
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-205	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 2	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-207	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 3	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-548-206	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 4	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-208	3	OFF	27.000	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	41.577	21.258	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	50.101	21.338	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	43.592	21.316	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	45.879	21.405	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	2/1/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2/1/2019	22:50:31	1002.73		3.3135	4.3893	3.4151	4.3673	27.000	27.000	27.000	27.000	1019.64	22.131	---	---	---	23.600	21.028	23.480	21.157	291.315	297.954	301.596	245.081	7.428	8.942	8.926	7.453	
2/1/2019	22:50:33	1004.17		3.3112	4.3897	3.4158	4.3670	27.000	27.000	27.000	27.000	1019.65	22.119	---	---	---	23.606	21.027	23.478	21.158	291.374	297.925	301.626	245.103	7.405	8.952	8.912	7.385	
2/1/2019	22:50:34	1005.81		3.3120	4.3901	3.4156	4.3673	27.000	27.000	27.000	27.000	1019.68	22.106	---	---	---	23.604	21.026	23.478	21.157	291.395	297.922	301.626	245.116	7.384	8.853	8.929	7.392	
2/1/2019	22:50:36	1007.12		3.3110	4.3902	3.4155	4.3673	27.000	27.000	27.000	27.000	1019.65	22.093	---	---	---	23.607	21.026	23.479	21.157	291.411	297.955	301.653	245.124	7.372	8.839	8.994	7.357	
2/1/2019	22:50:37	1008.95		3.3123	4.3897	3.4137	4.3675	27.000	27.000	27.000	27.000	1019.63	22.081	---	---	---	23.603	21.027	23.484	21.157	291.432	297.976	301.670	245.128	7.367	8.850	9.002	7.285	
2/1/2019	22:50:39	1010.25		3.3122	4.3883	3.4129	4.3676	27.000	27.000	27.000	27.000	1019.65	22.068	---	---	---	23.604	21.030	23.486	21.156	291.449	298.033	301.720	245.102	7.378	8.929	8.923	7.176	
2/1/2019	22:50:40	1011.72		3.3120	4.3867	3.4107	4.3660	27.000	27.000	27.000	27.000	1019.67	22.081	---	---	---	23.604	21.034	23.492	21.160	291.494	298.071	301.759	245.121	7.392	8.885	8.872	7.190	
2/1/2019	22:50:42	1013.31		3.3105	4.3849	3.4106	4.3666	27.000	27.000	27.000	27.000	1019.68	22.093	---	---	---	23.608	21.039	23.493	21.159	291.530	298.108	301.816	245.149	7.385	8.871	8.857	7.245	
2/1/2019	22:50:43	1014.95		3.3106	4.3847	3.4090	4.3646	27.000	27.000	27.000	27.000	1019.65	22.093	---	---	---	23.608	21.039	23.497	21.163	291.587	298.111	301.858	245.213	7.413	8.802	8.891	7.352	
2/1/2019	22:50:45	1016.41		3.3097	4.3859	3.4079	4.3657	27.000	27.000	27.000	27.000	1019.65	22.081	---	---	---	23.611	21.036	23.500	21.161	291.612	298.105	301.889	245.219	7.398	8.915	8.905	7.380	
2/1/2019	22:50:46	1018.08		3.3091	4.3886	3.4065	4.3660	27.000	27.000	27.000	27.000	1019.67	22.068	---	---	---	23.612	21.030	23.504	21.160	291.643	298.071	301.902	245.210	7.454	8.887	8.892	7.391	
2/1/2019	22:50:48	1019.44		3.3073	4.3897	3.4054	4.3669	27.000	27.000	27.000	27.000	1019.68	22.040	---	---	---	23.617	21.027	23.508	21.158	291.658	298.057	301.941	245.199	7.420	8.896	8.905	7.306	
2/1/2019	22:50:49	1020.97		3.3065	4.3894	3.4059	4.3633	27.000	27.000	27.000	27.000	1019.65	22.012	---	---	---	23.620	21.028	23.506	21.166	291.693	298.080	301.978	245.239	7.437	8.849	8.898	7.297	
2/1/2019	22:50:51	1023.06		3.3051	4.3878	3.4052	4.3610	27.000	27.000	27.000	27.000	1019.65	21.984	---	---	---	23.624	21.032	23.508	21.172	291.709	298.121	302.007	245.260	7.408	8.882	8.915	7.324	
2/1/2019	22:50:53	1024.67		3.3040	4.3861	3.4044	4.3609	27.000	27.000	27.000	27.000	1019.66	22.012	---	---	---	23.627	21.036	23.511	21.172	291.767	298.140	302.030	245.284	7.414	8.943	8.993	7.303	
2/1/2019	22:50:55	1026.17		3.3039	4.3859	3.4041	4.3639	27.000	27.000	27.000	27.000	1019.71	22.040	---	---	---	23.627	21.036	23.511	21.165	291.803	298.131	302.048	245.244	7.450	9.002	8.989	7.183	
2/1/2019	22:50:56	1027.91		3.3034	4.3852	3.4041	4.3666	27.000	27.000	27.000	27.000	1019.73	22.068	---	---	---	23.628	21.038	23.511	21.159	291.837	298.126	302.102	245.242	7.453	8.980	9.054	7.102	
2/1/2019	22:50:58	1029.17		3.3020	4.3860	3.4032	4.3656	27.000	27.000	27.000	27.000	1019.71	22.068	---	---	---	23.632	21.036	23.514	21.161	291.822	298.108	302.141	245.221	7.467	8.901	8.981	7.211	
2/1/2019	22:50:59	1030.94		3.3005	4.3855	3.4018	4.3633	27.000	27.000	27.000	27.000	1019.67	22.068	---	---	---	23.637	21.037	23.518	21.166	291.857	298.104	302.171	245.263	7.465	8.889	9.037	7.339	
2/1/2019	22:51:01	1032.52		3.2990	4.3878	3.3992	4.3617	27.000	27.000	27.000	27.000	1019.66	22.068	---	---	---	23.641	21.032	23.526	21.170	291.890	298.097	302.198	245.248	7.455	8.953	8.962	7.396	
2/1/2019	22:51:02	1034.03		3.2993	4.3879	3.3993	4.3617	27.000	27.000	27.000	27.000	1019.66	22.068	---	---	---	23.640	21.031	23.525	21.170	291.974	298.113	302.217	245.298	7.456	8.962	8.929	7.407	
2/1/2019	22:51:04	1035.55		3.2972	4.3883	3.3991	4.3598	27.000	27.000	27.000	27.000	1019.64	22.040	---	---	---	23.646	21.030	23.526	21.174	292.036	298.155	302.229	245.308	7.447	8.871	8.869	7.399	
2/1/2019	22:51:06	1037.61		3.2962	4.3849	3.3990	4.3600	27.000	27.000	27.000	27.000	1019.66	22.012	---	---	---	23.649	21.039	23.526	21.174	292.108	298.204	302.219	245.315	7.474	8.871	8.950	7.422	
2/1/2019	22:51:08	1039.14		3.2927	4.3862	3.3992	4.3603	27.000	27.000	27.000	27.000	1019.68	21.984	---	---	---	23.659	21.036	23.526	21.173	292.129	298.218	302.241	245.282	7.472	8.878	8.973	7.393	
2/1/2019	22:51:09	1040.70		3.2934	4.3875	3.3988	4.3640	27.000	27.000	27.000	27.000	1019.69	21.984	---	---	---	23.657	21.032	23.527	21.165	292.159	298.187	302.268	245.257	7.451	8.888	9.037	7.320	
2/1/2019	22:51:11	1042.69		3.2924	4.3887	3.3987	4.3642	27.000	27.000	27.000	27.000	1019.69	21.984	---	---	---	23.659	21.029	23.527	21.164	292.177	298.139	302.328	245.255	7.451	8.958	9.007	7.244	
2/1/2019	22:51:13	1044.28		3.2935	4.3887	3.3979	4.3617	27.000	27.000	27.000	27.000	1019.67	21.971	---	---	---	23.656	21.029	23.529	21.170	292.207	298.095	302.344	245.278	7.445	8.934	8.994	7.240	
2/1/2019	22:51:14	1045.69		3.2923	4.3876	3.3968	4.3598	27.000	27.000	27.000	27.000	1019.65	21.971	---	---	---	23.660	21.032	23.533	21.174	292.213	298.079	302.397	245.317	7.425	9.008	9.036	7.287	
2/1/2019	22:51:16	1047.27		3.2916	4.3859	3.3966	4.3580	27.000	27.000	27.000	27.000	1019.63	21.999	---	---	---	23.662	21.036	23.533	21.179	292.231	298.111	302.407	245.355	7.417	8.919	8.974	7.303	
2/1/2019	22:51:17	1048.95		3.2904	4.3841	3.3949	4.3616	27.000	27.000	27.000	27.000	1019.62	22.040	---	---	---	23.665	21.041	23.538	21.170	292.238	298.156	302.472	245.356	7.447	8.940	9.003	7.241	
2/1/2019	22:51:19	1050.19		3.2887	4.3838	3.3941	4.3633	27.000	27.000	27.000	27.000	1019.66	22.068	---	---	---	23.670	21.041	23.540	21.166	292.256	298.162	302.477	245.334	7.508	8.861	9.008	7.255	
2/1/2019	22:51:20	1052.08		3.2868	4.3856	3.3916	4.3627	27.000	27.000	27.000	27.000	1019.66	22.068	---	---	---	23.675	21.037	23.548	21.168	292.306	298.144	302.529	245.316	7.498	8.852	9.052	7.325	
2/1/2019	22:51:22	1053.59		3.2863	4.3851	3.3902	4.3604	27.000	27.000	27.000	27.000	1019.67	22.068	---	---	---	23.677	21.038	23.552	21.173	292.375	298.126	302.565	245.318	7.472	8.845	8.993	7.366	
2/1/2019	22:51:23	1055.08		3.2860	4.3855	3.3887	4.3571	27.000	27.000	27.000	27.000	1019.63	22.081	---	---	---	23.678	21.037	23.556	21.181	292.433	298.133	302.663	245.353	7.426	8.931	8.920	7.314	
2/1/2019	22:51:25	1056.53		3.2851	4.3867	3.3883	4.3575	27.000	27.000	27.000	27.000	1019.62	22.093	---	---	---	23.680	21.034	23.557	21.180	292.483	298.132	302.705	245.366	7.420	8.962	8.909	7.313	
2/1/2019	22:51:26	1058.03		3.2830	4.3904	3.3888	4.3584	27.000	27.000	27.000	27.000	1019.62	22.106	---	---	---	23.686	21.025	23.556	21.178	292.479	298.114	302.725	245.364	7.404	8.972	8.901	7.324	
2/1/2019	22:51:28	1059.73		3.2818	4.3904	3.3874	4.3594	27.000	27.000	27.000	27.000	1019.63	22.119	---	---	---	23.689	21.025	23.560	21.175	292.515	298.104	302.724	245.373	7.420	8.895	8.890	7.372	
2/1/2019	22:51:30	1061.23		3.2816	4.3886	3.3881	4.3586	27.000	27.000	27.000	27.000	1019.62	22.131	---	---	---	23.690	21.030	23.558	21.177	292.513	298.139	302.743	245.400	7.430	8.861	8.952	7.303	
2/1/2019	22:51:31	1062.97		3.2828	4.3848	3.3880	4.3565	27.000	27.000	27.000	27.000	1019.59	22.144	---	---	---	23.687	21.039	23.558	21.182	292.551	298.180	302.759	245.441	7.464	8.924	8.983	7.221	
2/1/2019	22:51:33	1064.52		3.2835	4.3829	3.3874	4.3578	27.000	27.000	27.000	27.000	1019.60	22.131	---	---	---	23.685	21.044	23.560	21.179	292.566	298.220	302.778	245.416	7.463	8.923	9.017	7.131	
2/1/2019	22:51:34	1066.06		3.2839	4.3829	3.3861	4.3575	27.000	27.000	27.000	27.000	1019.60	22.119	---	---	---	23.684	21.044	23.564	21.180	292.562	298.229	302.798	245.382	7.459	8.974	8.969	7.209	
2/1/2019	22:51:36	1068.02		3.2841	4.3822	3.3841	4.3564	27.000	27.000	27.000	27.000	1019.63	22.093	---	---	---	23.683	21.045	23.569	21.182	292.585	298.256	302.828	245.388	7.452	8.882	8.988	7.330	
2/1/2019	22:51:38	1069.53		3.2823	4.3832	3.3841	4.3528	27.000	27.000	27.000	27.000	1019.63	22.081	---	---	---	23.688	21.043	23.569	21.191	292.568	298.259	302.857	245.422	7.434	8.896	9.032	7.446	
2/1/2019	22:51:39	1071.02		3.2830	4.3826	3.3829	4.3540	27.000	27.000	27.000	27.000	1019.66	22.068	---	---	---	23.686	21.044	23.573	21.188	292.627	298.264	302.872	245.436	7.422	8.836	9.088	7.431	
2/1/2019	22:51:41	1072.52		3.2807	4.3839	3.3823	4.3542	27.000	27.000	27.000	27.000	1019.66	22.081	---	---	---	23.693	21.041	23.575	21.187	292.676	298.234	302.882	245.443	7.428	8.942	9.097	7.428	
2/1/2019	22:51:43	1074.20		3.2809	4.3848	3.3819	4.3557	27.000	27.000	27.000	27.000	1019.65	22.093	---	---	---	23.692	21.039	23.576	21.184	292.761	298.219	302.890	245.454	7.465	9.009	9.049	7.318	
2/1/2019	22:51:44	1075.50		3.2792	4.3857	3.3819	4.3547	27.000	27.000	27.000	27.000	1019.64	22.106	---	---	---	23.697	21.037	23.576	21.186	292.774	298.211	302.916	245.473	7.476	8.998	9.010	7.265	
2/1/2019	22:51:46	1077.19		3.2787	4.3859	3.3805	4.3538	27.000	27.000	27.000	27.000	1019.63	22.106	---	---	---	23.698	21.036	23.580	21.188	292.782	298.211	302.981	245.469	7.449	8.933	8.932	7.135	
2/1/2019	22:51:48	1079.14		3.2776	4.3844	3.3797	4.3551	27.000	27.000	27.000	27.000	1019.64	22.106	---	---	---	23.701	21.040	23.582	21.185	292.817	298.217	303.044	245.446	7.427	8.861	8.897	7.217	
2/1/2019	22:51:49	1080.89		3.2772	4.3832	3.3786	4.3551	27.000	27.000	27.000	27.000	1019.64	22.106	---	---	---	23.703	21.043	23.585	21.185	292.864	298.208	303.103	245.465	7.443	8.895	8.841	7.168	
2/1/2019	22:51:51	1082.34		3.2768	4.3832	3.3777	4.3566	27.000	27.000	27.000	27.000	1019.65	22.106	---	---	---	23.704	21.043	23.588	21.182	292.896	298.246	303.142	245.470	7.443	8.874	8.907	7.296	
2/1/2019	22:51:53	1084.94		3.2758	4.3821	3.3773	4.3563	27.000	27.000	27.000	27.000	1019.66	22.106	---	---	---	23.707	21.046	23.589	21.183	292.872	298.302	303.193	245.476	7.447	8.863	8.871	7.190	
2/1/2019	22:51:55	1086.27		3.2760	4.3822	3.3762	4.3593	27.000	27.000	27.000	27.000	1019.66	22.106	---	---	---	23.706	21.045	23.592	21.176	292.902	298.347	303.227	245.482	7.442	8.921	8.885	7.183	
2/1/2019	22:51:56	1087.75		3.2754	4.3802	3.3761	4.3602	27.000	27.000	27.000	27.000	1019.67	22.106	---	---	---	23.708	21.050	23.593	21.174	292.951	298.350	303.268	245.453	7.484	8.943	8.852	7.111	
2/1/2019	22:51:58	1089.16		3.2754	4.3803	3.3756	4.3602	27.000	27.000	27.000	27.000	1019.65	22.106	---	---	---	23.708	21.050	23.594	21.173	293.035	298.293	303.253	245.746	7.469	8.934	8.956	7.140	
2/1/2019	22:51:59	1090.89		3.2734	4.3799	3.3749	4.3590	27.000	27.000	27.000	27.000	1019.64	22.106	---	---	---	23.713	21.051	23.596	21.176	293.056	298.252	303.325	246.012	7.479	8.837	8.985	7.158	
2/1/2019	22:52:01	1092.84		3.2730	4.3818	3.3741	4.3607	27.000	27.000	27.000	27.000	1019.63	22.119	---	---	---	23.715	21.046	23.598	21.172	293.046	298.207	303.386	246.316	7.436	8.837	9.005	7.173	
2/1/2019	22:52:03	1094.37		3.2715	4.3821	3.3717	4.3593	27.000	27.000	27.000	27.000	1019.65	22.131	---	---	---	23.719	21.046	23.605	21.175	293.032	298.234	303.501	246.288	7.440	8.854	9.017	7.158	
2/1/2019	22:52:04	1095.87		3.2718	4.3820	3.3709	4.3590	27.000	27.000	27.000	27.000	1019.69	22.131	---	---	---	23.718	21.046	23.608	21.176	293.054	298.256	303.552	246.276	7.402	8.894	9.031	7.153	
2/1/2019	22:52:06	1097.62		3.2696	4.3798	3.3700	4.3602	27.000	27.000	27.000	27.000	1019.74	22.131	---	---	---	23.724	21.051	23.610	21.173	293.116	298.287	303.590	246.291	7.437	8.906	9.111	7.241	
2/1/2019	22:52:07	1098.98		3.2685	4.3811	3.3694	4.3616	27.000	27.000	27.000	27.000	1019.74	22.131	---	---	---	23.727	21.048	23.612	21.170	293.169	298.263	303.599	246.304	7.471	8.911	9.082	7.322	
2/1/2019	22:52:09	1100.72		3.2669	4.3828	3.3681	4.3615	27.000	27.000	27.000	27.000	1019.67	22.144	---	---	---	23.732	21.044	23.616	21.170	293.198	298.221	303.593	246.344	7.509	8.902	9.047	7.430	
2/1/2019	22:52:11	1102.30		3.2671	4.3839	3.3680	4.3589	27.000	27.000	27.000	27.000	1019.69	22.144	---	---	---	23.731	21.041	23.616	21.176	293.204	298.202	303.640	246.361	7.528	8.924	8.982	7.275	
2/1/2019	22:52:12	1103.80		3.2681	4.3839	3.3675	4.3592	27.000	27.000	27.000	27.000	1019.71	22.144	---	---	---	23.728	21.041	23.618	21.175	293.207	298.201	303.703	246.388	7.482	8.990	8.992	7.291	
2/1/2019	22:52:14	1105.47		3.2683	4.3814	3.3680	4.3582	27.000	27.000	27.000	27.000	1019.74	22.144	---	---	---	23.728	21.047	23.616	21.178	293.218	298.208	303.774	246.397	7.489	8.999	8.961	7.256	
2/1/2019	22:52:15	1106.83		3.2670	4.3802	3.3674	4.3595	27.000	27.000	27.000	27.000	1019.72	22.144	---	---	---	23.732	21.050	23.618	21.175	293.257	298.224	303.793	246.386	7.442	9.014	8.999	7.279	
2/1/2019	22:52:17	1108.66		3.2639	4.3799	3.3666	4.3567	27.000	27.000	27.000	27.000	1019.70	22.131	---	---	---	23.740	21.051	23.620	21.181	293.287	298.213	303.843	246.390	7.454	8.897	8.902	7.186	
2/1/2019	22:52:19	1110.34		3.2629	4.3806	3.3651	4.3562	27.000	27.000	27.000	27.000	1019.65	22.106	---	---	---	23.743	21.049	23.625	21.182	293.336	298.207	303.867	246.389	7.437	8.852	8.956	7.180	
2/1/2019	22:52:20	1111.53		3.2614	4.3818	3.3649	4.3547	27.000	27.000	27.000	27.000	1019.64	22.081	---	---	---	23.748	21.046	23.625	21.186	293.365	298.180	303.924	246.399	7.435	8.832	8.888	7.274	
2/1/2019	22:52:22	1113.27		3.2607	4.3810	3.3632	4.3563	27.000	27.000	27.000	27.000	1019.65	22.040	---	---	---	23.750	21.048	23.630	21.182	293.463	298.226	303.944	246.421	7.433	8.840	8.949	7.320	
2/1/2019	22:52:23	1114.72		3.2570	4.3803	3.3632	4.3567	27.000	27.000	27.000	27.000	1019.70	21.999	---	---	---	23.760	21.050	23.630	21.181	293.522	298.268	303.997	246.452	7.416	8.842	8.913	7.370	
2/1/2019	22:52:25	1116.30		3.2564	4.3799	3.3609	4.3556	27.000	27.000	27.000	27.000	1019.70	21.959	---	---	---	23.762	21.051	23.637	21.184	293.603	298.286	303.975	246.473	7.426	8.798	8.896	7.380	
2/1/2019	22:52:27	1118.27		3.2549	4.3795	3.3597	4.3549	27.000	27.000	27.000	27.000	1019.70	21.946	---	---	---	23.766	21.052	23.640	21.185	293.632	298.259	303.988	246.494	7.425	8.807	8.934	7.442	
2/1/2019	22:52:28	1119.89		3.2548	4.3798	3.3589	4.3544	27.000	27.000	27.000	27.000	1019.70	21.946	---	---	---	23.766	21.051	23.643	21.186	293.712	298.241	304.004	246.491	7.412	8.805	8.979	7.399	
2/1/2019	22:52:30	1121.53		3.2537	4.3795	3.3594	4.3550	27.000	27.000	27.000	27.000	1019.67	21.946	---	---	---	23.770	21.052	23.641	21.185	293.748	298.249	304.079	246.476	7.421	8.774	8.958	7.285	
2/1/2019	22:52:32	1123.31		3.2547	4.3805	3.3599	4.3547	27.000	27.000	27.000	27.000	1019.70	21.946	---	---	---	23.767	21.050	23.640	21.186	293.760	298.260	304.099	246.469	7.425	8.745	8.936	7.257	
2/1/2019	22:52:33	1124.92		3.2540	4.3810	3.3596	4.3554	27.000	27.000	27.000	27.000	1019.68	21.946	---	---	---	23.769	21.048	23.641	21.184	293.783	298.258	304.126	246.462	7.450	8.767	8.900	7.270	
2/1/2019	22:52:35	1126.39		3.2527	4.3816	3.3593	4.3549	27.000	27.000	27.000	27.000	1019.68	21.946	---	---	---	23.772	21.047	23.642	21.185	293.834	298.273	304.109	246.481	7.476	8.871	8.919	7.321	
2/1/2019	22:52:37	1128.69		3.2494	4.3807	3.3612	4.3560	27.000	27.000	27.000	27.000	1019.68	21.959	---	---	---	23.782	21.049	23.636	21.183	293.907	298.265	304.131	246.485	7.494	8.933	8.858	7.212	
2/1/2019	22:52:38	1129.92		3.2468	4.3817	3.3599	4.3572	27.000	27.000	27.000	27.000	1019.67	21.971	---	---	---	23.789	21.047	23.640	21.180	293.959	298.274	304.100	246.497	7.501	8.900	8.815	7.233	
2/1/2019	22:52:40	1131.19		3.2466	4.3809	3.3588	4.3576	27.000	27.000	27.000	27.000	1019.65	21.984	---	---	---	23.790	21.049	23.643	21.179	293.957	298.262	304.102	246.496	7.462	8.801	8.895	7.279	
2/1/2019	22:52:41	1132.94		3.2470	4.3813	3.3577	4.3579	27.000	27.000	27.000	27.000	1019.62	21.984	---	---	---	23.789	21.048	23.646	21.178	293.962	298.249	304.093	246.510	7.450	8.853	8.929	7.345	
2/1/2019	22:52:43	1134.27		3.2482	4.3801	3.3568	4.3578	27.000	27.000	27.000	27.000	1019.64	21.984	---	---	---	23.785	21.051	23.649	21.179	293.941	298.258	304.113	246.524	7.442	8.874	8.949	7.333	
2/1/2019	22:52:44	1135.81		3.2470	4.3802	3.3560	4.3569	27.000	27.000	27.000	27.000	1019.68	21.984	---	---	---	23.789	21.050	23.651	21.181	294.015	298.268	304.141	246.515	7.445	8.908	8.979	7.241	
2/1/2019	22:52:46	1137.70		3.2466	4.3779	3.3560	4.3575	27.000	27.000	27.000	27.000	1019.73	21.971	---	---	---	23.790	21.056	23.651	21.179	294.091	298.308	304.188	246.514	7.435	8.833	8.972	7.245	
2/1/2019	22:52:48	1139.25		3.2440	4.3763	3.3575	4.3583	27.000	27.000	27.000	27.000	1019.72	21.959	---	---	---	23.797	21.060	23.647	21.177	294.202	298.321	304.249	246.525	7.412	8.908	9.065	7.242	
2/1/2019	22:52:49	1140.94		3.2412	4.3768	3.3569	4.3611	27.000	27.000	27.000	27.000	1019.70	21.946	---	---	---	23.805	21.059	23.649	21.171	294.269	298.320	304.288	246.542	7.420	8.893	9.060	7.231	
2/1/2019	22:52:51	1142.78		3.2389	4.3771	3.3551	4.3602	27.000	27.000	27.000	27.000	1019.67	21.946	---	---	---	23.812	21.058	23.654	21.173	294.308	298.313	304.297	246.564	7.450	8.930	9.060	7.281	
2/1/2019	22:52:53	1144.19		3.2390	4.3790	3.3544	4.3579	27.000	27.000	27.000	27.000	1019.70	21.946	---	---	---	23.812	21.053	23.656	21.178	294.332	298.304	304.289	246.535	7.475	8.859	9.058	7.300	
2/1/2019	22:52:54	1145.67		3.2384	4.3797	3.3553	4.3547	27.000	27.000	27.000	27.000	1019.71	21.959	---	---	---	23.813	21.052	23.653	21.186	294.374	298.293	304.300	246.536	7.447	8.876	8.953	7.420	
2/1/2019	22:52:56	1147.44		3.2375	4.3814	3.3562	4.3521	27.000	27.000	27.000	27.000	1019.70	21.971	---	---	---	23.816	21.047	23.651	21.192	294.437	298.253	304.321	246.521	7.410	8.832	9.006	7.401	
2/1/2019	22:52:57	1148.80		3.2352	4.3820	3.3566	4.3519	27.000	27.000	27.000	27.000	1019.64	21.984	---	---	---	23.823	21.046	23.650	21.192	294.485	298.236	304.359	246.535	7.432	8.823	8.944	7.408	
2/1/2019	22:52:59	1150.61		3.2347	4.3807	3.3560	4.3517	27.000	27.000	27.000	27.000	1019.58	21.971	---	---	---	23.824	21.049	23.651	21.193	294.504	298.256	304.383	246.572	7.427	8.820	9.049	7.397	
2/1/2019	22:53:01	1152.30		3.2325	4.3803	3.3525	4.3532	27.000	27.000	27.000	27.000	1019.53	21.946	---	---	---	23.830	21.050	23.662	21.189	294.519	298.310	304.411	246.565	7.420	8.913	8.985	7.381	
2/1/2019	22:53:02	1154.02		3.2321	4.3798	3.3487	4.3534	27.000	27.000	27.000	27.000	1019.54	21.921	---	---	---	23.832	21.051	23.673	21.189	294.530	298.342	304.476	246.559	7.373	8.999	8.963	7.233	
2/1/2019	22:53:04	1155.59		3.2308	4.3789	3.3457	4.3532	27.000	27.000	27.000	27.000	1019.56	21.908	---	---	---	23.835	21.054	23.681	21.189	294.528	298.388	304.530	246.574	7.376	8.966	8.987	7.208	
2/1/2019	22:53:06	1157.56		3.2308	4.3787	3.3471	4.3543	27.000	27.000	27.000	27.000	1019.60	21.908	---	---	---	23.835	21.054	23.677	21.187	294.666	298.417	304.599	246.630	7.410	8.919	9.011	7.300	
2/1/2019	22:53:07	1159.02		3.2303	4.3776	3.3503	4.3545	27.000	27.000	27.000	27.000	1019.59	21.921	---	---	---	23.837	21.057	23.668	21.186	294.825	298.451	304.631	246.716	7.456	8.834	9.108	7.377	
2/1/2019	22:53:09	1160.94		3.2308	4.3780	3.3494	4.3553	27.000	27.000	27.000	27.000	1019.63	21.921	---	---	---	23.835	21.056	23.671	21.184	294.989	298.420	304.676	246.745	7.464	8.845	9.110	7.428	
2/1/2019	22:53:11	1162.22		3.2298	4.3789	3.3496	4.3552	27.000	27.000	27.000	27.000	1019.64	21.933	---	---	---	23.838	21.054	23.670	21.185	295.021	298.420	304.696	246.752	7.442	8.847	9.102	7.421	
2/1/2019	22:53:12	1163.73		3.2291	4.3798	3.3461	4.3551	27.000	27.000	27.000	27.000	1019.67	21.933	---	---	---	23.840	21.051	23.680	21.185	295.058	298.412	304.711	246.740	7.435	8.965	9.108	7.559	
2/1/2019	22:53:14	1165.34		3.2274	4.3791	3.3495	4.3530	27.000	27.000	27.000	27.000	1019.66	21.959	---	---	---	23.845	21.053	23.670	21.190	295.097	298.450	304.733	246.751	7.464	8.975	8.997	7.630	
2/1/2019	22:53:15	1166.62		3.2257	4.3772	3.3468	4.3519	27.000	27.000	27.000	27.000	1019.68	21.971	---	---	---	23.850	21.058	23.678	21.192	295.129	298.459	304.757	246.755	7.475	9.045	9.012	7.621	
2/1/2019	22:53:17	1168.14		3.2234	4.3779	3.3475	4.3512	27.000	27.000	27.000	27.000	1019.65	21.984	---	---	---	23.857	21.056	23.676	21.194	295.137	298.455	304.786	246.762	7.485	8.976	8.940	7.492	
2/1/2019	22:53:18	1169.92		3.2228	4.3789	3.3445	4.3535	27.000	27.000	27.000	27.000	1019.65	21.984	---	---	---	23.858	21.054	23.685	21.189	295.167	298.436	304.820	246.731	7.498	8.994	8.949	7.468	
