4/4/2023/9:07 AM SW ver:OXY10v3_33
Header Ch-6
Description: Midd_06_200
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 101155
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 038800
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016500
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;9:12:39 AM;5.65;63.410;31.240;8309.000;29.000
4/4/2023;9:12:54 AM;5.90;63.930;31.150;8284.000;29.000
4/4/2023;9:13:09 AM;6.15;64.030;31.130;8247.000;29.000
4/4/2023;9:13:24 AM;6.40;63.820;31.170;8278.000;29.000
4/4/2023;9:13:39 AM;6.65;64.660;31.020;8227.000;29.000
4/4/2023;9:13:54 AM;6.90;65.510;30.870;8183.000;29.000
4/4/2023;9:14:09 AM;7.15;63.640;31.200;8212.000;29.000
4/4/2023;9:14:24 AM;7.40;67.170;30.590;8199.000;29.000
4/4/2023;9:14:39 AM;7.65;64.560;31.040;8177.000;29.000
4/4/2023;9:14:54 AM;7.90;65.190;30.930;8253.000;29.000
4/4/2023;9:15:09 AM;8.15;65.450;30.880;8215.000;29.000
4/4/2023;9:15:24 AM;8.40;64.530;31.040;8197.000;29.000
4/4/2023;9:15:39 AM;8.65;63.640;31.200;8215.000;29.000
4/4/2023;9:15:54 AM;8.90;64.210;31.100;8278.000;29.000
4/4/2023;9:16:09 AM;9.15;64.470;31.050;8190.000;29.000
4/4/2023;9:16:24 AM;9.40;65.320;30.910;8172.000;29.000
4/4/2023;9:16:39 AM;9.65;64.250;31.090;8207.000;29.000
4/4/2023;9:16:54 AM;9.90;63.710;31.190;8165.000;29.000
4/4/2023;9:17:09 AM;10.15;65.040;30.960;8186.000;29.000
4/4/2023;9:17:24 AM;10.40;64.940;30.970;8154.000;29.000
4/4/2023;9:17:39 AM;10.65;63.970;31.140;8173.000;29.000
4/4/2023;9:17:54 AM;10.90;64.790;31.000;8177.000;29.000
4/4/2023;9:18:09 AM;11.15;64.380;31.070;8177.000;29.000
4/4/2023;9:18:24 AM;11.40;65.730;30.840;8143.000;29.000
4/4/2023;9:18:39 AM;11.64;63.860;31.160;8145.000;29.000
4/4/2023;9:18:54 AM;11.90;64.410;31.060;8138.000;29.000
4/4/2023;9:19:09 AM;12.14;65.320;30.910;8127.000;29.000
4/4/2023;9:19:24 AM;12.39;65.770;30.830;8164.000;29.000
4/4/2023;9:19:39 AM;12.64;66.440;30.720;8154.000;29.000
4/4/2023;9:19:54 AM;12.89;65.690;30.840;8140.000;29.000
4/4/2023;9:20:09 AM;13.15;65.700;30.840;8141.000;29.000
4/4/2023;9:20:24 AM;13.39;66.340;30.730;8102.000;29.000
4/4/2023;9:20:39 AM;13.64;65.560;30.860;8114.000;29.000
4/4/2023;9:20:54 AM;13.90;66.050;30.780;8150.000;29.000
4/4/2023;9:21:09 AM;14.15;66.170;30.760;8114.000;29.000
4/4/2023;9:21:24 AM;14.39;65.930;30.800;8101.000;29.000
4/4/2023;9:21:39 AM;14.65;65.600;30.860;8089.000;29.000
4/4/2023;9:21:54 AM;14.89;64.880;30.980;8076.000;29.000
4/4/2023;9:22:09 AM;15.14;66.940;30.630;8114.000;29.000
4/4/2023;9:22:24 AM;15.40;64.240;31.090;8035.000;29.000
4/4/2023;9:22:39 AM;15.65;66.720;30.670;8073.000;29.000
4/4/2023;9:22:54 AM;15.90;65.100;30.940;8091.000;29.000
4/4/2023;9:23:09 AM;16.14;66.320;30.740;8079.000;29.000
4/4/2023;9:23:24 AM;16.40;64.250;31.090;8064.000;29.000
4/4/2023;9:23:39 AM;16.65;65.840;30.820;8046.000;29.000
4/4/2023;9:23:54 AM;16.89;65.420;30.890;8077.000;29.000
4/4/2023;9:24:09 AM;17.14;65.020;30.960;8052.000;29.000
4/4/2023;9:24:24 AM;17.40;65.900;30.810;8069.000;29.000
4/4/2023;9:24:39 AM;17.64;66.050;30.780;8057.000;29.000
4/4/2023;9:24:54 AM;17.90;66.680;30.670;7989.000;29.000
4/4/2023;9:25:09 AM;18.15;65.830;30.820;8039.000;29.000
4/4/2023;9:25:24 AM;18.40;66.190;30.760;8001.000;29.000
4/4/2023;9:25:39 AM;18.65;66.470;30.710;8038.000;29.000
4/4/2023;9:25:54 AM;18.90;67.700;30.500;8020.000;29.000
4/4/2023;9:26:09 AM;19.15;68.240;30.420;7975.000;29.000
4/4/2023;9:26:24 AM;19.40;66.000;30.790;7904.000;29.000
4/4/2023;9:26:39 AM;19.65;66.080;30.780;7875.000;29.000
4/4/2023;9:26:54 AM;19.90;68.320;30.400;7880.000;29.000
4/4/2023;9:27:09 AM;20.15;65.550;30.870;7905.000;29.000
4/4/2023;9:27:24 AM;20.40;66.920;30.630;7856.000;29.000
4/4/2023;9:27:39 AM;20.65;67.840;30.480;7858.000;29.000
4/4/2023;9:27:54 AM;20.90;67.250;30.580;7837.000;29.000
4/4/2023;9:28:09 AM;21.15;67.800;30.490;7851.000;29.000
4/4/2023;9:28:24 AM;21.40;69.600;30.200;7843.000;29.000
4/4/2023;9:28:39 AM;21.65;68.430;30.380;7840.000;29.000
4/4/2023;9:28:54 AM;21.89;67.650;30.510;7850.000;29.000
4/4/2023;9:29:09 AM;22.14;66.730;30.670;7853.000;29.000
4/4/2023;9:29:24 AM;22.40;67.050;30.610;7843.000;29.000
4/4/2023;9:29:39 AM;22.65;66.650;30.680;7876.000;29.000
4/4/2023;9:29:54 AM;22.90;67.160;30.590;7852.000;29.000
4/4/2023;9:30:09 AM;23.15;67.260;30.580;7857.000;29.000
4/4/2023;9:30:24 AM;23.40;66.220;30.750;7844.000;29.000
4/4/2023;9:30:39 AM;23.65;66.470;30.710;7856.000;29.000
4/4/2023;9:30:54 AM;23.90;67.010;30.620;7831.000;29.000
4/4/2023;9:31:09 AM;24.15;67.420;30.550;7844.000;29.000
4/4/2023;9:31:24 AM;24.40;66.900;30.640;7851.000;29.000
4/4/2023;9:31:39 AM;24.65;68.440;30.380;7853.000;29.000
4/4/2023;9:31:54 AM;24.90;67.250;30.580;7862.000;29.000
4/4/2023;9:32:09 AM;25.15;67.830;30.480;7865.000;29.000
4/4/2023;9:32:24 AM;25.40;66.480;30.710;7889.000;29.000
4/4/2023;9:32:39 AM;25.65;66.730;30.670;7863.000;29.000
4/4/2023;9:32:54 AM;25.90;65.640;30.850;7894.000;29.000
4/4/2023;9:33:09 AM;26.15;66.080;30.780;7875.000;29.000
4/4/2023;9:33:24 AM;26.40;67.420;30.550;7871.000;29.000
4/4/2023;9:33:39 AM;26.65;66.140;30.770;7900.000;29.000
4/4/2023;9:33:54 AM;26.90;66.260;30.750;7897.000;29.000
4/4/2023;9:34:09 AM;27.15;64.710;31.010;7900.000;29.000
4/4/2023;9:34:24 AM;27.40;66.900;30.640;7922.000;29.000
4/4/2023;9:34:39 AM;27.65;65.490;30.880;7907.000;29.000
4/4/2023;9:34:54 AM;27.90;66.580;30.690;7906.000;29.000
4/4/2023;9:35:09 AM;28.15;64.630;31.030;7925.000;29.000
4/4/2023;9:35:24 AM;28.40;66.110;30.770;7925.000;29.000
4/4/2023;9:35:39 AM;28.65;65.850;30.820;7925.000;29.000
4/4/2023;9:35:54 AM;28.90;64.980;30.970;7888.000;29.000
4/4/2023;9:36:09 AM;29.15;66.700;30.670;7918.000;29.000
4/4/2023;9:36:24 AM;29.40;65.050;30.950;7944.000;29.000
4/4/2023;9:36:39 AM;29.65;64.580;31.030;7978.000;29.000
4/4/2023;9:36:54 AM;29.90;65.440;30.890;7925.000;29.000
4/4/2023;9:37:09 AM;30.15;66.140;30.770;7951.000;29.000
4/4/2023;9:37:24 AM;30.40;65.350;30.900;7977.000;29.000
4/4/2023;9:37:39 AM;30.65;64.580;31.030;7976.000;29.000
4/4/2023;9:37:54 AM;30.90;65.200;30.930;8001.000;29.000
4/4/2023;9:38:09 AM;31.15;65.360;30.900;7964.000;29.000
4/4/2023;9:38:24 AM;31.40;64.930;30.970;7979.000;29.000
4/4/2023;9:38:39 AM;31.65;64.480;31.050;7994.000;29.000
4/4/2023;9:38:54 AM;31.90;64.550;31.040;7995.000;29.000
4/4/2023;9:39:09 AM;32.15;64.140;31.110;8021.000;29.000
4/4/2023;9:39:24 AM;32.40;63.490;31.230;7989.000;29.000
4/4/2023;9:39:39 AM;32.65;63.460;31.230;8026.000;29.000
4/4/2023;9:39:54 AM;32.89;63.220;31.280;7996.000;29.000
4/4/2023;9:40:09 AM;33.15;62.600;31.390;8033.000;29.000
4/4/2023;9:40:24 AM;33.39;63.460;31.230;8027.000;29.000
4/4/2023;9:40:39 AM;33.64;62.470;31.410;8041.000;29.000
4/4/2023;9:40:54 AM;33.90;63.600;31.210;8064.000;29.000
4/4/2023;9:41:09 AM;34.15;62.980;31.320;8065.000;29.000
4/4/2023;9:41:24 AM;34.39;60.490;31.780;8046.000;29.000
4/4/2023;9:41:39 AM;34.64;62.590;31.390;8071.000;29.000
4/4/2023;9:41:54 AM;34.90;62.580;31.390;8039.000;29.000
4/4/2023;9:42:09 AM;35.14;61.620;31.570;8082.000;29.000
4/4/2023;9:42:24 AM;35.39;62.120;31.480;8083.000;29.000
4/4/2023;9:42:39 AM;35.65;62.020;31.490;8016.000;29.000
4/4/2023;9:42:54 AM;35.90;61.760;31.540;8096.000;29.000
4/4/2023;9:43:09 AM;36.15;61.980;31.500;8093.000;29.000
4/4/2023;9:43:24 AM;36.40;61.360;31.610;8083.000;29.000
4/4/2023;9:43:39 AM;36.65;62.040;31.490;8094.000;29.000
4/4/2023;9:43:54 AM;36.90;61.130;31.660;8116.000;29.000
4/4/2023;9:44:09 AM;37.15;61.190;31.650;8120.000;29.000
4/4/2023;9:44:24 AM;37.40;62.380;31.430;8122.000;29.000
4/4/2023;9:44:39 AM;37.65;61.080;31.670;8129.000;29.000
4/4/2023;9:44:54 AM;37.90;61.650;31.560;8089.000;29.000
4/4/2023;9:45:09 AM;38.15;59.570;31.950;8090.000;29.000
4/4/2023;9:45:24 AM;38.40;59.140;32.030;8150.000;29.000
4/4/2023;9:45:39 AM;38.65;60.860;31.710;8329.000;29.000
4/4/2023;9:45:54 AM;38.90;59.520;31.960;8400.000;29.000
4/4/2023;9:46:09 AM;39.15;60.950;31.690;7942.000;29.000
4/4/2023;9:46:24 AM;39.40;58.000;32.260;8030.000;29.000
4/4/2023;9:46:39 AM;39.65;58.610;32.140;8059.000;29.000
4/4/2023;9:46:54 AM;39.90;59.220;32.020;8177.000;29.000
4/4/2023;9:47:09 AM;40.15;59.780;31.910;8206.000;29.000
4/4/2023;9:47:24 AM;40.40;59.390;31.990;8174.000;29.000
4/4/2023;9:47:39 AM;40.65;58.010;32.260;8505.000;29.000
4/4/2023;9:47:54 AM;40.90;59.190;32.030;8546.000;29.000
4/4/2023;9:48:09 AM;41.15;58.290;32.200;8820.000;29.000
4/4/2023;9:48:24 AM;41.40;58.200;32.220;8971.000;29.000
4/4/2023;9:48:39 AM;41.65;58.570;32.150;8744.000;29.000
4/4/2023;9:48:54 AM;41.90;57.910;32.270;8770.000;29.000
4/4/2023;9:49:09 AM;42.15;57.680;32.320;8728.000;29.000
4/4/2023;9:49:24 AM;42.40;56.790;32.500;8833.000;29.000
4/4/2023;9:49:39 AM;42.64;57.850;32.290;8940.000;29.000
4/4/2023;9:49:54 AM;42.90;57.020;32.450;9028.000;29.000
4/4/2023;9:50:09 AM;43.14;57.020;19.740;96.000;29.000
4/4/2023;9:50:24 AM;43.39;57.020;24.680;146.000;29.000
4/4/2023;9:50:39 AM;43.64;91.010;27.280;17898.000;29.000
4/4/2023;9:50:54 AM;43.89;89.620;27.440;17225.000;29.000
4/4/2023;9:51:09 AM;44.14;89.220;27.490;17338.000;29.000
4/4/2023;9:51:24 AM;44.39;86.580;27.810;17394.000;29.000
4/4/2023;9:51:39 AM;44.64;88.000;27.640;17535.000;29.000
