Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
1	13:57:50 PM	21.68	107.820	25.560	4806.000	29.000	105.578647	22.1187266	215.179855	161.398610	8.10613905	253.316845	35	19.3739612	6.56741410	205.231691
1	13:58:05 PM	21.93	106.900	25.650	4801.000	29.000	104.649889	21.9241518	213.286953	159.978813	8.03483070	251.088459	35	19.3739612	6.50964165	203.426302
1	13:58:20 PM	22.18	108.870	25.470	4809.000	29.000	106.517747	22.3154680	217.093834	162.834217	8.17824147	255.570046	35	19.3739612	6.62582988	207.057184
1	13:58:35 PM	22.43	106.440	25.700	4794.000	29.000	104.138330	21.8169801	212.244344	159.196790	7.99555408	249.861065	35	19.3739612	6.47782061	202.431894
1	13:58:50 PM	22.68	106.420	25.700	4808.000	29.000	104.138330	21.8169801	212.244344	159.196790	7.99555408	249.861065	35	19.3739612	6.47782061	202.431894
1	13:59:05 PM	22.93	107.780	25.570	4814.000	29.000	105.474944	22.0970007	214.968497	161.240078	8.09817689	253.068028	35	19.3739612	6.56096333	205.030104
1	13:59:20 PM	23.18	107.900	25.560	4802.000	29.000	105.578647	22.1187266	215.179855	161.398610	8.10613905	253.316845	35	19.3739612	6.56741410	205.231691
1	13:59:35 PM	23.43	104.820	25.850	4813.000	29.000	102.622305	21.4993729	209.154533	156.879235	7.87915641	246.223638	35	19.3739612	6.38351780	199.484931
1	13:59:50 PM	23.68	106.470	25.690	4816.000	29.000	104.240391	21.8383619	212.452355	159.352811	8.00339015	250.105942	35	19.3739612	6.48416922	202.630288
1	14:00:05 PM	23.93	105.680	25.770	4815.000	29.000	103.427391	21.6680383	210.795379	158.109973	7.94096945	248.155295	35	19.3739612	6.43359735	201.049917
1	14:00:20 PM	24.18	106.670	25.670	4822.000	29.000	104.444889	21.8812043	212.869142	159.665428	8.01909114	250.596598	35	19.3739612	6.49688982	203.027807
1	14:00:35 PM	24.43	106.040	25.730	4819.000	29.000	103.832895	21.7529916	211.621838	158.729871	7.97210338	249.128231	35	19.3739612	6.45882137	201.838168
1	14:00:50 PM	24.68	106.880	25.650	4823.000	29.000	104.649889	21.9241518	213.286953	159.978813	8.03483070	251.088459	35	19.3739612	6.50964165	203.426302
1	14:01:05 PM	24.93	105.700	25.770	4837.000	29.000	103.427391	21.6680383	210.795379	158.109973	7.94096945	248.155295	35	19.3739612	6.43359735	201.049917
1	14:01:20 PM	25.18	106.420	25.700	4843.000	29.000	104.138330	21.8169801	212.244344	159.196790	7.99555408	249.861065	35	19.3739612	6.47782061	202.431894
1	14:01:35 PM	25.43	105.720	25.760	4847.000	29.000	103.528581	21.6892377	211.001614	158.264663	7.94873865	248.398083	35	19.3739612	6.43989179	201.246618
1	14:01:50 PM	25.68	104.190	25.910	4860.000	29.000	102.023627	21.3739498	207.934368	155.964033	7.83319099	244.787218	35	19.3739612	6.34627763	198.321176
1	14:02:05 PM	25.93	105.130	25.820	4841.000	29.000	102.923291	21.5624294	209.767972	157.339353	7.90226555	246.945799	35	19.3739612	6.40224031	200.070010
1	14:02:20 PM	26.18	105.590	25.780	4856.000	29.000	103.326324	21.6468649	210.589395	157.955472	7.93320974	247.912804	35	19.3739612	6.42731060	200.853456
1	14:02:35 PM	26.43	103.280	26.000	4851.000	29.000	101.133769	21.1875246	206.120748	154.603703	7.76486931	242.652166	35	19.3739612	6.29092492	196.591404
1	14:02:50 PM	26.68	103.660	25.970	4867.000	29.000	101.429307	21.2494398	206.723084	155.055493	7.78756018	243.361256	35	19.3739612	6.30930856	197.165893
1	14:03:05 PM	26.93	104.340	25.900	4872.000	29.000	102.123103	21.3947900	208.137109	156.116102	7.84082857	245.025893	35	19.3739612	6.35246543	198.514545
1	14:03:20 PM	27.18	103.760	25.960	4881.000	29.000	101.528059	21.2701285	206.924351	155.206456	7.79514220	243.598194	35	19.3739612	6.31545135	197.357855
1	14:03:35 PM	27.43	103.320	26.000	4880.000	29.000	101.133769	21.1875246	206.120748	154.603703	7.76486931	242.652166	35	19.3739612	6.29092492	196.591404
1	14:03:50 PM	27.68	103.710	25.960	4881.000	29.000	101.528059	21.2701285	206.924351	155.206456	7.79514220	243.598194	35	19.3739612	6.31545135	197.357855
1	14:04:05 PM	27.93	103.210	26.010	4881.000	29.000	101.035496	21.1669363	205.920457	154.453471	7.75732404	242.416376	35	19.3739612	6.28481191	196.400372
1	14:04:20 PM	28.18	103.600	25.970	4888.000	29.000	101.429307	21.2494398	206.723084	155.055493	7.78756018	243.361256	35	19.3739612	6.30930856	197.165893
1	14:04:35 PM	28.43	102.120	26.120	4902.000	29.000	99.962316	20.9421053	203.733210	152.812897	7.67492727	239.841477	35	19.3739612	6.21805588	194.314246
1	14:04:50 PM	28.68	102.910	26.040	4885.000	29.000	100.741390	21.1053211	205.321040	154.003870	7.73474311	241.710722	35	19.3739612	6.26651734	195.828667
1	14:05:05 PM	28.93	103.400	25.990	4900.000	29.000	101.232162	21.2081380	206.321283	154.754116	7.77242374	242.888242	35	19.3739612	6.29704536	196.782667
1	14:05:20 PM	29.18	104.450	25.890	4904.000	29.000	102.222700	21.4156557	208.340099	156.268357	7.84847546	245.264858	35	19.3739612	6.35866077	198.708149
1	14:05:35 PM	29.43	103.430	25.990	4921.000	29.000	101.232162	21.2081380	206.321283	154.754116	7.77242374	242.888242	35	19.3739612	6.29704536	196.782667
1	14:05:50 PM	29.68	102.390	26.090	4922.000	29.000	100.253585	21.0031260	204.326844	153.258160	7.69729031	240.540322	35	19.3739612	6.23617391	194.880435
1	14:06:05 PM	29.93	104.390	25.890	4926.000	29.000	102.222700	21.4156557	208.340099	156.268357	7.84847546	245.264858	35	19.3739612	6.35866077	198.708149
1	14:06:20 PM	30.18	101.830	26.150	4919.000	29.000	99.672104	20.8813058	203.141728	152.369247	7.65264526	239.145164	35	19.3739612	6.20000349	193.750109
1	14:06:35 PM	30.43	100.930	26.240	4928.000	29.000	98.807751	20.7002238	201.380090	151.047906	7.58628177	237.071305	35	19.3739612	6.14623726	192.069914
1	14:06:50 PM	30.68	104.050	25.930	4939.000	29.000	101.825038	21.3323455	207.529624	155.660449	7.81794369	244.310740	35	19.3739612	6.33392461	197.935144
1	14:07:05 PM	30.93	102.920	26.040	4930.000	29.000	100.741390	21.1053211	205.321040	154.003870	7.73474311	241.710722	35	19.3739612	6.26651734	195.828667
1	14:07:20 PM	31.18	101.580	26.170	4938.000	29.000	99.479213	20.8408951	202.748597	152.074374	7.63783543	238.682357	35	19.3739612	6.18800489	193.375153
1	14:07:35 PM	31.43	103.110	26.020	4948.000	29.000	100.937341	21.1463730	205.720409	154.303422	7.74978793	242.180873	35	19.3739612	6.27870632	196.209573
1	14:07:50 PM	31.68	102.700	26.060	4959.000	29.000	100.545913	21.0643687	204.922638	153.705044	7.71973474	241.241711	35	19.3739612	6.25435790	195.448684
1	14:08:05 PM	31.93	101.370	26.190	4974.000	29.000	99.286787	20.8005819	202.356414	151.780212	7.62306134	238.220667	35	19.3739612	6.17603525	193.001102
1	14:08:20 PM	32.18	102.440	26.090	4957.000	29.000	100.253585	21.0031260	204.326844	153.258160	7.69729031	240.540322	35	19.3739612	6.23617391	194.880435
1	14:08:35 PM	32.43	101.740	26.160	4968.000	29.000	99.575600	20.8610882	202.945044	152.221722	7.64523587	238.913621	35	19.3739612	6.19400056	193.562518
1	14:08:50 PM	32.68	100.670	26.270	4977.000	29.000	98.521712	20.6402987	200.797114	150.610638	7.56432024	236.385008	35	19.3739612	6.12844451	191.513891
1	14:09:05 PM	32.93	100.120	26.320	4975.000	29.000	98.047271	20.5409033	199.830157	149.885358	7.52789354	235.246673	35	19.3739612	6.09893241	190.591638
