Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
8	13:45:01 PM	8.80	86.690	27.580	7871.000	29.000	86.975981	18.2214681	177.265759	132.960621	6.67785976	208.683118	35	19.3739612	5.41025389	169.070434
8	13:45:16 PM	9.05	86.620	27.590	7897.000	29.000	86.894486	18.2043949	177.099664	132.836039	6.67160272	208.487585	35	19.3739612	5.40518457	168.912018
8	13:45:31 PM	9.30	85.310	27.750	7855.000	29.000	85.603265	17.9338841	174.468026	130.862143	6.57246509	205.389534	35	19.3739612	5.32486546	166.402046
8	13:45:46 PM	9.55	89.620	27.230	7913.000	29.000	89.888677	18.8316779	183.202125	137.413274	6.90149134	215.671605	35	19.3739612	5.59143524	174.732351
8	13:46:01 PM	9.80	87.820	27.440	7895.000	29.000	88.126869	18.4625791	179.611384	134.719989	6.76622286	211.444464	35	19.3739612	5.48184372	171.307616
8	13:46:16 PM	10.05	87.530	27.480	7902.000	29.000	87.796137	18.3932907	178.937319	134.214397	6.74082986	210.650933	35	19.3739612	5.46127087	170.664715
8	13:46:31 PM	10.30	86.890	27.550	7899.000	29.000	87.221032	18.2728063	177.765198	133.335232	6.69667435	209.271073	35	19.3739612	5.42549705	169.546783
8	13:46:46 PM	10.55	87.740	27.450	7870.000	29.000	88.044042	18.4452268	179.442574	134.593371	6.75986356	211.245736	35	19.3739612	5.47669155	171.146611
8	13:47:01 PM	10.80	88.670	27.340	7896.000	29.000	88.960453	18.6372148	181.310311	135.994292	6.83022391	213.444497	35	19.3739612	5.53369595	172.927998
8	13:47:16 PM	11.05	86.920	27.550	7888.000	29.000	87.221032	18.2728063	177.765198	133.335232	6.69667435	209.271073	35	19.3739612	5.42549705	169.546783
8	13:47:31 PM	11.30	86.660	27.580	7863.000	29.000	86.975981	18.2214681	177.265759	132.960621	6.67785976	208.683118	35	19.3739612	5.41025389	169.070434
8	13:47:46 PM	11.55	86.320	27.620	7881.000	29.000	86.650565	18.1532934	176.602528	132.463155	6.65287488	207.902340	35	19.3739612	5.39001169	168.437865
8	13:48:01 PM	11.80	86.500	27.600	7884.000	29.000	86.813085	18.1873414	176.933761	132.711601	6.66535290	208.292278	35	19.3739612	5.40012111	168.753785
8	13:48:16 PM	12.05	86.810	27.560	7872.000	29.000	87.139254	18.2556738	177.598526	133.210217	6.69039557	209.074862	35	19.3739612	5.42041013	169.387816
8	13:48:31 PM	12.30	87.470	27.480	7886.000	29.000	87.796137	18.3932907	178.937319	134.214397	6.74082986	210.650933	35	19.3739612	5.46127087	170.664715
8	13:48:46 PM	12.55	88.720	27.330	7905.000	29.000	89.044346	18.6547904	181.481293	136.122540	6.83666507	213.645783	35	19.3739612	5.53891443	173.091076
8	13:49:01 PM	12.80	85.280	27.750	7873.000	29.000	85.603265	17.9338841	174.468026	130.862143	6.57246509	205.389534	35	19.3739612	5.32486546	166.402046
8	13:49:16 PM	13.05	88.330	27.380	7876.000	29.000	88.625856	18.5671168	180.628368	135.482792	6.80453416	212.641692	35	19.3739612	5.51288268	172.277584
8	13:49:31 PM	13.30	87.710	27.450	7855.000	29.000	88.044042	18.4452268	179.442574	134.593371	6.75986356	211.245736	35	19.3739612	5.47669155	171.146611
8	13:49:46 PM	13.55	86.060	27.650	7878.000	29.000	86.407487	18.1023684	176.107110	132.091560	6.63421175	207.319117	35	19.3739612	5.37489124	167.965351
8	13:50:01 PM	13.80	88.350	27.380	7905.000	29.000	88.625856	18.5671168	180.628368	135.482792	6.80453416	212.641692	35	19.3739612	5.51288268	172.277584
8	13:50:16 PM	14.05	85.720	27.700	7873.000	29.000	86.004219	18.0178839	175.285210	131.475083	6.60324959	206.351550	35	19.3739612	5.34980639	167.181450
8	13:50:31 PM	14.30	86.160	27.640	7871.000	29.000	86.488419	18.1193238	176.272059	132.215282	6.64042562	207.513301	35	19.3739612	5.37992558	168.122674
8	13:50:46 PM	14.55	84.950	27.790	7898.000	29.000	85.284157	17.8670309	173.817651	130.374320	6.54796452	204.623891	35	19.3739612	5.30501565	165.781739
8	13:51:01 PM	14.80	86.800	27.560	7870.000	29.000	87.139254	18.2556738	177.598526	133.210217	6.69039557	209.074862	35	19.3739612	5.42041013	169.387816
8	13:51:16 PM	15.05	85.220	27.760	7878.000	29.000	85.523351	17.9171420	174.305152	130.739977	6.56632939	205.197793	35	19.3739612	5.31989446	166.246702
8	13:51:31 PM	15.30	87.940	27.430	7868.000	29.000	88.209792	18.4799515	179.780389	134.846754	6.77258955	211.643423	35	19.3739612	5.48700187	171.468808
8	13:51:46 PM	15.55	85.270	27.750	7858.000	29.000	85.603265	17.9338841	174.468026	130.862143	6.57246509	205.389534	35	19.3739612	5.32486546	166.402046
8	13:52:01 PM	15.80	87.610	27.470	7884.000	29.000	87.878676	18.4105827	179.105542	134.340575	6.74716707	210.848971	35	19.3739612	5.46640514	170.825161
8	13:52:16 PM	16.05	87.030	27.540	7865.000	29.000	87.302905	18.2899587	177.932063	133.460391	6.70296039	209.467512	35	19.3739612	5.43058987	169.705933
8	13:52:31 PM	16.30	86.650	27.580	7857.000	29.000	86.975981	18.2214681	177.265759	132.960621	6.67785976	208.683118	35	19.3739612	5.41025389	169.070434
8	13:52:46 PM	16.55	86.520	27.600	7856.000	29.000	86.813085	18.1873414	176.933761	132.711601	6.66535290	208.292278	35	19.3739612	5.40012111	168.753785
8	13:53:01 PM	16.80	87.110	27.530	7856.000	29.000	87.384873	18.3071309	178.099121	133.585695	6.70925372	209.664179	35	19.3739612	5.43568858	169.865268
8	13:53:16 PM	17.05	87.960	27.420	7858.000	29.000	88.292812	18.4973441	179.949591	134.973666	6.77896364	211.842614	35	19.3739612	5.49216601	171.630188
8	13:53:31 PM	17.30	88.010	27.420	7866.000	29.000	88.292812	18.4973441	179.949591	134.973666	6.77896364	211.842614	35	19.3739612	5.49216601	171.630188
8	13:53:46 PM	17.55	88.150	27.400	7851.000	29.000	88.459140	18.5321899	180.288585	135.227933	6.79173404	212.241689	35	19.3739612	5.50251231	171.953510
8	13:54:01 PM	17.80	87.900	27.430	7850.000	29.000	88.209792	18.4799515	179.780389	134.846754	6.77258955	211.643423	35	19.3739612	5.48700187	171.468808
8	13:54:16 PM	18.05	87.680	27.460	7856.000	29.000	87.961311	18.4278947	179.273960	134.466900	6.75351163	211.047239	35	19.3739612	5.47154536	170.985793
8	13:54:31 PM	18.30	86.470	27.600	7873.000	29.000	86.813085	18.1873414	176.933761	132.711601	6.66535290	208.292278	35	19.3739612	5.40012111	168.753785
8	13:54:46 PM	18.55	86.610	27.590	7853.000	29.000	86.894486	18.2043949	177.099664	132.836039	6.67160272	208.487585	35	19.3739612	5.40518457	168.912018
8	13:55:01 PM	18.80	87.230	27.510	7861.000	29.000	87.549093	18.3415349	178.433818	133.836739	6.72186223	210.058195	35	19.3739612	5.44590372	170.184491
8	13:55:16 PM	19.05	87.600	27.470	7874.000	29.000	87.878676	18.4105827	179.105542	134.340575	6.74716707	210.848971	35	19.3739612	5.46640514	170.825161
8	13:55:31 PM	19.30	87.890	27.430	7882.000	29.000	88.209792	18.4799515	179.780389	134.846754	6.77258955	211.643423	35	19.3739612	5.48700187	171.468808
8	13:55:46 PM	19.55	87.550	27.470	7867.000	29.000	87.878676	18.4105827	179.105542	134.340575	6.74716707	210.848971	35	19.3739612	5.46640514	170.825161
8	13:56:01 PM	19.80	85.890	27.680	7864.000	29.000	86.165247	18.0516193	175.613402	131.721248	6.61561306	206.737908	35	19.3739612	5.35982300	167.494469
8	13:56:16 PM	20.05	88.580	27.350	7865.000	29.000	88.876657	18.6196597	181.139527	135.866194	6.82379026	213.243446	35	19.3739612	5.52848355	172.765111
8	13:56:31 PM	20.30	86.930	27.550	7873.000	29.000	87.221032	18.2728063	177.765198	133.335232	6.69667435	209.271073	35	19.3739612	5.42549705	169.546783
8	13:56:46 PM	20.55	86.100	27.650	7865.000	29.000	86.407487	18.1023684	176.107110	132.091560	6.63421175	207.319117	35	19.3739612	5.37489124	167.965351
8	13:57:01 PM	20.80	87.370	27.490	7867.000	29.000	87.713694	18.3760188	178.769291	134.088366	6.73449999	210.453125	35	19.3739612	5.45614255	170.504455
8	13:57:16 PM	21.05	86.970	27.540	7863.000	29.000	87.302905	18.2899587	177.932063	133.460391	6.70296039	209.467512	35	19.3739612	5.43058987	169.705933
8	13:57:31 PM	21.30	86.510	27.600	7871.000	29.000	86.813085	18.1873414	176.933761	132.711601	6.66535290	208.292278	35	19.3739612	5.40012111	168.753785
8	13:57:46 PM	21.55	87.070	27.530	7868.000	29.000	87.384873	18.3071309	178.099121	133.585695	6.70925372	209.664179	35	19.3739612	5.43568858	169.865268
8	13:58:01 PM	21.80	87.480	27.480	7863.000	29.000	87.796137	18.3932907	178.937319	134.214397	6.74082986	210.650933	35	19.3739612	5.46127087	170.664715
8	13:58:16 PM	22.05	86.970	27.540	7854.000	29.000	87.302905	18.2899587	177.932063	133.460391	6.70296039	209.467512	35	19.3739612	5.43058987	169.705933
8	13:58:31 PM	22.30	86.650	27.580	7876.000	29.000	86.975981	18.2214681	177.265759	132.960621	6.67785976	208.683118	35	19.3739612	5.41025389	169.070434
8	13:58:46 PM	22.55	86.650	27.580	7837.000	29.000	86.975981	18.2214681	177.265759	132.960621	6.67785976	208.683118	35	19.3739612	5.41025389	169.070434
8	13:59:01 PM	22.80	87.460	27.480	7852.000	29.000	87.796137	18.3932907	178.937319	134.214397	6.74082986	210.650933	35	19.3739612	5.46127087	170.664715
8	13:59:16 PM	23.05	87.280	27.510	7878.000	29.000	87.549093	18.3415349	178.433818	133.836739	6.72186223	210.058195	35	19.3739612	5.44590372	170.184491
8	13:59:31 PM	23.30	86.910	27.550	7872.000	29.000	87.221032	18.2728063	177.765198	133.335232	6.69667435	209.271073	35	19.3739612	5.42549705	169.546783
8	13:59:46 PM	23.55	86.970	27.540	7882.000	29.000	87.302905	18.2899587	177.932063	133.460391	6.70296039	209.467512	35	19.3739612	5.43058987	169.705933
8	14:00:01 PM	23.80	87.450	27.480	7867.000	29.000	87.796137	18.3932907	178.937319	134.214397	6.74082986	210.650933	35	19.3739612	5.46127087	170.664715
8	14:00:16 PM	24.05	86.390	27.610	7881.000	29.000	86.731778	18.1703075	176.768049	132.587306	6.65911028	208.097196	35	19.3739612	5.39506348	168.595734
8	14:00:31 PM	24.30	89.060	27.290	7860.000	29.000	89.380897	18.7252979	182.167218	136.637027	6.86250486	214.453277	35	19.3739612	5.55984926	173.745289
8	14:00:46 PM	24.55	87.440	27.490	7845.000	29.000	87.713694	18.3760188	178.769291	134.088366	6.73449999	210.453125	35	19.3739612	5.45614255	170.504455
8	14:01:01 PM	24.80	86.220	27.640	7867.000	29.000	86.488419	18.1193238	176.272059	132.215282	6.64042562	207.513301	35	19.3739612	5.37992558	168.122674
8	14:01:16 PM	25.05	87.110	27.530	7864.000	29.000	87.384873	18.3071309	178.099121	133.585695	6.70925372	209.664179	35	19.3739612	5.43568858	169.865268
8	14:01:31 PM	25.30	87.840	27.440	7868.000	29.000	88.126869	18.4625791	179.611384	134.719989	6.76622286	211.444464	35	19.3739612	5.48184372	171.307616
8	14:01:46 PM	25.55	88.300	27.380	7858.000	29.000	88.625856	18.5671168	180.628368	135.482792	6.80453416	212.641692	35	19.3739612	5.51288268	172.277584
8	14:02:01 PM	25.80	87.840	27.440	7882.000	29.000	88.126869	18.4625791	179.611384	134.719989	6.76622286	211.444464	35	19.3739612	5.48184372	171.307616
8	14:02:16 PM	26.05	86.340	27.620	7873.000	29.000	86.650565	18.1532934	176.602528	132.463155	6.65287488	207.902340	35	19.3739612	5.39001169	168.437865
8	14:02:31 PM	26.30	86.930	27.550	7889.000	29.000	87.221032	18.2728063	177.765198	133.335232	6.69667435	209.271073	35	19.3739612	5.42549705	169.546783
8	14:02:46 PM	26.55	87.570	27.470	7873.000	29.000	87.878676	18.4105827	179.105542	134.340575	6.74716707	210.848971	35	19.3739612	5.46640514	170.825161
8	14:03:01 PM	26.80	86.750	27.570	7894.000	29.000	87.057571	18.2385611	177.432046	133.085347	6.68412404	208.878876	35	19.3739612	5.41532908	169.229034
8	14:03:16 PM	27.05	87.580	27.470	7854.000	29.000	87.878676	18.4105827	179.105542	134.340575	6.74716707	210.848971	35	19.3739612	5.46640514	170.825161
8	14:03:31 PM	27.30	88.500	27.360	7867.000	29.000	88.792960	18.6021250	180.968943	135.738245	6.81736409	213.042628	35	19.3739612	5.52327720	172.602413
8	14:03:46 PM	27.55	86.430	27.610	7856.000	29.000	86.731778	18.1703075	176.768049	132.587306	6.65911028	208.097196	35	19.3739612	5.39506348	168.595734
8	14:04:01 PM	27.80	86.470	27.600	7885.000	29.000	86.813085	18.1873414	176.933761	132.711601	6.66535290	208.292278	35	19.3739612	5.40012111	168.753785
8	14:04:16 PM	28.05	86.060	27.660	7888.000	29.000	86.326647	18.0854326	175.942351	131.967980	6.62800504	207.125158	35	19.3739612	5.36986271	167.808210
8	14:04:31 PM	28.30	86.990	27.540	7877.000	29.000	87.302905	18.2899587	177.932063	133.460391	6.70296039	209.467512	35	19.3739612	5.43058987	169.705933
8	14:04:46 PM	28.55	86.170	27.640	7872.000	29.000	86.488419	18.1193238	176.272059	132.215282	6.64042562	207.513301	35	19.3739612	5.37992558	168.122674
8	14:05:01 PM	28.80	87.280	27.510	7867.000	29.000	87.549093	18.3415349	178.433818	133.836739	6.72186223	210.058195	35	19.3739612	5.44590372	170.184491
8	14:05:16 PM	29.05	86.710	27.580	7879.000	29.000	86.975981	18.2214681	177.265759	132.960621	6.67785976	208.683118	35	19.3739612	5.41025389	169.070434
8	14:05:31 PM	29.30	87.580	27.470	7895.000	29.000	87.878676	18.4105827	179.105542	134.340575	6.74716707	210.848971	35	19.3739612	5.46640514	170.825161
8	14:05:46 PM	29.55	87.250	27.510	7883.000	29.000	87.549093	18.3415349	178.433818	133.836739	6.72186223	210.058195	35	19.3739612	5.44590372	170.184491
8	14:06:01 PM	29.80	87.550	27.470	7863.000	29.000	87.878676	18.4105827	179.105542	134.340575	6.74716707	210.848971	35	19.3739612	5.46640514	170.825161
8	14:06:16 PM	30.05	86.080	27.650	7876.000	29.000	86.407487	18.1023684	176.107110	132.091560	6.63421175	207.319117	35	19.3739612	5.37489124	167.965351
8	14:06:31 PM	30.30	85.510	27.720	7859.000	29.000	85.843561	17.9842260	174.957773	131.229484	6.59091454	205.966079	35	19.3739612	5.33981280	166.869150
8	14:06:46 PM	30.55	85.810	27.690	7880.000	29.000	86.084687	18.0347419	175.449212	131.598095	6.60942777	206.544618	35	19.3739612	5.35481181	167.337869
8	14:07:01 PM	30.80	87.550	27.470	7880.000	29.000	87.878676	18.4105827	179.105542	134.340575	6.74716707	210.848971	35	19.3739612	5.46640514	170.825161
8	14:07:16 PM	31.05	86.310	27.620	7901.000	29.000	86.650565	18.1532934	176.602528	132.463155	6.65287488	207.902340	35	19.3739612	5.39001169	168.437865
8	14:07:31 PM	31.30	87.020	27.540	7891.000	29.000	87.302905	18.2899587	177.932063	133.460391	6.70296039	209.467512	35	19.3739612	5.43058987	169.705933
8	14:07:46 PM	31.55	87.130	27.520	7884.000	29.000	87.466935	18.3243229	178.266372	133.711145	6.71555433	209.861073	35	19.3739612	5.44079319	170.024787
8	14:08:01 PM	31.80	88.030	27.410	7866.000	29.000	88.375928	18.5147568	180.118990	135.100726	6.78534513	212.042035	35	19.3739612	5.49733615	171.791755
8	14:08:16 PM	32.05	86.950	27.550	7883.000	29.000	87.221032	18.2728063	177.765198	133.335232	6.69667435	209.271073	35	19.3739612	5.42549705	169.546783
8	14:08:31 PM	32.30	86.270	27.630	7874.000	29.000	86.569445	18.1362988	176.437198	132.339147	6.64664666	207.707708	35	19.3739612	5.38496573	168.280179
8	14:08:46 PM	32.55	86.700	27.580	7883.000	29.000	86.975981	18.2214681	177.265759	132.960621	6.67785976	208.683118	35	19.3739612	5.41025389	169.070434
8	14:09:01 PM	32.80	86.330	27.620	7886.000	29.000	86.650565	18.1532934	176.602528	132.463155	6.65287488	207.902340	35	19.3739612	5.39001169	168.437865
