4/4/2023/10:45 AM SW ver:OXY10v3_33
Header Ch-5
Description: Midd_05_400
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 101483
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.44 at 029.0°C amp 029900
100.00%a.s.phase 2: 26.14 at 029.0°C amp 012300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;11:13:32 AM;28.49;87.320;27.550;13101.000;29.000
4/4/2023;11:13:48 AM;28.75;86.360;27.670;13127.000;29.000
4/4/2023;11:14:03 AM;28.99;87.360;27.550;13116.000;29.000
4/4/2023;11:14:18 AM;29.24;86.420;27.660;13154.000;29.000
4/4/2023;11:14:33 AM;29.50;86.580;27.640;13162.000;29.000
4/4/2023;11:14:48 AM;29.74;86.710;27.630;13206.000;29.000
4/4/2023;11:15:03 AM;29.99;86.280;27.680;13203.000;29.000
4/4/2023;11:15:17 AM;30.24;86.030;27.710;13230.000;29.000
4/4/2023;11:15:33 AM;30.49;86.460;27.660;13242.000;29.000
4/4/2023;11:15:48 AM;30.75;85.320;27.800;13252.000;29.000
4/4/2023;11:16:03 AM;30.99;85.140;27.820;13249.000;29.000
4/4/2023;11:16:17 AM;31.24;85.020;27.840;13267.000;29.000
4/4/2023;11:16:33 AM;31.49;84.850;27.860;13312.000;29.000
4/4/2023;11:16:48 AM;31.75;84.240;27.940;13338.000;29.000
4/4/2023;11:17:02 AM;31.99;84.410;27.910;13353.000;29.000
4/4/2023;11:17:18 AM;32.25;85.000;27.840;13362.000;29.000
4/4/2023;11:17:32 AM;32.49;85.220;27.810;13367.000;29.000
4/4/2023;11:17:47 AM;32.74;84.370;27.920;13386.000;29.000
4/4/2023;11:18:02 AM;32.99;83.450;28.040;13429.000;29.000
