4/4/2023/10:45 AM SW ver:OXY10v3_33
Header Ch-7
Description: Midd_07_400
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 94389
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 040900
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;11:06:04 AM;20.97;90.220;27.370;15499.000;29.000
4/4/2023;11:06:19 AM;21.22;89.440;27.460;15501.000;29.000
4/4/2023;11:06:34 AM;21.47;91.450;27.230;15473.000;29.000
4/4/2023;11:06:48 AM;21.72;90.440;27.350;15483.000;29.000
4/4/2023;11:07:03 AM;21.97;90.290;27.360;15503.000;29.000
4/4/2023;11:07:18 AM;22.22;89.150;27.500;15501.000;29.000
4/4/2023;11:07:34 AM;22.47;89.780;27.420;15522.000;29.000
4/4/2023;11:07:49 AM;22.72;90.940;27.290;15501.000;29.000
4/4/2023;11:08:03 AM;22.97;90.390;27.350;15488.000;29.000
4/4/2023;11:08:18 AM;23.22;90.650;27.320;15522.000;29.000
4/4/2023;11:08:33 AM;23.47;90.230;27.370;15505.000;29.000
4/4/2023;11:08:48 AM;23.72;90.190;27.370;15514.000;29.000
4/4/2023;11:09:04 AM;23.97;90.850;27.300;15507.000;29.000
4/4/2023;11:09:19 AM;24.22;89.640;27.440;15499.000;29.000
4/4/2023;11:09:34 AM;24.49;90.690;27.320;15508.000;29.000
4/4/2023;11:09:49 AM;24.72;91.250;27.250;15505.000;29.000
4/4/2023;11:10:04 AM;24.99;91.230;27.250;15539.000;29.000
4/4/2023;11:10:19 AM;25.22;89.220;27.490;15534.000;29.000
4/4/2023;11:10:34 AM;25.47;89.790;27.420;15511.000;29.000
4/4/2023;11:10:49 AM;25.72;89.760;27.430;15510.000;29.000
4/4/2023;11:11:04 AM;25.97;90.960;27.280;15517.000;29.000
4/4/2023;11:11:19 AM;26.22;90.630;27.320;15534.000;29.000
4/4/2023;11:11:34 AM;26.47;90.230;27.370;15502.000;29.000
4/4/2023;11:11:49 AM;26.74;89.650;27.440;15491.000;29.000
4/4/2023;11:12:04 AM;26.97;90.740;27.310;15496.000;29.000
4/4/2023;11:12:19 AM;27.24;89.710;27.430;15498.000;29.000
4/4/2023;11:12:34 AM;27.49;91.000;27.280;15527.000;29.000
4/4/2023;11:12:49 AM;27.74;90.330;27.360;15507.000;29.000
4/4/2023;11:13:04 AM;27.99;89.820;27.420;15541.000;29.000
4/4/2023;11:13:19 AM;28.22;90.180;27.380;15531.000;29.000
4/4/2023;11:13:34 AM;28.49;89.590;27.450;15535.000;29.000
4/4/2023;11:13:49 AM;28.72;91.020;27.280;15536.000;29.000
4/4/2023;11:14:04 AM;28.97;90.460;27.340;15516.000;29.000
4/4/2023;11:14:19 AM;29.24;89.760;27.420;15521.000;29.000
4/4/2023;11:14:34 AM;29.47;89.220;27.490;15547.000;29.000
4/4/2023;11:14:49 AM;29.74;89.250;27.490;15519.000;29.000
4/4/2023;11:15:04 AM;29.99;90.970;27.280;15542.000;29.000
4/4/2023;11:15:19 AM;30.24;90.750;27.310;15503.000;29.000
4/4/2023;11:15:34 AM;30.49;90.620;27.320;15513.000;29.000
4/4/2023;11:15:49 AM;30.74;90.390;27.350;15549.000;29.000
4/4/2023;11:16:04 AM;30.99;89.470;27.460;15536.000;29.000
4/4/2023;11:16:18 AM;31.22;90.570;27.330;15513.000;29.000
4/4/2023;11:16:34 AM;31.47;91.150;27.260;15527.000;29.000
4/4/2023;11:16:49 AM;31.74;90.170;27.380;15573.000;29.000
4/4/2023;11:17:04 AM;31.99;89.810;27.420;15569.000;29.000
4/4/2023;11:17:19 AM;32.22;89.600;27.440;15517.000;29.000
4/4/2023;11:17:34 AM;32.47;89.980;27.400;15559.000;29.000
4/4/2023;11:17:49 AM;32.74;89.650;27.440;15534.000;29.000
4/4/2023;11:18:03 AM;32.97;89.700;27.430;15518.000;29.000
