utc_timestamp,latitude,longitude,sensor_position,data_type,units,value
2023-07-21T14:55:21.000Z,-14.36625,-170.7642,3,sofar_temperature,°C,27.840000000000003
2023-07-21T14:35:21.000Z,-14.36625,-170.7643833,1,sofar_temperature,°C,27.92
2023-07-21T14:35:21.000Z,-14.36625,-170.7643833,2,sofar_temperature,°C,27.939999999999998
2023-07-21T14:35:21.000Z,-14.36625,-170.7643833,3,sofar_temperature,°C,27.840000000000003
2023-07-21T14:15:21.000Z,-14.36625,-170.7643833,1,sofar_temperature,°C,27.92
2023-07-21T14:15:21.000Z,-14.36625,-170.7643833,2,sofar_temperature,°C,27.939999999999998
2023-07-21T14:15:21.000Z,-14.36625,-170.7643833,3,sofar_temperature,°C,27.840000000000003
2023-07-21T13:55:21.000Z,-14.36625,-170.7643833,1,sofar_temperature,°C,27.92
2023-07-21T13:55:21.000Z,-14.36625,-170.7643833,2,sofar_temperature,°C,27.939999999999998
2023-07-21T13:55:21.000Z,-14.36625,-170.7643833,3,sofar_temperature,°C,27.840000000000003
2023-07-21T13:35:21.000Z,-14.36625,-170.7643833,1,sofar_temperature,°C,27.92
2023-07-21T13:35:21.000Z,-14.36625,-170.7643833,2,sofar_temperature,°C,27.939999999999998
2023-07-21T13:35:21.000Z,-14.36625,-170.7643833,3,sofar_temperature,°C,27.840000000000003
2023-07-21T13:15:21.000Z,-14.36625,-170.7643833,1,sofar_temperature,°C,27.92
2023-07-21T13:15:21.000Z,-14.36625,-170.7643833,2,sofar_temperature,°C,27.939999999999998
2023-07-21T13:15:21.000Z,-14.36625,-170.7643833,3,sofar_temperature,°C,27.840000000000003
2023-07-21T12:55:21.000Z,-14.36625,-170.7643833,1,sofar_temperature,°C,27.92
2023-07-21T12:55:21.000Z,-14.36625,-170.7643833,2,sofar_temperature,°C,27.939999999999998
2023-07-21T12:55:21.000Z,-14.36625,-170.7643833,3,sofar_temperature,°C,27.86
2023-07-21T12:35:21.000Z,-14.3662667,-170.7644,1,sofar_temperature,°C,27.92
2023-07-21T12:35:21.000Z,-14.3662667,-170.7644,2,sofar_temperature,°C,27.939999999999998
2023-07-21T12:35:21.000Z,-14.3662667,-170.7644,3,sofar_temperature,°C,27.86
2023-07-21T12:15:21.000Z,-14.3662667,-170.7644,1,sofar_temperature,°C,27.92
2023-07-21T12:15:21.000Z,-14.3662667,-170.7644,2,sofar_temperature,°C,27.939999999999998
2023-07-21T12:15:21.000Z,-14.3662667,-170.7644,3,sofar_temperature,°C,27.86
2023-07-21T11:55:21.000Z,-14.3662667,-170.7644,1,sofar_temperature,°C,27.92
2023-07-21T11:55:21.000Z,-14.3662667,-170.7644,2,sofar_temperature,°C,27.939999999999998
2023-07-21T11:55:21.000Z,-14.3662667,-170.7644,3,sofar_temperature,°C,27.86
2023-07-21T11:35:21.000Z,-14.3662667,-170.7644,1,sofar_temperature,°C,27.92
2023-07-21T11:35:21.000Z,-14.3662667,-170.7644,2,sofar_temperature,°C,27.939999999999998
2023-07-21T11:35:21.000Z,-14.3662667,-170.7644,3,sofar_temperature,°C,27.86
2023-07-21T11:15:21.000Z,-14.3662667,-170.7644,1,sofar_temperature,°C,27.92
2023-07-21T11:15:21.000Z,-14.3662667,-170.7644,2,sofar_temperature,°C,27.939999999999998
2023-07-21T11:15:21.000Z,-14.3662667,-170.7644,3,sofar_temperature,°C,27.86
2023-07-21T10:55:21.000Z,-14.3662667,-170.7644,1,sofar_temperature,°C,27.92
2023-07-21T10:55:21.000Z,-14.3662667,-170.7644,2,sofar_temperature,°C,27.939999999999998
2023-07-21T10:55:21.000Z,-14.3662667,-170.7644,3,sofar_temperature,°C,27.86
2023-07-21T10:35:21.000Z,-14.3664667,-170.7644667,1,sofar_temperature,°C,27.92
2023-07-21T10:35:21.000Z,-14.3664667,-170.7644667,2,sofar_temperature,°C,27.96
2023-07-21T10:35:21.000Z,-14.3664667,-170.7644667,3,sofar_temperature,°C,27.86
2023-07-21T10:15:21.000Z,-14.3664667,-170.7644667,1,sofar_temperature,°C,27.92
2023-07-21T10:15:21.000Z,-14.3664667,-170.7644667,2,sofar_temperature,°C,27.939999999999998
2023-07-21T10:15:21.000Z,-14.3664667,-170.7644667,3,sofar_temperature,°C,27.86
2023-07-21T09:55:21.000Z,-14.3664667,-170.7644667,1,sofar_temperature,°C,27.92
2023-07-21T09:55:21.000Z,-14.3664667,-170.7644667,2,sofar_temperature,°C,27.939999999999998
2023-07-21T09:55:21.000Z,-14.3664667,-170.7644667,3,sofar_temperature,°C,27.86
2023-07-21T09:35:21.000Z,-14.3664667,-170.7644667,1,sofar_temperature,°C,27.92
2023-07-21T09:35:21.000Z,-14.3664667,-170.7644667,2,sofar_temperature,°C,27.939999999999998
2023-07-21T09:35:21.000Z,-14.3664667,-170.7644667,3,sofar_temperature,°C,27.86
2023-07-21T09:15:21.000Z,-14.3664667,-170.7644667,1,sofar_temperature,°C,27.92
2023-07-21T09:15:21.000Z,-14.3664667,-170.7644667,2,sofar_temperature,°C,27.939999999999998
2023-07-21T09:15:21.000Z,-14.3664667,-170.7644667,3,sofar_temperature,°C,27.86
2023-07-21T08:55:21.000Z,-14.3664667,-170.7644667,1,sofar_temperature,°C,27.92
2023-07-21T08:55:21.000Z,-14.3664667,-170.7644667,2,sofar_temperature,°C,27.96
2023-07-21T08:55:21.000Z,-14.3664667,-170.7644667,3,sofar_temperature,°C,27.86
2023-07-21T08:35:21.000Z,-14.3665167,-170.76445,1,sofar_temperature,°C,27.92
2023-07-21T08:35:21.000Z,-14.3665167,-170.76445,2,sofar_temperature,°C,27.96
2023-07-21T08:35:21.000Z,-14.3665167,-170.76445,3,sofar_temperature,°C,27.86
2023-07-21T08:15:21.000Z,-14.3665167,-170.76445,1,sofar_temperature,°C,27.92
2023-07-21T08:15:21.000Z,-14.3665167,-170.76445,2,sofar_temperature,°C,27.939999999999998
2023-07-21T08:15:21.000Z,-14.3665167,-170.76445,3,sofar_temperature,°C,27.86
2023-07-21T07:55:21.000Z,-14.3665167,-170.76445,1,sofar_temperature,°C,27.92
2023-07-21T07:55:21.000Z,-14.3665167,-170.76445,2,sofar_temperature,°C,27.96
2023-07-21T07:55:21.000Z,-14.3665167,-170.76445,3,sofar_temperature,°C,27.840000000000003
2023-07-21T07:35:21.000Z,-14.3665167,-170.76445,1,sofar_temperature,°C,27.939999999999998
2023-07-21T07:35:21.000Z,-14.3665167,-170.76445,2,sofar_temperature,°C,27.96
2023-07-21T07:35:21.000Z,-14.3665167,-170.76445,3,sofar_temperature,°C,27.840000000000003
2023-07-21T07:15:21.000Z,-14.3665167,-170.76445,1,sofar_temperature,°C,27.939999999999998
2023-07-21T07:15:21.000Z,-14.3665167,-170.76445,2,sofar_temperature,°C,27.96
2023-07-21T07:15:21.000Z,-14.3665167,-170.76445,3,sofar_temperature,°C,27.840000000000003
2023-07-21T06:55:21.000Z,-14.3665167,-170.76445,1,sofar_temperature,°C,27.939999999999998
2023-07-21T06:55:21.000Z,-14.3665167,-170.76445,2,sofar_temperature,°C,27.96
2023-07-21T06:55:21.000Z,-14.3665167,-170.76445,3,sofar_temperature,°C,27.840000000000003
2023-07-21T06:35:21.000Z,-14.3665667,-170.76435,1,sofar_temperature,°C,27.96
2023-07-21T06:35:21.000Z,-14.3665667,-170.76435,2,sofar_temperature,°C,27.96
2023-07-21T06:35:21.000Z,-14.3665667,-170.76435,3,sofar_temperature,°C,27.840000000000003
2023-07-21T06:15:21.000Z,-14.3665667,-170.76435,1,sofar_temperature,°C,27.96
2023-07-21T06:15:21.000Z,-14.3665667,-170.76435,2,sofar_temperature,°C,27.96
2023-07-21T06:15:21.000Z,-14.3665667,-170.76435,3,sofar_temperature,°C,27.840000000000003
2023-07-21T05:55:21.000Z,-14.3665667,-170.76435,1,sofar_temperature,°C,27.980000000000004
2023-07-21T05:55:21.000Z,-14.3665667,-170.76435,2,sofar_temperature,°C,27.980000000000004
2023-07-21T05:55:21.000Z,-14.3665667,-170.76435,3,sofar_temperature,°C,27.82
2023-07-21T05:35:21.000Z,-14.3665667,-170.76435,1,sofar_temperature,°C,27.980000000000004
2023-07-21T05:35:21.000Z,-14.3665667,-170.76435,2,sofar_temperature,°C,27.96
2023-07-21T05:35:21.000Z,-14.3665667,-170.76435,3,sofar_temperature,°C,27.82
2023-07-21T05:15:21.000Z,-14.3665667,-170.76435,1,sofar_temperature,°C,27.980000000000004
2023-07-21T05:15:21.000Z,-14.3665667,-170.76435,2,sofar_temperature,°C,27.980000000000004
2023-07-21T05:15:21.000Z,-14.3665667,-170.76435,3,sofar_temperature,°C,27.82
2023-07-21T04:55:21.000Z,-14.3665667,-170.76435,1,sofar_temperature,°C,27.980000000000004
2023-07-21T04:55:21.000Z,-14.3665667,-170.76435,2,sofar_temperature,°C,27.980000000000004
2023-07-21T04:55:21.000Z,-14.3665667,-170.76435,3,sofar_temperature,°C,27.82
2023-07-21T04:35:21.000Z,-14.36655,-170.76445,1,sofar_temperature,°C,27.980000000000004
2023-07-21T04:35:21.000Z,-14.36655,-170.76445,2,sofar_temperature,°C,27.96
2023-07-21T04:35:21.000Z,-14.36655,-170.76445,3,sofar_temperature,°C,27.800000000000004
2023-07-21T04:15:21.000Z,-14.36655,-170.76445,1,sofar_temperature,°C,27.939999999999998
2023-07-21T04:15:21.000Z,-14.36655,-170.76445,2,sofar_temperature,°C,27.939999999999998
2023-07-21T04:15:21.000Z,-14.36655,-170.76445,3,sofar_temperature,°C,27.800000000000004
2023-07-21T03:55:21.000Z,-14.36655,-170.76445,1,sofar_temperature,°C,27.939999999999998
2023-07-21T03:55:21.000Z,-14.36655,-170.76445,2,sofar_temperature,°C,27.96
2023-07-21T03:55:21.000Z,-14.36655,-170.76445,3,sofar_temperature,°C,27.800000000000004
2023-07-21T03:35:21.000Z,-14.36655,-170.76445,1,sofar_temperature,°C,27.96
2023-07-21T03:35:21.000Z,-14.36655,-170.76445,2,sofar_temperature,°C,27.96
2023-07-21T03:35:21.000Z,-14.36655,-170.76445,3,sofar_temperature,°C,27.82
2023-07-21T03:15:21.000Z,-14.36655,-170.76445,1,sofar_temperature,°C,27.96
2023-07-21T03:15:21.000Z,-14.36655,-170.76445,2,sofar_temperature,°C,27.980000000000004
2023-07-21T03:15:21.000Z,-14.36655,-170.76445,3,sofar_temperature,°C,27.840000000000003
2023-07-21T02:55:21.000Z,-14.36655,-170.76445,1,sofar_temperature,°C,27.96
2023-07-21T02:55:21.000Z,-14.36655,-170.76445,2,sofar_temperature,°C,27.980000000000004
2023-07-21T02:55:21.000Z,-14.36655,-170.76445,3,sofar_temperature,°C,27.840000000000003
2023-07-21T02:35:21.000Z,-14.3663167,-170.7645167,1,sofar_temperature,°C,27.96
2023-07-21T02:35:21.000Z,-14.3663167,-170.7645167,2,sofar_temperature,°C,27.980000000000004
2023-07-21T02:35:21.000Z,-14.3663167,-170.7645167,3,sofar_temperature,°C,27.82
2023-07-21T02:15:21.000Z,-14.3663167,-170.7645167,1,sofar_temperature,°C,27.96
2023-07-21T02:15:21.000Z,-14.3663167,-170.7645167,2,sofar_temperature,°C,27.96
2023-07-21T02:15:21.000Z,-14.3663167,-170.7645167,3,sofar_temperature,°C,27.82
2023-07-21T01:55:21.000Z,-14.3663167,-170.7645167,1,sofar_temperature,°C,27.96
2023-07-21T01:55:21.000Z,-14.3663167,-170.7645167,2,sofar_temperature,°C,27.939999999999998
2023-07-21T01:55:21.000Z,-14.3663167,-170.7645167,3,sofar_temperature,°C,27.82
2023-07-21T01:35:21.000Z,-14.3663167,-170.7645167,1,sofar_temperature,°C,27.96
2023-07-21T01:35:21.000Z,-14.3663167,-170.7645167,2,sofar_temperature,°C,27.939999999999998
2023-07-21T01:35:21.000Z,-14.3663167,-170.7645167,3,sofar_temperature,°C,27.800000000000004
2023-07-21T01:15:21.000Z,-14.3663167,-170.7645167,1,sofar_temperature,°C,27.96
2023-07-21T01:15:21.000Z,-14.3663167,-170.7645167,2,sofar_temperature,°C,27.939999999999998
2023-07-21T01:15:21.000Z,-14.3663167,-170.7645167,3,sofar_temperature,°C,27.82
2023-07-21T00:55:21.000Z,-14.3663167,-170.7645167,1,sofar_temperature,°C,27.96
2023-07-21T00:55:21.000Z,-14.3663167,-170.7645167,2,sofar_temperature,°C,27.939999999999998
2023-07-21T00:55:21.000Z,-14.3663167,-170.7645167,3,sofar_temperature,°C,27.800000000000004
2023-07-21T00:35:21.000Z,-14.3662167,-170.7645333,1,sofar_temperature,°C,27.939999999999998
2023-07-21T00:35:21.000Z,-14.3662167,-170.7645333,2,sofar_temperature,°C,27.92
2023-07-21T00:35:21.000Z,-14.3662167,-170.7645333,3,sofar_temperature,°C,27.800000000000004
2023-07-21T00:15:21.000Z,-14.3662167,-170.7645333,1,sofar_temperature,°C,27.92
2023-07-21T00:15:21.000Z,-14.3662167,-170.7645333,2,sofar_temperature,°C,27.92
2023-07-21T00:15:21.000Z,-14.3662167,-170.7645333,3,sofar_temperature,°C,27.800000000000004
2023-07-20T23:55:21.000Z,-14.3662167,-170.7645333,1,sofar_temperature,°C,27.9
2023-07-20T23:55:21.000Z,-14.3662167,-170.7645333,2,sofar_temperature,°C,27.92
2023-07-20T23:55:21.000Z,-14.3662167,-170.7645333,3,sofar_temperature,°C,27.800000000000004
2023-07-20T23:35:21.000Z,-14.3662167,-170.7645333,1,sofar_temperature,°C,27.880000000000003
2023-07-20T23:35:21.000Z,-14.3662167,-170.7645333,2,sofar_temperature,°C,27.9
2023-07-20T23:35:21.000Z,-14.3662167,-170.7645333,3,sofar_temperature,°C,27.78
2023-07-20T23:15:21.000Z,-14.3662167,-170.7645333,1,sofar_temperature,°C,27.86
2023-07-20T23:15:21.000Z,-14.3662167,-170.7645333,2,sofar_temperature,°C,27.880000000000003
2023-07-20T23:15:21.000Z,-14.3662167,-170.7645333,3,sofar_temperature,°C,27.78
2023-07-20T22:55:21.000Z,-14.3662167,-170.7645333,1,sofar_temperature,°C,27.86
2023-07-20T22:55:21.000Z,-14.3662167,-170.7645333,2,sofar_temperature,°C,27.880000000000003
2023-07-20T22:55:21.000Z,-14.3662167,-170.7645333,3,sofar_temperature,°C,27.759999999999998
2023-07-20T22:35:21.000Z,-14.3662333,-170.7645,1,sofar_temperature,°C,27.840000000000003
2023-07-20T22:35:21.000Z,-14.3662333,-170.7645,2,sofar_temperature,°C,27.86
2023-07-20T22:35:21.000Z,-14.3662333,-170.7645,3,sofar_temperature,°C,27.759999999999998
2023-07-20T22:15:21.000Z,-14.3662333,-170.7645,1,sofar_temperature,°C,27.840000000000003
2023-07-20T22:15:21.000Z,-14.3662333,-170.7645,2,sofar_temperature,°C,27.86
2023-07-20T22:15:21.000Z,-14.3662333,-170.7645,3,sofar_temperature,°C,27.759999999999998
2023-07-20T21:55:21.000Z,-14.3662333,-170.7645,1,sofar_temperature,°C,27.840000000000003
2023-07-20T21:55:21.000Z,-14.3662333,-170.7645,2,sofar_temperature,°C,27.86
2023-07-20T21:55:21.000Z,-14.3662333,-170.7645,3,sofar_temperature,°C,27.740000000000002
2023-07-20T21:35:21.000Z,-14.3662333,-170.7645,1,sofar_temperature,°C,27.840000000000003
2023-07-20T21:35:21.000Z,-14.3662333,-170.7645,2,sofar_temperature,°C,27.86
2023-07-20T21:35:21.000Z,-14.3662333,-170.7645,3,sofar_temperature,°C,27.759999999999998
2023-07-20T21:15:21.000Z,-14.3662333,-170.7645,1,sofar_temperature,°C,27.840000000000003
2023-07-20T21:15:21.000Z,-14.3662333,-170.7645,2,sofar_temperature,°C,27.86
2023-07-20T21:15:21.000Z,-14.3662333,-170.7645,3,sofar_temperature,°C,27.759999999999998
2023-07-20T20:55:21.000Z,-14.3662333,-170.7645,1,sofar_temperature,°C,27.840000000000003
2023-07-20T20:55:21.000Z,-14.3662333,-170.7645,2,sofar_temperature,°C,27.86
2023-07-20T20:55:21.000Z,-14.3662333,-170.7645,3,sofar_temperature,°C,27.759999999999998
2023-07-20T20:35:21.000Z,-14.3662833,-170.7645167,1,sofar_temperature,°C,27.840000000000003
2023-07-20T20:35:21.000Z,-14.3662833,-170.7645167,2,sofar_temperature,°C,27.86
2023-07-20T20:35:21.000Z,-14.3662833,-170.7645167,3,sofar_temperature,°C,27.759999999999998
2023-07-20T20:15:21.000Z,-14.3662833,-170.7645167,1,sofar_temperature,°C,27.840000000000003
2023-07-20T20:15:21.000Z,-14.3662833,-170.7645167,2,sofar_temperature,°C,27.86
2023-07-20T20:15:21.000Z,-14.3662833,-170.7645167,3,sofar_temperature,°C,27.759999999999998
2023-07-20T19:55:21.000Z,-14.3662833,-170.7645167,1,sofar_temperature,°C,27.82
2023-07-20T19:55:21.000Z,-14.3662833,-170.7645167,2,sofar_temperature,°C,27.86
2023-07-20T19:55:21.000Z,-14.3662833,-170.7645167,3,sofar_temperature,°C,27.759999999999998
2023-07-20T19:35:21.000Z,-14.3662833,-170.7645167,1,sofar_temperature,°C,27.82
2023-07-20T19:35:21.000Z,-14.3662833,-170.7645167,2,sofar_temperature,°C,27.86
2023-07-20T19:35:21.000Z,-14.3662833,-170.7645167,3,sofar_temperature,°C,27.759999999999998
2023-07-20T19:15:21.000Z,-14.3662833,-170.7645167,1,sofar_temperature,°C,27.840000000000003
2023-07-20T19:15:21.000Z,-14.3662833,-170.7645167,2,sofar_temperature,°C,27.86
2023-07-20T19:15:21.000Z,-14.3662833,-170.7645167,3,sofar_temperature,°C,27.759999999999998
2023-07-20T18:55:21.000Z,-14.3662833,-170.7645167,1,sofar_temperature,°C,27.840000000000003
2023-07-20T18:55:21.000Z,-14.3662833,-170.7645167,2,sofar_temperature,°C,27.86
2023-07-20T18:55:21.000Z,-14.3662833,-170.7645167,3,sofar_temperature,°C,27.759999999999998
2023-07-20T18:35:21.000Z,-14.36625,-170.7644,1,sofar_temperature,°C,27.840000000000003
2023-07-20T18:35:21.000Z,-14.36625,-170.7644,2,sofar_temperature,°C,27.86
2023-07-20T18:35:21.000Z,-14.36625,-170.7644,3,sofar_temperature,°C,27.759999999999998
2023-07-20T18:15:21.000Z,-14.36625,-170.7644,1,sofar_temperature,°C,27.840000000000003
2023-07-20T18:15:21.000Z,-14.36625,-170.7644,2,sofar_temperature,°C,27.86
2023-07-20T18:15:21.000Z,-14.36625,-170.7644,3,sofar_temperature,°C,27.759999999999998
2023-07-20T17:55:21.000Z,-14.36625,-170.7644,1,sofar_temperature,°C,27.840000000000003
2023-07-20T17:55:21.000Z,-14.36625,-170.7644,2,sofar_temperature,°C,27.86
2023-07-20T17:55:21.000Z,-14.36625,-170.7644,3,sofar_temperature,°C,27.759999999999998
2023-07-20T17:35:21.000Z,-14.36625,-170.7644,1,sofar_temperature,°C,27.840000000000003
2023-07-20T17:35:21.000Z,-14.36625,-170.7644,2,sofar_temperature,°C,27.86
2023-07-20T17:35:21.000Z,-14.36625,-170.7644,3,sofar_temperature,°C,27.759999999999998
2023-07-20T17:15:21.000Z,-14.36625,-170.7644,1,sofar_temperature,°C,27.840000000000003
2023-07-20T17:15:21.000Z,-14.36625,-170.7644,2,sofar_temperature,°C,27.86
2023-07-20T17:15:21.000Z,-14.36625,-170.7644,3,sofar_temperature,°C,27.740000000000002
2023-07-20T16:55:21.000Z,-14.36625,-170.7644,1,sofar_temperature,°C,27.840000000000003
2023-07-20T16:55:21.000Z,-14.36625,-170.7644,2,sofar_temperature,°C,27.86
2023-07-20T16:55:21.000Z,-14.36625,-170.7644,3,sofar_temperature,°C,27.72
2023-07-20T16:35:21.000Z,-14.3661667,-170.7643333,1,sofar_temperature,°C,27.840000000000003
2023-07-20T16:35:21.000Z,-14.3661667,-170.7643333,2,sofar_temperature,°C,27.86
2023-07-20T16:35:21.000Z,-14.3661667,-170.7643333,3,sofar_temperature,°C,27.700000000000003
2023-07-20T16:15:21.000Z,-14.3661667,-170.7643333,1,sofar_temperature,°C,27.840000000000003
2023-07-20T16:15:21.000Z,-14.3661667,-170.7643333,2,sofar_temperature,°C,27.86
2023-07-20T16:15:21.000Z,-14.3661667,-170.7643333,3,sofar_temperature,°C,27.72
2023-07-20T15:55:21.000Z,-14.3661667,-170.7643333,1,sofar_temperature,°C,27.840000000000003
2023-07-20T15:55:21.000Z,-14.3661667,-170.7643333,2,sofar_temperature,°C,27.86
2023-07-20T15:55:21.000Z,-14.3661667,-170.7643333,3,sofar_temperature,°C,27.740000000000002
2023-07-20T15:35:21.000Z,-14.3661667,-170.7643333,1,sofar_temperature,°C,27.86
2023-07-20T15:35:21.000Z,-14.3661667,-170.7643333,2,sofar_temperature,°C,27.880000000000003
2023-07-20T15:35:21.000Z,-14.3661667,-170.7643333,3,sofar_temperature,°C,27.700000000000003
2023-07-20T15:15:21.000Z,-14.3661667,-170.7643333,1,sofar_temperature,°C,27.86
2023-07-20T15:15:21.000Z,-14.3661667,-170.7643333,2,sofar_temperature,°C,27.880000000000003
2023-07-20T15:15:21.000Z,-14.3661667,-170.7643333,3,sofar_temperature,°C,27.700000000000003
2023-07-20T14:55:21.000Z,-14.3661667,-170.7643333,1,sofar_temperature,°C,27.86
2023-07-20T14:55:21.000Z,-14.3661667,-170.7643333,2,sofar_temperature,°C,27.86
2023-07-20T14:55:21.000Z,-14.3661667,-170.7643333,3,sofar_temperature,°C,27.660000000000004
2023-07-20T14:35:21.000Z,-14.3661333,-170.76435,1,sofar_temperature,°C,27.840000000000003
2023-07-20T14:35:21.000Z,-14.3661333,-170.76435,2,sofar_temperature,°C,27.86
2023-07-20T14:35:21.000Z,-14.3661333,-170.76435,3,sofar_temperature,°C,27.6
2023-07-20T14:15:21.000Z,-14.3661333,-170.76435,1,sofar_temperature,°C,27.840000000000003
2023-07-20T14:15:21.000Z,-14.3661333,-170.76435,2,sofar_temperature,°C,27.86
2023-07-20T14:15:21.000Z,-14.3661333,-170.76435,3,sofar_temperature,°C,27.560000000000002
2023-07-20T13:55:21.000Z,-14.3661333,-170.76435,1,sofar_temperature,°C,27.82
2023-07-20T13:55:21.000Z,-14.3661333,-170.76435,2,sofar_temperature,°C,27.800000000000004
2023-07-20T13:55:21.000Z,-14.3661333,-170.76435,3,sofar_temperature,°C,27.5
2023-07-20T13:35:21.000Z,-14.3661333,-170.76435,1,sofar_temperature,°C,27.759999999999998
2023-07-20T13:35:21.000Z,-14.3661333,-170.76435,2,sofar_temperature,°C,27.759999999999998
2023-07-20T13:35:21.000Z,-14.3661333,-170.76435,3,sofar_temperature,°C,27.54
2023-07-20T13:15:21.000Z,-14.3661333,-170.76435,1,sofar_temperature,°C,27.700000000000003
2023-07-20T13:15:21.000Z,-14.3661333,-170.76435,2,sofar_temperature,°C,27.72
2023-07-20T13:15:21.000Z,-14.3661333,-170.76435,3,sofar_temperature,°C,27.520000000000003
2023-07-20T12:55:21.000Z,-14.3661333,-170.76435,1,sofar_temperature,°C,27.68
2023-07-20T12:55:21.000Z,-14.3661333,-170.76435,2,sofar_temperature,°C,27.700000000000003
2023-07-20T12:55:21.000Z,-14.3661333,-170.76435,3,sofar_temperature,°C,27.54
2023-07-20T12:35:21.000Z,-14.36615,-170.76445,1,sofar_temperature,°C,27.64
2023-07-20T12:35:21.000Z,-14.36615,-170.76445,2,sofar_temperature,°C,27.660000000000004
2023-07-20T12:35:21.000Z,-14.36615,-170.76445,3,sofar_temperature,°C,27.560000000000002
2023-07-20T12:15:21.000Z,-14.36615,-170.76445,1,sofar_temperature,°C,27.619999999999997
2023-07-20T12:15:21.000Z,-14.36615,-170.76445,2,sofar_temperature,°C,27.64
2023-07-20T12:15:21.000Z,-14.36615,-170.76445,3,sofar_temperature,°C,27.54
2023-07-20T11:55:21.000Z,-14.36615,-170.76445,1,sofar_temperature,°C,27.6
2023-07-20T11:55:21.000Z,-14.36615,-170.76445,2,sofar_temperature,°C,27.64
2023-07-20T11:55:21.000Z,-14.36615,-170.76445,3,sofar_temperature,°C,27.54
2023-07-20T11:35:21.000Z,-14.36615,-170.76445,1,sofar_temperature,°C,27.6
2023-07-20T11:35:21.000Z,-14.36615,-170.76445,2,sofar_temperature,°C,27.619999999999997
2023-07-20T11:35:21.000Z,-14.36615,-170.76445,3,sofar_temperature,°C,27.520000000000003
2023-07-20T11:15:21.000Z,-14.36615,-170.76445,1,sofar_temperature,°C,27.58
2023-07-20T11:15:21.000Z,-14.36615,-170.76445,2,sofar_temperature,°C,27.6
2023-07-20T11:15:21.000Z,-14.36615,-170.76445,3,sofar_temperature,°C,27.520000000000003
2023-07-20T10:55:21.000Z,-14.36615,-170.76445,1,sofar_temperature,°C,27.58
2023-07-20T10:55:21.000Z,-14.36615,-170.76445,2,sofar_temperature,°C,27.6
2023-07-20T10:55:21.000Z,-14.36615,-170.76445,3,sofar_temperature,°C,27.520000000000003
2023-07-20T10:35:21.000Z,-14.3662167,-170.7644,1,sofar_temperature,°C,27.58
2023-07-20T10:35:21.000Z,-14.3662167,-170.7644,2,sofar_temperature,°C,27.6
2023-07-20T10:35:21.000Z,-14.3662167,-170.7644,3,sofar_temperature,°C,27.5
2023-07-20T10:15:21.000Z,-14.3662167,-170.7644,1,sofar_temperature,°C,27.58
2023-07-20T10:15:21.000Z,-14.3662167,-170.7644,2,sofar_temperature,°C,27.6
2023-07-20T10:15:21.000Z,-14.3662167,-170.7644,3,sofar_temperature,°C,27.5
2023-07-20T09:55:21.000Z,-14.3662167,-170.7644,1,sofar_temperature,°C,27.58
2023-07-20T09:55:21.000Z,-14.3662167,-170.7644,2,sofar_temperature,°C,27.6
2023-07-20T09:55:21.000Z,-14.3662167,-170.7644,3,sofar_temperature,°C,27.5
2023-07-20T09:35:21.000Z,-14.3662167,-170.7644,1,sofar_temperature,°C,27.58
2023-07-20T09:35:21.000Z,-14.3662167,-170.7644,2,sofar_temperature,°C,27.6
2023-07-20T09:35:21.000Z,-14.3662167,-170.7644,3,sofar_temperature,°C,27.520000000000003
2023-07-20T09:15:21.000Z,-14.3662167,-170.7644,1,sofar_temperature,°C,27.6
2023-07-20T09:15:21.000Z,-14.3662167,-170.7644,2,sofar_temperature,°C,27.619999999999997
2023-07-20T09:15:21.000Z,-14.3662167,-170.7644,3,sofar_temperature,°C,27.520000000000003
2023-07-20T08:55:21.000Z,-14.3662167,-170.7644,1,sofar_temperature,°C,27.6
2023-07-20T08:55:21.000Z,-14.3662167,-170.7644,2,sofar_temperature,°C,27.619999999999997
2023-07-20T08:55:21.000Z,-14.3662167,-170.7644,3,sofar_temperature,°C,27.520000000000003
2023-07-20T08:35:21.000Z,-14.3662167,-170.7643667,1,sofar_temperature,°C,27.6
2023-07-20T08:35:21.000Z,-14.3662167,-170.7643667,2,sofar_temperature,°C,27.619999999999997
2023-07-20T08:35:21.000Z,-14.3662167,-170.7643667,3,sofar_temperature,°C,27.520000000000003
2023-07-20T08:15:21.000Z,-14.3662167,-170.7643667,1,sofar_temperature,°C,27.6
2023-07-20T08:15:21.000Z,-14.3662167,-170.7643667,2,sofar_temperature,°C,27.619999999999997
2023-07-20T08:15:21.000Z,-14.3662167,-170.7643667,3,sofar_temperature,°C,27.520000000000003
2023-07-20T07:55:21.000Z,-14.3662167,-170.7643667,1,sofar_temperature,°C,27.6
2023-07-20T07:55:21.000Z,-14.3662167,-170.7643667,2,sofar_temperature,°C,27.619999999999997
2023-07-20T07:55:21.000Z,-14.3662167,-170.7643667,3,sofar_temperature,°C,27.5
2023-07-20T07:35:21.000Z,-14.3662167,-170.7643667,1,sofar_temperature,°C,27.6
2023-07-20T07:35:21.000Z,-14.3662167,-170.7643667,2,sofar_temperature,°C,27.6
2023-07-20T07:35:21.000Z,-14.3662167,-170.7643667,3,sofar_temperature,°C,27.5
2023-07-20T07:15:21.000Z,-14.3662167,-170.7643667,1,sofar_temperature,°C,27.58
