utc_timestamp,latitude,longitude,sensor_position,data_type,units,value
2023-05-09T00:15:21.000Z,-14.3662833,-170.76455,1,sofar_temperature,°C,29.18
2023-05-09T00:15:21.000Z,-14.3662833,-170.76455,2,sofar_temperature,°C,29.18
2023-05-09T00:15:21.000Z,-14.3662833,-170.76455,3,sofar_temperature,°C,29.08
2023-05-08T23:55:21.000Z,-14.3662833,-170.76455,1,sofar_temperature,°C,29.22
2023-05-08T23:55:21.000Z,-14.3662833,-170.76455,2,sofar_temperature,°C,29.18
2023-05-08T23:55:21.000Z,-14.3662833,-170.76455,3,sofar_temperature,°C,29.08
2023-05-08T23:35:21.000Z,-14.3662833,-170.76455,1,sofar_temperature,°C,29.200000000000003
2023-05-08T23:35:21.000Z,-14.3662833,-170.76455,2,sofar_temperature,°C,29.160000000000004
2023-05-08T23:35:21.000Z,-14.3662833,-170.76455,3,sofar_temperature,°C,29.08
2023-05-08T23:15:21.000Z,-14.3662833,-170.76455,1,sofar_temperature,°C,29.200000000000003
2023-05-08T23:15:21.000Z,-14.3662833,-170.76455,2,sofar_temperature,°C,29.160000000000004
2023-05-08T23:15:21.000Z,-14.3662833,-170.76455,3,sofar_temperature,°C,29.08
2023-05-08T22:55:21.000Z,-14.3662833,-170.76455,1,sofar_temperature,°C,29.18
2023-05-08T22:55:21.000Z,-14.3662833,-170.76455,2,sofar_temperature,°C,29.160000000000004
2023-05-08T22:55:21.000Z,-14.3662833,-170.76455,3,sofar_temperature,°C,29.08
2023-05-08T22:35:21.000Z,-14.3663,-170.7646,1,sofar_temperature,°C,29.14
2023-05-08T22:35:21.000Z,-14.3663,-170.7646,2,sofar_temperature,°C,29.160000000000004
2023-05-08T22:35:21.000Z,-14.3663,-170.7646,3,sofar_temperature,°C,29.08
2023-05-08T22:15:21.000Z,-14.3663,-170.7646,1,sofar_temperature,°C,29.14
2023-05-08T22:15:21.000Z,-14.3663,-170.7646,2,sofar_temperature,°C,29.14
2023-05-08T22:15:21.000Z,-14.3663,-170.7646,3,sofar_temperature,°C,29.060000000000002
2023-05-08T21:55:21.000Z,-14.3663,-170.7646,1,sofar_temperature,°C,29.120000000000005
2023-05-08T21:55:21.000Z,-14.3663,-170.7646,2,sofar_temperature,°C,29.120000000000005
2023-05-08T21:55:21.000Z,-14.3663,-170.7646,3,sofar_temperature,°C,29.060000000000002
2023-05-08T21:35:21.000Z,-14.3663,-170.7646,1,sofar_temperature,°C,29.120000000000005
2023-05-08T21:35:21.000Z,-14.3663,-170.7646,2,sofar_temperature,°C,29.120000000000005
2023-05-08T21:35:21.000Z,-14.3663,-170.7646,3,sofar_temperature,°C,29.060000000000002
2023-05-08T21:15:21.000Z,-14.3663,-170.7646,1,sofar_temperature,°C,29.120000000000005
2023-05-08T21:15:21.000Z,-14.3663,-170.7646,2,sofar_temperature,°C,29.120000000000005
2023-05-08T21:15:21.000Z,-14.3663,-170.7646,3,sofar_temperature,°C,29.08
2023-05-08T20:55:21.000Z,-14.3663,-170.7646,1,sofar_temperature,°C,29.1
2023-05-08T20:55:21.000Z,-14.3663,-170.7646,2,sofar_temperature,°C,29.120000000000005
2023-05-08T20:55:21.000Z,-14.3663,-170.7646,3,sofar_temperature,°C,29.060000000000002
2023-05-08T20:35:21.000Z,-14.36635,-170.7645167,1,sofar_temperature,°C,29.1
2023-05-08T20:35:21.000Z,-14.36635,-170.7645167,2,sofar_temperature,°C,29.1
2023-05-08T20:35:21.000Z,-14.36635,-170.7645167,3,sofar_temperature,°C,29.060000000000002
2023-05-08T20:15:21.000Z,-14.36635,-170.7645167,1,sofar_temperature,°C,29.1
2023-05-08T20:15:21.000Z,-14.36635,-170.7645167,2,sofar_temperature,°C,29.1
2023-05-08T20:15:21.000Z,-14.36635,-170.7645167,3,sofar_temperature,°C,29.060000000000002
2023-05-08T19:55:21.000Z,-14.36635,-170.7645167,1,sofar_temperature,°C,29.1
2023-05-08T19:55:21.000Z,-14.36635,-170.7645167,2,sofar_temperature,°C,29.1
2023-05-08T19:55:21.000Z,-14.36635,-170.7645167,3,sofar_temperature,°C,29.060000000000002
2023-05-08T19:35:21.000Z,-14.36635,-170.7645167,1,sofar_temperature,°C,29.1
2023-05-08T19:35:21.000Z,-14.36635,-170.7645167,2,sofar_temperature,°C,29.1
2023-05-08T19:35:21.000Z,-14.36635,-170.7645167,3,sofar_temperature,°C,29.060000000000002
2023-05-08T19:15:21.000Z,-14.36635,-170.7645167,1,sofar_temperature,°C,29.1
2023-05-08T19:15:21.000Z,-14.36635,-170.7645167,2,sofar_temperature,°C,29.1
2023-05-08T19:15:21.000Z,-14.36635,-170.7645167,3,sofar_temperature,°C,29.060000000000002
2023-05-08T18:55:21.000Z,-14.36635,-170.7645167,1,sofar_temperature,°C,29.08
2023-05-08T18:55:21.000Z,-14.36635,-170.7645167,2,sofar_temperature,°C,29.1
2023-05-08T18:55:21.000Z,-14.36635,-170.7645167,3,sofar_temperature,°C,29.060000000000002
2023-05-08T18:35:21.000Z,-14.36645,-170.7644,1,sofar_temperature,°C,29.08
2023-05-08T18:35:21.000Z,-14.36645,-170.7644,2,sofar_temperature,°C,29.1
2023-05-08T18:35:21.000Z,-14.36645,-170.7644,3,sofar_temperature,°C,29.060000000000002
2023-05-08T18:15:21.000Z,-14.36645,-170.7644,1,sofar_temperature,°C,29.1
2023-05-08T18:15:21.000Z,-14.36645,-170.7644,2,sofar_temperature,°C,29.1
2023-05-08T18:15:21.000Z,-14.36645,-170.7644,3,sofar_temperature,°C,29.060000000000002
2023-05-08T17:55:21.000Z,-14.36645,-170.7644,1,sofar_temperature,°C,29.1
2023-05-08T17:55:21.000Z,-14.36645,-170.7644,2,sofar_temperature,°C,29.1
2023-05-08T17:55:21.000Z,-14.36645,-170.7644,3,sofar_temperature,°C,29.060000000000002
2023-05-08T17:35:21.000Z,-14.36645,-170.7644,1,sofar_temperature,°C,29.1
2023-05-08T17:35:21.000Z,-14.36645,-170.7644,2,sofar_temperature,°C,29.1
2023-05-08T17:35:21.000Z,-14.36645,-170.7644,3,sofar_temperature,°C,29.060000000000002
2023-05-08T17:15:21.000Z,-14.36645,-170.7644,1,sofar_temperature,°C,29.1
2023-05-08T17:15:21.000Z,-14.36645,-170.7644,2,sofar_temperature,°C,29.120000000000005
2023-05-08T17:15:21.000Z,-14.36645,-170.7644,3,sofar_temperature,°C,29.060000000000002
2023-05-08T16:55:21.000Z,-14.36645,-170.7644,1,sofar_temperature,°C,29.1
2023-05-08T16:55:21.000Z,-14.36645,-170.7644,2,sofar_temperature,°C,29.120000000000005
2023-05-08T16:55:21.000Z,-14.36645,-170.7644,3,sofar_temperature,°C,29.060000000000002
2023-05-08T16:35:21.000Z,-14.36645,-170.7644167,1,sofar_temperature,°C,29.1
2023-05-08T16:35:21.000Z,-14.36645,-170.7644167,2,sofar_temperature,°C,29.120000000000005
2023-05-08T16:35:21.000Z,-14.36645,-170.7644167,3,sofar_temperature,°C,29.060000000000002
2023-05-08T16:15:21.000Z,-14.36645,-170.7644167,1,sofar_temperature,°C,29.1
2023-05-08T16:15:21.000Z,-14.36645,-170.7644167,2,sofar_temperature,°C,29.120000000000005
2023-05-08T16:15:21.000Z,-14.36645,-170.7644167,3,sofar_temperature,°C,29.060000000000002
2023-05-08T15:55:21.000Z,-14.36645,-170.7644167,1,sofar_temperature,°C,29.1
2023-05-08T15:55:21.000Z,-14.36645,-170.7644167,2,sofar_temperature,°C,29.120000000000005
2023-05-08T15:55:21.000Z,-14.36645,-170.7644167,3,sofar_temperature,°C,29.060000000000002
2023-05-08T15:35:21.000Z,-14.36645,-170.7644167,1,sofar_temperature,°C,29.120000000000005
2023-05-08T15:35:21.000Z,-14.36645,-170.7644167,2,sofar_temperature,°C,29.120000000000005
2023-05-08T15:35:21.000Z,-14.36645,-170.7644167,3,sofar_temperature,°C,29.060000000000002
2023-05-08T15:15:21.000Z,-14.36645,-170.7644167,1,sofar_temperature,°C,29.1
2023-05-08T15:15:21.000Z,-14.36645,-170.7644167,2,sofar_temperature,°C,29.120000000000005
2023-05-08T15:15:21.000Z,-14.36645,-170.7644167,3,sofar_temperature,°C,29.060000000000002
2023-05-08T14:55:21.000Z,-14.36645,-170.7644167,1,sofar_temperature,°C,29.1
2023-05-08T14:55:21.000Z,-14.36645,-170.7644167,2,sofar_temperature,°C,29.120000000000005
2023-05-08T14:55:21.000Z,-14.36645,-170.7644167,3,sofar_temperature,°C,29.060000000000002
2023-05-08T14:35:21.000Z,-14.3663667,-170.7645,1,sofar_temperature,°C,29.1
2023-05-08T14:35:21.000Z,-14.3663667,-170.7645,2,sofar_temperature,°C,29.1
2023-05-08T14:35:21.000Z,-14.3663667,-170.7645,3,sofar_temperature,°C,29.060000000000002
2023-05-08T14:15:21.000Z,-14.3663667,-170.7645,1,sofar_temperature,°C,29.1
2023-05-08T14:15:21.000Z,-14.3663667,-170.7645,2,sofar_temperature,°C,29.120000000000005
2023-05-08T14:15:21.000Z,-14.3663667,-170.7645,3,sofar_temperature,°C,29.060000000000002
2023-05-08T13:55:21.000Z,-14.3663667,-170.7645,1,sofar_temperature,°C,29.120000000000005
2023-05-08T13:55:21.000Z,-14.3663667,-170.7645,2,sofar_temperature,°C,29.120000000000005
2023-05-08T13:55:21.000Z,-14.3663667,-170.7645,3,sofar_temperature,°C,29.060000000000002
2023-05-08T13:35:21.000Z,-14.3663667,-170.7645,1,sofar_temperature,°C,29.120000000000005
2023-05-08T13:35:21.000Z,-14.3663667,-170.7645,2,sofar_temperature,°C,29.120000000000005
2023-05-08T13:35:21.000Z,-14.3663667,-170.7645,3,sofar_temperature,°C,29.060000000000002
2023-05-08T13:15:21.000Z,-14.3663667,-170.7645,1,sofar_temperature,°C,29.120000000000005
2023-05-08T13:15:21.000Z,-14.3663667,-170.7645,2,sofar_temperature,°C,29.120000000000005
2023-05-08T13:15:21.000Z,-14.3663667,-170.7645,3,sofar_temperature,°C,29.060000000000002
2023-05-08T12:55:21.000Z,-14.3663667,-170.7645,1,sofar_temperature,°C,29.120000000000005
2023-05-08T12:55:21.000Z,-14.3663667,-170.7645,2,sofar_temperature,°C,29.120000000000005
2023-05-08T12:55:21.000Z,-14.3663667,-170.7645,3,sofar_temperature,°C,29.08
2023-05-08T12:35:21.000Z,-14.3661667,-170.7644667,1,sofar_temperature,°C,29.120000000000005
2023-05-08T12:35:21.000Z,-14.3661667,-170.7644667,2,sofar_temperature,°C,29.14
2023-05-08T12:35:21.000Z,-14.3661667,-170.7644667,3,sofar_temperature,°C,29.08
2023-05-08T12:15:21.000Z,-14.3661667,-170.7644667,1,sofar_temperature,°C,29.120000000000005
2023-05-08T12:15:21.000Z,-14.3661667,-170.7644667,2,sofar_temperature,°C,29.14
2023-05-08T12:15:21.000Z,-14.3661667,-170.7644667,3,sofar_temperature,°C,29.1
2023-05-08T11:55:21.000Z,-14.3661667,-170.7644667,1,sofar_temperature,°C,29.120000000000005
2023-05-08T11:55:21.000Z,-14.3661667,-170.7644667,2,sofar_temperature,°C,29.120000000000005
2023-05-08T11:55:21.000Z,-14.3661667,-170.7644667,3,sofar_temperature,°C,29.1
2023-05-08T11:35:21.000Z,-14.3661667,-170.7644667,1,sofar_temperature,°C,29.120000000000005
2023-05-08T11:35:21.000Z,-14.3661667,-170.7644667,2,sofar_temperature,°C,29.120000000000005
2023-05-08T11:35:21.000Z,-14.3661667,-170.7644667,3,sofar_temperature,°C,29.1
2023-05-08T11:15:21.000Z,-14.3661667,-170.7644667,1,sofar_temperature,°C,29.120000000000005
2023-05-08T11:15:21.000Z,-14.3661667,-170.7644667,2,sofar_temperature,°C,29.120000000000005
2023-05-08T11:15:21.000Z,-14.3661667,-170.7644667,3,sofar_temperature,°C,29.1
2023-05-08T10:55:21.000Z,-14.3661667,-170.7644667,1,sofar_temperature,°C,29.120000000000005
2023-05-08T10:55:21.000Z,-14.3661667,-170.7644667,2,sofar_temperature,°C,29.14
2023-05-08T10:55:21.000Z,-14.3661667,-170.7644667,3,sofar_temperature,°C,29.1
2023-05-08T10:35:21.000Z,-14.3661667,-170.7644667,1,sofar_temperature,°C,29.120000000000005
2023-05-08T10:35:21.000Z,-14.3661667,-170.7644667,2,sofar_temperature,°C,29.14
2023-05-08T10:35:21.000Z,-14.3661667,-170.7644667,3,sofar_temperature,°C,29.1
2023-05-08T10:15:21.000Z,-14.3661667,-170.7644667,1,sofar_temperature,°C,29.14
2023-05-08T10:15:21.000Z,-14.3661667,-170.7644667,2,sofar_temperature,°C,29.160000000000004
2023-05-08T10:15:21.000Z,-14.3661667,-170.7644667,3,sofar_temperature,°C,29.120000000000005
2023-05-08T09:55:21.000Z,-14.3661667,-170.7644667,1,sofar_temperature,°C,29.160000000000004
2023-05-08T09:55:21.000Z,-14.3661667,-170.7644667,2,sofar_temperature,°C,29.160000000000004
2023-05-08T09:55:21.000Z,-14.3661667,-170.7644667,3,sofar_temperature,°C,29.120000000000005
2023-05-08T09:35:21.000Z,-14.3661667,-170.7644667,1,sofar_temperature,°C,29.160000000000004
2023-05-08T09:35:21.000Z,-14.3661667,-170.7644667,2,sofar_temperature,°C,29.160000000000004
2023-05-08T09:35:21.000Z,-14.3661667,-170.7644667,3,sofar_temperature,°C,29.120000000000005
2023-05-08T09:15:21.000Z,-14.3661667,-170.7644667,1,sofar_temperature,°C,29.160000000000004
2023-05-08T09:15:21.000Z,-14.3661667,-170.7644667,2,sofar_temperature,°C,29.18
2023-05-08T09:15:21.000Z,-14.3661667,-170.7644667,3,sofar_temperature,°C,29.120000000000005
2023-05-08T08:55:21.000Z,-14.3661667,-170.7644667,1,sofar_temperature,°C,29.160000000000004
2023-05-08T08:55:21.000Z,-14.3661667,-170.7644667,2,sofar_temperature,°C,29.18
2023-05-08T08:55:21.000Z,-14.3661667,-170.7644667,3,sofar_temperature,°C,29.120000000000005
2023-05-08T08:35:21.000Z,-14.3662333,-170.7645,1,sofar_temperature,°C,29.160000000000004
2023-05-08T08:35:21.000Z,-14.3662333,-170.7645,2,sofar_temperature,°C,29.18
2023-05-08T08:35:21.000Z,-14.3662333,-170.7645,3,sofar_temperature,°C,29.120000000000005
2023-05-08T08:15:21.000Z,-14.3662333,-170.7645,1,sofar_temperature,°C,29.160000000000004
2023-05-08T08:15:21.000Z,-14.3662333,-170.7645,2,sofar_temperature,°C,29.18
2023-05-08T08:15:21.000Z,-14.3662333,-170.7645,3,sofar_temperature,°C,29.14
2023-05-08T07:55:21.000Z,-14.3662333,-170.7645,1,sofar_temperature,°C,29.200000000000003
2023-05-08T07:55:21.000Z,-14.3662333,-170.7645,2,sofar_temperature,°C,29.200000000000003
2023-05-08T07:55:21.000Z,-14.3662333,-170.7645,3,sofar_temperature,°C,29.14
2023-05-08T07:35:21.000Z,-14.3662333,-170.7645,1,sofar_temperature,°C,29.22
2023-05-08T07:35:21.000Z,-14.3662333,-170.7645,2,sofar_temperature,°C,29.22
2023-05-08T07:35:21.000Z,-14.3662333,-170.7645,3,sofar_temperature,°C,29.120000000000005
2023-05-08T07:15:21.000Z,-14.3662333,-170.7645,1,sofar_temperature,°C,29.22
2023-05-08T07:15:21.000Z,-14.3662333,-170.7645,2,sofar_temperature,°C,29.200000000000003
2023-05-08T07:15:21.000Z,-14.3662333,-170.7645,3,sofar_temperature,°C,29.1
2023-05-08T06:55:21.000Z,-14.3662333,-170.7645,1,sofar_temperature,°C,29.240000000000002
2023-05-08T06:55:21.000Z,-14.3662333,-170.7645,2,sofar_temperature,°C,29.22
2023-05-08T06:55:21.000Z,-14.3662333,-170.7645,3,sofar_temperature,°C,29.08
2023-05-08T06:35:21.000Z,-14.3664667,-170.76435,1,sofar_temperature,°C,29.240000000000002
2023-05-08T06:35:21.000Z,-14.3664667,-170.76435,2,sofar_temperature,°C,29.200000000000003
2023-05-08T06:35:21.000Z,-14.3664667,-170.76435,3,sofar_temperature,°C,29.04
2023-05-08T06:15:21.000Z,-14.3664667,-170.76435,1,sofar_temperature,°C,29.18
2023-05-08T06:15:21.000Z,-14.3664667,-170.76435,2,sofar_temperature,°C,29.18
2023-05-08T06:15:21.000Z,-14.3664667,-170.76435,3,sofar_temperature,°C,29.020000000000003
2023-05-08T05:55:21.000Z,-14.3664667,-170.76435,1,sofar_temperature,°C,29.200000000000003
2023-05-08T05:55:21.000Z,-14.3664667,-170.76435,2,sofar_temperature,°C,29.200000000000003
2023-05-08T05:55:21.000Z,-14.3664667,-170.76435,3,sofar_temperature,°C,29.04
2023-05-08T05:35:21.000Z,-14.3664667,-170.76435,1,sofar_temperature,°C,29.22
2023-05-08T05:35:21.000Z,-14.3664667,-170.76435,2,sofar_temperature,°C,29.22
2023-05-08T05:35:21.000Z,-14.3664667,-170.76435,3,sofar_temperature,°C,29
2023-05-08T05:15:21.000Z,-14.3664667,-170.76435,1,sofar_temperature,°C,29.22
2023-05-08T05:15:21.000Z,-14.3664667,-170.76435,2,sofar_temperature,°C,29.200000000000003
2023-05-08T05:15:21.000Z,-14.3664667,-170.76435,3,sofar_temperature,°C,29.060000000000002
2023-05-08T04:55:21.000Z,-14.3664667,-170.76435,1,sofar_temperature,°C,29.259999999999998
2023-05-08T04:55:21.000Z,-14.3664667,-170.76435,2,sofar_temperature,°C,29.22
2023-05-08T04:55:21.000Z,-14.3664667,-170.76435,3,sofar_temperature,°C,29.08
2023-05-08T04:35:21.000Z,-14.3664,-170.7646,1,sofar_temperature,°C,29.300000000000004
2023-05-08T04:35:21.000Z,-14.3664,-170.7646,2,sofar_temperature,°C,29.22
2023-05-08T04:35:21.000Z,-14.3664,-170.7646,3,sofar_temperature,°C,29.1
2023-05-08T04:15:21.000Z,-14.3664,-170.7646,1,sofar_temperature,°C,29.240000000000002
2023-05-08T04:15:21.000Z,-14.3664,-170.7646,2,sofar_temperature,°C,29.22
2023-05-08T04:15:21.000Z,-14.3664,-170.7646,3,sofar_temperature,°C,29.08
2023-05-08T03:55:21.000Z,-14.3664,-170.7646,1,sofar_temperature,°C,29.259999999999998
2023-05-08T03:55:21.000Z,-14.3664,-170.7646,2,sofar_temperature,°C,29.240000000000002
2023-05-08T03:55:21.000Z,-14.3664,-170.7646,3,sofar_temperature,°C,29.08
2023-05-08T03:35:21.000Z,-14.3664,-170.7646,1,sofar_temperature,°C,29.300000000000004
2023-05-08T03:35:21.000Z,-14.3664,-170.7646,2,sofar_temperature,°C,29.22
2023-05-08T03:35:21.000Z,-14.3664,-170.7646,3,sofar_temperature,°C,29.060000000000002
2023-05-08T03:15:21.000Z,-14.3664,-170.7646,1,sofar_temperature,°C,29.240000000000002
2023-05-08T03:15:21.000Z,-14.3664,-170.7646,2,sofar_temperature,°C,29.200000000000003
2023-05-08T03:15:21.000Z,-14.3664,-170.7646,3,sofar_temperature,°C,29.060000000000002
2023-05-08T02:55:21.000Z,-14.3664,-170.7646,1,sofar_temperature,°C,29.240000000000002
2023-05-08T02:55:21.000Z,-14.3664,-170.7646,2,sofar_temperature,°C,29.200000000000003
2023-05-08T02:55:21.000Z,-14.3664,-170.7646,3,sofar_temperature,°C,29.060000000000002
2023-05-08T02:35:21.000Z,-14.3661667,-170.7644833,1,sofar_temperature,°C,29.22
2023-05-08T02:35:21.000Z,-14.3661667,-170.7644833,2,sofar_temperature,°C,29.18
2023-05-08T02:35:21.000Z,-14.3661667,-170.7644833,3,sofar_temperature,°C,29.060000000000002
2023-05-08T02:15:21.000Z,-14.3661667,-170.7644833,1,sofar_temperature,°C,29.200000000000003
2023-05-08T02:15:21.000Z,-14.3661667,-170.7644833,2,sofar_temperature,°C,29.18
2023-05-08T02:15:21.000Z,-14.3661667,-170.7644833,3,sofar_temperature,°C,29.060000000000002
2023-05-08T01:55:21.000Z,-14.3661667,-170.7644833,1,sofar_temperature,°C,29.22
2023-05-08T01:55:21.000Z,-14.3661667,-170.7644833,2,sofar_temperature,°C,29.18
2023-05-08T01:55:21.000Z,-14.3661667,-170.7644833,3,sofar_temperature,°C,29.020000000000003
2023-05-08T01:35:21.000Z,-14.3661667,-170.7644833,1,sofar_temperature,°C,29.18
2023-05-08T01:35:21.000Z,-14.3661667,-170.7644833,2,sofar_temperature,°C,29.14
2023-05-08T01:35:21.000Z,-14.3661667,-170.7644833,3,sofar_temperature,°C,29.020000000000003
2023-05-08T01:15:21.000Z,-14.3661667,-170.7644833,1,sofar_temperature,°C,29.14
2023-05-08T01:15:21.000Z,-14.3661667,-170.7644833,2,sofar_temperature,°C,29.120000000000005
2023-05-08T01:15:21.000Z,-14.3661667,-170.7644833,3,sofar_temperature,°C,29.020000000000003
2023-05-08T00:55:21.000Z,-14.3661667,-170.7644833,1,sofar_temperature,°C,29.120000000000005
2023-05-08T00:55:21.000Z,-14.3661667,-170.7644833,2,sofar_temperature,°C,29.1
2023-05-08T00:55:21.000Z,-14.3661667,-170.7644833,3,sofar_temperature,°C,29
2023-05-08T00:35:21.000Z,-14.3661833,-170.7645,1,sofar_temperature,°C,29.160000000000004
2023-05-08T00:35:21.000Z,-14.3661833,-170.7645,2,sofar_temperature,°C,29.120000000000005
2023-05-08T00:35:21.000Z,-14.3661833,-170.7645,3,sofar_temperature,°C,29
2023-05-08T00:15:21.000Z,-14.3661833,-170.7645,1,sofar_temperature,°C,29.120000000000005
2023-05-08T00:15:21.000Z,-14.3661833,-170.7645,2,sofar_temperature,°C,29.08
2023-05-08T00:15:21.000Z,-14.3661833,-170.7645,3,sofar_temperature,°C,29
2023-05-07T23:55:21.000Z,-14.3661833,-170.7645,1,sofar_temperature,°C,29.1
2023-05-07T23:55:21.000Z,-14.3661833,-170.7645,2,sofar_temperature,°C,29.060000000000002
2023-05-07T23:55:21.000Z,-14.3661833,-170.7645,3,sofar_temperature,°C,28.980000000000004
2023-05-07T23:35:21.000Z,-14.3661833,-170.7645,1,sofar_temperature,°C,29.060000000000002
2023-05-07T23:35:21.000Z,-14.3661833,-170.7645,2,sofar_temperature,°C,29.04
2023-05-07T23:35:21.000Z,-14.3661833,-170.7645,3,sofar_temperature,°C,28.96
2023-05-07T23:15:21.000Z,-14.3661833,-170.7645,1,sofar_temperature,°C,29.04
2023-05-07T23:15:21.000Z,-14.3661833,-170.7645,2,sofar_temperature,°C,29.060000000000002
2023-05-07T23:15:21.000Z,-14.3661833,-170.7645,3,sofar_temperature,°C,28.980000000000004
2023-05-07T22:55:21.000Z,-14.3661833,-170.7645,1,sofar_temperature,°C,29.060000000000002
2023-05-07T22:55:21.000Z,-14.3661833,-170.7645,2,sofar_temperature,°C,29.060000000000002
2023-05-07T22:55:21.000Z,-14.3661833,-170.7645,3,sofar_temperature,°C,29
2023-05-07T22:35:21.000Z,-14.3662,-170.7644667,1,sofar_temperature,°C,29.060000000000002
2023-05-07T22:35:21.000Z,-14.3662,-170.7644667,2,sofar_temperature,°C,29.060000000000002
2023-05-07T22:35:21.000Z,-14.3662,-170.7644667,3,sofar_temperature,°C,29
2023-05-07T22:15:21.000Z,-14.3662,-170.7644667,1,sofar_temperature,°C,29.04
2023-05-07T22:15:21.000Z,-14.3662,-170.7644667,2,sofar_temperature,°C,29.060000000000002
2023-05-07T22:15:21.000Z,-14.3662,-170.7644667,3,sofar_temperature,°C,29
2023-05-07T21:55:21.000Z,-14.3662,-170.7644667,1,sofar_temperature,°C,29.04
2023-05-07T21:55:21.000Z,-14.3662,-170.7644667,2,sofar_temperature,°C,29.04
2023-05-07T21:55:21.000Z,-14.3662,-170.7644667,3,sofar_temperature,°C,29
2023-05-07T21:35:21.000Z,-14.3662,-170.7644667,1,sofar_temperature,°C,29.020000000000003
2023-05-07T21:35:21.000Z,-14.3662,-170.7644667,2,sofar_temperature,°C,29.04
2023-05-07T21:35:21.000Z,-14.3662,-170.7644667,3,sofar_temperature,°C,29
2023-05-07T21:15:21.000Z,-14.3662,-170.7644667,1,sofar_temperature,°C,29.020000000000003
2023-05-07T21:15:21.000Z,-14.3662,-170.7644667,2,sofar_temperature,°C,29.04
2023-05-07T21:15:21.000Z,-14.3662,-170.7644667,3,sofar_temperature,°C,28.980000000000004
2023-05-07T20:55:21.000Z,-14.3662,-170.7644667,1,sofar_temperature,°C,29.020000000000003
2023-05-07T20:55:21.000Z,-14.3662,-170.7644667,2,sofar_temperature,°C,29.04
2023-05-07T20:55:21.000Z,-14.3662,-170.7644667,3,sofar_temperature,°C,29
2023-05-07T20:35:21.000Z,-14.3662,-170.7644833,1,sofar_temperature,°C,29.04
2023-05-07T20:35:21.000Z,-14.3662,-170.7644833,2,sofar_temperature,°C,29.04
2023-05-07T20:35:21.000Z,-14.3662,-170.7644833,3,sofar_temperature,°C,29
2023-05-07T20:15:21.000Z,-14.3662,-170.7644833,1,sofar_temperature,°C,29.04
2023-05-07T20:15:21.000Z,-14.3662,-170.7644833,2,sofar_temperature,°C,29.04
2023-05-07T20:15:21.000Z,-14.3662,-170.7644833,3,sofar_temperature,°C,28.980000000000004
2023-05-07T19:55:21.000Z,-14.3662,-170.7644833,1,sofar_temperature,°C,29.04
2023-05-07T19:55:21.000Z,-14.3662,-170.7644833,2,sofar_temperature,°C,29.04
2023-05-07T19:55:21.000Z,-14.3662,-170.7644833,3,sofar_temperature,°C,29
2023-05-07T19:35:21.000Z,-14.3662,-170.7644833,1,sofar_temperature,°C,29.04
2023-05-07T19:35:21.000Z,-14.3662,-170.7644833,2,sofar_temperature,°C,29.04
2023-05-07T19:35:21.000Z,-14.3662,-170.7644833,3,sofar_temperature,°C,29
2023-05-07T19:15:21.000Z,-14.3662,-170.7644833,1,sofar_temperature,°C,29.020000000000003
2023-05-07T19:15:21.000Z,-14.3662,-170.7644833,2,sofar_temperature,°C,29.04
2023-05-07T19:15:21.000Z,-14.3662,-170.7644833,3,sofar_temperature,°C,28.980000000000004
2023-05-07T18:55:21.000Z,-14.3662,-170.7644833,1,sofar_temperature,°C,29.020000000000003
2023-05-07T18:55:21.000Z,-14.3662,-170.7644833,2,sofar_temperature,°C,29.04
2023-05-07T18:55:21.000Z,-14.3662,-170.7644833,3,sofar_temperature,°C,28.980000000000004
2023-05-07T18:35:21.000Z,-14.36625,-170.7643833,1,sofar_temperature,°C,29.020000000000003
2023-05-07T18:35:21.000Z,-14.36625,-170.7643833,2,sofar_temperature,°C,29.04
2023-05-07T18:35:21.000Z,-14.36625,-170.7643833,3,sofar_temperature,°C,28.980000000000004
2023-05-07T18:15:21.000Z,-14.36625,-170.7643833,1,sofar_temperature,°C,29.020000000000003
2023-05-07T18:15:21.000Z,-14.36625,-170.7643833,2,sofar_temperature,°C,29.04
2023-05-07T18:15:21.000Z,-14.36625,-170.7643833,3,sofar_temperature,°C,29
2023-05-07T17:55:21.000Z,-14.36625,-170.7643833,1,sofar_temperature,°C,29.04
2023-05-07T17:55:21.000Z,-14.36625,-170.7643833,2,sofar_temperature,°C,29.04
2023-05-07T17:55:21.000Z,-14.36625,-170.7643833,3,sofar_temperature,°C,29
2023-05-07T17:35:21.000Z,-14.36625,-170.7643833,1,sofar_temperature,°C,29.04
2023-05-07T17:35:21.000Z,-14.36625,-170.7643833,2,sofar_temperature,°C,29.060000000000002
2023-05-07T17:35:21.000Z,-14.36625,-170.7643833,3,sofar_temperature,°C,28.980000000000004
2023-05-07T17:15:21.000Z,-14.36625,-170.7643833,1,sofar_temperature,°C,29.04
2023-05-07T17:15:21.000Z,-14.36625,-170.7643833,2,sofar_temperature,°C,29.060000000000002
2023-05-07T17:15:21.000Z,-14.36625,-170.7643833,3,sofar_temperature,°C,28.980000000000004
2023-05-07T16:55:21.000Z,-14.36625,-170.7643833,1,sofar_temperature,°C,29.04
2023-05-07T16:55:21.000Z,-14.36625,-170.7643833,2,sofar_temperature,°C,29.04
2023-05-07T16:55:21.000Z,-14.36625,-170.7643833,3,sofar_temperature,°C,28.96
