utc_timestamp,latitude,longitude,sensor_position,data_type,units,value
2023-02-08T22:19:28.000Z,-14.3664333,-170.7646167,1,sofar_temperature,°C,28.9
2023-02-08T22:19:28.000Z,-14.3664333,-170.7646167,2,sofar_temperature,°C,28.880000000000003
2023-02-08T22:19:28.000Z,-14.3664333,-170.7646167,3,sofar_temperature,°C,28.82
2023-02-08T22:09:28.000Z,-14.3664333,-170.7646167,1,sofar_temperature,°C,28.92
2023-02-08T22:09:28.000Z,-14.3664333,-170.7646167,2,sofar_temperature,°C,28.92
2023-02-08T22:09:28.000Z,-14.3664333,-170.7646167,3,sofar_temperature,°C,28.82
2023-02-08T21:59:28.000Z,-14.3664333,-170.7646167,1,sofar_temperature,°C,28.92
2023-02-08T21:59:28.000Z,-14.3664333,-170.7646167,2,sofar_temperature,°C,28.92
2023-02-08T21:59:28.000Z,-14.3664333,-170.7646167,3,sofar_temperature,°C,28.82
2023-02-08T21:49:28.000Z,-14.3664167,-170.7645833,1,sofar_temperature,°C,28.92
2023-02-08T21:49:28.000Z,-14.3664167,-170.7645833,2,sofar_temperature,°C,28.92
2023-02-08T21:49:28.000Z,-14.3664167,-170.7645833,3,sofar_temperature,°C,28.880000000000003
2023-02-08T21:39:28.000Z,-14.3664167,-170.7645833,1,sofar_temperature,°C,28.92
2023-02-08T21:39:28.000Z,-14.3664167,-170.7645833,2,sofar_temperature,°C,28.9
2023-02-08T21:39:28.000Z,-14.3664167,-170.7645833,3,sofar_temperature,°C,28.92
2023-02-08T21:29:28.000Z,-14.3664167,-170.7645833,1,sofar_temperature,°C,28.9
2023-02-08T21:29:28.000Z,-14.3664167,-170.7645833,2,sofar_temperature,°C,28.9
2023-02-08T21:29:28.000Z,-14.3664167,-170.7645833,3,sofar_temperature,°C,28.92
2023-02-08T21:19:28.000Z,-14.3664167,-170.7645833,1,sofar_temperature,°C,28.96
2023-02-08T21:19:28.000Z,-14.3664167,-170.7645833,2,sofar_temperature,°C,28.92
2023-02-08T21:19:28.000Z,-14.3664167,-170.7645833,3,sofar_temperature,°C,28.92
2023-02-08T21:09:28.000Z,-14.3664167,-170.7645833,1,sofar_temperature,°C,28.96
2023-02-08T21:09:28.000Z,-14.3664167,-170.7645833,2,sofar_temperature,°C,28.92
2023-02-08T21:09:28.000Z,-14.3664167,-170.7645833,3,sofar_temperature,°C,28.92
2023-02-08T20:59:28.000Z,-14.3664167,-170.7645833,1,sofar_temperature,°C,28.96
2023-02-08T20:59:28.000Z,-14.3664167,-170.7645833,2,sofar_temperature,°C,28.939999999999998
2023-02-08T20:59:28.000Z,-14.3664167,-170.7645833,3,sofar_temperature,°C,28.939999999999998
2023-02-08T20:49:28.000Z,-14.3663833,-170.7646,1,sofar_temperature,°C,28.980000000000004
2023-02-08T20:49:28.000Z,-14.3663833,-170.7646,2,sofar_temperature,°C,28.939999999999998
2023-02-08T20:49:28.000Z,-14.3663833,-170.7646,3,sofar_temperature,°C,28.939999999999998
2023-02-08T20:39:28.000Z,-14.3663833,-170.7646,1,sofar_temperature,°C,28.96
2023-02-08T20:39:28.000Z,-14.3663833,-170.7646,2,sofar_temperature,°C,28.92
2023-02-08T20:39:28.000Z,-14.3663833,-170.7646,3,sofar_temperature,°C,28.880000000000003
2023-02-08T20:29:28.000Z,-14.3663833,-170.7646,1,sofar_temperature,°C,28.939999999999998
2023-02-08T20:29:28.000Z,-14.3663833,-170.7646,2,sofar_temperature,°C,28.9
2023-02-08T20:29:28.000Z,-14.3663833,-170.7646,3,sofar_temperature,°C,28.9
2023-02-08T20:19:28.000Z,-14.3663833,-170.7646,1,sofar_temperature,°C,28.92
2023-02-08T20:19:28.000Z,-14.3663833,-170.7646,2,sofar_temperature,°C,28.9
2023-02-08T20:19:28.000Z,-14.3663833,-170.7646,3,sofar_temperature,°C,28.92
2023-02-08T20:09:28.000Z,-14.3663833,-170.7646,1,sofar_temperature,°C,28.939999999999998
2023-02-08T20:09:28.000Z,-14.3663833,-170.7646,2,sofar_temperature,°C,28.92
2023-02-08T20:09:28.000Z,-14.3663833,-170.7646,3,sofar_temperature,°C,28.92
2023-02-08T19:59:28.000Z,-14.3663833,-170.7646,1,sofar_temperature,°C,28.96
2023-02-08T19:59:28.000Z,-14.3663833,-170.7646,2,sofar_temperature,°C,28.939999999999998
2023-02-08T19:59:28.000Z,-14.3663833,-170.7646,3,sofar_temperature,°C,28.880000000000003
2023-02-08T19:49:28.000Z,-14.3664,-170.7645833,1,sofar_temperature,°C,28.96
2023-02-08T19:49:28.000Z,-14.3664,-170.7645833,2,sofar_temperature,°C,28.92
2023-02-08T19:49:28.000Z,-14.3664,-170.7645833,3,sofar_temperature,°C,28.86
2023-02-08T19:39:28.000Z,-14.3664,-170.7645833,1,sofar_temperature,°C,28.9
2023-02-08T19:39:28.000Z,-14.3664,-170.7645833,2,sofar_temperature,°C,28.880000000000003
2023-02-08T19:39:28.000Z,-14.3664,-170.7645833,3,sofar_temperature,°C,28.82
2023-02-08T19:29:28.000Z,-14.3664,-170.7645833,1,sofar_temperature,°C,28.9
2023-02-08T19:29:28.000Z,-14.3664,-170.7645833,2,sofar_temperature,°C,28.880000000000003
2023-02-08T19:29:28.000Z,-14.3664,-170.7645833,3,sofar_temperature,°C,28.759999999999998
2023-02-08T19:19:28.000Z,-14.3664,-170.7645833,1,sofar_temperature,°C,28.86
2023-02-08T19:19:28.000Z,-14.3664,-170.7645833,2,sofar_temperature,°C,28.86
2023-02-08T19:19:28.000Z,-14.3664,-170.7645833,3,sofar_temperature,°C,28.78
2023-02-08T19:09:28.000Z,-14.3664,-170.7645833,1,sofar_temperature,°C,28.86
2023-02-08T19:09:28.000Z,-14.3664,-170.7645833,2,sofar_temperature,°C,28.86
2023-02-08T19:09:28.000Z,-14.3664,-170.7645833,3,sofar_temperature,°C,28.72
2023-02-08T18:59:28.000Z,-14.3664,-170.7645833,1,sofar_temperature,°C,28.86
2023-02-08T18:59:28.000Z,-14.3664,-170.7645833,2,sofar_temperature,°C,28.86
2023-02-08T18:59:28.000Z,-14.3664,-170.7645833,3,sofar_temperature,°C,28.700000000000003
2023-02-08T18:49:28.000Z,-14.36615,-170.7645,1,sofar_temperature,°C,28.86
2023-02-08T18:49:28.000Z,-14.36615,-170.7645,2,sofar_temperature,°C,28.86
2023-02-08T18:49:28.000Z,-14.36615,-170.7645,3,sofar_temperature,°C,28.840000000000003
2023-02-08T18:39:28.000Z,-14.36615,-170.7645,1,sofar_temperature,°C,28.840000000000003
2023-02-08T18:39:28.000Z,-14.36615,-170.7645,2,sofar_temperature,°C,28.86
2023-02-08T18:39:28.000Z,-14.36615,-170.7645,3,sofar_temperature,°C,28.82
2023-02-08T18:29:28.000Z,-14.36615,-170.7645,1,sofar_temperature,°C,28.840000000000003
2023-02-08T18:29:28.000Z,-14.36615,-170.7645,2,sofar_temperature,°C,28.86
2023-02-08T18:29:28.000Z,-14.36615,-170.7645,3,sofar_temperature,°C,28.800000000000004
2023-02-08T18:19:28.000Z,-14.36615,-170.7645,1,sofar_temperature,°C,28.86
2023-02-08T18:19:28.000Z,-14.36615,-170.7645,2,sofar_temperature,°C,28.880000000000003
2023-02-08T18:19:28.000Z,-14.36615,-170.7645,3,sofar_temperature,°C,28.82
2023-02-08T18:09:28.000Z,-14.36615,-170.7645,1,sofar_temperature,°C,28.880000000000003
2023-02-08T18:09:28.000Z,-14.36615,-170.7645,2,sofar_temperature,°C,28.880000000000003
2023-02-08T18:09:28.000Z,-14.36615,-170.7645,3,sofar_temperature,°C,28.78
2023-02-08T17:59:28.000Z,-14.36615,-170.7645,1,sofar_temperature,°C,28.939999999999998
2023-02-08T17:59:28.000Z,-14.36615,-170.7645,2,sofar_temperature,°C,28.9
2023-02-08T17:59:28.000Z,-14.36615,-170.7645,3,sofar_temperature,°C,28.72
2023-02-08T17:49:28.000Z,-14.3661833,-170.7643167,1,sofar_temperature,°C,28.939999999999998
2023-02-08T17:49:28.000Z,-14.3661833,-170.7643167,2,sofar_temperature,°C,28.939999999999998
2023-02-08T17:49:28.000Z,-14.3661833,-170.7643167,3,sofar_temperature,°C,28.72
2023-02-08T17:39:28.000Z,-14.3661833,-170.7643167,1,sofar_temperature,°C,28.939999999999998
2023-02-08T17:39:28.000Z,-14.3661833,-170.7643167,2,sofar_temperature,°C,28.939999999999998
2023-02-08T17:39:28.000Z,-14.3661833,-170.7643167,3,sofar_temperature,°C,28.200000000000003
2023-02-08T17:29:28.000Z,-14.3661833,-170.7643167,1,sofar_temperature,°C,28.939999999999998
2023-02-08T17:29:28.000Z,-14.3661833,-170.7643167,2,sofar_temperature,°C,28.939999999999998
2023-02-08T17:29:28.000Z,-14.3661833,-170.7643167,3,sofar_temperature,°C,28.04
2023-02-08T17:19:28.000Z,-14.3661833,-170.7643167,1,sofar_temperature,°C,28.939999999999998
2023-02-08T17:19:28.000Z,-14.3661833,-170.7643167,2,sofar_temperature,°C,28.939999999999998
2023-02-08T17:19:28.000Z,-14.3661833,-170.7643167,3,sofar_temperature,°C,28.380000000000003
2023-02-08T17:09:28.000Z,-14.3661833,-170.7643167,1,sofar_temperature,°C,28.92
2023-02-08T17:09:28.000Z,-14.3661833,-170.7643167,2,sofar_temperature,°C,28.92
2023-02-08T17:09:28.000Z,-14.3661833,-170.7643167,3,sofar_temperature,°C,28.240000000000002
2023-02-08T16:59:28.000Z,-14.3661833,-170.7643167,1,sofar_temperature,°C,28.92
2023-02-08T16:59:28.000Z,-14.3661833,-170.7643167,2,sofar_temperature,°C,28.92
2023-02-08T16:59:28.000Z,-14.3661833,-170.7643167,3,sofar_temperature,°C,28.120000000000005
2023-02-08T16:49:28.000Z,-14.3663667,-170.7645667,1,sofar_temperature,°C,28.92
2023-02-08T16:49:28.000Z,-14.3663667,-170.7645667,2,sofar_temperature,°C,28.86
2023-02-08T16:49:28.000Z,-14.3663667,-170.7645667,3,sofar_temperature,°C,28.160000000000004
2023-02-08T16:39:28.000Z,-14.3663667,-170.7645667,1,sofar_temperature,°C,28.96
2023-02-08T16:39:28.000Z,-14.3663667,-170.7645667,2,sofar_temperature,°C,28.9
2023-02-08T16:39:28.000Z,-14.3663667,-170.7645667,3,sofar_temperature,°C,28.439999999999998
2023-02-08T16:29:28.000Z,-14.3663667,-170.7645667,1,sofar_temperature,°C,28.96
2023-02-08T16:29:28.000Z,-14.3663667,-170.7645667,2,sofar_temperature,°C,28.939999999999998
2023-02-08T16:29:28.000Z,-14.3663667,-170.7645667,3,sofar_temperature,°C,28.58
2023-02-08T16:19:28.000Z,-14.3663667,-170.7645667,1,sofar_temperature,°C,28.96
2023-02-08T16:19:28.000Z,-14.3663667,-170.7645667,2,sofar_temperature,°C,28.96
2023-02-08T16:19:28.000Z,-14.3663667,-170.7645667,3,sofar_temperature,°C,28.660000000000004
2023-02-08T16:09:28.000Z,-14.3663667,-170.7645667,1,sofar_temperature,°C,28.96
2023-02-08T16:09:28.000Z,-14.3663667,-170.7645667,2,sofar_temperature,°C,28.980000000000004
2023-02-08T16:09:28.000Z,-14.3663667,-170.7645667,3,sofar_temperature,°C,28.6
2023-02-08T15:59:28.000Z,-14.3663667,-170.7645667,1,sofar_temperature,°C,28.96
2023-02-08T15:59:28.000Z,-14.3663667,-170.7645667,2,sofar_temperature,°C,28.980000000000004
2023-02-08T15:59:28.000Z,-14.3663667,-170.7645667,3,sofar_temperature,°C,28.32
2023-02-08T15:49:28.000Z,-14.3662667,-170.7643667,1,sofar_temperature,°C,28.980000000000004
2023-02-08T15:49:28.000Z,-14.3662667,-170.7643667,2,sofar_temperature,°C,28.980000000000004
2023-02-08T15:49:28.000Z,-14.3662667,-170.7643667,3,sofar_temperature,°C,28.04
2023-02-08T15:39:28.000Z,-14.3662667,-170.7643667,1,sofar_temperature,°C,28.980000000000004
2023-02-08T15:39:28.000Z,-14.3662667,-170.7643667,2,sofar_temperature,°C,28.980000000000004
2023-02-08T15:39:28.000Z,-14.3662667,-170.7643667,3,sofar_temperature,°C,28.060000000000002
2023-02-08T15:29:28.000Z,-14.3662667,-170.7643667,1,sofar_temperature,°C,28.980000000000004
2023-02-08T15:29:28.000Z,-14.3662667,-170.7643667,2,sofar_temperature,°C,28.980000000000004
2023-02-08T15:29:28.000Z,-14.3662667,-170.7643667,3,sofar_temperature,°C,27.740000000000002
2023-02-08T15:19:28.000Z,-14.3662667,-170.7643667,1,sofar_temperature,°C,28.980000000000004
2023-02-08T15:19:28.000Z,-14.3662667,-170.7643667,2,sofar_temperature,°C,28.980000000000004
2023-02-08T15:19:28.000Z,-14.3662667,-170.7643667,3,sofar_temperature,°C,27.520000000000003
2023-02-08T15:09:28.000Z,-14.3662667,-170.7643667,1,sofar_temperature,°C,28.980000000000004
2023-02-08T15:09:28.000Z,-14.3662667,-170.7643667,2,sofar_temperature,°C,29
2023-02-08T15:09:28.000Z,-14.3662667,-170.7643667,3,sofar_temperature,°C,27.5
2023-02-08T14:59:28.000Z,-14.3662667,-170.7643667,1,sofar_temperature,°C,28.980000000000004
2023-02-08T14:59:28.000Z,-14.3662667,-170.7643667,2,sofar_temperature,°C,28.980000000000004
2023-02-08T14:59:28.000Z,-14.3662667,-170.7643667,3,sofar_temperature,°C,27.4
2023-02-08T14:49:28.000Z,-14.3664833,-170.7643167,1,sofar_temperature,°C,28.980000000000004
2023-02-08T14:49:28.000Z,-14.3664833,-170.7643167,2,sofar_temperature,°C,28.980000000000004
2023-02-08T14:49:28.000Z,-14.3664833,-170.7643167,3,sofar_temperature,°C,27.92
2023-02-08T14:39:28.000Z,-14.3664833,-170.7643167,1,sofar_temperature,°C,28.980000000000004
2023-02-08T14:39:28.000Z,-14.3664833,-170.7643167,2,sofar_temperature,°C,29
2023-02-08T14:39:28.000Z,-14.3664833,-170.7643167,3,sofar_temperature,°C,28.86
2023-02-08T14:29:28.000Z,-14.3664833,-170.7643167,1,sofar_temperature,°C,28.980000000000004
2023-02-08T14:29:28.000Z,-14.3664833,-170.7643167,2,sofar_temperature,°C,29
2023-02-08T14:29:28.000Z,-14.3664833,-170.7643167,3,sofar_temperature,°C,28.86
2023-02-08T14:19:28.000Z,-14.3664833,-170.7643167,1,sofar_temperature,°C,29
2023-02-08T14:19:28.000Z,-14.3664833,-170.7643167,2,sofar_temperature,°C,29
2023-02-08T14:19:28.000Z,-14.3664833,-170.7643167,3,sofar_temperature,°C,28.92
2023-02-08T14:09:28.000Z,-14.3664833,-170.7643167,1,sofar_temperature,°C,29
2023-02-08T14:09:28.000Z,-14.3664833,-170.7643167,2,sofar_temperature,°C,29
2023-02-08T14:09:28.000Z,-14.3664833,-170.7643167,3,sofar_temperature,°C,28.980000000000004
2023-02-08T13:59:28.000Z,-14.3664833,-170.7643167,1,sofar_temperature,°C,29
2023-02-08T13:59:28.000Z,-14.3664833,-170.7643167,2,sofar_temperature,°C,29
2023-02-08T13:59:28.000Z,-14.3664833,-170.7643167,3,sofar_temperature,°C,28.980000000000004
2023-02-08T13:49:28.000Z,-14.3665167,-170.7643333,1,sofar_temperature,°C,28.980000000000004
2023-02-08T13:49:28.000Z,-14.3665167,-170.7643333,2,sofar_temperature,°C,28.980000000000004
2023-02-08T13:49:28.000Z,-14.3665167,-170.7643333,3,sofar_temperature,°C,29
2023-02-08T13:39:28.000Z,-14.3665167,-170.7643333,1,sofar_temperature,°C,29
2023-02-08T13:39:28.000Z,-14.3665167,-170.7643333,2,sofar_temperature,°C,29
2023-02-08T13:39:28.000Z,-14.3665167,-170.7643333,3,sofar_temperature,°C,29
2023-02-08T13:29:28.000Z,-14.3665167,-170.7643333,1,sofar_temperature,°C,29
2023-02-08T13:29:28.000Z,-14.3665167,-170.7643333,2,sofar_temperature,°C,29
2023-02-08T13:29:28.000Z,-14.3665167,-170.7643333,3,sofar_temperature,°C,28.980000000000004
2023-02-08T13:19:28.000Z,-14.3665167,-170.7643333,1,sofar_temperature,°C,29
2023-02-08T13:19:28.000Z,-14.3665167,-170.7643333,2,sofar_temperature,°C,29.020000000000003
2023-02-08T13:19:28.000Z,-14.3665167,-170.7643333,3,sofar_temperature,°C,28.980000000000004
2023-02-08T13:09:28.000Z,-14.3665167,-170.7643333,1,sofar_temperature,°C,29
2023-02-08T13:09:28.000Z,-14.3665167,-170.7643333,2,sofar_temperature,°C,29.020000000000003
2023-02-08T13:09:28.000Z,-14.3665167,-170.7643333,3,sofar_temperature,°C,28.96
2023-02-08T12:59:28.000Z,-14.3665167,-170.7643333,1,sofar_temperature,°C,29
2023-02-08T12:59:28.000Z,-14.3665167,-170.7643333,2,sofar_temperature,°C,29.020000000000003
2023-02-08T12:59:28.000Z,-14.3665167,-170.7643333,3,sofar_temperature,°C,28.96
2023-02-08T12:49:28.000Z,-14.3664833,-170.7644167,1,sofar_temperature,°C,29
2023-02-08T12:49:28.000Z,-14.3664833,-170.7644167,2,sofar_temperature,°C,29.020000000000003
2023-02-08T12:49:28.000Z,-14.3664833,-170.7644167,3,sofar_temperature,°C,28.939999999999998
2023-02-08T12:39:28.000Z,-14.3664833,-170.7644167,1,sofar_temperature,°C,29
2023-02-08T12:39:28.000Z,-14.3664833,-170.7644167,2,sofar_temperature,°C,29.020000000000003
2023-02-08T12:39:28.000Z,-14.3664833,-170.7644167,3,sofar_temperature,°C,28.92
2023-02-08T12:29:28.000Z,-14.3664833,-170.7644167,1,sofar_temperature,°C,29
2023-02-08T12:29:28.000Z,-14.3664833,-170.7644167,2,sofar_temperature,°C,29.020000000000003
2023-02-08T12:29:28.000Z,-14.3664833,-170.7644167,3,sofar_temperature,°C,28.9
2023-02-08T12:19:28.000Z,-14.3664833,-170.7644167,1,sofar_temperature,°C,29
2023-02-08T12:19:28.000Z,-14.3664833,-170.7644167,2,sofar_temperature,°C,29.020000000000003
2023-02-08T12:19:28.000Z,-14.3664833,-170.7644167,3,sofar_temperature,°C,28.92
2023-02-08T12:09:28.000Z,-14.3664833,-170.7644167,1,sofar_temperature,°C,29.020000000000003
2023-02-08T12:09:28.000Z,-14.3664833,-170.7644167,2,sofar_temperature,°C,29.020000000000003
2023-02-08T12:09:28.000Z,-14.3664833,-170.7644167,3,sofar_temperature,°C,28.939999999999998
2023-02-08T11:59:28.000Z,-14.3664833,-170.7644167,1,sofar_temperature,°C,29.020000000000003
2023-02-08T11:59:28.000Z,-14.3664833,-170.7644167,2,sofar_temperature,°C,29.020000000000003
2023-02-08T11:59:28.000Z,-14.3664833,-170.7644167,3,sofar_temperature,°C,28.96
2023-02-08T11:49:28.000Z,-14.3663667,-170.7645,1,sofar_temperature,°C,29.020000000000003
2023-02-08T11:49:28.000Z,-14.3663667,-170.7645,2,sofar_temperature,°C,29.020000000000003
2023-02-08T11:49:28.000Z,-14.3663667,-170.7645,3,sofar_temperature,°C,28.939999999999998
2023-02-08T11:39:28.000Z,-14.3663667,-170.7645,1,sofar_temperature,°C,29.020000000000003
2023-02-08T11:39:28.000Z,-14.3663667,-170.7645,2,sofar_temperature,°C,29.04
2023-02-08T11:39:28.000Z,-14.3663667,-170.7645,3,sofar_temperature,°C,28.96
2023-02-08T11:29:28.000Z,-14.3663667,-170.7645,1,sofar_temperature,°C,29.020000000000003
2023-02-08T11:29:28.000Z,-14.3663667,-170.7645,2,sofar_temperature,°C,29.04
2023-02-08T11:29:28.000Z,-14.3663667,-170.7645,3,sofar_temperature,°C,28.980000000000004
2023-02-08T11:19:28.000Z,-14.3663667,-170.7645,1,sofar_temperature,°C,29.020000000000003
2023-02-08T11:19:28.000Z,-14.3663667,-170.7645,2,sofar_temperature,°C,29.04
2023-02-08T11:19:28.000Z,-14.3663667,-170.7645,3,sofar_temperature,°C,28.96
2023-02-08T11:09:28.000Z,-14.3663667,-170.7645,1,sofar_temperature,°C,29.020000000000003
2023-02-08T11:09:28.000Z,-14.3663667,-170.7645,2,sofar_temperature,°C,29.020000000000003
2023-02-08T11:09:28.000Z,-14.3663667,-170.7645,3,sofar_temperature,°C,29.020000000000003
2023-02-08T10:59:28.000Z,-14.3663667,-170.7645,1,sofar_temperature,°C,29.020000000000003
2023-02-08T10:59:28.000Z,-14.3663667,-170.7645,2,sofar_temperature,°C,29.04
2023-02-08T10:59:28.000Z,-14.3663667,-170.7645,3,sofar_temperature,°C,29.020000000000003
2023-02-08T10:49:28.000Z,-14.3664667,-170.7644667,1,sofar_temperature,°C,29.04
2023-02-08T10:49:28.000Z,-14.3664667,-170.7644667,2,sofar_temperature,°C,29.04
2023-02-08T10:49:28.000Z,-14.3664667,-170.7644667,3,sofar_temperature,°C,28.980000000000004
2023-02-08T10:39:28.000Z,-14.3664667,-170.7644667,1,sofar_temperature,°C,29.04
2023-02-08T10:39:28.000Z,-14.3664667,-170.7644667,2,sofar_temperature,°C,29.060000000000002
2023-02-08T10:39:28.000Z,-14.3664667,-170.7644667,3,sofar_temperature,°C,29.020000000000003
2023-02-08T10:29:28.000Z,-14.3664667,-170.7644667,1,sofar_temperature,°C,29.04
2023-02-08T10:29:28.000Z,-14.3664667,-170.7644667,2,sofar_temperature,°C,29.04
2023-02-08T10:29:28.000Z,-14.3664667,-170.7644667,3,sofar_temperature,°C,29.08
2023-02-08T10:19:28.000Z,-14.3664667,-170.7644667,1,sofar_temperature,°C,29.020000000000003
2023-02-08T10:19:28.000Z,-14.3664667,-170.7644667,2,sofar_temperature,°C,29.020000000000003
2023-02-08T10:19:28.000Z,-14.3664667,-170.7644667,3,sofar_temperature,°C,29.060000000000002
2023-02-08T10:09:28.000Z,-14.3664667,-170.7644667,1,sofar_temperature,°C,29.020000000000003
2023-02-08T10:09:28.000Z,-14.3664667,-170.7644667,2,sofar_temperature,°C,29.020000000000003
2023-02-08T10:09:28.000Z,-14.3664667,-170.7644667,3,sofar_temperature,°C,29.060000000000002
2023-02-08T09:59:28.000Z,-14.3664667,-170.7644667,1,sofar_temperature,°C,29
2023-02-08T09:59:28.000Z,-14.3664667,-170.7644667,2,sofar_temperature,°C,29.020000000000003
2023-02-08T09:59:28.000Z,-14.3664667,-170.7644667,3,sofar_temperature,°C,29.060000000000002
2023-02-08T09:49:28.000Z,-14.3661833,-170.7644833,1,sofar_temperature,°C,29.020000000000003
2023-02-08T09:49:28.000Z,-14.3661833,-170.7644833,2,sofar_temperature,°C,29.020000000000003
2023-02-08T09:49:28.000Z,-14.3661833,-170.7644833,3,sofar_temperature,°C,29.060000000000002
2023-02-08T09:39:28.000Z,-14.3661833,-170.7644833,1,sofar_temperature,°C,29.020000000000003
2023-02-08T09:39:28.000Z,-14.3661833,-170.7644833,2,sofar_temperature,°C,29.020000000000003
2023-02-08T09:39:28.000Z,-14.3661833,-170.7644833,3,sofar_temperature,°C,29.060000000000002
2023-02-08T09:29:28.000Z,-14.3661833,-170.7644833,1,sofar_temperature,°C,29.020000000000003
2023-02-08T09:29:28.000Z,-14.3661833,-170.7644833,2,sofar_temperature,°C,29.020000000000003
2023-02-08T09:29:28.000Z,-14.3661833,-170.7644833,3,sofar_temperature,°C,29.060000000000002
2023-02-08T09:19:28.000Z,-14.3661833,-170.7644833,1,sofar_temperature,°C,29.020000000000003
2023-02-08T09:19:28.000Z,-14.3661833,-170.7644833,2,sofar_temperature,°C,29.020000000000003
2023-02-08T09:19:28.000Z,-14.3661833,-170.7644833,3,sofar_temperature,°C,29.060000000000002
2023-02-08T09:09:28.000Z,-14.3661833,-170.7644833,1,sofar_temperature,°C,29.04
2023-02-08T09:09:28.000Z,-14.3661833,-170.7644833,2,sofar_temperature,°C,29.020000000000003
2023-02-08T09:09:28.000Z,-14.3661833,-170.7644833,3,sofar_temperature,°C,29.060000000000002
2023-02-08T08:59:28.000Z,-14.3661833,-170.7644833,1,sofar_temperature,°C,29.04
2023-02-08T08:59:28.000Z,-14.3661833,-170.7644833,2,sofar_temperature,°C,29.04
2023-02-08T08:59:28.000Z,-14.3661833,-170.7644833,3,sofar_temperature,°C,29.08
2023-02-08T08:49:28.000Z,-14.3661667,-170.7644333,1,sofar_temperature,°C,29.04
2023-02-08T08:49:28.000Z,-14.3661667,-170.7644333,2,sofar_temperature,°C,29.060000000000002
2023-02-08T08:49:28.000Z,-14.3661667,-170.7644333,3,sofar_temperature,°C,29.060000000000002
2023-02-08T08:39:28.000Z,-14.3661667,-170.7644333,1,sofar_temperature,°C,29.04
2023-02-08T08:39:28.000Z,-14.3661667,-170.7644333,2,sofar_temperature,°C,29.060000000000002
2023-02-08T08:39:28.000Z,-14.3661667,-170.7644333,3,sofar_temperature,°C,29.060000000000002
2023-02-08T08:29:28.000Z,-14.3661667,-170.7644333,1,sofar_temperature,°C,29.060000000000002
2023-02-08T08:29:28.000Z,-14.3661667,-170.7644333,2,sofar_temperature,°C,29.060000000000002
2023-02-08T08:29:28.000Z,-14.3661667,-170.7644333,3,sofar_temperature,°C,29.060000000000002
2023-02-08T08:19:28.000Z,-14.3661667,-170.7644333,1,sofar_temperature,°C,29.060000000000002
2023-02-08T08:19:28.000Z,-14.3661667,-170.7644333,2,sofar_temperature,°C,29.060000000000002
2023-02-08T08:19:28.000Z,-14.3661667,-170.7644333,3,sofar_temperature,°C,29.04
2023-02-08T08:09:28.000Z,-14.3661667,-170.7644333,1,sofar_temperature,°C,29.060000000000002
2023-02-08T08:09:28.000Z,-14.3661667,-170.7644333,2,sofar_temperature,°C,29.04
2023-02-08T08:09:28.000Z,-14.3661667,-170.7644333,3,sofar_temperature,°C,28.96
2023-02-08T07:59:28.000Z,-14.3661667,-170.7644333,1,sofar_temperature,°C,29.08
2023-02-08T07:59:28.000Z,-14.3661667,-170.7644333,2,sofar_temperature,°C,29.04
2023-02-08T07:59:28.000Z,-14.3661667,-170.7644333,3,sofar_temperature,°C,28.880000000000003
2023-02-08T07:49:28.000Z,-14.3664667,-170.76435,1,sofar_temperature,°C,29.1
2023-02-08T07:49:28.000Z,-14.3664667,-170.76435,2,sofar_temperature,°C,29.04
2023-02-08T07:49:28.000Z,-14.3664667,-170.76435,3,sofar_temperature,°C,28.880000000000003
2023-02-08T07:39:28.000Z,-14.3664667,-170.76435,1,sofar_temperature,°C,29.1
2023-02-08T07:39:28.000Z,-14.3664667,-170.76435,2,sofar_temperature,°C,29.04
2023-02-08T07:39:28.000Z,-14.3664667,-170.76435,3,sofar_temperature,°C,28.800000000000004
2023-02-08T07:29:28.000Z,-14.3664667,-170.76435,1,sofar_temperature,°C,29.1
2023-02-08T07:29:28.000Z,-14.3664667,-170.76435,2,sofar_temperature,°C,29.020000000000003
2023-02-08T07:29:28.000Z,-14.3664667,-170.76435,3,sofar_temperature,°C,28.700000000000003
2023-02-08T07:19:28.000Z,-14.3664667,-170.76435,1,sofar_temperature,°C,29.1
2023-02-08T07:19:28.000Z,-14.3664667,-170.76435,2,sofar_temperature,°C,29.04
2023-02-08T07:19:28.000Z,-14.3664667,-170.76435,3,sofar_temperature,°C,28.72
2023-02-08T07:09:28.000Z,-14.3664667,-170.76435,1,sofar_temperature,°C,29.08
2023-02-08T07:09:28.000Z,-14.3664667,-170.76435,2,sofar_temperature,°C,29.060000000000002
2023-02-08T07:09:28.000Z,-14.3664667,-170.76435,3,sofar_temperature,°C,28.840000000000003
2023-02-08T06:59:28.000Z,-14.3664667,-170.76435,1,sofar_temperature,°C,29.1
2023-02-08T06:59:28.000Z,-14.3664667,-170.76435,2,sofar_temperature,°C,29.060000000000002
2023-02-08T06:59:28.000Z,-14.3664667,-170.76435,3,sofar_temperature,°C,28.9
2023-02-08T06:49:28.000Z,-14.3665,-170.7644667,1,sofar_temperature,°C,29.1
2023-02-08T06:49:28.000Z,-14.3665,-170.7644667,2,sofar_temperature,°C,29.060000000000002
2023-02-08T06:49:28.000Z,-14.3665,-170.7644667,3,sofar_temperature,°C,29
2023-02-08T06:39:28.000Z,-14.3665,-170.7644667,1,sofar_temperature,°C,29.08
