utc_timestamp,latitude,longitude,sensor_position,bristlemouth_node_id,data_type,units,value
2024-04-15T20:22:58.000Z,-14.3662833,-170.7642833,1,,sofar_temperature,°C,29.78
2024-04-15T20:22:58.000Z,-14.3662833,-170.7642833,2,,sofar_temperature,°C,29.840000000000003
2024-04-15T20:02:58.000Z,-14.3662833,-170.7642833,1,,sofar_temperature,°C,29.78
2024-04-15T20:02:58.000Z,-14.3662833,-170.7642833,2,,sofar_temperature,°C,29.840000000000003
2024-04-15T19:42:58.000Z,-14.3664833,-170.7645,1,,sofar_temperature,°C,29.78
2024-04-15T19:42:58.000Z,-14.3664833,-170.7645,2,,sofar_temperature,°C,29.840000000000003
2024-04-15T19:22:58.000Z,-14.3664833,-170.7645,1,,sofar_temperature,°C,29.78
2024-04-15T19:22:58.000Z,-14.3664833,-170.7645,2,,sofar_temperature,°C,29.840000000000003
2024-04-15T19:02:58.000Z,-14.3664833,-170.7645,1,,sofar_temperature,°C,29.800000000000004
2024-04-15T19:02:58.000Z,-14.3664833,-170.7645,2,,sofar_temperature,°C,29.86
2024-04-15T18:42:58.000Z,-14.3664833,-170.7645,1,,sofar_temperature,°C,29.800000000000004
2024-04-15T18:42:58.000Z,-14.3664833,-170.7645,2,,sofar_temperature,°C,29.86
2024-04-15T18:22:58.000Z,-14.3664833,-170.7645,1,,sofar_temperature,°C,29.800000000000004
2024-04-15T18:22:58.000Z,-14.3664833,-170.7645,2,,sofar_temperature,°C,29.840000000000003
2024-04-15T18:02:58.000Z,-14.3664833,-170.7645,1,,sofar_temperature,°C,29.78
2024-04-15T18:02:58.000Z,-14.3664833,-170.7645,2,,sofar_temperature,°C,29.840000000000003
2024-04-15T17:42:58.000Z,-14.3664667,-170.7644667,1,,sofar_temperature,°C,29.800000000000004
2024-04-15T17:42:58.000Z,-14.3664667,-170.7644667,2,,sofar_temperature,°C,29.840000000000003
2024-04-15T17:22:58.000Z,-14.3664667,-170.7644667,1,,sofar_temperature,°C,29.78
2024-04-15T17:22:58.000Z,-14.3664667,-170.7644667,2,,sofar_temperature,°C,29.840000000000003
2024-04-15T17:02:58.000Z,-14.3664667,-170.7644667,1,,sofar_temperature,°C,29.78
2024-04-15T17:02:58.000Z,-14.3664667,-170.7644667,2,,sofar_temperature,°C,29.840000000000003
2024-04-15T16:42:58.000Z,-14.3664667,-170.7644667,1,,sofar_temperature,°C,29.78
2024-04-15T16:42:58.000Z,-14.3664667,-170.7644667,2,,sofar_temperature,°C,29.840000000000003
2024-04-15T16:22:58.000Z,-14.3664667,-170.7644667,1,,sofar_temperature,°C,29.78
2024-04-15T16:22:58.000Z,-14.3664667,-170.7644667,2,,sofar_temperature,°C,29.82
2024-04-15T16:02:58.000Z,-14.3664667,-170.7644667,1,,sofar_temperature,°C,29.800000000000004
2024-04-15T16:02:58.000Z,-14.3664667,-170.7644667,2,,sofar_temperature,°C,29.82
2024-04-15T15:42:58.000Z,-14.3660667,-170.7644333,1,,sofar_temperature,°C,29.82
2024-04-15T15:42:58.000Z,-14.3660667,-170.7644333,2,,sofar_temperature,°C,29.840000000000003
2024-04-15T15:22:58.000Z,-14.3660667,-170.7644333,1,,sofar_temperature,°C,29.840000000000003
2024-04-15T15:22:58.000Z,-14.3660667,-170.7644333,2,,sofar_temperature,°C,29.86
2024-04-15T15:02:58.000Z,-14.3660667,-170.7644333,1,,sofar_temperature,°C,29.840000000000003
2024-04-15T15:02:58.000Z,-14.3660667,-170.7644333,2,,sofar_temperature,°C,29.9
2024-04-15T14:42:58.000Z,-14.3660667,-170.7644333,1,,sofar_temperature,°C,29.840000000000003
2024-04-15T14:42:58.000Z,-14.3660667,-170.7644333,2,,sofar_temperature,°C,29.9
2024-04-15T14:22:58.000Z,-14.3660667,-170.7644333,1,,sofar_temperature,°C,29.840000000000003
2024-04-15T14:22:58.000Z,-14.3660667,-170.7644333,2,,sofar_temperature,°C,29.9
2024-04-15T14:02:58.000Z,-14.3660667,-170.7644333,1,,sofar_temperature,°C,29.840000000000003
2024-04-15T14:02:58.000Z,-14.3660667,-170.7644333,2,,sofar_temperature,°C,29.9
2024-04-15T13:42:58.000Z,-14.3662667,-170.7645,1,,sofar_temperature,°C,29.840000000000003
2024-04-15T13:42:58.000Z,-14.3662667,-170.7645,2,,sofar_temperature,°C,29.9
2024-04-15T13:22:58.000Z,-14.3662667,-170.7645,1,,sofar_temperature,°C,29.86
2024-04-15T13:22:58.000Z,-14.3662667,-170.7645,2,,sofar_temperature,°C,29.92
2024-04-15T13:02:58.000Z,-14.3662667,-170.7645,1,,sofar_temperature,°C,29.840000000000003
2024-04-15T13:02:58.000Z,-14.3662667,-170.7645,2,,sofar_temperature,°C,29.9
2024-04-15T12:42:58.000Z,-14.3662667,-170.7645,1,,sofar_temperature,°C,29.840000000000003
2024-04-15T12:42:58.000Z,-14.3662667,-170.7645,2,,sofar_temperature,°C,29.9
2024-04-15T12:22:58.000Z,-14.3662667,-170.7645,1,,sofar_temperature,°C,29.840000000000003
2024-04-15T12:22:58.000Z,-14.3662667,-170.7645,2,,sofar_temperature,°C,29.9
2024-04-15T12:02:58.000Z,-14.3662667,-170.7645,1,,sofar_temperature,°C,29.86
2024-04-15T12:02:58.000Z,-14.3662667,-170.7645,2,,sofar_temperature,°C,29.92
2024-04-15T11:42:58.000Z,-14.3661333,-170.7644,1,,sofar_temperature,°C,29.880000000000003
2024-04-15T11:42:58.000Z,-14.3661333,-170.7644,2,,sofar_temperature,°C,29.939999999999998
2024-04-15T11:22:58.000Z,-14.3661333,-170.7644,1,,sofar_temperature,°C,29.9
2024-04-15T11:22:58.000Z,-14.3661333,-170.7644,2,,sofar_temperature,°C,29.939999999999998
2024-04-15T11:02:58.000Z,-14.3661333,-170.7644,1,,sofar_temperature,°C,29.86
2024-04-15T11:02:58.000Z,-14.3661333,-170.7644,2,,sofar_temperature,°C,29.92
2024-04-15T10:42:58.000Z,-14.3661333,-170.7644,1,,sofar_temperature,°C,29.840000000000003
2024-04-15T10:42:58.000Z,-14.3661333,-170.7644,2,,sofar_temperature,°C,29.880000000000003
2024-04-15T10:22:58.000Z,-14.3661333,-170.7644,1,,sofar_temperature,°C,29.86
2024-04-15T10:22:58.000Z,-14.3661333,-170.7644,2,,sofar_temperature,°C,29.9
2024-04-15T10:02:58.000Z,-14.3661333,-170.7644,1,,sofar_temperature,°C,29.86
2024-04-15T10:02:58.000Z,-14.3661333,-170.7644,2,,sofar_temperature,°C,29.92
2024-04-15T09:42:58.000Z,-14.36645,-170.7644667,1,,sofar_temperature,°C,29.880000000000003
2024-04-15T09:42:58.000Z,-14.36645,-170.7644667,2,,sofar_temperature,°C,29.9
2024-04-15T09:22:58.000Z,-14.36645,-170.7644667,1,,sofar_temperature,°C,29.840000000000003
2024-04-15T09:22:58.000Z,-14.36645,-170.7644667,2,,sofar_temperature,°C,29.880000000000003
2024-04-15T09:02:58.000Z,-14.36645,-170.7644667,1,,sofar_temperature,°C,29.880000000000003
2024-04-15T09:02:58.000Z,-14.36645,-170.7644667,2,,sofar_temperature,°C,29.840000000000003
2024-04-15T08:42:58.000Z,-14.36645,-170.7644667,1,,sofar_temperature,°C,29.9
2024-04-15T08:42:58.000Z,-14.36645,-170.7644667,2,,sofar_temperature,°C,29.9
2024-04-15T08:22:58.000Z,-14.36645,-170.7644667,1,,sofar_temperature,°C,29.92
2024-04-15T08:22:58.000Z,-14.36645,-170.7644667,2,,sofar_temperature,°C,29.939999999999998
2024-04-15T08:02:58.000Z,-14.36645,-170.7644667,1,,sofar_temperature,°C,29.9
2024-04-15T08:02:58.000Z,-14.36645,-170.7644667,2,,sofar_temperature,°C,29.92
2024-04-15T07:42:58.000Z,-14.3665667,-170.7645,1,,sofar_temperature,°C,29.9
2024-04-15T07:42:58.000Z,-14.3665667,-170.7645,2,,sofar_temperature,°C,29.92
2024-04-15T07:22:58.000Z,-14.3665667,-170.7645,1,,sofar_temperature,°C,29.92
2024-04-15T07:22:58.000Z,-14.3665667,-170.7645,2,,sofar_temperature,°C,29.939999999999998
2024-04-15T07:02:58.000Z,-14.3665667,-170.7645,1,,sofar_temperature,°C,29.939999999999998
2024-04-15T07:02:58.000Z,-14.3665667,-170.7645,2,,sofar_temperature,°C,29.96
2024-04-15T06:42:58.000Z,-14.3665667,-170.7645,1,,sofar_temperature,°C,29.96
2024-04-15T06:42:58.000Z,-14.3665667,-170.7645,2,,sofar_temperature,°C,29.980000000000004
2024-04-15T06:22:58.000Z,-14.3665667,-170.7645,1,,sofar_temperature,°C,29.92
2024-04-15T06:22:58.000Z,-14.3665667,-170.7645,2,,sofar_temperature,°C,29.96
2024-04-15T06:02:58.000Z,-14.3665667,-170.7645,1,,sofar_temperature,°C,29.939999999999998
2024-04-15T06:02:58.000Z,-14.3665667,-170.7645,2,,sofar_temperature,°C,29.96
2024-04-15T05:42:58.000Z,-14.36655,-170.76455,1,,sofar_temperature,°C,29.96
2024-04-15T05:42:58.000Z,-14.36655,-170.76455,2,,sofar_temperature,°C,30
2024-04-15T05:22:58.000Z,-14.36655,-170.76455,1,,sofar_temperature,°C,29.939999999999998
2024-04-15T05:22:58.000Z,-14.36655,-170.76455,2,,sofar_temperature,°C,29.980000000000004
2024-04-15T05:02:58.000Z,-14.36655,-170.76455,1,,sofar_temperature,°C,29.939999999999998
2024-04-15T05:02:58.000Z,-14.36655,-170.76455,2,,sofar_temperature,°C,29.96
2024-04-15T04:42:58.000Z,-14.36655,-170.76455,1,,sofar_temperature,°C,29.92
2024-04-15T04:42:58.000Z,-14.36655,-170.76455,2,,sofar_temperature,°C,29.92
2024-04-15T04:22:58.000Z,-14.36655,-170.76455,1,,sofar_temperature,°C,29.9
2024-04-15T04:22:58.000Z,-14.36655,-170.76455,2,,sofar_temperature,°C,29.9
2024-04-15T04:02:58.000Z,-14.36655,-170.76455,1,,sofar_temperature,°C,29.880000000000003
2024-04-15T04:02:58.000Z,-14.36655,-170.76455,2,,sofar_temperature,°C,29.9
2024-04-15T03:42:58.000Z,-14.36625,-170.7644667,1,,sofar_temperature,°C,29.880000000000003
2024-04-15T03:42:58.000Z,-14.36625,-170.7644667,2,,sofar_temperature,°C,29.92
2024-04-15T03:22:58.000Z,-14.36625,-170.7644667,1,,sofar_temperature,°C,29.939999999999998
2024-04-15T03:22:58.000Z,-14.36625,-170.7644667,2,,sofar_temperature,°C,29.96
2024-04-15T03:02:58.000Z,-14.36625,-170.7644667,1,,sofar_temperature,°C,30.020000000000003
2024-04-15T03:02:58.000Z,-14.36625,-170.7644667,2,,sofar_temperature,°C,30.020000000000003
2024-04-15T02:42:58.000Z,-14.36625,-170.7644667,1,,sofar_temperature,°C,30.04
2024-04-15T02:42:58.000Z,-14.36625,-170.7644667,2,,sofar_temperature,°C,30
2024-04-15T02:22:58.000Z,-14.36625,-170.7644667,1,,sofar_temperature,°C,30
2024-04-15T02:22:58.000Z,-14.36625,-170.7644667,2,,sofar_temperature,°C,29.92
2024-04-15T02:02:58.000Z,-14.36625,-170.7644667,1,,sofar_temperature,°C,30.020000000000003
2024-04-15T02:02:58.000Z,-14.36625,-170.7644667,2,,sofar_temperature,°C,29.939999999999998
2024-04-15T01:42:58.000Z,-14.3663,-170.7645667,1,,sofar_temperature,°C,29.939999999999998
2024-04-15T01:42:58.000Z,-14.3663,-170.7645667,2,,sofar_temperature,°C,29.880000000000003
2024-04-15T01:22:58.000Z,-14.3663,-170.7645667,1,,sofar_temperature,°C,29.96
2024-04-15T01:22:58.000Z,-14.3663,-170.7645667,2,,sofar_temperature,°C,29.82
2024-04-15T01:02:58.000Z,-14.3663,-170.7645667,1,,sofar_temperature,°C,29.880000000000003
2024-04-15T01:02:58.000Z,-14.3663,-170.7645667,2,,sofar_temperature,°C,29.800000000000004
2024-04-15T00:42:58.000Z,-14.3663,-170.7645667,1,,sofar_temperature,°C,29.9
2024-04-15T00:42:58.000Z,-14.3663,-170.7645667,2,,sofar_temperature,°C,29.9
2024-04-15T00:22:58.000Z,-14.3663,-170.7645667,1,,sofar_temperature,°C,29.96
2024-04-15T00:22:58.000Z,-14.3663,-170.7645667,2,,sofar_temperature,°C,29.880000000000003
2024-04-15T00:02:58.000Z,-14.3663,-170.7645667,1,,sofar_temperature,°C,29.9
2024-04-15T00:02:58.000Z,-14.3663,-170.7645667,2,,sofar_temperature,°C,29.840000000000003
2024-04-14T23:42:58.000Z,-14.3663167,-170.7646,1,,sofar_temperature,°C,29.939999999999998
2024-04-14T23:42:58.000Z,-14.3663167,-170.7646,2,,sofar_temperature,°C,29.92
2024-04-14T23:22:58.000Z,-14.3663167,-170.7646,1,,sofar_temperature,°C,29.9
2024-04-14T23:22:58.000Z,-14.3663167,-170.7646,2,,sofar_temperature,°C,29.880000000000003
2024-04-14T23:02:58.000Z,-14.3663167,-170.7646,1,,sofar_temperature,°C,29.86
2024-04-14T23:02:58.000Z,-14.3663167,-170.7646,2,,sofar_temperature,°C,29.840000000000003
2024-04-14T22:42:58.000Z,-14.3663167,-170.7646,1,,sofar_temperature,°C,29.840000000000003
2024-04-14T22:42:58.000Z,-14.3663167,-170.7646,2,,sofar_temperature,°C,29.86
2024-04-14T22:22:58.000Z,-14.3663167,-170.7646,1,,sofar_temperature,°C,29.800000000000004
2024-04-14T22:22:58.000Z,-14.3663167,-170.7646,2,,sofar_temperature,°C,29.800000000000004
2024-04-14T22:02:58.000Z,-14.3663167,-170.7646,1,,sofar_temperature,°C,29.740000000000002
2024-04-14T22:02:58.000Z,-14.3663167,-170.7646,2,,sofar_temperature,°C,29.620000000000005
2024-04-14T21:42:58.000Z,-14.3662333,-170.76445,1,,sofar_temperature,°C,29.800000000000004
2024-04-14T21:42:58.000Z,-14.3662333,-170.76445,2,,sofar_temperature,°C,29.5
2024-04-14T21:22:58.000Z,-14.3662333,-170.76445,1,,sofar_temperature,°C,29.800000000000004
2024-04-14T21:22:58.000Z,-14.3662333,-170.76445,2,,sofar_temperature,°C,29.560000000000002
2024-04-14T21:02:58.000Z,-14.3662333,-170.76445,1,,sofar_temperature,°C,29.660000000000004
2024-04-14T21:02:58.000Z,-14.3662333,-170.76445,2,,sofar_temperature,°C,29.560000000000002
2024-04-14T20:42:58.000Z,-14.3662333,-170.76445,1,,sofar_temperature,°C,29.700000000000003
2024-04-14T20:42:58.000Z,-14.3662333,-170.76445,2,,sofar_temperature,°C,29.660000000000004
2024-04-14T20:22:58.000Z,-14.3662333,-170.76445,1,,sofar_temperature,°C,29.800000000000004
2024-04-14T20:22:58.000Z,-14.3662333,-170.76445,2,,sofar_temperature,°C,29.78
2024-04-14T20:02:58.000Z,-14.3662333,-170.76445,1,,sofar_temperature,°C,29.82
2024-04-14T20:02:58.000Z,-14.3662333,-170.76445,2,,sofar_temperature,°C,29.86
2024-04-14T19:42:58.000Z,-14.36635,-170.7645333,1,,sofar_temperature,°C,29.82
2024-04-14T19:42:58.000Z,-14.36635,-170.7645333,2,,sofar_temperature,°C,29.880000000000003
2024-04-14T19:22:58.000Z,-14.36635,-170.7645333,1,,sofar_temperature,°C,29.800000000000004
2024-04-14T19:22:58.000Z,-14.36635,-170.7645333,2,,sofar_temperature,°C,29.86
2024-04-14T19:02:58.000Z,-14.36635,-170.7645333,1,,sofar_temperature,°C,29.800000000000004
2024-04-14T19:02:58.000Z,-14.36635,-170.7645333,2,,sofar_temperature,°C,29.86
2024-04-14T18:42:58.000Z,-14.36635,-170.7645333,1,,sofar_temperature,°C,29.82
2024-04-14T18:42:58.000Z,-14.36635,-170.7645333,2,,sofar_temperature,°C,29.86
2024-04-14T18:22:58.000Z,-14.36635,-170.7645333,1,,sofar_temperature,°C,29.800000000000004
2024-04-14T18:22:58.000Z,-14.36635,-170.7645333,2,,sofar_temperature,°C,29.840000000000003
2024-04-14T18:02:58.000Z,-14.36635,-170.7645333,1,,sofar_temperature,°C,29.840000000000003
2024-04-14T18:02:58.000Z,-14.36635,-170.7645333,2,,sofar_temperature,°C,29.840000000000003
2024-04-14T17:42:58.000Z,-14.3664167,-170.7645167,1,,sofar_temperature,°C,29.880000000000003
2024-04-14T17:42:58.000Z,-14.3664167,-170.7645167,2,,sofar_temperature,°C,29.840000000000003
2024-04-14T17:22:58.000Z,-14.3664167,-170.7645167,1,,sofar_temperature,°C,29.86
2024-04-14T17:22:58.000Z,-14.3664167,-170.7645167,2,,sofar_temperature,°C,29.78
2024-04-14T17:02:58.000Z,-14.3664167,-170.7645167,1,,sofar_temperature,°C,29.82
2024-04-14T17:02:58.000Z,-14.3664167,-170.7645167,2,,sofar_temperature,°C,29.78
2024-04-14T16:42:58.000Z,-14.3664167,-170.7645167,1,,sofar_temperature,°C,29.92
2024-04-14T16:42:58.000Z,-14.3664167,-170.7645167,2,,sofar_temperature,°C,29.82
2024-04-14T16:22:58.000Z,-14.3664167,-170.7645167,1,,sofar_temperature,°C,29.840000000000003
2024-04-14T16:22:58.000Z,-14.3664167,-170.7645167,2,,sofar_temperature,°C,29.82
2024-04-14T16:02:58.000Z,-14.3664167,-170.7645167,1,,sofar_temperature,°C,29.880000000000003
2024-04-14T16:02:58.000Z,-14.3664167,-170.7645167,2,,sofar_temperature,°C,29.840000000000003
2024-04-14T15:42:58.000Z,-14.3662833,-170.7644667,1,,sofar_temperature,°C,29.939999999999998
2024-04-14T15:42:58.000Z,-14.3662833,-170.7644667,2,,sofar_temperature,°C,29.96
2024-04-14T15:22:58.000Z,-14.3662833,-170.7644667,1,,sofar_temperature,°C,30
2024-04-14T15:22:58.000Z,-14.3662833,-170.7644667,2,,sofar_temperature,°C,30.060000000000002
2024-04-14T15:02:58.000Z,-14.3662833,-170.7644667,1,,sofar_temperature,°C,30.04
2024-04-14T15:02:58.000Z,-14.3662833,-170.7644667,2,,sofar_temperature,°C,30.08
2024-04-14T14:42:58.000Z,-14.3662833,-170.7644667,1,,sofar_temperature,°C,30.060000000000002
2024-04-14T14:42:58.000Z,-14.3662833,-170.7644667,2,,sofar_temperature,°C,30.120000000000005
2024-04-14T14:22:58.000Z,-14.3662833,-170.7644667,1,,sofar_temperature,°C,30.060000000000002
2024-04-14T14:22:58.000Z,-14.3662833,-170.7644667,2,,sofar_temperature,°C,30.120000000000005
2024-04-14T14:02:58.000Z,-14.3662833,-170.7644667,1,,sofar_temperature,°C,30.060000000000002
2024-04-14T14:02:58.000Z,-14.3662833,-170.7644667,2,,sofar_temperature,°C,30.120000000000005
2024-04-14T13:42:58.000Z,-14.3664833,-170.76445,1,,sofar_temperature,°C,30.08
2024-04-14T13:42:58.000Z,-14.3664833,-170.76445,2,,sofar_temperature,°C,30.14
2024-04-14T13:22:58.000Z,-14.3664833,-170.76445,1,,sofar_temperature,°C,30.08
2024-04-14T13:22:58.000Z,-14.3664833,-170.76445,2,,sofar_temperature,°C,30.14
2024-04-14T13:02:58.000Z,-14.3664833,-170.76445,1,,sofar_temperature,°C,30.1
2024-04-14T13:02:58.000Z,-14.3664833,-170.76445,2,,sofar_temperature,°C,30.160000000000004
2024-04-14T12:42:58.000Z,-14.3664833,-170.76445,1,,sofar_temperature,°C,30.1
2024-04-14T12:42:58.000Z,-14.3664833,-170.76445,2,,sofar_temperature,°C,30.14
2024-04-14T12:22:58.000Z,-14.3664833,-170.76445,1,,sofar_temperature,°C,30.120000000000005
2024-04-14T12:22:58.000Z,-14.3664833,-170.76445,2,,sofar_temperature,°C,30.160000000000004
2024-04-14T12:02:58.000Z,-14.3664833,-170.76445,1,,sofar_temperature,°C,30.120000000000005
2024-04-14T12:02:58.000Z,-14.3664833,-170.76445,2,,sofar_temperature,°C,30.14
2024-04-14T11:42:58.000Z,-14.3665167,-170.7644333,1,,sofar_temperature,°C,30.120000000000005
2024-04-14T11:42:58.000Z,-14.3665167,-170.7644333,2,,sofar_temperature,°C,30.120000000000005
2024-04-14T11:22:58.000Z,-14.3665167,-170.7644333,1,,sofar_temperature,°C,30.08
2024-04-14T11:22:58.000Z,-14.3665167,-170.7644333,2,,sofar_temperature,°C,30.120000000000005
2024-04-14T11:02:58.000Z,-14.3665167,-170.7644333,1,,sofar_temperature,°C,30.1
2024-04-14T11:02:58.000Z,-14.3665167,-170.7644333,2,,sofar_temperature,°C,30.14
2024-04-14T10:42:58.000Z,-14.3665167,-170.7644333,1,,sofar_temperature,°C,30.1
2024-04-14T10:42:58.000Z,-14.3665167,-170.7644333,2,,sofar_temperature,°C,30.160000000000004
2024-04-14T10:22:58.000Z,-14.3665167,-170.7644333,1,,sofar_temperature,°C,30.120000000000005
2024-04-14T10:22:58.000Z,-14.3665167,-170.7644333,2,,sofar_temperature,°C,30.14
2024-04-14T10:02:58.000Z,-14.3665167,-170.7644333,1,,sofar_temperature,°C,30.120000000000005
2024-04-14T10:02:58.000Z,-14.3665167,-170.7644333,2,,sofar_temperature,°C,30.160000000000004
2024-04-14T09:42:58.000Z,-14.3664333,-170.7644833,1,,sofar_temperature,°C,30.120000000000005
2024-04-14T09:42:58.000Z,-14.3664333,-170.7644833,2,,sofar_temperature,°C,30.160000000000004
2024-04-14T09:22:58.000Z,-14.3664333,-170.7644833,1,,sofar_temperature,°C,30.120000000000005
2024-04-14T09:22:58.000Z,-14.3664333,-170.7644833,2,,sofar_temperature,°C,30.18
2024-04-14T09:02:58.000Z,-14.3664333,-170.7644833,1,,sofar_temperature,°C,30.14
2024-04-14T09:02:58.000Z,-14.3664333,-170.7644833,2,,sofar_temperature,°C,30.18
2024-04-14T08:42:58.000Z,-14.3664333,-170.7644833,1,,sofar_temperature,°C,30.14
2024-04-14T08:42:58.000Z,-14.3664333,-170.7644833,2,,sofar_temperature,°C,30.18
2024-04-14T08:22:58.000Z,-14.3664333,-170.7644833,1,,sofar_temperature,°C,30.14
2024-04-14T08:22:58.000Z,-14.3664333,-170.7644833,2,,sofar_temperature,°C,30.18
2024-04-14T08:02:58.000Z,-14.3664333,-170.7644833,1,,sofar_temperature,°C,30.160000000000004
2024-04-14T08:02:58.000Z,-14.3664333,-170.7644833,2,,sofar_temperature,°C,30.200000000000003
2024-04-14T07:42:58.000Z,-14.3665333,-170.7642833,1,,sofar_temperature,°C,30.160000000000004
2024-04-14T07:42:58.000Z,-14.3665333,-170.7642833,2,,sofar_temperature,°C,30.200000000000003
2024-04-14T07:22:58.000Z,-14.3665333,-170.7642833,1,,sofar_temperature,°C,30.18
2024-04-14T07:22:58.000Z,-14.3665333,-170.7642833,2,,sofar_temperature,°C,30.22
2024-04-14T07:02:58.000Z,-14.3665333,-170.7642833,1,,sofar_temperature,°C,30.200000000000003
2024-04-14T07:02:58.000Z,-14.3665333,-170.7642833,2,,sofar_temperature,°C,30.240000000000002
2024-04-14T06:42:58.000Z,-14.3665333,-170.7642833,1,,sofar_temperature,°C,30.200000000000003
2024-04-14T06:42:58.000Z,-14.3665333,-170.7642833,2,,sofar_temperature,°C,30.259999999999998
2024-04-14T06:22:58.000Z,-14.3665333,-170.7642833,1,,sofar_temperature,°C,30.200000000000003
2024-04-14T06:22:58.000Z,-14.3665333,-170.7642833,2,,sofar_temperature,°C,30.259999999999998
2024-04-14T06:02:58.000Z,-14.3665333,-170.7642833,1,,sofar_temperature,°C,30.200000000000003
2024-04-14T06:02:58.000Z,-14.3665333,-170.7642833,2,,sofar_temperature,°C,30.240000000000002
2024-04-14T05:42:58.000Z,-14.3664833,-170.7644667,1,,sofar_temperature,°C,30.200000000000003
2024-04-14T05:42:58.000Z,-14.3664833,-170.7644667,2,,sofar_temperature,°C,30.240000000000002
2024-04-14T05:22:58.000Z,-14.3664833,-170.7644667,1,,sofar_temperature,°C,30.200000000000003
2024-04-14T05:22:58.000Z,-14.3664833,-170.7644667,2,,sofar_temperature,°C,30.240000000000002
2024-04-14T05:02:58.000Z,-14.3664833,-170.7644667,1,,sofar_temperature,°C,30.240000000000002
2024-04-14T05:02:58.000Z,-14.3664833,-170.7644667,2,,sofar_temperature,°C,30.259999999999998
2024-04-14T04:42:58.000Z,-14.3664833,-170.7644667,1,,sofar_temperature,°C,30.300000000000004
2024-04-14T04:42:58.000Z,-14.3664833,-170.7644667,2,,sofar_temperature,°C,30.300000000000004
2024-04-14T04:22:58.000Z,-14.3664833,-170.7644667,1,,sofar_temperature,°C,30.259999999999998
2024-04-14T04:22:58.000Z,-14.3664833,-170.7644667,2,,sofar_temperature,°C,30.300000000000004
2024-04-14T04:02:58.000Z,-14.3664833,-170.7644667,1,,sofar_temperature,°C,30.259999999999998
2024-04-14T04:02:58.000Z,-14.3664833,-170.7644667,2,,sofar_temperature,°C,30.28
2024-04-14T03:42:58.000Z,-14.3665167,-170.7645,1,,sofar_temperature,°C,30.22
2024-04-14T03:42:58.000Z,-14.3665167,-170.7645,2,,sofar_temperature,°C,30.259999999999998
2024-04-14T03:22:58.000Z,-14.3665167,-170.7645,1,,sofar_temperature,°C,30.259999999999998
2024-04-14T03:22:58.000Z,-14.3665167,-170.7645,2,,sofar_temperature,°C,30.300000000000004
2024-04-14T03:02:58.000Z,-14.3665167,-170.7645,1,,sofar_temperature,°C,30.240000000000002
2024-04-14T03:02:58.000Z,-14.3665167,-170.7645,2,,sofar_temperature,°C,30.259999999999998
2024-04-14T02:42:58.000Z,-14.3665167,-170.7645,1,,sofar_temperature,°C,30.240000000000002
2024-04-14T02:42:58.000Z,-14.3665167,-170.7645,2,,sofar_temperature,°C,30.28
2024-04-14T02:22:58.000Z,-14.3665167,-170.7645,1,,sofar_temperature,°C,30.259999999999998
2024-04-14T02:22:58.000Z,-14.3665167,-170.7645,2,,sofar_temperature,°C,30.300000000000004
2024-04-14T02:02:58.000Z,-14.3665167,-170.7645,1,,sofar_temperature,°C,30.259999999999998
2024-04-14T02:02:58.000Z,-14.3665167,-170.7645,2,,sofar_temperature,°C,30.300000000000004
2024-04-14T01:42:58.000Z,-14.3661833,-170.7645333,1,,sofar_temperature,°C,30.240000000000002
2024-04-14T01:42:58.000Z,-14.3661833,-170.7645333,2,,sofar_temperature,°C,30.300000000000004
2024-04-14T01:22:58.000Z,-14.3661833,-170.7645333,1,,sofar_temperature,°C,30.240000000000002
2024-04-14T01:22:58.000Z,-14.3661833,-170.7645333,2,,sofar_temperature,°C,30.259999999999998
2024-04-14T01:02:58.000Z,-14.3661833,-170.7645333,1,,sofar_temperature,°C,30.22
2024-04-14T01:02:58.000Z,-14.3661833,-170.7645333,2,,sofar_temperature,°C,30.259999999999998
2024-04-14T00:42:58.000Z,-14.3661833,-170.7645333,1,,sofar_temperature,°C,30.200000000000003
2024-04-14T00:42:58.000Z,-14.3661833,-170.7645333,2,,sofar_temperature,°C,30.259999999999998
2024-04-14T00:22:58.000Z,-14.3661833,-170.7645333,1,,sofar_temperature,°C,30.200000000000003
2024-04-14T00:22:58.000Z,-14.3661833,-170.7645333,2,,sofar_temperature,°C,30.240000000000002
2024-04-14T00:02:58.000Z,-14.3661833,-170.7645333,1,,sofar_temperature,°C,30.160000000000004
2024-04-14T00:02:58.000Z,-14.3661833,-170.7645333,2,,sofar_temperature,°C,30.22
2024-04-13T23:42:58.000Z,-14.3662,-170.7644667,1,,sofar_temperature,°C,30.120000000000005
2024-04-13T23:42:58.000Z,-14.3662,-170.7644667,2,,sofar_temperature,°C,30.18
2024-04-13T23:22:58.000Z,-14.3662,-170.7644667,1,,sofar_temperature,°C,30.120000000000005
2024-04-13T23:22:58.000Z,-14.3662,-170.7644667,2,,sofar_temperature,°C,30.18
2024-04-13T23:02:58.000Z,-14.3662,-170.7644667,1,,sofar_temperature,°C,30.1
2024-04-13T23:02:58.000Z,-14.3662,-170.7644667,2,,sofar_temperature,°C,30.160000000000004
2024-04-13T22:42:58.000Z,-14.3662,-170.7644667,1,,sofar_temperature,°C,30.120000000000005
2024-04-13T22:42:58.000Z,-14.3662,-170.7644667,2,,sofar_temperature,°C,30.14
