utc_timestamp,latitude,longitude,sensor_position,bristlemouth_node_id,data_type,units,value
2024-04-30T10:02:58.000Z,-14.36615,-170.7645333,2,,sofar_temperature,°C,29.92
2024-04-30T09:42:58.000Z,-14.3661833,-170.7645833,1,,sofar_temperature,°C,29.9
2024-04-30T09:42:58.000Z,-14.3661833,-170.7645833,2,,sofar_temperature,°C,29.840000000000003
2024-04-30T09:22:58.000Z,-14.3661833,-170.7645833,1,,sofar_temperature,°C,29.82
2024-04-30T09:22:58.000Z,-14.3661833,-170.7645833,2,,sofar_temperature,°C,29.700000000000003
2024-04-30T09:02:58.000Z,-14.3661833,-170.7645833,1,,sofar_temperature,°C,29.78
2024-04-30T09:02:58.000Z,-14.3661833,-170.7645833,2,,sofar_temperature,°C,29.620000000000005
2024-04-30T08:42:58.000Z,-14.3661833,-170.7645833,1,,sofar_temperature,°C,29.660000000000004
2024-04-30T08:42:58.000Z,-14.3661833,-170.7645833,2,,sofar_temperature,°C,29.68
2024-04-30T08:22:58.000Z,-14.3661833,-170.7645833,1,,sofar_temperature,°C,29.660000000000004
2024-04-30T08:22:58.000Z,-14.3661833,-170.7645833,2,,sofar_temperature,°C,29.700000000000003
2024-04-30T08:02:58.000Z,-14.3661833,-170.7645833,1,,sofar_temperature,°C,29.620000000000005
2024-04-30T08:02:58.000Z,-14.3661833,-170.7645833,2,,sofar_temperature,°C,29.64
2024-04-30T07:42:58.000Z,-14.3661667,-170.7642,1,,sofar_temperature,°C,29.740000000000002
2024-04-30T07:42:58.000Z,-14.3661667,-170.7642,2,,sofar_temperature,°C,29.480000000000004
2024-04-30T07:22:58.000Z,-14.3661667,-170.7642,1,,sofar_temperature,°C,29.32
2024-04-30T07:22:58.000Z,-14.3661667,-170.7642,2,,sofar_temperature,°C,29.020000000000003
2024-04-30T07:02:58.000Z,-14.3661667,-170.7642,1,,sofar_temperature,°C,29.020000000000003
2024-04-30T07:02:58.000Z,-14.3661667,-170.7642,2,,sofar_temperature,°C,28.96
2024-04-30T06:42:58.000Z,-14.3661667,-170.7642,1,,sofar_temperature,°C,28.96
2024-04-30T06:42:58.000Z,-14.3661667,-170.7642,2,,sofar_temperature,°C,28.840000000000003
2024-04-30T06:22:58.000Z,-14.3661667,-170.7642,1,,sofar_temperature,°C,29.04
2024-04-30T06:22:58.000Z,-14.3661667,-170.7642,2,,sofar_temperature,°C,28.980000000000004
2024-04-30T06:02:58.000Z,-14.3661667,-170.7642,1,,sofar_temperature,°C,29.5
2024-04-30T06:02:58.000Z,-14.3661667,-170.7642,2,,sofar_temperature,°C,29.200000000000003
2024-04-30T05:42:58.000Z,-14.36665,-170.76445,1,,sofar_temperature,°C,29.78
2024-04-30T05:42:58.000Z,-14.36665,-170.76445,2,,sofar_temperature,°C,29.380000000000003
2024-04-30T05:22:58.000Z,-14.36665,-170.76445,1,,sofar_temperature,°C,30.020000000000003
2024-04-30T05:22:58.000Z,-14.36665,-170.76445,2,,sofar_temperature,°C,29.82
2024-04-30T05:02:58.000Z,-14.36665,-170.76445,1,,sofar_temperature,°C,30.060000000000002
2024-04-30T05:02:58.000Z,-14.36665,-170.76445,2,,sofar_temperature,°C,30.060000000000002
2024-04-30T04:42:58.000Z,-14.36665,-170.76445,1,,sofar_temperature,°C,30.1
2024-04-30T04:42:58.000Z,-14.36665,-170.76445,2,,sofar_temperature,°C,30.120000000000005
2024-04-30T04:22:58.000Z,-14.36665,-170.76445,1,,sofar_temperature,°C,30.1
2024-04-30T04:22:58.000Z,-14.36665,-170.76445,2,,sofar_temperature,°C,30.120000000000005
2024-04-30T04:02:58.000Z,-14.36665,-170.76445,1,,sofar_temperature,°C,30.18
2024-04-30T04:02:58.000Z,-14.36665,-170.76445,2,,sofar_temperature,°C,30.18
2024-04-30T03:42:58.000Z,-14.3663167,-170.7645333,1,,sofar_temperature,°C,30.18
2024-04-30T03:42:58.000Z,-14.3663167,-170.7645333,2,,sofar_temperature,°C,30.18
2024-04-30T03:22:58.000Z,-14.3663167,-170.7645333,1,,sofar_temperature,°C,30.200000000000003
2024-04-30T03:22:58.000Z,-14.3663167,-170.7645333,2,,sofar_temperature,°C,30.200000000000003
2024-04-30T03:02:58.000Z,-14.3663167,-170.7645333,1,,sofar_temperature,°C,30.18
2024-04-30T03:02:58.000Z,-14.3663167,-170.7645333,2,,sofar_temperature,°C,30.160000000000004
2024-04-30T02:42:58.000Z,-14.3663167,-170.7645333,1,,sofar_temperature,°C,30.160000000000004
2024-04-30T02:42:58.000Z,-14.3663167,-170.7645333,2,,sofar_temperature,°C,30.14
2024-04-30T02:22:58.000Z,-14.3663167,-170.7645333,1,,sofar_temperature,°C,30.14
2024-04-30T02:22:58.000Z,-14.3663167,-170.7645333,2,,sofar_temperature,°C,30.120000000000005
2024-04-30T02:02:58.000Z,-14.3663167,-170.7645333,1,,sofar_temperature,°C,30.1
2024-04-30T02:02:58.000Z,-14.3663167,-170.7645333,2,,sofar_temperature,°C,30.14
2024-04-30T01:42:58.000Z,-14.3662833,-170.7645333,1,,sofar_temperature,°C,30.120000000000005
2024-04-30T01:42:58.000Z,-14.3662833,-170.7645333,2,,sofar_temperature,°C,30.14
2024-04-30T01:22:58.000Z,-14.3662833,-170.7645333,1,,sofar_temperature,°C,30.14
2024-04-30T01:22:58.000Z,-14.3662833,-170.7645333,2,,sofar_temperature,°C,30.160000000000004
2024-04-30T01:02:58.000Z,-14.3662833,-170.7645333,1,,sofar_temperature,°C,30.200000000000003
2024-04-30T01:02:58.000Z,-14.3662833,-170.7645333,2,,sofar_temperature,°C,30.22
2024-04-30T00:42:58.000Z,-14.3662833,-170.7645333,1,,sofar_temperature,°C,30.18
2024-04-30T00:42:58.000Z,-14.3662833,-170.7645333,2,,sofar_temperature,°C,30.18
2024-04-30T00:22:58.000Z,-14.3662833,-170.7645333,1,,sofar_temperature,°C,30.18
2024-04-30T00:22:58.000Z,-14.3662833,-170.7645333,2,,sofar_temperature,°C,30.200000000000003
2024-04-30T00:02:58.000Z,-14.3662833,-170.7645333,1,,sofar_temperature,°C,30.14
2024-04-30T00:02:58.000Z,-14.3662833,-170.7645333,2,,sofar_temperature,°C,30.200000000000003
2024-04-29T23:42:58.000Z,-14.3662167,-170.7644,1,,sofar_temperature,°C,30.14
2024-04-29T23:42:58.000Z,-14.3662167,-170.7644,2,,sofar_temperature,°C,30.200000000000003
2024-04-29T23:22:58.000Z,-14.3662167,-170.7644,1,,sofar_temperature,°C,30.120000000000005
2024-04-29T23:22:58.000Z,-14.3662167,-170.7644,2,,sofar_temperature,°C,30.18
2024-04-29T23:02:58.000Z,-14.3662167,-170.7644,1,,sofar_temperature,°C,30.08
2024-04-29T23:02:58.000Z,-14.3662167,-170.7644,2,,sofar_temperature,°C,30.14
2024-04-29T22:42:58.000Z,-14.3662167,-170.7644,1,,sofar_temperature,°C,30.08
2024-04-29T22:42:58.000Z,-14.3662167,-170.7644,2,,sofar_temperature,°C,30.120000000000005
2024-04-29T22:22:58.000Z,-14.3662167,-170.7644,1,,sofar_temperature,°C,30.08
2024-04-29T22:22:58.000Z,-14.3662167,-170.7644,2,,sofar_temperature,°C,30.08
2024-04-29T22:02:58.000Z,-14.3662167,-170.7644,1,,sofar_temperature,°C,30.060000000000002
2024-04-29T22:02:58.000Z,-14.3662167,-170.7644,2,,sofar_temperature,°C,30.1
2024-04-29T21:42:58.000Z,-14.3662167,-170.7644833,1,,sofar_temperature,°C,30.04
2024-04-29T21:42:58.000Z,-14.3662167,-170.7644833,2,,sofar_temperature,°C,30.1
2024-04-29T21:22:58.000Z,-14.3662167,-170.7644833,1,,sofar_temperature,°C,30.020000000000003
2024-04-29T21:22:58.000Z,-14.3662167,-170.7644833,2,,sofar_temperature,°C,30.060000000000002
2024-04-29T21:02:58.000Z,-14.3662167,-170.7644833,1,,sofar_temperature,°C,30
2024-04-29T21:02:58.000Z,-14.3662167,-170.7644833,2,,sofar_temperature,°C,30.020000000000003
2024-04-29T20:42:58.000Z,-14.3662167,-170.7644833,1,,sofar_temperature,°C,29.980000000000004
2024-04-29T20:42:58.000Z,-14.3662167,-170.7644833,2,,sofar_temperature,°C,30
2024-04-29T20:22:58.000Z,-14.3662167,-170.7644833,1,,sofar_temperature,°C,29.939999999999998
2024-04-29T20:22:58.000Z,-14.3662167,-170.7644833,2,,sofar_temperature,°C,29.96
2024-04-29T20:02:58.000Z,-14.3662167,-170.7644833,1,,sofar_temperature,°C,29.96
2024-04-29T20:02:58.000Z,-14.3662167,-170.7644833,2,,sofar_temperature,°C,29.980000000000004
2024-04-29T19:42:58.000Z,-14.3661167,-170.76445,1,,sofar_temperature,°C,29.92
2024-04-29T19:42:58.000Z,-14.3661167,-170.76445,2,,sofar_temperature,°C,29.92
2024-04-29T19:22:58.000Z,-14.3661167,-170.76445,1,,sofar_temperature,°C,29.96
2024-04-29T19:22:58.000Z,-14.3661167,-170.76445,2,,sofar_temperature,°C,29.980000000000004
2024-04-29T19:02:58.000Z,-14.3661167,-170.76445,1,,sofar_temperature,°C,29.96
2024-04-29T19:02:58.000Z,-14.3661167,-170.76445,2,,sofar_temperature,°C,30
2024-04-29T18:42:58.000Z,-14.3661167,-170.76445,1,,sofar_temperature,°C,29.92
2024-04-29T18:42:58.000Z,-14.3661167,-170.76445,2,,sofar_temperature,°C,29.96
2024-04-29T18:22:58.000Z,-14.3661167,-170.76445,1,,sofar_temperature,°C,29.880000000000003
2024-04-29T18:22:58.000Z,-14.3661167,-170.76445,2,,sofar_temperature,°C,29.840000000000003
2024-04-29T18:02:58.000Z,-14.3661167,-170.76445,1,,sofar_temperature,°C,29.840000000000003
2024-04-29T18:02:58.000Z,-14.3661167,-170.76445,2,,sofar_temperature,°C,29.740000000000002
2024-04-29T17:42:58.000Z,-14.3662667,-170.7645167,1,,sofar_temperature,°C,29.9
2024-04-29T17:42:58.000Z,-14.3662667,-170.7645167,2,,sofar_temperature,°C,29.700000000000003
2024-04-29T17:22:58.000Z,-14.3662667,-170.7645167,1,,sofar_temperature,°C,29.880000000000003
2024-04-29T17:22:58.000Z,-14.3662667,-170.7645167,2,,sofar_temperature,°C,29.58
2024-04-29T17:02:58.000Z,-14.3662667,-170.7645167,1,,sofar_temperature,°C,30
2024-04-29T17:02:58.000Z,-14.3662667,-170.7645167,2,,sofar_temperature,°C,30.020000000000003
2024-04-29T16:42:58.000Z,-14.3662667,-170.7645167,1,,sofar_temperature,°C,29.939999999999998
2024-04-29T16:42:58.000Z,-14.3662667,-170.7645167,2,,sofar_temperature,°C,29.92
2024-04-29T16:22:58.000Z,-14.3662667,-170.7645167,1,,sofar_temperature,°C,30.120000000000005
2024-04-29T16:22:58.000Z,-14.3662667,-170.7645167,2,,sofar_temperature,°C,29.880000000000003
2024-04-29T16:02:58.000Z,-14.3662667,-170.7645167,1,,sofar_temperature,°C,30.18
2024-04-29T16:02:58.000Z,-14.3662667,-170.7645167,2,,sofar_temperature,°C,30.020000000000003
2024-04-29T15:42:58.000Z,-14.3666,-170.76435,1,,sofar_temperature,°C,30.160000000000004
2024-04-29T15:42:58.000Z,-14.3666,-170.76435,2,,sofar_temperature,°C,30.200000000000003
2024-04-29T15:22:58.000Z,-14.3666,-170.76435,1,,sofar_temperature,°C,30.160000000000004
2024-04-29T15:22:58.000Z,-14.3666,-170.76435,2,,sofar_temperature,°C,30.200000000000003
2024-04-29T15:02:58.000Z,-14.3666,-170.76435,1,,sofar_temperature,°C,30.160000000000004
2024-04-29T15:02:58.000Z,-14.3666,-170.76435,2,,sofar_temperature,°C,30.14
2024-04-29T14:42:58.000Z,-14.3666,-170.76435,1,,sofar_temperature,°C,30.18
2024-04-29T14:42:58.000Z,-14.3666,-170.76435,2,,sofar_temperature,°C,30.200000000000003
2024-04-29T14:22:58.000Z,-14.3666,-170.76435,1,,sofar_temperature,°C,30.200000000000003
2024-04-29T14:22:58.000Z,-14.3666,-170.76435,2,,sofar_temperature,°C,30.240000000000002
2024-04-29T14:02:58.000Z,-14.3666,-170.76435,1,,sofar_temperature,°C,30.200000000000003
2024-04-29T14:02:58.000Z,-14.3666,-170.76435,2,,sofar_temperature,°C,30.240000000000002
2024-04-29T13:42:58.000Z,-14.3665,-170.7645,1,,sofar_temperature,°C,30.200000000000003
2024-04-29T13:42:58.000Z,-14.3665,-170.7645,2,,sofar_temperature,°C,30.240000000000002
2024-04-29T13:22:58.000Z,-14.3665,-170.7645,1,,sofar_temperature,°C,30.200000000000003
2024-04-29T13:22:58.000Z,-14.3665,-170.7645,2,,sofar_temperature,°C,30.240000000000002
2024-04-29T13:02:58.000Z,-14.3665,-170.7645,1,,sofar_temperature,°C,30.18
2024-04-29T13:02:58.000Z,-14.3665,-170.7645,2,,sofar_temperature,°C,30.240000000000002
2024-04-29T12:42:58.000Z,-14.3665,-170.7645,1,,sofar_temperature,°C,30.18
2024-04-29T12:42:58.000Z,-14.3665,-170.7645,2,,sofar_temperature,°C,30.240000000000002
2024-04-29T12:22:58.000Z,-14.3665,-170.7645,1,,sofar_temperature,°C,30.18
2024-04-29T12:22:58.000Z,-14.3665,-170.7645,2,,sofar_temperature,°C,30.240000000000002
2024-04-29T12:02:58.000Z,-14.3665,-170.7645,1,,sofar_temperature,°C,30.18
2024-04-29T12:02:58.000Z,-14.3665,-170.7645,2,,sofar_temperature,°C,30.240000000000002
2024-04-29T11:42:58.000Z,-14.3662,-170.7645333,1,,sofar_temperature,°C,30.200000000000003
2024-04-29T11:42:58.000Z,-14.3662,-170.7645333,2,,sofar_temperature,°C,30.240000000000002
2024-04-29T11:22:58.000Z,-14.3662,-170.7645333,1,,sofar_temperature,°C,30.200000000000003
2024-04-29T11:22:58.000Z,-14.3662,-170.7645333,2,,sofar_temperature,°C,30.240000000000002
2024-04-29T11:02:58.000Z,-14.3662,-170.7645333,1,,sofar_temperature,°C,30.200000000000003
2024-04-29T11:02:58.000Z,-14.3662,-170.7645333,2,,sofar_temperature,°C,30.259999999999998
2024-04-29T10:42:58.000Z,-14.3662,-170.7645333,1,,sofar_temperature,°C,30.200000000000003
2024-04-29T10:42:58.000Z,-14.3662,-170.7645333,2,,sofar_temperature,°C,30.259999999999998
2024-04-29T10:22:58.000Z,-14.3662,-170.7645333,1,,sofar_temperature,°C,30.200000000000003
2024-04-29T10:22:58.000Z,-14.3662,-170.7645333,2,,sofar_temperature,°C,30.259999999999998
2024-04-29T10:02:58.000Z,-14.3662,-170.7645333,1,,sofar_temperature,°C,30.22
2024-04-29T10:02:58.000Z,-14.3662,-170.7645333,2,,sofar_temperature,°C,30.259999999999998
2024-04-29T09:42:58.000Z,-14.3662,-170.76455,1,,sofar_temperature,°C,30.200000000000003
2024-04-29T09:42:58.000Z,-14.3662,-170.76455,2,,sofar_temperature,°C,30.240000000000002
2024-04-29T09:22:58.000Z,-14.3662,-170.76455,1,,sofar_temperature,°C,30.200000000000003
2024-04-29T09:22:58.000Z,-14.3662,-170.76455,2,,sofar_temperature,°C,30.240000000000002
2024-04-29T09:02:58.000Z,-14.3662,-170.76455,1,,sofar_temperature,°C,30.22
2024-04-29T09:02:58.000Z,-14.3662,-170.76455,2,,sofar_temperature,°C,30.259999999999998
2024-04-29T08:42:58.000Z,-14.3662,-170.76455,1,,sofar_temperature,°C,30.200000000000003
2024-04-29T08:42:58.000Z,-14.3662,-170.76455,2,,sofar_temperature,°C,30.240000000000002
2024-04-29T08:22:58.000Z,-14.3662,-170.76455,1,,sofar_temperature,°C,30.160000000000004
2024-04-29T08:22:58.000Z,-14.3662,-170.76455,2,,sofar_temperature,°C,30.22
2024-04-29T08:02:58.000Z,-14.3662,-170.76455,1,,sofar_temperature,°C,30.14
2024-04-29T08:02:58.000Z,-14.3662,-170.76455,2,,sofar_temperature,°C,30.04
2024-04-29T07:42:58.000Z,-14.3661167,-170.7644667,1,,sofar_temperature,°C,30.160000000000004
2024-04-29T07:42:58.000Z,-14.3661167,-170.7644667,2,,sofar_temperature,°C,29.92
2024-04-29T07:22:58.000Z,-14.3661167,-170.7644667,1,,sofar_temperature,°C,30.22
2024-04-29T07:22:58.000Z,-14.3661167,-170.7644667,2,,sofar_temperature,°C,30.160000000000004
2024-04-29T07:02:58.000Z,-14.3661167,-170.7644667,1,,sofar_temperature,°C,30.240000000000002
2024-04-29T07:02:58.000Z,-14.3661167,-170.7644667,2,,sofar_temperature,°C,30.28
2024-04-29T06:42:58.000Z,-14.3661167,-170.7644667,1,,sofar_temperature,°C,30.28
2024-04-29T06:42:58.000Z,-14.3661167,-170.7644667,2,,sofar_temperature,°C,30.32
2024-04-29T06:22:58.000Z,-14.3661167,-170.7644667,1,,sofar_temperature,°C,30.380000000000003
2024-04-29T06:22:58.000Z,-14.3661167,-170.7644667,2,,sofar_temperature,°C,30.42
2024-04-29T06:02:58.000Z,-14.3661167,-170.7644667,1,,sofar_temperature,°C,30.340000000000003
2024-04-29T06:02:58.000Z,-14.3661167,-170.7644667,2,,sofar_temperature,°C,30.28
2024-04-29T05:42:58.000Z,-14.3663,-170.7642667,1,,sofar_temperature,°C,30.300000000000004
2024-04-29T05:42:58.000Z,-14.3663,-170.7642667,2,,sofar_temperature,°C,30.340000000000003
2024-04-29T05:22:58.000Z,-14.3663,-170.7642667,1,,sofar_temperature,°C,30.300000000000004
2024-04-29T05:22:58.000Z,-14.3663,-170.7642667,2,,sofar_temperature,°C,30.32
2024-04-29T05:02:58.000Z,-14.3663,-170.7642667,1,,sofar_temperature,°C,30.340000000000003
2024-04-29T05:02:58.000Z,-14.3663,-170.7642667,2,,sofar_temperature,°C,30.32
2024-04-29T04:42:58.000Z,-14.3663,-170.7642667,1,,sofar_temperature,°C,30.32
2024-04-29T04:42:58.000Z,-14.3663,-170.7642667,2,,sofar_temperature,°C,30.36
2024-04-29T04:22:58.000Z,-14.3663,-170.7642667,1,,sofar_temperature,°C,30.300000000000004
2024-04-29T04:22:58.000Z,-14.3663,-170.7642667,2,,sofar_temperature,°C,30.340000000000003
2024-04-29T04:02:58.000Z,-14.3663,-170.7642667,1,,sofar_temperature,°C,30.340000000000003
2024-04-29T04:02:58.000Z,-14.3663,-170.7642667,2,,sofar_temperature,°C,30.340000000000003
2024-04-29T03:42:58.000Z,-14.3661833,-170.7644167,1,,sofar_temperature,°C,30.4
2024-04-29T03:42:58.000Z,-14.3661833,-170.7644167,2,,sofar_temperature,°C,30.36
2024-04-29T03:22:58.000Z,-14.3661833,-170.7644167,1,,sofar_temperature,°C,30.36
2024-04-29T03:22:58.000Z,-14.3661833,-170.7644167,2,,sofar_temperature,°C,30.340000000000003
2024-04-29T03:02:58.000Z,-14.3661833,-170.7644167,1,,sofar_temperature,°C,30.340000000000003
2024-04-29T03:02:58.000Z,-14.3661833,-170.7644167,2,,sofar_temperature,°C,30.36
2024-04-29T02:42:58.000Z,-14.3661833,-170.7644167,1,,sofar_temperature,°C,30.340000000000003
2024-04-29T02:42:58.000Z,-14.3661833,-170.7644167,2,,sofar_temperature,°C,30.380000000000003
2024-04-29T02:22:58.000Z,-14.3661833,-170.7644167,1,,sofar_temperature,°C,30.340000000000003
2024-04-29T02:22:58.000Z,-14.3661833,-170.7644167,2,,sofar_temperature,°C,30.4
2024-04-29T02:02:58.000Z,-14.3661833,-170.7644167,1,,sofar_temperature,°C,30.36
2024-04-29T02:02:58.000Z,-14.3661833,-170.7644167,2,,sofar_temperature,°C,30.380000000000003
2024-04-29T01:42:58.000Z,-14.3663,-170.7645333,1,,sofar_temperature,°C,30.36
2024-04-29T01:42:58.000Z,-14.3663,-170.7645333,2,,sofar_temperature,°C,30.36
2024-04-29T01:22:58.000Z,-14.3663,-170.7645333,1,,sofar_temperature,°C,30.36
2024-04-29T01:22:58.000Z,-14.3663,-170.7645333,2,,sofar_temperature,°C,30.36
2024-04-29T01:02:58.000Z,-14.3663,-170.7645333,1,,sofar_temperature,°C,30.340000000000003
2024-04-29T01:02:58.000Z,-14.3663,-170.7645333,2,,sofar_temperature,°C,30.380000000000003
2024-04-29T00:42:58.000Z,-14.3663,-170.7645333,1,,sofar_temperature,°C,30.340000000000003
2024-04-29T00:42:58.000Z,-14.3663,-170.7645333,2,,sofar_temperature,°C,30.36
2024-04-29T00:22:58.000Z,-14.3663,-170.7645333,1,,sofar_temperature,°C,30.32
2024-04-29T00:22:58.000Z,-14.3663,-170.7645333,2,,sofar_temperature,°C,30.340000000000003
2024-04-29T00:02:58.000Z,-14.3663,-170.7645333,1,,sofar_temperature,°C,30.28
2024-04-29T00:02:58.000Z,-14.3663,-170.7645333,2,,sofar_temperature,°C,30.28
2024-04-28T23:42:58.000Z,-14.3661833,-170.7645167,1,,sofar_temperature,°C,30.259999999999998
2024-04-28T23:42:58.000Z,-14.3661833,-170.7645167,2,,sofar_temperature,°C,30.300000000000004
2024-04-28T23:22:58.000Z,-14.3661833,-170.7645167,1,,sofar_temperature,°C,30.259999999999998
2024-04-28T23:22:58.000Z,-14.3661833,-170.7645167,2,,sofar_temperature,°C,30.300000000000004
2024-04-28T23:02:58.000Z,-14.3661833,-170.7645167,1,,sofar_temperature,°C,30.200000000000003
2024-04-28T23:02:58.000Z,-14.3661833,-170.7645167,2,,sofar_temperature,°C,30.259999999999998
2024-04-28T22:42:58.000Z,-14.3661833,-170.7645167,1,,sofar_temperature,°C,30.18
2024-04-28T22:42:58.000Z,-14.3661833,-170.7645167,2,,sofar_temperature,°C,30.22
2024-04-28T22:22:58.000Z,-14.3661833,-170.7645167,1,,sofar_temperature,°C,30.160000000000004
2024-04-28T22:22:58.000Z,-14.3661833,-170.7645167,2,,sofar_temperature,°C,30.22
2024-04-28T22:02:58.000Z,-14.3661833,-170.7645167,1,,sofar_temperature,°C,30.120000000000005
2024-04-28T22:02:58.000Z,-14.3661833,-170.7645167,2,,sofar_temperature,°C,30.18
2024-04-28T21:42:58.000Z,-14.36615,-170.7644333,1,,sofar_temperature,°C,30.1
2024-04-28T21:42:58.000Z,-14.36615,-170.7644333,2,,sofar_temperature,°C,30.160000000000004
2024-04-28T21:22:58.000Z,-14.36615,-170.7644333,1,,sofar_temperature,°C,30.08
2024-04-28T21:22:58.000Z,-14.36615,-170.7644333,2,,sofar_temperature,°C,30.14
2024-04-28T21:02:58.000Z,-14.36615,-170.7644333,1,,sofar_temperature,°C,30.060000000000002
2024-04-28T21:02:58.000Z,-14.36615,-170.7644333,2,,sofar_temperature,°C,30.120000000000005
2024-04-28T20:42:58.000Z,-14.36615,-170.7644333,1,,sofar_temperature,°C,30.020000000000003
2024-04-28T20:42:58.000Z,-14.36615,-170.7644333,2,,sofar_temperature,°C,30.08
2024-04-28T20:22:58.000Z,-14.36615,-170.7644333,1,,sofar_temperature,°C,29.92
2024-04-28T20:22:58.000Z,-14.36615,-170.7644333,2,,sofar_temperature,°C,29.980000000000004
2024-04-28T20:02:58.000Z,-14.36615,-170.7644333,1,,sofar_temperature,°C,29.880000000000003
2024-04-28T20:02:58.000Z,-14.36615,-170.7644333,2,,sofar_temperature,°C,29.939999999999998
2024-04-28T19:42:58.000Z,-14.3662167,-170.7642,1,,sofar_temperature,°C,29.880000000000003
2024-04-28T19:42:58.000Z,-14.3662167,-170.7642,2,,sofar_temperature,°C,29.92
2024-04-28T19:22:58.000Z,-14.3662167,-170.7642,1,,sofar_temperature,°C,29.86
2024-04-28T19:22:58.000Z,-14.3662167,-170.7642,2,,sofar_temperature,°C,29.92
2024-04-28T19:02:58.000Z,-14.3662167,-170.7642,1,,sofar_temperature,°C,29.880000000000003
2024-04-28T19:02:58.000Z,-14.3662167,-170.7642,2,,sofar_temperature,°C,29.9
2024-04-28T18:42:58.000Z,-14.3662167,-170.7642,1,,sofar_temperature,°C,29.86
2024-04-28T18:42:58.000Z,-14.3662167,-170.7642,2,,sofar_temperature,°C,29.880000000000003
2024-04-28T18:22:58.000Z,-14.3662167,-170.7642,1,,sofar_temperature,°C,29.86
2024-04-28T18:22:58.000Z,-14.3662167,-170.7642,2,,sofar_temperature,°C,29.880000000000003
2024-04-28T18:02:58.000Z,-14.3662167,-170.7642,1,,sofar_temperature,°C,29.86
2024-04-28T18:02:58.000Z,-14.3662167,-170.7642,2,,sofar_temperature,°C,29.880000000000003
2024-04-28T17:42:58.000Z,-14.3665,-170.7643,1,,sofar_temperature,°C,29.840000000000003
2024-04-28T17:42:58.000Z,-14.3665,-170.7643,2,,sofar_temperature,°C,29.86
2024-04-28T17:22:58.000Z,-14.3665,-170.7643,1,,sofar_temperature,°C,29.840000000000003
2024-04-28T17:22:58.000Z,-14.3665,-170.7643,2,,sofar_temperature,°C,29.86
2024-04-28T17:02:58.000Z,-14.3665,-170.7643,1,,sofar_temperature,°C,29.840000000000003
2024-04-28T17:02:58.000Z,-14.3665,-170.7643,2,,sofar_temperature,°C,29.880000000000003
2024-04-28T16:42:58.000Z,-14.3665,-170.7643,1,,sofar_temperature,°C,29.880000000000003
2024-04-28T16:42:58.000Z,-14.3665,-170.7643,2,,sofar_temperature,°C,29.92
2024-04-28T16:22:58.000Z,-14.3665,-170.7643,1,,sofar_temperature,°C,29.939999999999998
2024-04-28T16:22:58.000Z,-14.3665,-170.7643,2,,sofar_temperature,°C,29.939999999999998
2024-04-28T16:02:58.000Z,-14.3665,-170.7643,1,,sofar_temperature,°C,29.92
2024-04-28T16:02:58.000Z,-14.3665,-170.7643,2,,sofar_temperature,°C,29.939999999999998
2024-04-28T15:42:58.000Z,-14.3661333,-170.7643333,1,,sofar_temperature,°C,29.939999999999998
2024-04-28T15:42:58.000Z,-14.3661333,-170.7643333,2,,sofar_temperature,°C,29.92
2024-04-28T15:22:58.000Z,-14.3661333,-170.7643333,1,,sofar_temperature,°C,29.92
2024-04-28T15:22:58.000Z,-14.3661333,-170.7643333,2,,sofar_temperature,°C,29.840000000000003
2024-04-28T15:02:58.000Z,-14.3661333,-170.7643333,1,,sofar_temperature,°C,29.800000000000004
2024-04-28T15:02:58.000Z,-14.3661333,-170.7643333,2,,sofar_temperature,°C,29.759999999999998
2024-04-28T14:42:58.000Z,-14.3661333,-170.7643333,1,,sofar_temperature,°C,29.72
2024-04-28T14:42:58.000Z,-14.3661333,-170.7643333,2,,sofar_temperature,°C,29.64
2024-04-28T14:22:58.000Z,-14.3661333,-170.7643333,1,,sofar_temperature,°C,29.64
2024-04-28T14:22:58.000Z,-14.3661333,-170.7643333,2,,sofar_temperature,°C,29.6
2024-04-28T14:02:58.000Z,-14.3661333,-170.7643333,1,,sofar_temperature,°C,29.5
2024-04-28T14:02:58.000Z,-14.3661333,-170.7643333,2,,sofar_temperature,°C,29.54
2024-04-28T13:42:58.000Z,-14.3661167,-170.7644333,1,,sofar_temperature,°C,29.520000000000003
2024-04-28T13:42:58.000Z,-14.3661167,-170.7644333,2,,sofar_temperature,°C,29.54
2024-04-28T13:22:58.000Z,-14.3661167,-170.7644333,1,,sofar_temperature,°C,29.520000000000003
2024-04-28T13:22:58.000Z,-14.3661167,-170.7644333,2,,sofar_temperature,°C,29.54
2024-04-28T13:02:58.000Z,-14.3661167,-170.7644333,1,,sofar_temperature,°C,29.480000000000004
2024-04-28T13:02:58.000Z,-14.3661167,-170.7644333,2,,sofar_temperature,°C,29.54
2024-04-28T12:42:58.000Z,-14.3661167,-170.7644333,1,,sofar_temperature,°C,29.480000000000004
2024-04-28T12:42:58.000Z,-14.3661167,-170.7644333,2,,sofar_temperature,°C,29.54
2024-04-28T12:22:58.000Z,-14.3661167,-170.7644333,1,,sofar_temperature,°C,29.480000000000004
2024-04-28T12:22:58.000Z,-14.3661167,-170.7644333,2,,sofar_temperature,°C,29.520000000000003
2024-04-28T12:02:58.000Z,-14.3661167,-170.7644333,1,,sofar_temperature,°C,29.5
2024-04-28T12:02:58.000Z,-14.3661167,-170.7644333,2,,sofar_temperature,°C,29.560000000000002
