7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1664531040, +3.50, +27.713,    +0.1,  +880.0, -2048.0,  -320.0
1664531640, +3.50, +27.704,    -0.0,  +876.0, -2048.0,  -324.0
1664532240, +3.50, +27.729,    -0.1,  +896.0, -2048.0,  -328.0
1664532840, +3.50, +27.704,    -0.2,  +892.0, -2048.0,  -328.0
1664533440, +3.50, +27.713,    +0.0,  +880.0, -2048.0,  -320.0
1664534040, +3.50, +27.696,    -0.0,  +884.0, -2048.0,  -328.0
1664534640, +3.50, +27.704,    -0.1,  +880.0, -2048.0,  -320.0
1664535240, +3.50, +27.688,    -0.4,  +883.0, -2048.0,  -328.0
1664535840, +3.50, +27.672,    -0.2,  +876.0, -2048.0,  -320.0
1664536440, +3.50, +27.704,    -0.1,  +881.0, -2048.0,  -328.0
1664537040, +3.50, +27.696,    -0.3,  +878.0, -2048.0,  -320.0
1664537640, +3.50, +27.704,    -0.2,  +867.0, -2048.0,  -320.0
1664538240, +3.50, +27.688,    -0.3,  +870.0, -2048.0,  -320.0
1664538840, +3.50, +27.663,    +0.3,  +880.0, -2048.0,  -324.0
1664539440, +3.50, +27.688,    -0.1,  +888.0, -2048.0,  -328.0
1664540040, +3.50, +27.688,    +0.1,  +876.0, -2048.0,  -320.0
1664540640, +3.50, +27.672,    -0.1,  +892.0, -2048.0,  -328.0
1664541240, +3.50, +27.696,    -0.3,  +883.0, -2048.0,  -328.0
1664541840, +3.50, +27.672,    -0.2,  +873.0, -2048.0,  -324.0
1664542440, +3.50, +27.696,    -0.3,  +876.0, -2048.0,  -324.0
1664543040, +3.50, +27.688,    -0.1,  +892.0, -2048.0,  -328.0
1664543640, +3.50, +27.713,    -0.1,  +876.0, -2048.0,  -324.0
1664544240, +3.50, +27.704,    -0.1,  +880.0, -2048.0,  -324.0
1664544840, +3.50, +27.680,    -0.1,  +891.0, -2048.0,  -328.0
1664545440, +3.50, +27.663,    -0.1,  +892.0, -2048.0,  -328.0
1664546040, +3.50, +27.655,    +0.2,  +878.0, -2048.0,  -324.0
1664546640, +3.50, +27.663,    -0.2,  +880.0, -2048.0,  -320.0
1664547240, +3.50, +27.663,    -0.0,  +897.0, -2048.0,  -329.0
1664547840, +3.50, +27.680,    -0.2,  +878.0, -2048.0,  -328.0
1664548440, +3.50, +27.672,    -0.3,  +880.0, -2048.0,  -328.0
1664549040, +3.50, +27.655,    -0.3,  +873.0, -2048.0,  -320.0
1664549640, +3.50, +27.680,    -0.3,  +880.0, -2048.0,  -324.0
1664550240, +3.50, +27.663,    -0.1,  +883.0, -2048.0,  -328.0
1664550840, +3.50, +27.663,    -0.0,  +876.0, -2048.0,  -320.0
1664551440, +3.50, +27.663,    -0.2,  +880.0, -2048.0,  -328.0
1664552040, +3.50, +27.680,    -0.0,  +880.0, -2048.0,  -328.0
1664552640, +3.50, +27.696,    -0.2,  +887.0, -2048.0,  -328.0
1664553240, +3.50, +27.688,    -0.0,  +876.0, -2048.0,  -320.0
1664553840, +3.50, +27.680,    -0.1,  +880.0, -2048.0,  -328.0
1664554440, +3.50, +27.688,    -0.0,  +888.0, -2048.0,  -328.0
1664555040, +3.50, +27.688,    -0.2,  +880.0, -2048.0,  -324.0
1664555640, +3.50, +27.688,    -0.5,  +876.0, -2048.0,  -324.0
1664556240, +3.50, +27.672,    -0.1,  +816.0, -2048.0,  -296.0
1664556840, +3.50, +27.680,    +0.0,  +880.0, -2048.0,  -320.0
1664557440, +3.50, +27.688,    +1.2,  +894.0, -2048.0,  -328.0
1664558040, +3.50, +27.663,    +3.7,  +880.0, -2048.0,  -328.0
1664558640, +3.50, +27.680,    +8.5,  +883.0, -2048.0,  -328.0
1664559240, +3.50, +27.672,   +14.9,  +886.0, -2048.0,  -328.0
1664559840, +3.50, +27.688,   +16.9,  +873.0, -2048.0,  -320.0
1664560440, +3.50, +27.688,   +25.4,  +888.0, -2048.0,  -328.0
1664561040, +3.50, +27.663,   +24.8,  +878.0, -2048.0,  -328.0
1664561640, +3.50, +27.672,   +46.8,  +880.0, -2048.0,  -328.0
1664562240, +3.50, +27.663,   +31.1,  +892.0, -2048.0,  -328.0
1664562840, +3.50, +27.655,   +88.5,  +880.0, -2048.0,  -328.0
1664563440, +3.50, +27.630,   +72.4,  +888.0, -2048.0,  -328.0
