7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1670376240, +3.50, +28.885,  +117.1,  +864.0, -2048.0,  -320.0
1670376840, +3.50, +28.885,  +128.2,  +896.0, -2048.0,  -333.0
1670377440, +3.50, +28.852,  +115.0,  +908.0, -2048.0,  -340.0
1670378040, +3.50, +28.860,  +101.7,  +912.0, -2048.0,  -344.0
1670378640, +3.50, +28.868,   +89.2,  +913.0, -2048.0,  -340.0
1670379240, +3.50, +28.885,   +84.6,  +928.0, -2048.0,  -333.0
1670379840, +3.50, +28.877,   +79.2,  +915.0, -2048.0,  -333.0
1670380440, +3.50, +28.860,   +71.9,  +864.0, -2048.0,  -320.0
1670381040, +3.50, +28.868,   +65.2,  +854.0, -2048.0,  -320.0
1670381640, +3.50, +28.868,   +61.2,  +871.0, -2048.0,  -320.0
1670382240, +3.50, +28.885,   +51.0, +1183.0,  -464.0,  +496.0
1670382840, +3.50, +28.909,   +48.1,  +880.0, -2048.0,  -314.0
1670383440, +3.50, +28.909,   +43.2,  +924.0, -2048.0,  -336.0
1670384040, +3.50, +28.926,   +20.0, +1187.0,  -464.0,  +488.0
1670384640, +3.50, +28.917,   +35.8,  +900.0, -2048.0,  -335.0
1670385240, +3.50, +28.926,   +37.5,  +830.0, -2048.0,  -312.0
1670385840, +3.50, +28.966,   +26.4,  +816.0, -2048.0,  -304.0
1670386440, +3.50, +28.983,   +20.7,  +888.0, -2048.0,  -340.0
1670387040, +3.50, +29.007,   +16.6,  +883.0, -2048.0,  -321.0
1670387640, +3.50, +29.015,   +13.3,  +800.0, -2048.0,  -304.0
1670388240, +3.50, +29.040,   +11.0,  +820.0, -2048.0,  -308.0
1670388840, +3.50, +29.040,    +3.4,  +801.0, -2048.0,  -304.0
1670389440, +3.50, +29.015,    +1.9,  +801.0, -2048.0,  -304.0
1670390040, +3.50, +29.032,    +1.0,  +799.0, -2048.0,  -301.0
1670390640, +3.50, +29.007,    +0.7,  +807.0, -2048.0,  -304.0
1670391240, +3.50, +29.015,    +0.1,  +839.0, -2048.0,  -320.0
1670391840, +3.50, +29.023,    +0.1,  +884.0, -2048.0,  -337.0
1670392440, +3.50, +29.023,    -0.1,  +889.0, -2048.0,  -333.0
