7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1652257440, +3.52, +29.341,    -0.1, +1100.0,  -488.0,  +505.0
1652258040, +3.52, +29.333,    +0.1, +1103.0,  -488.0,  +505.0
1652258640, +3.52, +29.349,    -0.2, +1105.0,  -488.0,  +502.0
1652259240, +3.52, +29.357,    +0.1, +1100.0,  -488.0,  +508.0
1652259840, +3.52, +29.341,    -0.3, +1103.0,  -488.0,  +504.0
1652260440, +3.52, +29.341,    -0.2, +1096.0,  -488.0,  +510.0
1652261040, +3.52, +29.317,    +0.0, +1103.0,  -488.0,  +504.0
1652261640, +3.52, +29.317,    -0.2, +1100.0,  -488.0,  +505.0
1652262240, +3.52, +29.317,    -0.1, +1102.0,  -488.0,  +504.0
1652262840, +3.52, +29.308,    +0.0, +1088.0,  -488.0,  +512.0
1652263440, +3.52, +29.308,    -0.1, +1088.0,  -488.0,  +512.0
1652264040, +3.52, +29.317,    -0.1, +1116.0,  -484.0,  +494.0
1652264640, +3.52, +29.300,    -0.1, +1113.0,  -488.0,  +496.0
1652265240, +3.52, +29.300,    -0.2, +1159.0,  -468.0,  +433.0
1652265840, +3.52, +29.300,    -0.1, +1095.0,  -488.0,  +508.0
1652266440, +3.52, +29.300,    -0.2, +1110.0,  -484.0,  +499.0
1652267040, +3.52, +29.317,    -0.2, +1120.0,  -484.0,  +488.0
1652267640, +3.52, +29.300,    -0.1, +1112.0,  -488.0,  +499.0
1652268240, +3.52, +29.276,    +0.1, +1104.0,  -488.0,  +502.0
1652268840, +3.52, +29.260,    +0.0, +1112.0,  -484.0,  +499.0
1652269440, +3.52, +29.251,    -0.5, +1102.0,  -488.0,  +508.0
1652270040, +3.52, +29.260,    +0.0, +1100.0,  -490.0,  +504.0
1652270640, +3.52, +29.243,    -0.1, +1108.0,  -490.0,  +502.0
1652271240, +3.52, +29.251,    -0.0, +1103.0,  -488.0,  +504.0
1652271840, +3.52, +29.260,    -0.1, +1105.0,  -488.0,  +504.0
1652272440, +3.52, +29.268,    -0.1, +1095.0,  -488.0,  +508.0
1652273040, +3.52, +29.260,    -0.4, +1107.0,  -488.0,  +502.0
1652273640, +3.52, +29.276,    -0.3, +1103.0,  -488.0,  +504.0
1652274240, +3.52, +29.268,    -0.2, +1127.0,  -482.0,  +480.0
1652274840, +3.52, +29.268,    -0.1, +1103.0,  -488.0,  +504.0
1652275440, +3.52, +29.268,    -0.2, +1116.0,  -484.0,  +492.0
1652276040, +3.52, +29.276,    -0.2, +1131.0,  -480.0,  +476.0
1652276640, +3.52, +29.260,    +0.0, +1103.0,  -488.0,  +504.0
1652277240, +3.52, +29.284,    -0.3, +1104.0,  -488.0,  +504.0
1652277840, +3.52, +29.284,    -0.3, +1112.0,  -488.0,  +499.0
1652278440, +3.52, +29.268,    -0.1, +1119.0,  -484.0,  +488.0
1652279040, +3.52, +29.276,    +0.1, +1160.0,  -471.0,  +431.0
1652279640, +3.52, +29.268,    -0.1, +1103.0,  -488.0,  +502.0
1652280240, +3.52, +29.284,    -0.2, +1088.0,  -490.0,  +512.0
1652280840, +3.52, +29.260,    -0.2, +1134.0,  -480.0,  +467.0
1652281440, +3.52, +29.284,    +0.0, +1123.0,  -482.0,  +483.0
1652282040, +3.52, +29.284,    -0.3, +1112.0,  -488.0,  +499.0
1652282640, +3.52, +29.300,    +0.0, +1132.0,  -482.0,  +478.0
1652283240, +3.52, +29.276,    +0.0, +1088.0,  -490.0,  +512.0
1652283840, +3.52, +29.276,    -0.1, +1102.0,  -488.0,  +504.0
1652284440, +3.52, +29.276,    -0.3, +1103.0,  -488.0,  +504.0
1652285040, +3.52, +29.276,    -0.1, +1110.0,  -488.0,  +499.0
1652285640, +3.52, +29.284,    -0.1, +1112.0,  -488.0,  +499.0
1652286240, +3.52, +29.251,    -0.2, +1105.0,  -488.0,  +502.0
1652286840, +3.52, +29.284,    -0.1, +1128.0,  -480.0,  +472.0
1652287440, +3.52, +29.260,    +0.1, +1108.0,  -488.0,  +499.0
1652288040, +3.52, +29.260,    -0.1, +1105.0,  -488.0,  +502.0
1652288640, +3.52, +29.284,    -0.0, +1126.0,  -482.0,  +481.0
1652289240, +3.52, +29.276,    -0.1, +1100.0,  -488.0,  +504.0
1652289840, +3.52, +29.268,    +0.1, +1135.0,  -477.0,  +467.0
1652290440, +3.52, +29.260,    +1.8, +1108.0,  -488.0,  +497.0
1652291040, +3.52, +29.251,    +6.1, +1116.0,  -484.0,  +488.0
1652291640, +3.52, +29.268,   +12.5, +1118.0,  -488.0,  +494.0
1652292240, +3.52, +29.268,   +16.1, +1123.0,  -482.0,  +486.0
1652292840, +3.52, +29.268,   +18.1, +1116.0,  -488.0,  +492.0
1652293440, +3.52, +29.243,   +54.0, +1112.0,  -488.0,  +496.0
1652294040, +3.52, +29.260,   +64.9, +1129.0,  -480.0,  +480.0
1652294640, +3.52, +29.251,   +73.7, +1121.0,  -482.0,  +486.0
1652295240, +3.52, +29.268,   +89.8, +1110.0,  -488.0,  +497.0
1652295840, +3.52, +29.251,   +48.6, +1129.0,  -480.0,  +472.0
1652296440, +3.52, +29.276,  +170.6, +1107.0,  -488.0,  +502.0
