7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1647791040, +3.53, +29.048,    -0.1, +1160.0,  -465.0,  +415.0
1647791640, +3.53, +29.056,    -0.1, +1087.0,  -495.0,  +483.0
1647792240, +3.53, +29.048,    -0.1, +1086.0,  -496.0,  +483.0
1647792840, +3.53, +29.023,    -0.1, +1087.0,  -496.0,  +486.0
1647793440, +3.53, +29.040,    +0.0, +1086.0,  -496.0,  +487.0
1647794040, +3.53, +29.023,    -0.3, +1087.0,  -496.0,  +483.0
1647794640, +3.53, +29.032,    +0.0, +1153.0,  -480.0,  +408.0
1647795240, +3.53, +29.040,    -0.1, +1158.0,  -480.0,  +400.0
1647795840, +3.53, +29.048,    -0.2, +1095.0,  -493.0,  +483.0
1647796440, +3.53, +29.048,    +0.0, +1107.0,  -493.0,  +472.0
1647797040, +3.53, +29.064,    +1.5, +1091.0,  -496.0,  +483.0
1647797640, +3.53, +29.072,    +7.6, +1095.0,  -496.0,  +483.0
1647798240, +3.53, +29.064,   +15.6, +1087.0,  -496.0,  +486.0
1647798840, +3.53, +29.056,   +23.7, +1086.0,  -496.0,  +486.0
1647799440, +3.53, +29.056,   +34.3, +1084.0,  -498.0,  +487.0
1647800040, +3.53, +29.064,   +38.3, +1084.0,  -496.0,  +486.0
1647800640, +3.53, +29.064,   +65.4, +1155.0,  -488.0,  +407.0
1647801240, +3.53, +29.072,   +87.5, +1086.0,  -496.0,  +486.0
1647801840, +3.53, +29.064,  +111.9, +1078.0,  -496.0,  +486.0
1647802440, +3.53, +29.072,   +75.7, +1103.0,  -496.0,  +480.0
1647803040, +3.53, +29.064,  +181.2, +1089.0,  -496.0,  +484.0
1647803640, +3.53, +29.097,  +161.0, +1159.0,  -480.0,  +404.0
1647804240, +3.53, +29.097,  +195.8, +1159.0,  -465.0,  +415.0
1647804840, +3.53, +29.097,   +85.9, +1155.0,  -480.0,  +406.0
1647805440, +3.53, +29.097,   +61.1, +1150.0,  -480.0,  +412.0
1647806040, +3.53, +29.089,   +73.7, +1081.0,  -496.0,  +483.0
1647806640, +3.53, +29.105,  +356.7, +1086.0,  -496.0,  +486.0
1647807240, +3.53, +29.113,  +342.4, +1160.0,  -465.0,  +407.0
1647807840, +3.53, +29.105,   +63.4, +1084.0,  -496.0,  +486.0
1647808440, +3.53, +29.105,  +430.4, +1087.0,  -496.0,  +486.0
1647809040, +3.53, +29.121,  +122.4, +1156.0,  -482.0,  +400.0
1647809640, +3.53, +29.121,  +474.0, +1087.0,  -496.0,  +484.0
1647810240, +3.53, +29.137,  +530.2, +1150.0,  -480.0,  +408.0
1647810840, +3.53, +29.162,  +488.2, +1150.0,  -480.0,  +412.0
1647811440, +3.53, +29.129,  +554.8, +1151.0,  -480.0,  +408.0
1647812040, +3.53, +29.162,  +119.6, +1151.0,  -480.0,  +408.0
1647812640, +3.53, +29.154,  +179.1, +1153.0,  -480.0,  +408.0
1647813240, +3.53, +29.137,  +239.8, +1136.0,  -480.0,  +432.0
1647813840, +3.53, +29.154,  +574.5, +1155.0,  -482.0,  +409.0
1647814440, +3.53, +29.178,  +617.1, +1155.0,  -480.0,  +408.0
1647815040, +3.53, +29.146,  +637.6, +1150.0,  -480.0,  +408.0
1647815640, +3.53, +29.146,  +705.9, +1160.0,  -465.0,  +407.0
1647816240, +3.53, +29.154,  +826.6, +1151.0,  -480.0,  +412.0
1647816840, +3.53, +29.162,  +666.0, +1155.0,  -480.0,  +403.0
1647817440, +3.53, +29.154,  +802.1, +1095.0,  -496.0,  +481.0
1647818040, +3.53, +29.146,  +674.3, +1150.0,  -480.0,  +408.0
1647818640, +3.53, +29.154,  +198.9, +1153.0,  -480.0,  +408.0
1647819240, +3.53, +29.162,  +750.7, +1155.0,  -480.0,  +406.0
1647819840, +3.53, +29.162,  +598.2, +1152.0,  -480.0,  +408.0
1647820440, +3.53, +29.170,  +700.7, +1150.0,  -482.0,  +408.0
1647821040, +3.53, +29.170,  +585.0, +1155.0,  -480.0,  +404.0
1647821640, +3.53, +29.178,  +787.3, +1155.0,  -484.0,  +412.0
1647822240, +3.53, +29.186,  +393.7, +1153.0,  -480.0,  +409.0
1647822840, +3.53, +29.170,  +751.9, +1152.0,  -480.0,  +412.0
1647823440, +3.53, +29.186,  +757.1, +1150.0,  -480.0,  +412.0
1647824040, +3.53, +29.186,  +744.0, +1084.0,  -496.0,  +487.0
1647824640, +3.53, +29.211,  +694.3, +1151.0,  -482.0,  +408.0
1647825240, +3.53, +29.211,  +757.2, +1151.0,  -480.0,  +412.0
1647825840, +3.53, +29.219,  +760.5, +1158.0,  -484.0,  +403.0
1647826440, +3.53, +29.211,  +661.4, +1151.0,  -480.0,  +408.0
1647827040, +3.53, +29.203,  +655.1, +1153.0,  -480.0,  +408.0
1647827640, +3.53, +29.194,  +609.7, +1152.0,  -480.0,  +408.0
1647828240, +3.53, +29.186,  +631.7, +1116.0,  -488.0,  +464.0
1647828840, +3.53, +29.203,  +532.6, +1091.0,  -496.0,  +483.0
1647829440, +3.53, +29.194,  +361.7, +1152.0,  -480.0,  +408.0
1647830040, +3.53, +29.203,  +175.8, +1153.0,  -480.0,  +408.0
1647830640, +3.53, +29.186,  +164.8, +1151.0,  -480.0,  +412.0
1647831240, +3.53, +29.170,  +385.9, +1086.0,  -496.0,  +487.0
1647831840, +3.53, +29.194,  +390.9, +1151.0,  -480.0,  +408.0
1647832440, +3.53, +29.203,  +375.2, +1151.0,  -482.0,  +412.0
1647833040, +3.53, +29.203,  +342.2, +1159.0,  -480.0,  +401.0
1647833640, +3.53, +29.186,  +288.4, +1151.0,  -480.0,  +412.0
1647834240, +3.53, +29.178,  +119.7, +1155.0,  -480.0,  +406.0
1647834840, +3.53, +29.178,  +137.3, +1155.0,  -484.0,  +408.0
1647835440, +3.53, +29.170,  +108.5, +1151.0,  -480.0,  +408.0
1647836040, +3.53, +29.178,   +67.8, +1086.0,  -496.0,  +486.0
1647836640, +3.53, +29.194,  +111.9, +1158.0,  -488.0,  +414.0
1647837240, +3.53, +29.186,   +75.2, +1150.0,  -480.0,  +412.0
1647837840, +3.53, +29.194,   +82.4, +1155.0,  -480.0,  +408.0
1647838440, +3.53, +29.186,   +48.2, +1148.0,  -480.0,  +408.0
1647839040, +3.53, +29.194,   +33.6, +1152.0,  -480.0,  +408.0
1647839640, +3.53, +29.178,   +18.3, +1155.0,  -480.0,  +408.0
1647840240, +3.53, +29.186,    +9.6, +1151.0,  -482.0,  +408.0
1647840840, +3.53, +29.194,    +2.6, +1153.0,  -484.0,  +412.0
1647841440, +3.53, +29.178,    +0.5, +1158.0,  -474.0,  +407.0
1647842040, +3.53, +29.162,    -0.0, +1151.0,  -482.0,  +412.0
1647842640, +3.53, +29.178,    -0.1, +1152.0,  -480.0,  +408.0
1647843240, +3.53, +29.186,    -0.1, +1153.0,  -480.0,  +408.0
1647843840, +3.53, +29.194,    -0.1, +1151.0,  -480.0,  +412.0
1647844440, +3.53, +29.227,    -0.0, +1155.0,  -480.0,  +408.0
1647845040, +3.53, +29.219,    -0.0, +1152.0,  -480.0,  +408.0
1647845640, +3.53, +29.203,    -0.2, +1151.0,  -482.0,  +412.0
1647846240, +3.53, +29.186,    -0.2, +1155.0,  -482.0,  +408.0
1647846840, +3.53, +29.194,    +0.1, +1151.0,  -480.0,  +408.0
1647847440, +3.53, +29.186,    -0.0, +1152.0,  -480.0,  +408.0
1647848040, +3.53, +29.186,    -0.0, +1152.0,  -480.0,  +408.0
1647848640, +3.53, +29.170,    -0.1, +1164.0,  -468.0,  +413.0
1647849240, +3.53, +29.170,    -0.3, +1151.0,  -480.0,  +408.0
1647849840, +3.53, +29.170,    -0.1, +1159.0,  -487.0,  +412.0
1647850440, +3.53, +29.178,    -0.0, +1152.0,  -484.0,  +412.0
1647851040, +3.53, +29.162,    -0.2, +1158.0,  -480.0,  +403.0
1647851640, +3.53, +29.170,    -0.2, +1153.0,  -482.0,  +408.0
1647852240, +3.53, +29.178,    -0.1, +1153.0,  -484.0,  +408.0
1647852840, +3.53, +29.170,    -0.1, +1151.0,  -480.0,  +408.0
1647853440, +3.53, +29.170,    -0.2, +1150.0,  -480.0,  +412.0
1647854040, +3.53, +29.146,    -0.0, +1151.0,  -480.0,  +408.0
1647854640, +3.53, +29.146,    -0.1, +1150.0,  -484.0,  +408.0
1647855240, +3.53, +29.162,    -0.1, +1156.0,  -480.0,  +400.0
1647855840, +3.53, +29.137,    +0.1, +1153.0,  -480.0,  +408.0
1647856440, +3.53, +29.146,    -0.4, +1151.0,  -482.0,  +408.0
1647857040, +3.53, +29.154,    +0.1, +1155.0,  -480.0,  +408.0
1647857640, +3.53, +29.178,    -0.2, +1151.0,  -480.0,  +412.0
1647858240, +3.53, +29.146,    -0.1, +1152.0,  -480.0,  +408.0
1647858840, +3.53, +29.154,    -0.1, +1159.0,  -480.0,  +402.0
1647859440, +3.53, +29.146,    -0.3, +1150.0,  -480.0,  +408.0
