7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1657753440, +3.51, +28.083,  +200.8, +1155.0,  -477.0,  +451.0
1657754040, +3.51, +28.083,  +220.0, +1164.0,  -473.0,  +455.0
1657754640, +3.51, +28.083,  +314.6, +1159.0,  -477.0,  +448.0
1657755240, +3.51, +28.091,  +157.5, +1164.0,  -464.0,  +455.0
1657755840, +3.51, +28.074,  +472.8, +1164.0,  -482.0,  +457.0
1657756440, +3.51, +28.091,  +580.8, +1159.0,  -476.0,  +448.0
1657757040, +3.51, +28.066,  +561.6, +1159.0,  -477.0,  +449.0
1657757640, +3.51, +28.091,  +612.5, +1160.0,  -480.0,  +446.0
1657758240, +3.51, +28.091,  +220.6, +1160.0,  -473.0,  +460.0
1657758840, +3.51, +28.107,  +150.0, +1151.0,  -477.0,  +456.0
1657759440, +3.51, +28.074,  +380.4, +1166.0,  -500.0,  +460.0
1657760040, +3.51, +28.083,  +327.2, +1159.0,  -477.0,  +448.0
1657760640, +3.51, +28.091,  +164.1, +1159.0,  -477.0,  +449.0
1657761240, +3.51, +28.099,  +216.8, +1156.0,  -480.0,  +451.0
1657761840, +3.51, +28.107,  +378.2, +1156.0,  -480.0,  +452.0
1657762440, +3.51, +28.099,  +222.1, +1161.0,  -480.0,  +457.0
1657763040, +3.51, +28.107,  +438.3, +1161.0,  -480.0,  +448.0
1657763640, +3.51, +28.124,  +345.6, +1159.0,  -479.0,  +449.0
1657764240, +3.51, +28.099,  +360.9, +1158.0,  -478.0,  +448.0
1657764840, +3.51, +28.115,  +319.6, +1159.0,  -479.0,  +452.0
1657765440, +3.51, +28.107,   +90.7, +1153.0,  -474.0,  +456.0
1657766040, +3.51, +28.107,  +155.4, +1159.0,  -476.0,  +448.0
1657766640, +3.51, +28.091,  +123.4, +1158.0,  -477.0,  +451.0
1657767240, +3.51, +28.083,  +263.6, +1091.0,  -488.0,  +528.0
1657767840, +3.51, +28.099,  +206.4, +1152.0,  -474.0,  +460.0
1657768440, +3.51, +28.099,  +168.4, +1080.0,  -492.0,  +528.0
1657769040, +3.51, +28.074,  +148.4, +1160.0,  -477.0,  +448.0
1657769640, +3.51, +28.083,  +117.9, +1159.0,  -476.0,  +448.0
1657770240, +3.51, +28.091,  +100.2, +1158.0,  -477.0,  +454.0
1657770840, +3.51, +28.083,  +114.2, +1162.0,  -465.0,  +455.0
1657771440, +3.51, +28.083,   +26.1, +1158.0,  -477.0,  +451.0
1657772040, +3.51, +28.091,   +44.3, +1153.0,  -474.0,  +460.0
1657772640, +3.51, +28.107,   +18.7, +1159.0,  -477.0,  +448.0
1657773240, +3.51, +28.091,   +21.7, +1159.0,  -477.0,  +448.0
1657773840, +3.51, +28.083,   +24.2, +1160.0,  -479.0,  +451.0
1657774440, +3.51, +28.083,    +8.2, +1159.0,  -471.0,  +451.0
1657775040, +3.51, +28.107,    +1.8, +1095.0,  -490.0,  +528.0
1657775640, +3.51, +28.083,    +0.3, +1095.0,  -490.0,  +527.0
1657776240, +3.51, +28.091,    +0.1, +1091.0,  -492.0,  +528.0
1657776840, +3.51, +28.058,    -0.1, +1086.0,  -493.0,  +524.0
1657777440, +3.51, +28.074,    -0.3, +1096.0,  -488.0,  +528.0
