7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1655234640, +3.51, +28.648,  +146.4, +1088.0,  -494.0,  +520.0
1655235240, +3.51, +28.664,  +137.9, +1160.0,  -471.0,  +447.0
1655235840, +3.51, +28.672,  +157.5, +1159.0,  -477.0,  +447.0
1655236440, +3.51, +28.672,  +169.9, +1158.0,  -480.0,  +440.0
1655237040, +3.51, +28.648,  +170.7, +1159.0,  -477.0,  +447.0
1655237640, +3.51, +28.632,  +223.0, +1159.0,  -480.0,  +440.0
1655238240, +3.51, +28.648,  +255.5, +1159.0,  -476.0,  +438.0
1655238840, +3.51, +28.656,  +245.1, +1081.0,  -493.0,  +520.0
1655239440, +3.51, +28.664,  +193.3, +1159.0,  -477.0,  +446.0
1655240040, +3.51, +28.664,  +299.3, +1087.0,  -496.0,  +519.0
1655240640, +3.51, +28.664,  +227.3, +1164.0,  -457.0,  +446.0
1655241240, +3.51, +28.672,  +325.2, +1160.0,  -480.0,  +451.0
1655241840, +3.51, +28.672,  +172.9, +1100.0,  -488.0,  +515.0
1655242440, +3.51, +28.664,  +390.8, +1158.0,  -477.0,  +440.0
1655243040, +3.51, +28.664,  +413.5, +1159.0,  -474.0,  +444.0
1655243640, +3.51, +28.681,  +447.9, +1159.0,  -479.0,  +436.0
1655244240, +3.51, +28.672,  +320.0, +1103.0,  -490.0,  +512.0
1655244840, +3.51, +28.689,  +474.1, +1104.0,  -492.0,  +515.0
1655245440, +3.51, +28.705,  +183.9, +1086.0,  -493.0,  +521.0
1655246040, +3.51, +28.681,  +509.8, +1095.0,  -493.0,  +519.0
1655246640, +3.51, +28.697,  +472.4, +1164.0,  -461.0,  +441.0
1655247240, +3.51, +28.697,  +170.8, +1096.0,  -492.0,  +518.0
1655247840, +3.51, +28.689,  +556.3, +1160.0,  -480.0,  +439.0
1655248440, +3.51, +28.705,  +499.2, +1084.0,  -492.0,  +524.0
1655249040, +3.51, +28.697,  +566.6, +1160.0,  -480.0,  +444.0
1655249640, +3.51, +28.689,  +574.3, +1158.0,  -479.0,  +444.0
1655250240, +3.51, +28.713,  +535.0, +1158.0,  -480.0,  +440.0
1655250840, +3.51, +28.713,  +607.5, +1152.0,  -480.0,  +448.0
1655251440, +3.51, +28.730,  +519.8, +1155.0,  -480.0,  +444.0
1655252040, +3.51, +28.721,  +342.2, +1159.0,  -480.0,  +440.0
1655252640, +3.51, +28.705,  +178.8, +1087.0,  -493.0,  +520.0
1655253240, +3.51, +28.713,  +120.5, +1084.0,  -496.0,  +520.0
1655253840, +3.51, +28.697,  +545.8, +1160.0,  -480.0,  +447.0
1655254440, +3.51, +28.713,  +172.4, +1091.0,  -490.0,  +519.0
