7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1660097040, +3.50, +27.762,  +120.1,  +878.0, -2048.0,  -324.0
1660097640, +3.50, +27.762,  +417.5,  +867.0, -2048.0,  -324.0
1660098240, +3.50, +27.787,  +429.2, +1148.0,  -474.0,  +472.0
1660098840, +3.50, +27.779,  +109.5,  +960.0, -2048.0,  -333.0
1660099440, +3.50, +27.779,  +144.9, +1148.0,  -477.0,  +467.0
1660100040, +3.50, +27.770,  +310.2,  +927.0, -2048.0,  -328.0
1660100640, +3.50, +27.770,  +282.8,  +944.0, -2048.0,  -328.0
1660101240, +3.50, +27.787,  +239.7,  +931.0, -2048.0,  -330.0
1660101840, +3.50, +27.779,  +213.3,  +912.0, -2048.0,  -320.0
1660102440, +3.50, +27.787,  +189.9,  +918.0, -2048.0,  -328.0
1660103040, +3.50, +27.762,  +163.0,  +936.0, -2048.0,  -333.0
1660103640, +3.50, +27.754,  +127.4,  +940.0, -2048.0,  -336.0
1660104240, +3.50, +27.770,   +52.9,  +944.0, -2048.0,  -321.0
1660104840, +3.50, +27.762,   +93.6,  +920.0, -2048.0,  -324.0
1660105440, +3.50, +27.762,   +40.4,  +924.0, -2048.0,  -328.0
1660106040, +3.50, +27.762,   +48.3,  +934.0, -2048.0,  -333.0
1660106640, +3.50, +27.754,   +37.3,  +924.0, -2048.0,  -328.0
1660107240, +3.50, +27.770,   +19.9,  +920.0, -2048.0,  -324.0
1660107840, +3.50, +27.754,    +9.8,  +915.0, -2048.0,  -328.0
1660108440, +3.50, +27.770,    +4.2,  +928.0, -2048.0,  -332.0
1660109040, +3.50, +27.770,    +0.9,  +928.0, -2048.0,  -332.0
1660109640, +3.50, +27.762,    +0.0,  +920.0, -2048.0,  -328.0
1660110240, +3.50, +27.762,    +0.1,  +920.0, -2048.0,  -328.0
1660110840, +3.50, +27.779,    -0.1,  +920.0, -2048.0,  -328.0
1660111440, +3.50, +27.770,    -0.0,  +920.0, -2048.0,  -328.0
1660112040, +3.50, +27.762,    -0.1,  +913.0, -2048.0,  -328.0
1660112640, +3.50, +27.770,    -0.0,  +928.0, -2048.0,  -328.0
1660113240, +3.50, +27.754,    -0.2,  +924.0, -2048.0,  -328.0
1660113840, +3.50, +27.779,    -0.1,  +911.0, -2048.0,  -324.0
1660114440, +3.50, +27.787,    -0.3,  +908.0, -2048.0,  -320.0
1660115040, +3.50, +27.787,    +0.1,  +911.0, -2048.0,  -324.0
1660115640, +3.50, +27.795,    -0.0,  +912.0, -2048.0,  -324.0
1660116240, +3.50, +27.787,    +0.0,  +915.0, -2048.0,  -328.0
1660116840, +3.50, +27.787,    -0.2,  +912.0, -2048.0,  -320.0
1660117440, +3.50, +27.787,    -0.1,  +910.0, -2048.0,  -324.0
1660118040, +3.50, +27.779,    -0.1,  +905.0, -2048.0,  -324.0
1660118640, +3.50, +27.787,    -0.2,  +908.0, -2048.0,  -320.0
1660119240, +3.50, +27.770,    -0.2,  +912.0, -2048.0,  -328.0
1660119840, +3.50, +27.787,    -0.3,  +899.0, -2048.0,  -320.0
1660120440, +3.50, +27.787,    -0.2,  +908.0, -2048.0,  -328.0
1660121040, +3.50, +27.787,    -0.0,  +912.0, -2048.0,  -320.0
1660121640, +3.50, +27.762,    -0.0,  +924.0, -2048.0,  -332.0
1660122240, +3.50, +27.770,    -0.3,  +931.0, -2048.0,  -336.0
1660122840, +3.50, +27.770,    -0.1,  +911.0, -2048.0,  -324.0
1660123440, +3.50, +27.754,    -0.2,  +915.0, -2048.0,  -328.0
1660124040, +3.50, +27.762,    -0.4,  +926.0, -2048.0,  -336.0
1660124640, +3.50, +27.770,    -0.1,  +911.0, -2048.0,  -328.0
1660125240, +3.50, +27.770,    -0.2,  +911.0, -2048.0,  -328.0
1660125840, +3.50, +27.770,    -0.3,  +918.0, -2048.0,  -328.0
1660126440, +3.50, +27.746,    +0.0,  +915.0, -2048.0,  -328.0
