7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1647300240, +3.53, +29.219,  +802.7, +1155.0,  -480.0,  +408.0
1647300840, +3.53, +29.219,  +771.9, +1151.0,  -480.0,  +408.0
1647301440, +3.53, +29.211,  +781.6, +1087.0,  -496.0,  +484.0
1647302040, +3.53, +29.211,  +811.1, +1080.0,  -496.0,  +483.0
1647302640, +3.53, +29.235,  +793.3, +1160.0,  -474.0,  +407.0
1647303240, +3.53, +29.227,  +812.5, +1089.0,  -496.0,  +481.0
1647303840, +3.53, +29.211,  +779.6, +1158.0,  -480.0,  +407.0
1647304440, +3.53, +29.203,  +794.7, +1089.0,  -496.0,  +484.0
1647305040, +3.53, +29.211,  +705.4, +1160.0,  -469.0,  +403.0
1647305640, +3.53, +29.211,  +786.7, +1150.0,  -480.0,  +408.0
1647306240, +3.53, +29.203,  +795.9, +1080.0,  -496.0,  +486.0
1647306840, +3.53, +29.211,  +821.5, +1159.0,  -477.0,  +412.0
1647307440, +3.53, +29.211,  +675.1, +1158.0,  -476.0,  +408.0
1647308040, +3.53, +29.219,  +638.2, +1160.0,  -469.0,  +407.0
1647308640, +3.53, +29.227,  +661.4, +1150.0,  -480.0,  +408.0
1647309240, +3.53, +29.227,  +614.9, +1084.0,  -495.0,  +486.0
1647309840, +3.53, +29.219,  +570.7, +1152.0,  -480.0,  +406.0
1647310440, +3.53, +29.235,  +559.4, +1080.0,  -496.0,  +484.0
1647311040, +3.53, +29.235,  +596.0, +1151.0,  -482.0,  +408.0
1647311640, +3.53, +29.251,  +533.1, +1152.0,  -480.0,  +408.0
1647312240, +3.53, +29.235,  +526.2, +1088.0,  -496.0,  +486.0
1647312840, +3.53, +29.203,  +473.2, +1084.0,  -496.0,  +486.0
1647313440, +3.53, +29.219,  +418.8, +1084.0,  -496.0,  +486.0
1647314040, +3.53, +29.219,  +403.1, +1160.0,  -472.0,  +411.0
1647314640, +3.53, +29.227,  +377.0, +1160.0,  -471.0,  +407.0
1647315240, +3.53, +29.194,  +336.3, +1153.0,  -480.0,  +408.0
1647315840, +3.53, +29.203,  +294.6, +1153.0,  -482.0,  +404.0
1647316440, +3.53, +29.219,  +239.2, +1152.0,  -480.0,  +408.0
1647317040, +3.53, +29.211,   +76.4, +1151.0,  -480.0,  +408.0
1647317640, +3.53, +29.203,   +54.2, +1155.0,  -480.0,  +404.0
1647318240, +3.53, +29.194,   +41.7, +1151.0,  -480.0,  +408.0
1647318840, +3.53, +29.194,   +38.1, +1152.0,  -482.0,  +408.0
1647319440, +3.53, +29.178,   +95.6, +1155.0,  -480.0,  +403.0
1647320040, +3.53, +29.178,   +42.4, +1153.0,  -484.0,  +408.0
1647320640, +3.53, +29.194,   +47.5, +1151.0,  -480.0,  +412.0
1647321240, +3.53, +29.186,   +34.2, +1156.0,  -480.0,  +403.0
1647321840, +3.53, +29.194,   +17.8, +1158.0,  -473.0,  +408.0
1647322440, +3.53, +29.203,    +6.5, +1087.0,  -496.0,  +484.0
1647323040, +3.53, +29.186,    +1.0, +1158.0,  -480.0,  +400.0
1647323640, +3.53, +29.162,    -0.0, +1095.0,  -497.0,  +483.0
1647324240, +3.53, +29.170,    -0.1, +1080.0,  -496.0,  +486.0
1647324840, +3.53, +29.194,    -0.2, +1150.0,  -480.0,  +412.0
1647325440, +3.53, +29.178,    -0.1, +1079.0,  -496.0,  +483.0
1647326040, +3.53, +29.194,    -0.0, +1080.0,  -496.0,  +487.0
1647326640, +3.53, +29.178,    -0.1, +1156.0,  -480.0,  +400.0
1647327240, +3.53, +29.194,    -0.1, +1152.0,  -480.0,  +400.0
1647327840, +3.53, +29.203,    -0.1, +1080.0,  -496.0,  +486.0
1647328440, +3.53, +29.203,    -0.0, +1084.0,  -496.0,  +483.0
1647329040, +3.53, +29.211,    +0.0, +1080.0,  -496.0,  +486.0
1647329640, +3.53, +29.203,    -0.2, +1163.0,  -467.0,  +399.0
1647330240, +3.53, +29.211,    +0.1, +1084.0,  -496.0,  +483.0
1647330840, +3.53, +29.219,    +0.1, +1159.0,  -472.0,  +399.0
1647331440, +3.53, +29.211,    +0.2, +1155.0,  -477.0,  +413.0
1647332040, +3.53, +29.219,    -0.1, +1088.0,  -496.0,  +484.0
1647332640, +3.53, +29.211,    +0.1, +1084.0,  -496.0,  +484.0
1647333240, +3.53, +29.203,    +0.0, +1081.0,  -496.0,  +483.0
1647333840, +3.53, +29.211,    -0.2, +1084.0,  -497.0,  +486.0
1647334440, +3.53, +29.203,    -0.2, +1091.0,  -493.0,  +480.0
1647335040, +3.53, +29.203,    -0.3, +1158.0,  -467.0,  +399.0
1647335640, +3.53, +29.194,    -0.1, +1158.0,  -480.0,  +403.0
1647336240, +3.53, +29.186,    -0.2, +1151.0,  -480.0,  +408.0
1647336840, +3.53, +29.211,    -0.0, +1152.0,  -480.0,  +404.0
1647337440, +3.53, +29.211,    +0.1, +1153.0,  -480.0,  +406.0
