7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1659248040, +3.50, +27.811,    +0.1, +1151.0,  -476.0,  +460.0
1659248640, +3.50, +27.811,    -0.0, +1153.0,  -477.0,  +462.0
1659249240, +3.50, +27.828,    -0.1, +1159.0,  -476.0,  +457.0
1659249840, +3.50, +27.803,    -0.2, +1155.0,  -477.0,  +463.0
1659250440, +3.50, +27.803,    -0.1, +1158.0,  -480.0,  +462.0
1659251040, +3.50, +27.795,    -0.2, +1148.0,  -476.0,  +464.0
1659251640, +3.50, +27.803,    +0.1, +1151.0,  -476.0,  +465.0
1659252240, +3.50, +27.803,    -0.2, +1155.0,  -480.0,  +460.0
1659252840, +3.50, +27.803,    -0.3, +1151.0,  -477.0,  +462.0
1659253440, +3.50, +27.803,    -0.0, +1156.0,  -479.0,  +463.0
1659254040, +3.50, +27.795,    -0.2, +1155.0,  -477.0,  +460.0
1659254640, +3.50, +27.795,    +0.0, +1159.0,  -478.0,  +451.0
1659255240, +3.50, +27.803,    -0.2, +1159.0,  -480.0,  +462.0
1659255840, +3.50, +27.795,    -0.1, +1145.0,  -477.0,  +472.0
1659256440, +3.50, +27.770,    -0.1, +1159.0,  -480.0,  +456.0
