7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1642663140, +3.50, +20.119,    -0.2,  -232.0,  +550.0,  -696.0
1642663740, +3.50, +20.119,    -0.1,  -232.0,  +548.0,  -696.0
1642664340, +3.50, +20.128,    -0.3,  -236.0,  +544.0,  -692.0
1642664940, +3.50, +20.103,    +0.1,  -236.0,  +551.0,  -698.0
1642665540, +3.50, +20.103,    -0.1,  -237.0,  +544.0,  -690.0
1642666140, +3.50, +20.086,    +0.2,  -232.0,  +560.0,  -712.0
1642666740, +3.50, +20.061,    -0.1,  -240.0,  +544.0,  -688.0
1642667340, +3.50, +20.069,    -0.1,  -224.0,  +576.0,  -768.0
1642667940, +3.50, +20.069,    -0.3,  -232.0,  +560.0,  -717.0
1642668540, +3.50, +20.035,    -0.2,  -236.0,  +547.0,  -692.0
1642669140, +3.50, +20.010,    -0.1,  -232.0,  +556.0,  -708.0
1642669740, +3.50, +20.019,    -0.1,  -232.0,  +566.0,  -728.0
1642670340, +3.50, +20.002,    -0.1,  -232.0,  +563.0,  -724.0
1642670940, +3.50, +19.977,    -0.2,  -232.0,  +556.0,  -704.0
1642671540, +3.50, +19.943,    -0.1,  -224.0,  +575.0,  -756.0
1642672140, +3.50, +19.960,    -0.1,  -232.0,  +560.0,  -720.0
1642672740, +3.50, +19.943,    -0.3,  -228.0,  +568.0,  -740.0
1642673340, +3.50, +19.909,    -0.1,  -224.0,  +574.0,  -756.0
1642673940, +3.50, +19.884,    +0.1,  -224.0,  +574.0,  -762.0
1642674540, +3.50, +19.901,    +0.1,  -224.0,  +574.0,  -760.0
1642675140, +3.50, +19.850,    -0.1,  -218.0,  +576.0,  -776.0
1642675740, +3.50, +19.834,    -0.2,  -208.0,  +579.0,  -804.0
1642676340, +3.50, +19.817,    -0.1,  -216.0,  +579.0,  -797.0
1642676940, +3.50, +19.775,    -0.0,  -212.0,  +579.0,  -800.0
1642677540, +3.50, +19.733,    -0.2,  -208.0,  +579.0,  -800.0
1642678140, +3.50, +19.733,    -0.1,  -202.0,  +576.0,  -816.0
1642678740, +3.50, +19.691,    +0.4,  -208.0,  +576.0,  -813.0
1642679340, +3.50, +19.665,    -0.1,  -192.0,  +568.0,  -826.0
1642679940, +3.50, +19.632,    -0.1,  -180.0,  +560.0,  -848.0
1642680540, +3.50, +19.598,    +0.1,  -192.0,  +568.0,  -826.0
1642681140, +3.50, +19.564,    -0.3,  -192.0,  +568.0,  -826.0
1642681740, +3.50, +19.514,    -0.1,  -189.0,  +566.0,  -832.0
1642682340, +3.50, +19.447,    -0.3,  -234.0,  +544.0,  -688.0
1642682940, +3.50, +19.379,    -0.1,  -164.0,  +558.0,  -801.0
1642683540, +3.50, +19.337,    -0.2,  -236.0,  +551.0,  -692.0
1642684140, +3.50, +19.253,    -0.1,  -237.0,  +551.0,  -696.0
1642684740, +3.50, +19.245,    -0.2,  -228.0,  +568.0,  -736.0
1642685340, +3.50, +19.177,    -0.1,  -232.0,  +568.0,  -736.0
1642685940, +3.50, +19.135,    +0.1,  -232.0,  +566.0,  -728.0
1642686540, +3.50, +19.076,    +0.0,  -222.0,  +577.0,  -772.0
1642687140, +3.50, +19.059,    -0.2,  -220.0,  +579.0,  -776.0
1642687740, +3.50, +19.009,    -0.3,  -216.0,  +582.0,  -788.0
1642688340, +3.50, +18.958,    -0.3,  -212.0,  +579.0,  -797.0
1642688940, +3.50, +18.950,    +0.1,  -205.0,  +579.0,  -816.0
1642689540, +3.50, +18.924,    -0.2,  -200.0,  +576.0,  -820.0
1642690140, +3.50, +18.899,    -0.1,  -205.0,  +577.0,  -816.0
1642690740, +3.50, +18.916,    -0.1,  -200.0,  +576.0,  -816.0
1642691340, +3.50, +18.899,    +0.0,  -200.0,  +576.0,  -816.0
1642691940, +3.50, +18.958,    -0.2,  -204.0,  +576.0,  -816.0
1642692540, +3.50, +18.941,    +0.0,  -200.0,  +576.0,  -816.0
1642693140, +3.50, +18.967,    -0.0,  -212.0,  +582.0,  -800.0
1642693740, +3.50, +19.009,    -0.1,  -208.0,  +576.0,  -814.0
1642694340, +3.50, +19.042,    -0.1,  -212.0,  +579.0,  -800.0
1642694940, +3.50, +19.059,    -0.1,  -224.0,  +574.0,  -754.0
1642695540, +3.50, +19.093,    -0.2,  -176.0,  +560.0,  -821.0
1642696140, +3.50, +19.135,    +0.2,  -224.0,  +576.0,  -768.0
