7530-470610
OS REV: 1.05 Sensor Cal: 1611734400
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1678684740, +3.50, +28.811,  +0.36556, +1267.000, +112.000, +396.000
1678685340, +3.50, +28.811,  +0.19449, +1224.000, +92.000, +448.000
1678685940, +3.51, +28.828,  +0.07606, +1264.000, +112.000, +392.000
1678686540, +3.50, +28.738,  +0.03921, +1254.000, +104.000, +416.000
1678687140, +3.50, +28.509,  -0.02132, +1297.000, +112.000, +352.000
1678687740, +3.50, +28.255,  +0.02606, +1143.000, +64.000, +454.000
1678688340, +3.50, +28.099,  +0.04448, +1275.000, +116.000, +384.000
1678688940, +3.50, +27.902,  -0.05027, +1308.000, +115.000, +339.000
1678689540, +3.50, +27.787,  +0.00237, +1300.000, +108.000, +353.000
1678690140, +3.50, +27.885,  +0.06027, +1299.000, +108.000, +348.000
1678690740, +3.50, +27.902,  +0.03921, +1142.000, +65.000, +448.000
1678691340, +3.50, +27.951,  -0.05027, +1217.000, +88.000, +456.000
1678691940, +3.50, +27.927,  -0.01342, +1216.000, +88.000, +454.000
1678692540, +3.50, +27.951,  +0.07869, +1148.000, +65.000, +464.000
1678693140, +3.50, +27.968,  -0.02658, +1164.000, +71.000, +464.000
1678693740, +3.50, +28.000,  -0.03974, +1160.000, +70.000, +463.000
1678694340, +3.50, +28.345,  +0.06553, +1299.000, +112.000, +352.000
1678694940, +3.50, +28.378,  +0.05501, +1296.000, +112.000, +352.000
1678695540, +3.50, +28.107,  +0.05237, +1167.000, +71.000, +467.000
1678696140, +3.50, +27.811,  -0.03711, +1219.000, +88.000, +452.000
1678696740, +3.50, +27.680,  +0.04711, +1228.000, +89.000, +448.000
1678697340, +3.50, +27.565,  -0.03448, +1238.000, +96.000, +440.000
1678697940, +3.50, +27.490,  -0.10817, +1246.000, +102.000, +430.000
1678698540, +3.50, +27.573,  -0.00290, +1158.000, +64.000, +462.000
1678699140, +3.50, +28.181,  +0.04711, +1148.000, +67.000, +457.000
1678699740, +3.50, +28.591,  -0.01605, +1276.000, +116.000, +376.000
1678700340, +3.50, +28.754,  -0.04237, +1272.000, +114.000, +388.000
1678700940, +3.50, +28.754,  +0.03132, +1259.000, +112.000, +403.000
1678701540, +3.50, +28.672,  +0.10501, +1191.000, +76.000, +464.000
1678702140, +3.50, +28.754,  +0.11291, +1216.000, +88.000, +460.000
1678702740, +3.50, +28.852,  +0.02342, +1257.000, +108.000, +408.000
1678703340, +3.50, +28.934,  +0.02606, +1220.000, +88.000, +449.000
1678703940, +3.50, +28.909,  +0.01290, +1220.000, +88.000, +454.000
1678704540, +3.50, +28.803,  +0.01026, +1264.000, +112.000, +400.000
1678705140, +3.50, +28.738,  +0.07606, +1264.000, +112.000, +396.000
1678705740, +3.50, +28.754,  +0.04711, +1236.000, +96.000, +440.000
1678706340, +3.50, +28.787,  +0.03132, +1168.000, +68.000, +464.000
1678706940, +3.50, +28.779,  +0.00763, +1241.000, +99.000, +432.000
1678707540, +3.50, +28.648,  +0.01816, +1268.000, +112.000, +390.000
1678708140, +3.50, +28.115,  +0.07343, +1151.000, +64.000, +460.000
1678708740, +3.50, +27.885,  +0.01290, +1175.000, +76.000, +464.000
1678709340, +3.50, +27.853,  +0.04711, +1231.000, +96.000, +444.000
1678709940, +3.50, +27.877,  +0.01290, +1191.000, +80.000, +464.000
1678710540, +3.50, +27.902,  +0.13133, +1228.000, +96.000, +448.000
1678711140, +3.50, +27.894,  +0.07343, +1187.000, +80.000, +467.000
1678711740, +3.50, +27.935,  -0.01079, +1176.000, +72.000, +464.000
1678712340, +3.50, +28.017,  -0.02658, +1196.000, +80.000, +464.000
1678712940, +3.50, +28.066,  +0.10501, +1144.000, +67.000, +457.000
1678713540, +3.50, +28.066,  -0.03974, +1144.000, +60.000, +456.000
1678714140, +3.50, +28.042,  -0.01079, +1142.000, +64.000, +455.000
1678714740, +3.50, +28.025,  -0.03185, +1158.000, +68.000, +464.000
1678715340, +3.50, +27.927,  +0.05764, +1164.000, +70.000, +464.000
1678715940, +3.50, +27.795,  -0.03185, +1212.000, +84.000, +460.000
1678716540, +3.50, +27.729,  -0.01869, +1235.000, +97.000, +438.000
1678717140, +3.50, +27.696,  +0.03132, +1238.000, +96.000, +440.000
1678717740, +3.50, +27.729,  +0.06290, +1228.000, +92.000, +448.000
1678718340, +3.50, +27.820,  -0.06869, +1304.000, +112.000, +348.000
1678718940, +3.50, +27.918,  -0.00816, +1216.000, +88.000, +456.000
1678719540, +3.50, +28.009,  -0.00553, +1198.000, +80.000, +463.000
1678720140, +3.50, +28.017,  +0.12606, +1224.000, +92.000, +448.000
1678720740, +3.50, +27.869,  +0.07343, +1228.000, +96.000, +444.000
1678721340, +3.50, +27.729,  +0.04448, +1239.000, +99.000, +436.000
1678721940, +3.50, +27.614,  -0.01605, +1235.000, +96.000, +440.000
1678722540, +3.50, +27.556,  +0.02342, +1236.000, +96.000, +440.000
1678723140, +3.50, +27.556,  +0.02342, +1241.000, +96.000, +432.000
1678723740, +3.50, +27.573,  -0.07659, +1248.000, +103.000, +424.000
1678724340, +3.50, +27.556,  -0.02395, +1246.000, +100.000, +428.000
1678724940, +3.50, +27.556,  -0.01079, +1254.000, +104.000, +416.000
1678725540, +3.50, +27.482,  +0.02606, +1249.000, +104.000, +428.000
1678726140, +3.50, +27.408,  +0.05501, +1289.000, +120.000, +358.000
