Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
1/27/2019	23:22:53	642.39	4.0613	4.0097	3.9466	4.0657
1/27/2019	23:22:54	643.69	4.0582	4.0081	3.947	4.0654
1/27/2019	23:22:56	645.05	4.0546	4.0061	3.9469	4.0656
1/27/2019	23:22:57	646.42	4.0517	4.0074	3.9483	4.0673
1/27/2019	23:22:59	648.02	4.0508	4.0086	3.9455	4.0676
1/27/2019	23:23:01	650.05	4.0508	4.0081	3.9453	4.0669
1/27/2019	23:23:03	651.91	4.0507	4.006	3.945	4.0638
1/27/2019	23:23:04	653.45	4.0502	4.003	3.9459	4.0621
1/27/2019	23:23:06	654.89	4.0493	4.0025	3.9444	4.0595
1/27/2019	23:23:07	656.84	4.0483	4.0019	3.9415	4.0615
1/27/2019	23:23:09	658.58	4.0465	4.0011	3.9425	4.062
1/27/2019	23:23:11	660.56	4.0462	3.9995	3.9407	4.0632
1/27/2019	23:23:13	662.05	4.0456	3.9992	3.9414	4.0598
1/27/2019	23:23:14	663.48	4.0495	3.9991	3.9382	4.0605
1/27/2019	23:23:15	664.8	4.0484	3.9976	3.9386	4.0591
1/27/2019	23:23:17	666.36	4.0487	3.9956	3.937	4.0596
1/27/2019	23:23:18	667.62	4.0469	3.993	3.9376	4.0583
1/27/2019	23:23:20	669	4.0463	3.9929	3.9361	4.0584
1/27/2019	23:23:22	671.44	4.0452	3.9922	3.9356	4.0572
1/27/2019	23:23:23	672.7	4.0445	3.9928	3.9351	4.0558
1/27/2019	23:23:25	674	4.047	3.9925	3.9351	4.0546
1/27/2019	23:23:26	675.27	4.0485	3.9929	3.9352	4.0559
1/27/2019	23:23:27	676.45	4.0498	3.9927	3.934	4.0559
1/27/2019	23:23:28	677.78	4.0486	3.993	3.9339	4.0564
1/27/2019	23:23:30	679.11	4.0484	3.9922	3.9316	4.0567
1/27/2019	23:23:31	680.42	4.0477	3.9908	3.9309	4.0568
1/27/2019	23:23:32	681.77	4.0484	3.9879	3.9303	4.057
1/27/2019	23:23:34	682.95	4.0478	3.9864	3.9319	4.056
1/27/2019	23:23:36	684.94	4.0486	3.9866	3.9319	4.0553
1/27/2019	23:23:37	686.86	4.0474	3.9866	3.9321	4.055
1/27/2019	23:23:39	688.41	4.0477	3.9868	3.9304	4.0551
1/27/2019	23:23:40	689.64	4.0463	3.9858	3.9295	4.0556
1/27/2019	23:23:41	690.87	4.0469	3.9847	3.9278	4.0557
1/27/2019	23:23:44	692.97	4.0484	3.9831	3.9271	4.0536
1/27/2019	23:23:46	694.91	4.0498	3.9826	3.9256	4.0525
1/27/2019	23:23:47	696.3	4.0485	3.982	3.9256	4.0507
1/27/2019	23:23:48	697.58	4.0471	3.9831	3.925	4.0506
1/27/2019	23:23:50	698.91	4.0461	3.9818	3.926	4.0509
1/27/2019	23:23:51	700.2	4.0466	3.9811	3.9256	4.0514
1/27/2019	23:23:52	701.52	4.0448	3.9792	3.9248	4.0522
1/27/2019	23:23:54	703.16	4.0453	3.9779	3.9233	4.0523
1/27/2019	23:23:56	705.62	4.0448	3.9771	3.9227	4.0521
1/27/2019	23:23:58	707.19	4.0431	3.975	3.9224	4.0509
1/27/2019	23:23:59	708.8	4.0406	3.975	3.9228	4.0492
1/27/2019	23:24:01	710.72	4.0386	3.9762	3.9211	4.0475
1/27/2019	23:24:03	712.19	4.0397	3.9763	3.9199	4.0465
1/27/2019	23:24:05	714.56	4.0401	3.9762	3.9174	4.0459
1/27/2019	23:24:07	716.72	4.0402	3.9737	3.9178	4.0477
1/27/2019	23:24:09	718.28	4.0401	3.9731	3.9168	4.0481
1/27/2019	23:24:10	719.58	4.0392	3.9724	3.9162	4.0497
1/27/2019	23:24:12	720.98	4.038	3.9727	3.9152	4.0473
1/27/2019	23:24:13	722.25	4.0367	3.973	3.9139	4.0471
1/27/2019	23:24:15	724.37	4.0336	3.9729	3.9143	4.045
1/27/2019	23:24:17	725.98	4.0344	3.9721	3.9132	4.0454
1/27/2019	23:24:19	728.2	4.0348	3.9706	3.9125	4.0455
1/27/2019	23:24:21	730.39	4.0379	3.9704	3.9093	4.044
1/27/2019	23:24:24	733.05	4.0364	3.9689	3.9089	4.0426
1/27/2019	23:24:27	736.33	4.0369	3.9684	3.9077	4.041
1/27/2019	23:24:29	738.52	4.0356	3.9659	3.9084	4.0411
1/27/2019	23:24:31	740.08	4.0367	3.9653	3.9055	4.0409
1/27/2019	23:24:33	742.37	4.0348	3.9637	3.906	4.0402
1/27/2019	23:24:35	744.47	4.0364	3.9621	3.9062	4.0389
1/27/2019	23:24:37	746.14	4.0372	3.9614	3.9072	4.0383
1/27/2019	23:24:38	747.75	4.0375	3.9622	3.9072	4.0384
1/27/2019	23:24:40	749.08	4.0353	3.9624	3.9047	4.0397
1/27/2019	23:24:41	750.75	4.0335	3.9619	3.902	4.0403
1/27/2019	23:24:43	752.7	4.0326	3.9597	3.8997	4.038
1/27/2019	23:24:45	754.67	4.0343	3.9581	3.9008	4.0372
1/27/2019	23:24:47	756.64	4.0348	3.9546	3.9024	4.0362
1/27/2019	23:24:50	759.67	4.0355	3.9538	3.9016	4.0368
1/27/2019	23:24:52	761.87	4.0329	3.952	3.8997	4.0357
1/27/2019	23:24:55	764.41	4.0308	3.9517	3.8984	4.0341
1/27/2019	23:24:58	767.22	4.0291	3.9484	3.8996	4.0344
1/27/2019	23:25:00	769.52	4.0283	3.9474	3.8984	4.0345
1/27/2019	23:25:02	771.06	4.0275	3.9458	3.8965	4.0345
1/27/2019	23:25:03	772.83	4.0273	3.9464	3.8927	4.035
1/27/2019	23:25:05	774.11	4.0283	3.9445	3.8924	4.0333
1/27/2019	23:25:07	775.97	4.0297	3.9447	3.8914	4.0331
1/27/2019	23:25:09	778.3	4.0324	3.9421	3.8919	4.0327
1/27/2019	23:25:11	780.59	4.0327	3.9431	3.8902	4.0338
1/27/2019	23:25:13	782.36	4.0316	3.9433	3.891	4.0338
1/27/2019	23:25:16	785.23	4.031	3.9423	3.8898	4.0309
1/27/2019	23:25:18	787.08	4.031	3.9409	3.8882	4.0301
1/27/2019	23:25:19	788.28	4.0344	3.94	3.8871	4.0291
1/27/2019	23:25:21	790.14	4.0334	3.942	3.8876	4.0293
1/27/2019	23:25:22	791.52	4.032	3.9426	3.8884	4.0286
1/27/2019	23:25:24	793.12	4.0299	3.9404	3.8864	4.0276
1/27/2019	23:25:26	795.52	4.0294	3.9381	3.885	4.0283
1/27/2019	23:25:28	797.5	4.0261	3.9368	3.883	4.0274
1/27/2019	23:25:31	800.03	4.0252	3.9368	3.8825	4.0279
1/27/2019	23:25:33	802.17	4.0241	3.9377	3.8831	4.0256
1/27/2019	23:25:35	804.45	4.0274	3.9362	3.8832	4.027
1/27/2019	23:25:37	806.86	4.026	3.9364	3.8832	4.0263
1/27/2019	23:25:39	808.56	4.0261	3.9353	3.881	4.0264
1/27/2019	23:25:42	811.09	4.0262	3.9343	3.8799	4.0254
1/27/2019	23:25:43	812.78	4.0273	3.9322	3.8791	4.0232
1/27/2019	23:25:46	815.36	4.0267	3.9306	3.8777	4.0241
1/27/2019	23:25:48	817.02	4.0236	3.929	3.8772	4.0245
1/27/2019	23:25:50	819.34	4.0232	3.9295	3.876	4.0248
1/27/2019	23:25:51	820.53	4.0234	3.9316	3.878	4.0231
1/27/2019	23:25:53	822	4.0256	3.9315	3.878	4.0217
1/27/2019	23:25:55	824.77	4.0245	3.9305	3.8787	4.0217
1/27/2019	23:25:57	826.59	4.0243	3.9285	3.8761	4.021
1/27/2019	23:25:59	828.87	4.0258	3.9312	3.8753	4.0209
1/27/2019	23:26:02	831	4.0275	3.9321	3.8745	4.0221
1/27/2019	23:26:04	833.42	4.0288	3.9287	3.8737	4.0221
1/27/2019	23:26:06	835.34	4.0277	3.9263	3.8731	4.0221
1/27/2019	23:26:09	838.36	4.0257	3.9235	3.8713	4.0204
1/27/2019	23:26:10	839.86	4.0246	3.9248	3.8702	4.0198
1/27/2019	23:26:12	841.33	4.0235	3.9237	3.8705	4.0193
1/27/2019	23:26:15	843.98	4.0238	3.9216	3.8702	4.0197
1/27/2019	23:26:17	846.14	4.0233	3.9224	3.8699	4.0203
1/27/2019	23:26:19	848.5	4.0229	3.9215	3.8673	4.0185
1/27/2019	23:26:22	851.19	4.022	3.9239	3.8645	4.0196
1/27/2019	23:26:24	853.69	4.0196	3.9234	3.8632	4.019
1/27/2019	23:26:26	855.67	4.0183	3.9238	3.8633	4.0207
1/27/2019	23:26:29	858.58	4.0188	3.9245	3.8661	4.0198
1/27/2019	23:26:31	860.84	4.0213	3.9235	3.8657	4.0182
1/27/2019	23:26:34	863.3	4.0229	3.9221	3.8643	4.0154
1/27/2019	23:26:36	865.8	4.0229	3.9193	3.8617	4.0126
1/27/2019	23:26:39	868.03	4.0227	3.9178	3.8611	4.0121
1/27/2019	23:26:40	869.83	4.0219	3.9177	3.8613	4.0115
1/27/2019	23:26:43	871.91	4.0188	3.9168	3.8601	4.0118
1/27/2019	23:26:44	873.48	4.0195	3.916	3.86	4.0128
1/27/2019	23:26:46	875.42	4.0203	3.9148	3.8583	4.0147
1/27/2019	23:26:48	877.78	4.023	3.9142	3.8581	4.0153
1/27/2019	23:26:50	879.78	4.0204	3.9146	3.857	4.0156
1/27/2019	23:26:53	881.95	4.0184	3.9144	3.856	4.014
1/27/2019	23:26:54	883.77	4.0165	3.9138	3.8565	4.0125
1/27/2019	23:26:57	886.25	4.0191	3.9111	3.8565	4.0119
1/27/2019	23:26:59	888.84	4.0195	3.9106	3.8568	4.0117
1/27/2019	23:27:02	891.3	4.0212	3.911	3.8541	4.0105
1/27/2019	23:27:04	893.14	4.0222	3.9121	3.8518	4.0088
1/27/2019	23:27:06	895.08	4.0229	3.9121	3.8503	4.0092
1/27/2019	23:27:08	896.95	4.0217	3.9105	3.8505	4.0114
1/27/2019	23:27:09	898.41	4.0173	3.9091	3.8505	4.0122
1/27/2019	23:27:11	900.16	4.0152	3.9081	3.8513	4.0118
1/27/2019	23:27:12	901.64	4.0137	3.9084	3.8508	4.0098
1/27/2019	23:27:14	903.23	4.014	3.9091	3.8497	4.0097
1/27/2019	23:27:16	905.7	4.0155	3.907	3.849	4.0086
1/27/2019	23:27:19	908.06	4.016	3.9065	3.8474	4.0091
1/27/2019	23:27:21	910.12	4.0173	3.9065	3.8476	4.0076
1/27/2019	23:27:23	912.44	4.016	3.908	3.8453	4.0067
1/27/2019	23:27:25	914.44	4.017	3.9056	3.8461	4.0047
1/27/2019	23:27:28	917.02	4.0187	3.9041	3.847	4.0057
1/27/2019	23:27:30	919.31	4.0192	3.9027	3.8478	4.0065
1/27/2019	23:27:32	921.19	4.0199	3.9027	3.8454	4.0077
1/27/2019	23:27:35	923.98	4.0177	3.9016	3.8447	4.0069
1/27/2019	23:27:36	925.42	4.0185	3.9012	3.8433	4.0073
1/27/2019	23:27:37	926.75	4.0168	3.901	3.8432	4.0064
1/27/2019	23:27:39	928.12	4.0178	3.9025	3.8416	4.0067
1/27/2019	23:27:41	930.08	4.0155	3.9025	3.8426	4.0045
1/27/2019	23:27:43	931.98	4.0155	3.9026	3.8418	4.0034
1/27/2019	23:27:44	933.61	4.014	3.9003	3.8413	4.0023
1/27/2019	23:27:46	935.7	4.0157	3.9007	3.8401	4.0034
1/27/2019	23:27:49	938.59	4.0152	3.8996	3.8415	4.0036
1/27/2019	23:27:51	940.58	4.0143	3.8997	3.8402	4.0042
1/27/2019	23:27:52	941.86	4.0148	3.8996	3.8388	4.0046
1/27/2019	23:27:55	944.12	4.0153	3.9001	3.8368	4.0048
1/27/2019	23:27:59	948.27	4.0164	3.9011	3.8366	4.0046
1/27/2019	23:28:01	949.98	4.0147	3.8991	3.8373	4.0021
1/27/2019	23:28:03	951.98	4.0137	3.8978	3.838	4.0037
1/27/2019	23:28:04	953.5	4.0126	3.8969	3.8391	4.0024
1/27/2019	23:28:06	954.89	4.014	3.8973	3.8382	4.0026
1/27/2019	23:28:08	957.45	4.0177	3.8991	3.837	4.0021
1/27/2019	23:28:10	959.08	4.0165	3.8983	3.8346	4.0003
1/27/2019	23:28:11	960.78	4.0158	3.8986	3.8353	4.0007
1/27/2019	23:28:13	962.77	4.0129	3.8967	3.8352	3.9977
1/27/2019	23:28:15	964.53	4.0133	3.8964	3.8368	3.9997
1/27/2019	23:28:17	966.41	4.0114	3.8957	3.8356	3.9983
1/27/2019	23:28:18	967.72	4.0118	3.8981	3.8356	3.9996
1/27/2019	23:28:20	969.62	4.0135	3.8991	3.8342	3.9999
1/27/2019	23:28:22	971.16	4.0163	3.8992	3.8335	3.9996
1/27/2019	23:28:23	972.58	4.0153	3.8973	3.8327	3.999
1/27/2019	23:28:24	973.83	4.0152	3.8964	3.833	3.999
1/27/2019	23:28:26	975.09	4.0136	3.8968	3.8331	3.9994
1/27/2019	23:28:27	976.31	4.0149	3.8975	3.8332	3.9999
1/27/2019	23:28:28	977.61	4.0146	3.8991	3.8315	3.999
1/27/2019	23:28:30	979.02	4.0143	3.9001	3.8303	3.9994
1/27/2019	23:28:31	980.22	4.0131	3.8996	3.8294	4.0003
1/27/2019	23:28:32	981.84	4.0114	3.8985	3.8291	4.0008
1/27/2019	23:28:35	984.05	4.0107	3.8989	3.8279	4.0025
1/27/2019	23:28:36	985.42	4.0129	3.8986	3.8279	4.0021
1/27/2019	23:28:38	986.91	4.0139	3.8977	3.827	4.0018
1/27/2019	23:28:39	988.39	4.0155	3.8957	3.8272	3.9998
1/27/2019	23:28:40	989.69	4.014	3.8963	3.8271	3.9993
1/27/2019	23:28:42	990.92	4.0152	3.8959	3.8273	3.9992
1/27/2019	23:28:43	992.3	4.0122	3.8958	3.827	3.9994
1/27/2019	23:28:44	993.62	4.0125	3.8945	3.8259	4.0007
1/27/2019	23:28:46	994.98	4.0109	3.8948	3.8266	4.0013
1/27/2019	23:28:47	996.28	4.0139	3.8941	3.827	4.0023
1/27/2019	23:28:48	997.5	4.0144	3.8955	3.8254	4.002
1/27/2019	23:28:49	998.72	4.0111	3.8947	3.8252	4.0011
1/27/2019	23:28:51	1000	4.0096	3.8946	3.8252	4.0012
1/27/2019	23:28:52	1001.3	4.0086	3.8932	3.8255	4.0023
1/27/2019	23:28:53	1002.62	4.0114	3.8935	3.8246	4.0014
1/27/2019	23:28:55	1004.08	4.0113	3.8927	3.8241	4.0033
1/27/2019	23:28:56	1005.47	4.0109	3.8916	3.8244	4.0031
1/27/2019	23:28:57	1006.67	4.0098	3.891	3.8244	4.0047
1/27/2019	23:28:59	1007.89	4.0096	3.8892	3.8253	4.0014
1/27/2019	23:29:00	1009.17	4.0095	3.8882	3.8259	3.9988
1/27/2019	23:29:01	1010.48	4.0105	3.8875	3.8247	3.9983
1/27/2019	23:29:02	1011.72	4.0113	3.8904	3.8235	3.9986
1/27/2019	23:29:04	1012.97	4.0136	3.8922	3.8229	3.999
1/27/2019	23:29:05	1014.58	4.0151	3.8936	3.8235	3.9971
1/27/2019	23:29:07	1016.59	4.0178	3.894	3.824	3.9952
1/27/2019	23:29:08	1017.78	4.017	3.8943	3.8228	3.9956
1/27/2019	23:29:10	1019.11	4.0164	3.8935	3.8238	3.9969
1/27/2019	23:29:11	1020.23	4.0138	3.8922	3.8207	3.9964
1/27/2019	23:29:13	1022.09	4.0128	3.8898	3.8234	3.9952
1/27/2019	23:29:15	1023.91	4.0122	3.8897	3.8219	3.9936
1/27/2019	23:29:16	1025.25	4.0129	3.8891	3.8231	3.9945
1/27/2019	23:29:17	1026.42	4.0138	3.8904	3.8191	3.9945
1/27/2019	23:29:19	1028.31	4.0139	3.8904	3.818	3.9958
1/27/2019	23:29:21	1030.44	4.014	3.8916	3.8177	3.9941
1/27/2019	23:29:22	1031.7	4.0131	3.8911	3.8184	3.9933
1/27/2019	23:29:24	1033.16	4.0147	3.891	3.8188	3.9932
1/27/2019	23:29:25	1034.61	4.0153	3.8912	3.8171	3.9918
1/27/2019	23:29:27	1036	4.0141	3.8924	3.8175	3.991
1/27/2019	23:29:28	1037.33	4.0143	3.8924	3.8168	3.989
1/27/2019	23:29:29	1038.7	4.0121	3.8913	3.8199	3.9896
1/27/2019	23:29:31	1040.16	4.0138	3.8897	3.8202	3.9894
1/27/2019	23:29:32	1041.36	4.0128	3.8893	3.82	3.9908
1/27/2019	23:29:33	1042.61	4.0132	3.8883	3.8174	3.992
1/27/2019	23:29:35	1044.48	4.0121	3.8874	3.8163	3.9938
1/27/2019	23:29:37	1046.59	4.0098	3.887	3.8158	3.9936
1/27/2019	23:29:39	1048.06	4.0118	3.8861	3.8165	3.9933
1/27/2019	23:29:40	1049.44	4.0138	3.8876	3.8154	3.9917
1/27/2019	23:29:42	1051.78	4.0162	3.887	3.8153	3.9893
1/27/2019	23:29:45	1054	4.0152	3.8888	3.8127	3.9901
1/27/2019	23:29:46	1055.08	4.0147	3.8886	3.813	3.9889
1/27/2019	23:29:47	1056.66	4.014	3.8888	3.813	3.9907
1/27/2019	23:29:49	1058.67	4.0141	3.8872	3.8139	3.9901
1/27/2019	23:29:51	1060.27	4.0123	3.8877	3.8141	3.9931
1/27/2019	23:29:52	1061.64	4.0118	3.8875	3.8133	3.9932
1/27/2019	23:29:54	1062.94	4.0119	3.8869	3.814	3.9931
1/27/2019	23:29:55	1064.2	4.0104	3.8857	3.8136	3.9932
1/27/2019	23:29:56	1065.41	4.0097	3.8854	3.8153	3.9928
1/27/2019	23:29:57	1066.62	4.0095	3.8858	3.8159	3.9939
1/27/2019	23:29:59	1068.28	4.0101	3.8872	3.8158	3.993
1/27/2019	23:30:01	1070.58	4.01	3.8889	3.8134	3.9958
1/27/2019	23:30:03	1072.48	4.007	3.8905	3.8111	3.9969
1/27/2019	23:30:05	1074.06	4.0091	3.8896	3.8086	3.9959
1/27/2019	23:30:07	1076.3	4.011	3.8884	3.8087	3.9938
1/27/2019	23:30:09	1078.53	4.0127	3.8871	3.8085	3.992
1/27/2019	23:30:12	1081.03	4.0132	3.8855	3.8094	3.9907
1/27/2019	23:30:14	1082.92	4.012	3.8852	3.809	3.9895
1/27/2019	23:30:15	1084.75	4.0101	3.8844	3.8096	3.9888
1/27/2019	23:30:17	1086.56	4.0072	3.8852	3.8109	3.9896
1/27/2019	23:30:19	1088.52	4.0074	3.8835	3.8114	3.9884
1/27/2019	23:30:21	1090.08	4.0098	3.8849	3.8122	3.9896
1/27/2019	23:30:22	1091.56	4.0118	3.8849	3.8121	3.9918
1/27/2019	23:30:24	1093	4.0141	3.8867	3.8114	3.993
1/27/2019	23:30:26	1094.98	4.0145	3.8837	3.8118	3.9934
1/27/2019	23:30:28	1097.08	4.0146	3.884	3.8106	3.992
1/27/2019	23:30:29	1098.34	4.0122	3.8848	3.8121	3.993
1/27/2019	23:30:30	1099.55	4.0116	3.886	3.81	3.9908
1/27/2019	23:30:31	1100.84	4.0096	3.8853	3.8105	3.9913
1/27/2019	23:30:33	1102.14	4.0127	3.8844	3.8087	3.9893
1/27/2019	23:30:34	1103.3	4.0135	3.8837	3.8091	3.9908
1/27/2019	23:30:35	1104.67	4.0128	3.8835	3.8092	3.9894
1/27/2019	23:30:37	1106.06	4.0096	3.8844	3.8106	3.9897
1/27/2019	23:30:38	1107.47	4.0097	3.8854	3.8114	3.988
1/27/2019	23:30:40	1109.52	4.0115	3.8855	3.8103	3.9873
1/27/2019	23:30:42	1111.5	4.0104	3.884	3.8102	3.9883
1/27/2019	23:30:44	1113.36	4.0093	3.884	3.809	3.9891
1/27/2019	23:30:46	1115.41	4.0074	3.8829	3.8097	3.9914
1/27/2019	23:30:47	1116.83	4.0079	3.8825	3.8086	3.9904
1/27/2019	23:30:49	1118.12	4.0058	3.8815	3.8069	3.989
1/27/2019	23:30:50	1119.37	4.0066	3.8817	3.8049	3.9867
1/27/2019	23:30:52	1121.2	4.0079	3.8805	3.8044	3.9867
1/27/2019	23:30:54	1122.98	4.0096	3.8824	3.8056	3.9859
1/27/2019	23:30:55	1124.17	4.011	3.8834	3.8061	3.986
1/27/2019	23:30:56	1125.42	4.0114	3.8854	3.8052	3.9854
1/27/2019	23:30:57	1126.77	4.0117	3.8844	3.8054	3.986
1/27/2019	23:30:59	1128.11	4.0122	3.8832	3.8075	3.9883
1/27/2019	23:31:00	1129.45	4.0101	3.8815	3.8092	3.9881
1/27/2019	23:31:01	1130.7	4.0088	3.8817	3.8084	3.9882
1/27/2019	23:31:03	1132.3	4.0079	3.8842	3.8068	3.9859
1/27/2019	23:31:05	1134.23	4.009	3.885	3.8069	3.9857
1/27/2019	23:31:06	1135.58	4.0098	3.884	3.8093	3.9853
1/27/2019	23:31:07	1136.83	4.0106	3.8817	3.8082	3.9854
1/27/2019	23:31:09	1138.22	4.0099	3.8817	3.8072	3.9867
1/27/2019	23:31:10	1139.67	4.0114	3.8824	3.8054	3.9882
1/27/2019	23:31:12	1141.09	4.0085	3.882	3.8052	3.9901
1/27/2019	23:31:13	1142.73	4.0088	3.8805	3.8037	3.9887
1/27/2019	23:31:15	1144.87	4.0071	3.8808	3.8032	3.988
1/27/2019	23:31:17	1146.61	4.0094	3.8807	3.8042	3.9873
1/27/2019	23:31:18	1147.81	4.0096	3.88	3.8055	3.9892
1/27/2019	23:31:20	1149.55	4.0091	3.8778	3.8073	3.9888
1/27/2019	23:31:22	1151.22	4.0084	3.8786	3.8069	3.9879
1/27/2019	23:31:24	1153.45	4.0093	3.8796	3.8078	3.9866
1/27/2019	23:31:25	1154.87	4.0114	3.8803	3.8082	3.9864
1/27/2019	23:31:27	1156.03	4.0132	3.8797	3.8079	3.987
1/27/2019	23:31:28	1157.28	4.0123	3.8794	3.8074	3.9878
1/27/2019	23:31:29	1158.61	4.0107	3.8783	3.8053	3.988
1/27/2019	23:31:31	1159.92	4.0098	3.8788	3.8049	3.9854
1/27/2019	23:31:32	1161.64	4.0092	3.8796	3.8064	3.9828
1/27/2019	23:31:34	1163.56	4.009	3.8796	3.8076	3.9816
1/27/2019	23:31:36	1165.44	4.0094	3.8785	3.8082	3.9828
1/27/2019	23:31:38	1167.05	4.0111	3.8772	3.8067	3.9832
1/27/2019	23:31:39	1168.31	4.0135	3.8787	3.805	3.9844
1/27/2019	23:31:40	1169.64	4.0125	3.8771	3.8052	3.9852
1/27/2019	23:31:41	1170.86	4.012	3.8768	3.8056	3.9854
1/27/2019	23:31:43	1172.11	4.0118	3.8771	3.8073	3.9845
1/27/2019	23:31:44	1173.48	4.0096	3.8795	3.8074	3.9832
1/27/2019	23:31:45	1174.69	4.0084	3.8797	3.8076	3.9825
1/27/2019	23:31:47	1175.97	4.0051	3.8802	3.8066	3.9818
1/27/2019	23:31:48	1177.42	4.0065	3.8809	3.8054	3.9831
1/27/2019	23:31:49	1178.81	4.0076	3.8812	3.8043	3.9845
1/27/2019	23:31:51	1180.64	4.008	3.8784	3.8037	3.9857
1/27/2019	23:31:53	1182.33	4.0085	3.8772	3.8039	3.9836
1/27/2019	23:31:54	1183.8	4.0084	3.8768	3.8034	3.983
1/27/2019	23:31:57	1186.36	4.0115	3.8782	3.8035	3.9817
1/27/2019	23:31:58	1187.87	4.0118	3.8771	3.8038	3.9825
1/27/2019	23:32:00	1189.22	4.011	3.8773	3.8037	3.9821
1/27/2019	23:32:01	1190.53	4.0071	3.876	3.8052	3.9821
1/27/2019	23:32:03	1192.33	4.0089	3.8753	3.8064	3.9821
1/27/2019	23:32:05	1194.55	4.0075	3.8748	3.8084	3.9813
1/27/2019	23:32:07	1195.94	4.0079	3.8749	3.8062	3.9823
1/27/2019	23:32:08	1197.48	4.0054	3.8752	3.8069	3.9819
1/27/2019	23:32:10	1199.3	4.0066	3.8743	3.807	3.9835
1/27/2019	23:32:12	1201.25	4.0075	3.8735	3.8103	3.983
1/27/2019	23:32:13	1202.5	4.0084	3.8726	3.8085	3.9832
1/27/2019	23:32:15	1203.95	4.0088	3.8722	3.808	3.9817
1/27/2019	23:32:16	1205.11	4.0098	3.8728	3.806	3.9822
1/27/2019	23:32:18	1207.08	4.0091	3.874	3.8072	3.9824
1/27/2019	23:32:19	1208.64	4.008	3.8769	3.8062	3.9824
1/27/2019	23:32:21	1210.02	4.0091	3.8775	3.8061	3.9816
1/27/2019	23:32:23	1212.23	4.0089	3.8776	3.8045	3.9822
1/27/2019	23:32:25	1213.92	4.0059	3.8748	3.8048	3.9823
1/27/2019	23:32:26	1215.59	4.0027	3.8742	3.8052	3.9818
1/27/2019	23:32:29	1217.94	4.0027	3.8738	3.8049	3.9791
1/27/2019	23:32:30	1219.66	4.0064	3.8735	3.8056	3.9804
1/27/2019	23:32:32	1221.28	4.0079	3.8725	3.8037	3.9815
1/27/2019	23:32:34	1223.03	4.0089	3.8714	3.804	3.9853
1/27/2019	23:32:35	1224.27	4.0091	3.8714	3.8033	3.9831
1/27/2019	23:32:36	1225.53	4.0085	3.8719	3.8049	3.982
1/27/2019	23:32:38	1227.06	4.0087	3.8737	3.8059	3.9785
1/27/2019	23:32:39	1228.7	4.0088	3.8751	3.8064	3.9797
1/27/2019	23:32:42	1230.95	4.011	3.8747	3.8057	3.9798
1/27/2019	23:32:43	1232.56	4.0117	3.8741	3.8055	3.9788
1/27/2019	23:32:44	1233.8	4.0111	3.8726	3.8039	3.9773
1/27/2019	23:32:46	1235.23	4.011	3.8728	3.8039	3.9768
1/27/2019	23:32:47	1236.84	4.0092	3.8727	3.8038	3.9784
1/27/2019	23:32:49	1238.33	4.0093	3.8724	3.8052	3.9804
1/27/2019	23:32:51	1240.12	4.0093	3.8725	3.8056	3.9825
1/27/2019	23:32:53	1242.12	4.0092	3.8722	3.8046	3.9848
1/27/2019	23:32:54	1243.58	4.0092	3.8729	3.8043	3.9859
1/27/2019	23:32:56	1245.11	4.0087	3.8731	3.8042	3.9841
1/27/2019	23:32:57	1246.39	4.0089	3.8713	3.8047	3.984
1/27/2019	23:32:59	1248.09	4.0088	3.8713	3.8042	3.9832
1/27/2019	23:33:00	1249.41	4.008	3.8709	3.8053	3.9839
1/27/2019	23:33:01	1250.7	4.0075	3.8718	3.8055	3.9828
1/27/2019	23:33:03	1252.09	4.0085	3.8715	3.8053	3.982
1/27/2019	23:33:04	1253.36	4.008	3.8718	3.8053	3.9811
1/27/2019	23:33:05	1254.55	4.0091	3.8717	3.8056	3.9807
1/27/2019	23:33:06	1255.84	4.0071	3.8722	3.8051	3.9811
1/27/2019	23:33:08	1257.12	4.0048	3.8715	3.805	3.9823
1/27/2019	23:33:09	1258.48	4.0049	3.8715	3.804	3.9824
1/27/2019	23:33:10	1259.69	4.0054	3.8699	3.8067	3.981
1/27/2019	23:33:12	1260.94	4.0078	3.8694	3.8081	3.9789
1/27/2019	23:33:13	1262.25	4.005	3.8682	3.8099	3.9773
1/27/2019	23:33:14	1263.78	4.0057	3.8691	3.8098	3.977
1/27/2019	23:33:16	1265.28	4.0071	3.8711	3.8098	3.9787
1/27/2019	23:33:18	1267.72	4.0089	3.8734	3.8091	3.9809
1/27/2019	23:33:20	1269.77	4.0082	3.8728	3.8083	3.9832
1/27/2019	23:33:22	1271.59	4.007	3.871	3.8092	3.9852
1/27/2019	23:33:24	1273.19	4.0067	3.8699	3.8105	3.9852
1/27/2019	23:33:26	1274.94	4.0074	3.871	3.8101	3.9838
1/27/2019	23:33:27	1276.72	4.0078	3.8715	3.8077	3.9823
1/27/2019	23:33:29	1278.53	4.009	3.8711	3.8056	3.9809
1/27/2019	23:33:31	1280.83	4.0106	3.8718	3.8073	3.9821
1/27/2019	23:33:33	1282.39	4.013	3.8718	3.8073	3.98
1/27/2019	23:33:34	1283.53	4.0128	3.8717	3.8085	3.9786
1/27/2019	23:33:36	1284.89	4.0122	3.8698	3.807	3.9753
