Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
1/27/2019	14:35:14	0	4.3481	4.4336	4.3739	4.4456
1/27/2019	14:35:17	3.45	4.3502	4.4315	4.375	4.4451
1/27/2019	14:35:19	5.08	4.3508	4.4309	4.3735	4.4428
1/27/2019	14:35:20	6.41	4.3524	4.4324	4.3742	4.4407
1/27/2019	14:35:22	7.69	4.355	4.4324	4.3759	4.4399
1/27/2019	14:35:23	9.02	4.3561	4.4312	4.374	4.4402
1/27/2019	14:35:24	10.2	4.3585	4.4317	4.3731	4.4404
1/27/2019	14:35:26	11.66	4.3569	4.4304	4.3702	4.4406
1/27/2019	14:35:27	12.89	4.3532	4.4317	4.3705	4.4402
1/27/2019	14:35:28	14.27	4.3519	4.4314	4.3701	4.4368
1/27/2019	14:35:29	15.41	4.3494	4.4319	4.3719	4.4354
1/27/2019	14:35:31	16.89	4.3507	4.4324	4.3712	4.4372
1/27/2019	14:35:32	18.17	4.349	4.434	4.3719	4.4391
1/27/2019	14:35:34	19.5	4.3501	4.4338	4.3716	4.441
1/27/2019	14:35:35	20.91	4.3487	4.433	4.3733	4.4392
1/27/2019	14:35:37	22.67	4.3506	4.4314	4.374	4.4382
1/27/2019	14:35:38	24.19	4.3483	4.4314	4.3733	4.434
1/27/2019	14:35:40	25.77	4.3459	4.4324	4.3728	4.4338
1/27/2019	14:35:41	27.36	4.3429	4.4321	4.3722	4.4338
1/27/2019	14:35:43	28.86	4.3424	4.4309	4.3725	4.4336
1/27/2019	14:35:44	30.25	4.3413	4.4289	4.3724	4.4319
1/27/2019	14:35:46	31.7	4.3414	4.4254	4.3715	4.4311
1/27/2019	14:35:47	33.25	4.3403	4.4254	4.3708	4.4311
1/27/2019	14:35:49	34.78	4.3412	4.4261	4.3711	4.4319
1/27/2019	14:35:50	36.34	4.3405	4.4289	4.3712	4.4326
1/27/2019	14:35:52	37.89	4.3363	4.4296	4.3721	4.4339
1/27/2019	14:35:54	39.89	4.3337	4.4317	4.3721	4.4346
1/27/2019	14:35:56	42.31	4.3318	4.434	4.372	4.4331
1/27/2019	14:35:58	44	4.3319	4.4352	4.3705	4.4341
1/27/2019	14:35:59	45.44	4.3365	4.4351	4.3694	4.4295
1/27/2019	14:36:01	46.52	4.337	4.4326	4.3696	4.4285
1/27/2019	14:36:02	47.72	4.342	4.4304	4.37	4.4262
1/27/2019	14:36:03	48.98	4.3398	4.4286	4.3705	4.4283
1/27/2019	14:36:04	50.36	4.3366	4.428	4.3676	4.4299
1/27/2019	14:36:06	51.52	4.3328	4.4289	4.3663	4.4303
1/27/2019	14:36:07	53.02	4.334	4.4276	4.3661	4.4305
1/27/2019	14:36:08	54.27	4.3347	4.4272	4.3683	4.4295
1/27/2019	14:36:09	55.41	4.332	4.4283	4.3708	4.43
1/27/2019	14:36:11	56.72	4.3273	4.4313	4.3711	4.4297
1/27/2019	14:36:12	58.22	4.3266	4.4335	4.3728	4.4282
1/27/2019	14:36:14	59.72	4.3296	4.4334	4.3717	4.4266
1/27/2019	14:36:15	61.27	4.3306	4.4341	4.3714	4.4268
1/27/2019	14:36:17	62.48	4.3318	4.4342	4.3694	4.4264
1/27/2019	14:36:18	63.83	4.3314	4.4359	4.3697	4.4268
1/27/2019	14:36:19	65.27	4.3323	4.4368	4.3694	4.4265
1/27/2019	14:36:21	66.56	4.33	4.4348	4.3718	4.4265
1/27/2019	14:36:22	68.09	4.3299	4.433	4.3728	4.4254
1/27/2019	14:36:23	69.31	4.3265	4.431	4.3714	4.4262
1/27/2019	14:36:25	70.87	4.3265	4.4317	4.3696	4.4254
1/27/2019	14:36:26	72.28	4.3225	4.4314	4.3686	4.4225
1/27/2019	14:36:28	73.7	4.3258	4.4306	4.3705	4.4217
1/27/2019	14:36:29	74.89	4.328	4.4302	4.3702	4.4218
1/27/2019	14:36:30	76.03	4.3311	4.4292	4.3697	4.423
1/27/2019	14:36:31	77.2	4.3296	4.4269	4.3688	4.4216
1/27/2019	14:36:32	78.36	4.3291	4.4275	4.3696	4.4216
1/27/2019	14:36:34	79.69	4.3276	4.428	4.3707	4.422
1/27/2019	14:36:35	81.08	4.3261	4.4296	4.3726	4.4216
1/27/2019	14:36:37	82.52	4.3214	4.43	4.3726	4.4225
1/27/2019	14:36:38	83.81	4.3198	4.4306	4.3717	4.4232
1/27/2019	14:36:39	85.02	4.3177	4.4299	4.3691	4.4234
1/27/2019	14:36:40	86.41	4.3177	4.43	4.3679	4.4245
1/27/2019	14:36:42	87.61	4.3176	4.4297	4.3668	4.4242
1/27/2019	14:36:43	89.14	4.3169	4.431	4.3696	4.4245
1/27/2019	14:36:44	90.34	4.3194	4.4303	4.3689	4.4228
1/27/2019	14:36:46	91.89	4.3201	4.4293	4.3696	4.4221
1/27/2019	14:36:47	93.02	4.3224	4.4289	4.3679	4.4236
1/27/2019	14:36:49	94.7	4.3203	4.4263	4.3704	4.4253
1/27/2019	14:36:50	95.95	4.3206	4.4261	4.3701	4.4257
1/27/2019	14:36:51	97.3	4.3227	4.4244	4.3704	4.424
1/27/2019	14:36:53	98.64	4.3213	4.4266	4.3687	4.4232
1/27/2019	14:36:54	99.75	4.317	4.4268	4.3691	4.4245
1/27/2019	14:36:55	101.08	4.3151	4.4275	4.367	4.4237
1/27/2019	14:36:56	102.41	4.3139	4.4271	4.3687	4.4232
1/27/2019	14:36:58	103.91	4.3172	4.4293	4.3681	4.4205
1/27/2019	14:36:59	105.19	4.3132	4.4325	4.3708	4.4208
1/27/2019	14:37:01	106.78	4.3154	4.4349	4.3714	4.4213
1/27/2019	14:37:02	107.89	4.3166	4.4331	4.3715	4.4228
1/27/2019	14:37:03	109.44	4.3186	4.4325	4.371	4.4234
1/27/2019	14:37:05	110.67	4.3166	4.431	4.37	4.4229
1/27/2019	14:37:06	111.83	4.3118	4.4321	4.3697	4.4228
1/27/2019	14:37:08	113.53	4.31	4.4315	4.3705	4.4224
1/27/2019	14:37:09	114.89	4.3118	4.4322	4.3705	4.4217
1/27/2019	14:37:10	116.19	4.3121	4.4339	4.3715	4.4222
1/27/2019	14:37:11	117.42	4.3168	4.437	4.3711	4.4217
1/27/2019	14:37:13	118.95	4.3151	4.4422	4.3698	4.4215
1/27/2019	14:37:14	120.06	4.3141	4.4442	4.3701	4.4215
1/27/2019	14:37:16	122	4.3104	4.4431	4.3705	4.4205
1/27/2019	14:37:18	123.64	4.3115	4.4403	4.3723	4.4218
1/27/2019	14:37:19	125	4.3138	4.4389	4.3732	4.4212
1/27/2019	14:37:20	126.25	4.3155	4.4377	4.3723	4.4222
1/27/2019	14:37:22	127.66	4.3152	4.4375	4.3719	4.4195
1/27/2019	14:37:23	128.81	4.3166	4.4353	4.3715	4.4213
1/27/2019	14:37:24	130.06	4.3115	4.4348	4.3726	4.4217
1/27/2019	14:37:25	131.36	4.31	4.432	4.3716	4.4229
1/27/2019	14:37:27	133.11	4.3069	4.4321	4.3729	4.4205
1/27/2019	14:37:28	134.33	4.3111	4.4327	4.3726	4.4196
1/27/2019	14:37:30	135.53	4.3114	4.4335	4.373	4.4201
1/27/2019	14:37:31	136.78	4.31	4.4366	4.3723	4.4221
1/27/2019	14:37:32	138.27	4.3087	4.4372	4.3719	4.423
1/27/2019	14:37:34	139.52	4.3076	4.4389	4.3739	4.4233
1/27/2019	14:37:35	140.81	4.308	4.4398	4.3747	4.4224
1/27/2019	14:37:36	141.95	4.3087	4.4418	4.3749	4.422
1/27/2019	14:37:37	143.17	4.3099	4.4432	4.374	4.4212
1/27/2019	14:37:39	144.75	4.3101	4.4414	4.3729	4.4197
1/27/2019	14:37:40	146.02	4.308	4.4408	4.3721	4.4202
1/27/2019	14:37:41	147.27	4.3082	4.4407	4.3723	4.4217
1/27/2019	14:37:42	148.42	4.308	4.4421	4.373	4.4236
1/27/2019	14:37:44	149.81	4.3077	4.4418	4.374	4.4264
1/27/2019	14:37:45	151.19	4.307	4.4443	4.3737	4.4256
1/27/2019	14:37:47	152.5	4.3049	4.4441	4.3719	4.4253
1/27/2019	14:37:48	153.72	4.3049	4.4448	4.3725	4.4234
1/27/2019	14:37:49	155.11	4.302	4.4442	4.3732	4.4237
1/27/2019	14:37:50	156.39	4.3042	4.4455	4.3744	4.4236
1/27/2019	14:37:52	157.95	4.3051	4.4474	4.3753	4.4224
1/27/2019	14:37:53	159.12	4.3068	4.4473	4.3751	4.423
1/27/2019	14:37:55	160.62	4.3057	4.4466	4.3764	4.4234
1/27/2019	14:37:56	161.95	4.3038	4.4443	4.374	4.4237
1/27/2019	14:37:57	163.31	4.3016	4.4416	4.3729	4.4236
1/27/2019	14:37:59	164.47	4.3013	4.4419	4.3718	4.4232
1/27/2019	14:38:00	165.84	4.2995	4.4417	4.3728	4.4236
1/27/2019	14:38:01	167.2	4.2986	4.4408	4.3728	4.4224
1/27/2019	14:38:03	168.73	4.2985	4.4395	4.3722	4.4209
1/27/2019	14:38:04	169.95	4.2962	4.4395	4.3714	4.4205
1/27/2019	14:38:06	171.5	4.2965	4.4411	4.3732	4.421
1/27/2019	14:38:07	172.8	4.2986	4.4428	4.3736	4.4236
1/27/2019	14:38:08	174.41	4.2991	4.4439	4.374	4.4248
1/27/2019	14:38:09	175.45	4.2984	4.4465	4.3726	4.4266
1/27/2019	14:38:11	176.91	4.296	4.447	4.3736	4.425
1/27/2019	14:38:12	178.27	4.3008	4.4484	4.374	4.4236
1/27/2019	14:38:14	179.78	4.301	4.4483	4.3737	4.4245
1/27/2019	14:38:15	180.98	4.3027	4.4483	4.3721	4.4256
1/27/2019	14:38:17	182.61	4.2981	4.4484	4.3726	4.4276
1/27/2019	14:38:19	184.7	4.297	4.4498	4.3723	4.4253
1/27/2019	14:38:20	186.08	4.2936	4.4494	4.373	4.425
1/27/2019	14:38:22	188.28	4.2946	4.4497	4.3742	4.4238
1/27/2019	14:38:23	189.31	4.2941	4.4476	4.3749	4.423
1/27/2019	14:38:25	190.61	4.2927	4.4497	4.3758	4.4237
1/27/2019	14:38:26	191.83	4.2911	4.4495	4.3751	4.4226
1/27/2019	14:38:27	193.17	4.2894	4.4498	4.3749	4.4237
1/27/2019	14:38:29	194.47	4.2903	4.4485	4.375	4.423
1/27/2019	14:38:30	196.39	4.2894	4.449	4.376	4.4233
1/27/2019	14:38:32	197.72	4.2905	4.4497	4.3774	4.4231
1/27/2019	14:38:33	199.41	4.2876	4.449	4.3763	4.4217
1/27/2019	14:38:35	200.8	4.2879	4.4494	4.3751	4.4233
1/27/2019	14:38:36	202.12	4.2875	4.4524	4.3755	4.4251
1/27/2019	14:38:38	203.53	4.289	4.4573	4.3747	4.4254
1/27/2019	14:38:39	204.78	4.2876	4.4566	4.3754	4.4239
1/27/2019	14:38:40	206.28	4.2858	4.4559	4.3765	4.4227
1/27/2019	14:38:41	207.44	4.2854	4.4529	4.38	4.4238
1/27/2019	14:38:43	208.98	4.2854	4.4556	4.3792	4.4247
1/27/2019	14:38:44	210.14	4.2855	4.4536	4.3777	4.4238
1/27/2019	14:38:46	211.91	4.2823	4.4517	4.3765	4.4238
1/27/2019	14:38:47	213	4.2831	4.4508	4.3777	4.4223
1/27/2019	14:38:49	214.5	4.2813	4.4515	4.3791	4.4238
1/27/2019	14:38:50	215.87	4.282	4.4518	4.3803	4.4259
1/27/2019	14:38:51	217.08	4.2805	4.4525	4.3796	4.4285
1/27/2019	14:38:52	218.36	4.2808	4.4515	4.3796	4.4275
1/27/2019	14:38:54	219.86	4.2805	4.4536	4.376	4.4279
1/27/2019	14:38:55	221.08	4.2813	4.4538	4.3763	4.4278
1/27/2019	14:38:57	222.58	4.2833	4.456	4.3739	4.4295
1/27/2019	14:38:58	223.75	4.2836	4.457	4.3753	4.4287
1/27/2019	14:38:59	225.19	4.2823	4.4565	4.3751	4.4286
1/27/2019	14:39:01	226.48	4.2794	4.4575	4.3757	4.4286
1/27/2019	14:39:02	227.98	4.2832	4.4582	4.3751	4.4301
1/27/2019	14:39:04	229.55	4.2811	4.4596	4.3753	4.4317
1/27/2019	14:39:05	230.89	4.2844	4.459	4.3751	4.4317
1/27/2019	14:39:06	232.19	4.2808	4.4556	4.3757	4.4299
1/27/2019	14:39:08	233.67	4.282	4.4525	4.3754	4.4283
1/27/2019	14:39:09	234.97	4.2823	4.4507	4.3775	4.4285
1/27/2019	14:39:10	236.42	4.2825	4.4507	4.3793	4.4262
1/27/2019	14:39:12	237.61	4.2816	4.4486	4.3803	4.4271
1/27/2019	14:39:13	238.87	4.2816	4.4463	4.3778	4.4265
1/27/2019	14:39:14	240	4.2833	4.4456	4.3775	4.4289
1/27/2019	14:39:15	241.44	4.2854	4.446	4.3746	4.4259
1/27/2019	14:39:17	242.91	4.2822	4.4477	4.3764	4.4269
1/27/2019	14:39:18	244.42	4.2793	4.4469	4.3747	4.4263
1/27/2019	14:39:20	245.5	4.2782	4.4475	4.3778	4.429
1/27/2019	14:39:21	246.66	4.2776	4.4462	4.3768	4.4279
1/27/2019	14:39:22	247.83	4.2786	4.4473	4.3788	4.429
1/27/2019	14:39:23	249.06	4.2794	4.4483	4.3775	4.4294
1/27/2019	14:39:25	250.61	4.2795	4.4483	4.3791	4.4318
1/27/2019	14:39:26	251.67	4.2792	4.449	4.3778	4.4331
1/27/2019	14:39:27	253.19	4.2739	4.4481	4.3783	4.4331
1/27/2019	14:39:29	254.5	4.2715	4.4496	4.3765	4.4337
1/27/2019	14:39:30	255.78	4.2695	4.4503	4.3771	4.4315
1/27/2019	14:39:31	257.06	4.2712	4.4508	4.3778	4.4339
1/27/2019	14:39:33	258.72	4.2718	4.4486	4.3798	4.4307
1/27/2019	14:39:34	259.92	4.2736	4.4483	4.3791	4.432
1/27/2019	14:39:35	261.34	4.2723	4.4483	4.3792	4.4289
1/27/2019	14:39:37	262.58	4.2708	4.449	4.3789	4.43
1/27/2019	14:39:38	264.06	4.2683	4.4459	4.3812	4.4297
1/27/2019	14:39:39	265.25	4.27	4.4446	4.3824	4.4298
1/27/2019	14:39:41	266.97	4.2704	4.4429	4.3813	4.4315
1/27/2019	14:39:43	268.56	4.2699	4.4441	4.3824	4.4329
1/27/2019	14:39:44	269.66	4.2683	4.446	4.3812	4.4341
1/27/2019	14:39:45	271.09	4.2669	4.4482	4.3801	4.4341
1/27/2019	14:39:46	272.23	4.2658	4.4491	4.3786	4.4334
1/27/2019	14:39:48	273.69	4.2658	4.4474	4.3782	4.4343
1/27/2019	14:39:49	274.84	4.2672	4.4466	4.3796	4.4314
1/27/2019	14:39:50	276.11	4.2669	4.4452	4.3782	4.4319
1/27/2019	14:39:51	277.28	4.2652	4.4448	4.3799	4.4318
1/27/2019	14:39:53	278.55	4.2633	4.4446	4.3814	4.4319
1/27/2019	14:39:54	279.98	4.2642	4.4459	4.3854	4.4311
1/27/2019	14:39:55	281.12	4.2656	4.4465	4.3859	4.431
1/27/2019	14:39:57	282.92	4.2683	4.4465	4.3858	4.4337
1/27/2019	14:39:59	284.52	4.2675	4.4455	4.3833	4.4339
1/27/2019	14:40:00	285.72	4.2647	4.4441	4.3842	4.4323
1/27/2019	14:40:01	287.22	4.2627	4.4442	4.384	4.4339
1/27/2019	14:40:02	288.44	4.2607	4.4453	4.384	4.4333
1/27/2019	14:40:04	289.81	4.2651	4.4448	4.3823	4.4355
1/27/2019	14:40:05	290.98	4.2683	4.4462	4.3831	4.4337
1/27/2019	14:40:06	292.23	4.2677	4.4448	4.382	4.4343
1/27/2019	14:40:08	293.5	4.2652	4.447	4.3818	4.4342
1/27/2019	14:40:09	294.73	4.2616	4.4456	4.38	4.4352
1/27/2019	14:40:10	295.86	4.2629	4.4456	4.3813	4.437
1/27/2019	14:40:11	297.06	4.2637	4.4443	4.3814	4.4383
1/27/2019	14:40:13	298.77	4.2633	4.4441	4.3833	4.4417
1/27/2019	14:40:14	300.2	4.2633	4.4439	4.3827	4.4403
1/27/2019	14:40:15	301.41	4.2626	4.4422	4.3817	4.4383
1/27/2019	14:40:17	302.86	4.2629	4.4423	4.3803	4.4348
1/27/2019	14:40:18	304.03	4.2624	4.4428	4.3821	4.4346
1/27/2019	14:40:20	305.58	4.2638	4.4463	4.3828	4.4364
1/27/2019	14:40:21	306.78	4.2626	4.4473	4.3838	4.4368
1/27/2019	14:40:22	308.11	4.2614	4.4483	4.3813	4.4383
1/27/2019	14:40:24	309.56	4.2577	4.4476	4.3804	4.4367
1/27/2019	14:40:25	310.97	4.2575	4.4483	4.3804	4.4367
1/27/2019	14:40:26	312.31	4.2589	4.4487	4.38	4.4364
1/27/2019	14:40:28	313.84	4.2594	4.4508	4.3802	4.439
1/27/2019	14:40:29	314.87	4.2573	4.4494	4.3804	4.4384
1/27/2019	14:40:31	316.61	4.2544	4.448	4.382	4.4391
1/27/2019	14:40:32	318.08	4.2525	4.4442	4.3824	4.437
1/27/2019	14:40:33	319.34	4.2536	4.4439	4.3803	4.4386
1/27/2019	14:40:35	320.81	4.2571	4.4436	4.3796	4.4384
1/27/2019	14:40:36	321.86	4.2585	4.4459	4.3799	4.4408
1/27/2019	14:40:37	323.42	4.2614	4.4477	4.3822	4.4383
1/27/2019	14:40:39	324.64	4.2571	4.4483	4.3851	4.4366
1/27/2019	14:40:40	326.06	4.2589	4.4472	4.3858	4.4346
1/27/2019	14:40:41	327.31	4.2554	4.4459	4.3877	4.4332
1/27/2019	14:40:43	328.92	4.2583	4.4466	4.3856	4.4363
1/27/2019	14:40:44	330.2	4.2539	4.4462	4.3859	4.4358
1/27/2019	14:40:46	332.36	4.2557	4.4464	4.3841	4.4396
1/27/2019	14:40:48	333.67	4.2553	4.4464	4.3855	4.4404
1/27/2019	14:40:49	335.03	4.2547	4.4484	4.387	4.4418
1/27/2019	14:40:51	336.53	4.2525	4.449	4.3879	4.4415
1/27/2019	14:40:52	337.91	4.2542	4.4496	4.3886	4.4407
1/27/2019	14:40:53	339.27	4.2557	4.449	4.3883	4.4407
1/27/2019	14:40:55	340.75	4.255	4.4494	4.3862	4.4408
1/27/2019	14:40:56	341.91	4.2539	4.4493	4.3841	4.4415
1/27/2019	14:40:57	343.34	4.2533	4.4491	4.3834	4.4408
1/27/2019	14:40:59	344.56	4.255	4.4498	4.3845	4.4411
1/27/2019	14:41:00	346.09	4.2493	4.4494	4.3855	4.4397
1/27/2019	14:41:01	347.19	4.2504	4.4488	4.3835	4.4415
1/27/2019	14:41:03	348.89	4.2468	4.448	4.3818	4.4423
1/27/2019	14:41:04	350.09	4.2495	4.448	4.3818	4.4446
1/27/2019	14:41:06	351.69	4.2457	4.45	4.3829	4.4454
1/27/2019	14:41:07	352.75	4.2451	4.4529	4.3838	4.4446
1/27/2019	14:41:08	354.31	4.2422	4.4543	4.3828	4.4432
1/27/2019	14:41:09	355.45	4.2415	4.4535	4.3835	4.4435
1/27/2019	14:41:11	356.91	4.2421	4.4509	4.3844	4.4447
1/27/2019	14:41:12	358.17	4.2422	4.4519	4.3869	4.4441
1/27/2019	14:41:14	359.56	4.2428	4.4532	4.3876	4.4443
1/27/2019	14:41:15	360.72	4.2423	4.4538	4.3887	4.4446
1/27/2019	14:41:16	362.44	4.2413	4.4535	4.3887	4.4444
1/27/2019	14:41:18	363.98	4.2402	4.4532	4.388	4.4427
1/27/2019	14:41:20	365.84	4.2384	4.4543	4.3862	4.4435
1/27/2019	14:41:21	367.09	4.2377	4.4558	4.3839	4.4452
1/27/2019	14:41:23	368.48	4.2362	4.457	4.3845	4.4466
1/27/2019	14:41:24	370	4.2362	4.455	4.3841	4.4443
1/27/2019	14:41:25	371.45	4.2358	4.4515	4.3845	4.4433
1/27/2019	14:41:27	372.7	4.2351	4.4491	4.3829	4.4441
1/27/2019	14:41:28	373.87	4.235	4.4489	4.3834	4.4449
1/27/2019	14:41:29	374.95	4.233	4.4506	4.386	4.4455
1/27/2019	14:41:30	376.19	4.2322	4.4532	4.3869	4.444
1/27/2019	14:41:31	377.41	4.231	4.4566	4.3883	4.4433
1/27/2019	14:41:33	378.73	4.2317	4.4594	4.3849	4.4432
1/27/2019	14:41:34	380.03	4.2354	4.4602	4.3852	4.4444
1/27/2019	14:41:35	381.36	4.2364	4.4604	4.3863	4.447
1/27/2019	14:41:37	382.7	4.2365	4.4591	4.389	4.4459
1/27/2019	14:41:38	383.98	4.2323	4.4589	4.3886	4.4451
1/27/2019	14:41:40	385.5	4.2319	4.4565	4.3886	4.4428
1/27/2019	14:41:41	386.67	4.231	4.4579	4.3874	4.4445
1/27/2019	14:41:42	387.86	4.2321	4.4579	4.3881	4.4443
1/27/2019	14:41:43	389.19	4.2312	4.4576	4.3881	4.4449
1/27/2019	14:41:45	390.53	4.2321	4.4542	4.3869	4.4455
1/27/2019	14:41:46	391.7	4.2303	4.4532	4.388	4.4471
1/27/2019	14:41:47	392.87	4.2301	4.4535	4.3881	4.4484
1/27/2019	14:41:48	394.12	4.2287	4.4546	4.3888	4.4477
1/27/2019	14:41:50	395.62	4.23	4.4557	4.3873	4.4476
1/27/2019	14:41:51	397.33	4.2313	4.456	4.3869	4.4464
1/27/2019	14:41:53	398.84	4.2322	4.4563	4.3886	4.4451
1/27/2019	14:41:54	400.05	4.2333	4.4539	4.3877	4.4448
1/27/2019	14:41:55	401.31	4.2322	4.4545	4.3871	4.4452
1/27/2019	14:41:57	402.84	4.2306	4.4574	4.3876	4.4477
1/27/2019	14:41:58	403.97	4.2282	4.4606	4.3907	4.4484
1/27/2019	14:41:59	405.41	4.227	4.463	4.3895	4.448
1/27/2019	14:42:01	406.64	4.2273	4.4604	4.3869	4.4459
1/27/2019	14:42:02	408.25	4.2267	4.4601	4.3845	4.4451
1/27/2019	14:42:03	409.45	4.2236	4.459	4.3864	4.4457
1/27/2019	14:42:05	410.66	4.2229	4.4591	4.3878	4.4476
1/27/2019	14:42:06	411.95	4.2229	4.4596	4.3884	4.4487
1/27/2019	14:42:07	413.34	4.2233	4.4581	4.3891	4.4483
1/27/2019	14:42:09	414.55	4.2247	4.4574	4.3893	4.4488
1/27/2019	14:42:10	416.09	4.2212	4.4573	4.391	4.4485
1/27/2019	14:42:11	417.28	4.2209	4.4574	4.389	4.4507
1/27/2019	14:42:13	418.83	4.2179	4.4557	4.3873	4.4487
1/27/2019	14:42:14	420.08	4.2196	4.454	4.3867	4.4485
1/27/2019	14:42:16	421.59	4.2181	4.4539	4.3877	4.4469
1/27/2019	14:42:17	422.86	4.2174	4.4559	4.3894	4.4472
1/27/2019	14:42:19	424.47	4.2179	4.4566	4.387	4.4476
1/27/2019	14:42:20	426.02	4.2197	4.4596	4.3861	4.4493
1/27/2019	14:42:21	427.2	4.2204	4.4622	4.3866	4.4501
1/27/2019	14:42:23	428.81	4.2207	4.4634	4.3884	4.4504
1/27/2019	14:42:24	430.16	4.2217	4.4618	4.3904	4.4488
1/27/2019	14:42:26	431.7	4.2214	4.4612	4.3911	4.4507
1/27/2019	14:42:27	432.97	4.2189	4.4618	4.3898	4.4515
1/27/2019	14:42:29	434.59	4.2172	4.4621	4.3898	4.4537
1/27/2019	14:42:30	435.83	4.2179	4.461	4.3881	4.4535
1/27/2019	14:42:31	437.02	4.2193	4.4591	4.3894	4.4529
1/27/2019	14:42:32	438.27	4.2207	4.4598	4.3897	4.4516
1/27/2019	14:42:33	439.42	4.2237	4.4598	4.3907	4.4523
1/27/2019	14:42:35	440.91	4.2236	4.4621	4.3914	4.4536
1/27/2019	14:42:36	442.12	4.2196	4.4608	4.3899	4.4562
1/27/2019	14:42:38	443.62	4.2144	4.4598	4.3929	4.456
1/27/2019	14:42:39	444.91	4.2145	4.4588	4.393	4.4537
1/27/2019	14:42:40	446.19	4.2174	4.4596	4.3952	4.4513
1/27/2019	14:42:42	447.58	4.2129	4.4596	4.3932	4.4508
1/27/2019	14:42:43	449.05	4.2112	4.4597	4.3932	4.4531
1/27/2019	14:42:44	450.12	4.2097	4.461	4.3933	4.454
1/27/2019	14:42:45	451.34	4.2156	4.4627	4.3939	4.4543
1/27/2019	14:42:47	452.7	4.2116	4.462	4.3932	4.4527
1/27/2019	14:42:48	453.91	4.2105	4.4611	4.3906	4.4511
1/27/2019	14:42:49	455.37	4.2084	4.4601	4.3908	4.4497
1/27/2019	14:42:50	456.42	4.2085	4.4611	4.3909	4.4494
1/27/2019	14:42:52	457.92	4.2063	4.4593	4.3921	4.4493
1/27/2019	14:42:53	459.11	4.2041	4.4586	4.3885	4.4513
1/27/2019	14:42:55	460.55	4.2069	4.4564	4.3894	4.4519
1/27/2019	14:42:56	461.77	4.2059	4.4564	4.3904	4.4537
1/27/2019	14:42:58	463.53	4.2054	4.4587	4.3937	4.4537
1/27/2019	14:42:59	464.81	4.2054	4.4613	4.3933	4.4537
1/27/2019	14:43:00	466.22	4.2065	4.4608	4.3926	4.4528
1/27/2019	14:43:02	467.7	4.2074	4.4614	4.3938	4.4531
1/27/2019	14:43:03	468.89	4.2056	4.4608	4.393	4.4537
1/27/2019	14:43:04	470.44	4.2062	4.4635	4.3913	4.454
1/27/2019	14:43:06	471.61	4.2063	4.4615	4.3885	4.4531
1/27/2019	14:43:07	473.02	4.2041	4.4612	4.3909	4.4535
1/27/2019	14:43:09	474.5	4.202	4.4594	4.393	4.4532
1/27/2019	14:43:10	475.86	4.1973	4.4597	4.3916	4.4518
1/27/2019	14:43:11	477.08	4.1981	4.461	4.3919	4.4537
1/27/2019	14:43:13	478.83	4.1994	4.4614	4.3933	4.4534
1/27/2019	14:43:14	480.06	4.2017	4.4627	4.3954	4.4547
1/27/2019	14:43:15	481.45	4.1988	4.4617	4.3947	4.4532
1/27/2019	14:43:17	482.77	4.1968	4.4625	4.3912	4.4549
1/27/2019	14:43:18	484.2	4.1933	4.4627	4.3919	4.4561
1/27/2019	14:43:19	485.37	4.194	4.4612	4.3899	4.4568
1/27/2019	14:43:21	486.5	4.1933	4.4622	4.3925	4.4569
1/27/2019	14:43:22	488.08	4.1953	4.462	4.3925	4.4559
1/27/2019	14:43:23	489.23	4.1939	4.4645	4.3946	4.4571
1/27/2019	14:43:24	490.45	4.1916	4.4662	4.3935	4.456
1/27/2019	14:43:26	491.72	4.1897	4.4647	4.3927	4.4555
1/27/2019	14:43:27	492.86	4.192	4.4637	4.3912	4.4538
1/27/2019	14:43:28	494.45	4.1931	4.4612	4.3909	4.4546
1/27/2019	14:43:30	495.56	4.1934	4.462	4.3929	4.4553
1/27/2019	14:43:31	497.02	4.1921	4.4621	4.3936	4.4538
1/27/2019	14:43:32	498.22	4.1927	4.4635	4.3935	4.4538
1/27/2019	14:43:34	499.72	4.1931	4.4638	4.3932	4.4521
1/27/2019	14:43:35	500.92	4.19	4.4654	4.393	4.455
1/27/2019	14:43:37	502.48	4.1891	4.4646	4.3944	4.4563
1/27/2019	14:43:38	503.73	4.1895	4.4648	4.3925	4.4579
1/27/2019	14:43:39	505.34	4.1923	4.4641	4.3926	4.4545
1/27/2019	14:43:41	506.59	4.1905	4.4648	4.3933	4.453
1/27/2019	14:43:42	508.16	4.1867	4.4662	4.3954	4.4545
1/27/2019	14:43:43	509.27	4.1829	4.4655	4.396	4.456
1/27/2019	14:43:45	510.48	4.1818	4.4674	4.3947	4.4557
1/27/2019	14:43:46	511.64	4.1834	4.4662	4.3943	4.4542
1/27/2019	14:43:47	513.17	4.1858	4.4681	4.3943	4.4558
1/27/2019	14:43:48	514.3	4.188	4.4663	4.397	4.4581
1/27/2019	14:43:50	515.77	4.1851	4.469	4.3971	4.4588
1/27/2019	14:43:51	517.02	4.1839	4.468	4.3973	4.4595
1/27/2019	14:43:53	518.62	4.1821	4.4683	4.3964	4.4576
1/27/2019	14:43:54	520.17	4.1832	4.4669	4.3973	4.4596
1/27/2019	14:43:55	521.34	4.1825	4.4669	4.3956	4.4593
