Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
2/1/19	22:43:57	608.66	3.6779	4.4316	3.7346	4.4318
2/1/19	22:43:59	610.14	3.6765	4.4288	3.734	4.4303
2/1/19	22:44:00	611.61	3.6745	4.4268	3.7338	4.4289
2/1/19	22:44:01	612.84	3.6749	4.4263	3.7342	4.4278
2/1/19	22:44:03	614.2	3.6743	4.4264	3.735	4.4298
2/1/19	22:44:04	615.69	3.6749	4.4244	3.7344	4.4289
2/1/19	22:44:05	617.08	3.674	4.4243	3.733	4.4259
2/1/19	22:44:07	618.5	3.6715	4.4249	3.7308	4.4252
2/1/19	22:44:08	620.02	3.6685	4.4278	3.7276	4.4276
2/1/19	22:44:10	621.41	3.6662	4.4285	3.7283	4.4295
2/1/19	22:44:11	622.91	3.6642	4.4281	3.7271	4.4299
2/1/19	22:44:13	624.23	3.6629	4.4271	3.7278	4.4278
2/1/19	22:44:14	625.8	3.6604	4.4266	3.7248	4.4287
2/1/19	22:44:16	627.2	3.6581	4.4273	3.7227	4.4267
2/1/19	22:44:17	628.61	3.6558	4.4273	3.718	4.4298
2/1/19	22:44:18	630.08	3.6555	4.4267	3.7165	4.4288
2/1/19	22:44:20	631.44	3.654	4.4255	3.7163	4.4305
2/1/19	22:44:21	632.86	3.6525	4.4247	3.7159	4.4273
2/1/19	22:44:23	634.28	3.6488	4.4241	3.7141	4.428
2/1/19	22:44:24	635.58	3.6462	4.4239	3.7112	4.4263
2/1/19	22:44:25	637	3.6424	4.4243	3.7105	4.4258
2/1/19	22:44:27	638.25	3.6414	4.4226	3.7084	4.426
2/1/19	22:44:28	639.7	3.6405	4.4239	3.7065	4.4277
2/1/19	22:44:29	640.92	3.6385	4.4223	3.7059	4.4289
2/1/19	22:44:31	642.61	3.637	4.4236	3.7057	4.4289
2/1/19	22:44:32	643.98	3.6366	4.4221	3.7048	4.4273
2/1/19	22:44:34	645.44	3.6357	4.4227	3.7042	4.4277
2/1/19	22:44:35	646.87	3.6338	4.4237	3.7031	4.4277
2/1/19	22:44:37	648.28	3.6321	4.4239	3.703	4.4296
2/1/19	22:44:38	649.83	3.6299	4.4244	3.7018	4.4308
2/1/19	22:44:40	651.33	3.6286	4.4232	3.7001	4.4285
2/1/19	22:44:41	652.66	3.6286	4.4213	3.6975	4.4254
2/1/19	22:44:43	654.16	3.6294	4.4196	3.6951	4.4224
2/1/19	22:44:44	655.64	3.6291	4.4192	3.6915	4.4233
2/1/19	22:44:45	656.86	3.6277	4.421	3.6907	4.4238
2/1/19	22:44:47	658.16	3.6261	4.4212	3.6878	4.4244
2/1/19	22:44:48	659.58	3.625	4.4219	3.6881	4.4235
2/1/19	22:44:49	661.05	3.6228	4.4214	3.6849	4.4229
2/1/19	22:44:51	662.5	3.6227	4.4195	3.6858	4.4238
2/1/19	22:44:52	663.91	3.6242	4.4181	3.6832	4.4242
2/1/19	22:44:54	665.53	3.624	4.418	3.6838	4.4257
2/1/19	22:44:55	667.09	3.6227	4.4195	3.6818	4.4223
2/1/19	22:44:57	668.55	3.6205	4.4182	3.6809	4.4217
2/1/19	22:44:58	670	3.6193	4.4176	3.6801	4.4225
2/1/19	22:45:00	671.73	3.618	4.4162	3.6795	4.4235
2/1/19	22:45:02	673.19	3.6148	4.4185	3.6798	4.4233
2/1/19	22:45:03	674.48	3.6138	4.4173	3.6775	4.422
2/1/19	22:45:04	675.89	3.6126	4.4189	3.6743	4.4229
2/1/19	22:45:06	677.42	3.6131	4.4183	3.6713	4.4235
2/1/19	22:45:07	678.73	3.6111	4.4187	3.6701	4.4223
2/1/19	22:45:09	680.25	3.608	4.4187	3.6705	4.4223
2/1/19	22:45:10	681.72	3.6054	4.4174	3.6696	4.4211
2/1/19	22:45:12	683.36	3.6044	4.4189	3.669	4.4185
2/1/19	22:45:13	684.78	3.6045	4.4183	3.6662	4.4184
2/1/19	22:45:15	686.3	3.6037	4.4176	3.6652	4.4198
2/1/19	22:45:16	687.98	3.6018	4.4154	3.6645	4.4216
2/1/19	22:45:18	689.47	3.6007	4.4146	3.6636	4.4209
2/1/19	22:45:19	690.78	3.5992	4.4157	3.6614	4.4187
2/1/19	22:45:21	692.11	3.5978	4.4162	3.6583	4.4169
2/1/19	22:45:22	693.45	3.5965	4.4143	3.6568	4.4159
2/1/19	22:45:23	694.95	3.5967	4.4139	3.656	4.4139
2/1/19	22:45:25	696.44	3.5972	4.414	3.6562	4.4162
2/1/19	22:45:26	697.78	3.5964	4.4166	3.6538	4.4172
2/1/19	22:45:28	699.31	3.5959	4.4165	3.6543	4.4172
2/1/19	22:45:29	700.75	3.5958	4.4157	3.6543	4.4183
2/1/19	22:45:31	702.27	3.5938	4.4146	3.6556	4.4197
2/1/19	22:45:32	703.61	3.5923	4.4149	3.6538	4.4228
2/1/19	22:45:33	705.09	3.5899	4.4162	3.6516	4.4207
2/1/19	22:45:35	706.58	3.59	4.4157	3.6502	4.4204
2/1/19	22:45:36	707.97	3.5886	4.4159	3.6474	4.4187
2/1/19	22:45:38	709.22	3.5868	4.4168	3.6437	4.4203
2/1/19	22:45:39	710.67	3.5839	4.4181	3.6414	4.4181
2/1/19	22:45:41	712.16	3.5812	4.4172	3.6407	4.4186
2/1/19	22:45:42	713.48	3.5803	4.4143	3.6413	4.4161
2/1/19	22:45:43	714.83	3.5784	4.4121	3.6395	4.4156
2/1/19	22:45:45	716.25	3.5776	4.4117	3.6395	4.4139
2/1/19	22:45:46	717.59	3.5759	4.4124	3.6377	4.4137
2/1/19	22:45:47	719.02	3.5763	4.4131	3.6368	4.415
2/1/19	22:45:49	720.34	3.5766	4.4125	3.6353	4.4168
2/1/19	22:45:50	721.67	3.5763	4.4109	3.6353	4.419
2/1/19	22:45:52	723.31	3.5769	4.4108	3.6349	4.4193
2/1/19	22:45:53	724.67	3.5739	4.411	3.6334	4.4193
2/1/19	22:45:54	726	3.572	4.4097	3.6318	4.4167
2/1/19	22:45:56	727.5	3.5696	4.4098	3.6302	4.4139
2/1/19	22:45:57	728.86	3.5714	4.4084	3.6297	4.4107
2/1/19	22:45:59	730.12	3.5696	4.4097	3.6284	4.4106
2/1/19	22:46:00	731.37	3.5676	4.4084	3.6273	4.4103
2/1/19	22:46:01	732.69	3.5655	4.4078	3.6266	4.4097
2/1/19	22:46:03	734.31	3.5645	4.4074	3.6264	4.4079
2/1/19	22:46:04	735.66	3.5646	4.4069	3.627	4.409
2/1/19	22:46:05	736.92	3.5623	4.406	3.6263	4.412
2/1/19	22:46:07	738.47	3.5617	4.4059	3.6248	4.4114
2/1/19	22:46:08	739.87	3.5598	4.406	3.6247	4.4119
2/1/19	22:46:10	741.3	3.5584	4.409	3.624	4.4097
2/1/19	22:46:11	742.53	3.5576	4.4083	3.6227	4.4109
2/1/19	22:46:12	744.08	3.5565	4.4079	3.6208	4.4088
2/1/19	22:46:14	745.64	3.5544	4.4072	3.6188	4.4084
2/1/19	22:46:15	746.98	3.5504	4.4078	3.6174	4.4072
2/1/19	22:46:17	748.45	3.548	4.4083	3.6145	4.4063
2/1/19	22:46:18	749.8	3.5482	4.4087	3.612	4.4052
2/1/19	22:46:20	751.27	3.5494	4.4089	3.6113	4.4055
2/1/19	22:46:21	752.56	3.5494	4.4098	3.6107	4.405
2/1/19	22:46:22	753.94	3.5474	4.4093	3.6105	4.4027
2/1/19	22:46:24	755.37	3.5466	4.4086	3.6092	4.4021
2/1/19	22:46:25	756.59	3.5447	4.4063	3.6096	4.4014
2/1/19	22:46:26	757.91	3.5452	4.4064	3.6084	4.4049
2/1/19	22:46:28	759.52	3.5459	4.4063	3.6065	4.4056
2/1/19	22:46:29	760.94	3.5446	4.4067	3.6048	4.4067
2/1/19	22:46:31	762.34	3.5413	4.406	3.6047	4.4064
2/1/19	22:46:32	763.91	3.5359	4.4078	3.6048	4.4061
2/1/19	22:46:34	765.39	3.5334	4.4089	3.6043	4.4036
2/1/19	22:46:35	766.89	3.5302	4.4075	3.6035	4.403
2/1/19	22:46:37	768.39	3.5288	4.407	3.6028	4.4043
2/1/19	22:46:38	769.61	3.5273	4.4055	3.6031	4.4046
2/1/19	22:46:40	771.17	3.5274	4.4059	3.6008	4.402
2/1/19	22:46:41	772.72	3.5273	4.4057	3.6004	4.3975
2/1/19	22:46:43	774.37	3.5273	4.4061	3.5983	4.3965
2/1/19	22:46:44	775.86	3.5261	4.4068	3.5987	4.3963
2/1/19	22:46:46	777.17	3.5247	4.4067	3.5957	4.3978
2/1/19	22:46:47	778.59	3.5242	4.4066	3.5916	4.3989
2/1/19	22:46:48	780	3.5234	4.4053	3.5894	4.3988
2/1/19	22:46:50	781.39	3.5231	4.4045	3.5872	4.3989
2/1/19	22:46:51	782.89	3.5217	4.4037	3.5868	4.4008
2/1/19	22:46:53	784.23	3.5212	4.4018	3.5853	4.4017
2/1/19	22:46:55	786.22	3.52	4.4003	3.585	4.4019
2/1/19	22:46:56	787.86	3.5179	4.3993	3.5835	4.4003
2/1/19	22:46:58	789.25	3.5159	4.4	3.5821	4.4016
2/1/19	22:46:59	791.09	3.513	4.4003	3.5811	4.4017
2/1/19	22:47:01	792.55	3.5113	4.4008	3.5795	4.3984
2/1/19	22:47:02	794.06	3.5074	4.4021	3.5764	4.3956
2/1/19	22:47:04	795.58	3.5048	4.4022	3.573	4.3927
2/1/19	22:47:05	797.03	3.5018	4.4026	3.5702	4.3935
2/1/19	22:47:07	799.03	3.499	4.4018	3.5682	4.3933
2/1/19	22:47:09	800.52	3.4966	4.4019	3.5671	4.3929
2/1/19	22:47:10	802.06	3.4949	4.4018	3.5662	4.3935
2/1/19	22:47:12	803.45	3.4955	4.4022	3.5642	4.3923
2/1/19	22:47:14	805.28	3.4946	4.4028	3.5626	4.3917
2/1/19	22:47:15	806.48	3.494	4.4029	3.5597	4.3916
2/1/19	22:47:16	807.89	3.4925	4.4022	3.5594	4.39
2/1/19	22:47:18	809.69	3.491	4.401	3.5581	4.39
2/1/19	22:47:19	811.05	3.491	4.4009	3.5568	4.3869
2/1/19	22:47:21	812.48	3.4889	4.4004	3.5536	4.3888
2/1/19	22:47:22	814.09	3.4886	4.4017	3.549	4.3894
2/1/19	22:47:24	815.78	3.4859	4.4015	3.546	4.3901
2/1/19	22:47:25	816.98	3.4846	4.4029	3.5414	4.3891
2/1/19	22:47:27	818.66	3.4822	4.4038	3.5408	4.3871
2/1/19	22:47:29	820.42	3.4797	4.404	3.5391	4.3877
2/1/19	22:47:31	822.2	3.4779	4.4034	3.5401	4.3867
2/1/19	22:47:32	823.87	3.4766	4.4011	3.5392	4.386
2/1/19	22:47:34	825.22	3.4745	4.4018	3.5376	4.3841
2/1/19	22:47:35	826.8	3.472	4.403	3.5356	4.3842
2/1/19	22:47:36	828.08	3.4682	4.4039	3.534	4.3858
2/1/19	22:47:38	829.97	3.467	4.4036	3.5341	4.3876
2/1/19	22:47:40	831.36	3.4641	4.4037	3.5335	4.3874
2/1/19	22:47:41	832.75	3.4633	4.4032	3.531	4.3851
2/1/19	22:47:43	834.34	3.4599	4.4021	3.5282	4.3828
2/1/19	22:47:45	836.17	3.4612	4.4003	3.527	4.3829
2/1/19	22:47:46	837.64	3.4603	4.3998	3.526	4.3853
2/1/19	22:47:48	839.28	3.4597	4.4013	3.525	4.3881
2/1/19	22:47:49	840.75	3.4565	4.4028	3.5242	4.3884
2/1/19	22:47:51	842.3	3.454	4.4044	3.5225	4.3891
2/1/19	22:47:52	843.7	3.4528	4.4026	3.5208	4.3894
2/1/19	22:47:54	845.28	3.4512	4.4001	3.5188	4.3895
2/1/19	22:47:55	846.5	3.45	4.3976	3.5181	4.3871
2/1/19	22:47:57	848.19	3.4487	4.3978	3.5171	4.3854
2/1/19	22:47:58	849.45	3.4475	4.3987	3.5156	4.3848
2/1/19	22:48:00	851.11	3.4458	4.4014	3.5146	4.3837
2/1/19	22:48:01	852.59	3.4436	4.402	3.5149	4.3832
2/1/19	22:48:02	854.06	3.4426	4.4028	3.5142	4.3837
2/1/19	22:48:04	856.09	3.4407	4.4021	3.5127	4.3857
2/1/19	22:48:06	857.89	3.439	4.4024	3.5107	4.3853
2/1/19	22:48:08	859.47	3.4367	4.4018	3.5087	4.3835
2/1/19	22:48:09	861.06	3.4356	4.4013	3.5075	4.3822
2/1/19	22:48:11	862.56	3.4341	4.3998	3.5061	4.383
2/1/19	22:48:13	864.34	3.4323	4.3998	3.5048	4.3844
2/1/19	22:48:14	865.87	3.4297	4.4003	3.5038	4.3835
2/1/19	22:48:16	867.39	3.4264	4.4012	3.5024	4.3828
2/1/19	22:48:17	868.89	3.4225	4.4008	3.5031	4.3814
2/1/19	22:48:19	870.58	3.4219	4.3993	3.5021	4.3815
2/1/19	22:48:20	872.06	3.4215	4.3989	3.5038	4.3827
2/1/19	22:48:22	874.08	3.4219	4.3989	3.5023	4.3811
2/1/19	22:48:24	875.73	3.4188	4.3994	3.5032	4.3815
2/1/19	22:48:26	877.52	3.416	4.3994	3.5011	4.3791
2/1/19	22:48:28	879.3	3.4145	4.3986	3.4998	4.3809
2/1/19	22:48:29	880.83	3.4134	4.3968	3.4957	4.3798
2/1/19	22:48:31	882.95	3.4128	4.3964	3.494	4.3798
2/1/19	22:48:33	884.72	3.4093	4.3961	3.4934	4.3788
2/1/19	22:48:35	886.22	3.4065	4.3989	3.4932	4.3775
2/1/19	22:48:36	887.77	3.4042	4.3994	3.4905	4.3775
2/1/19	22:48:38	889.39	3.4027	4.3993	3.4885	4.3769
2/1/19	22:48:40	891.31	3.4016	4.3968	3.4869	4.3779
2/1/19	22:48:41	892.86	3.4005	4.3956	3.4863	4.3781
2/1/19	22:48:43	894.64	3.3987	4.3951	3.4857	4.377
2/1/19	22:48:44	895.98	3.3951	4.3952	3.4851	4.3765
2/1/19	22:48:47	898.22	3.3935	4.3949	3.485	4.3739
2/1/19	22:48:48	900.02	3.3919	4.3953	3.4843	4.374
2/1/19	22:48:50	901.33	3.3919	4.3948	3.4836	4.3732
2/1/19	22:48:51	902.91	3.3894	4.3949	3.4818	4.3753
2/1/19	22:48:53	904.2	3.3893	4.3944	3.48	4.3753
2/1/19	22:48:55	906.34	3.3877	4.3949	3.4792	4.3763
2/1/19	22:48:56	908.05	3.3865	4.3945	3.4779	4.3746
2/1/19	22:48:58	909.77	3.3828	4.3951	3.4758	4.3755
2/1/19	22:49:00	911.12	3.3807	4.3944	3.4732	4.3743
2/1/19	22:49:01	912.61	3.379	4.3934	3.4721	4.375
2/1/19	22:49:03	914.14	3.3772	4.3921	3.4706	4.374
2/1/19	22:49:04	915.66	3.3756	4.3934	3.4702	4.3752
2/1/19	22:49:06	917.53	3.3738	4.3925	3.4687	4.3745
2/1/19	22:49:08	919.34	3.3736	4.3941	3.4688	4.375
2/1/19	22:49:09	920.7	3.3712	4.3918	3.4681	4.3745
2/1/19	22:49:11	922.22	3.3691	4.3932	3.4676	4.3743
2/1/19	22:49:12	923.73	3.3668	4.3922	3.4668	4.3732
2/1/19	22:49:14	925.17	3.3669	4.3936	3.465	4.3729
2/1/19	22:49:15	926.64	3.3657	4.3941	3.4643	4.3729
2/1/19	22:49:17	928.31	3.3649	4.3947	3.4631	4.3736
2/1/19	22:49:18	929.61	3.3641	4.3945	3.4624	4.374
2/1/19	22:49:20	931.84	3.3627	4.3941	3.4606	4.3745
2/1/19	22:49:22	933.37	3.3615	4.3926	3.4566	4.3738
2/1/19	22:49:24	935.16	3.3589	4.3921	3.4536	4.3726
2/1/19	22:49:25	936.37	3.3588	4.3915	3.4479	4.3723
2/1/19	22:49:27	938.31	3.357	4.3918	3.4459	4.3723
2/1/19	22:49:28	939.67	3.3571	4.3911	3.4435	4.371
2/1/19	22:49:30	941.2	3.3566	4.3914	3.4429	4.3709
2/1/19	22:49:31	942.64	3.3563	4.3914	3.4417	4.3693
2/1/19	22:49:33	944.31	3.3544	4.393	3.4401	4.3696
2/1/19	22:49:34	945.5	3.3536	4.3933	3.4391	4.369
2/1/19	22:49:36	947.3	3.3535	4.3936	3.4392	4.369
2/1/19	22:49:37	948.8	3.3534	4.3925	3.4394	4.3705
2/1/19	22:49:39	950.44	3.3511	4.3926	3.4399	4.3702
2/1/19	22:49:40	952	3.3498	4.3918	3.4381	4.3713
2/1/19	22:49:42	953.47	3.3475	4.3916	3.4375	4.3715
2/1/19	22:49:43	955.05	3.3463	4.3905	3.4381	4.373
2/1/19	22:49:45	956.7	3.3442	4.3913	3.4381	4.3738
2/1/19	22:49:47	958.83	3.3442	4.3929	3.436	4.3725
2/1/19	22:49:49	960.27	3.3429	4.3941	3.4335	4.3717
2/1/19	22:49:50	961.61	3.3439	4.3936	3.4332	4.3726
2/1/19	22:49:52	963.59	3.3428	4.3905	3.4336	4.3715
2/1/19	22:49:54	965.84	3.3419	4.3891	3.4344	4.3703
2/1/19	22:49:56	967.41	3.3395	4.3891	3.4339	4.3694
2/1/19	22:49:58	969.17	3.338	4.3897	3.4339	4.3716
2/1/19	22:49:59	970.59	3.3362	4.3884	3.433	4.3731
2/1/19	22:50:01	972.23	3.3346	4.3875	3.432	4.3702
2/1/19	22:50:02	973.61	3.335	4.3891	3.432	4.3703
2/1/19	22:50:03	975.09	3.3345	4.3895	3.4302	4.3702
2/1/19	22:50:05	976.52	3.335	4.3903	3.4288	4.3728
2/1/19	22:50:06	977.92	3.3343	4.3892	3.4271	4.3742
2/1/19	22:50:08	979.23	3.3345	4.3891	3.4274	4.3731
2/1/19	22:50:10	981.23	3.333	4.389	3.4273	4.3712
2/1/19	22:50:11	982.73	3.3314	4.3892	3.4271	4.3684
2/1/19	22:50:13	984.25	3.3312	4.3894	3.4253	4.3671
2/1/19	22:50:14	985.62	3.3304	4.3907	3.4246	4.3693
2/1/19	22:50:16	987.34	3.3292	4.3909	3.4228	4.3682
2/1/19	22:50:17	988.72	3.3286	4.3914	3.4228	4.3679
2/1/19	22:50:19	990.52	3.3283	4.3901	3.4223	4.3644
2/1/19	22:50:20	991.8	3.3273	4.3897	3.4222	4.366
2/1/19	22:50:22	993.36	3.3233	4.3899	3.4208	4.3676
2/1/19	22:50:23	994.78	3.3209	4.3894	3.4191	4.3693
2/1/19	22:50:25	996.3	3.3189	4.3901	3.4185	4.3695
2/1/19	22:50:27	998.28	3.3184	4.3913	3.4192	4.3661
2/1/19	22:50:28	999.78	3.317	4.3918	3.4184	4.3648
2/1/19	22:50:30	1001.3	3.3146	4.391	3.4171	4.364
2/1/19	22:50:31	1002.73	3.3135	4.3893	3.4151	4.3673
2/1/19	22:50:33	1004.17	3.3112	4.3897	3.4158	4.367
2/1/19	22:50:34	1005.81	3.312	4.3901	3.4156	4.3673
2/1/19	22:50:36	1007.12	3.311	4.3902	3.4155	4.3673
2/1/19	22:50:37	1008.95	3.3123	4.3897	3.4137	4.3675
2/1/19	22:50:39	1010.25	3.3122	4.3883	3.4129	4.3676
2/1/19	22:50:40	1011.72	3.312	4.3867	3.4107	4.366
2/1/19	22:50:42	1013.31	3.3105	4.3849	3.4106	4.3666
2/1/19	22:50:43	1014.95	3.3106	4.3847	3.409	4.3646
2/1/19	22:50:45	1016.41	3.3097	4.3859	3.4079	4.3657
2/1/19	22:50:46	1018.08	3.3091	4.3886	3.4065	4.366
2/1/19	22:50:48	1019.44	3.3073	4.3897	3.4054	4.3669
2/1/19	22:50:49	1020.97	3.3065	4.3894	3.4059	4.3633
2/1/19	22:50:51	1023.06	3.3051	4.3878	3.4052	4.361
2/1/19	22:50:53	1024.67	3.304	4.3861	3.4044	4.3609
2/1/19	22:50:55	1026.17	3.3039	4.3859	3.4041	4.3639
2/1/19	22:50:56	1027.91	3.3034	4.3852	3.4041	4.3666
2/1/19	22:50:58	1029.17	3.302	4.386	3.4032	4.3656
2/1/19	22:50:59	1030.94	3.3005	4.3855	3.4018	4.3633
2/1/19	22:51:01	1032.52	3.299	4.3878	3.3992	4.3617
2/1/19	22:51:02	1034.03	3.2993	4.3879	3.3993	4.3617
2/1/19	22:51:04	1035.55	3.2972	4.3883	3.3991	4.3598
2/1/19	22:51:06	1037.61	3.2962	4.3849	3.399	4.36
2/1/19	22:51:08	1039.14	3.2927	4.3862	3.3992	4.3603
2/1/19	22:51:09	1040.7	3.2934	4.3875	3.3988	4.364
2/1/19	22:51:11	1042.69	3.2924	4.3887	3.3987	4.3642
2/1/19	22:51:13	1044.28	3.2935	4.3887	3.3979	4.3617
2/1/19	22:51:14	1045.69	3.2923	4.3876	3.3968	4.3598
2/1/19	22:51:16	1047.27	3.2916	4.3859	3.3966	4.358
2/1/19	22:51:17	1048.95	3.2904	4.3841	3.3949	4.3616
2/1/19	22:51:19	1050.19	3.2887	4.3838	3.3941	4.3633
2/1/19	22:51:20	1052.08	3.2868	4.3856	3.3916	4.3627
2/1/19	22:51:22	1053.59	3.2863	4.3851	3.3902	4.3604
2/1/19	22:51:23	1055.08	3.286	4.3855	3.3887	4.3571
2/1/19	22:51:25	1056.53	3.2851	4.3867	3.3883	4.3575
2/1/19	22:51:26	1058.03	3.283	4.3904	3.3888	4.3584
2/1/19	22:51:28	1059.73	3.2818	4.3904	3.3874	4.3594
2/1/19	22:51:30	1061.23	3.2816	4.3886	3.3881	4.3586
2/1/19	22:51:31	1062.97	3.2828	4.3848	3.388	4.3565
2/1/19	22:51:33	1064.52	3.2835	4.3829	3.3874	4.3578
2/1/19	22:51:34	1066.06	3.2839	4.3829	3.3861	4.3575
2/1/19	22:51:36	1068.02	3.2841	4.3822	3.3841	4.3564
2/1/19	22:51:38	1069.53	3.2823	4.3832	3.3841	4.3528
2/1/19	22:51:39	1071.02	3.283	4.3826	3.3829	4.354
2/1/19	22:51:41	1072.52	3.2807	4.3839	3.3823	4.3542
2/1/19	22:51:43	1074.2	3.2809	4.3848	3.3819	4.3557
2/1/19	22:51:44	1075.5	3.2792	4.3857	3.3819	4.3547
2/1/19	22:51:46	1077.19	3.2787	4.3859	3.3805	4.3538
2/1/19	22:51:48	1079.14	3.2776	4.3844	3.3797	4.3551
2/1/19	22:51:49	1080.89	3.2772	4.3832	3.3786	4.3551
2/1/19	22:51:51	1082.34	3.2768	4.3832	3.3777	4.3566
2/1/19	22:51:53	1084.94	3.2758	4.3821	3.3773	4.3563
2/1/19	22:51:55	1086.27	3.276	4.3822	3.3762	4.3593
2/1/19	22:51:56	1087.75	3.2754	4.3802	3.3761	4.3602
2/1/19	22:51:58	1089.16	3.2754	4.3803	3.3756	4.3602
2/1/19	22:51:59	1090.89	3.2734	4.3799	3.3749	4.359
2/1/19	22:52:01	1092.84	3.273	4.3818	3.3741	4.3607
2/1/19	22:52:03	1094.37	3.2715	4.3821	3.3717	4.3593
2/1/19	22:52:04	1095.87	3.2718	4.382	3.3709	4.359
2/1/19	22:52:06	1097.62	3.2696	4.3798	3.37	4.3602
2/1/19	22:52:07	1098.98	3.2685	4.3811	3.3694	4.3616
2/1/19	22:52:09	1100.72	3.2669	4.3828	3.3681	4.3615
2/1/19	22:52:11	1102.3	3.2671	4.3839	3.368	4.3589
2/1/19	22:52:12	1103.8	3.2681	4.3839	3.3675	4.3592
2/1/19	22:52:14	1105.47	3.2683	4.3814	3.368	4.3582
2/1/19	22:52:15	1106.83	3.267	4.3802	3.3674	4.3595
2/1/19	22:52:17	1108.66	3.2639	4.3799	3.3666	4.3567
2/1/19	22:52:19	1110.34	3.2629	4.3806	3.3651	4.3562
2/1/19	22:52:20	1111.53	3.2614	4.3818	3.3649	4.3547
2/1/19	22:52:22	1113.27	3.2607	4.381	3.3632	4.3563
2/1/19	22:52:23	1114.72	3.257	4.3803	3.3632	4.3567
2/1/19	22:52:25	1116.3	3.2564	4.3799	3.3609	4.3556
2/1/19	22:52:27	1118.27	3.2549	4.3795	3.3597	4.3549
2/1/19	22:52:28	1119.89	3.2548	4.3798	3.3589	4.3544
2/1/19	22:52:30	1121.53	3.2537	4.3795	3.3594	4.355
2/1/19	22:52:32	1123.31	3.2547	4.3805	3.3599	4.3547
2/1/19	22:52:33	1124.92	3.254	4.381	3.3596	4.3554
2/1/19	22:52:35	1126.39	3.2527	4.3816	3.3593	4.3549
2/1/19	22:52:37	1128.69	3.2494	4.3807	3.3612	4.356
2/1/19	22:52:38	1129.92	3.2468	4.3817	3.3599	4.3572
2/1/19	22:52:40	1131.19	3.2466	4.3809	3.3588	4.3576
2/1/19	22:52:41	1132.94	3.247	4.3813	3.3577	4.3579
2/1/19	22:52:43	1134.27	3.2482	4.3801	3.3568	4.3578
2/1/19	22:52:44	1135.81	3.247	4.3802	3.356	4.3569
2/1/19	22:52:46	1137.7	3.2466	4.3779	3.356	4.3575
2/1/19	22:52:48	1139.25	3.244	4.3763	3.3575	4.3583
2/1/19	22:52:49	1140.94	3.2412	4.3768	3.3569	4.3611
2/1/19	22:52:51	1142.78	3.2389	4.3771	3.3551	4.3602
2/1/19	22:52:53	1144.19	3.239	4.379	3.3544	4.3579
2/1/19	22:52:54	1145.67	3.2384	4.3797	3.3553	4.3547
2/1/19	22:52:56	1147.44	3.2375	4.3814	3.3562	4.3521
2/1/19	22:52:57	1148.8	3.2352	4.382	3.3566	4.3519
2/1/19	22:52:59	1150.61	3.2347	4.3807	3.356	4.3517
2/1/19	22:53:01	1152.3	3.2325	4.3803	3.3525	4.3532
2/1/19	22:53:02	1154.02	3.2321	4.3798	3.3487	4.3534
2/1/19	22:53:04	1155.59	3.2308	4.3789	3.3457	4.3532
2/1/19	22:53:06	1157.56	3.2308	4.3787	3.3471	4.3543
2/1/19	22:53:07	1159.02	3.2303	4.3776	3.3503	4.3545
2/1/19	22:53:09	1160.94	3.2308	4.378	3.3494	4.3553
2/1/19	22:53:11	1162.22	3.2298	4.3789	3.3496	4.3552
2/1/19	22:53:12	1163.73	3.2291	4.3798	3.3461	4.3551
2/1/19	22:53:14	1165.34	3.2274	4.3791	3.3495	4.353
2/1/19	22:53:15	1166.62	3.2257	4.3772	3.3468	4.3519
2/1/19	22:53:17	1168.14	3.2234	4.3779	3.3475	4.3512
2/1/19	22:53:18	1169.92	3.2228	4.3789	3.3445	4.3535
2/1/19	22:53:20	1171.59	3.2224	4.381	3.3438	4.3564
2/1/19	22:53:22	1173.22	3.2224	4.3808	3.3426	4.3556
2/1/19	22:53:24	1175.34	3.2227	4.3806	3.3417	4.3538
2/1/19	22:53:26	1177.47	3.2235	4.3776	3.3431	4.3496
2/1/19	22:53:27	1179	3.2234	4.3768	3.3426	4.3507
2/1/19	22:53:29	1181.06	3.2231	4.3762	3.3425	4.3528
2/1/19	22:53:31	1182.64	3.2224	4.3778	3.3403	4.353
2/1/19	22:53:33	1184.7	3.2224	4.3789	3.3409	4.3529
2/1/19	22:53:35	1186.33	3.2212	4.3801	3.3409	4.352
2/1/19	22:53:36	1187.91	3.2186	4.3814	3.3413	4.3532
2/1/19	22:53:38	1189.41	3.2171	4.3817	3.3388	4.3522
2/1/19	22:53:40	1191.11	3.2167	4.3814	3.3397	4.3521
2/1/19	22:53:41	1192.52	3.2169	4.3806	3.3403	4.3515
2/1/19	22:53:42	1193.97	3.2177	4.3786	3.3408	4.3508
2/1/19	22:53:45	1196.12	3.2157	4.3778	3.3392	4.3502
2/1/19	22:53:46	1197.59	3.2173	4.3779	3.3396	4.3498
2/1/19	22:53:47	1198.97	3.2177	4.3786	3.3413	4.3513
2/1/19	22:53:49	1200.34	3.2174	4.3783	3.3404	4.3499
2/1/19	22:53:50	1201.84	3.2153	4.3768	3.3375	4.3487
2/1/19	22:53:52	1203.19	3.2136	4.3776	3.3348	4.3482
2/1/19	22:53:53	1204.64	3.2126	4.3786	3.3349	4.349
2/1/19	22:53:54	1206.05	3.2124	4.3801	3.3341	4.3513
2/1/19	22:53:56	1207.47	3.2111	4.3797	3.3337	4.3506
