Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
1/28/2019	06:02:02	498.22	3.9374	4.1342	3.9842	4.0225
1/28/2019	06:02:04	499.61	3.9378	4.1339	3.9834	4.0227
1/28/2019	06:02:05	500.92	3.9371	4.1353	3.9844	4.0203
1/28/2019	06:02:06	502.28	3.9376	4.1356	3.9837	4.0176
1/28/2019	06:02:07	503.45	3.9373	4.1341	3.9841	4.0169
1/28/2019	06:02:09	504.78	3.9344	4.1332	3.9813	4.0176
1/28/2019	06:02:10	506.14	3.9336	4.1343	3.9819	4.0162
1/28/2019	06:02:12	507.5	3.9321	4.1332	3.9808	4.0137
1/28/2019	06:02:13	508.83	3.935	4.1322	3.9809	4.0113
1/28/2019	06:02:14	510.16	3.9339	4.1297	3.9798	4.0117
1/28/2019	06:02:15	511.44	3.9339	4.1318	3.9787	4.0131
1/28/2019	06:02:17	512.75	3.9314	4.133	3.98	4.0131
1/28/2019	06:02:18	514.14	3.9327	4.1333	3.9793	4.0126
1/28/2019	06:02:19	515.42	3.9312	4.1326	3.9809	4.0142
1/28/2019	06:02:21	516.73	3.9311	4.1318	3.9788	4.0161
1/28/2019	06:02:22	518.09	3.9297	4.1321	3.9794	4.0174
1/28/2019	06:02:24	519.5	3.9311	4.132	3.9779	4.0173
1/28/2019	06:02:25	520.73	3.9286	4.1318	3.978	4.0159
1/28/2019	06:02:26	522.05	3.928	4.1327	3.977	4.0157
1/28/2019	06:02:27	523.3	3.9275	4.132	3.976	4.0149
1/28/2019	06:02:29	524.53	3.9307	4.1312	3.9768	4.015
1/28/2019	06:02:30	525.87	3.9304	4.1294	3.9774	4.0141
1/28/2019	06:02:31	527.3	3.93	4.1295	3.9782	4.0135
1/28/2019	06:02:33	528.55	3.9294	4.1294	3.9784	4.0121
1/28/2019	06:02:34	529.97	3.9285	4.13	3.978	4.0114
1/28/2019	06:02:36	531.59	3.9293	4.1295	3.9775	4.0078
1/28/2019	06:02:37	533.06	3.928	4.1309	3.9774	4.0071
1/28/2019	06:02:38	534.3	3.9268	4.1303	3.9762	4.007
1/28/2019	06:02:40	535.55	3.9264	4.1305	3.9764	4.0084
1/28/2019	06:02:41	536.97	3.9254	4.1293	3.9748	4.0081
1/28/2019	06:02:42	538.34	3.9289	4.1289	3.9745	4.0076
1/28/2019	06:02:44	539.81	3.927	4.1299	3.974	4.0069
1/28/2019	06:02:45	541.17	3.9266	4.1304	3.9735	4.0057
1/28/2019	06:02:47	542.64	3.9228	4.1295	3.9724	4.005
1/28/2019	06:02:48	543.81	3.9231	4.1277	3.9711	4.0051
1/28/2019	06:02:49	545.12	3.9218	4.1267	3.9718	4.0036
1/28/2019	06:02:50	546.44	3.9228	4.1291	3.9715	4.0016
1/28/2019	06:02:52	547.69	3.9206	4.1294	3.9715	4.0022
1/28/2019	06:02:53	549.03	3.9226	4.1302	3.9704	4.0029
1/28/2019	06:02:54	550.39	3.9195	4.1284	3.9728	4.0031
1/28/2019	06:02:56	551.84	3.9209	4.1299	3.9732	4.0017
1/28/2019	06:02:57	553.14	3.9205	4.1303	3.9725	4.0025
1/28/2019	06:02:58	554.42	3.9213	4.1302	3.9699	4.0041
1/28/2019	06:03:00	555.69	3.9226	4.1289	3.971	4.0056
1/28/2019	06:03:01	556.95	3.9216	4.1278	3.9705	4.0051
1/28/2019	06:03:02	558.23	3.9217	4.1286	3.9702	4.0051
1/28/2019	06:03:04	559.58	3.9189	4.1273	3.966	4.0039
1/28/2019	06:03:05	561	3.9162	4.1265	3.9656	4.0036
1/28/2019	06:03:06	562.31	3.9177	4.1258	3.9669	4.0022
1/28/2019	06:03:08	563.58	3.9169	4.1268	3.968	4
1/28/2019	06:03:09	564.91	3.9196	4.1268	3.9677	3.9974
1/28/2019	06:03:10	566.19	3.9193	4.1276	3.9656	3.9951
1/28/2019	06:03:11	567.44	3.921	4.1272	3.9667	3.9941
1/28/2019	06:03:13	568.8	3.9192	4.1285	3.9665	3.9957
1/28/2019	06:03:14	570.14	3.9173	4.1266	3.9673	3.9963
1/28/2019	06:03:15	571.41	3.9173	4.1275	3.966	3.9975
1/28/2019	06:03:17	572.83	3.9184	4.1257	3.9642	3.9964
1/28/2019	06:03:18	574.05	3.9207	4.1279	3.9653	3.9984
1/28/2019	06:03:19	575.36	3.9181	4.128	3.9664	3.998
1/28/2019	06:03:21	576.69	3.9157	4.1281	3.968	3.997
1/28/2019	06:03:22	578.09	3.9124	4.1261	3.9677	3.995
1/28/2019	06:03:23	579.25	3.9139	4.1246	3.9664	3.993
1/28/2019	06:03:25	580.56	3.9139	4.1246	3.9674	3.9936
1/28/2019	06:03:26	581.78	3.9148	4.125	3.9657	3.9919
1/28/2019	06:03:27	583.16	3.914	4.1249	3.9667	3.9921
1/28/2019	06:03:28	584.44	3.9156	4.1245	3.9648	3.9916
1/28/2019	06:03:30	585.89	3.9156	4.1244	3.9648	3.9928
1/28/2019	06:03:31	587.3	3.9157	4.1242	3.9647	3.9928
1/28/2019	06:03:33	588.56	3.9145	4.1258	3.9668	3.9936
1/28/2019	06:03:34	589.8	3.9134	4.1251	3.9658	3.9933
1/28/2019	06:03:35	591.25	3.9139	4.1262	3.9666	3.9916
1/28/2019	06:03:37	592.56	3.9143	4.1262	3.9643	3.9909
1/28/2019	06:03:38	593.86	3.913	4.1261	3.9652	3.9913
1/28/2019	06:03:39	595.08	3.9116	4.1245	3.9638	3.9931
1/28/2019	06:03:40	596.44	3.9104	4.1232	3.9633	3.9911
1/28/2019	06:03:42	597.67	3.9101	4.1235	3.9626	3.9891
1/28/2019	06:03:43	598.97	3.9109	4.1236	3.9619	3.9889
1/28/2019	06:03:44	600.27	3.9103	4.1227	3.9616	3.9881
1/28/2019	06:03:46	601.89	3.9098	4.1218	3.9614	3.9883
1/28/2019	06:03:47	603.25	3.9085	4.1219	3.9589	3.9867
1/28/2019	06:03:49	604.98	3.9094	4.1221	3.9594	3.9886
1/28/2019	06:03:50	606.31	3.911	4.1219	3.9579	3.9881
1/28/2019	06:03:52	607.59	3.9118	4.1202	3.9592	3.9894
1/28/2019	06:03:53	608.92	3.9124	4.1205	3.9607	3.9882
1/28/2019	06:03:54	610.23	3.9104	4.1202	3.962	3.9871
1/28/2019	06:03:56	611.73	3.9089	4.1197	3.9616	3.9853
1/28/2019	06:03:57	613.08	3.9064	4.1171	3.9585	3.9834
1/28/2019	06:03:58	614.41	3.9057	4.1183	3.9576	3.9824
1/28/2019	06:04:00	615.8	3.9056	4.1187	3.9566	3.9826
1/28/2019	06:04:01	616.98	3.9057	4.1188	3.9573	3.9836
1/28/2019	06:04:02	618.34	3.9056	4.1178	3.9576	3.9858
1/28/2019	06:04:04	619.56	3.9035	4.1175	3.9574	3.9836
1/28/2019	06:04:05	620.87	3.9029	4.1182	3.9566	3.9822
1/28/2019	06:04:06	622.12	3.901	4.1166	3.9551	3.9813
1/28/2019	06:04:07	623.45	3.9002	4.1164	3.9552	3.9816
1/28/2019	06:04:09	624.8	3.8981	4.1173	3.9546	3.9825
1/28/2019	06:04:10	626.09	3.8998	4.1195	3.953	3.9816
1/28/2019	06:04:12	627.78	3.9014	4.1182	3.9511	3.9818
1/28/2019	06:04:13	629.2	3.9017	4.1179	3.9497	3.9797
1/28/2019	06:04:15	630.48	3.9014	4.1165	3.9486	3.977
1/28/2019	06:04:16	631.81	3.8993	4.1194	3.9489	3.9747
1/28/2019	06:04:17	633.12	3.9002	4.119	3.9495	3.9733
1/28/2019	06:04:19	634.48	3.8993	4.1195	3.9512	3.972
1/28/2019	06:04:20	635.69	3.902	4.1188	3.952	3.9724
1/28/2019	06:04:21	636.92	3.9027	4.1183	3.9512	3.9725
1/28/2019	06:04:22	638.3	3.9048	4.1157	3.9512	3.9722
1/28/2019	06:04:24	639.61	3.9049	4.1142	3.9501	3.9703
1/28/2019	06:04:25	640.87	3.9026	4.1143	3.9517	3.9679
1/28/2019	06:04:26	642.27	3.9002	4.1156	3.9524	3.9662
1/28/2019	06:04:28	643.55	3.8985	4.1151	3.9516	3.9628
1/28/2019	06:04:29	644.84	3.8978	4.1132	3.9496	3.9633
1/28/2019	06:04:30	646.22	3.8975	4.1116	3.9484	3.9625
1/28/2019	06:04:31	647.45	3.8954	4.1117	3.9494	3.9646
1/28/2019	06:04:33	648.7	3.8976	4.1115	3.9494	3.9627
1/28/2019	06:04:34	650.12	3.8984	4.1127	3.9484	3.9635
1/28/2019	06:04:35	651.39	3.8994	4.1125	3.9476	3.9633
1/28/2019	06:04:37	652.69	3.8996	4.1142	3.9474	3.9653
1/28/2019	06:04:38	653.97	3.8986	4.1146	3.9478	3.9649
1/28/2019	06:04:39	655.28	3.8971	4.1146	3.9481	3.9649
1/28/2019	06:04:41	656.56	3.8948	4.1138	3.9498	3.9639
1/28/2019	06:04:42	657.95	3.8959	4.1136	3.9493	3.9638
1/28/2019	06:04:43	659.22	3.8954	4.113	3.948	3.963
1/28/2019	06:04:45	660.56	3.8956	4.1116	3.945	3.9622
1/28/2019	06:04:46	661.77	3.8947	4.1103	3.9443	3.9603
1/28/2019	06:04:47	663.09	3.8957	4.1098	3.9435	3.9588
1/28/2019	06:04:48	664.42	3.8942	4.1102	3.9448	3.9574
1/28/2019	06:04:50	665.81	3.8922	4.1107	3.9448	3.9582
1/28/2019	06:04:51	667.25	3.8936	4.1101	3.9442	3.959
1/28/2019	06:04:52	668.45	3.8943	4.1106	3.9437	3.9588
1/28/2019	06:04:54	669.77	3.8959	4.1106	3.943	3.9596
1/28/2019	06:04:55	671.06	3.8943	4.1107	3.9434	3.9587
1/28/2019	06:04:56	672.3	3.8938	4.1088	3.9449	3.9589
1/28/2019	06:04:58	673.69	3.8937	4.1076	3.945	3.9577
1/28/2019	06:04:59	675.11	3.8912	4.1082	3.9455	3.9576
1/28/2019	06:05:00	676.34	3.8896	4.1105	3.9439	3.9574
1/28/2019	06:05:02	677.61	3.8871	4.111	3.9445	3.9576
1/28/2019	06:05:03	679.34	3.8882	4.1106	3.9445	3.9574
1/28/2019	06:05:05	680.95	3.8897	4.1094	3.9444	3.9564
1/28/2019	06:05:06	682.25	3.8895	4.1094	3.9419	3.9546
1/28/2019	06:05:08	683.52	3.8875	4.1081	3.9413	3.9545
1/28/2019	06:05:09	684.78	3.8848	4.1079	3.9397	3.9548
1/28/2019	06:05:10	686.25	3.8853	4.1062	3.9406	3.9552
1/28/2019	06:05:12	687.56	3.8861	4.1071	3.9397	3.9552
1/28/2019	06:05:13	688.92	3.8889	4.1073	3.9391	3.9552
1/28/2019	06:05:14	690.27	3.8877	4.1074	3.9398	3.9529
1/28/2019	06:05:16	691.58	3.8875	4.1062	3.9398	3.9516
1/28/2019	06:05:17	692.86	3.886	4.1046	3.9406	3.9505
1/28/2019	06:05:18	694.19	3.8867	4.1062	3.9404	3.9515
1/28/2019	06:05:20	695.55	3.8847	4.1073	3.9416	3.9496
1/28/2019	06:05:21	696.7	3.8825	4.1086	3.9409	3.9485
1/28/2019	06:05:22	697.94	3.8817	4.1056	3.9418	3.9473
1/28/2019	06:05:23	699.28	3.8814	4.1051	3.9421	3.9475
1/28/2019	06:05:25	700.64	3.8846	4.1044	3.9418	3.9477
1/28/2019	06:05:26	701.92	3.8829	4.106	3.9409	3.9474
1/28/2019	06:05:27	703.17	3.8843	4.1053	3.9391	3.947
1/28/2019	06:05:29	704.66	3.8814	4.1046	3.9393	3.9455
1/28/2019	06:05:30	705.84	3.881	4.1044	3.9382	3.9466
1/28/2019	06:05:31	707.12	3.881	4.1039	3.9371	3.9464
1/28/2019	06:05:33	708.53	3.8817	4.1043	3.9362	3.9484
1/28/2019	06:05:34	709.81	3.8835	4.1039	3.9371	3.9478
1/28/2019	06:05:35	711.09	3.8836	4.1048	3.9382	3.9486
1/28/2019	06:05:36	712.39	3.8833	4.1046	3.9377	3.9478
1/28/2019	06:05:38	713.72	3.8833	4.1044	3.9365	3.9471
1/28/2019	06:05:39	714.97	3.8819	4.1041	3.9362	3.9462
1/28/2019	06:05:40	716.3	3.8809	4.1026	3.938	3.9451
1/28/2019	06:05:42	717.67	3.877	4.101	3.9378	3.9448
1/28/2019	06:05:43	719.02	3.8769	4.1003	3.937	3.9448
1/28/2019	06:05:44	720.34	3.8765	4.1005	3.9347	3.9442
1/28/2019	06:05:46	721.84	3.8768	4.1019	3.9341	3.9448
1/28/2019	06:05:47	723.11	3.8748	4.1015	3.9341	3.9434
1/28/2019	06:05:48	724.34	3.8746	4.1018	3.9355	3.9437
1/28/2019	06:05:50	725.59	3.8766	4.1009	3.9357	3.942
1/28/2019	06:05:51	726.97	3.8795	4.1014	3.9361	3.9429
1/28/2019	06:05:52	728.23	3.879	4.1018	3.935	3.9419
1/28/2019	06:05:54	729.67	3.8783	4.1029	3.9346	3.9407
1/28/2019	06:05:55	731.02	3.8763	4.1025	3.9334	3.9381
1/28/2019	06:05:56	732.25	3.8763	4.101	3.9321	3.9366
1/28/2019	06:05:58	733.53	3.875	4.0987	3.9316	3.9362
1/28/2019	06:05:59	734.78	3.8732	4.0976	3.9307	3.9372
1/28/2019	06:06:00	736.16	3.8713	4.0978	3.9315	3.9402
1/28/2019	06:06:02	737.58	3.8729	4.0988	3.9316	3.941
1/28/2019	06:06:03	738.86	3.8733	4.0997	3.9326	3.9407
1/28/2019	06:06:04	740.09	3.8727	4.0998	3.9331	3.9378
1/28/2019	06:06:06	741.53	3.8704	4.0988	3.9321	3.9374
1/28/2019	06:06:07	742.61	3.8699	4.098	3.9313	3.9375
1/28/2019	06:06:08	744.03	3.873	4.098	3.9295	3.939
1/28/2019	06:06:10	745.84	3.8748	4.0967	3.9294	3.9373
1/28/2019	06:06:11	747.3	3.8749	4.0964	3.9291	3.9354
1/28/2019	06:06:13	748.64	3.8719	4.0958	3.9296	3.9328
1/28/2019	06:06:14	749.8	3.8703	4.0966	3.9292	3.9338
1/28/2019	06:06:15	751.16	3.8704	4.0974	3.9312	3.9347
1/28/2019	06:06:17	752.48	3.8703	4.0977	3.9304	3.9368
1/28/2019	06:06:18	753.75	3.8709	4.0973	3.9307	3.9378
1/28/2019	06:06:19	754.97	3.8698	4.0955	3.9287	3.9378
1/28/2019	06:06:20	756.31	3.8691	4.0961	3.9286	3.9376
1/28/2019	06:06:22	757.69	3.8682	4.0966	3.9281	3.9381
1/28/2019	06:06:23	758.87	3.8687	4.0974	3.9265	3.9383
1/28/2019	06:06:24	760.2	3.8681	4.0965	3.9263	3.9353
1/28/2019	06:06:26	761.55	3.8671	4.0969	3.9258	3.933
1/28/2019	06:06:27	762.89	3.8661	4.0966	3.9271	3.9332
1/28/2019	06:06:28	764.22	3.8671	4.0948	3.9267	3.9358
1/28/2019	06:06:29	765.41	3.8663	4.0942	3.9255	3.9358
1/28/2019	06:06:31	766.69	3.8668	4.0928	3.9257	3.9353
1/28/2019	06:06:32	768.06	3.8658	4.0924	3.9262	3.9343
1/28/2019	06:06:33	769.25	3.8686	4.0898	3.9282	3.9337
1/28/2019	06:06:35	770.59	3.8673	4.0906	3.9277	3.933
1/28/2019	06:06:36	771.95	3.8671	4.0914	3.9277	3.9329
1/28/2019	06:06:37	773.2	3.8644	4.0927	3.9279	3.9329
1/28/2019	06:06:39	774.56	3.8642	4.0914	3.9272	3.9299
1/28/2019	06:06:40	776.11	3.8634	4.0909	3.9272	3.9271
1/28/2019	06:06:41	777.42	3.8643	4.0909	3.9258	3.9259
1/28/2019	06:06:43	778.66	3.8651	4.0919	3.9252	3.927
1/28/2019	06:06:44	779.97	3.866	4.0914	3.9241	3.9261
1/28/2019	06:06:45	781.27	3.8638	4.0898	3.9229	3.9245
1/28/2019	06:06:47	782.62	3.8621	4.088	3.9244	3.9236
1/28/2019	06:06:48	783.87	3.8596	4.0882	3.923	3.9242
1/28/2019	06:06:49	785.22	3.8588	4.0887	3.9223	3.9228
1/28/2019	06:06:51	786.56	3.8564	4.0891	3.9207	3.9214
1/28/2019	06:06:52	787.77	3.856	4.0892	3.9214	3.9205
1/28/2019	06:06:53	789.05	3.8558	4.0889	3.9221	3.921
1/28/2019	06:06:54	790.28	3.8556	4.0888	3.921	3.9222
1/28/2019	06:06:56	791.64	3.8552	4.0865	3.92	3.9219
1/28/2019	06:06:57	792.98	3.8534	4.0871	3.9205	3.9211
1/28/2019	06:06:58	794.44	3.8543	4.0871	3.9199	3.9201
1/28/2019	06:07:00	795.8	3.8538	4.088	3.9198	3.9185
1/28/2019	06:07:01	797.06	3.8542	4.0862	3.9192	3.9181
1/28/2019	06:07:02	798.31	3.8543	4.0854	3.9221	3.9166
1/28/2019	06:07:04	799.55	3.8569	4.0862	3.9243	3.9171
1/28/2019	06:07:05	800.81	3.8579	4.0879	3.9243	3.9159
1/28/2019	06:07:06	802.19	3.8603	4.087	3.922	3.9149
1/28/2019	06:07:07	803.42	3.8595	4.0863	3.9207	3.9164
1/28/2019	06:07:09	804.81	3.8594	4.0859	3.9215	3.9189
1/28/2019	06:07:10	806.06	3.8576	4.087	3.9225	3.9179
1/28/2019	06:07:11	807.3	3.8578	4.0872	3.9224	3.9158
1/28/2019	06:07:13	808.62	3.8566	4.0855	3.9221	3.9144
1/28/2019	06:07:14	809.98	3.8552	4.0845	3.9214	3.9155
1/28/2019	06:07:15	811.34	3.8533	4.0832	3.9204	3.9157
1/28/2019	06:07:17	812.58	3.8544	4.0843	3.9191	3.9141
1/28/2019	06:07:18	813.91	3.8545	4.0838	3.9182	3.9112
1/28/2019	06:07:19	815.09	3.8531	4.0842	3.9184	3.9097
1/28/2019	06:07:20	816.42	3.8528	4.0838	3.9181	3.9103
1/28/2019	06:07:22	817.7	3.8521	4.0846	3.9178	3.9137
1/28/2019	06:07:23	818.98	3.8543	4.0833	3.9175	3.9144
1/28/2019	06:07:24	820.33	3.8522	4.0819	3.9165	3.9151
1/28/2019	06:07:26	821.64	3.8548	4.081	3.9159	3.9127
1/28/2019	06:07:27	822.95	3.8529	4.0806	3.9145	3.9108
1/28/2019	06:07:28	824.27	3.8553	4.0801	3.9144	3.9087
1/28/2019	06:07:30	825.62	3.854	4.0806	3.9152	3.908
1/28/2019	06:07:31	826.86	3.8544	4.0812	3.9155	3.907
1/28/2019	06:07:32	828.09	3.852	4.081	3.9149	3.906
1/28/2019	06:07:34	829.47	3.85	4.081	3.9144	3.9058
1/28/2019	06:07:35	830.73	3.8467	4.0813	3.9141	3.9069
1/28/2019	06:07:36	832.09	3.8474	4.0805	3.9141	3.9074
1/28/2019	06:07:37	833.45	3.8467	4.0809	3.9133	3.9087
1/28/2019	06:07:39	834.8	3.8487	4.0801	3.9127	3.9088
1/28/2019	06:07:40	836.06	3.8474	4.0805	3.9138	3.9076
1/28/2019	06:07:41	837.39	3.8471	4.0796	3.9128	3.9064
1/28/2019	06:07:43	838.67	3.8455	4.0801	3.914	3.906
1/28/2019	06:07:44	840.05	3.8459	4.0813	3.9124	3.9064
1/28/2019	06:07:45	841.3	3.8475	4.0799	3.9109	3.9073
1/28/2019	06:07:47	842.98	3.8479	4.081	3.9101	3.9065
1/28/2019	06:07:48	844.36	3.8483	4.0801	3.9092	3.906
1/28/2019	06:07:50	845.67	3.8463	4.0812	3.9104	3.9032
1/28/2019	06:07:51	847.08	3.8445	4.0792	3.909	3.9026
1/28/2019	06:07:52	848.42	3.8434	4.0787	3.9091	3.9013
1/28/2019	06:07:54	849.64	3.8418	4.0764	3.9082	3.9006
1/28/2019	06:07:55	850.94	3.841	4.0766	3.9091	3.899
1/28/2019	06:07:57	852.5	3.8386	4.0771	3.9101	3.8992
1/28/2019	06:07:58	854	3.84	4.0799	3.9114	3.8983
1/28/2019	06:07:59	855.33	3.8415	4.0794	3.9095	3.8984
1/28/2019	06:08:01	856.58	3.8421	4.078	3.9086	3.8976
1/28/2019	06:08:02	858.02	3.8416	4.0764	3.9075	3.8977
1/28/2019	06:08:03	859.39	3.8387	4.0746	3.9075	3.8969
1/28/2019	06:08:05	860.84	3.8386	4.0731	3.9076	3.8973
1/28/2019	06:08:06	862.22	3.8364	4.0723	3.9068	3.8976
1/28/2019	06:08:08	863.53	3.8376	4.074	3.9074	3.8987
1/28/2019	06:08:10	865.56	3.8366	4.0759	3.9068	3.898
1/28/2019	06:08:11	866.75	3.8384	4.0755	3.9071	3.8973
1/28/2019	06:08:12	868	3.8391	4.0744	3.9064	3.8958
1/28/2019	06:08:13	869.31	3.84	4.0732	3.9055	3.8942
1/28/2019	06:08:15	871.03	3.838	4.0727	3.9048	3.8926
1/28/2019	06:08:17	872.62	3.8365	4.0716	3.905	3.8926
1/28/2019	06:08:18	873.86	3.8333	4.0707	3.9063	3.8932
1/28/2019	06:08:19	875.37	3.8342	4.0707	3.9054	3.8953
1/28/2019	06:08:21	876.75	3.8344	4.0719	3.9047	3.895
1/28/2019	06:08:22	878.22	3.837	4.0713	3.902	3.894
1/28/2019	06:08:24	879.62	3.8365	4.072	3.9017	3.8909
1/28/2019	06:08:25	881.08	3.838	4.0713	3.9013	3.8889
1/28/2019	06:08:27	882.64	3.8374	4.0727	3.9006	3.8862
1/28/2019	06:08:28	884.02	3.837	4.0719	3.9028	3.885
1/28/2019	06:08:29	885.36	3.8365	4.0713	3.9043	3.8853
1/28/2019	06:08:31	886.92	3.836	4.0716	3.9066	3.8851
1/28/2019	06:08:33	888.75	3.8374	4.0708	3.9036	3.8852
1/28/2019	06:08:35	890.5	3.8342	4.0713	3.9016	3.8848
1/28/2019	06:08:36	892.25	3.8324	4.0699	3.9005	3.8849
1/28/2019	06:08:38	893.64	3.8299	4.0683	3.9012	3.8829
1/28/2019	06:08:39	894.84	3.8327	4.0696	3.8995	3.8789
1/28/2019	06:08:40	896.16	3.8334	4.0707	3.898	3.8775
1/28/2019	06:08:42	897.5	3.833	4.0722	3.8978	3.8783
1/28/2019	06:08:43	898.86	3.8295	4.0705	3.8987	3.8766
1/28/2019	06:08:44	900.09	3.8286	4.0697	3.8985	3.8764
1/28/2019	06:08:45	901.41	3.8245	4.0689	3.8983	3.875
1/28/2019	06:08:47	902.69	3.8235	4.0664	3.899	3.8774
1/28/2019	06:08:48	903.91	3.8228	4.0641	3.8994	3.8773
1/28/2019	06:08:49	905.22	3.8263	4.0628	3.8995	3.8768
1/28/2019	06:08:51	906.53	3.8257	4.0645	3.8989	3.8754
1/28/2019	06:08:52	907.94	3.8261	4.0645	3.8981	3.875
1/28/2019	06:08:53	909.44	3.8265	4.0647	3.8958	3.8752
1/28/2019	06:08:55	910.72	3.8283	4.0638	3.8947	3.8761
1/28/2019	06:08:56	911.92	3.8275	4.0641	3.8951	3.8759
1/28/2019	06:08:57	913.2	3.8259	4.0645	3.8977	3.8746
1/28/2019	06:08:59	914.53	3.8256	4.0642	3.8992	3.8729
1/28/2019	06:09:00	915.89	3.8249	4.0656	3.8992	3.8718
1/28/2019	06:09:01	917.03	3.826	4.0669	3.8977	3.8715
1/28/2019	06:09:02	918.39	3.8268	4.0673	3.896	3.8711
1/28/2019	06:09:04	919.75	3.8286	4.0666	3.8946	3.8703
1/28/2019	06:09:05	921	3.8279	4.0661	3.894	3.8705
1/28/2019	06:09:06	922.31	3.8279	4.066	3.8947	3.8725
1/28/2019	06:09:08	923.56	3.8295	4.0655	3.896	3.8728
1/28/2019	06:09:09	924.98	3.8291	4.0649	3.8954	3.8744
1/28/2019	06:09:10	926.27	3.8284	4.0644	3.8947	3.8734
1/28/2019	06:09:12	927.5	3.8243	4.0647	3.8931	3.8735
1/28/2019	06:09:13	928.83	3.8228	4.0621	3.893	3.8716
1/28/2019	06:09:14	930.08	3.8211	4.0612	3.8935	3.87
1/28/2019	06:09:15	931.42	3.8229	4.0599	3.8949	3.8691
1/28/2019	06:09:17	932.77	3.8222	4.0604	3.8941	3.869
1/28/2019	06:09:18	934.08	3.8227	4.0616	3.8924	3.8682
1/28/2019	06:09:19	935.45	3.8202	4.0602	3.8903	3.8673
1/28/2019	06:09:21	936.84	3.8222	4.0619	3.8916	3.8656
1/28/2019	06:09:23	939.12	3.8215	4.0596	3.8918	3.8653
1/28/2019	06:09:24	940.19	3.8217	4.0609	3.8923	3.8644
1/28/2019	06:09:26	942.12	3.8218	4.0588	3.8914	3.8616
1/28/2019	06:09:27	943.19	3.8211	4.0593	3.8902	3.8603
1/28/2019	06:09:28	944.2	3.8218	4.0587	3.8898	3.859
1/28/2019	06:09:29	945.22	3.8193	4.0599	3.8891	3.861
1/28/2019	06:09:31	947.03	3.8186	4.0605	3.8913	3.863
1/28/2019	06:09:32	948.11	3.8158	4.0589	3.891	3.8638
1/28/2019	06:09:34	950.27	3.8153	4.0589	3.8895	3.8637
1/28/2019	06:09:35	951.34	3.8154	4.0576	3.8862	3.8625
1/28/2019	06:09:36	952.39	3.8184	4.0571	3.8847	3.8612
1/28/2019	06:09:37	953.39	3.8179	4.0562	3.8861	3.8597
1/28/2019	06:09:39	954.64	3.8168	4.0581	3.8858	3.8579
1/28/2019	06:09:40	955.73	3.8162	4.0584	3.8873	3.8569
1/28/2019	06:09:41	956.87	3.8167	4.0591	3.8859	3.8558
1/28/2019	06:09:43	958.91	3.8173	4.0571	3.887	3.855
1/28/2019	06:09:45	960.48	3.817	4.0569	3.8868	3.8541
1/28/2019	06:09:46	961.77	3.8156	4.0544	3.888	3.8532
1/28/2019	06:09:47	963.31	3.814	4.0556	3.8895	3.8509
1/28/2019	06:09:49	964.73	3.8138	4.0565	3.8886	3.8499
1/28/2019	06:09:50	966.09	3.8142	4.0567	3.8877	3.8505
1/28/2019	06:09:52	967.81	3.8142	4.0557	3.8873	3.8521
1/28/2019	06:09:53	969.25	3.811	4.0559	3.8883	3.8518
1/28/2019	06:09:55	970.61	3.8087	4.0565	3.89	3.8472
1/28/2019	06:09:56	972.36	3.8069	4.0562	3.8899	3.8449
1/28/2019	06:09:58	973.8	3.8074	4.0547	3.8902	3.8461
1/28/2019	06:10:00	975.69	3.8085	4.0532	3.8878	3.8503
1/28/2019	06:10:01	976.87	3.8087	4.0508	3.8864	3.8519
1/28/2019	06:10:03	979.02	3.8085	4.0506	3.8856	3.8507
1/28/2019	06:10:04	980.25	3.8083	4.0503	3.8852	3.8502
1/28/2019	06:10:06	981.81	3.8072	4.0514	3.8834	3.8484
1/28/2019	06:10:07	983.25	3.8061	4.0499	3.8842	3.8488
1/28/2019	06:10:09	984.59	3.8052	4.0495	3.884	3.8476
1/28/2019	06:10:10	986.3	3.8047	4.0492	3.8841	3.8458
1/28/2019	06:10:12	987.72	3.8044	4.0512	3.8822	3.8445
1/28/2019	06:10:13	989.06	3.8016	4.0509	3.8828	3.8429
1/28/2019	06:10:15	990.72	3.8005	4.0501	3.8829	3.8453
1/28/2019	06:10:16	992.09	3.8003	4.0485	3.8817	3.845
1/28/2019	06:10:18	993.59	3.8011	4.0489	3.8806	3.8469
1/28/2019	06:10:19	994.98	3.8019	4.0508	3.8802	3.8462
1/28/2019	06:10:20	996.39	3.8005	4.0523	3.8785	3.8482
1/28/2019	06:10:22	997.56	3.8015	4.0534	3.8798	3.846
1/28/2019	06:10:23	999	3.8027	4.0519	3.879	3.8445
1/28/2019	06:10:24	1000.3	3.8027	4.0491	3.8798	3.8419
1/28/2019	06:10:26	1001.56	3.8008	4.047	3.8774	3.8424
1/28/2019	06:10:27	1003	3.8002	4.0462	3.8783	3.8438
1/28/2019	06:10:29	1004.5	3.7982	4.0477	3.879	3.8452
1/28/2019	06:10:30	1005.83	3.801	4.0485	3.88	3.8443
1/28/2019	06:10:31	1007.44	3.8041	4.048	3.8805	3.8434
1/28/2019	06:10:33	1008.92	3.8063	4.0476	3.8816	3.8402
1/28/2019	06:10:34	1010.05	3.8051	4.047	3.8819	3.8389
1/28/2019	06:10:36	1011.59	3.8014	4.0453	3.8796	3.8393
