Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
1/28/2019	08:07:57	561.06	3.8535	4.1008	4.0369	4.229
1/28/2019	08:07:58	562.44	3.8523	4.0998	4.0351	4.2279
1/28/2019	08:08:00	563.87	3.8526	4.1001	4.0334	4.2278
1/28/2019	08:08:01	565.39	3.8501	4.0988	4.0311	4.2275
1/28/2019	08:08:03	566.84	3.8482	4.1001	4.0301	4.2267
1/28/2019	08:08:04	568.09	3.8476	4.1008	4.0288	4.2258
1/28/2019	08:08:05	569.39	3.8464	4.1016	4.0288	4.2261
1/28/2019	08:08:07	570.72	3.8464	4.0996	4.0286	4.2265
1/28/2019	08:08:08	571.97	3.8453	4.0978	4.0286	4.2275
1/28/2019	08:08:09	573.37	3.8474	4.0989	4.0279	4.229
1/28/2019	08:08:11	574.69	3.8471	4.0998	4.0275	4.2303
1/28/2019	08:08:12	575.95	3.8475	4.1024	4.0252	4.2296
1/28/2019	08:08:13	577.3	3.8434	4.103	4.0251	4.2293
1/28/2019	08:08:15	578.66	3.8421	4.1039	4.0244	4.2285
1/28/2019	08:08:16	580.2	3.8405	4.1024	4.0256	4.2302
1/28/2019	08:08:18	581.7	3.8415	4.1	4.0262	4.2289
1/28/2019	08:08:19	583.11	3.8424	4.098	4.0256	4.2275
1/28/2019	08:08:21	584.67	3.842	4.0965	4.0244	4.2265
1/28/2019	08:08:22	586	3.8419	4.0966	4.0227	4.2253
1/28/2019	08:08:23	587.37	3.839	4.0972	4.0227	4.2274
1/28/2019	08:08:25	588.86	3.8379	4.0981	4.0233	4.2283
1/28/2019	08:08:26	590.25	3.8372	4.0968	4.0222	4.2286
1/28/2019	08:08:28	591.66	3.8357	4.0968	4.0223	4.2267
1/28/2019	08:08:29	593.16	3.8343	4.0959	4.0218	4.2253
1/28/2019	08:08:31	594.62	3.8337	4.0983	4.0227	4.2249
1/28/2019	08:08:32	596.06	3.8345	4.0999	4.0219	4.2244
1/28/2019	08:08:33	597.27	3.8338	4.1018	4.023	4.2256
1/28/2019	08:08:35	598.77	3.8315	4.1002	4.0223	4.2272
1/28/2019	08:08:36	600.05	3.8309	4.0975	4.0219	4.2286
1/28/2019	08:08:38	601.61	3.8301	4.0957	4.0208	4.2296
1/28/2019	08:08:39	602.98	3.8301	4.0953	4.0215	4.2295
1/28/2019	08:08:40	604.41	3.8283	4.0951	4.0205	4.2295
1/28/2019	08:08:42	605.94	3.8278	4.0941	4.0212	4.2272
1/28/2019	08:08:43	607.22	3.827	4.0941	4.0213	4.2261
1/28/2019	08:08:45	608.62	3.8275	4.0951	4.0233	4.2258
1/28/2019	08:08:46	610.33	3.8268	4.097	4.0234	4.2256
1/28/2019	08:08:48	611.75	3.827	4.0969	4.023	4.2283
1/28/2019	08:08:49	613.06	3.826	4.0957	4.0234	4.2282
1/28/2019	08:08:51	614.52	3.8256	4.0934	4.0236	4.2291
1/28/2019	08:08:52	615.86	3.8237	4.0929	4.0242	4.2289
1/28/2019	08:08:53	617.3	3.8218	4.0917	4.0229	4.2274
1/28/2019	08:08:55	618.58	3.8203	4.0916	4.0242	4.2282
1/28/2019	08:08:56	619.98	3.8189	4.0911	4.0236	4.226
1/28/2019	08:08:58	621.5	3.8188	4.0921	4.0244	4.2272
1/28/2019	08:08:59	622.84	3.8185	4.0928	4.0204	4.2256
1/28/2019	08:09:00	624.27	3.8178	4.0917	4.0182	4.2239
1/28/2019	08:09:02	625.7	3.818	4.0917	4.0171	4.222
1/28/2019	08:09:03	627.23	3.818	4.0918	4.0161	4.2204
1/28/2019	08:09:05	628.75	3.8187	4.0942	4.0167	4.2231
1/28/2019	08:09:06	630.17	3.8166	4.0937	4.0156	4.2245
1/28/2019	08:09:08	631.69	3.8175	4.0931	4.0174	4.226
1/28/2019	08:09:09	633.08	3.8154	4.0928	4.0176	4.2243
1/28/2019	08:09:10	634.44	3.815	4.0917	4.018	4.2246
1/28/2019	08:09:12	635.8	3.8113	4.0913	4.0187	4.2259
1/28/2019	08:09:13	637.23	3.8127	4.0912	4.019	4.227
1/28/2019	08:09:15	638.56	3.8135	4.0938	4.0202	4.227
1/28/2019	08:09:16	639.97	3.8128	4.0944	4.0207	4.2275
1/28/2019	08:09:17	641.27	3.8112	4.0918	4.0198	4.2256
1/28/2019	08:09:19	642.61	3.8111	4.0885	4.0178	4.2279
1/28/2019	08:09:20	643.98	3.8127	4.0863	4.0171	4.2268
1/28/2019	08:09:22	645.89	3.8117	4.086	4.0183	4.2277
1/28/2019	08:09:24	647.5	3.8096	4.086	4.0197	4.227
1/28/2019	08:09:25	649.08	3.807	4.0844	4.0192	4.2242
1/28/2019	08:09:27	650.78	3.8077	4.0826	4.0178	4.2231
1/28/2019	08:09:28	652.39	3.8068	4.0814	4.0167	4.2225
1/28/2019	08:09:30	654.06	3.8051	4.0798	4.0164	4.2267
1/28/2019	08:09:32	655.64	3.8024	4.0805	4.0161	4.2281
1/28/2019	08:09:33	657.3	3.8032	4.0795	4.0168	4.2283
1/28/2019	08:09:35	658.81	3.8058	4.0778	4.0157	4.2252
1/28/2019	08:09:37	661.03	3.8058	4.0757	4.0159	4.2247
1/28/2019	08:09:39	663.12	3.8054	4.0737	4.0164	4.2222
1/28/2019	08:09:41	664.61	3.8044	4.0732	4.0163	4.2229
1/28/2019	08:09:42	666.36	3.8046	4.0699	4.0163	4.2236
1/28/2019	08:09:44	667.78	3.8032	4.0684	4.0161	4.2249
1/28/2019	08:09:45	669	3.8017	4.0675	4.0182	4.2264
1/28/2019	08:09:47	670.56	3.8004	4.0673	4.0175	4.2265
1/28/2019	08:09:48	671.95	3.7998	4.0674	4.0161	4.2252
1/28/2019	08:09:49	673.34	3.7959	4.0674	4.015	4.2253
1/28/2019	08:09:51	674.94	3.7969	4.0691	4.0152	4.2256
1/28/2019	08:09:52	676.41	3.7941	4.0699	4.0149	4.2266
1/28/2019	08:09:54	677.97	3.7966	4.0696	4.0126	4.2257
1/28/2019	08:09:55	679.36	3.7947	4.0694	4.0124	4.226
1/28/2019	08:09:57	680.98	3.7939	4.0689	4.0115	4.2269
1/28/2019	08:09:58	682.34	3.7939	4.07	4.0105	4.2242
1/28/2019	08:10:00	683.77	3.7906	4.0694	4.0078	4.2209
1/28/2019	08:10:01	685.28	3.7908	4.069	4.0051	4.2183
1/28/2019	08:10:03	686.67	3.7879	4.0671	4.004	4.2177
1/28/2019	08:10:04	688	3.7903	4.0661	4.0025	4.2209
1/28/2019	08:10:05	689.39	3.7896	4.0652	3.9984	4.2225
1/28/2019	08:10:07	690.92	3.7889	4.0641	3.995	4.2243
1/28/2019	08:10:08	692.34	3.7867	4.0617	3.9904	4.2227
1/28/2019	08:10:10	693.66	3.7849	4.0582	3.987	4.2209
1/28/2019	08:10:11	694.89	3.7849	4.0574	3.9799	4.2226
1/28/2019	08:10:12	696.33	3.7837	4.0568	3.9753	4.2208
1/28/2019	08:10:14	697.92	3.7849	4.0566	3.9723	4.2222
1/28/2019	08:10:15	699.22	3.7842	4.056	3.9711	4.2202
1/28/2019	08:10:17	700.8	3.7841	4.0535	3.9669	4.2216
1/28/2019	08:10:18	702.37	3.7824	4.0536	3.961	4.2199
1/28/2019	08:10:20	703.72	3.7818	4.0512	3.9556	4.2189
1/28/2019	08:10:21	705.22	3.7794	4.052	3.9522	4.2183
1/28/2019	08:10:23	706.55	3.7789	4.0512	3.9503	4.2199
1/28/2019	08:10:24	707.84	3.7775	4.052	3.9467	4.2192
1/28/2019	08:10:26	709.7	3.7794	4.0503	3.9425	4.2193
1/28/2019	08:10:28	711.52	3.779	4.0488	3.9386	4.2186
1/28/2019	08:10:29	712.83	3.7755	4.0471	3.9364	4.2193
1/28/2019	08:10:30	714.23	3.7731	4.0472	3.9348	4.2193
1/28/2019	08:10:32	715.62	3.7729	4.049	3.9318	4.2172
1/28/2019	08:10:33	717.14	3.7744	4.0497	3.9296	4.2169
1/28/2019	08:10:34	718.39	3.7733	4.0505	3.9274	4.2179
1/28/2019	08:10:36	719.61	3.7707	4.0499	3.9267	4.219
1/28/2019	08:10:37	720.98	3.7718	4.0493	3.9262	4.2183
1/28/2019	08:10:39	722.61	3.7707	4.0484	3.9248	4.2175
1/28/2019	08:10:40	724.08	3.7691	4.0493	3.9236	4.2204
1/28/2019	08:10:41	725.42	3.7668	4.0505	3.9222	4.2224
1/28/2019	08:10:43	726.86	3.7659	4.0536	3.9211	4.2243
1/28/2019	08:10:44	728.19	3.7678	4.0533	3.9216	4.2219
1/28/2019	08:10:46	729.58	3.7675	4.0531	3.9234	4.2228
1/28/2019	08:10:47	731.06	3.7663	4.0508	3.9261	4.2214
1/28/2019	08:10:49	733.12	3.7642	4.0497	3.9252	4.2211
1/28/2019	08:10:51	734.78	3.7621	4.0491	3.9232	4.2198
1/28/2019	08:10:52	736.09	3.7611	4.0487	3.9222	4.2175
1/28/2019	08:10:54	737.58	3.7604	4.0487	3.9234	4.2198
1/28/2019	08:10:55	738.91	3.7592	4.0489	3.9236	4.2204
1/28/2019	08:10:57	740.61	3.7582	4.0496	3.9232	4.2241
1/28/2019	08:10:58	742.11	3.7562	4.0497	3.9219	4.2271
1/28/2019	08:10:59	743.41	3.7568	4.0502	3.9224	4.2264
1/28/2019	08:11:01	744.69	3.7558	4.0515	3.9247	4.2224
1/28/2019	08:11:02	746	3.7564	4.0519	3.9261	4.2182
1/28/2019	08:11:04	747.53	3.7548	4.0521	3.9255	4.2185
1/28/2019	08:11:05	748.83	3.7552	4.0524	3.9253	4.2208
1/28/2019	08:11:06	750.23	3.7551	4.0526	3.925	4.2219
1/28/2019	08:11:08	751.5	3.7551	4.0513	3.9266	4.22
1/28/2019	08:11:09	752.8	3.7551	4.0493	3.925	4.22
1/28/2019	08:11:10	754.19	3.7538	4.0494	3.9236	4.2175
1/28/2019	08:11:12	755.56	3.7523	4.0503	3.9217	4.2184
1/28/2019	08:11:13	757.06	3.752	4.0512	3.9222	4.2161
1/28/2019	08:11:15	758.55	3.7515	4.0503	3.9222	4.2167
1/28/2019	08:11:16	759.97	3.7515	4.0488	3.9221	4.2177
1/28/2019	08:11:18	761.5	3.7504	4.047	3.921	4.2202
1/28/2019	08:11:19	763.09	3.7487	4.046	3.9207	4.2212
1/28/2019	08:11:20	764.45	3.7468	4.0447	3.9198	4.2187
1/28/2019	08:11:22	765.77	3.7455	4.0445	3.9197	4.2169
1/28/2019	08:11:23	767.27	3.744	4.044	3.9199	4.216
1/28/2019	08:11:25	768.75	3.7447	4.0455	3.9203	4.2162
1/28/2019	08:11:26	769.98	3.7436	4.0454	3.9199	4.2152
1/28/2019	08:11:28	771.62	3.7439	4.0467	3.9199	4.2161
1/28/2019	08:11:29	773.06	3.7418	4.0474	3.9198	4.2179
1/28/2019	08:11:31	774.48	3.7428	4.0477	3.9186	4.2202
1/28/2019	08:11:32	775.77	3.7415	4.0467	3.9179	4.2169
1/28/2019	08:11:33	777.42	3.7422	4.045	3.9171	4.2184
1/28/2019	08:11:35	778.59	3.739	4.0453	3.9178	4.2188
1/28/2019	08:11:36	779.91	3.7402	4.0449	3.9193	4.2217
1/28/2019	08:11:37	781.44	3.7394	4.0445	3.9214	4.2234
1/28/2019	08:11:39	782.75	3.74	4.0438	3.9233	4.2231
1/28/2019	08:11:40	784.08	3.7387	4.0442	3.9228	4.2256
1/28/2019	08:11:42	785.53	3.7372	4.0456	3.9223	4.2237
1/28/2019	08:11:43	787	3.7359	4.0458	3.9215	4.2223
1/28/2019	08:11:45	789.06	3.7343	4.0449	3.9218	4.2202
1/28/2019	08:11:47	790.91	3.7332	4.0434	3.9202	4.2191
1/28/2019	08:11:49	792.55	3.7349	4.0435	3.9187	4.2205
1/28/2019	08:11:50	793.73	3.7346	4.0425	3.9162	4.2237
1/28/2019	08:11:51	795.37	3.7331	4.0426	3.9153	4.2256
1/28/2019	08:11:53	797.14	3.7297	4.0421	3.9151	4.2272
1/28/2019	08:11:55	798.77	3.7282	4.041	3.915	4.2237
1/28/2019	08:11:57	800.92	3.7275	4.0384	3.9171	4.2222
1/28/2019	08:11:58	802.28	3.7285	4.0367	3.9177	4.2199
1/28/2019	08:12:00	804.09	3.7277	4.0399	3.9186	4.2181
1/28/2019	08:12:02	805.58	3.7277	4.0395	3.9171	4.2179
1/28/2019	08:12:03	806.95	3.7246	4.0403	3.9164	4.2173
1/28/2019	08:12:04	808.34	3.7233	4.0382	3.9181	4.2186
1/28/2019	08:12:06	809.75	3.7238	4.0398	3.9191	4.2193
1/28/2019	08:12:07	811.14	3.7242	4.0382	3.9203	4.2204
1/28/2019	08:12:09	812.64	3.7248	4.04	3.9191	4.2197
1/28/2019	08:12:10	813.95	3.7238	4.0421	3.9207	4.2184
1/28/2019	08:12:11	815.3	3.7246	4.0452	3.9203	4.218
1/28/2019	08:12:13	816.73	3.7237	4.0428	3.9195	4.2193
1/28/2019	08:12:14	818.11	3.7236	4.0421	3.9168	4.2197
1/28/2019	08:12:16	819.5	3.7214	4.0385	3.9167	4.2197
1/28/2019	08:12:17	820.8	3.7217	4.0399	3.9194	4.2191
1/28/2019	08:12:18	822.23	3.7198	4.038	3.9191	4.2204
1/28/2019	08:12:20	823.53	3.7205	4.0394	3.919	4.2201
1/28/2019	08:12:21	824.78	3.7186	4.0387	3.9183	4.2213
1/28/2019	08:12:22	826.19	3.7194	4.0395	3.9187	4.2204
1/28/2019	08:12:24	827.5	3.7176	4.041	3.9177	4.2205
1/28/2019	08:12:25	828.94	3.7172	4.0425	3.9167	4.2193
1/28/2019	08:12:27	830.67	3.7163	4.0427	3.9174	4.2201
1/28/2019	08:12:28	832.03	3.7161	4.043	3.9185	4.2205
1/28/2019	08:12:29	833.28	3.7173	4.0403	3.9183	4.2202
1/28/2019	08:12:31	834.69	3.7153	4.0386	3.9177	4.2184
1/28/2019	08:12:32	836.22	3.7164	4.0337	3.9167	4.2183
1/28/2019	08:12:34	837.78	3.7152	4.0314	3.915	4.2179
1/28/2019	08:12:35	839.22	3.7152	4.0311	3.9153	4.2179
1/28/2019	08:12:37	840.62	3.7152	4.0329	3.9154	4.2155
1/28/2019	08:12:38	841.95	3.7124	4.0323	3.9157	4.215
1/28/2019	08:12:40	843.47	3.7128	4.0296	3.9142	4.2136
1/28/2019	08:12:41	844.87	3.7103	4.0281	3.9138	4.2143
1/28/2019	08:12:42	846.3	3.7132	4.0279	3.9146	4.2165
1/28/2019	08:12:44	847.66	3.7139	4.029	3.9154	4.2168
1/28/2019	08:12:45	849.05	3.7143	4.0302	3.9159	4.2168
1/28/2019	08:12:46	850.44	3.7131	4.0317	3.9159	4.2154
1/28/2019	08:12:48	851.91	3.7108	4.0315	3.9157	4.2161
1/28/2019	08:12:49	853.45	3.7116	4.0302	3.9136	4.2173
1/28/2019	08:12:51	855	3.7081	4.0277	3.914	4.2159
1/28/2019	08:12:52	856.44	3.7091	4.0277	3.9134	4.2162
1/28/2019	08:12:54	857.73	3.7074	4.0256	3.9151	4.2144
1/28/2019	08:12:55	859.31	3.7103	4.027	3.9149	4.2153
1/28/2019	08:12:57	860.55	3.7102	4.0253	3.9146	4.2131
1/28/2019	08:12:58	861.8	3.7095	4.0245	3.9147	4.2139
1/28/2019	08:12:59	863.17	3.709	4.0224	3.9135	4.2124
1/28/2019	08:13:01	864.62	3.7086	4.0226	3.9133	4.2136
1/28/2019	08:13:02	866.19	3.707	4.0244	3.9101	4.2139
1/28/2019	08:13:04	867.58	3.7077	4.0226	3.9087	4.2161
1/28/2019	08:13:05	869.12	3.7065	4.0209	3.9089	4.2172
1/28/2019	08:13:07	870.67	3.7078	4.0198	3.9102	4.2143
1/28/2019	08:13:08	872	3.7064	4.0222	3.9106	4.2114
1/28/2019	08:13:09	873.36	3.7066	4.0249	3.9083	4.2097
1/28/2019	08:13:11	874.86	3.7073	4.0267	3.9079	4.2112
1/28/2019	08:13:12	876.08	3.7072	4.0261	3.9062	4.2125
1/28/2019	08:13:14	877.56	3.708	4.0274	3.9073	4.2132
1/28/2019	08:13:15	879	3.7064	4.0274	3.9071	4.2128
1/28/2019	08:13:16	880.25	3.7052	4.0301	3.9066	4.2128
1/28/2019	08:13:18	881.67	3.7037	4.03	3.9061	4.2132
1/28/2019	08:13:19	883.2	3.706	4.0283	3.9037	4.2143
1/28/2019	08:13:21	884.69	3.7073	4.0255	3.9034	4.2124
1/28/2019	08:13:22	886.02	3.7073	4.0235	3.9022	4.2118
1/28/2019	08:13:23	887.36	3.7065	4.0225	3.9044	4.2129
1/28/2019	08:13:25	888.91	3.7074	4.0208	3.9041	4.2155
1/28/2019	08:13:26	890.16	3.7081	4.0208	3.9036	4.2151
1/28/2019	08:13:27	891.45	3.7074	4.0205	3.8993	4.2131
1/28/2019	08:13:29	892.87	3.707	4.0233	3.8978	4.2117
1/28/2019	08:13:30	894.14	3.7064	4.0212	3.897	4.2115
1/28/2019	08:13:32	895.66	3.7053	4.0223	3.8984	4.2103
1/28/2019	08:13:33	896.95	3.7023	4.0193	3.8976	4.2106
1/28/2019	08:13:34	898.28	3.7005	4.0184	3.8968	4.2108
1/28/2019	08:13:36	899.75	3.7011	4.0175	3.897	4.2135
1/28/2019	08:13:37	901.11	3.7019	4.0198	3.8969	4.2136
1/28/2019	08:13:39	902.53	3.7017	4.02	3.8963	4.2139
1/28/2019	08:13:40	904	3.7027	4.0192	3.8961	4.2107
1/28/2019	08:13:42	905.5	3.7031	4.0214	3.8955	4.21
1/28/2019	08:13:43	906.87	3.704	4.0255	3.8953	4.2114
1/28/2019	08:13:44	908.3	3.7034	4.0255	3.8944	4.2133
1/28/2019	08:13:46	909.55	3.7053	4.0219	3.8939	4.2124
1/28/2019	08:13:47	911	3.7031	4.02	3.8943	4.2099
1/28/2019	08:13:49	912.47	3.7005	4.0192	3.894	4.2092
1/28/2019	08:13:50	913.86	3.6993	4.0194	3.8946	4.2111
1/28/2019	08:13:51	915.14	3.7007	4.0179	3.8955	4.2122
1/28/2019	08:13:53	917.19	3.7005	4.0212	3.8943	4.2131
1/28/2019	08:13:55	918.61	3.6992	4.0212	3.8945	4.2118
1/28/2019	08:13:56	919.95	3.6996	4.0223	3.8932	4.2104
1/28/2019	08:13:57	921.25	3.7037	4.02	3.8924	4.2121
1/28/2019	08:13:59	922.67	3.7058	4.02	3.8916	4.2132
1/28/2019	08:14:00	924.06	3.7061	4.0175	3.8899	4.2161
1/28/2019	08:14:01	925.45	3.7046	4.0178	3.8907	4.2128
1/28/2019	08:14:03	926.7	3.7045	4.017	3.8909	4.2126
1/28/2019	08:14:04	928.3	3.7052	4.0173	3.8943	4.2092
1/28/2019	08:14:06	929.52	3.7056	4.0166	3.8945	4.2086
1/28/2019	08:14:07	931.14	3.7052	4.0156	3.8964	4.2068
1/28/2019	08:14:09	932.67	3.7036	4.0152	3.8945	4.2078
1/28/2019	08:14:10	934	3.7019	4.0164	3.8937	4.2088
1/28/2019	08:14:11	935.42	3.7021	4.0183	3.8933	4.2084
1/28/2019	08:14:13	936.91	3.7032	4.0216	3.8951	4.2068
1/28/2019	08:14:14	938.23	3.7054	4.0214	3.8972	4.2062
1/28/2019	08:14:16	939.75	3.7057	4.02	3.8988	4.2085
1/28/2019	08:14:17	941.22	3.7052	4.0179	3.8992	4.2091
1/28/2019	08:14:19	942.66	3.7044	4.0163	3.9002	4.2097
1/28/2019	08:14:20	943.98	3.7022	4.0163	3.9	4.2078
1/28/2019	08:14:21	945.31	3.7025	4.0175	3.8997	4.2074
1/28/2019	08:14:23	946.78	3.7026	4.019	3.8997	4.2074
1/28/2019	08:14:24	948.09	3.7057	4.0194	3.9004	4.2089
1/28/2019	08:14:25	949.44	3.7053	4.0191	3.9012	4.2102
1/28/2019	08:14:27	950.95	3.7053	4.0161	3.9009	4.2107
1/28/2019	08:14:28	952.34	3.7021	4.0161	3.8996	4.2113
1/28/2019	08:14:30	953.86	3.7042	4.0141	3.8993	4.2117
1/28/2019	08:14:31	955.3	3.7057	4.0159	3.8973	4.2107
1/28/2019	08:14:33	956.78	3.709	4.0183	3.898	4.2103
1/28/2019	08:14:34	958.19	3.7073	4.0184	3.898	4.2091
1/28/2019	08:14:36	959.73	3.7056	4.019	3.9004	4.2091
1/28/2019	08:14:37	961.12	3.704	4.0169	3.9006	4.2064
1/28/2019	08:14:39	962.52	3.7065	4.0179	3.9016	4.2068
1/28/2019	08:14:40	964.05	3.7074	4.0179	3.9009	4.2068
1/28/2019	08:14:41	965.42	3.7086	4.0196	3.9002	4.2091
1/28/2019	08:14:43	967.06	3.7087	4.0207	3.8994	4.2093
1/28/2019	08:14:45	968.5	3.7101	4.0212	3.8985	4.209
1/28/2019	08:14:46	969.94	3.7095	4.0248	3.897	4.2093
1/28/2019	08:14:47	971.42	3.709	4.0277	3.8963	4.2089
1/28/2019	08:14:49	972.72	3.7085	4.0308	3.8969	4.2099
1/28/2019	08:14:50	974.03	3.7073	4.0271	3.8977	4.2074
1/28/2019	08:14:51	975.31	3.7067	4.0239	3.8975	4.2057
1/28/2019	08:14:53	976.66	3.7041	4.0208	3.8983	4.2035
1/28/2019	08:14:54	977.91	3.7029	4.0211	3.8972	4.2045
1/28/2019	08:14:55	979.33	3.7044	4.019	3.8982	4.2078
1/28/2019	08:14:57	980.87	3.7061	4.0207	3.8966	4.2107
1/28/2019	08:14:58	982.37	3.7087	4.0205	3.8982	4.2151
1/28/2019	08:15:00	983.87	3.7057	4.0227	3.8973	4.2147
1/28/2019	08:15:01	985.3	3.7069	4.0201	3.8972	4.2147
1/28/2019	08:15:03	986.73	3.7063	4.017	3.8966	4.2121
1/28/2019	08:15:04	988.31	3.709	4.0162	3.8972	4.2097
1/28/2019	08:15:06	989.7	3.7089	4.0168	3.8969	4.2091
1/28/2019	08:15:07	991.06	3.7113	4.0182	3.8972	4.2078
1/28/2019	08:15:08	992.33	3.7122	4.0173	3.8969	4.2092
1/28/2019	08:15:10	993.77	3.7123	4.0172	3.8973	4.21
1/28/2019	08:15:11	995.03	3.712	4.0173	3.8976	4.2095
1/28/2019	08:15:12	996.37	3.7101	4.0184	3.8972	4.2096
1/28/2019	08:15:14	997.95	3.7111	4.0185	3.8973	4.2074
1/28/2019	08:15:15	999.27	3.7079	4.016	3.8972	4.2071
1/28/2019	08:15:17	1000.72	3.7086	4.0133	3.8969	4.2084
1/28/2019	08:15:18	1002.2	3.7075	4.0105	3.8968	4.2093
1/28/2019	08:15:20	1003.62	3.7103	4.0129	3.8959	4.2095
1/28/2019	08:15:21	1005.08	3.7119	4.0127	3.8951	4.2089
1/28/2019	08:15:22	1006.45	3.7111	4.0146	3.8943	4.2088
1/28/2019	08:15:24	1007.87	3.7115	4.015	3.8941	4.2113
1/28/2019	08:15:25	1009.27	3.7099	4.016	3.8945	4.2091
1/28/2019	08:15:27	1010.73	3.7126	4.0133	3.8933	4.208
1/28/2019	08:15:28	1012.12	3.7124	4.0117	3.8919	4.2048
1/28/2019	08:15:30	1013.59	3.713	4.0108	3.892	4.2068
1/28/2019	08:15:31	1015.11	3.7131	4.011	3.8923	4.2088
1/28/2019	08:15:33	1016.55	3.716	4.01	3.8937	4.2097
1/28/2019	08:15:34	1018	3.7152	4.0106	3.8927	4.2099
1/28/2019	08:15:35	1019.41	3.7143	4.0125	3.8925	4.2085
1/28/2019	08:15:37	1020.78	3.7118	4.0128	3.8905	4.21
1/28/2019	08:15:38	1022.19	3.7146	4.0129	3.8902	4.2113
1/28/2019	08:15:40	1023.61	3.7165	4.0131	3.8904	4.2129
1/28/2019	08:15:41	1024.97	3.7192	4.0133	3.891	4.2122
1/28/2019	08:15:42	1026.41	3.7187	4.0146	3.8902	4.2102
1/28/2019	08:15:44	1027.8	3.7185	4.0128	3.8904	4.2099
1/28/2019	08:15:45	1029.19	3.7155	4.012	3.8884	4.2102
1/28/2019	08:15:47	1030.56	3.7163	4.0109	3.888	4.2104
1/28/2019	08:15:48	1031.98	3.7147	4.0113	3.8859	4.2093
1/28/2019	08:15:49	1033.22	3.7155	4.0133	3.8865	4.2079
1/28/2019	08:15:51	1034.48	3.7172	4.0145	3.8865	4.2064
1/28/2019	08:15:52	1035.89	3.7175	4.0166	3.8871	4.2082
1/28/2019	08:15:53	1037.25	3.7181	4.0149	3.8871	4.2095
1/28/2019	08:15:55	1038.84	3.7173	4.015	3.8863	4.2111
1/28/2019	08:15:56	1040.33	3.7195	4.0153	3.8859	4.2102
1/28/2019	08:15:58	1041.72	3.7204	4.0183	3.8857	4.2103
1/28/2019	08:15:59	1043.06	3.7221	4.0171	3.8863	4.2088
1/28/2019	08:16:01	1044.62	3.7224	4.0194	3.8867	4.2086
1/28/2019	08:16:02	1046.08	3.7224	4.0194	3.8863	4.2093
1/28/2019	08:16:04	1047.53	3.7199	4.0218	3.8863	4.2106
1/28/2019	08:16:05	1048.86	3.7187	4.0188	3.885	4.2122
1/28/2019	08:16:06	1050.34	3.7181	4.0184	3.8842	4.2138
1/28/2019	08:16:08	1051.75	3.7194	4.0172	3.8825	4.2168
1/28/2019	08:16:09	1053.2	3.7205	4.0163	3.8826	4.2147
1/28/2019	08:16:11	1054.47	3.7228	4.0128	3.8812	4.2117
1/28/2019	08:16:12	1055.77	3.7242	4.0108	3.8803	4.2093
1/28/2019	08:16:13	1057.08	3.7241	4.0118	3.8796	4.2093
1/28/2019	08:16:15	1058.55	3.725	4.0147	3.8791	4.2118
1/28/2019	08:16:16	1060.06	3.7245	4.016	3.8789	4.2104
1/28/2019	08:16:18	1061.56	3.7245	4.0163	3.8773	4.2104
1/28/2019	08:16:19	1062.95	3.7229	4.0151	3.8783	4.2082
1/28/2019	08:16:20	1064.44	3.7242	4.0166	3.8783	4.2093
1/28/2019	08:16:22	1065.83	3.7268	4.0149	3.8775	4.2115
1/28/2019	08:16:23	1067.34	3.726	4.0149	3.876	4.2131
1/28/2019	08:16:25	1068.92	3.7258	4.0125	3.8745	4.2142
1/28/2019	08:16:26	1070.22	3.7236	4.0125	3.8742	4.214
1/28/2019	08:16:28	1071.56	3.7261	4.012	3.8738	4.2133
1/28/2019	08:16:29	1072.92	3.7249	4.0125	3.8729	4.2147
1/28/2019	08:16:31	1074.55	3.726	4.0139	3.8712	4.2156
1/28/2019	08:16:32	1076.09	3.7248	4.0168	3.87	4.2178
1/28/2019	08:16:34	1077.47	3.7269	4.0163	3.8705	4.2158
1/28/2019	08:16:35	1078.77	3.728	4.0156	3.8704	4.2171
1/28/2019	08:16:36	1080.19	3.7308	4.0147	3.8712	4.2169
1/28/2019	08:16:38	1081.83	3.7314	4.015	3.8697	4.2172
1/28/2019	08:16:39	1083.12	3.7298	4.0156	3.8708	4.2133
1/28/2019	08:16:40	1084.44	3.7258	4.0165	3.8696	4.2135
1/28/2019	08:16:42	1085.81	3.7239	4.0172	3.8701	4.2136
1/28/2019	08:16:43	1087.2	3.7259	4.0179	3.8695	4.2157
1/28/2019	08:16:44	1088.45	3.729	4.0171	3.8695	4.2149
1/28/2019	08:16:46	1089.73	3.7326	4.0166	3.8706	4.2157
1/28/2019	08:16:47	1091.02	3.7331	4.0151	3.871	4.2172
1/28/2019	08:16:48	1092.39	3.733	4.0124	3.8725	4.2178
1/28/2019	08:16:50	1093.92	3.7313	4.0114	3.8722	4.218
1/28/2019	08:16:51	1095.39	3.7309	4.0106	3.8726	4.2165
1/28/2019	08:16:53	1096.69	3.7309	4.0135	3.8725	4.2167
1/28/2019	08:16:54	1097.98	3.7301	4.0129	3.8735	4.2168
1/28/2019	08:16:55	1099.23	3.7291	4.0139	3.8734	4.2186
1/28/2019	08:16:57	1100.52	3.7297	4.0128	3.8726	4.2172
1/28/2019	08:16:58	1102.3	3.7317	4.0135	3.8714	4.2172
1/28/2019	08:17:00	1103.72	3.733	4.012	3.8712	4.2165
