Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
2/1/19	19:23:54	0	4.4522	4.5233	4.4453	4.4576
2/1/19	19:23:57	2.36	4.4593	4.6007	4.4764	4.4867
2/1/19	19:23:59	4.44	4.4668	4.6757	4.5087	4.5147
2/1/19	19:24:01	6.3	4.4674	4.6741	4.5083	4.5125
2/1/19	19:24:03	8.2	4.468	4.6723	4.5084	4.5139
2/1/19	19:24:04	9.42	4.4679	4.6718	4.5089	4.5132
2/1/19	19:24:05	10.64	4.4667	4.6741	4.5081	4.5136
2/1/19	19:24:06	11.86	4.4661	4.6732	4.5071	4.5091
2/1/19	19:24:07	13.02	4.4643	4.6723	4.5036	4.5078
2/1/19	19:24:09	14.5	4.4637	4.6729	4.5013	4.5052
2/1/19	19:24:10	15.83	4.4637	4.6727	4.4999	4.5056
2/1/19	19:24:12	17.31	4.4642	4.6717	4.4997	4.5045
2/1/19	19:24:13	18.41	4.4655	4.6699	4.4988	4.5044
2/1/19	19:24:14	19.66	4.4676	4.6714	4.4983	4.5036
2/1/19	19:24:15	20.78	4.4679	4.6732	4.4986	4.5034
2/1/19	19:24:16	21.8	4.4673	4.6718	4.4997	4.502
2/1/19	19:24:17	22.92	4.4658	4.6702	4.4994	4.5035
2/1/19	19:24:19	24.14	4.4655	4.6675	4.497	4.502
2/1/19	19:24:20	25.42	4.4667	4.6658	4.4948	4.5006
2/1/19	19:24:21	26.55	4.4658	4.6636	4.4932	4.4971
2/1/19	19:24:22	27.64	4.4646	4.6648	4.4919	4.4959
2/1/19	19:24:23	28.72	4.4654	4.6656	4.4896	4.4929
2/1/19	19:24:24	29.8	4.4649	4.665	4.4876	4.4915
2/1/19	19:24:25	30.81	4.4671	4.6644	4.4879	4.4902
2/1/19	19:24:26	32.02	4.4684	4.6644	4.4888	4.492
2/1/19	19:24:28	33.11	4.4705	4.6653	4.4863	4.491
2/1/19	19:24:29	34.2	4.4698	4.6641	4.4854	4.4913
2/1/19	19:24:30	35.23	4.4662	4.663	4.4823	4.489
2/1/19	19:24:31	36.45	4.4642	4.6606	4.484	4.4863
2/1/19	19:24:32	37.5	4.4626	4.6618	4.483	4.484
2/1/19	19:24:33	38.52	4.4602	4.6608	4.4836	4.4831
2/1/19	19:24:34	39.73	4.4615	4.6602	4.483	4.4835
2/1/19	19:24:36	41.34	4.4621	4.6579	4.4807	4.4813
2/1/19	19:24:37	42.41	4.4668	4.6584	4.4798	4.4816
2/1/19	19:24:38	43.56	4.468	4.659	4.4768	4.4805
2/1/19	19:24:39	44.59	4.4683	4.6597	4.477	4.48
2/1/19	19:24:40	45.61	4.4661	4.6587	4.4754	4.478
2/1/19	19:24:41	46.73	4.4648	4.6597	4.4755	4.4757
2/1/19	19:24:42	47.94	4.4637	4.6575	4.4722	4.4747
2/1/19	19:24:43	48.97	4.4651	4.6547	4.4716	4.4731
2/1/19	19:24:45	50.09	4.4649	4.6535	4.4705	4.4735
2/1/19	19:24:46	51.12	4.4677	4.6541	4.4716	4.4727
2/1/19	19:24:47	52.2	4.4673	4.6562	4.4702	4.4704
2/1/19	19:24:48	53.36	4.4671	4.6575	4.4692	4.4665
2/1/19	19:24:49	54.56	4.4652	4.6569	4.4672	4.4644
2/1/19	19:24:50	55.62	4.4649	4.655	4.4655	4.4655
2/1/19	19:24:51	56.66	4.4667	4.6517	4.4635	4.468
2/1/19	19:24:52	57.77	4.4664	4.6511	4.4613	4.4667
2/1/19	19:24:53	58.87	4.4661	4.653	4.4605	4.4657
2/1/19	19:24:54	59.89	4.4633	4.6515	4.4595	4.4639
2/1/19	19:24:55	60.97	4.4637	4.652	4.458	4.4644
2/1/19	19:24:57	62.25	4.4642	4.6521	4.4573	4.4627
2/1/19	19:24:58	63.34	4.4634	4.655	4.4553	4.4607
2/1/19	19:24:59	64.48	4.4627	4.6554	4.4538	4.4584
2/1/19	19:25:00	65.95	4.4615	4.6536	4.4479	4.4565
2/1/19	19:25:02	67.05	4.4637	4.6508	4.4438	4.4556
2/1/19	19:25:03	68.17	4.464	4.6492	4.4396	4.4544
2/1/19	19:25:04	69.3	4.4659	4.6483	4.4386	4.4523
2/1/19	19:25:05	70.86	4.4652	4.649	4.4358	4.4525
2/1/19	19:25:06	71.94	4.4662	4.6501	4.4337	4.4536
2/1/19	19:25:07	72.98	4.4661	4.6496	4.4314	4.4533
2/1/19	19:25:09	74.62	4.4664	4.6504	4.4304	4.4513
2/1/19	19:25:10	75.92	4.4658	4.6489	4.4269	4.4506
2/1/19	19:25:11	77.02	4.4674	4.649	4.4225	4.4498
2/1/19	19:25:13	78.84	4.4674	4.6474	4.4181	4.4486
2/1/19	19:25:14	79.94	4.4684	4.6465	4.4194	4.4456
2/1/19	19:25:16	81.2	4.4667	4.6448	4.4198	4.4446
2/1/19	19:25:17	82.55	4.4677	4.6447	4.4197	4.4432
2/1/19	19:25:18	83.84	4.4686	4.6435	4.4163	4.4425
2/1/19	19:25:20	85.42	4.4671	4.6439	4.411	4.441
2/1/19	19:25:21	86.61	4.4651	4.6423	4.4075	4.4401
2/1/19	19:25:22	87.83	4.464	4.6423	4.4052	4.4394
2/1/19	19:25:23	88.97	4.4631	4.6411	4.4055	4.4393
2/1/19	19:25:25	90.44	4.4646	4.6438	4.4057	4.4376
2/1/19	19:25:26	91.83	4.4646	4.645	4.4046	4.4357
2/1/19	19:25:28	93.17	4.4662	4.647	4.4033	4.4333
2/1/19	19:25:29	94.36	4.4651	4.6461	4.4027	4.433
2/1/19	19:25:30	95.69	4.4659	4.6431	4.4007	4.4336
2/1/19	19:25:32	97.67	4.4667	4.6422	4.3989	4.4341
2/1/19	19:25:33	98.97	4.47	4.6391	4.3973	4.4331
2/1/19	19:25:35	100.2	4.468	4.6392	4.3961	4.4319
2/1/19	19:25:36	101.3	4.467	4.638	4.3959	4.4313
2/1/19	19:25:37	102.66	4.4651	4.6388	4.3954	4.4321
2/1/19	19:25:38	103.7	4.4673	4.6392	4.3964	4.4309
2/1/19	19:25:39	104.75	4.4665	4.6388	4.3968	4.4324
2/1/19	19:25:41	106.03	4.4652	4.6385	4.3958	4.4302
2/1/19	19:25:42	107.3	4.4617	4.6392	4.3954	4.4287
2/1/19	19:25:43	108.58	4.4621	4.6382	4.3954	4.4242
2/1/19	19:25:44	109.69	4.4623	4.6355	4.3954	4.4228
2/1/19	19:25:47	112.09	4.4634	4.633	4.3957	4.4238
2/1/19	19:25:48	113.22	4.4634	4.6324	4.3954	4.423
2/1/19	19:25:49	114.41	4.4643	4.6333	4.3967	4.4214
2/1/19	19:25:50	115.45	4.4634	4.6339	4.3972	4.418
2/1/19	19:25:51	116.53	4.4639	4.6337	4.3969	4.4186
2/1/19	19:25:52	117.64	4.4649	4.6331	4.3964	4.4173
2/1/19	19:25:53	118.91	4.4696	4.6326	4.3967	4.4164
2/1/19	19:25:55	120.86	4.4686	4.6318	4.3972	4.4132
2/1/19	19:25:56	121.95	4.4696	4.6315	4.3977	4.4136
2/1/19	19:25:58	123.06	4.4656	4.6288	4.3957	4.4116
2/1/19	19:25:59	124.19	4.4646	4.6274	4.3964	4.4106
2/1/19	19:26:00	125.19	4.4615	4.6275	4.3961	4.4105
2/1/19	19:26:01	126.31	4.4607	4.6274	4.3978	4.4109
2/1/19	19:26:02	127.47	4.4634	4.628	4.3969	4.4117
2/1/19	19:26:03	128.59	4.4621	4.6274	4.3973	4.4096
2/1/19	19:26:04	129.77	4.4617	4.6254	4.3961	4.4077
2/1/19	19:26:05	130.87	4.4652	4.6231	4.3977	4.4069
2/1/19	19:26:06	131.95	4.4702	4.6197	4.3964	4.4039
2/1/19	19:26:08	133.03	4.4734	4.6204	4.3975	4.4043
2/1/19	19:26:09	134.09	4.4723	4.6213	4.3958	4.4002
2/1/19	19:26:10	135.2	4.4704	4.6219	4.3978	4.4003
2/1/19	19:26:11	136.37	4.4723	4.6232	4.3984	4.3991
2/1/19	19:26:12	137.81	4.4719	4.6211	4.4012	4.3996
2/1/19	19:26:13	138.98	4.4704	4.6196	4.3999	4.4003
2/1/19	19:26:15	140.14	4.4695	4.6172	4.3995	4.3985
2/1/19	19:26:16	141.16	4.4681	4.6175	4.3981	4.3987
2/1/19	19:26:17	142.25	4.4698	4.6188	4.3985	4.3975
2/1/19	19:26:18	143.45	4.4714	4.6202	4.3978	4.3969
2/1/19	19:26:19	144.56	4.4699	4.6179	4.3972	4.3947
2/1/19	19:26:20	145.84	4.4703	4.6178	4.3977	4.3922
2/1/19	19:26:22	147.69	4.4691	4.6165	4.3998	4.391
2/1/19	19:26:23	148.97	4.4715	4.6176	4.3987	4.3899
2/1/19	19:26:24	150.02	4.4708	4.6157	4.3978	4.3903
2/1/19	19:26:26	151.98	4.4721	4.6119	4.3971	4.3892
2/1/19	19:26:28	153.17	4.4727	4.6113	4.3984	4.3879
2/1/19	19:26:29	154.77	4.4739	4.6114	4.3998	4.3859
2/1/19	19:26:30	155.97	4.4731	4.6131	4.398	4.3832
2/1/19	19:26:32	157.25	4.4733	4.6135	4.3975	4.3851
2/1/19	19:26:33	158.72	4.4723	4.6135	4.3958	4.3846
2/1/19	19:26:34	159.91	4.4698	4.6131	4.3988	4.3866
2/1/19	19:26:36	161.2	4.4689	4.6119	4.3985	4.3816
2/1/19	19:26:37	162.39	4.4708	4.6119	4.3987	4.3796
2/1/19	19:26:38	163.62	4.4712	4.6131	4.396	4.3767
2/1/19	19:26:39	164.98	4.4715	4.6125	4.3963	4.3772
2/1/19	19:26:41	166.12	4.4697	4.6101	4.3949	4.3752
2/1/19	19:26:42	167.37	4.4695	4.6077	4.3937	4.3744
2/1/19	19:26:43	168.5	4.4675	4.608	4.3936	4.373
2/1/19	19:26:44	169.81	4.4664	4.608	4.3929	4.374
2/1/19	19:26:46	171.22	4.4664	4.6082	4.3923	4.3726
2/1/19	19:26:47	172.5	4.47	4.6051	4.3898	4.3719
2/1/19	19:26:49	174.16	4.4705	4.6045	4.3896	4.3701
2/1/19	19:26:50	175.78	4.4708	4.6045	4.3892	4.3706
2/1/19	19:26:51	176.89	4.4683	4.6055	4.3892	4.3694
2/1/19	19:26:53	178.27	4.468	4.6069	4.3894	4.3683
2/1/19	19:26:54	179.75	4.4678	4.6054	4.3873	4.3676
2/1/19	19:26:55	180.81	4.4674	4.6038	4.3867	4.3667
2/1/19	19:26:57	182.34	4.4684	4.6044	4.3872	4.3658
2/1/19	19:26:58	183.77	4.4689	4.6045	4.3872	4.363
2/1/19	19:26:59	184.92	4.4703	4.6073	4.3852	4.3611
2/1/19	19:27:01	186.05	4.4715	4.6044	4.383	4.3604
2/1/19	19:27:02	187.11	4.4723	4.605	4.3803	4.3583
2/1/19	19:27:03	188.23	4.4712	4.6026	4.3792	4.3576
2/1/19	19:27:05	190.03	4.4708	4.6007	4.3761	4.3565
2/1/19	19:27:06	191.52	4.4703	4.6	4.3762	4.3583
2/1/19	19:27:07	192.92	4.4692	4.5989	4.3738	4.3587
2/1/19	19:27:09	194.41	4.4692	4.5998	4.3729	4.3586
2/1/19	19:27:10	195.59	4.47	4.5989	4.3687	4.3588
2/1/19	19:27:11	196.83	4.4705	4.5983	4.3671	4.3565
2/1/19	19:27:13	198.16	4.4712	4.5967	4.3654	4.3547
2/1/19	19:27:14	199.25	4.469	4.5953	4.3645	4.3516
2/1/19	19:27:15	200.78	4.4693	4.5969	4.3628	4.3502
2/1/19	19:27:16	201.87	4.4656	4.5951	4.3597	4.3502
2/1/19	19:27:18	203.64	4.4676	4.5948	4.3597	4.3494
2/1/19	19:27:19	204.87	4.4683	4.5925	4.359	4.3495
2/1/19	19:27:21	206.03	4.4677	4.5919	4.3588	4.3476
2/1/19	19:27:22	207.17	4.4668	4.5923	4.3563	4.3456
2/1/19	19:27:23	208.31	4.4636	4.5901	4.3545	4.3456
2/1/19	19:27:24	209.36	4.4653	4.5901	4.3518	4.3441
2/1/19	19:27:25	210.41	4.4656	4.5866	4.3486	4.3438
2/1/19	19:27:26	211.55	4.4676	4.5873	4.3469	4.342
2/1/19	19:27:27	212.56	4.4689	4.5869	4.3451	4.3412
2/1/19	19:27:28	213.64	4.4689	4.5881	4.3465	4.3406
2/1/19	19:27:29	214.64	4.4709	4.5868	4.3446	4.3402
2/1/19	19:27:30	215.7	4.4692	4.5868	4.3428	4.3394
2/1/19	19:27:32	217.48	4.4693	4.5853	4.3389	4.3382
2/1/19	19:27:33	218.61	4.4671	4.5838	4.3363	4.3366
2/1/19	19:27:34	219.64	4.4664	4.5818	4.3343	4.3366
2/1/19	19:27:35	220.7	4.4653	4.5821	4.3313	4.3349
2/1/19	19:27:36	221.75	4.4642	4.5846	4.3309	4.3346
2/1/19	19:27:37	222.77	4.4646	4.5857	4.3299	4.3325
2/1/19	19:27:39	224.19	4.4659	4.5843	4.3295	4.3328
2/1/19	19:27:40	225.31	4.4667	4.581	4.3252	4.3292
2/1/19	19:27:41	226.37	4.4674	4.5813	4.3226	4.3263
2/1/19	19:27:42	227.44	4.4636	4.5818	4.322	4.3247
2/1/19	19:27:43	228.61	4.4667	4.5833	4.3216	4.3243
2/1/19	19:27:44	229.61	4.467	4.5806	4.3203	4.3247
2/1/19	19:27:46	231.83	4.4689	4.5799	4.3192	4.3229
2/1/19	19:27:48	233.5	4.4667	4.5795	4.3174	4.3207
2/1/19	19:27:49	234.75	4.4645	4.58	4.3156	4.3191
2/1/19	19:27:51	236.45	4.4633	4.5786	4.3142	4.3179
2/1/19	19:27:52	237.92	4.4618	4.5775	4.3141	4.3173
2/1/19	19:27:54	239.11	4.4655	4.5753	4.3134	4.3162
2/1/19	19:27:55	240.17	4.4667	4.5743	4.312	4.3149
2/1/19	19:27:56	241.28	4.4687	4.574	4.3111	4.314
2/1/19	19:27:58	243.87	4.4673	4.5745	4.3112	4.3128
2/1/19	19:28:00	245.73	4.4684	4.5748	4.3079	4.3117
2/1/19	19:28:01	246.86	4.4674	4.5735	4.3049	4.3099
2/1/19	19:28:03	248.28	4.4655	4.5727	4.3018	4.3078
2/1/19	19:28:04	249.48	4.467	4.5714	4.3009	4.3059
2/1/19	19:28:06	251.33	4.4667	4.5692	4.2981	4.3039
2/1/19	19:28:09	254.91	4.4679	4.5686	4.2964	4.301
2/1/19	19:28:13	258.31	4.4668	4.5678	4.2947	4.2984
2/1/19	19:28:15	260.58	4.468	4.5666	4.2949	4.296
2/1/19	19:28:17	262.22	4.4665	4.5651	4.2936	4.294
2/1/19	19:28:18	263.67	4.4646	4.5649	4.2912	4.2921
2/1/19	19:28:20	265.94	4.4637	4.566	4.2891	4.2929
2/1/19	19:28:22	267.39	4.4623	4.5653	4.2869	4.2911
2/1/19	19:28:24	269.44	4.4617	4.5634	4.2872	4.2894
2/1/19	19:28:26	271.19	4.4605	4.5617	4.2867	4.2874
2/1/19	19:28:27	272.8	4.4627	4.5612	4.2867	4.2883
2/1/19	19:28:29	274.84	4.4636	4.5625	4.2842	4.2884
2/1/19	19:28:31	276.45	4.4636	4.5625	4.285	4.285
2/1/19	19:28:33	278.19	4.4614	4.562	4.2834	4.2819
2/1/19	19:28:35	280.03	4.4604	4.5606	4.2822	4.2782
2/1/19	19:28:36	281.77	4.4582	4.5587	4.2781	4.2782
2/1/19	19:28:38	283.59	4.4584	4.5586	4.2781	4.2774
2/1/19	19:28:39	284.94	4.4581	4.5574	4.2779	4.2753
2/1/19	19:28:42	287.78	4.4611	4.5583	4.2781	4.2721
2/1/19	19:28:44	289.25	4.4627	4.5583	4.2765	4.2713
2/1/19	19:28:45	290.59	4.4621	4.5561	4.2745	4.2712
2/1/19	19:28:46	291.87	4.4592	4.5541	4.2722	4.2706
2/1/19	19:28:48	293.19	4.457	4.5512	4.2694	4.2684
2/1/19	19:28:49	294.53	4.4555	4.5519	4.2664	4.2679
2/1/19	19:28:51	296.03	4.4558	4.5519	4.263	4.2663
2/1/19	19:28:52	297.45	4.4579	4.5524	4.2601	4.265
2/1/19	19:28:53	298.73	4.4587	4.5515	4.2589	4.262
2/1/19	19:28:55	300.11	4.4598	4.5508	4.2578	4.2608
2/1/19	19:28:56	301.42	4.4608	4.5499	4.255	4.2608
2/1/19	19:28:57	302.75	4.4598	4.5489	4.2523	4.2612
2/1/19	19:28:59	304.03	4.4586	4.5477	4.2502	4.2592
2/1/19	19:29:00	305.34	4.4576	4.5484	4.2497	4.2551
2/1/19	19:29:01	306.61	4.4596	4.5515	4.2485	4.2516
2/1/19	19:29:02	307.95	4.4633	4.5517	4.2481	4.249
2/1/19	19:29:04	309.3	4.462	4.5509	4.2469	4.2491
2/1/19	19:29:05	310.66	4.4617	4.548	4.2442	4.2491
2/1/19	19:29:06	311.97	4.4582	4.5463	4.242	4.2505
2/1/19	19:29:08	313.23	4.4589	4.5444	4.2404	4.2479
2/1/19	19:29:09	314.53	4.4594	4.5443	4.24	4.246
2/1/19	19:29:10	315.91	4.4596	4.5456	4.2385	4.2427
2/1/19	19:29:12	317.45	4.4602	4.5472	4.238	4.2414
2/1/19	19:29:13	318.8	4.4598	4.5473	4.237	4.2387
2/1/19	19:29:15	320.09	4.4585	4.5475	4.2369	4.2383
2/1/19	19:29:16	321.44	4.457	4.5459	4.2359	4.2373
2/1/19	19:29:17	322.73	4.4567	4.5441	4.2358	4.2392
2/1/19	19:29:18	324.02	4.458	4.5416	4.2334	4.2384
2/1/19	19:29:20	325.27	4.4586	4.5409	4.2327	4.2367
2/1/19	19:29:21	326.59	4.457	4.5396	4.2341	4.2339
2/1/19	19:29:22	327.94	4.4569	4.5382	4.2343	4.2332
2/1/19	19:29:24	329.31	4.4547	4.5367	4.2336	4.2331
2/1/19	19:29:25	330.59	4.4564	4.537	4.2316	4.2337
2/1/19	19:29:26	331.97	4.4554	4.5383	4.2316	4.2328
2/1/19	19:29:28	333.37	4.4563	4.5376	4.2299	4.2308
2/1/19	19:29:29	334.8	4.4525	4.5354	4.2296	4.2275
2/1/19	19:29:31	336.19	4.4542	4.5346	4.2287	4.2245
2/1/19	19:29:32	337.67	4.4544	4.5349	4.2316	4.2225
2/1/19	19:29:33	339	4.4566	4.5354	4.2307	4.2203
2/1/19	19:29:35	340.33	4.4554	4.5344	4.2317	4.2189
2/1/19	19:29:36	341.58	4.4552	4.5337	4.2294	4.2194
2/1/19	19:29:37	342.91	4.4554	4.534	4.2276	4.2199
2/1/19	19:29:39	344.19	4.4554	4.5318	4.225	4.219
2/1/19	19:29:40	345.62	4.4561	4.5308	4.2238	4.2174
2/1/19	19:29:41	346.95	4.4558	4.5291	4.2236	4.216
2/1/19	19:29:43	348.23	4.4548	4.5299	4.2237	4.2144
2/1/19	19:29:44	349.52	4.455	4.5292	4.2228	4.2144
2/1/19	19:29:45	350.92	4.455	4.5308	4.2225	4.2138
2/1/19	19:29:47	352.22	4.4561	4.5327	4.2207	4.2123
2/1/19	19:29:48	353.58	4.4557	4.533	4.2212	4.2108
2/1/19	19:29:49	354.87	4.4548	4.5302	4.2204	4.2094
2/1/19	19:29:51	356.2	4.4561	4.5272	4.2183	4.2103
2/1/19	19:29:52	357.52	4.4551	4.5276	4.2159	4.2094
2/1/19	19:29:53	358.89	4.4542	4.5297	4.2134	4.2064
2/1/19	19:29:55	360.2	4.4516	4.5297	4.2134	4.2052
2/1/19	19:29:56	361.52	4.4538	4.529	4.2118	4.2019
2/1/19	19:29:57	362.75	4.4576	4.5265	4.2138	4.2017
2/1/19	19:29:59	364.09	4.4564	4.525	4.212	4.1994
2/1/19	19:30:00	365.62	4.4519	4.5237	4.2108	4.1974
2/1/19	19:30:02	367.53	4.4494	4.5233	4.2075	4.1967
2/1/19	19:30:03	368.84	4.4507	4.5235	4.2072	4.1943
2/1/19	19:30:05	370.25	4.4507	4.5232	4.206	4.193
2/1/19	19:30:06	371.5	4.4534	4.5223	4.2062	4.1904
2/1/19	19:30:07	372.92	4.4557	4.5238	4.2046	4.1892
2/1/19	19:30:09	374.17	4.4581	4.5231	4.203	4.1885
2/1/19	19:30:10	375.52	4.4544	4.5221	4.2019	4.1875
2/1/19	19:30:11	376.83	4.4518	4.52	4.2007	4.1849
2/1/19	19:30:13	378.06	4.4509	4.518	4.2022	4.1836
2/1/19	19:30:14	379.3	4.4537	4.5186	4.2008	4.1807
2/1/19	19:30:15	380.67	4.4519	4.5163	4.201	4.1817
2/1/19	19:30:16	381.98	4.4512	4.5183	4.1994	4.1806
2/1/19	19:30:18	383.42	4.4472	4.518	4.1976	4.1802
2/1/19	19:30:19	384.78	4.4485	4.5186	4.1954	4.1775
2/1/19	19:30:21	386.25	4.4498	4.5164	4.1939	4.1768
2/1/19	19:30:22	387.55	4.4513	4.5151	4.1927	4.1754
2/1/19	19:30:23	388.94	4.4507	4.516	4.1932	4.1742
2/1/19	19:30:25	390.17	4.4506	4.5144	4.1931	4.1709
2/1/19	19:30:26	391.47	4.4502	4.514	4.1932	4.1682
2/1/19	19:30:27	392.86	4.4513	4.5113	4.1911	4.1674
2/1/19	19:30:29	394.39	4.4497	4.513	4.1883	4.1665
2/1/19	19:30:30	395.75	4.4483	4.5127	4.1858	4.1674
2/1/19	19:30:32	397.09	4.4481	4.5126	4.1846	4.1648
2/1/19	19:30:33	398.27	4.4478	4.5113	4.1839	4.1627
2/1/19	19:30:34	399.75	4.4493	4.512	4.1841	4.1598
2/1/19	19:30:36	401.27	4.451	4.5108	4.1827	4.1583
2/1/19	19:30:37	402.69	4.4515	4.5104	4.1815	4.1567
2/1/19	19:30:39	404.05	4.45	4.5075	4.1793	4.1559
2/1/19	19:30:40	405.33	4.4472	4.5058	4.1785	4.1543
2/1/19	19:30:41	406.59	4.4487	4.5052	4.1778	4.152
2/1/19	19:30:43	408.11	4.4475	4.5042	4.1772	4.1508
2/1/19	19:30:44	409.41	4.4469	4.5042	4.1761	4.1493
2/1/19	19:30:45	410.75	4.4434	4.5031	4.1735	4.1479
2/1/19	19:30:46	411.98	4.444	4.5035	4.1717	4.1445
2/1/19	19:30:48	413.27	4.4417	4.5035	4.1705	4.1436
2/1/19	19:30:49	414.67	4.4434	4.5024	4.1708	4.144
2/1/19	19:30:50	415.92	4.445	4.5009	4.1705	4.1429
2/1/19	19:30:52	417.23	4.444	4.5014	4.1701	4.1424
2/1/19	19:30:53	418.56	4.4437	4.5007	4.1696	4.1402
2/1/19	19:30:54	419.81	4.4413	4.4998	4.1675	4.1398
2/1/19	19:30:56	421.39	4.444	4.4985	4.1666	4.1383
2/1/19	19:30:57	422.7	4.4424	4.4979	4.1643	4.1367
2/1/19	19:30:59	424.03	4.4434	4.4984	4.1651	4.1356
2/1/19	19:31:00	425.33	4.4424	4.4977	4.1651	4.1342
2/1/19	19:31:01	426.59	4.4429	4.4988	4.1653	4.1351
2/1/19	19:31:02	428	4.4402	4.4994	4.1637	4.135
2/1/19	19:31:04	429.25	4.438	4.5001	4.1618	4.1331
2/1/19	19:31:05	430.56	4.4386	4.4997	4.1631	4.1295
2/1/19	19:31:06	431.86	4.4391	4.4964	4.1626	4.1263
2/1/19	19:31:08	433.16	4.441	4.4954	4.1634	4.1249
2/1/19	19:31:09	434.39	4.4394	4.4937	4.1612	4.1246
2/1/19	19:31:10	435.73	4.4395	4.4951	4.1613	4.1228
2/1/19	19:31:12	437.23	4.4382	4.4938	4.1573	4.1234
2/1/19	19:31:13	438.59	4.4397	4.4944	4.1555	4.1229
2/1/19	19:31:14	439.86	4.4398	4.4953	4.1536	4.1236
2/1/19	19:31:16	441.75	4.4408	4.4937	4.1559	4.1208
2/1/19	19:31:17	443	4.4397	4.493	4.1542	4.1194
2/1/19	19:31:19	444.41	4.4387	4.4904	4.1519	4.1164
2/1/19	19:31:21	446.06	4.4387	4.4912	4.1488	4.116
2/1/19	19:31:22	447.55	4.4394	4.4889	4.1485	4.1155
2/1/19	19:31:24	449.05	4.4394	4.4898	4.1476	4.1141
2/1/19	19:31:25	450.23	4.4395	4.4878	4.1464	4.1116
2/1/19	19:31:27	452.05	4.4384	4.4875	4.145	4.1098
2/1/19	19:31:28	453.23	4.4405	4.4841	4.1442	4.1102
2/1/19	19:31:29	454.56	4.4392	4.4835	4.1438	4.1098
2/1/19	19:31:31	456.19	4.4411	4.482	4.1413	4.108
2/1/19	19:31:32	457.47	4.4392	4.4835	4.1391	4.1049
2/1/19	19:31:33	458.69	4.4391	4.4842	4.1377	4.1036
2/1/19	19:31:34	459.94	4.4379	4.4842	4.1396	4.1037
2/1/19	19:31:36	461.52	4.4375	4.4825	4.1406	4.1031
2/1/19	19:31:37	462.81	4.4384	4.482	4.1388	4.1024
2/1/19	19:31:39	464.2	4.4369	4.4821	4.1355	4.0984
2/1/19	19:31:40	465.86	4.4362	4.4815	4.1335	4.0957
2/1/19	19:31:42	467.75	4.4375	4.4793	4.1337	4.0928
2/1/19	19:31:43	468.98	4.4366	4.4788	4.1346	4.0934
2/1/19	19:31:45	470.81	4.4378	4.4768	4.1336	4.093
2/1/19	19:31:47	472.14	4.4357	4.4774	4.1311	4.0909
2/1/19	19:31:48	473.48	4.4372	4.4758	4.1284	4.087
2/1/19	19:31:50	475.17	4.4372	4.4773	4.1275	4.0848
2/1/19	19:31:51	476.41	4.4352	4.4768	4.1267	4.0828
2/1/19	19:31:52	477.72	4.433	4.4766	4.1254	4.0827
2/1/19	19:31:54	479.06	4.4314	4.4754	4.1224	4.0821
2/1/19	19:31:55	480.8	4.4325	4.4739	4.1217	4.081
2/1/19	19:31:57	482.34	4.4374	4.4737	4.1206	4.0787
2/1/19	19:31:58	483.72	4.4393	4.4729	4.1205	4.0766
2/1/19	19:32:00	485.44	4.438	4.4737	4.1179	4.0756
2/1/19	19:32:01	487	4.4323	4.472	4.116	4.073
2/1/19	19:32:03	488.67	4.4311	4.4713	4.1143	4.072
2/1/19	19:32:05	490.41	4.433	4.4673	4.1129	4.0696
2/1/19	19:32:06	491.95	4.4359	4.467	4.1121	4.0682
2/1/19	19:32:08	493.53	4.435	4.4668	4.1111	4.0669
2/1/19	19:32:10	495.59	4.4342	4.4663	4.1102	4.0664
2/1/19	19:32:11	496.97	4.4292	4.4641	4.1077	4.0661
2/1/19	19:32:13	498.23	4.4285	4.4626	4.1053	4.0638
2/1/19	19:32:14	499.97	4.428	4.4642	4.1034	4.0604
2/1/19	19:32:16	501.31	4.4307	4.4652	4.1024	4.0581
2/1/19	19:32:17	502.72	4.4304	4.4652	4.101	4.0568
2/1/19	19:32:19	504.41	4.4286	4.4646	4.0986	4.0555
2/1/19	19:32:20	505.78	4.4304	4.4635	4.096	4.0533
2/1/19	19:32:21	507.02	4.4295	4.4629	4.094	4.0503
2/1/19	19:32:23	508.77	4.4313	4.4639	4.0931	4.0484
2/1/19	19:32:25	510.16	4.4292	4.4641	4.0919	4.0461
2/1/19	19:32:26	511.52	4.4307	4.4641	4.0883	4.0473
2/1/19	19:32:27	512.62	4.4304	4.4604	4.0856	4.0471
2/1/19	19:32:29	514.12	4.4314	4.4605	4.0819	4.0468
2/1/19	19:32:30	515.39	4.4311	4.4587	4.0818	4.0422
2/1/19	19:32:31	516.56	4.4314	4.4615	4.0792	4.0389
2/1/19	19:32:33	518.19	4.4308	4.4604	4.0776	4.0367
2/1/19	19:32:34	519.36	4.4295	4.4603	4.0752	4.0366
2/1/19	19:32:35	520.67	4.4282	4.4583	4.0724	4.0359
2/1/19	19:32:36	521.97	4.4268	4.4573	4.0682	4.0352
2/1/19	19:32:38	523.42	4.4268	4.4578	4.0634	4.0329
2/1/19	19:32:39	524.7	4.425	4.4573	4.0611	4.0309
2/1/19	19:32:40	526	4.4253	4.4571	4.0576	4.029
2/1/19	19:32:42	527.64	4.4252	4.456	4.0541	4.0284
2/1/19	19:32:43	528.89	4.4279	4.4552	4.0505	4.0294
2/1/19	19:32:45	530.19	4.4288	4.4533	4.0478	4.0271
