Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
1/27/2019	14:45:02	548.06	4.2922	4.1185	4.3615	4.377
1/27/2019	14:45:04	549.7	4.2909	4.1178	4.3595	4.3778
1/27/2019	14:45:05	551.25	4.2915	4.1161	4.3583	4.3767
1/27/2019	14:45:07	552.53	4.2906	4.117	4.3575	4.3754
1/27/2019	14:45:08	553.81	4.2923	4.1163	4.3595	4.3738
1/27/2019	14:45:09	555.28	4.2898	4.116	4.3579	4.3739
1/27/2019	14:45:11	556.84	4.2912	4.1143	4.3571	4.3742
1/27/2019	14:45:12	558.34	4.2909	4.1136	4.355	4.3768
1/27/2019	14:45:14	559.92	4.2893	4.1124	4.3562	4.3755
1/27/2019	14:45:15	561.33	4.2876	4.1126	4.3564	4.3725
1/27/2019	14:45:17	562.67	4.2883	4.112	4.3565	4.3699
1/27/2019	14:45:18	564.02	4.2892	4.1116	4.3571	4.3709
1/27/2019	14:45:19	565.44	4.2879	4.1115	4.357	4.3724
1/27/2019	14:45:21	566.83	4.2849	4.1113	4.3558	4.3734
1/27/2019	14:45:23	568.45	4.2861	4.1109	4.3576	4.3715
1/27/2019	14:45:24	570.14	4.288	4.1096	4.3577	4.3693
1/27/2019	14:45:26	571.45	4.2886	4.1079	4.361	4.3695
1/27/2019	14:45:27	572.92	4.2863	4.1071	4.3612	4.3724
1/27/2019	14:45:28	574.22	4.2841	4.106	4.3607	4.3735
1/27/2019	14:45:30	575.53	4.2841	4.1059	4.3591	4.3722
1/27/2019	14:45:31	576.83	4.2841	4.1055	4.3562	4.3705
1/27/2019	14:45:32	578.33	4.284	4.1041	4.3568	4.3713
1/27/2019	14:45:34	579.97	4.2835	4.1039	4.3579	4.3751
1/27/2019	14:45:35	581.12	4.283	4.1033	4.3568	4.3797
1/27/2019	14:45:37	582.52	4.2821	4.1034	4.3561	4.382
1/27/2019	14:45:38	584.03	4.2814	4.1026	4.3555	4.3832
1/27/2019	14:45:39	585.28	4.2832	4.1006	4.3553	4.3826
1/27/2019	14:45:41	586.66	4.2835	4.0995	4.3559	4.3826
1/27/2019	14:45:42	587.94	4.2846	4.0981	4.3541	4.3829
1/27/2019	14:45:44	589.7	4.2831	4.0984	4.3547	4.3811
1/27/2019	14:45:45	591.12	4.284	4.0984	4.3556	4.3817
1/27/2019	14:45:47	592.56	4.2815	4.0965	4.3565	4.3791
1/27/2019	14:45:48	593.97	4.2817	4.0945	4.3571	4.3765
1/27/2019	14:45:49	595.42	4.2792	4.0928	4.354	4.3764
1/27/2019	14:45:51	596.78	4.28	4.0931	4.3534	4.3771
1/27/2019	14:45:52	598.11	4.2785	4.0923	4.3541	4.3804
1/27/2019	14:45:54	599.67	4.2791	4.0924	4.3561	4.381
1/27/2019	14:45:55	601.03	4.2781	4.0912	4.3556	4.3807
1/27/2019	14:45:57	602.7	4.2781	4.0918	4.354	4.3814
1/27/2019	14:45:58	604.03	4.2783	4.0889	4.3522	4.3807
1/27/2019	14:46:00	605.7	4.2812	4.0884	4.3531	4.3791
1/27/2019	14:46:02	608.06	4.2818	4.0868	4.3538	4.3761
1/27/2019	14:46:03	609.44	4.282	4.0873	4.352	4.3758
1/27/2019	14:46:05	610.84	4.2777	4.0838	4.3487	4.3772
1/27/2019	14:46:06	612.27	4.2748	4.0821	4.3468	4.3755
1/27/2019	14:46:08	613.95	4.2731	4.0812	4.3496	4.3726
1/27/2019	14:46:09	615.3	4.2752	4.0826	4.3501	4.3723
1/27/2019	14:46:11	616.77	4.2775	4.0823	4.3534	4.3716
1/27/2019	14:46:12	618.34	4.2772	4.08	4.3517	4.3729
1/27/2019	14:46:14	619.87	4.2765	4.0789	4.356	4.3742
1/27/2019	14:46:16	621.66	4.2742	4.0784	4.3537	4.3768
1/27/2019	14:46:17	623.02	4.2736	4.0774	4.3547	4.378
1/27/2019	14:46:18	624.42	4.2714	4.0767	4.3532	4.3748
1/27/2019	14:46:20	625.94	4.2716	4.0751	4.355	4.377
1/27/2019	14:46:21	627.27	4.2719	4.0756	4.3544	4.3771
1/27/2019	14:46:23	628.52	4.2716	4.0739	4.354	4.3791
1/27/2019	14:46:24	629.81	4.2713	4.0736	4.3507	4.3769
1/27/2019	14:46:25	631.27	4.2691	4.0744	4.3496	4.3759
1/27/2019	14:46:27	632.59	4.2687	4.0754	4.3476	4.3755
1/27/2019	14:46:28	633.94	4.2691	4.0737	4.3488	4.3757
1/27/2019	14:46:29	635.37	4.2684	4.0713	4.3489	4.3745
1/27/2019	14:46:31	636.7	4.2671	4.0696	4.3498	4.3733
1/27/2019	14:46:33	638.5	4.2649	4.0693	4.3493	4.3721
1/27/2019	14:46:34	639.94	4.2644	4.0679	4.349	4.3723
1/27/2019	14:46:36	641.58	4.2647	4.0672	4.3485	4.3726
1/27/2019	14:46:37	643.12	4.2649	4.066	4.3486	4.3712
1/27/2019	14:46:38	644.39	4.2655	4.0646	4.3495	4.3702
1/27/2019	14:46:40	645.67	4.2664	4.0628	4.3499	4.369
1/27/2019	14:46:41	647.02	4.2655	4.0632	4.348	4.3696
1/27/2019	14:46:42	648.41	4.2658	4.0632	4.3458	4.3706
1/27/2019	14:46:44	649.72	4.2646	4.0637	4.3449	4.3708
1/27/2019	14:46:46	651.5	4.2652	4.0619	4.3461	4.3692
1/27/2019	14:46:47	652.8	4.2644	4.061	4.3503	4.367
1/27/2019	14:46:48	654.19	4.2643	4.06	4.3496	4.3634
1/27/2019	14:46:50	655.61	4.2621	4.0589	4.3499	4.3643
1/27/2019	14:46:51	656.98	4.2633	4.0577	4.3489	4.3633
1/27/2019	14:46:53	658.53	4.2629	4.0566	4.3497	4.3656
1/27/2019	14:46:54	659.87	4.2637	4.056	4.3488	4.3647
1/27/2019	14:46:55	661.23	4.262	4.0567	4.3483	4.3649
1/27/2019	14:46:57	662.66	4.2629	4.0557	4.348	4.3647
1/27/2019	14:46:58	664.09	4.2621	4.0549	4.3467	4.3645
1/27/2019	14:46:59	665.37	4.2601	4.0533	4.344	4.3675
1/27/2019	14:47:01	666.62	4.2582	4.0521	4.3426	4.3689
1/27/2019	14:47:02	668.08	4.2566	4.0507	4.3435	4.3734
1/27/2019	14:47:04	669.52	4.2569	4.0483	4.3431	4.3742
1/27/2019	14:47:05	670.89	4.2571	4.0468	4.342	4.3758
1/27/2019	14:47:06	672.31	4.2563	4.0451	4.3417	4.3725
1/27/2019	14:47:08	673.73	4.256	4.0441	4.342	4.3705
1/27/2019	14:47:09	675.16	4.2543	4.0422	4.3437	4.3677
1/27/2019	14:47:11	676.83	4.2574	4.043	4.344	4.3657
1/27/2019	14:47:12	678.14	4.2579	4.043	4.3449	4.3617
1/27/2019	14:47:14	679.52	4.2573	4.0424	4.3441	4.3634
1/27/2019	14:47:15	680.78	4.2562	4.0417	4.3431	4.3682
1/27/2019	14:47:16	682.14	4.2565	4.0408	4.3425	4.3725
1/27/2019	14:47:18	683.45	4.2562	4.0403	4.3426	4.3711
1/27/2019	14:47:19	684.94	4.256	4.0392	4.3423	4.3698
1/27/2019	14:47:20	686.34	4.2545	4.0384	4.3426	4.3721
1/27/2019	14:47:22	687.89	4.2536	4.0376	4.3413	4.3757
1/27/2019	14:47:23	689.2	4.2525	4.0357	4.342	4.3783
1/27/2019	14:47:25	690.56	4.2524	4.033	4.341	4.3771
1/27/2019	14:47:26	692.16	4.2538	4.0325	4.3413	4.3754
1/27/2019	14:47:28	693.47	4.2519	4.0326	4.3416	4.3731
1/27/2019	14:47:29	694.73	4.2502	4.0326	4.3411	4.3739
1/27/2019	14:47:30	696.08	4.2484	4.031	4.3434	4.3755
1/27/2019	14:47:32	697.61	4.248	4.0296	4.3411	4.3768
1/27/2019	14:47:33	698.91	4.2472	4.0283	4.3403	4.3788
1/27/2019	14:47:34	700.44	4.2466	4.028	4.341	4.3782
1/27/2019	14:47:36	701.94	4.2472	4.026	4.3416	4.3777
1/27/2019	14:47:37	703.2	4.25	4.0243	4.3429	4.3771
1/27/2019	14:47:39	704.5	4.251	4.0239	4.3408	4.3788
1/27/2019	14:47:40	705.87	4.2521	4.0238	4.341	4.3803
1/27/2019	14:47:41	707.2	4.2501	4.025	4.341	4.3829
1/27/2019	14:47:43	708.56	4.248	4.0236	4.3402	4.3827
1/27/2019	14:47:44	710.25	4.2449	4.0235	4.3408	4.3836
1/27/2019	14:47:46	711.53	4.2457	4.0215	4.3405	4.381
1/27/2019	14:47:47	713.02	4.2451	4.0211	4.342	4.3821
1/27/2019	14:47:49	714.56	4.2448	4.0204	4.3423	4.3821
1/27/2019	14:47:50	716.22	4.2425	4.0203	4.3438	4.3821
1/27/2019	14:47:52	717.55	4.2431	4.0186	4.3417	4.3808
1/27/2019	14:47:53	719.14	4.2427	4.018	4.3425	4.3785
1/27/2019	14:47:55	720.47	4.2416	4.0172	4.3419	4.3765
1/27/2019	14:47:56	722.12	4.2428	4.0161	4.3434	4.3732
1/27/2019	14:47:58	723.59	4.2449	4.0147	4.3423	4.3743
1/27/2019	14:47:59	724.95	4.2463	4.0131	4.3408	4.3733
1/27/2019	14:48:00	726.37	4.246	4.013	4.3405	4.3774
1/27/2019	14:48:02	727.84	4.2443	4.011	4.3413	4.378
1/27/2019	14:48:03	729.28	4.2446	4.0105	4.3435	4.378
1/27/2019	14:48:05	730.69	4.2436	4.0097	4.3432	4.3755
1/27/2019	14:48:06	732	4.2439	4.0093	4.3426	4.3708
1/27/2019	14:48:07	733.2	4.2431	4.0081	4.342	4.3718
1/27/2019	14:48:09	734.7	4.2412	4.0068	4.3432	4.3715
1/27/2019	14:48:10	736.12	4.2413	4.0065	4.3423	4.3739
1/27/2019	14:48:11	737.39	4.2401	4.0058	4.3413	4.371
1/27/2019	14:48:13	738.66	4.2399	4.0046	4.3406	4.3671
1/27/2019	14:48:14	739.97	4.2396	4.0036	4.3409	4.3677
1/27/2019	14:48:15	741.3	4.2406	4.0031	4.3406	4.3683
1/27/2019	14:48:17	742.75	4.2419	4.0036	4.3395	4.3709
1/27/2019	14:48:18	744.08	4.2396	4.0035	4.3394	4.3698
1/27/2019	14:48:19	745.31	4.2369	4.0009	4.3391	4.3718
1/27/2019	14:48:21	747.28	4.2348	4.0013	4.3379	4.3724
1/27/2019	14:48:23	748.97	4.2346	3.999	4.3379	4.3734
1/27/2019	14:48:25	750.45	4.2346	3.9997	4.3374	4.3725
1/27/2019	14:48:27	752.58	4.2345	3.9981	4.3406	4.3729
1/27/2019	14:48:28	754.11	4.2351	3.9986	4.3416	4.3725
1/27/2019	14:48:29	755.41	4.2357	4.0002	4.3425	4.3745
1/27/2019	14:48:31	756.83	4.238	3.9991	4.3403	4.3769
1/27/2019	14:48:33	758.48	4.2368	3.9992	4.3382	4.3771
1/27/2019	14:48:34	759.84	4.2365	3.9956	4.3383	4.3754
1/27/2019	14:48:35	761.2	4.2348	3.9949	4.338	4.3725
1/27/2019	14:48:37	762.47	4.2363	3.9929	4.3386	4.3732
1/27/2019	14:48:38	764.06	4.2368	3.9921	4.338	4.3739
1/27/2019	14:48:40	765.52	4.2348	3.9908	4.3392	4.3754
1/27/2019	14:48:41	766.92	4.2336	3.9891	4.3383	4.3731
1/27/2019	14:48:42	768.25	4.2307	3.9893	4.3392	4.3702
1/27/2019	14:48:44	769.61	4.2313	3.9886	4.338	4.3686
1/27/2019	14:48:45	771.28	4.2289	3.988	4.3392	4.3695
1/27/2019	14:48:47	773.14	4.2283	3.9863	4.3377	4.3693
1/27/2019	14:48:49	774.59	4.2274	3.984	4.3362	4.3669
1/27/2019	14:48:51	776.87	4.2286	3.9833	4.3361	4.3662
1/27/2019	14:48:52	778.39	4.228	3.9822	4.3362	4.365
1/27/2019	14:48:54	779.98	4.2298	3.9834	4.3377	4.3667
1/27/2019	14:48:55	781.27	4.231	3.9824	4.3368	4.3665
1/27/2019	14:48:57	782.5	4.2321	3.9835	4.3353	4.3709
1/27/2019	14:48:58	783.83	4.2298	3.9817	4.3348	4.3689
1/27/2019	14:48:59	785.23	4.2275	3.9802	4.3351	4.3675
1/27/2019	14:49:02	787.73	4.2275	3.9786	4.3348	4.3659
1/27/2019	14:49:03	788.94	4.2269	3.9777	4.3334	4.3679
1/27/2019	14:49:05	790.53	4.2274	3.9771	4.3318	4.3732
1/27/2019	14:49:06	792.34	4.2271	3.9748	4.3334	4.3746
1/27/2019	14:49:07	793.44	4.2272	3.9734	4.3339	4.3777
1/27/2019	14:49:10	795.45	4.225	3.9722	4.3325	4.3751
1/27/2019	14:49:11	796.62	4.2236	3.9729	4.3304	4.3735
1/27/2019	14:49:13	798.84	4.2239	3.9727	4.33	4.3736
1/27/2019	14:49:14	800.08	4.2239	3.973	4.3322	4.3729
1/27/2019	14:49:15	801.2	4.2238	3.9706	4.3337	4.3762
1/27/2019	14:49:16	802.33	4.223	3.9689	4.3318	4.3764
1/27/2019	14:49:18	803.5	4.223	3.9678	4.3294	4.3784
1/27/2019	14:49:19	804.67	4.2236	3.968	4.3279	4.3758
1/27/2019	14:49:20	805.86	4.2221	3.9678	4.3301	4.3765
1/27/2019	14:49:21	807	4.2229	3.9677	4.3327	4.378
1/27/2019	14:49:22	808.19	4.222	3.9659	4.3306	4.3804
1/27/2019	14:49:23	809.42	4.2232	3.9654	4.3291	4.3788
1/27/2019	14:49:25	810.7	4.2214	3.9641	4.327	4.3777
1/27/2019	14:49:26	811.87	4.2209	3.9646	4.3278	4.3731
1/27/2019	14:49:27	813	4.2179	3.9646	4.3292	4.3702
1/27/2019	14:49:28	814.12	4.2167	3.9644	4.3289	4.367
1/27/2019	14:49:29	815.23	4.2164	3.9642	4.3303	4.3693
1/27/2019	14:49:30	816.42	4.2182	3.963	4.3298	4.369
1/27/2019	14:49:32	817.64	4.2195	3.9615	4.3304	4.3686
1/27/2019	14:49:33	819.03	4.2199	3.9605	4.3299	4.3692
1/27/2019	14:49:34	820.31	4.2188	3.9601	4.3301	4.3719
1/27/2019	14:49:35	821.44	4.218	3.9602	4.3296	4.3743
1/27/2019	14:49:37	822.59	4.2174	3.9592	4.3284	4.3746
1/27/2019	14:49:38	823.77	4.217	3.9582	4.3284	4.3716
1/27/2019	14:49:39	825.03	4.2162	3.958	4.3296	4.3713
1/27/2019	14:49:40	826.28	4.2156	3.958	4.3296	4.3715
1/27/2019	14:49:42	827.58	4.2152	3.9591	4.3282	4.3742
1/27/2019	14:49:43	828.77	4.2155	3.9587	4.3264	4.3774
1/27/2019	14:49:44	830	4.2143	3.9584	4.3257	4.377
1/27/2019	14:49:45	831.23	4.2157	3.9561	4.3244	4.378
1/27/2019	14:49:47	832.47	4.2155	3.9545	4.3245	4.3764
1/27/2019	14:49:48	833.61	4.2166	3.9528	4.3238	4.3788
1/27/2019	14:49:49	834.72	4.2172	3.9526	4.3254	4.3795
1/27/2019	14:49:50	835.94	4.2189	3.9527	4.3242	4.3816
1/27/2019	14:49:51	837.11	4.2172	3.9532	4.3264	4.3811
1/27/2019	14:49:52	838.31	4.2151	3.9525	4.3261	4.3818
1/27/2019	14:49:54	839.58	4.2136	3.9518	4.326	4.3834
1/27/2019	14:49:55	840.72	4.2155	3.9501	4.3257	4.3837
1/27/2019	14:49:56	841.94	4.2142	3.9512	4.3257	4.3849
1/27/2019	14:49:57	843.11	4.2143	3.9501	4.3281	4.3831
1/27/2019	14:49:58	844.3	4.2145	3.9501	4.329	4.383
1/27/2019	14:50:00	845.48	4.2162	3.9478	4.3279	4.3833
1/27/2019	14:50:01	846.67	4.2145	3.9459	4.326	4.3861
1/27/2019	14:50:02	847.83	4.2133	3.9454	4.3245	4.3868
1/27/2019	14:50:03	849.06	4.2128	3.9445	4.3254	4.3862
1/27/2019	14:50:04	850.37	4.2143	3.9453	4.3245	4.3858
1/27/2019	14:50:06	851.67	4.2156	3.9444	4.3255	4.3877
1/27/2019	14:50:07	852.92	4.2156	3.9433	4.3263	4.3868
1/27/2019	14:50:08	854.06	4.216	3.9423	4.3285	4.3851
1/27/2019	14:50:09	855.39	4.2142	3.9403	4.3284	4.3816
1/27/2019	14:50:11	856.56	4.2141	3.94	4.327	4.3784
1/27/2019	14:50:12	857.64	4.2139	3.9389	4.3248	4.3754
1/27/2019	14:50:13	858.75	4.2133	3.9396	4.3245	4.3751
1/27/2019	14:50:14	859.84	4.215	3.9378	4.3229	4.3793
1/27/2019	14:50:15	861.03	4.2127	3.9383	4.3244	4.3811
1/27/2019	14:50:16	862.14	4.213	3.9366	4.3227	4.3803
1/27/2019	14:50:17	863.31	4.2116	3.9358	4.3214	4.3759
1/27/2019	14:50:19	864.47	4.2123	3.9336	4.319	4.3766
1/27/2019	14:50:20	865.64	4.2123	3.9336	4.3199	4.3783
1/27/2019	14:50:21	866.84	4.2106	3.9344	4.3208	4.3796
1/27/2019	14:50:22	868.05	4.2098	3.9338	4.322	4.3777
1/27/2019	14:50:23	869.2	4.2097	3.9322	4.3223	4.3787
1/27/2019	14:50:25	870.59	4.2097	3.9318	4.3238	4.3789
1/27/2019	14:50:26	871.73	4.2115	3.9307	4.325	4.3776
1/27/2019	14:50:27	872.97	4.2118	3.9301	4.3242	4.3751
1/27/2019	14:50:28	874.12	4.2121	3.928	4.3244	4.3769
1/27/2019	14:50:29	875.23	4.2091	3.9276	4.3214	4.3777
1/27/2019	14:50:30	876.44	4.2095	3.9266	4.3199	4.3784
1/27/2019	14:50:32	877.66	4.2088	3.9256	4.3184	4.3753
1/27/2019	14:50:33	878.8	4.2111	3.9238	4.3205	4.3748
1/27/2019	14:50:34	879.91	4.2089	3.9224	4.3211	4.3758
1/27/2019	14:50:35	881.02	4.2099	3.9208	4.3226	4.3782
1/27/2019	14:50:36	882.11	4.2071	3.9212	4.3229	4.3787
1/27/2019	14:50:37	883.23	4.2068	3.9211	4.3236	4.3767
1/27/2019	14:50:38	884.44	4.2064	3.9217	4.3221	4.3773
1/27/2019	14:50:40	885.66	4.2064	3.9199	4.323	4.3786
1/27/2019	14:50:41	886.95	4.2067	3.9189	4.3235	4.3799
1/27/2019	14:50:42	888.19	4.2044	3.918	4.3242	4.3797
1/27/2019	14:50:43	889.34	4.205	3.9186	4.3229	4.378
1/27/2019	14:50:45	890.61	4.205	3.9187	4.3224	4.378
1/27/2019	14:50:46	891.86	4.2046	3.9181	4.3201	4.3795
1/27/2019	14:50:47	893.17	4.2041	3.9162	4.3186	4.3793
1/27/2019	14:50:48	894.36	4.2038	3.9144	4.3175	4.3783
1/27/2019	14:50:50	895.53	4.205	3.9148	4.3198	4.3758
1/27/2019	14:50:51	896.66	4.2052	3.9156	4.3213	4.3777
1/27/2019	14:50:52	897.84	4.2041	3.9158	4.3213	4.3784
1/27/2019	14:50:53	899.09	4.2037	3.9146	4.3219	4.3795
1/27/2019	14:50:54	900.3	4.2019	3.9148	4.3196	4.3793
1/27/2019	14:50:56	901.47	4.2038	3.9152	4.318	4.3795
1/27/2019	14:50:57	902.66	4.2043	3.9142	4.3143	4.3794
1/27/2019	14:50:58	903.86	4.2052	3.9128	4.3134	4.3784
1/27/2019	14:50:59	904.94	4.2028	3.9109	4.314	4.3778
1/27/2019	14:51:00	906.08	4.2028	3.9097	4.3159	4.3764
1/27/2019	14:51:01	907.31	4.2023	3.9082	4.3155	4.3771
1/27/2019	14:51:03	908.48	4.2016	3.9066	4.3168	4.377
1/27/2019	14:51:04	909.58	4.2004	3.9063	4.3171	4.3764
1/27/2019	14:51:05	910.83	4.2002	3.9052	4.3183	4.3746
1/27/2019	14:51:06	912.16	4.1998	3.9051	4.3186	4.3738
1/27/2019	14:51:07	913.31	4.2012	3.9045	4.3182	4.373
1/27/2019	14:51:09	914.59	4.2004	3.9037	4.3204	4.3702
1/27/2019	14:51:10	915.84	4.2018	3.9032	4.319	4.3685
1/27/2019	14:51:11	917.12	4.1984	3.9013	4.3195	4.3674
1/27/2019	14:51:12	918.31	4.1978	3.9003	4.3173	4.3679
1/27/2019	14:51:14	919.5	4.1977	3.9008	4.3162	4.3666
1/27/2019	14:51:15	920.69	4.1991	3.9012	4.315	4.3671
1/27/2019	14:51:16	921.98	4.1997	3.9013	4.3146	4.3679
1/27/2019	14:51:17	923.27	4.1974	3.8996	4.3152	4.3698
1/27/2019	14:51:19	924.45	4.1963	3.8996	4.3156	4.3695
1/27/2019	14:51:20	925.58	4.195	3.8995	4.3156	4.3684
1/27/2019	14:51:21	926.86	4.1944	3.8992	4.3161	4.367
1/27/2019	14:51:22	927.98	4.195	3.8984	4.3165	4.3667
1/27/2019	14:51:23	929.17	4.1957	3.896	4.3179	4.3692
1/27/2019	14:51:24	930.41	4.1974	3.8969	4.318	4.3688
1/27/2019	14:51:26	931.55	4.1971	3.8952	4.3176	4.3689
1/27/2019	14:51:27	932.75	4.1959	3.8946	4.317	4.3669
1/27/2019	14:51:28	933.92	4.1929	3.8921	4.3168	4.3681
1/27/2019	14:51:29	935.11	4.1923	3.8933	4.3155	4.3703
1/27/2019	14:51:31	936.55	4.1921	3.8943	4.3144	4.3756
1/27/2019	14:51:32	937.7	4.1921	3.8952	4.3141	4.3801
1/27/2019	14:51:33	938.83	4.1903	3.8938	4.3135	4.3821
1/27/2019	14:51:34	940.08	4.1907	3.893	4.3124	4.3804
1/27/2019	14:51:35	941.2	4.1898	3.8907	4.3131	4.3778
1/27/2019	14:51:36	942.33	4.189	3.8898	4.3128	4.3772
1/27/2019	14:51:38	943.47	4.1887	3.8883	4.3147	4.3769
1/27/2019	14:51:39	944.58	4.1898	3.8876	4.3144	4.3786
1/27/2019	14:51:40	945.7	4.1907	3.8873	4.3165	4.3797
1/27/2019	14:51:41	946.86	4.1886	3.8859	4.3153	4.3813
1/27/2019	14:51:42	948.34	4.1877	3.884	4.3131	4.3817
1/27/2019	14:51:44	949.53	4.1877	3.8827	4.3107	4.3814
1/27/2019	14:51:45	950.66	4.1878	3.8818	4.3109	4.3809
1/27/2019	14:51:46	951.75	4.188	3.8818	4.313	4.3792
1/27/2019	14:51:47	952.94	4.1863	3.8813	4.3147	4.3785
1/27/2019	14:51:48	954.11	4.1854	3.8819	4.3137	4.3798
1/27/2019	14:51:49	955.27	4.1854	3.8819	4.3143	4.3833
1/27/2019	14:51:50	956.39	4.1854	3.8789	4.3153	4.3831
1/27/2019	14:51:52	957.5	4.1853	3.8771	4.3161	4.3828
1/27/2019	14:51:53	958.61	4.1838	3.8767	4.3147	4.3837
1/27/2019	14:51:54	959.86	4.183	3.8783	4.3127	4.3862
1/27/2019	14:51:55	961.08	4.1821	3.8788	4.3109	4.3849
1/27/2019	14:51:56	962.27	4.1839	3.8775	4.3091	4.3841
1/27/2019	14:51:58	963.45	4.183	3.8761	4.309	4.3838
1/27/2019	14:51:59	964.64	4.1833	3.8756	4.31	4.3847
1/27/2019	14:52:00	966	4.1814	3.8742	4.3097	4.3827
1/27/2019	14:52:01	967.12	4.1833	3.8748	4.3093	4.3791
1/27/2019	14:52:02	968.25	4.1818	3.873	4.3099	4.3766
1/27/2019	14:52:03	969.34	4.1803	3.8739	4.3109	4.3747
1/27/2019	14:52:05	970.47	4.1778	3.8719	4.3122	4.3771
1/27/2019	14:52:06	971.66	4.1782	3.8722	4.313	4.3813
1/27/2019	14:52:07	972.92	4.1782	3.8714	4.3133	4.3864
1/27/2019	14:52:08	974.09	4.1791	3.8713	4.3121	4.3872
1/27/2019	14:52:09	975.31	4.18	3.8699	4.309	4.3875
1/27/2019	14:52:11	976.45	4.1809	3.8679	4.3085	4.3849
1/27/2019	14:52:12	977.64	4.1786	3.8677	4.3079	4.3839
1/27/2019	14:52:13	978.86	4.1774	3.8671	4.3085	4.3834
1/27/2019	14:52:14	980.17	4.1747	3.8659	4.3084	4.3839
1/27/2019	14:52:15	981.37	4.1753	3.8649	4.3082	4.3862
1/27/2019	14:52:17	982.56	4.1736	3.8655	4.3108	4.3836
1/27/2019	14:52:18	983.75	4.1736	3.8671	4.3103	4.3842
1/27/2019	14:52:19	984.92	4.1724	3.8656	4.31	4.3829
1/27/2019	14:52:20	986.11	4.1724	3.865	4.3078	4.3837
1/27/2019	14:52:21	987.23	4.1711	3.8636	4.3062	4.3827
1/27/2019	14:52:23	988.48	4.1717	3.8627	4.3069	4.384
1/27/2019	14:52:24	989.91	4.1709	3.8609	4.3077	4.3836
1/27/2019	14:52:25	991.09	4.1709	3.8595	4.3081	4.3823
1/27/2019	14:52:26	992.2	4.1688	3.8585	4.3096	4.3822
1/27/2019	14:52:27	993.36	4.1688	3.8593	4.3082	4.3835
1/27/2019	14:52:29	994.55	4.1683	3.8583	4.3088	4.3868
1/27/2019	14:52:30	995.7	4.1693	3.8605	4.3059	4.3849
1/27/2019	14:52:31	996.91	4.1686	3.8589	4.3071	4.3848
1/27/2019	14:52:32	998.11	4.1688	3.8588	4.3048	4.3834
1/27/2019	14:52:33	999.31	4.1675	3.8585	4.3063	4.3839
1/27/2019	14:52:35	1000.59	4.1665	3.8567	4.3065	4.3836
1/27/2019	14:52:36	1001.83	4.1665	3.8573	4.31	4.3829
1/27/2019	14:52:37	1003.16	4.1674	3.8553	4.3112	4.3849
1/27/2019	14:52:38	1004.37	4.1686	3.856	4.3119	4.3842
1/27/2019	14:52:40	1005.61	4.1693	3.8543	4.3112	4.3858
1/27/2019	14:52:41	1006.84	4.1669	3.8531	4.3099	4.3845
1/27/2019	14:52:42	1008.08	4.1651	3.8518	4.3081	4.384
1/27/2019	14:52:43	1009.23	4.1627	3.8507	4.3071	4.384
1/27/2019	14:52:44	1010.36	4.1647	3.85	4.3047	4.3842
1/27/2019	14:52:46	1011.53	4.1647	3.8496	4.3056	4.3869
1/27/2019	14:52:47	1012.73	4.1639	3.8492	4.3047	4.3865
1/27/2019	14:52:50	1016	4.1624	3.8485	4.305	4.3836
1/27/2019	14:52:51	1017.3	4.1617	3.8468	4.3035	4.3845
1/27/2019	14:52:53	1018.56	4.1623	3.846	4.3035	4.3833
1/27/2019	14:52:54	1019.89	4.1584	3.8456	4.3039	4.3848
1/27/2019	14:52:55	1021.28	4.1575	3.8448	4.3044	4.3832
1/27/2019	14:52:57	1022.8	4.1561	3.8421	4.3032	4.382
1/27/2019	14:52:58	1024.16	4.1574	3.8405	4.3051	4.384
1/27/2019	14:52:59	1025.39	4.1553	3.8399	4.3043	4.3837
1/27/2019	14:53:01	1026.73	4.1561	3.8407	4.3056	4.3849
1/27/2019	14:53:02	1027.94	4.1562	3.8405	4.3041	4.3846
1/27/2019	14:53:03	1029.09	4.1572	3.8397	4.3051	4.3845
1/27/2019	14:53:04	1030.28	4.1575	3.8387	4.3041	4.385
1/27/2019	14:53:06	1031.5	4.1577	3.8376	4.3032	4.3822
1/27/2019	14:53:07	1032.84	4.1573	3.8368	4.3031	4.3813
1/27/2019	14:53:08	1034.37	4.154	3.8377	4.3044	4.3813
1/27/2019	14:53:10	1035.94	4.1547	3.8356	4.3063	4.383
1/27/2019	14:53:11	1037.37	4.1541	3.8342	4.3063	4.3817
1/27/2019	14:53:13	1038.7	4.1541	3.8309	4.3033	4.3785
1/27/2019	14:53:14	1040.27	4.1513	3.8309	4.2995	4.3782
1/27/2019	14:53:16	1041.81	4.1493	3.8296	4.2992	4.3767
1/27/2019	14:53:17	1043.2	4.1474	3.8295	4.2989	4.3781
1/27/2019	14:53:19	1044.67	4.1472	3.8282	4.2977	4.3759
1/27/2019	14:53:20	1046.08	4.1489	3.8278	4.2942	4.377
1/27/2019	14:53:21	1047.44	4.1503	3.8273	4.2961	4.3768
1/27/2019	14:53:23	1048.64	4.1526	3.8267	4.2969	4.3799
1/27/2019	14:53:24	1050.02	4.1514	3.8266	4.2963	4.3792
1/27/2019	14:53:25	1051.33	4.1505	3.8241	4.2958	4.3794
1/27/2019	14:53:27	1052.56	4.1466	3.8225	4.2968	4.3774
