Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
2/1/19	19:32:17	509.08	4.0799	4.446	4.4993	4.4968
2/1/19	19:32:18	510.61	4.0781	4.4452	4.4996	4.4985
2/1/19	19:32:20	511.73	4.074	4.4428	4.5004	4.498
2/1/19	19:32:21	512.86	4.071	4.4428	4.4996	4.4974
2/1/19	19:32:22	514.14	4.0668	4.4431	4.499	4.4943
2/1/19	19:32:23	515.62	4.066	4.4433	4.4957	4.4934
2/1/19	19:32:25	516.95	4.0644	4.4434	4.4959	4.493
2/1/19	19:32:26	518.14	4.0646	4.444	4.4959	4.4931
2/1/19	19:32:28	519.73	4.063	4.444	4.4985	4.4909
2/1/19	19:32:29	520.92	4.0624	4.4438	4.4977	4.4919
2/1/19	19:32:30	522.41	4.0614	4.4422	4.4974	4.4897
2/1/19	19:32:31	523.64	4.0595	4.4422	4.4974	4.489
2/1/19	19:32:33	525.41	4.0575	4.4411	4.4984	4.4884
2/1/19	19:32:35	526.87	4.0559	4.4412	4.4988	4.4869
2/1/19	19:32:36	528.22	4.0529	4.4404	4.4977	4.4896
2/1/19	19:32:37	529.53	4.0511	4.4408	4.4963	4.4902
2/1/19	19:32:38	530.67	4.0488	4.4415	4.4939	4.4933
2/1/19	19:32:40	531.89	4.0474	4.4405	4.4925	4.4911
2/1/19	19:32:41	533.06	4.0455	4.4401	4.4912	4.4894
2/1/19	19:32:42	534.47	4.0436	4.4367	4.4922	4.4868
2/1/19	19:32:43	535.56	4.0442	4.4371	4.4911	4.4862
2/1/19	19:32:45	536.95	4.0438	4.4371	4.4904	4.4836
2/1/19	19:32:46	538.17	4.0436	4.4393	4.4898	4.4848
2/1/19	19:32:48	539.92	4.0423	4.4397	4.4912	4.4829
2/1/19	19:32:49	541.31	4.0407	4.439	4.4897	4.4832
2/1/19	19:32:50	542.47	4.041	4.4364	4.4894	4.4808
2/1/19	19:32:52	544.14	4.0374	4.4352	4.4874	4.481
2/1/19	19:32:53	545.23	4.0356	4.4352	4.4878	4.4816
2/1/19	19:32:54	546.33	4.0334	4.4364	4.4881	4.4808
2/1/19	19:32:55	547.56	4.0364	4.4368	4.49	4.4808
2/1/19	19:32:57	549.34	4.0373	4.4359	4.4901	4.4808
2/1/19	19:32:59	550.7	4.0366	4.4367	4.4888	4.4832
2/1/19	19:33:00	551.84	4.034	4.4351	4.4869	4.4843
2/1/19	19:33:01	553.44	4.0337	4.4335	4.4853	4.4838
2/1/19	19:33:02	554.56	4.032	4.4328	4.4858	4.4826
2/1/19	19:33:04	555.95	4.03	4.4328	4.4864	4.4803
2/1/19	19:33:05	557.14	4.0295	4.4334	4.4894	4.4798
2/1/19	19:33:07	558.84	4.0304	4.4345	4.4895	4.4795
2/1/19	19:33:08	559.95	4.031	4.4348	4.4903	4.4786
2/1/19	19:33:09	561.05	4.0297	4.434	4.4877	4.4769
2/1/19	19:33:10	562.16	4.0278	4.4313	4.488	4.4742
2/1/19	19:33:12	563.84	4.0261	4.43	4.4877	4.4739
2/1/19	19:33:13	565.22	4.0244	4.4304	4.4888	4.4748
2/1/19	19:33:14	566.34	4.0216	4.4294	4.4903	4.4761
2/1/19	19:33:16	567.94	4.0211	4.4301	4.488	4.477
2/1/19	19:33:17	569.05	4.0202	4.4299	4.4888	4.4757
2/1/19	19:33:18	570.16	4.0208	4.4299	4.486	4.4736
2/1/19	19:33:19	571.33	4.0188	4.429	4.4863	4.4726
2/1/19	19:33:21	572.8	4.0163	4.4289	4.4854	4.4712
2/1/19	19:33:22	574.23	4.0138	4.4286	4.4854	4.4708
2/1/19	19:33:23	575.41	4.0126	4.4284	4.4852	4.469
2/1/19	19:33:25	576.89	4.0109	4.4288	4.4829	4.4681
2/1/19	19:33:26	578.23	4.0108	4.4286	4.4834	4.4677
2/1/19	19:33:27	579.58	4.0072	4.4274	4.4829	4.4661
2/1/19	19:33:29	580.73	4.0052	4.427	4.4846	4.4655
2/1/19	19:33:30	582.14	4.0019	4.4262	4.4846	4.4656
2/1/19	19:33:31	583.27	4.0015	4.4267	4.4829	4.4679
2/1/19	19:33:33	584.91	4.0003	4.4251	4.4821	4.4677
2/1/19	19:33:34	586.06	3.9976	4.4262	4.4801	4.4671
2/1/19	19:33:36	587.78	3.9948	4.4264	4.4829	4.4661
2/1/19	19:33:37	589.5	3.9909	4.4273	4.4824	4.4679
2/1/19	19:33:39	590.73	3.9901	4.4264	4.4829	4.4668
2/1/19	19:33:40	592.34	3.9902	4.4255	4.4807	4.4643
2/1/19	19:33:41	593.56	3.9894	4.4256	4.481	4.4624
2/1/19	19:33:43	595.08	3.9867	4.4266	4.4801	4.4612
2/1/19	19:33:44	596.61	3.9835	4.4271	4.481	4.4618
2/1/19	19:33:46	598.03	3.982	4.4255	4.4789	4.4606
2/1/19	19:33:47	599.17	3.9803	4.4243	4.4806	4.4599
2/1/19	19:33:48	600.33	3.9777	4.423	4.4778	4.4617
2/1/19	19:33:50	601.81	3.9733	4.4225	4.4798	4.4615
2/1/19	19:33:51	602.97	3.9705	4.4222	4.4769	4.463
2/1/19	19:33:52	604.69	3.9665	4.4225	4.4767	4.4589
2/1/19	19:33:54	606.25	3.9655	4.423	4.4743	4.457
2/1/19	19:33:55	607.36	3.9638	4.4225	4.4736	4.4537
2/1/19	19:33:56	608.48	3.9612	4.4232	4.4744	4.4524
2/1/19	19:33:58	609.72	3.9582	4.4236	4.4764	4.4515
2/1/19	19:33:59	611.39	3.9564	4.424	4.4773	4.452
2/1/19	19:34:01	612.94	3.9545	4.4233	4.4775	4.4523
2/1/19	19:34:02	614.28	3.9502	4.421	4.4758	4.4517
2/1/19	19:34:04	615.94	3.9461	4.4204	4.4752	4.4505
2/1/19	19:34:05	617.08	3.9427	4.4192	4.4758	4.4489
2/1/19	19:34:06	618.48	3.9428	4.4206	4.4741	4.4505
2/1/19	19:34:07	619.59	3.94	4.418	4.4753	4.4514
2/1/19	19:34:09	620.91	3.9413	4.4184	4.4736	4.4524
2/1/19	19:34:10	622.06	3.9375	4.4177	4.475	4.4511
2/1/19	19:34:11	623.69	3.9374	4.4188	4.4746	4.4487
2/1/19	19:34:13	625.22	3.9323	4.4178	4.4749	4.4492
2/1/19	19:34:14	626.33	3.9315	4.4167	4.4747	4.4486
2/1/19	19:34:15	627.44	3.9266	4.417	4.473	4.4513
2/1/19	19:34:16	628.61	3.9249	4.4166	4.4726	4.4501
2/1/19	19:34:18	629.77	3.9229	4.4172	4.4712	4.4476
2/1/19	19:34:19	631.42	3.9246	4.4172	4.4709	4.443
2/1/19	19:34:21	633.59	3.9239	4.4174	4.4723	4.4442
2/1/19	19:34:23	635.39	3.921	4.4162	4.4743	4.4452
2/1/19	19:34:25	636.86	3.9151	4.4159	4.4752	4.446
2/1/19	19:34:26	638.41	3.9131	4.4147	4.473	4.4433
2/1/19	19:34:28	639.77	3.9101	4.4135	4.4713	4.4407
2/1/19	19:34:29	641.25	3.9088	4.4127	4.4684	4.4398
2/1/19	19:34:31	642.75	3.9059	4.4132	4.4675	4.4403
2/1/19	19:34:32	644.05	3.906	4.4139	4.4672	4.4407
2/1/19	19:34:33	645.36	3.9048	4.4146	4.4693	4.4407
2/1/19	19:34:34	646.61	3.9028	4.4144	4.469	4.44
2/1/19	19:34:36	647.86	3.9012	4.415	4.4689	4.4414
2/1/19	19:34:37	649.2	3.9004	4.4136	4.4684	4.4413
2/1/19	19:34:38	650.44	3.8988	4.4116	4.4695	4.4388
2/1/19	19:34:40	651.7	3.8976	4.4108	4.4698	4.4387
2/1/19	19:34:41	653.69	3.8956	4.4101	4.4689	4.4363
2/1/19	19:34:43	654.87	3.8938	4.4098	4.4686	4.4365
2/1/19	19:34:44	656.17	3.8906	4.4095	4.4678	4.4358
2/1/19	19:34:45	657.5	3.8895	4.4094	4.467	4.4362
2/1/19	19:34:47	658.83	3.888	4.4093	4.4673	4.4337
2/1/19	19:34:48	660.2	3.888	4.4082	4.4666	4.4308
2/1/19	19:34:49	661.62	3.8847	4.408	4.4652	4.4299
2/1/19	19:34:51	663.03	3.8822	4.4076	4.4636	4.4303
2/1/19	19:34:52	664.2	3.8803	4.4076	4.4633	4.4283
2/1/19	19:34:53	665.47	3.8801	4.4057	4.4643	4.4281
2/1/19	19:34:55	666.81	3.8808	4.4064	4.4632	4.4277
2/1/19	19:34:56	668.27	3.8797	4.4072	4.4633	4.428
2/1/19	19:34:58	669.77	3.8779	4.4089	4.4644	4.4274
2/1/19	19:34:59	670.98	3.8761	4.4072	4.4666	4.4274
2/1/19	19:35:00	672.34	3.8736	4.4059	4.4661	4.4267
2/1/19	19:35:02	673.81	3.875	4.4051	4.4653	4.426
2/1/19	19:35:03	675.08	3.8743	4.4042	4.4647	4.4249
2/1/19	19:35:04	676.37	3.875	4.4042	4.4655	4.4247
2/1/19	19:35:05	677.64	3.872	4.4026	4.4652	4.4232
2/1/19	19:35:07	679.11	3.8714	4.4041	4.4646	4.4245
2/1/19	19:35:08	680.56	3.8695	4.4023	4.464	4.4231
2/1/19	19:35:10	681.94	3.8696	4.4014	4.4632	4.4219
2/1/19	19:35:11	683.2	3.8701	4.4	4.4623	4.4222
2/1/19	19:35:12	684.53	3.8699	4.401	4.461	4.4222
2/1/19	19:35:14	685.84	3.8685	4.403	4.46	4.4222
2/1/19	19:35:15	687.12	3.8661	4.4032	4.4621	4.4201
2/1/19	19:35:16	688.52	3.8643	4.4017	4.4617	4.4194
2/1/19	19:35:18	689.75	3.8644	4.4004	4.4629	4.4193
2/1/19	19:35:19	691.06	3.863	4.3998	4.4615	4.4188
2/1/19	19:35:21	692.7	3.8592	4.4011	4.4618	4.4194
2/1/19	19:35:22	694.11	3.8564	4.4007	4.4626	4.4203
2/1/19	19:35:23	695.52	3.8546	4.3998	4.4597	4.4188
2/1/19	19:35:25	696.84	3.8544	4.396	4.4583	4.4172
2/1/19	19:35:26	698.12	3.8523	4.3943	4.4557	4.415
2/1/19	19:35:27	699.36	3.8505	4.3945	4.4558	4.4156
2/1/19	19:35:28	700.61	3.8505	4.396	4.4558	4.4167
2/1/19	19:35:30	701.91	3.8489	4.3964	4.4581	4.4165
2/1/19	19:35:31	703.12	3.8465	4.3961	4.4563	4.4145
2/1/19	19:35:32	704.39	3.8439	4.3977	4.4561	4.4124
2/1/19	19:35:34	705.78	3.8413	4.3968	4.4532	4.4118
2/1/19	19:35:35	707.39	3.8404	4.3972	4.4534	4.4136
2/1/19	19:35:37	708.81	3.8375	4.3943	4.4523	4.4148
2/1/19	19:35:38	710.05	3.8352	4.3942	4.4524	4.4145
2/1/19	19:35:39	711.3	3.8301	4.3926	4.4526	4.4126
2/1/19	19:35:40	712.5	3.8309	4.3927	4.4529	4.4116
2/1/19	19:35:42	713.72	3.8296	4.3916	4.4531	4.4118
2/1/19	19:35:43	714.97	3.8319	4.3901	4.456	4.41
2/1/19	19:35:44	716.44	3.8296	4.3897	4.4545	4.4116
2/1/19	19:35:46	717.77	3.8292	4.3904	4.4521	4.4114
2/1/19	19:35:47	719.12	3.8247	4.3901	4.4498	4.4138
2/1/19	19:35:48	720.56	3.8248	4.3896	4.4506	4.4127
2/1/19	19:35:50	721.72	3.8222	4.3874	4.4526	4.4114
2/1/19	19:35:51	722.95	3.8206	4.3881	4.4539	4.4085
2/1/19	19:35:52	724.19	3.8173	4.3858	4.4525	4.4077
2/1/19	19:35:53	725.42	3.817	4.387	4.4514	4.4077
2/1/19	19:35:55	726.78	3.8165	4.3859	4.4509	4.4075
2/1/19	19:35:56	728.09	3.8138	4.3866	4.4522	4.4055
2/1/19	19:35:57	729.47	3.8094	4.3859	4.4522	4.4046
2/1/19	19:35:59	730.95	3.8109	4.3846	4.4526	4.4046
2/1/19	19:36:00	732.44	3.8094	4.3842	4.4539	4.4043
2/1/19	19:36:01	733.64	3.8116	4.3843	4.4528	4.4043
2/1/19	19:36:03	734.87	3.8082	4.3846	4.4512	4.404
2/1/19	19:36:04	736.11	3.8063	4.3835	4.4512	4.4036
2/1/19	19:36:05	737.44	3.8063	4.3837	4.4523	4.4023
2/1/19	19:36:07	738.75	3.8045	4.3838	4.4525	4.4014
2/1/19	19:36:08	740.03	3.8046	4.3843	4.4509	4.4001
2/1/19	19:36:09	741.42	3.7991	4.3822	4.45	4.4033
2/1/19	19:36:11	742.92	3.7986	4.3801	4.4494	4.4038
2/1/19	19:36:13	744.89	3.7968	4.3795	4.4488	4.4023
2/1/19	19:36:14	746.17	3.797	4.3792	4.4482	4.3979
2/1/19	19:36:16	747.7	3.7951	4.38	4.4451	4.395
2/1/19	19:36:17	749.05	3.7945	4.3793	4.4437	4.3945
2/1/19	19:36:18	750.52	3.7913	4.3803	4.4447	4.3927
2/1/19	19:36:20	751.87	3.7901	4.3777	4.447	4.392
2/1/19	19:36:21	753.14	3.7872	4.3784	4.4456	4.3894
2/1/19	19:36:22	754.56	3.7881	4.3754	4.4433	4.3901
2/1/19	19:36:24	756.06	3.7856	4.3776	4.4419	4.3893
2/1/19	19:36:25	757.44	3.7845	4.376	4.4431	4.3898
2/1/19	19:36:26	758.64	3.782	4.3766	4.4431	4.3881
2/1/19	19:36:28	759.89	3.7793	4.3741	4.4441	4.388
2/1/19	19:36:29	761.09	3.7766	4.3753	4.4428	4.3883
2/1/19	19:36:30	762.5	3.7739	4.3742	4.441	4.3885
2/1/19	19:36:32	763.8	3.7735	4.376	4.4393	4.3885
2/1/19	19:36:33	765.17	3.7727	4.375	4.4407	4.3878
2/1/19	19:36:34	766.55	3.7718	4.3756	4.4433	4.3852
2/1/19	19:36:36	767.94	3.7696	4.3753	4.4441	4.3838
2/1/19	19:36:37	769.27	3.7666	4.3737	4.4442	4.3829
2/1/19	19:36:38	770.52	3.7648	4.3736	4.443	4.3829
2/1/19	19:36:40	771.8	3.763	4.3727	4.4416	4.3829
2/1/19	19:36:41	773.09	3.7614	4.3723	4.4381	4.3823
2/1/19	19:36:42	774.3	3.7594	4.3702	4.4366	4.3819
2/1/19	19:36:43	775.52	3.7578	4.3696	4.4378	4.3797
2/1/19	19:36:45	776.94	3.7566	4.3704	4.4418	4.3796
2/1/19	19:36:46	778.42	3.7557	4.3715	4.4439	4.38
2/1/19	19:36:48	779.84	3.7532	4.3709	4.4427	4.379
2/1/19	19:36:49	781.3	3.7522	4.3698	4.4405	4.3761
2/1/19	19:36:51	782.75	3.7486	4.3678	4.4398	4.3727
2/1/19	19:36:52	783.95	3.7464	4.3668	4.441	4.3735
2/1/19	19:36:53	785.3	3.7454	4.3664	4.4405	4.3731
2/1/19	19:36:54	786.59	3.745	4.366	4.4392	4.3751
2/1/19	19:36:56	787.92	3.7434	4.3648	4.4364	4.3728
2/1/19	19:36:57	789.28	3.7419	4.364	4.4355	4.3737
2/1/19	19:36:58	790.61	3.7408	4.3638	4.4344	4.3717
2/1/19	19:37:00	792.05	3.74	4.3643	4.436	4.3717
2/1/19	19:37:01	793.5	3.7396	4.364	4.437	4.3714
2/1/19	19:37:03	794.7	3.7405	4.3641	4.4367	4.3707
2/1/19	19:37:04	795.97	3.7421	4.3645	4.4355	4.3702
2/1/19	19:37:05	797.22	3.7398	4.3626	4.4357	4.3701
2/1/19	19:37:06	798.47	3.7362	4.3625	4.4354	4.3713
2/1/19	19:37:08	799.86	3.7333	4.3614	4.4352	4.3707
2/1/19	19:37:09	801.11	3.7325	4.3621	4.4315	4.3701
2/1/19	19:37:10	802.34	3.7303	4.3629	4.4323	4.3678
2/1/19	19:37:12	803.7	3.7278	4.3627	4.4318	4.3674
2/1/19	19:37:13	805.09	3.7269	4.3624	4.4332	4.3658
2/1/19	19:37:14	806.61	3.7265	4.3614	4.4331	4.3659
2/1/19	19:37:16	807.89	3.7241	4.3612	4.4312	4.3655
2/1/19	19:37:17	809.19	3.7221	4.3609	4.4295	4.3654
2/1/19	19:37:18	810.52	3.7205	4.3598	4.4303	4.3654
2/1/19	19:37:20	811.8	3.7212	4.3596	4.4318	4.3664
2/1/19	19:37:21	813	3.7199	4.3605	4.4331	4.3661
2/1/19	19:37:22	814.25	3.7183	4.3602	4.4318	4.3662
2/1/19	19:37:23	815.5	3.7168	4.3594	4.4306	4.3648
2/1/19	19:37:25	816.75	3.7145	4.3571	4.4312	4.3665
2/1/19	19:37:26	818	3.7123	4.3566	4.4309	4.3658
2/1/19	19:37:27	819.52	3.7114	4.3565	4.4308	4.3657
2/1/19	19:37:29	820.87	3.7079	4.3573	4.4297	4.3641
2/1/19	19:37:30	822.2	3.7054	4.3557	4.4282	4.3644
2/1/19	19:37:31	823.47	3.7015	4.3549	4.4282	4.3627
2/1/19	19:37:33	824.72	3.6997	4.3534	4.4277	4.3611
2/1/19	19:37:34	826.2	3.6982	4.3541	4.4296	4.3585
2/1/19	19:37:36	827.89	3.6968	4.355	4.4276	4.3585
2/1/19	19:37:37	829.2	3.6954	4.3558	4.4282	4.3581
2/1/19	19:37:38	830.47	3.6961	4.3547	4.4259	4.3563
2/1/19	19:37:39	831.64	3.6947	4.3529	4.4258	4.3569
2/1/19	19:37:41	832.86	3.695	4.3516	4.4236	4.3568
2/1/19	19:37:42	834.28	3.692	4.3513	4.4236	4.3586
2/1/19	19:37:44	835.72	3.6917	4.35	4.4236	4.3562
2/1/19	19:37:45	837.08	3.6888	4.3483	4.4239	4.3543
2/1/19	19:37:46	838.28	3.6878	4.3484	4.4224	4.3519
2/1/19	19:37:47	839.56	3.6846	4.3496	4.4222	4.3523
2/1/19	19:37:49	840.75	3.6834	4.3492	4.421	4.3531
2/1/19	19:37:50	842.48	3.6801	4.3483	4.4213	4.3531
2/1/19	19:37:52	843.78	3.6791	4.3466	4.4209	4.3531
2/1/19	19:37:53	845.08	3.6773	4.347	4.4218	4.3518
2/1/19	19:37:54	846.44	3.6779	4.347	4.423	4.3542
2/1/19	19:37:56	847.75	3.6767	4.3466	4.4242	4.3529
2/1/19	19:37:57	848.98	3.676	4.3442	4.4249	4.3538
2/1/19	19:37:58	850.19	3.6735	4.3424	4.4244	4.3513
2/1/19	19:37:59	851.42	3.6718	4.342	4.4235	4.3519
2/1/19	19:38:00	852.64	3.673	4.3428	4.4206	4.3518
2/1/19	19:38:02	853.87	3.6739	4.3439	4.4185	4.3535
2/1/19	19:38:03	855.16	3.6739	4.3431	4.418	4.3524
2/1/19	19:38:04	856.52	3.6726	4.344	4.4204	4.3519
2/1/19	19:38:06	857.95	3.6707	4.3426	4.4204	4.3503
2/1/19	19:38:07	859.31	3.671	4.341	4.4191	4.3489
2/1/19	19:38:08	860.5	3.6694	4.341	4.4169	4.3472
2/1/19	19:38:10	861.73	3.6698	4.3407	4.4162	4.346
2/1/19	19:38:11	862.97	3.6663	4.3407	4.4159	4.3466
2/1/19	19:38:12	864.23	3.6659	4.3395	4.4166	4.3471
2/1/19	19:38:13	865.56	3.6641	4.3392	4.4159	4.3461
2/1/19	19:38:15	867.08	3.6655	4.3386	4.4157	4.3476
2/1/19	19:38:16	868.53	3.6648	4.3386	4.4156	4.3458
2/1/19	19:38:18	869.97	3.6648	4.3374	4.4153	4.3446
2/1/19	19:38:19	871.41	3.6631	4.3392	4.4168	4.3402
2/1/19	19:38:21	872.78	3.662	4.3363	4.4179	4.3413
2/1/19	19:38:22	874	3.6591	4.3378	4.418	4.3388
2/1/19	19:38:23	875.23	3.6577	4.336	4.4174	4.3395
2/1/19	19:38:24	876.5	3.6548	4.3384	4.416	4.3358
2/1/19	19:38:26	877.81	3.6543	4.3367	4.4159	4.3359
2/1/19	19:38:27	879.2	3.6534	4.3364	4.4145	4.3326
2/1/19	19:38:28	880.53	3.6539	4.3338	4.4135	4.3331
2/1/19	19:38:30	881.86	3.6529	4.3332	4.4142	4.3322
2/1/19	19:38:31	883.19	3.653	4.3324	4.4141	4.3349
2/1/19	19:38:32	884.48	3.6519	4.3324	4.4138	4.3345
2/1/19	19:38:34	885.75	3.6531	4.3324	4.415	4.3391
2/1/19	19:38:35	886.98	3.6523	4.3327	4.4138	4.3384
2/1/19	19:38:36	888.19	3.6513	4.3331	4.4113	4.3355
2/1/19	19:38:37	889.45	3.6512	4.3322	4.4098	4.3327
2/1/19	19:38:39	890.7	3.6504	4.3311	4.4121	4.3304
2/1/19	19:38:40	891.94	3.6497	4.3294	4.4141	4.3319
2/1/19	19:38:41	893.19	3.6478	4.3276	4.413	4.3291
2/1/19	19:38:42	894.44	3.6466	4.3291	4.41	4.3292
2/1/19	19:38:44	895.87	3.6457	4.3311	4.4095	4.3299
2/1/19	19:38:45	897.27	3.6434	4.3342	4.4112	4.3318
2/1/19	19:38:46	898.64	3.6418	4.3322	4.4121	4.3322
2/1/19	19:38:48	899.86	3.6392	4.3309	4.4132	4.3292
2/1/19	19:38:49	901.34	3.6384	4.3282	4.4103	4.326
2/1/19	19:38:51	902.78	3.6366	4.3282	4.4112	4.3244
2/1/19	19:38:52	904.19	3.6357	4.3281	4.4095	4.3254
2/1/19	19:38:54	905.7	3.6329	4.3299	4.4086	4.3251
2/1/19	19:38:55	907.17	3.6316	4.3305	4.4077	4.3234
2/1/19	19:38:56	908.52	3.6291	4.3294	4.4073	4.321
2/1/19	19:38:58	909.77	3.6286	4.3271	4.408	4.3196
2/1/19	19:38:59	911	3.6263	4.3275	4.406	4.3193
2/1/19	19:39:00	912.23	3.6254	4.3267	4.4057	4.3203
2/1/19	19:39:01	913.48	3.6228	4.3274	4.4048	4.321
2/1/19	19:39:03	914.75	3.6207	4.3265	4.4036	4.3203
2/1/19	19:39:04	916.09	3.6195	4.3251	4.4019	4.3203
2/1/19	19:39:05	917.48	3.6181	4.3231	4.4036	4.3216
2/1/19	19:39:07	918.92	3.6159	4.3202	4.407	4.3217
2/1/19	19:39:08	920.14	3.6116	4.3218	4.4047	4.3213
2/1/19	19:39:09	921.37	3.6083	4.3225	4.4024	4.3194
2/1/19	19:39:10	922.56	3.6069	4.3222	4.4	4.3196
2/1/19	19:39:12	923.83	3.6063	4.3213	4.4035	4.3172
2/1/19	19:39:13	925.2	3.6074	4.3206	4.4039	4.318
2/1/19	19:39:14	926.45	3.6083	4.3213	4.4041	4.3206
2/1/19	19:39:16	927.81	3.6092	4.3206	4.4039	4.3223
2/1/19	19:39:17	929.08	3.6092	4.3205	4.4018	4.3185
2/1/19	19:39:18	930.61	3.6085	4.319	4.401	4.3148
2/1/19	19:39:20	932.08	3.6065	4.3181	4.3997	4.3142
2/1/19	19:39:21	933.45	3.6047	4.3158	4.4005	4.3153
2/1/19	19:39:23	934.78	3.6027	4.317	4.3985	4.3132
2/1/19	19:39:24	936.08	3.6019	4.316	4.3973	4.3132
2/1/19	19:39:25	937.37	3.5991	4.3168	4.3968	4.3108
2/1/19	19:39:27	938.84	3.5969	4.3146	4.3983	4.3115
2/1/19	19:39:29	940.78	3.5941	4.3145	4.3976	4.3091
2/1/19	19:39:30	942.2	3.5933	4.3128	4.3967	4.3111
2/1/19	19:39:31	943.48	3.5923	4.3109	4.3965	4.3098
2/1/19	19:39:33	944.73	3.5901	4.3103	4.3965	4.3091
2/1/19	19:39:34	946.03	3.5881	4.3104	4.3968	4.3088
2/1/19	19:39:35	947.3	3.5877	4.3123	4.395	4.3084
2/1/19	19:39:36	948.5	3.5883	4.3113	4.3941	4.308
2/1/19	19:39:38	949.87	3.5899	4.3125	4.3935	4.3069
2/1/19	19:39:39	951.23	3.5882	4.3131	4.393	4.3054
2/1/19	19:39:40	952.53	3.5881	4.3148	4.3915	4.3057
2/1/19	19:39:42	953.75	3.5851	4.3144	4.3912	4.3035
2/1/19	19:39:43	955.02	3.5848	4.3124	4.3924	4.3035
2/1/19	19:39:44	956.23	3.5845	4.3112	4.3931	4.302
2/1/19	19:39:45	957.44	3.5835	4.309	4.3941	4.3032
2/1/19	19:39:46	958.66	3.5816	4.3075	4.3927	4.3038
2/1/19	19:39:48	959.89	3.5782	4.3078	4.3946	4.3019
2/1/19	19:39:49	961.34	3.5752	4.3074	4.392	4.2975
2/1/19	19:39:50	962.56	3.574	4.3087	4.3929	4.2967
2/1/19	19:39:52	963.86	3.5729	4.308	4.3914	4.2972
2/1/19	19:39:53	965.25	3.573	4.3071	4.3914	4.2994
2/1/19	19:39:54	966.64	3.5699	4.3054	4.3906	4.2977
2/1/19	19:39:56	967.95	3.5678	4.3034	4.3896	4.2972
2/1/19	19:39:57	969.23	3.5657	4.3031	4.3888	4.2948
2/1/19	19:39:58	970.42	3.5646	4.3022	4.3887	4.2967
2/1/19	19:40:00	971.75	3.5633	4.3012	4.3909	4.2956
2/1/19	19:40:01	973.48	3.5622	4.3008	4.3903	4.2987
2/1/19	19:40:03	974.78	3.5599	4.3017	4.389	4.2971
2/1/19	19:40:04	976.08	3.5577	4.303	4.3864	4.2964
2/1/19	19:40:05	977.23	3.5542	4.3021	4.3866	4.2937
2/1/19	19:40:06	978.5	3.5514	4.3014	4.3852	4.294
2/1/19	19:40:08	979.78	3.5495	4.3021	4.3848	4.2943
2/1/19	19:40:09	981.09	3.5495	4.303	4.386	4.2953
2/1/19	19:40:10	982.44	3.5505	4.3021	4.3878	4.2923
2/1/19	19:40:11	983.67	3.5505	4.3016	4.3893	4.2902
2/1/19	19:40:13	984.91	3.5486	4.3025	4.387	4.2889
2/1/19	19:40:14	986.31	3.5452	4.3024	4.3858	4.2877
2/1/19	19:40:15	987.58	3.5414	4.3013	4.3824	4.2882
2/1/19	19:40:17	989	3.5395	4.2987	4.3811	4.288
2/1/19	19:40:19	990.83	3.5383	4.2999	4.3804	4.2885
2/1/19	19:40:20	992.34	3.5378	4.2991	4.3813	4.2894
2/1/19	19:40:21	993.64	3.536	4.2985	4.3828	4.2868
2/1/19	19:40:23	995.08	3.5341	4.2967	4.3825	4.2863
2/1/19	19:40:24	996.44	3.5322	4.2952	4.3807	4.2857
2/1/19	19:40:26	997.95	3.5308	4.2963	4.3787	4.2851
2/1/19	19:40:27	999.44	3.5293	4.2956	4.3798	4.2828
2/1/19	19:40:29	1000.94	3.5272	4.2962	4.38	4.2815
2/1/19	19:40:30	1002.28	3.525	4.2938	4.3807	4.2833
2/1/19	19:40:31	1003.53	3.5224	4.2938	4.3777	4.286
2/1/19	19:40:33	1004.8	3.5216	4.2927	4.3781	4.2846
2/1/19	19:40:34	1006	3.5208	4.2923	4.3771	4.2833
2/1/19	19:40:35	1007.19	3.5203	4.2917	4.3793	4.2801
2/1/19	19:40:36	1008.67	3.5198	4.2925	4.3772	4.2787
2/1/19	19:40:38	1010	3.5179	4.2927	4.3789	4.2773
2/1/19	19:40:39	1011.33	3.5176	4.2927	4.3774	4.2788
2/1/19	19:40:40	1012.55	3.5161	4.2918	4.3789	4.2795
2/1/19	19:40:42	1013.81	3.5156	4.291	4.3774	4.2808
2/1/19	19:40:43	1015.27	3.5129	4.2898	4.3759	4.2801
2/1/19	19:40:44	1016.52	3.5109	4.2889	4.3753	4.2793
2/1/19	19:40:46	1017.92	3.5086	4.288	4.3735	4.2784
2/1/19	19:40:47	1019.2	3.5084	4.2869	4.3715	4.2763
2/1/19	19:40:48	1020.39	3.5077	4.2857	4.3718	4.2755
2/1/19	19:40:50	1021.8	3.5065	4.2859	4.3732	4.2738
2/1/19	19:40:51	1023.11	3.5032	4.286	4.3749	4.2753
2/1/19	19:40:52	1024.36	3.5012	4.2861	4.3726	4.2753
2/1/19	19:40:54	1025.92	3.5004	4.2876	4.3725	4.2734
2/1/19	19:40:55	1027.36	3.5001	4.2868	4.3724	4.2721
2/1/19	19:40:56	1028.59	3.4978	4.2868	4.3744	4.27
2/1/19	19:40:58	1029.84	3.4965	4.2835	4.3761	4.2725
2/1/19	19:40:59	1031.52	3.4949	4.2826	4.3774	4.272
2/1/19	19:41:01	1032.78	3.495	4.2815	4.3782	4.2752
