Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
2/1/19	21:53:55	1112.59	3.9472	4.1726	3.3445	3.7939
2/1/19	21:53:56	1113.91	3.9447	4.1727	3.3428	3.7919
2/1/19	21:53:57	1115.3	3.9396	4.1721	3.3419	3.7913
2/1/19	21:53:59	1116.52	3.9376	4.1712	3.3401	3.7898
2/1/19	21:54:00	1117.81	3.9361	4.1697	3.339	3.7878
2/1/19	21:54:01	1119.22	3.9335	4.1704	3.3364	3.7877
2/1/19	21:54:03	1120.44	3.9307	4.1713	3.3349	3.788
2/1/19	21:54:04	1122.27	3.9301	4.1707	3.3332	3.7892
2/1/19	21:54:06	1123.69	3.93	4.1689	3.332	3.7876
2/1/19	21:54:07	1124.84	3.9308	4.1674	3.3313	3.7859
2/1/19	21:54:09	1126.37	3.9297	4.1652	3.3321	3.7836
2/1/19	21:54:10	1127.78	3.9295	4.1636	3.3311	3.7844
2/1/19	21:54:12	1129.53	3.9254	4.1628	3.3289	3.7845
2/1/19	21:54:13	1130.95	3.9237	4.1646	3.325	3.7849
2/1/19	21:54:14	1132.22	3.9209	4.164	3.322	3.7833
2/1/19	21:54:16	1134.25	3.9196	4.1646	3.3197	3.7797
2/1/19	21:54:18	1135.59	3.9158	4.1622	3.3184	3.7774
2/1/19	21:54:19	1136.94	3.9132	4.1623	3.3169	3.7759
2/1/19	21:54:20	1138.23	3.9128	4.1594	3.3149	3.7746
2/1/19	21:54:22	1139.47	3.9143	4.1597	3.312	3.7733
2/1/19	21:54:23	1140.73	3.9152	4.1595	3.3106	3.772
2/1/19	21:54:24	1142.11	3.9152	4.159	3.3105	3.7736
2/1/19	21:54:26	1143.39	3.9127	4.1597	3.3098	3.7745
2/1/19	21:54:27	1144.87	3.9139	4.1594	3.3093	3.7734
2/1/19	21:54:28	1146.17	3.9144	4.1599	3.3074	3.7712
2/1/19	21:54:31	1148.37	3.9171	4.1573	3.3064	3.7692
2/1/19	21:54:32	1149.81	3.9154	4.1552	3.3048	3.7684
2/1/19	21:54:33	1151.03	3.9145	4.155	3.3055	3.7666
2/1/19	21:54:35	1152.39	3.9117	4.1555	3.3043	3.7654
2/1/19	21:54:36	1153.66	3.9093	4.1551	3.3011	3.7634
2/1/19	21:54:37	1155.12	3.9064	4.1532	3.2969	3.7617
2/1/19	21:54:39	1156.5	3.9049	4.1505	3.2956	3.7607
2/1/19	21:54:41	1158.36	3.9088	4.1521	3.296	3.7602
2/1/19	21:54:42	1159.69	3.9085	4.1527	3.2967	3.76
2/1/19	21:54:43	1161	3.9083	4.1542	3.2969	3.7585
2/1/19	21:54:44	1162.31	3.9048	4.1526	3.2962	3.7584
2/1/19	21:54:46	1163.48	3.9031	4.1517	3.2946	3.7576
2/1/19	21:54:47	1164.87	3.902	4.1498	3.2922	3.7579
2/1/19	21:54:48	1166.12	3.8996	4.1481	3.291	3.7569
2/1/19	21:54:50	1167.59	3.8999	4.1486	3.29	3.7565
2/1/19	21:54:51	1168.86	3.8988	4.1485	3.2884	3.7548
2/1/19	21:54:52	1170.17	3.8981	4.1481	3.2865	3.7532
2/1/19	21:54:54	1171.5	3.8966	4.1473	3.2846	3.752
2/1/19	21:54:55	1172.81	3.8967	4.1463	3.2845	3.7518
2/1/19	21:54:56	1174.08	3.8977	4.1446	3.2835	3.7514
2/1/19	21:54:57	1175.31	3.8977	4.1425	3.2841	3.7513
2/1/19	21:54:59	1176.81	3.8956	4.1424	3.2837	3.7498
2/1/19	21:55:00	1178.2	3.8946	4.143	3.2829	3.7498
2/1/19	21:55:02	1179.52	3.8933	4.1432	3.2799	3.7486
2/1/19	21:55:03	1180.8	3.893	4.1417	3.2783	3.7468
2/1/19	21:55:04	1182.03	3.8912	4.1408	3.2779	3.7439
2/1/19	21:55:06	1183.47	3.8881	4.1391	3.277	3.7434
2/1/19	21:55:07	1184.77	3.8875	4.1406	3.2762	3.7437
2/1/19	21:55:08	1186.17	3.884	4.1401	3.2731	3.7465
2/1/19	21:55:10	1187.37	3.8845	4.1398	3.2737	3.7464
2/1/19	21:55:11	1188.83	3.8854	4.1386	3.2707	3.7472
2/1/19	21:55:13	1190.41	3.8871	4.1393	3.2716	3.7454
2/1/19	21:55:14	1191.7	3.8875	4.1394	3.2691	3.7437
2/1/19	21:55:15	1193	3.8844	4.139	3.2686	3.74
2/1/19	21:55:16	1194.27	3.8815	4.137	3.2657	3.7368
2/1/19	21:55:18	1195.69	3.8788	4.136	3.2638	3.7352
2/1/19	21:55:19	1196.97	3.878	4.1336	3.2625	3.7336
2/1/19	21:55:20	1198.27	3.8794	4.1335	3.2604	3.7339
2/1/19	21:55:22	1199.53	3.8795	4.1323	3.2591	3.7333
2/1/19	21:55:23	1200.91	3.8791	4.1323	3.2569	3.7322
2/1/19	21:55:24	1202.12	3.8779	4.132	3.2565	3.7298
2/1/19	21:55:26	1203.42	3.8788	4.1322	3.2549	3.7321
2/1/19	21:55:27	1204.73	3.8789	4.1322	3.2528	3.7315
2/1/19	21:55:28	1206.06	3.8765	4.1301	3.2516	3.7317
2/1/19	21:55:30	1207.64	3.8734	4.1279	3.2497	3.7284
2/1/19	21:55:31	1208.89	3.8721	4.1266	3.2492	3.7302
2/1/19	21:55:32	1210.12	3.8707	4.1266	3.2477	3.7301
2/1/19	21:55:34	1211.48	3.8708	4.1278	3.2463	3.7293
2/1/19	21:55:35	1212.8	3.8695	4.1258	3.2449	3.7285
2/1/19	21:55:36	1214.16	3.87	4.1247	3.243	3.7276
2/1/19	21:55:38	1215.45	3.8681	4.1222	3.2415	3.7272
2/1/19	21:55:39	1216.77	3.8663	4.124	3.2394	3.7245
2/1/19	21:55:40	1218.08	3.8659	4.1235	3.2376	3.7232
2/1/19	21:55:41	1219.33	3.8667	4.1254	3.2363	3.722
2/1/19	21:55:43	1220.52	3.868	4.1247	3.2351	3.7215
2/1/19	21:55:44	1221.8	3.8677	4.1231	3.2327	3.7208
2/1/19	21:55:45	1223.17	3.8674	4.1222	3.2304	3.7183
2/1/19	21:55:47	1224.45	3.8671	4.1216	3.2296	3.7187
2/1/19	21:55:48	1225.7	3.8665	4.1233	3.2298	3.7171
2/1/19	21:55:49	1226.98	3.8634	4.1234	3.2293	3.7186
2/1/19	21:55:51	1228.37	3.8594	4.1226	3.2272	3.7174
2/1/19	21:55:52	1229.98	3.8588	4.1221	3.2254	3.7173
2/1/19	21:55:54	1231.42	3.8593	4.1216	3.2239	3.7156
2/1/19	21:55:55	1232.94	3.8593	4.1207	3.223	3.7156
2/1/19	21:55:57	1234.44	3.8574	4.1195	3.2226	3.7144
2/1/19	21:55:58	1235.55	3.8556	4.1164	3.2233	3.7127
2/1/19	21:55:59	1236.98	3.8543	4.1158	3.2221	3.71
2/1/19	21:56:01	1238.37	3.8533	4.1137	3.2206	3.7095
2/1/19	21:56:02	1240.06	3.8521	4.1137	3.2169	3.7089
2/1/19	21:56:03	1241.3	3.8526	4.1124	3.2136	3.7075
2/1/19	21:56:05	1242.83	3.852	4.1127	3.2109	3.7057
2/1/19	21:56:07	1245	3.8517	4.1118	3.2088	3.7046
2/1/19	21:56:09	1246.39	3.851	4.1123	3.2086	3.705
2/1/19	21:56:10	1247.64	3.8499	4.1131	3.2065	3.7031
2/1/19	21:56:12	1249.41	3.852	4.1136	3.2055	3.7033
2/1/19	21:56:13	1250.75	3.8489	4.1131	3.2035	3.702
2/1/19	21:56:14	1252.33	3.8492	4.1111	3.2021	3.7022
2/1/19	21:56:16	1253.87	3.8464	4.1102	3.2006	3.7
2/1/19	21:56:17	1255.3	3.8498	4.1088	3.1998	3.6991
2/1/19	21:56:19	1256.67	3.8484	4.1099	3.1987	3.6973
2/1/19	21:56:21	1258.69	3.8479	4.1092	3.1975	3.6965
2/1/19	21:56:22	1260.16	3.8429	4.1099	3.1969	3.6957
2/1/19	21:56:24	1261.52	3.8431	4.1086	3.1958	3.6961
2/1/19	21:56:25	1263.09	3.8395	4.1074	3.194	3.6978
2/1/19	21:56:27	1264.47	3.8394	4.1055	3.1926	3.6965
2/1/19	21:56:28	1266.19	3.8361	4.1045	3.1915	3.6957
2/1/19	21:56:30	1267.64	3.8341	4.1049	3.191	3.6929
2/1/19	21:56:31	1268.91	3.8314	4.104	3.1875	3.6919
2/1/19	21:56:33	1270.41	3.8315	4.1034	3.1851	3.6902
2/1/19	21:56:34	1271.86	3.8323	4.1025	3.1834	3.69
2/1/19	21:56:35	1273.31	3.833	4.1025	3.1822	3.6896
2/1/19	21:56:37	1274.67	3.8329	4.1019	3.1817	3.6877
2/1/19	21:56:38	1275.8	3.8323	4.1002	3.1785	3.6865
2/1/19	21:56:40	1277.72	3.8324	4.1002	3.1789	3.6855
2/1/19	21:56:41	1278.98	3.8298	4.099	3.177	3.6865
2/1/19	21:56:43	1280.41	3.8312	4.0992	3.1766	3.6837
2/1/19	21:56:44	1282.12	3.8302	4.0998	3.1751	3.6825
2/1/19	21:56:45	1283.31	3.829	4.1002	3.1737	3.6811
2/1/19	21:56:47	1284.73	3.8274	4.0982	3.1738	3.6805
2/1/19	21:56:49	1286.55	3.8264	4.0968	3.1723	3.6803
2/1/19	21:56:50	1287.98	3.8252	4.0946	3.1708	3.68
2/1/19	21:56:52	1289.39	3.8237	4.0952	3.1693	3.682
2/1/19	21:56:53	1290.75	3.8215	4.0946	3.169	3.6829
2/1/19	21:56:55	1292.36	3.821	4.0943	3.1693	3.6818
2/1/19	21:56:56	1293.58	3.82	4.0946	3.169	3.6809
2/1/19	21:56:57	1294.78	3.8199	4.0922	3.1673	3.6792
2/1/19	21:56:59	1296.56	3.8191	4.0918	3.1658	3.6802
2/1/19	21:57:00	1297.97	3.8177	4.0911	3.1632	3.6784
2/1/19	21:57:02	1299.41	3.8171	4.0906	3.1621	3.6771
2/1/19	21:57:03	1301.09	3.8185	4.09	3.1605	3.675
2/1/19	21:57:05	1302.36	3.8181	4.0876	3.16	3.6727
2/1/19	21:57:06	1303.73	3.8177	4.0892	3.1586	3.6711
2/1/19	21:57:07	1304.81	3.8145	4.091	3.1569	3.6697
2/1/19	21:57:09	1306.77	3.8135	4.0927	3.156	3.6698
2/1/19	21:57:10	1308.05	3.816	4.0913	3.1542	3.6703
2/1/19	21:57:12	1309.41	3.8153	4.0896	3.1538	3.6708
2/1/19	21:57:14	1311.56	3.814	4.089	3.152	3.67
2/1/19	21:57:15	1313.06	3.8062	4.0892	3.152	3.6703
2/1/19	21:57:17	1314.52	3.8042	4.0889	3.1517	3.6691
2/1/19	21:57:18	1316.08	3.802	4.0877	3.1516	3.6694
2/1/19	21:57:19	1317.3	3.8039	4.0858	3.1504	3.6663
2/1/19	21:57:21	1318.81	3.8037	4.0857	3.1488	3.6661
2/1/19	21:57:23	1320.52	3.8046	4.084	3.1481	3.6651
2/1/19	21:57:24	1322.16	3.8025	4.0845	3.1466	3.6656
2/1/19	21:57:26	1323.34	3.8013	4.0834	3.1467	3.665
2/1/19	21:57:27	1324.52	3.8002	4.0839	3.145	3.6639
2/1/19	21:57:28	1325.83	3.8	4.0839	3.1446	3.6613
2/1/19	21:57:29	1327.27	3.7986	4.0835	3.1433	3.6603
2/1/19	21:57:31	1328.56	3.795	4.0831	3.143	3.6602
2/1/19	21:57:32	1330.2	3.7925	4.082	3.1429	3.661
2/1/19	21:57:34	1331.44	3.792	4.0805	3.1432	3.6608
2/1/19	21:57:35	1332.52	3.7934	4.0791	3.1418	3.6602
2/1/19	21:57:36	1333.77	3.7929	4.0793	3.1411	3.6597
2/1/19	21:57:37	1335.31	3.7938	4.0799	3.139	3.6583
2/1/19	21:57:39	1336.75	3.7913	4.0802	3.1383	3.6573
2/1/19	21:57:40	1337.98	3.7895	4.0786	3.136	3.6561
2/1/19	21:57:42	1339.67	3.7865	4.0786	3.1344	3.6572
2/1/19	21:57:43	1341.33	3.7871	4.0786	3.1323	3.6571
2/1/19	21:57:45	1342.8	3.7867	4.0783	3.1318	3.657
2/1/19	21:57:47	1344.94	3.787	4.0769	3.1311	3.6547
2/1/19	21:57:48	1346.3	3.7847	4.076	3.1309	3.6545
2/1/19	21:57:50	1347.58	3.7838	4.0756	3.1304	3.6562
2/1/19	21:57:51	1349.28	3.7827	4.0756	3.1292	3.6559
2/1/19	21:57:53	1350.78	3.7829	4.0753	3.1278	3.6539
2/1/19	21:57:54	1352.17	3.7838	4.0746	3.1245	3.6518
2/1/19	21:57:56	1354.05	3.7817	4.0747	3.1232	3.6524
2/1/19	21:57:58	1355.58	3.7826	4.0755	3.1213	3.6526
2/1/19	21:57:59	1357.02	3.7825	4.0746	3.1211	3.6526
2/1/19	21:58:01	1358.98	3.7826	4.0747	3.1199	3.651
2/1/19	21:58:03	1360.36	3.7801	4.0725	3.1193	3.6499
2/1/19	21:58:04	1361.69	3.7803	4.0728	3.1172	3.6473
2/1/19	21:58:05	1363.31	3.7803	4.0699	3.1161	3.6454
2/1/19	21:58:07	1364.48	3.7793	4.0687	3.1147	3.6468
2/1/19	21:58:08	1365.55	3.7782	4.0694	3.1143	3.6481
2/1/19	21:58:09	1367.11	3.7781	4.0705	3.114	3.6493
2/1/19	21:58:11	1368.95	3.7791	4.0719	3.1135	3.6475
2/1/19	21:58:13	1370.36	3.7774	4.071	3.1118	3.6457
2/1/19	21:58:14	1371.81	3.776	4.0694	3.1096	3.644
2/1/19	21:58:16	1373.52	3.7742	4.0677	3.1081	3.643
2/1/19	21:58:17	1374.72	3.7732	4.0662	3.108	3.6418
2/1/19	21:58:18	1376.16	3.7709	4.065	3.1071	3.641
2/1/19	21:58:20	1377.64	3.7707	4.0653	3.1071	3.6391
2/1/19	21:58:21	1379.08	3.7712	4.0644	3.1069	3.6392
2/1/19	21:58:22	1380.33	3.774	4.0633	3.1059	3.6391
2/1/19	21:58:24	1381.87	3.7718	4.0619	3.1046	3.6388
2/1/19	21:58:25	1383.28	3.7698	4.0622	3.1031	3.6374
2/1/19	21:58:27	1384.55	3.7661	4.0621	3.1016	3.6378
2/1/19	21:58:28	1385.64	3.7645	4.0629	3.1002	3.6379
2/1/19	21:58:29	1387.12	3.7641	4.0614	3.0984	3.6391
2/1/19	21:58:31	1388.52	3.7625	4.0612	3.099	3.6372
2/1/19	21:58:33	1390.52	3.7628	4.0607	3.0978	3.638
2/1/19	21:58:34	1392.19	3.7611	4.0615	3.0964	3.6372
2/1/19	21:58:36	1393.48	3.761	4.0625	3.0939	3.6371
2/1/19	21:58:37	1394.84	3.7633	4.0609	3.093	3.6358
2/1/19	21:58:38	1396.06	3.7624	4.0593	3.0922	3.6364
2/1/19	21:58:40	1397.5	3.7601	4.0576	3.0906	3.6365
2/1/19	21:58:41	1398.8	3.7561	4.0585	3.0898	3.6352
2/1/19	21:58:43	1400.37	3.7554	4.0592	3.0895	3.6332
2/1/19	21:58:44	1402.02	3.7574	4.0597	3.0894	3.6317
2/1/19	21:58:46	1403.58	3.7591	4.0587	3.0876	3.6312
2/1/19	21:58:47	1405.12	3.7594	4.0585	3.0862	3.6304
2/1/19	21:58:49	1406.78	3.7579	4.0578	3.0865	3.6304
2/1/19	21:58:50	1408.17	3.7559	4.0576	3.0865	3.6298
2/1/19	21:58:52	1409.5	3.7551	4.0571	3.0863	3.631
2/1/19	21:58:53	1411.19	3.7543	4.0578	3.0844	3.6301
2/1/19	21:58:55	1412.67	3.7533	4.0575	3.0827	3.6297
2/1/19	21:58:56	1413.91	3.7537	4.0571	3.0823	3.6266
2/1/19	21:58:57	1415.19	3.7542	4.054	3.0816	3.6259
2/1/19	21:58:59	1416.77	3.7556	4.0534	3.0812	3.6259
2/1/19	21:59:00	1418.11	3.756	4.0548	3.0787	3.6268
2/1/19	21:59:02	1419.66	3.7558	4.0561	3.0772	3.6273
2/1/19	21:59:03	1421.27	3.7516	4.0573	3.0767	3.6266
2/1/19	21:59:05	1422.77	3.7501	4.0545	3.0757	3.6262
2/1/19	21:59:06	1424.11	3.7466	4.0554	3.0746	3.6252
2/1/19	21:59:08	1425.84	3.7478	4.0543	3.0721	3.6257
2/1/19	21:59:09	1427.33	3.7458	4.0528	3.0715	3.6246
2/1/19	21:59:11	1428.73	3.7458	4.0501	3.0715	3.6242
2/1/19	21:59:13	1430.34	3.7437	4.0474	3.0715	3.6225
2/1/19	21:59:14	1431.75	3.7438	4.0477	3.0716	3.6218
2/1/19	21:59:15	1433.08	3.7455	4.0497	3.0706	3.62
2/1/19	21:59:17	1434.36	3.7478	4.0514	3.0701	3.6199
2/1/19	21:59:18	1435.66	3.7483	4.0516	3.0692	3.6208
2/1/19	21:59:19	1437.16	3.7483	4.05	3.0692	3.6216
2/1/19	21:59:21	1438.55	3.7448	4.0494	3.0693	3.6221
2/1/19	21:59:22	1440.14	3.7432	4.0494	3.0693	3.6218
2/1/19	21:59:24	1441.72	3.7417	4.0485	3.0668	3.6218
2/1/19	21:59:25	1442.97	3.7435	4.0466	3.0655	3.62
2/1/19	21:59:27	1444.56	3.7428	4.0448	3.0633	3.6185
2/1/19	21:59:28	1446.02	3.7412	4.0434	3.0637	3.6169
2/1/19	21:59:30	1447.62	3.7383	4.0432	3.0623	3.6168
2/1/19	21:59:32	1449.36	3.7369	4.0437	3.0626	3.6171
2/1/19	21:59:33	1450.67	3.7393	4.0444	3.0627	3.6171
2/1/19	21:59:34	1452.11	3.7402	4.0453	3.0625	3.6162
2/1/19	21:59:36	1453.48	3.7416	4.0444	3.061	3.6137
2/1/19	21:59:37	1455.06	3.7382	4.0428	3.0581	3.6135
2/1/19	21:59:38	1456.2	3.7386	4.0417	3.0567	3.6143
2/1/19	21:59:40	1457.7	3.7381	4.0418	3.0563	3.6156
2/1/19	21:59:41	1459.12	3.739	4.0423	3.0562	3.6175
2/1/19	21:59:43	1460.42	3.7377	4.0415	3.0559	3.617
2/1/19	21:59:44	1461.97	3.737	4.04	3.0546	3.6171
2/1/19	21:59:46	1463.44	3.7361	4.041	3.0544	3.6154
2/1/19	21:59:47	1464.87	3.7338	4.0409	3.0534	3.6149
2/1/19	21:59:48	1466.19	3.7319	4.0415	3.0543	3.6135
2/1/19	21:59:50	1467.61	3.7308	4.0398	3.0532	3.6127
2/1/19	21:59:51	1469.11	3.7318	4.0401	3.0529	3.6119
2/1/19	21:59:52	1470.28	3.7321	4.0398	3.0516	3.6116
2/1/19	21:59:54	1471.72	3.7278	4.039	3.0511	3.6115
2/1/19	21:59:56	1473.47	3.7289	4.0375	3.0495	3.6117
2/1/19	21:59:57	1474.98	3.7272	4.0364	3.0487	3.6111
2/1/19	21:59:59	1476.34	3.731	4.0371	3.0483	3.6092
2/1/19	22:00:00	1478.27	3.729	4.0372	3.0487	3.6083
2/1/19	22:00:01	1479.28	3.7295	4.0365	3.0475	3.6092
2/1/19	22:00:03	1480.61	3.7288	4.0345	3.0473	3.6087
2/1/19	22:00:04	1481.87	3.7264	4.0336	3.0466	3.6092
2/1/19	22:00:05	1483.33	3.7258	4.0346	3.0469	3.6081
2/1/19	22:00:07	1484.84	3.7243	4.0364	3.0463	3.6083
2/1/19	22:00:08	1486.19	3.7223	4.037	3.0449	3.6074
2/1/19	22:00:10	1487.61	3.721	4.0371	3.0439	3.6068
2/1/19	22:00:11	1488.95	3.7208	4.0357	3.0429	3.6071
2/1/19	22:00:12	1490.25	3.7251	4.0364	3.0428	3.6083
2/1/19	22:00:14	1491.73	3.7239	4.0364	3.0422	3.6077
2/1/19	22:00:15	1493.2	3.7224	4.0376	3.0412	3.6083
2/1/19	22:00:17	1494.75	3.7221	4.0361	3.0408	3.6059
2/1/19	22:00:18	1495.98	3.7227	4.034	3.0402	3.6049
2/1/19	22:00:20	1497.73	3.7236	4.0322	3.0402	3.6041
2/1/19	22:00:21	1499.31	3.7231	4.0322	3.0399	3.6039
2/1/19	22:00:23	1500.86	3.7228	4.0326	3.0397	3.6041
2/1/19	22:00:25	1502.56	3.7212	4.0323	3.0396	3.6049
2/1/19	22:00:26	1503.84	3.7185	4.0306	3.0387	3.605
2/1/19	22:00:27	1505.12	3.7192	4.0298	3.0378	3.6054
2/1/19	22:00:29	1506.66	3.7217	4.0287	3.0367	3.6022
2/1/19	22:00:30	1508	3.724	4.0297	3.0367	3.6022
2/1/19	22:00:31	1509.22	3.7227	4.0297	3.036	3.6008
2/1/19	22:00:33	1510.44	3.7231	4.0301	3.0359	3.6005
2/1/19	22:00:35	1512.5	3.7219	4.0303	3.0346	3.5983
2/1/19	22:00:36	1514.16	3.7222	4.0297	3.0346	3.5988
2/1/19	22:00:38	1515.45	3.7195	4.0301	3.0337	3.5978
2/1/19	22:00:39	1517.11	3.7175	4.0288	3.0345	3.5975
2/1/19	22:00:41	1518.61	3.7163	4.0295	3.0329	3.5958
2/1/19	22:00:42	1520.09	3.7166	4.0292	3.0324	3.5975
2/1/19	22:00:44	1521.59	3.7164	4.03	3.0304	3.5969
2/1/19	22:00:45	1522.98	3.7152	4.0295	3.0306	3.5979
2/1/19	22:00:46	1524.12	3.7145	4.029	3.0301	3.5974
2/1/19	22:00:48	1525.83	3.7144	4.0279	3.0302	3.5991
2/1/19	22:00:50	1527.48	3.7139	4.0262	3.0304	3.5981
2/1/19	22:00:51	1528.81	3.7149	4.0264	3.0295	3.5984
2/1/19	22:00:53	1530.5	3.7131	4.0266	3.0293	3.5976
2/1/19	22:00:54	1531.83	3.7121	4.0282	3.0274	3.5983
2/1/19	22:00:55	1533.14	3.7113	4.0283	3.0276	3.598
2/1/19	22:00:57	1534.52	3.7115	4.0278	3.0267	3.5969
2/1/19	22:00:59	1536.56	3.7128	4.0273	3.0276	3.5953
2/1/19	22:01:00	1537.89	3.7116	4.0273	3.0271	3.5935
2/1/19	22:01:01	1539.17	3.7131	4.0277	3.0268	3.5925
2/1/19	22:01:03	1540.73	3.7109	4.0277	3.026	3.5932
2/1/19	22:01:04	1542.12	3.7106	4.0272	3.0239	3.5923
2/1/19	22:01:05	1543.3	3.7087	4.0256	3.0231	3.5927
2/1/19	22:01:07	1544.91	3.708	4.0248	3.0229	3.5924
2/1/19	22:01:08	1546.33	3.7065	4.0232	3.0237	3.5927
2/1/19	22:01:10	1547.67	3.7081	4.0238	3.0246	3.5909
2/1/19	22:01:11	1548.91	3.7087	4.023	3.0239	3.5896
2/1/19	22:01:13	1550.5	3.7089	4.0234	3.0233	3.5905
2/1/19	22:01:14	1551.59	3.7068	4.0228	3.0214	3.5917
2/1/19	22:01:15	1553.09	3.7092	4.0243	3.0203	3.5916
2/1/19	22:01:17	1554.59	3.7087	4.0243	3.0191	3.5898
2/1/19	22:01:18	1556.11	3.7086	4.0244	3.0188	3.5899
2/1/19	22:01:19	1557.3	3.7056	4.0249	3.0186	3.5893
2/1/19	22:01:21	1558.66	3.7041	4.0251	3.0174	3.5886
2/1/19	22:01:23	1560.42	3.7039	4.0244	3.0168	3.5882
2/1/19	22:01:24	1561.64	3.7048	4.022	3.0171	3.5877
2/1/19	22:01:25	1562.91	3.7045	4.0215	3.0166	3.5879
2/1/19	22:01:27	1564.61	3.7062	4.0215	3.0166	3.5865
2/1/19	22:01:28	1565.87	3.7048	4.0233	3.0149	3.5861
2/1/19	22:01:29	1567.23	3.7056	4.0239	3.0145	3.5861
2/1/19	22:01:31	1568.7	3.7043	4.0236	3.0131	3.5868
2/1/19	22:01:33	1570.39	3.7065	4.0227	3.0128	3.5879
2/1/19	22:01:34	1571.72	3.7062	4.0222	3.0139	3.5879
2/1/19	22:01:35	1573.08	3.7048	4.022	3.0127	3.5876
2/1/19	22:01:37	1574.87	3.7012	4.0215	3.0109	3.5873
2/1/19	22:01:38	1576.05	3.7018	4.0212	3.0092	3.5891
2/1/19	22:01:40	1577.42	3.7007	4.0225	3.0096	3.5898
2/1/19	22:01:41	1579.17	3.7019	4.0231	3.0104	3.5886
2/1/19	22:01:43	1580.39	3.7008	4.0231	3.0098	3.5876
2/1/19	22:01:44	1581.53	3.7008	4.0215	3.0099	3.5867
2/1/19	22:01:45	1582.94	3.7006	4.0212	3.0089	3.5872
2/1/19	22:01:47	1584.34	3.699	4.0215	3.0092	3.5859
2/1/19	22:01:48	1585.81	3.6992	4.0215	3.0085	3.5846
2/1/19	22:01:49	1587.02	3.6976	4.0218	3.008	3.5846
2/1/19	22:01:51	1588.47	3.6978	4.0218	3.0075	3.5836
2/1/19	22:01:52	1589.87	3.6966	4.0208	3.0066	3.584
2/1/19	22:01:53	1591.25	3.6959	4.0192	3.0065	3.5842
2/1/19	22:01:55	1592.53	3.6978	4.0171	3.0054	3.5843
2/1/19	22:01:56	1593.83	3.6984	4.018	3.0054	3.5847
2/1/19	22:01:57	1595.2	3.6992	4.0189	3.0052	3.5833
2/1/19	22:01:59	1596.58	3.6993	4.0195	3.0058	3.5843
2/1/19	22:02:00	1598.25	3.6986	4.0187	3.0056	3.583
2/1/19	22:02:02	1599.61	3.6998	4.0178	3.0044	3.5839
2/1/19	22:02:03	1600.86	3.7004	4.0169	3.0036	3.5823
2/1/19	22:02:05	1602.36	3.7011	4.0196	3.0025	3.5829
2/1/19	22:02:06	1603.61	3.7004	4.0212	3.0027	3.5816
2/1/19	22:02:07	1604.8	3.6982	4.0218	3.0031	3.5816
2/1/19	22:02:08	1606.16	3.6972	4.0201	3.0028	3.5814
2/1/19	22:02:10	1607.86	3.6969	4.0172	3.0022	3.5812
2/1/19	22:02:12	1609.34	3.6964	4.018	3.0011	3.5798
2/1/19	22:02:13	1610.75	3.6944	4.0178	3.0014	3.5783
2/1/19	22:02:15	1612.59	3.6926	4.0199	3.0013	3.5772
2/1/19	22:02:16	1614.09	3.6912	4.0187	3.0012	3.5782
2/1/19	22:02:18	1615.44	3.6966	4.0187	2.9996	3.5792
2/1/19	22:02:19	1616.92	3.6996	4.0182	2.9993	3.5796
2/1/19	22:02:21	1618.48	3.6994	4.0193	2.998	3.5796
2/1/19	22:02:22	1619.81	3.6959	4.0188	2.9982	3.5792
2/1/19	22:02:24	1621.67	3.6914	4.0181	2.9984	3.5789
2/1/19	22:02:25	1623	3.6898	4.0167	2.9977	3.5789
2/1/19	22:02:27	1624.39	3.6893	4.016	2.9967	3.5771
2/1/19	22:02:28	1625.59	3.6891	4.0155	2.9961	3.5777
2/1/19	22:02:29	1627.23	3.6903	4.0158	2.9968	3.5765
2/1/19	22:02:31	1628.61	3.692	4.017	2.9983	3.5769
2/1/19	22:02:32	1630.02	3.6929	4.0173	2.9974	3.5761
2/1/19	22:02:34	1631.7	3.6925	4.0168	2.9959	3.5764
2/1/19	22:02:35	1633.2	3.6893	4.0163	2.9944	3.577
2/1/19	22:02:37	1634.78	3.6879	4.0152	2.9939	3.5763
2/1/19	22:02:39	1636.52	3.6877	4.0137	2.9932	3.5758
2/1/19	22:02:40	1637.97	3.6872	4.0121	2.9926	3.5763
2/1/19	22:02:42	1639.61	3.6873	4.0134	2.9923	3.5761
2/1/19	22:02:43	1641.14	3.6886	4.0142	2.9932	3.5765
2/1/19	22:02:45	1642.48	3.6896	4.0139	2.9933	3.5754
2/1/19	22:02:46	1644.06	3.6887	4.013	2.9934	3.5772
2/1/19	22:02:48	1645.5	3.6882	4.0133	2.9929	3.5758
2/1/19	22:02:49	1646.97	3.6894	4.0139	2.9924	3.575
2/1/19	22:02:50	1648.22	3.6924	4.0153	2.9915	3.5735
2/1/19	22:02:52	1649.37	3.6917	4.0164	2.9914	3.5733
2/1/19	22:02:53	1651.2	3.6894	4.0167	2.9912	3.5723
2/1/19	22:02:55	1652.48	3.6888	4.0149	2.9916	3.5728
2/1/19	22:02:56	1653.81	3.6892	4.0138	2.9914	3.5727
2/1/19	22:02:58	1655.48	3.6879	4.0145	2.9902	3.5739
2/1/19	22:02:59	1656.86	3.6877	4.0155	2.9897	3.574
2/1/19	22:03:00	1658.31	3.6853	4.0142	2.9893	3.5741
