Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
1/27/2019	20:00:32	582.16	3.8884	3.9558	3.836	3.5664
1/27/2019	20:00:34	584.19	3.8875	3.9573	3.8347	3.5664
1/27/2019	20:00:36	585.7	3.8874	3.9609	3.8338	3.5643
1/27/2019	20:00:37	587.06	3.8884	3.9577	3.8359	3.5642
1/27/2019	20:00:39	588.62	3.8862	3.9549	3.8348	3.5631
1/27/2019	20:00:41	590.5	3.8845	3.952	3.8368	3.5642
1/27/2019	20:00:42	592.08	3.8836	3.9506	3.8367	3.5632
1/27/2019	20:00:44	593.48	3.8866	3.9502	3.8388	3.5635
1/27/2019	20:00:46	595.34	3.8858	3.9497	3.8359	3.5618
1/27/2019	20:00:47	596.84	3.8862	3.9532	3.8348	3.5611
1/27/2019	20:00:49	598.31	3.8841	3.9541	3.8367	3.5596
1/27/2019	20:00:50	599.58	3.8883	3.9535	3.8375	3.5583
1/27/2019	20:00:51	600.91	3.8863	3.9498	3.8377	3.559
1/27/2019	20:00:53	602.89	3.8872	3.9487	3.837	3.5596
1/27/2019	20:00:54	604.28	3.8859	3.9503	3.8364	3.5601
1/27/2019	20:00:56	605.8	3.8849	3.9534	3.8365	3.5599
1/27/2019	20:00:58	607.3	3.8848	3.9553	3.8364	3.559
1/27/2019	20:00:59	609.06	3.8823	3.9545	3.8383	3.56
1/27/2019	20:01:01	610.41	3.8808	3.9543	3.8395	3.56
1/27/2019	20:01:02	611.83	3.8803	3.9545	3.8387	3.559
1/27/2019	20:01:04	613.34	3.8814	3.9573	3.8363	3.5595
1/27/2019	20:01:05	614.89	3.8836	3.9558	3.8337	3.556
1/27/2019	20:01:07	616.77	3.8848	3.9526	3.8339	3.5569
1/27/2019	20:01:08	618.14	3.8845	3.9474	3.8349	3.554
1/27/2019	20:01:10	619.59	3.8862	3.946	3.8374	3.5568
1/27/2019	20:01:11	621.05	3.8848	3.9469	3.8356	3.5563
1/27/2019	20:01:13	622.94	3.8834	3.9477	3.8381	3.5591
1/27/2019	20:01:15	625.16	3.8844	3.9502	3.8371	3.5568
1/27/2019	20:01:17	626.8	3.8857	3.9522	3.8393	3.5569
1/27/2019	20:01:18	628.17	3.888	3.9534	3.8357	3.5542
1/27/2019	20:01:21	630.92	3.8875	3.9545	3.8349	3.554
1/27/2019	20:01:22	632.08	3.886	3.9538	3.8342	3.5527
1/27/2019	20:01:24	634.2	3.8824	3.9539	3.8358	3.5519
1/27/2019	20:01:26	635.31	3.8785	3.9521	3.8346	3.5524
1/27/2019	20:01:27	636.72	3.879	3.9512	3.834	3.5526
1/27/2019	20:01:29	638.94	3.8808	3.9487	3.8346	3.5532
1/27/2019	20:01:30	640.17	3.8818	3.9458	3.8376	3.5512
1/27/2019	20:01:32	641.91	3.8822	3.9428	3.8387	3.5505
1/27/2019	20:01:34	643.78	3.8837	3.9424	3.8361	3.55
1/27/2019	20:01:35	645.2	3.8857	3.9431	3.8342	3.5505
1/27/2019	20:01:37	646.55	3.8862	3.9447	3.8335	3.5503
1/27/2019	20:01:38	648.16	3.8871	3.9471	3.8343	3.5489
1/27/2019	20:01:40	649.61	3.887	3.9488	3.8358	3.5471
1/27/2019	20:01:41	650.95	3.8855	3.9504	3.835	3.5444
1/27/2019	20:01:43	652.36	3.8817	3.9499	3.836	3.5429
1/27/2019	20:01:44	653.69	3.8799	3.9502	3.8322	3.5428
1/27/2019	20:01:45	654.95	3.8815	3.9491	3.8311	3.5441
1/27/2019	20:01:46	656.19	3.8808	3.9498	3.8287	3.5447
1/27/2019	20:01:48	657.44	3.8823	3.9487	3.8306	3.5464
1/27/2019	20:01:49	659.06	3.8819	3.9473	3.8341	3.5456
1/27/2019	20:01:51	660.87	3.8824	3.9442	3.8367	3.5442
1/27/2019	20:01:52	662.25	3.881	3.9423	3.8392	3.5411
1/27/2019	20:01:54	663.92	3.8793	3.9413	3.8382	3.5412
1/27/2019	20:01:55	665.22	3.8806	3.9413	3.8366	3.5432
1/27/2019	20:01:57	667.11	3.8812	3.9409	3.8341	3.5427
1/27/2019	20:01:59	668.67	3.8806	3.9407	3.8339	3.543
1/27/2019	20:02:00	670.06	3.8799	3.9412	3.8342	3.5402
1/27/2019	20:02:02	672.08	3.88	3.9419	3.8356	3.5404
1/27/2019	20:02:04	673.52	3.8767	3.9441	3.8345	3.5385
1/27/2019	20:02:05	674.84	3.8748	3.9443	3.8371	3.5372
1/27/2019	20:02:07	676.42	3.8729	3.9455	3.8363	3.5354
1/27/2019	20:02:08	678.28	3.8753	3.9452	3.8375	3.5333
1/27/2019	20:02:10	679.86	3.8766	3.9457	3.835	3.5343
1/27/2019	20:02:11	681.14	3.8761	3.9464	3.8351	3.5356
1/27/2019	20:02:13	682.45	3.8783	3.9461	3.8342	3.5361
1/27/2019	20:02:14	683.69	3.8779	3.9461	3.8357	3.536
1/27/2019	20:02:15	685.25	3.8793	3.9435	3.8353	3.5353
1/27/2019	20:02:17	686.98	3.8783	3.9433	3.835	3.5352
1/27/2019	20:02:19	688.36	3.8797	3.9446	3.8334	3.5346
1/27/2019	20:02:20	689.81	3.8774	3.945	3.8332	3.5328
1/27/2019	20:02:21	691.05	3.8784	3.9457	3.8347	3.5327
1/27/2019	20:02:23	692.34	3.8774	3.9441	3.8331	3.5325
1/27/2019	20:02:24	693.61	3.8786	3.944	3.8314	3.5353
1/27/2019	20:02:25	695.02	3.876	3.944	3.8311	3.5347
1/27/2019	20:02:27	696.94	3.8748	3.945	3.8319	3.5327
1/27/2019	20:02:29	698.42	3.8747	3.9444	3.8329	3.5289
1/27/2019	20:02:30	699.81	3.8764	3.9441	3.8318	3.5258
1/27/2019	20:02:31	701.11	3.8746	3.9422	3.8324	3.5249
1/27/2019	20:02:33	703.06	3.8742	3.9428	3.8341	3.5263
1/27/2019	20:02:35	704.36	3.8722	3.9413	3.8339	3.5287
1/27/2019	20:02:36	705.75	3.8746	3.9394	3.8354	3.5287
1/27/2019	20:02:38	707.86	3.873	3.9383	3.8334	3.5262
1/27/2019	20:02:40	709.55	3.8747	3.9379	3.8325	3.5224
1/27/2019	20:02:42	711.73	3.8742	3.9383	3.8308	3.5209
1/27/2019	20:02:44	713.36	3.874	3.9383	3.8309	3.5207
1/27/2019	20:02:45	714.97	3.8738	3.9386	3.8321	3.5232
1/27/2019	20:02:46	716.16	3.8741	3.9399	3.8325	3.5238
1/27/2019	20:02:48	717.36	3.8747	3.9431	3.8342	3.5232
1/27/2019	20:02:49	718.64	3.873	3.9427	3.8341	3.5216
1/27/2019	20:02:50	720.27	3.8743	3.9435	3.8328	3.5213
1/27/2019	20:02:52	722.12	3.8761	3.9407	3.8315	3.5202
1/27/2019	20:02:54	723.61	3.8746	3.9395	3.8299	3.5205
1/27/2019	20:02:55	725.22	3.8738	3.9367	3.8308	3.5206
1/27/2019	20:02:57	726.66	3.8726	3.9367	3.8296	3.5213
1/27/2019	20:02:58	727.83	3.8751	3.9369	3.8313	3.5214
1/27/2019	20:02:59	729.11	3.8765	3.9378	3.8304	3.5203
1/27/2019	20:03:01	730.48	3.8754	3.938	3.8303	3.5188
1/27/2019	20:03:02	731.69	3.8739	3.9388	3.8305	3.518
1/27/2019	20:03:03	732.95	3.8706	3.9383	3.8315	3.5155
1/27/2019	20:03:04	734.22	3.8687	3.937	3.8321	3.5151
1/27/2019	20:03:06	735.62	3.8684	3.9357	3.8309	3.5129
1/27/2019	20:03:07	736.89	3.871	3.9353	3.8299	3.5147
1/27/2019	20:03:09	738.97	3.8753	3.9361	3.8296	3.5143
1/27/2019	20:03:11	740.3	3.8761	3.9366	3.8285	3.5142
1/27/2019	20:03:12	741.61	3.872	3.9361	3.828	3.5143
1/27/2019	20:03:13	742.89	3.8699	3.9342	3.8281	3.5168
1/27/2019	20:03:15	744.42	3.8702	3.9339	3.8303	3.5172
1/27/2019	20:03:16	746.25	3.8721	3.9333	3.8303	3.5164
1/27/2019	20:03:18	747.62	3.8729	3.9333	3.8305	3.5125
1/27/2019	20:03:19	749.03	3.8726	3.9331	3.8289	3.51
1/27/2019	20:03:21	750.55	3.8714	3.9322	3.8296	3.509
1/27/2019	20:03:23	752.31	3.87	3.932	3.8287	3.5096
1/27/2019	20:03:24	753.69	3.8704	3.9327	3.8285	3.5106
1/27/2019	20:03:25	755.11	3.8726	3.9362	3.8284	3.5103
1/27/2019	20:03:27	756.55	3.874	3.9388	3.8282	3.5089
1/27/2019	20:03:28	757.92	3.8694	3.9404	3.8296	3.509
1/27/2019	20:03:30	759.84	3.8671	3.9406	3.8287	3.5082
1/27/2019	20:03:32	761.33	3.8656	3.9406	3.8291	3.5081
1/27/2019	20:03:33	762.83	3.8666	3.9353	3.8291	3.5089
1/27/2019	20:03:34	764.19	3.8675	3.9335	3.8299	3.5084
1/27/2019	20:03:36	766.09	3.8688	3.9325	3.8301	3.5079
1/27/2019	20:03:38	767.53	3.8678	3.9362	3.8275	3.5053
1/27/2019	20:03:39	768.91	3.8691	3.9375	3.8289	3.5037
1/27/2019	20:03:40	770.23	3.8692	3.9381	3.8276	3.504
1/27/2019	20:03:42	771.55	3.8727	3.9392	3.8295	3.5062
1/27/2019	20:03:44	773.41	3.8692	3.9398	3.8263	3.5061
1/27/2019	20:03:45	774.95	3.866	3.9403	3.8268	3.5042
1/27/2019	20:03:47	776.31	3.8666	3.9416	3.8259	3.5
1/27/2019	20:03:48	777.81	3.8682	3.942	3.8283	3.5013
1/27/2019	20:03:50	780.05	3.8668	3.9437	3.828	3.5018
1/27/2019	20:03:52	781.45	3.8621	3.9444	3.8297	3.5036
1/27/2019	20:03:53	783.05	3.8608	3.9457	3.83	3.5023
1/27/2019	20:03:55	784.53	3.8626	3.9441	3.8307	3.504
1/27/2019	20:03:56	786.2	3.8683	3.9413	3.831	3.5047
1/27/2019	20:03:58	787.7	3.8695	3.9406	3.8286	3.5054
1/27/2019	20:03:59	789.03	3.8704	3.9416	3.8289	3.5035
1/27/2019	20:04:01	791.16	3.8648	3.9415	3.8284	3.5017
1/27/2019	20:04:03	792.44	3.8639	3.9396	3.8297	3.5005
1/27/2019	20:04:04	793.7	3.8629	3.9374	3.8296	3.4997
1/27/2019	20:04:05	794.91	3.8641	3.9369	3.8284	3.5006
1/27/2019	20:04:06	796.27	3.8631	3.9367	3.8281	3.5008
1/27/2019	20:04:08	797.75	3.8623	3.9341	3.8282	3.5009
1/27/2019	20:04:10	799.56	3.8606	3.9336	3.829	3.4996
1/27/2019	20:04:11	800.95	3.8609	3.934	3.8319	3.4984
1/27/2019	20:04:13	802.31	3.8605	3.9348	3.8301	3.4979
1/27/2019	20:04:14	803.77	3.8616	3.9343	3.8289	3.4956
1/27/2019	20:04:16	805.61	3.8631	3.9324	3.8263	3.4952
1/27/2019	20:04:17	807.02	3.8628	3.9321	3.8268	3.4932
1/27/2019	20:04:19	808.36	3.864	3.9324	3.8276	3.4944
1/27/2019	20:04:20	809.78	3.8613	3.9325	3.8274	3.4932
1/27/2019	20:04:21	811.16	3.8615	3.9333	3.8284	3.4937
1/27/2019	20:04:23	812.95	3.8636	3.933	3.8274	3.491
1/27/2019	20:04:24	814.23	3.8658	3.932	3.8245	3.4903
1/27/2019	20:04:26	815.87	3.8633	3.9314	3.8237	3.4892
1/27/2019	20:04:28	817.73	3.8604	3.9306	3.825	3.4901
1/27/2019	20:04:29	819.28	3.8596	3.9319	3.8278	3.4888
1/27/2019	20:04:31	821.12	3.8619	3.9292	3.8279	3.4884
1/27/2019	20:04:33	822.59	3.8629	3.9291	3.8261	3.4884
1/27/2019	20:04:34	823.83	3.8618	3.9276	3.8259	3.491
1/27/2019	20:04:35	825.25	3.8633	3.9287	3.825	3.4908
1/27/2019	20:04:37	827.11	3.8606	3.9273	3.826	3.4899
1/27/2019	20:04:39	828.72	3.8618	3.9251	3.8254	3.4874
1/27/2019	20:04:40	829.95	3.8599	3.9242	3.8263	3.4877
1/27/2019	20:04:41	831.16	3.8596	3.9234	3.8256	3.486
1/27/2019	20:04:43	832.55	3.8586	3.9228	3.825	3.4858
1/27/2019	20:04:44	834.11	3.8571	3.9219	3.8258	3.484
1/27/2019	20:04:47	836.33	3.8587	3.9209	3.8258	3.4844
1/27/2019	20:04:48	837.73	3.8585	3.922	3.8245	3.4832
1/27/2019	20:04:49	839.11	3.8605	3.9204	3.8238	3.4857
1/27/2019	20:04:51	840.37	3.8626	3.9198	3.8229	3.4843
1/27/2019	20:04:52	842.06	3.8617	3.9177	3.8239	3.4839
1/27/2019	20:04:54	844.27	3.8636	3.9186	3.8249	3.4825
1/27/2019	20:04:56	846.11	3.8632	3.9174	3.826	3.4832
1/27/2019	20:04:58	847.7	3.8642	3.9183	3.8275	3.4858
1/27/2019	20:05:00	849.67	3.8621	3.9162	3.826	3.4846
1/27/2019	20:05:03	852.56	3.8606	3.9192	3.8256	3.4832
1/27/2019	20:05:04	854.22	3.859	3.9188	3.8243	3.4785
1/27/2019	20:05:07	856.75	3.8571	3.9198	3.8237	3.477
1/27/2019	20:05:09	858.61	3.8537	3.9171	3.8229	3.4772
1/27/2019	20:05:10	860.28	3.8544	3.9175	3.8223	3.478
1/27/2019	20:05:13	862.59	3.8573	3.9188	3.8223	3.4764
1/27/2019	20:05:15	864.89	3.8595	3.9178	3.8214	3.4752
1/27/2019	20:05:17	866.8	3.8612	3.916	3.8218	3.4749
1/27/2019	20:05:19	868.53	3.8627	3.9146	3.8223	3.4761
1/27/2019	20:05:21	870.45	3.8645	3.9151	3.8235	3.4761
1/27/2019	20:05:22	872.03	3.8641	3.9173	3.8248	3.4749
1/27/2019	20:05:24	873.44	3.8578	3.9169	3.8248	3.4737
1/27/2019	20:05:26	875.48	3.8556	3.9164	3.8235	3.4713
1/27/2019	20:05:28	877.37	3.8568	3.9132	3.8213	3.4706
1/27/2019	20:05:30	879.3	3.8573	3.9127	3.8205	3.4689
1/27/2019	20:05:31	881.14	3.8574	3.9132	3.8208	3.4702
1/27/2019	20:05:33	882.86	3.855	3.913	3.8208	3.4688
1/27/2019	20:05:35	884.58	3.8582	3.912	3.8209	3.4687
1/27/2019	20:05:36	886.09	3.8591	3.9111	3.8238	3.4673
1/27/2019	20:05:38	887.89	3.8598	3.9119	3.8248	3.4672
1/27/2019	20:05:40	889.62	3.8573	3.9098	3.8238	3.4678
1/27/2019	20:05:42	891.44	3.8549	3.908	3.8218	3.4688
1/27/2019	20:05:44	894.06	3.8554	3.9071	3.822	3.4678
1/27/2019	20:05:46	895.42	3.8563	3.9087	3.8221	3.4669
1/27/2019	20:05:47	897.06	3.8593	3.9097	3.8196	3.4663
1/27/2019	20:05:49	899.19	3.859	3.9097	3.8193	3.4674
1/27/2019	20:05:51	901.05	3.8576	3.9091	3.8214	3.4684
1/27/2019	20:05:54	903.34	3.8545	3.9076	3.8228	3.4682
1/27/2019	20:05:56	905.39	3.8526	3.9067	3.8217	3.468
1/27/2019	20:05:58	907.3	3.853	3.9071	3.8176	3.4656
1/27/2019	20:05:59	909.19	3.8535	3.908	3.8177	3.4644
1/27/2019	20:06:01	911.19	3.8572	3.9093	3.8172	3.4642
1/27/2019	20:06:03	912.55	3.8583	3.9093	3.8194	3.4659
1/27/2019	20:06:05	914.72	3.8595	3.9096	3.8199	3.4671
1/27/2019	20:06:07	916.37	3.858	3.9073	3.8206	3.4677
1/27/2019	20:06:08	918.2	3.8572	3.9072	3.8203	3.4672
1/27/2019	20:06:10	920.02	3.8559	3.9078	3.8188	3.4668
1/27/2019	20:06:12	921.47	3.855	3.9077	3.8174	3.4655
1/27/2019	20:06:13	923.22	3.852	3.9065	3.8182	3.4635
1/27/2019	20:06:15	924.55	3.8553	3.9049	3.8207	3.4628
1/27/2019	20:06:17	926.41	3.8579	3.9041	3.8202	3.4612
1/27/2019	20:06:19	928.48	3.8633	3.9039	3.8183	3.4637
1/27/2019	20:06:21	930.61	3.8599	3.9049	3.8153	3.4638
1/27/2019	20:06:23	932.36	3.8586	3.9067	3.8168	3.4652
1/27/2019	20:06:24	933.64	3.8572	3.9072	3.8173	3.4644
1/27/2019	20:06:25	935.08	3.8574	3.9056	3.8179	3.4635
1/27/2019	20:06:27	936.84	3.8573	3.9041	3.8167	3.4628
1/27/2019	20:06:29	938.56	3.8554	3.9046	3.8158	3.462
1/27/2019	20:06:31	940.72	3.8554	3.9051	3.814	3.4594
1/27/2019	20:06:33	942.58	3.8568	3.9061	3.8146	3.4593
1/27/2019	20:06:34	943.81	3.8591	3.9053	3.8157	3.4577
1/27/2019	20:06:35	945.14	3.8588	3.905	3.815	3.4592
1/27/2019	20:06:37	946.83	3.8564	3.906	3.815	3.4592
1/27/2019	20:06:39	948.91	3.8595	3.9046	3.8134	3.4593
1/27/2019	20:06:41	950.72	3.8624	3.9036	3.8141	3.4571
1/27/2019	20:06:42	952.23	3.8605	3.9007	3.8135	3.4547
1/27/2019	20:06:45	954.31	3.8562	3.9009	3.813	3.4541
1/27/2019	20:06:47	956.81	3.8544	3.9004	3.814	3.4553
1/27/2019	20:06:48	958.06	3.8554	3.9011	3.8132	3.4557
1/27/2019	20:06:50	959.48	3.8549	3.9004	3.8136	3.4549
1/27/2019	20:06:52	961.3	3.8521	3.901	3.812	3.4531
1/27/2019	20:06:53	963.19	3.8522	3.9035	3.8125	3.4526
1/27/2019	20:06:56	965.64	3.8531	3.905	3.8113	3.4517
1/27/2019	20:06:57	967.05	3.8539	3.905	3.8124	3.4512
1/27/2019	20:06:59	968.42	3.8527	3.9013	3.812	3.4503
1/27/2019	20:07:01	970.61	3.8555	3.8994	3.813	3.4488
1/27/2019	20:07:03	972.39	3.8592	3.8986	3.8142	3.4482
1/27/2019	20:07:04	973.89	3.8614	3.8978	3.8125	3.4476
1/27/2019	20:07:06	976.2	3.8623	3.8956	3.8129	3.4472
1/27/2019	20:07:08	977.94	3.8593	3.8953	3.8113	3.4499
1/27/2019	20:07:10	979.87	3.8583	3.8946	3.812	3.4505
1/27/2019	20:07:12	981.48	3.8532	3.8957	3.812	3.4527
1/27/2019	20:07:14	983.34	3.8523	3.8942	3.8099	3.449
1/27/2019	20:07:15	985.05	3.8521	3.8941	3.8116	3.4487
1/27/2019	20:07:17	986.31	3.8513	3.8942	3.8107	3.446
1/27/2019	20:07:19	988.45	3.8513	3.8949	3.8136	3.4473
1/27/2019	20:07:20	990.27	3.8501	3.8944	3.8124	3.4465
1/27/2019	20:07:22	992.14	3.8512	3.8942	3.8129	3.4464
1/27/2019	20:07:24	993.44	3.8545	3.8933	3.8103	3.4444
1/27/2019	20:07:26	995.75	3.8581	3.8936	3.8111	3.4437
1/27/2019	20:07:27	997.09	3.8614	3.8917	3.8099	3.4433
1/27/2019	20:07:29	998.87	3.8576	3.8917	3.8095	3.4433
1/27/2019	20:07:31	1000.73	3.8533	3.8927	3.8087	3.4408
1/27/2019	20:07:32	1002.06	3.8505	3.8946	3.8087	3.4393
1/27/2019	20:07:34	1003.81	3.8497	3.8949	3.8088	3.438
1/27/2019	20:07:36	1005.75	3.8487	3.8953	3.8074	3.4383
1/27/2019	20:07:37	1007.09	3.8497	3.8963	3.8078	3.4391
1/27/2019	20:07:39	1008.7	3.8487	3.8954	3.8078	3.4388
1/27/2019	20:07:40	1010	3.8491	3.8933	3.8098	3.4383
1/27/2019	20:07:41	1011.28	3.8452	3.8919	3.8081	3.4362
1/27/2019	20:07:43	1012.48	3.8432	3.8933	3.809	3.4352
1/27/2019	20:07:45	1014.41	3.8417	3.8945	3.8087	3.4337
1/27/2019	20:07:46	1016.23	3.8424	3.8939	3.8089	3.4328
1/27/2019	20:07:48	1018.22	3.8455	3.8953	3.8094	3.4319
1/27/2019	20:07:50	1019.94	3.8485	3.8966	3.8085	3.4319
1/27/2019	20:07:52	1021.37	3.8498	3.8985	3.8104	3.4327
1/27/2019	20:07:54	1023.86	3.8534	3.8968	3.8101	3.4336
1/27/2019	20:07:55	1025.23	3.8537	3.8968	3.8096	3.4347
1/27/2019	20:07:57	1026.67	3.8548	3.8956	3.8079	3.4332
1/27/2019	20:07:59	1028.97	3.8525	3.8942	3.8073	3.4328
1/27/2019	20:08:01	1030.34	3.8525	3.8917	3.8068	3.4309
1/27/2019	20:08:02	1031.62	3.8472	3.8896	3.8071	3.4315
1/27/2019	20:08:04	1033.56	3.8451	3.8892	3.8068	3.4299
1/27/2019	20:08:06	1035.66	3.8391	3.8901	3.8069	3.43
1/27/2019	20:08:08	1037.67	3.8398	3.8874	3.8062	3.4299
1/27/2019	20:08:09	1039.27	3.8351	3.8888	3.8069	3.4301
1/27/2019	20:08:11	1041.19	3.8359	3.8863	3.8074	3.4292
1/27/2019	20:08:13	1042.73	3.8355	3.8888	3.8083	3.4276
1/27/2019	20:08:15	1044.47	3.8381	3.8868	3.809	3.4263
1/27/2019	20:08:17	1046.66	3.8398	3.8893	3.8081	3.4245
1/27/2019	20:08:19	1048.34	3.8421	3.8903	3.8073	3.4244
1/27/2019	20:08:20	1049.53	3.8422	3.8919	3.8042	3.4251
1/27/2019	20:08:22	1051.67	3.8416	3.8919	3.804	3.4252
1/27/2019	20:08:23	1053.23	3.839	3.8922	3.8044	3.4241
1/27/2019	20:08:25	1054.92	3.8402	3.8906	3.8067	3.424
1/27/2019	20:08:27	1056.77	3.8386	3.8881	3.807	3.4259
1/27/2019	20:08:29	1058.66	3.8369	3.8857	3.8088	3.4244
1/27/2019	20:08:30	1060.16	3.8341	3.8848	3.8082	3.4236
1/27/2019	20:08:32	1061.86	3.835	3.8851	3.8075	3.4218
1/27/2019	20:08:34	1063.62	3.8383	3.8861	3.8042	3.4233
1/27/2019	20:08:35	1065.08	3.8421	3.8857	3.8029	3.4221
1/27/2019	20:08:37	1066.72	3.8452	3.8839	3.8036	3.42
1/27/2019	20:08:39	1068.86	3.8489	3.8826	3.8042	3.4186
1/27/2019	20:08:42	1071.37	3.847	3.881	3.8051	3.419
1/27/2019	20:08:43	1073.09	3.8428	3.8822	3.8045	3.42
1/27/2019	20:08:45	1074.42	3.8383	3.8814	3.8053	3.4208
1/27/2019	20:08:47	1076.53	3.8362	3.8826	3.8042	3.4186
1/27/2019	20:08:48	1077.84	3.8378	3.883	3.8032	3.4172
1/27/2019	20:08:50	1079.3	3.8385	3.884	3.8011	3.417
1/27/2019	20:08:51	1081.02	3.8404	3.8843	3.802	3.4172
1/27/2019	20:08:53	1082.42	3.8389	3.8838	3.8035	3.4178
1/27/2019	20:08:54	1084.27	3.8362	3.8831	3.8045	3.4164
1/27/2019	20:08:56	1086.23	3.8355	3.8835	3.8026	3.4163
1/27/2019	20:08:58	1087.97	3.8357	3.8835	3.8005	3.4182
1/27/2019	20:09:00	1089.31	3.8385	3.8836	3.7997	3.4175
1/27/2019	20:09:02	1091.66	3.8407	3.8817	3.8013	3.4189
1/27/2019	20:09:03	1093.11	3.8425	3.8813	3.8015	3.4164
1/27/2019	20:09:05	1094.75	3.8396	3.8798	3.8028	3.4171
1/27/2019	20:09:07	1096.55	3.8356	3.88	3.8016	3.4141
1/27/2019	20:09:08	1097.97	3.8329	3.8784	3.8026	3.4142
1/27/2019	20:09:10	1099.53	3.8352	3.8776	3.8015	3.4145
1/27/2019	20:09:11	1100.95	3.8393	3.877	3.8017	3.4143
1/27/2019	20:09:13	1102.72	3.8383	3.8757	3.8013	3.413
1/27/2019	20:09:15	1104.86	3.8337	3.8757	3.8002	3.4109
1/27/2019	20:09:17	1106.5	3.8277	3.8744	3.8008	3.4124
1/27/2019	20:09:19	1108.67	3.8282	3.8768	3.8019	3.412
1/27/2019	20:09:21	1110.45	3.832	3.877	3.8029	3.412
1/27/2019	20:09:22	1112.25	3.8385	3.8778	3.8025	3.409
1/27/2019	20:09:24	1114.27	3.8386	3.8764	3.8005	3.4068
1/27/2019	20:09:26	1116.2	3.8326	3.8768	3.8008	3.4044
1/27/2019	20:09:28	1117.56	3.8266	3.8769	3.7989	3.4035
1/27/2019	20:09:30	1119.95	3.8253	3.8767	3.7983	3.4046
1/27/2019	20:09:32	1121.67	3.8304	3.8769	3.7988	3.4053
1/27/2019	20:09:34	1123.75	3.8337	3.877	3.8016	3.405
1/27/2019	20:09:36	1125.39	3.8341	3.8774	3.8025	3.4047
1/27/2019	20:09:37	1127.02	3.8314	3.8768	3.8019	3.4028
1/27/2019	20:09:40	1129.39	3.8268	3.8764	3.7994	3.4024
1/27/2019	20:09:42	1131.53	3.829	3.8756	3.7996	3.4005
1/27/2019	20:09:44	1133.31	3.8335	3.8756	3.7992	3.4009
1/27/2019	20:09:45	1135.17	3.8375	3.8754	3.7999	3.3984
1/27/2019	20:09:47	1136.55	3.8401	3.8763	3.801	3.3978
1/27/2019	20:09:49	1138.92	3.8406	3.8749	3.802	3.3973
1/27/2019	20:09:51	1140.52	3.8403	3.8752	3.8001	3.3983
1/27/2019	20:09:53	1142.98	3.8367	3.8754	3.7978	3.3994
1/27/2019	20:09:55	1144.66	3.8328	3.8758	3.7967	3.4006
1/27/2019	20:09:57	1147.08	3.8334	3.875	3.7986	3.4025
1/27/2019	20:10:00	1149.3	3.8342	3.8745	3.7988	3.4014
1/27/2019	20:10:01	1150.53	3.8358	3.8754	3.799	3.3995
1/27/2019	20:10:03	1152.5	3.8326	3.8752	3.7975	3.3969
1/27/2019	20:10:04	1154.28	3.8304	3.8757	3.7953	3.3954
1/27/2019	20:10:06	1155.75	3.8294	3.8747	3.7948	3.3949
1/27/2019	20:10:08	1157.67	3.8318	3.8754	3.7954	3.397
1/27/2019	20:10:10	1159.45	3.8342	3.8754	3.7969	3.3982
1/27/2019	20:10:12	1161.42	3.8362	3.8753	3.7972	3.3981
1/27/2019	20:10:13	1163.16	3.8356	3.8774	3.7961	3.3957
1/27/2019	20:10:15	1164.56	3.839	3.8763	3.796	3.3942
1/27/2019	20:10:17	1166.92	3.8394	3.8778	3.7966	3.3936
1/27/2019	20:10:19	1168.3	3.8422	3.8758	3.7961	3.3927
1/27/2019	20:10:20	1170.25	3.8399	3.8768	3.7961	3.3926
1/27/2019	20:10:23	1172.33	3.8366	3.8754	3.7944	3.3911
1/27/2019	20:10:24	1174.11	3.8304	3.8744	3.7956	3.3906
1/27/2019	20:10:26	1176.23	3.8292	3.8718	3.7956	3.3902
1/27/2019	20:10:28	1177.45	3.829	3.8713	3.7946	3.391
1/27/2019	20:10:29	1178.97	3.8345	3.8721	3.7944	3.3916
1/27/2019	20:10:31	1180.7	3.8352	3.8731	3.7944	3.3902
1/27/2019	20:10:32	1182.22	3.8376	3.8722	3.7945	3.3881
1/27/2019	20:10:34	1183.62	3.8375	3.8701	3.7943	3.3861
1/27/2019	20:10:35	1184.94	3.8362	3.8695	3.7953	3.387
1/27/2019	20:10:37	1186.58	3.835	3.8692	3.7959	3.3868
1/27/2019	20:10:38	1187.83	3.8337	3.87	3.7955	3.3867
1/27/2019	20:10:39	1189.2	3.8341	3.8692	3.7943	3.3843
1/27/2019	20:10:41	1190.83	3.8349	3.869	3.794	3.3828
1/27/2019	20:10:43	1192.3	3.8342	3.8681	3.7949	3.3834
1/27/2019	20:10:44	1193.59	3.8344	3.8682	3.7964	3.3838
1/27/2019	20:10:45	1195.2	3.8318	3.8686	3.7974	3.3848
1/27/2019	20:10:47	1196.34	3.83	3.8703	3.7951	3.3825
1/27/2019	20:10:48	1197.73	3.8284	3.8721	3.7943	3.3816
1/27/2019	20:10:50	1199.33	3.8298	3.8721	3.7945	3.3808
1/27/2019	20:10:51	1200.91	3.8326	3.8696	3.7954	3.3813
1/27/2019	20:10:53	1202.3	3.8317	3.8681	3.7948	3.382
1/27/2019	20:10:54	1203.73	3.8275	3.8679	3.7948	3.3824
1/27/2019	20:10:56	1205.48	3.8218	3.8684	3.7958	3.3842
1/27/2019	20:10:57	1206.77	3.8198	3.8671	3.7972	3.3831
