Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
1/28/2019	08:08:01	548.23	3.8962	4.1645	4.0323	4.252
1/28/2019	08:08:02	549.53	3.8972	4.1649	4.0337	4.2516
1/28/2019	08:08:03	550.97	3.8991	4.1659	4.0339	4.2511
1/28/2019	08:08:05	552.33	3.9006	4.165	4.0334	4.2497
1/28/2019	08:08:06	553.78	3.9014	4.1654	4.0329	4.2501
1/28/2019	08:08:08	555.23	3.9011	4.1646	4.0323	4.2498
1/28/2019	08:08:09	556.62	3.8987	4.1639	4.0349	4.2505
1/28/2019	08:08:11	558.2	3.9004	4.1627	4.036	4.2511
1/28/2019	08:08:12	559.42	3.8977	4.1615	4.0381	4.2503
1/28/2019	08:08:13	560.94	3.8981	4.162	4.0368	4.2503
1/28/2019	08:08:15	562.3	3.8962	4.164	4.0359	4.2493
1/28/2019	08:08:16	563.8	3.8962	4.1657	4.0355	4.25
1/28/2019	08:08:18	565.44	3.8937	4.1646	4.0353	4.2506
1/28/2019	08:08:19	566.84	3.8931	4.1643	4.0353	4.251
1/28/2019	08:08:21	568.34	3.8909	4.164	4.0349	4.2513
1/28/2019	08:08:22	569.89	3.8892	4.1644	4.0368	4.2503
1/28/2019	08:08:24	571.19	3.8882	4.1628	4.0366	4.2495
1/28/2019	08:08:25	572.5	3.8907	4.1606	4.0363	4.247
1/28/2019	08:08:26	573.91	3.8924	4.1607	4.0357	4.2463
1/28/2019	08:08:28	575.17	3.8909	4.1601	4.0355	4.2476
1/28/2019	08:08:29	576.84	3.8889	4.1619	4.0352	4.2493
1/28/2019	08:08:31	578.14	3.8881	4.1624	4.0355	4.2493
1/28/2019	08:08:32	579.61	3.8875	4.1612	4.0358	4.2483
1/28/2019	08:08:33	580.78	3.8855	4.1606	4.038	4.2485
1/28/2019	08:08:35	582.42	3.8806	4.1604	4.0368	4.2496
1/28/2019	08:08:36	583.7	3.8799	4.162	4.0377	4.2491
1/28/2019	08:08:38	585.23	3.8772	4.1619	4.0369	4.2483
1/28/2019	08:08:39	586.53	3.8794	4.1628	4.0368	4.246
1/28/2019	08:08:40	587.95	3.8764	4.1624	4.0369	4.2463
1/28/2019	08:08:42	589.48	3.8759	4.1625	4.0385	4.2454
1/28/2019	08:08:43	591.02	3.8746	4.1616	4.0394	4.2466
1/28/2019	08:08:45	592.44	3.8741	4.1621	4.0396	4.2452
1/28/2019	08:08:46	593.81	3.8743	4.1629	4.0386	4.2448
1/28/2019	08:08:48	595.3	3.8727	4.1628	4.0385	4.2452
1/28/2019	08:08:49	596.64	3.8712	4.1624	4.0381	4.2453
1/28/2019	08:08:51	598.09	3.87	4.1615	4.0372	4.2466
1/28/2019	08:08:52	599.31	3.8677	4.1614	4.0374	4.2464
1/28/2019	08:08:53	601.02	3.8663	4.1623	4.0381	4.2471
1/28/2019	08:08:55	602.61	3.8648	4.1632	4.0395	4.2454
1/28/2019	08:08:57	604.16	3.8658	4.1637	4.0404	4.2442
1/28/2019	08:08:58	605.66	3.8659	4.1635	4.0413	4.2414
1/28/2019	08:09:00	607.08	3.8666	4.1618	4.0414	4.2419
1/28/2019	08:09:01	608.62	3.8671	4.161	4.0413	4.2431
1/28/2019	08:09:03	610.09	3.8677	4.1609	4.0413	4.2454
1/28/2019	08:09:04	611.48	3.8672	4.1624	4.0422	4.2447
1/28/2019	08:09:05	612.66	3.8646	4.1619	4.0432	4.244
1/28/2019	08:09:06	613.8	3.8637	4.1592	4.0427	4.2443
1/28/2019	08:09:08	615.31	3.8625	4.1567	4.0424	4.2418
1/28/2019	08:09:09	616.59	3.8606	4.1569	4.043	4.2402
1/28/2019	08:09:10	618.06	3.8581	4.158	4.0436	4.241
1/28/2019	08:09:12	619.3	3.8568	4.1584	4.0433	4.243
1/28/2019	08:09:13	620.81	3.8591	4.1581	4.0434	4.2439
1/28/2019	08:09:15	622.09	3.8585	4.159	4.0447	4.2416
1/28/2019	08:09:16	623.73	3.86	4.161	4.0456	4.2409
1/28/2019	08:09:17	624.92	3.8563	4.1613	4.0455	4.2416
1/28/2019	08:09:19	626.48	3.8557	4.1618	4.0452	4.2427
1/28/2019	08:09:20	627.77	3.8534	4.162	4.0452	4.2449
1/28/2019	08:09:22	629.86	3.8548	4.162	4.0445	4.2451
1/28/2019	08:09:24	631.08	3.8553	4.1612	4.0436	4.2434
1/28/2019	08:09:25	632.58	3.8551	4.1603	4.0438	4.2434
1/28/2019	08:09:26	634	3.8552	4.1595	4.0438	4.2423
1/28/2019	08:09:28	635.27	3.8543	4.1605	4.0445	4.2442
1/28/2019	08:09:29	636.77	3.8531	4.1594	4.0432	4.2418
1/28/2019	08:09:31	638.08	3.8501	4.159	4.0431	4.2397
1/28/2019	08:09:32	639.33	3.8497	4.1577	4.0431	4.2396
1/28/2019	08:09:33	640.69	3.8469	4.1576	4.0418	4.2404
1/28/2019	08:09:35	642.09	3.8473	4.1598	4.0408	4.2409
1/28/2019	08:09:36	643.5	3.845	4.1599	4.0378	4.2404
1/28/2019	08:09:38	645.34	3.846	4.1602	4.039	4.2397
1/28/2019	08:09:40	647.42	3.8447	4.1588	4.0406	4.2403
1/28/2019	08:09:41	648.47	3.844	4.1586	4.0433	4.2394
1/28/2019	08:09:43	650.25	3.8424	4.1583	4.0437	4.2393
1/28/2019	08:09:44	651.25	3.8415	4.1593	4.0441	4.2388
1/28/2019	08:09:45	652.48	3.8413	4.1592	4.0436	4.2386
1/28/2019	08:09:46	653.64	3.8421	4.1607	4.0431	4.2381
1/28/2019	08:09:47	654.75	3.8443	4.1586	4.0413	4.2372
1/28/2019	08:09:48	655.81	3.8443	4.158	4.0414	4.2371
1/28/2019	08:09:49	656.84	3.844	4.1559	4.0411	4.2362
1/28/2019	08:09:50	658	3.8407	4.1556	4.0423	4.2374
1/28/2019	08:09:52	659.11	3.8404	4.1564	4.041	4.2375
1/28/2019	08:09:53	660.17	3.8389	4.1583	4.0428	4.2394
1/28/2019	08:09:54	661.23	3.8396	4.1585	4.0429	4.2371
1/28/2019	08:09:55	662.36	3.8386	4.1586	4.0456	4.2369
1/28/2019	08:09:56	663.45	3.8381	4.1585	4.0452	4.2348
1/28/2019	08:09:57	664.52	3.8378	4.1614	4.0451	4.2371
1/28/2019	08:09:59	666.33	3.838	4.1616	4.0433	4.2367
1/28/2019	08:10:00	667.34	3.8362	4.1613	4.0427	4.2389
1/28/2019	08:10:01	668.42	3.8347	4.16	4.0411	4.2385
1/28/2019	08:10:02	669.53	3.8337	4.1597	4.0412	4.2394
1/28/2019	08:10:03	670.69	3.8337	4.1597	4.0416	4.2376
1/28/2019	08:10:04	671.69	3.8336	4.1603	4.0421	4.2372
1/28/2019	08:10:05	672.92	3.8313	4.1599	4.0423	4.2354
1/28/2019	08:10:07	674.2	3.8301	4.1598	4.0416	4.2363
1/28/2019	08:10:08	675.33	3.8277	4.1597	4.0408	4.2367
1/28/2019	08:10:09	676.37	3.8269	4.1597	4.0402	4.2374
1/28/2019	08:10:10	677.47	3.8279	4.1606	4.0398	4.2375
1/28/2019	08:10:11	678.48	3.8268	4.159	4.0398	4.2356
1/28/2019	08:10:12	679.53	3.8264	4.1591	4.0407	4.2346
1/28/2019	08:10:13	680.73	3.8253	4.1583	4.0406	4.2327
1/28/2019	08:10:14	681.8	3.8266	4.1582	4.0408	4.2333
1/28/2019	08:10:15	682.83	3.8245	4.1571	4.038	4.2306
1/28/2019	08:10:16	683.87	3.8238	4.1561	4.0383	4.2322
1/28/2019	08:10:17	684.94	3.8225	4.1558	4.0393	4.2322
1/28/2019	08:10:18	685.97	3.8236	4.1566	4.0399	4.2341
1/28/2019	08:10:19	687.03	3.8219	4.1565	4.0399	4.233
1/28/2019	08:10:21	688.16	3.8226	4.1575	4.0379	4.2333
1/28/2019	08:10:22	689.3	3.8213	4.1565	4.0396	4.2331
1/28/2019	08:10:23	690.31	3.8236	4.1578	4.0388	4.2335
1/28/2019	08:10:24	691.31	3.8221	4.1575	4.0409	4.2329
1/28/2019	08:10:25	692.61	3.8224	4.1592	4.0408	4.2345
1/28/2019	08:10:26	693.83	3.8218	4.158	4.0407	4.2331
1/28/2019	08:10:27	694.83	3.8221	4.1583	4.0395	4.2325
1/28/2019	08:10:28	695.97	3.8226	4.1584	4.0405	4.2295
1/28/2019	08:10:30	697.09	3.8219	4.1598	4.0431	4.2298
1/28/2019	08:10:31	698.12	3.8219	4.1606	4.0437	4.2308
1/28/2019	08:10:32	699.14	3.8203	4.1613	4.0433	4.2338
1/28/2019	08:10:33	700.25	3.82	4.1611	4.0415	4.2332
1/28/2019	08:10:34	701.33	3.82	4.1602	4.0409	4.2321
1/28/2019	08:10:35	702.41	3.8208	4.1592	4.0415	4.23
1/28/2019	08:10:36	703.48	3.8185	4.1599	4.0409	4.2292
1/28/2019	08:10:37	704.5	3.8178	4.1578	4.0408	4.2297
1/28/2019	08:10:38	705.75	3.8169	4.1576	4.0396	4.2309
1/28/2019	08:10:39	706.81	3.8194	4.1561	4.0399	4.2315
1/28/2019	08:10:40	707.84	3.8169	4.1587	4.0395	4.2316
1/28/2019	08:10:42	709.11	3.8159	4.1573	4.0396	4.2292
1/28/2019	08:10:43	710.19	3.8134	4.1567	4.0396	4.2271
1/28/2019	08:10:44	711.31	3.8143	4.1541	4.0409	4.2282
1/28/2019	08:10:45	712.44	3.8137	4.1541	4.0403	4.2307
1/28/2019	08:10:46	713.44	3.8148	4.1541	4.0413	4.2331
1/28/2019	08:10:47	714.47	3.8145	4.1539	4.0412	4.2302
1/28/2019	08:10:49	716.52	3.8153	4.1544	4.0419	4.2291
1/28/2019	08:10:50	717.69	3.813	4.1532	4.0408	4.229
1/28/2019	08:10:51	719.06	3.8113	4.1537	4.0424	4.2304
1/28/2019	08:10:53	720.14	3.8099	4.1526	4.0421	4.2314
1/28/2019	08:10:54	721.16	3.8108	4.1533	4.0419	4.2324
1/28/2019	08:10:55	722.33	3.813	4.1539	4.0388	4.2309
1/28/2019	08:10:57	724.11	3.8134	4.1542	4.0383	4.229
1/28/2019	08:10:58	725.2	3.8135	4.1535	4.0392	4.2276
1/28/2019	08:10:59	726.34	3.8132	4.1528	4.0401	4.228
1/28/2019	08:11:00	727.48	3.814	4.1528	4.0414	4.2281
1/28/2019	08:11:01	728.5	3.8134	4.1522	4.04	4.2288
1/28/2019	08:11:02	729.5	3.812	4.1539	4.0413	4.229
1/28/2019	08:11:03	730.59	3.81	4.1545	4.0405	4.2297
1/28/2019	08:11:04	731.87	3.8092	4.1565	4.0419	4.2283
1/28/2019	08:11:05	732.87	3.8068	4.156	4.0402	4.2269
1/28/2019	08:11:06	734.06	3.8065	4.1566	4.0392	4.2262
1/28/2019	08:11:08	735.09	3.8072	4.1575	4.0367	4.2259
1/28/2019	08:11:09	736.09	3.8099	4.1573	4.0378	4.2252
1/28/2019	08:11:10	737.17	3.8102	4.1567	4.0393	4.2254
1/28/2019	08:11:11	738.3	3.8086	4.1557	4.0401	4.2245
1/28/2019	08:11:12	739.3	3.8069	4.1569	4.0396	4.2274
1/28/2019	08:11:13	740.33	3.8077	4.1578	4.0398	4.226
1/28/2019	08:11:14	741.53	3.8098	4.1568	4.0415	4.2269
1/28/2019	08:11:15	742.58	3.8119	4.1547	4.0429	4.2258
1/28/2019	08:11:16	743.61	3.811	4.1535	4.042	4.2264
1/28/2019	08:11:17	744.66	3.8102	4.1544	4.0408	4.2275
1/28/2019	08:11:18	745.84	3.8082	4.1545	4.0408	4.2272
1/28/2019	08:11:19	746.86	3.8076	4.1535	4.0407	4.2264
1/28/2019	08:11:20	748	3.8063	4.1531	4.0426	4.2247
1/28/2019	08:11:22	749.09	3.8047	4.1525	4.0406	4.2242
1/28/2019	08:11:23	750.2	3.8035	4.1522	4.0405	4.224
1/28/2019	08:11:24	751.3	3.8015	4.1528	4.039	4.2245
1/28/2019	08:11:25	752.3	3.7991	4.1528	4.0388	4.2228
1/28/2019	08:11:26	753.37	3.7991	4.1519	4.0382	4.2238
1/28/2019	08:11:27	754.72	3.7992	4.151	4.0396	4.222
1/28/2019	08:11:28	755.91	3.7992	4.1513	4.0407	4.2221
1/28/2019	08:11:29	757.03	3.799	4.1531	4.0403	4.2215
1/28/2019	08:11:30	758.05	3.7997	4.1532	4.0402	4.2237
1/28/2019	08:11:32	759.12	3.8008	4.154	4.0401	4.2245
1/28/2019	08:11:33	760.23	3.7996	4.1539	4.0415	4.2238
1/28/2019	08:11:34	761.33	3.798	4.1526	4.0411	4.2216
1/28/2019	08:11:35	762.36	3.7966	4.1524	4.0414	4.223
1/28/2019	08:11:36	763.36	3.7976	4.1519	4.0415	4.223
1/28/2019	08:11:37	764.37	3.797	4.1528	4.0417	4.2228
1/28/2019	08:11:38	765.59	3.7974	4.152	4.0411	4.2235
1/28/2019	08:11:39	766.58	3.795	4.1532	4.0394	4.2244
1/28/2019	08:11:40	767.59	3.7942	4.1536	4.0384	4.2255
1/28/2019	08:11:41	768.73	3.7952	4.1548	4.0389	4.2224
1/28/2019	08:11:42	769.78	3.7956	4.1549	4.042	4.2195
1/28/2019	08:11:43	770.86	3.7948	4.1552	4.0434	4.2194
1/28/2019	08:11:45	772.73	3.7931	4.1556	4.0439	4.2194
1/28/2019	08:11:47	774.78	3.7919	4.1562	4.0412	4.2194
1/28/2019	08:11:48	776	3.7902	4.1573	4.0411	4.2181
1/28/2019	08:11:50	777.25	3.7885	4.1557	4.0399	4.2184
1/28/2019	08:11:51	778.67	3.7875	4.1549	4.0424	4.2198
1/28/2019	08:11:53	780.12	3.7891	4.1534	4.0407	4.2212
1/28/2019	08:11:54	781.59	3.7879	4.1526	4.0407	4.2204
1/28/2019	08:11:55	782.8	3.7866	4.1517	4.0384	4.2193
1/28/2019	08:11:57	784.33	3.7841	4.1525	4.0386	4.2176
1/28/2019	08:11:58	785.89	3.7833	4.1538	4.038	4.2162
1/28/2019	08:12:00	787.81	3.78	4.1514	4.0387	4.2149
1/28/2019	08:12:01	789.05	3.7794	4.1511	4.0372	4.2146
1/28/2019	08:12:03	790.3	3.7784	4.1497	4.0375	4.2139
1/28/2019	08:12:04	791.86	3.7809	4.1518	4.037	4.2153
1/28/2019	08:12:05	793.06	3.7793	4.1522	4.0363	4.2166
1/28/2019	08:12:07	794.58	3.7783	4.1543	4.0354	4.2173
1/28/2019	08:12:08	795.87	3.7749	4.1543	4.0342	4.2193
1/28/2019	08:12:10	797.45	3.7731	4.1548	4.0354	4.2181
1/28/2019	08:12:11	798.58	3.7726	4.1545	4.0378	4.2205
1/28/2019	08:12:13	800.17	3.7717	4.1549	4.0386	4.22
1/28/2019	08:12:14	801.45	3.7723	4.1525	4.0411	4.2203
1/28/2019	08:12:15	802.98	3.7724	4.1518	4.0397	4.2193
1/28/2019	08:12:17	804.09	3.7724	4.1523	4.0395	4.2194
1/28/2019	08:12:18	805.33	3.7724	4.1536	4.0382	4.2193
1/28/2019	08:12:19	806.75	3.7713	4.1536	4.0359	4.218
1/28/2019	08:12:21	808.27	3.7702	4.1532	4.0373	4.215
1/28/2019	08:12:22	809.75	3.769	4.1526	4.0365	4.213
1/28/2019	08:12:23	810.98	3.7679	4.1523	4.0373	4.2128
1/28/2019	08:12:25	812.62	3.7683	4.1518	4.0355	4.213
1/28/2019	08:12:26	814	3.7683	4.1534	4.0358	4.2136
1/28/2019	08:12:28	815.44	3.7692	4.1542	4.035	4.2147
1/28/2019	08:12:29	816.77	3.7713	4.1544	4.0362	4.2136
1/28/2019	08:12:31	818.23	3.7724	4.1544	4.0341	4.2131
1/28/2019	08:12:32	819.36	3.7705	4.1539	4.0357	4.2133
1/28/2019	08:12:33	820.86	3.769	4.1533	4.0346	4.2129
1/28/2019	08:12:35	822.3	3.7675	4.1527	4.0369	4.212
1/28/2019	08:12:36	823.81	3.7683	4.1536	4.0359	4.211
1/28/2019	08:12:38	825.11	3.7694	4.1541	4.0352	4.2118
1/28/2019	08:12:39	826.44	3.7715	4.1538	4.0344	4.2129
1/28/2019	08:12:40	827.87	3.7689	4.1539	4.034	4.2104
1/28/2019	08:12:42	829.25	3.7665	4.154	4.0357	4.2098
1/28/2019	08:12:43	830.61	3.762	4.1535	4.0355	4.2086
1/28/2019	08:12:45	832.11	3.764	4.1519	4.0369	4.2111
1/28/2019	08:12:46	833.62	3.7633	4.1517	4.0355	4.2108
1/28/2019	08:12:48	835.11	3.7631	4.1506	4.0354	4.211
1/28/2019	08:12:49	836.67	3.7619	4.1523	4.0339	4.2103
1/28/2019	08:12:51	838.19	3.7618	4.1523	4.0345	4.2123
1/28/2019	08:12:52	839.67	3.7615	4.1535	4.0349	4.213
1/28/2019	08:12:54	841.08	3.7599	4.1532	4.0349	4.2122
1/28/2019	08:12:55	842.62	3.7605	4.1545	4.0348	4.212
1/28/2019	08:12:56	843.89	3.7596	4.1551	4.0332	4.2104
1/28/2019	08:12:58	845.39	3.7588	4.1547	4.0332	4.21
1/28/2019	08:12:59	846.98	3.7578	4.153	4.0335	4.2076
1/28/2019	08:13:01	848.77	3.7586	4.1543	4.0343	4.2075
1/28/2019	08:13:02	849.98	3.757	4.1548	4.0361	4.2075
1/28/2019	08:13:04	851.11	3.7531	4.1562	4.0347	4.208
1/28/2019	08:13:05	852.8	3.7518	4.1559	4.0326	4.2072
1/28/2019	08:13:07	854.34	3.7517	4.1542	4.0307	4.2055
1/28/2019	08:13:09	856.3	3.754	4.1538	4.0313	4.2059
1/28/2019	08:13:10	857.84	3.7534	4.1521	4.0334	4.208
1/28/2019	08:13:12	859.33	3.7552	4.1534	4.0326	4.2134
1/28/2019	08:13:13	860.75	3.7512	4.1534	4.032	4.2141
1/28/2019	08:13:15	862.23	3.7498	4.1557	4.0318	4.2117
1/28/2019	08:13:16	863.61	3.7473	4.1564	4.0329	4.2089
1/28/2019	08:13:18	865.27	3.7489	4.1572	4.034	4.2072
1/28/2019	08:13:19	866.52	3.7487	4.1562	4.0322	4.2082
1/28/2019	08:13:21	868.12	3.7503	4.1553	4.0316	4.2069
1/28/2019	08:13:22	869.37	3.7497	4.1548	4.0294	4.2083
1/28/2019	08:13:23	870.84	3.751	4.1551	4.0298	4.2067
1/28/2019	08:13:25	872.41	3.7515	4.1543	4.0297	4.2061
1/28/2019	08:13:26	873.86	3.752	4.1532	4.0319	4.2061
1/28/2019	08:13:28	875.14	3.7505	4.1515	4.0302	4.2056
1/28/2019	08:13:29	876.67	3.7482	4.1514	4.028	4.2056
1/28/2019	08:13:30	877.7	3.7481	4.1513	4.0252	4.2034
1/28/2019	08:13:32	879.39	3.7482	4.1517	4.0262	4.2053
1/28/2019	08:13:33	880.87	3.7492	4.1525	4.0282	4.2041
1/28/2019	08:13:35	882.37	3.7476	4.1532	4.0283	4.2044
1/28/2019	08:13:37	884.09	3.7463	4.1518	4.0278	4.2049
1/28/2019	08:13:38	885.67	3.7448	4.1518	4.0276	4.2044
1/28/2019	08:13:40	887.16	3.7457	4.151	4.0284	4.2044
1/28/2019	08:13:41	888.48	3.7468	4.1517	4.0296	4.2034
1/28/2019	08:13:42	889.86	3.7468	4.1517	4.0301	4.2049
1/28/2019	08:13:44	891.27	3.7454	4.1531	4.0301	4.2057
1/28/2019	08:13:45	892.77	3.7471	4.1551	4.0289	4.2035
1/28/2019	08:13:47	894.17	3.7466	4.1549	4.027	4.2023
1/28/2019	08:13:48	895.8	3.7472	4.1527	4.0255	4.2007
1/28/2019	08:13:50	897.09	3.7427	4.1515	4.0269	4.2023
1/28/2019	08:13:51	898.62	3.7407	4.1505	4.0282	4.2031
1/28/2019	08:13:53	900.27	3.741	4.1515	4.0279	4.2038
1/28/2019	08:13:54	901.75	3.744	4.151	4.026	4.2038
1/28/2019	08:13:56	903.19	3.7484	4.1528	4.0246	4.2044
1/28/2019	08:13:57	904.55	3.749	4.1525	4.0231	4.2037
1/28/2019	08:13:58	905.98	3.7495	4.153	4.0214	4.2039
1/28/2019	08:14:00	907.3	3.7473	4.1523	4.0212	4.2032
1/28/2019	08:14:01	908.83	3.7484	4.1531	4.0219	4.2016
1/28/2019	08:14:03	910.17	3.749	4.1538	4.0228	4.2003
1/28/2019	08:14:04	911.8	3.749	4.1545	4.0203	4.2003
1/28/2019	08:14:05	913.03	3.7485	4.1545	4.0207	4.2017
1/28/2019	08:14:07	914.77	3.7451	4.1543	4.0214	4.2011
1/28/2019	08:14:09	916.62	3.7451	4.1527	4.023	4.1982
1/28/2019	08:14:11	918.37	3.7449	4.1513	4.0208	4.1977
1/28/2019	08:14:12	919.87	3.7457	4.1523	4.0184	4.1969
1/28/2019	08:14:14	921.31	3.745	4.154	4.017	4.1988
1/28/2019	08:14:15	922.48	3.7439	4.1565	4.018	4.1994
1/28/2019	08:14:16	923.84	3.7431	4.1549	4.0181	4.2002
1/28/2019	08:14:18	925.34	3.7438	4.1547	4.0181	4.1989
1/28/2019	08:14:19	926.42	3.7443	4.1531	4.0183	4.1996
1/28/2019	08:14:20	927.59	3.7451	4.153	4.0189	4.1989
1/28/2019	08:14:21	928.89	3.7425	4.153	4.0208	4.1997
1/28/2019	08:14:23	930.5	3.7394	4.1534	4.0199	4.1962
1/28/2019	08:14:25	932.08	3.7395	4.1544	4.0184	4.198
1/28/2019	08:14:26	933.39	3.7414	4.1531	4.0166	4.1995
1/28/2019	08:14:27	935.02	3.7425	4.154	4.0165	4.2018
1/28/2019	08:14:29	936.28	3.7409	4.1536	4.017	4.2001
1/28/2019	08:14:30	937.95	3.739	4.1542	4.0171	4.1982
1/28/2019	08:14:32	939.16	3.7386	4.1539	4.0166	4.1971
1/28/2019	08:14:33	940.78	3.7395	4.1538	4.0165	4.1965
1/28/2019	08:14:34	942.03	3.7406	4.1547	4.0166	4.1958
1/28/2019	08:14:36	943.42	3.7407	4.1552	4.0174	4.1951
1/28/2019	08:14:37	944.8	3.7393	4.156	4.0166	4.1945
1/28/2019	08:14:38	945.95	3.7393	4.1551	4.015	4.1942
1/28/2019	08:14:40	947.47	3.7395	4.1544	4.0137	4.1937
1/28/2019	08:14:41	948.77	3.7401	4.1538	4.0129	4.1955
1/28/2019	08:14:43	950.27	3.7402	4.1549	4.0127	4.1965
1/28/2019	08:14:44	951.52	3.7383	4.1544	4.0131	4.1973
1/28/2019	08:14:46	953.08	3.7389	4.1547	4.0129	4.1972
1/28/2019	08:14:47	954.34	3.7396	4.1532	4.0131	4.1942
1/28/2019	08:14:48	955.77	3.7402	4.1532	4.0123	4.1942
1/28/2019	08:14:50	957.2	3.7405	4.1531	4.0124	4.1935
1/28/2019	08:14:51	958.39	3.7387	4.1539	4.0113	4.1952
1/28/2019	08:14:52	959.8	3.7408	4.1537	4.0122	4.1925
1/28/2019	08:14:54	961.12	3.7388	4.1545	4.0096	4.1929
1/28/2019	08:14:55	962.66	3.7394	4.1548	4.0103	4.1936
1/28/2019	08:14:56	963.95	3.7365	4.1552	4.0084	4.1948
1/28/2019	08:14:58	965.34	3.7364	4.1548	4.0107	4.1942
1/28/2019	08:14:59	966.75	3.7364	4.1545	4.0122	4.1946
1/28/2019	08:15:01	968.2	3.7376	4.1561	4.0133	4.1953
1/28/2019	08:15:02	969.62	3.7347	4.1577	4.0135	4.194
1/28/2019	08:15:03	970.69	3.7344	4.159	4.012	4.1907
1/28/2019	08:15:04	971.98	3.7341	4.1579	4.0121	4.192
1/28/2019	08:15:06	973.17	3.7384	4.1564	4.0119	4.1924
1/28/2019	08:15:07	974.62	3.7386	4.1552	4.0124	4.1935
1/28/2019	08:15:08	975.91	3.7378	4.1551	4.0128	4.192
1/28/2019	08:15:10	977.42	3.7361	4.1547	4.013	4.1921
1/28/2019	08:15:11	978.62	3.7345	4.1544	4.0116	4.1921
1/28/2019	08:15:13	980.11	3.7345	4.1538	4.0108	4.1901
1/28/2019	08:15:14	981.55	3.734	4.1527	4.0109	4.1909
1/28/2019	08:15:15	982.83	3.7314	4.1523	4.0117	4.1901
1/28/2019	08:15:16	984.02	3.7314	4.1515	4.0116	4.1912
1/28/2019	08:15:18	985.73	3.732	4.1535	4.0104	4.1886
1/28/2019	08:15:19	987.06	3.7343	4.1548	4.0107	4.1892
1/28/2019	08:15:21	988.56	3.7343	4.1553	4.0093	4.19
1/28/2019	08:15:22	989.97	3.7361	4.1552	4.0095	4.1925
1/28/2019	08:15:24	991.58	3.7379	4.154	4.009	4.1934
1/28/2019	08:15:25	992.94	3.7363	4.1536	4.0091	4.1915
1/28/2019	08:15:27	994.45	3.7344	4.1526	4.0085	4.1897
1/28/2019	08:15:28	995.83	3.7316	4.1518	4.0078	4.1884
1/28/2019	08:15:30	997.25	3.7331	4.1549	4.0088	4.1909
1/28/2019	08:15:31	998.59	3.7339	4.1551	4.0084	4.19
1/28/2019	08:15:33	1000.08	3.7331	4.1553	4.0073	4.1916
1/28/2019	08:15:34	1001.5	3.7327	4.1536	4.0055	4.1901
1/28/2019	08:15:36	1003.08	3.7303	4.1545	4.0068	4.1914
1/28/2019	08:15:37	1004.36	3.7315	4.1558	4.0062	4.1911
1/28/2019	08:15:38	1005.75	3.7325	4.156	4.0079	4.1925
1/28/2019	08:15:40	1007.11	3.7336	4.1562	4.0084	4.192
1/28/2019	08:15:41	1008.66	3.7354	4.1566	4.0101	4.1906
1/28/2019	08:15:42	1009.87	3.7352	4.1578	4.0103	4.1893
1/28/2019	08:15:44	1011.42	3.7356	4.1581	4.008	4.1884
1/28/2019	08:15:45	1012.75	3.7381	4.1595	4.0074	4.1874
1/28/2019	08:15:47	1014.25	3.7368	4.1566	4.0057	4.1861
1/28/2019	08:15:48	1015.47	3.7354	4.1553	4.0073	4.1879
1/28/2019	08:15:49	1016.86	3.7337	4.1535	4.0076	4.1874
1/28/2019	08:15:51	1018.33	3.7329	4.1569	4.0062	4.1866
1/28/2019	08:15:52	1019.75	3.7328	4.1574	4.0045	4.1865
1/28/2019	08:15:53	1020.83	3.7292	4.1577	4.0026	4.1885
1/28/2019	08:15:55	1022.44	3.7291	4.156	4.0038	4.1894
1/28/2019	08:15:57	1024.37	3.7296	4.1565	4.0033	4.1889
1/28/2019	08:15:58	1026.03	3.7311	4.1562	4.0036	4.1861
1/28/2019	08:16:00	1027.69	3.7319	4.157	4.0011	4.1854
1/28/2019	08:16:02	1029.12	3.7316	4.1574	3.9997	4.1863
1/28/2019	08:16:03	1030.47	3.7329	4.1565	4.0008	4.1876
1/28/2019	08:16:04	1031.86	3.7346	4.1562	4.0011	4.1868
1/28/2019	08:16:06	1033.17	3.735	4.1553	4.0013	4.1843
1/28/2019	08:16:07	1034.64	3.7355	4.157	4.0004	4.1828
1/28/2019	08:16:08	1035.89	3.735	4.1558	3.9983	4.1844
1/28/2019	08:16:10	1037.14	3.7337	4.1565	3.9977	4.1839
1/28/2019	08:16:11	1038.86	3.7323	4.1554	3.9956	4.1832
1/28/2019	08:16:13	1040.22	3.731	4.1567	3.9964	4.1821
1/28/2019	08:16:14	1041.56	3.7328	4.1566	3.9975	4.1822
1/28/2019	08:16:15	1042.92	3.732	4.1558	3.9975	4.1845
1/28/2019	08:16:17	1044.31	3.7323	4.1565	3.9979	4.1839
1/28/2019	08:16:18	1045.87	3.7317	4.1561	3.9977	4.1833
1/28/2019	08:16:19	1046.94	3.7301	4.1578	3.9992	4.1821
1/28/2019	08:16:21	1048.62	3.7289	4.1567	3.9996	4.1831
1/28/2019	08:16:22	1049.8	3.7307	4.1566	3.9983	4.1844
1/28/2019	08:16:23	1051.03	3.7321	4.1547	3.9966	4.1865
1/28/2019	08:16:25	1052.75	3.7349	4.1536	3.9968	4.1877
1/28/2019	08:16:26	1053.87	3.734	4.1532	3.9964	4.1874
1/28/2019	08:16:28	1055.31	3.7352	4.154	3.9964	4.1854
1/28/2019	08:16:29	1056.61	3.7347	4.1574	3.9965	4.1848
