Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
1/28/2019	07:22:59	607.41	3.9402	4.1237	4.1006	4.25
1/28/2019	07:23:01	608.7	3.9383	4.1241	4.1008	4.2513
1/28/2019	07:23:02	610.17	3.9373	4.1225	4.099	4.2525
1/28/2019	07:23:04	611.56	3.9388	4.1198	4.097	4.2518
1/28/2019	07:23:05	612.86	3.9394	4.1206	4.0935	4.2511
1/28/2019	07:23:06	614.16	3.9381	4.123	4.0942	4.2489
1/28/2019	07:23:08	615.55	3.9367	4.1245	4.0949	4.2496
1/28/2019	07:23:09	617.05	3.9366	4.1246	4.0964	4.2485
1/28/2019	07:23:11	618.53	3.9374	4.1245	4.0952	4.2493
1/28/2019	07:23:12	620.05	3.9362	4.1241	4.0943	4.2511
1/28/2019	07:23:13	621.41	3.9366	4.1222	4.0931	4.2538
1/28/2019	07:23:15	622.92	3.9362	4.1212	4.0943	4.2538
1/28/2019	07:23:16	624.41	3.9364	4.1217	4.0938	4.2534
1/28/2019	07:23:18	625.81	3.9343	4.122	4.0935	4.2529
1/28/2019	07:23:19	627.08	3.9342	4.1215	4.0928	4.2529
1/28/2019	07:23:20	628.52	3.9338	4.1202	4.0915	4.2515
1/28/2019	07:23:22	630.11	3.9356	4.1208	4.0921	4.2504
1/28/2019	07:23:24	631.81	3.9356	4.1198	4.0915	4.2473
1/28/2019	07:23:25	633.19	3.9367	4.1193	4.0917	4.2465
1/28/2019	07:23:27	634.66	3.935	4.1196	4.0928	4.2466
1/28/2019	07:23:28	636	3.9362	4.1201	4.092	4.25
1/28/2019	07:23:29	637.52	3.9343	4.1216	4.0918	4.2503
1/28/2019	07:23:31	638.91	3.9332	4.1201	4.0901	4.2501
1/28/2019	07:23:32	640.41	3.9307	4.1205	4.0901	4.2491
1/28/2019	07:23:34	641.73	3.9303	4.1201	4.0903	4.2504
1/28/2019	07:23:35	643.22	3.9315	4.1211	4.0896	4.2511
1/28/2019	07:23:37	644.94	3.9317	4.1205	4.0892	4.2528
1/28/2019	07:23:38	646.42	3.9289	4.1199	4.09	4.2522
1/28/2019	07:23:40	647.83	3.928	4.1186	4.089	4.2526
1/28/2019	07:23:41	649.28	3.9262	4.1185	4.0878	4.2528
1/28/2019	07:23:43	650.69	3.9279	4.1178	4.085	4.2534
1/28/2019	07:23:44	652.14	3.9275	4.1177	4.0847	4.2518
1/28/2019	07:23:45	653.52	3.9273	4.1173	4.0864	4.2508
1/28/2019	07:23:47	654.91	3.927	4.1161	4.0868	4.2487
1/28/2019	07:23:48	656.42	3.9268	4.1156	4.0867	4.2508
1/28/2019	07:23:50	657.83	3.9277	4.1154	4.0861	4.2494
1/28/2019	07:23:51	659.3	3.9275	4.1166	4.0875	4.2521
1/28/2019	07:23:53	660.55	3.9258	4.1168	4.0889	4.2527
1/28/2019	07:23:54	661.94	3.9254	4.1173	4.0868	4.2566
1/28/2019	07:23:55	663.37	3.9255	4.1176	4.0858	4.2573
1/28/2019	07:23:57	664.75	3.9275	4.1185	4.0846	4.2592
1/28/2019	07:23:59	666.64	3.9273	4.1197	4.087	4.2574
1/28/2019	07:24:00	668.19	3.9271	4.1191	4.0843	4.257
1/28/2019	07:24:02	669.64	3.9266	4.1171	4.0826	4.2547
1/28/2019	07:24:03	670.92	3.925	4.1148	4.081	4.2543
1/28/2019	07:24:04	672.31	3.9236	4.1155	4.0817	4.2556
1/28/2019	07:24:06	673.98	3.9222	4.1153	4.0818	4.2563
1/28/2019	07:24:08	675.59	3.9227	4.1161	4.0794	4.2568
1/28/2019	07:24:09	677.16	3.9248	4.1165	4.0779	4.254
1/28/2019	07:24:11	678.62	3.9237	4.1179	4.0777	4.2529
1/28/2019	07:24:12	680.14	3.923	4.1177	4.0786	4.2538
1/28/2019	07:24:14	681.55	3.9205	4.1172	4.0784	4.2539
1/28/2019	07:24:15	683.05	3.9222	4.1173	4.0783	4.2542
1/28/2019	07:24:16	684.33	3.9217	4.1171	4.0777	4.2539
1/28/2019	07:24:18	686.05	3.9205	4.117	4.0791	4.2554
1/28/2019	07:24:20	687.56	3.9185	4.1166	4.0786	4.2549
1/28/2019	07:24:21	689.05	3.9171	4.1161	4.078	4.2533
1/28/2019	07:24:22	690.45	3.9184	4.1162	4.0794	4.2521
1/28/2019	07:24:24	691.97	3.9178	4.1145	4.0782	4.2517
1/28/2019	07:24:26	693.81	3.9177	4.1143	4.0792	4.2515
1/28/2019	07:24:27	695.31	3.9174	4.115	4.0769	4.2526
1/28/2019	07:24:29	696.75	3.9174	4.1157	4.0776	4.2543
1/28/2019	07:24:30	698.25	3.9181	4.1159	4.0765	4.2554
1/28/2019	07:24:32	699.61	3.918	4.1147	4.0761	4.2553
1/28/2019	07:24:33	700.97	3.918	4.1146	4.0765	4.2561
1/28/2019	07:24:35	702.66	3.9162	4.113	4.0765	4.2553
1/28/2019	07:24:36	703.95	3.9142	4.113	4.0755	4.2553
1/28/2019	07:24:38	705.56	3.9149	4.1132	4.0743	4.2535
1/28/2019	07:24:39	706.92	3.915	4.1127	4.075	4.255
1/28/2019	07:24:41	708.61	3.9148	4.1106	4.0776	4.2574
1/28/2019	07:24:42	710.06	3.9127	4.1087	4.0802	4.2567
1/28/2019	07:24:44	711.56	3.9138	4.1098	4.0785	4.2573
1/28/2019	07:24:45	713.06	3.9141	4.1104	4.0773	4.2564
1/28/2019	07:24:47	714.56	3.9141	4.1107	4.0775	4.2601
1/28/2019	07:24:48	716.14	3.9131	4.1084	4.0799	4.2601
1/28/2019	07:24:49	717.48	3.9131	4.1081	4.0806	4.2602
1/28/2019	07:24:51	719.17	3.9132	4.1081	4.0788	4.2601
1/28/2019	07:24:53	720.81	3.9131	4.1084	4.076	4.2611
1/28/2019	07:24:54	722.23	3.9129	4.1094	4.0727	4.262
1/28/2019	07:24:56	723.62	3.913	4.1083	4.0704	4.2618
1/28/2019	07:24:57	725.19	3.913	4.1094	4.0717	4.2624
1/28/2019	07:24:59	726.78	3.9127	4.1064	4.0714	4.2618
1/28/2019	07:25:00	728.45	3.9117	4.1073	4.0721	4.2642
1/28/2019	07:25:02	730.11	3.9102	4.1056	4.0692	4.2641
1/28/2019	07:25:04	731.62	3.9091	4.1071	4.0717	4.2636
1/28/2019	07:25:05	733.02	3.9077	4.106	4.0707	4.2613
1/28/2019	07:25:07	734.56	3.9063	4.1071	4.0702	4.2602
1/28/2019	07:25:08	735.81	3.9066	4.1067	4.0707	4.2616
1/28/2019	07:25:09	737.36	3.9081	4.1074	4.0731	4.2623
1/28/2019	07:25:11	738.98	3.9094	4.1066	4.0756	4.2629
1/28/2019	07:25:12	740.37	3.9084	4.1049	4.0716	4.262
1/28/2019	07:25:14	741.87	3.9069	4.1049	4.0678	4.2633
1/28/2019	07:25:15	743.31	3.9069	4.1047	4.0671	4.2678
1/28/2019	07:25:17	744.91	3.9067	4.1056	4.068	4.2654
1/28/2019	07:25:18	746.28	3.9076	4.1056	4.0671	4.264
1/28/2019	07:25:20	748.02	3.9092	4.1052	4.0655	4.2601
1/28/2019	07:25:22	749.69	3.9086	4.1046	4.0634	4.2606
1/28/2019	07:25:23	751.05	3.9086	4.1051	4.0624	4.2601
1/28/2019	07:25:25	752.81	3.9062	4.1055	4.0616	4.2582
1/28/2019	07:25:26	754.47	3.908	4.1056	4.0614	4.2598
1/28/2019	07:25:28	755.81	3.907	4.1041	4.0638	4.2599
1/28/2019	07:25:29	757.22	3.9067	4.1032	4.0628	4.2594
1/28/2019	07:25:31	758.62	3.9059	4.103	4.0644	4.2594
1/28/2019	07:25:32	759.98	3.9072	4.1025	4.0621	4.2584
1/28/2019	07:25:34	761.61	3.9062	4.1034	4.0638	4.2595
1/28/2019	07:25:35	763.3	3.9055	4.1031	4.0625	4.2609
1/28/2019	07:25:37	764.75	3.9044	4.104	4.062	4.2633
1/28/2019	07:25:38	766.19	3.906	4.1016	4.0602	4.2651
1/28/2019	07:25:40	767.77	3.9054	4.1007	4.0607	4.2643
1/28/2019	07:25:41	769.22	3.9054	4.0992	4.0618	4.2631
1/28/2019	07:25:43	770.56	3.9044	4.1009	4.062	4.2617
1/28/2019	07:25:44	771.91	3.9045	4.1004	4.062	4.2605
1/28/2019	07:25:45	773.41	3.904	4.0996	4.063	4.2593
1/28/2019	07:25:47	775.06	3.9049	4.099	4.0631	4.2601
1/28/2019	07:25:49	776.56	3.9035	4.1024	4.0602	4.2592
1/28/2019	07:25:50	778.12	3.9027	4.1044	4.0595	4.2591
1/28/2019	07:25:52	779.67	3.9006	4.1053	4.0595	4.2577
1/28/2019	07:25:53	781.11	3.9012	4.1038	4.0613	4.2587
1/28/2019	07:25:55	782.72	3.9002	4.1041	4.0588	4.2571
1/28/2019	07:25:56	784.33	3.9009	4.1023	4.0577	4.2577
1/28/2019	07:25:58	785.98	3.9008	4.1021	4.0567	4.2584
1/28/2019	07:26:00	787.55	3.8997	4.1005	4.0591	4.2589
1/28/2019	07:26:01	789.08	3.8966	4.0994	4.0598	4.2594
1/28/2019	07:26:03	790.53	3.8952	4.098	4.0592	4.2595
1/28/2019	07:26:04	792.41	3.8962	4.0979	4.0591	4.261
1/28/2019	07:26:06	793.84	3.8972	4.0988	4.0578	4.2592
1/28/2019	07:26:07	795.37	3.8969	4.0993	4.0578	4.261
1/28/2019	07:26:09	797.05	3.8955	4.099	4.0553	4.2624
1/28/2019	07:26:10	798.36	3.8948	4.0989	4.056	4.2651
1/28/2019	07:26:12	800	3.8945	4.0988	4.056	4.2647
1/28/2019	07:26:13	801.47	3.8949	4.0978	4.0555	4.2633
1/28/2019	07:26:15	802.95	3.8938	4.0976	4.0548	4.2636
1/28/2019	07:26:16	804.41	3.894	4.0956	4.0547	4.262
1/28/2019	07:26:18	805.75	3.8937	4.095	4.0547	4.2632
1/28/2019	07:26:19	807.16	3.8941	4.0954	4.0534	4.2617
1/28/2019	07:26:21	808.67	3.8954	4.0974	4.0524	4.2611
1/28/2019	07:26:22	810.3	3.8944	4.0979	4.053	4.2604
1/28/2019	07:26:24	811.8	3.8945	4.0978	4.054	4.2605
1/28/2019	07:26:25	813.34	3.893	4.0979	4.0536	4.2592
1/28/2019	07:26:27	814.83	3.893	4.0976	4.0529	4.2575
1/28/2019	07:26:28	816.27	3.893	4.0991	4.0515	4.2568
1/28/2019	07:26:30	817.61	3.8919	4.098	4.0499	4.2594
1/28/2019	07:26:31	819.42	3.8922	4.097	4.0488	4.2596
1/28/2019	07:26:33	820.91	3.8913	4.095	4.0486	4.2606
1/28/2019	07:26:34	822.41	3.892	4.0948	4.0477	4.2591
1/28/2019	07:26:36	823.78	3.8919	4.0978	4.0473	4.2592
1/28/2019	07:26:37	825.52	3.8923	4.0971	4.0464	4.2591
1/28/2019	07:26:39	826.72	3.8923	4.0966	4.0458	4.2614
1/28/2019	07:26:40	828.28	3.8916	4.0944	4.0447	4.2633
1/28/2019	07:26:42	829.73	3.8906	4.0948	4.0455	4.2647
1/28/2019	07:26:43	831.22	3.8913	4.0963	4.0479	4.2629
1/28/2019	07:26:45	832.7	3.8913	4.095	4.0466	4.2624
1/28/2019	07:26:46	834.31	3.8915	4.094	4.0448	4.2606
1/28/2019	07:26:48	836.11	3.8916	4.0929	4.0442	4.2617
1/28/2019	07:26:50	837.75	3.8903	4.0933	4.0457	4.2606
1/28/2019	07:26:51	839.2	3.8906	4.0934	4.0464	4.2603
1/28/2019	07:26:53	840.66	3.8887	4.0925	4.0446	4.2612
1/28/2019	07:26:54	842.05	3.8883	4.0933	4.0446	4.2617
1/28/2019	07:26:56	843.62	3.8877	4.0939	4.0443	4.263
1/28/2019	07:26:57	845.02	3.887	4.0928	4.0438	4.2629
1/28/2019	07:26:59	846.59	3.8881	4.0919	4.0419	4.262
1/28/2019	07:27:00	848.19	3.8884	4.0913	4.0393	4.2616
1/28/2019	07:27:02	849.56	3.8892	4.0918	4.0395	4.2598
1/28/2019	07:27:03	850.81	3.8878	4.0922	4.0413	4.2584
1/28/2019	07:27:05	852.59	3.8867	4.0929	4.0435	4.2582
1/28/2019	07:27:06	854.16	3.8871	4.093	4.0417	4.2585
1/28/2019	07:27:08	855.87	3.8894	4.093	4.0398	4.2619
1/28/2019	07:27:10	857.83	3.8908	4.0909	4.0391	4.2613
1/28/2019	07:27:11	859.39	3.8884	4.0927	4.0406	4.262
1/28/2019	07:27:13	860.89	3.8876	4.0917	4.04	4.2623
1/28/2019	07:27:14	862.23	3.8881	4.0924	4.0377	4.264
1/28/2019	07:27:16	863.8	3.8915	4.0914	4.037	4.2623
1/28/2019	07:27:17	865.41	3.893	4.0928	4.0362	4.2627
1/28/2019	07:27:19	867	3.8912	4.0935	4.0349	4.2612
1/28/2019	07:27:20	868.48	3.8905	4.0918	4.0337	4.2598
1/28/2019	07:27:22	869.84	3.8908	4.0903	4.0334	4.258
1/28/2019	07:27:23	871.17	3.8908	4.0884	4.0334	4.2582
1/28/2019	07:27:25	872.7	3.8898	4.0879	4.034	4.2601
1/28/2019	07:27:26	874.25	3.8888	4.0887	4.0341	4.2596
1/28/2019	07:27:28	875.8	3.8897	4.0895	4.0337	4.2585
1/28/2019	07:27:29	877.19	3.8902	4.0903	4.0342	4.2584
1/28/2019	07:27:31	878.77	3.8901	4.0889	4.0355	4.2588
1/28/2019	07:27:32	880.3	3.8909	4.089	4.0373	4.2589
1/28/2019	07:27:34	881.72	3.8886	4.0889	4.0355	4.2592
1/28/2019	07:27:35	883.23	3.8886	4.0893	4.0345	4.2599
1/28/2019	07:27:37	884.56	3.8873	4.0889	4.0333	4.2599
1/28/2019	07:27:39	886.53	3.8911	4.0894	4.0333	4.2619
1/28/2019	07:27:40	887.98	3.8905	4.0902	4.0323	4.2602
1/28/2019	07:27:42	889.56	3.8916	4.0907	4.0321	4.2613
1/28/2019	07:27:43	891.3	3.8897	4.0898	4.0314	4.2605
1/28/2019	07:27:45	892.94	3.8899	4.0889	4.0298	4.2609
1/28/2019	07:27:47	894.61	3.8898	4.0874	4.0292	4.2611
1/28/2019	07:27:48	896.2	3.892	4.087	4.0296	4.2596
1/28/2019	07:27:50	898.05	3.8917	4.0878	4.0297	4.2601
1/28/2019	07:27:51	899.5	3.8913	4.0882	4.0294	4.2605
1/28/2019	07:27:53	901.3	3.8905	4.0893	4.0278	4.2613
1/28/2019	07:27:55	902.75	3.8905	4.0893	4.0265	4.2634
1/28/2019	07:27:56	904.28	3.8916	4.0887	4.0265	4.2615
1/28/2019	07:27:58	905.67	3.8923	4.0878	4.0263	4.2604
1/28/2019	07:27:59	907.2	3.8924	4.0879	4.0256	4.2605
1/28/2019	07:28:01	908.62	3.8912	4.0895	4.0245	4.2647
1/28/2019	07:28:02	910.44	3.8905	4.089	4.0244	4.2685
1/28/2019	07:28:04	911.87	3.8899	4.087	4.025	4.2668
1/28/2019	07:28:05	913.3	3.8908	4.0851	4.026	4.2645
1/28/2019	07:28:07	914.77	3.8897	4.0838	4.0253	4.263
1/28/2019	07:28:08	916.22	3.8929	4.0841	4.0253	4.2631
1/28/2019	07:28:10	917.59	3.8933	4.0838	4.024	4.263
1/28/2019	07:28:11	919.11	3.8952	4.0852	4.0234	4.2638
1/28/2019	07:28:12	920.48	3.8944	4.0856	4.0224	4.263
1/28/2019	07:28:14	922.22	3.8949	4.0864	4.0213	4.2631
1/28/2019	07:28:16	923.83	3.8947	4.0884	4.0227	4.261
1/28/2019	07:28:17	925.37	3.8952	4.0881	4.0215	4.2627
1/28/2019	07:28:19	927.03	3.8962	4.0894	4.0211	4.2622
1/28/2019	07:28:20	928.42	3.8956	4.0884	4.02	4.2627
1/28/2019	07:28:22	930.11	3.8947	4.0905	4.0197	4.2615
1/28/2019	07:28:24	931.66	3.893	4.089	4.0207	4.2609
1/28/2019	07:28:25	933.19	3.893	4.0882	4.0208	4.2599
1/28/2019	07:28:26	934.52	3.8927	4.0858	4.0218	4.2597
1/28/2019	07:28:28	936.25	3.8915	4.0849	4.0196	4.2595
1/28/2019	07:28:30	937.78	3.892	4.0864	4.0178	4.2595
1/28/2019	07:28:31	939.31	3.8919	4.0882	4.0174	4.2592
1/28/2019	07:28:33	940.8	3.8947	4.089	4.0185	4.2589
1/28/2019	07:28:34	942.52	3.8929	4.0864	4.0181	4.2591
1/28/2019	07:28:36	944.16	3.894	4.0847	4.0172	4.2589
1/28/2019	07:28:38	945.56	3.8931	4.0853	4.016	4.2605
1/28/2019	07:28:39	947.22	3.8949	4.0879	4.0161	4.2603
1/28/2019	07:28:41	948.75	3.8956	4.0894	4.0154	4.2616
1/28/2019	07:28:42	950.42	3.8966	4.0883	4.015	4.2603
1/28/2019	07:28:44	951.92	3.8968	4.0878	4.0138	4.2627
1/28/2019	07:28:45	953.17	3.8956	4.0856	4.0153	4.2612
1/28/2019	07:28:47	954.78	3.8934	4.0861	4.0148	4.2618
1/28/2019	07:28:48	956.06	3.8938	4.0838	4.0157	4.2599
1/28/2019	07:28:50	957.72	3.8945	4.0861	4.0148	4.2606
1/28/2019	07:28:51	959.27	3.8963	4.0859	4.0155	4.2616
1/28/2019	07:28:53	960.91	3.8962	4.0873	4.0144	4.2606
1/28/2019	07:28:54	962.31	3.8952	4.0849	4.0142	4.2612
1/28/2019	07:28:56	964	3.8967	4.0844	4.0135	4.264
1/28/2019	07:28:58	965.81	3.897	4.0842	4.0137	4.2646
1/28/2019	07:28:59	967.23	3.8987	4.0857	4.0111	4.2657
1/28/2019	07:29:01	968.73	3.8984	4.0869	4.0098	4.2609
1/28/2019	07:29:02	970.12	3.8988	4.0857	4.0097	4.261
1/28/2019	07:29:03	971.42	3.898	4.0863	4.0111	4.2598
1/28/2019	07:29:05	972.98	3.8963	4.0842	4.0126	4.2606
1/28/2019	07:29:06	974.42	3.8972	4.0851	4.0129	4.2615
1/28/2019	07:29:08	976.27	3.8977	4.0838	4.0111	4.2619
1/28/2019	07:29:10	978	3.8987	4.0847	4.0102	4.2617
1/28/2019	07:29:11	979.33	3.8981	4.0842	4.0112	4.2632
1/28/2019	07:29:13	980.94	3.8987	4.0843	4.0115	4.2616
1/28/2019	07:29:15	982.73	3.9006	4.0842	4.0101	4.264
1/28/2019	07:29:16	984.14	3.9018	4.0861	4.0072	4.2641
1/28/2019	07:29:18	985.64	3.9016	4.0858	4.0075	4.2648
1/28/2019	07:29:19	987	3.9009	4.0879	4.0078	4.2622
1/28/2019	07:29:21	988.55	3.9008	4.0869	4.0093	4.2623
1/28/2019	07:29:22	990.37	3.9027	4.0867	4.01	4.265
1/28/2019	07:29:24	992.16	3.9022	4.0838	4.0101	4.2675
1/28/2019	07:29:26	993.89	3.9036	4.0848	4.009	4.2661
1/28/2019	07:29:28	995.56	3.9031	4.0849	4.0071	4.2644
1/28/2019	07:29:29	996.84	3.9041	4.0874	4.0078	4.2634
1/28/2019	07:29:30	998.44	3.9034	4.0852	4.0081	4.2644
1/28/2019	07:29:32	999.95	3.9024	4.0858	4.0092	4.2637
1/28/2019	07:29:34	1001.61	3.9036	4.0854	4.0086	4.264
1/28/2019	07:29:35	1003.05	3.9036	4.0872	4.0075	4.2653
1/28/2019	07:29:36	1004.36	3.9037	4.0863	4.0081	4.2661
1/28/2019	07:29:38	1005.91	3.9022	4.0877	4.0089	4.2655
1/28/2019	07:29:39	1007.48	3.9022	4.0883	4.0068	4.2636
1/28/2019	07:29:41	1008.97	3.9038	4.0896	4.0049	4.2625
1/28/2019	07:29:43	1010.55	3.9059	4.0874	4.0036	4.2619
1/28/2019	07:29:44	1011.8	3.9051	4.0852	4.0038	4.2623
1/28/2019	07:29:45	1013.28	3.9048	4.083	4.0049	4.2648
1/28/2019	07:29:47	1014.87	3.9054	4.0832	4.0053	4.2655
1/28/2019	07:29:48	1016.39	3.9065	4.0826	4.007	4.2657
1/28/2019	07:29:50	1017.78	3.9066	4.0847	4.0051	4.262
1/28/2019	07:29:51	1019.39	3.9057	4.0857	4.0048	4.2609
1/28/2019	07:29:53	1020.87	3.9063	4.0856	4.0034	4.2601
1/28/2019	07:29:54	1022.19	3.9065	4.0832	4.0044	4.2619
1/28/2019	07:29:55	1023.5	3.9062	4.0807	4.004	4.261
1/28/2019	07:29:57	1024.81	3.9062	4.0811	4.0044	4.2601
1/28/2019	07:29:59	1026.77	3.9056	4.0833	4.003	4.2599
1/28/2019	07:30:00	1028.28	3.9055	4.0829	4.0023	4.2617
1/28/2019	07:30:02	1029.75	3.9068	4.0842	4.0028	4.2633
1/28/2019	07:30:03	1031.2	3.9066	4.083	4.0047	4.2636
1/28/2019	07:30:05	1033.02	3.9069	4.0847	4.0058	4.2651
1/28/2019	07:30:07	1034.75	3.9055	4.0836	4.0053	4.2638
1/28/2019	07:30:08	1036.39	3.9075	4.0841	4.004	4.2633
1/28/2019	07:30:10	1037.91	3.9079	4.084	4.0032	4.2612
1/28/2019	07:30:11	1039.19	3.9079	4.086	4.0017	4.2626
1/28/2019	07:30:13	1040.97	3.9069	4.0864	4.0023	4.2648
1/28/2019	07:30:14	1042.5	3.9086	4.0859	4	4.2641
1/28/2019	07:30:16	1044.08	3.9094	4.0833	4.003	4.2632
1/28/2019	07:30:18	1045.58	3.9091	4.0837	4.0015	4.2623
1/28/2019	07:30:19	1047.2	3.9101	4.0837	4.003	4.2633
1/28/2019	07:30:20	1048.48	3.9097	4.0842	4.0013	4.2624
1/28/2019	07:30:22	1050.19	3.9122	4.0841	4.0018	4.2619
1/28/2019	07:30:24	1051.69	3.9109	4.0849	3.9998	4.2632
1/28/2019	07:30:25	1053.12	3.9123	4.0854	3.9994	4.264
1/28/2019	07:30:27	1054.64	3.9121	4.0849	4.0002	4.2658
1/28/2019	07:30:28	1056.2	3.9111	4.0837	4.0007	4.2655
1/28/2019	07:30:30	1057.83	3.9119	4.0836	3.9995	4.2676
1/28/2019	07:30:31	1059.36	3.9111	4.0839	3.9973	4.2671
1/28/2019	07:30:33	1060.92	3.913	4.0846	3.9968	4.266
1/28/2019	07:30:34	1062.41	3.9137	4.0862	3.998	4.2651
1/28/2019	07:30:36	1064.02	3.9147	4.0858	3.9972	4.2631
1/28/2019	07:30:37	1065.23	3.9143	4.0858	3.9987	4.2659
1/28/2019	07:30:39	1066.77	3.913	4.0843	3.9977	4.2668
1/28/2019	07:30:41	1069.06	3.913	4.0837	3.9984	4.271
1/28/2019	07:30:42	1070.52	3.914	4.0842	3.9992	4.2703
1/28/2019	07:30:44	1071.94	3.9151	4.0849	4.0007	4.2709
1/28/2019	07:30:45	1073.25	3.9167	4.0867	3.9999	4.269
1/28/2019	07:30:47	1074.56	3.9167	4.0849	3.9972	4.2688
1/28/2019	07:30:48	1075.92	3.9167	4.0826	3.9943	4.2682
1/28/2019	07:30:49	1077.33	3.9165	4.0811	3.9959	4.2681
1/28/2019	07:30:51	1078.69	3.9162	4.0836	3.9966	4.2672
1/28/2019	07:30:52	1079.95	3.9161	4.0863	3.9981	4.2661
1/28/2019	07:30:53	1081.36	3.9151	4.0848	3.9991	4.2655
1/28/2019	07:30:55	1082.69	3.9155	4.0857	3.9992	4.2675
1/28/2019	07:30:56	1084.05	3.9154	4.0852	4.0002	4.2702
1/28/2019	07:30:57	1085.45	3.9161	4.0882	3.9979	4.2714
1/28/2019	07:30:59	1086.95	3.9179	4.0852	3.9968	4.2713
1/28/2019	07:31:01	1088.53	3.9185	4.0843	3.9968	4.2689
1/28/2019	07:31:03	1090.67	3.9196	4.0823	3.9965	4.2658
1/28/2019	07:31:04	1091.8	3.9182	4.0836	3.9966	4.2637
1/28/2019	07:31:06	1093.78	3.9181	4.0846	3.9953	4.2626
1/28/2019	07:31:07	1094.91	3.9178	4.0848	3.9957	4.2647
1/28/2019	07:31:09	1097.02	3.9189	4.0852	3.9958	4.2662
1/28/2019	07:31:11	1098.59	3.9201	4.0853	3.9949	4.2696
1/28/2019	07:31:12	1100.03	3.921	4.0853	3.9951	4.2693
1/28/2019	07:31:14	1101.78	3.9192	4.0839	3.9969	4.2683
1/28/2019	07:31:15	1103.14	3.9182	4.0832	3.998	4.2662
1/28/2019	07:31:16	1104.5	3.9176	4.0852	3.9968	4.2664
1/28/2019	07:31:18	1106.34	3.92	4.0842	3.9949	4.2682
1/28/2019	07:31:20	1107.58	3.9224	4.0847	3.9939	4.2696
1/28/2019	07:31:21	1108.81	3.9234	4.0836	3.9934	4.2693
1/28/2019	07:31:22	1110.02	3.9225	4.0852	3.9949	4.2681
1/28/2019	07:31:24	1112	3.9217	4.0852	3.9934	4.2682
1/28/2019	07:31:25	1113.19	3.922	4.0833	3.9945	4.2682
1/28/2019	07:31:26	1114.36	3.9228	4.0827	3.9927	4.2674
1/28/2019	07:31:27	1115.5	3.9229	4.0823	3.9943	4.2668
1/28/2019	07:31:29	1116.64	3.9225	4.0844	3.9943	4.2669
1/28/2019	07:31:31	1118.86	3.9229	4.0869	3.9943	4.2693
1/28/2019	07:31:32	1120.12	3.9241	4.0868	3.9923	4.2696
1/28/2019	07:31:33	1121.52	3.9234	4.0871	3.9895	4.2695
1/28/2019	07:31:35	1123	3.9242	4.0851	3.9898	4.2702
1/28/2019	07:31:37	1124.56	3.9235	4.0858	3.9905	4.2699
1/28/2019	07:31:38	1126.3	3.9248	4.0853	3.9927	4.2704
1/28/2019	07:31:40	1127.89	3.9236	4.0867	3.9913	4.2683
1/28/2019	07:31:42	1129.8	3.9256	4.0867	3.9902	4.2678
1/28/2019	07:31:43	1131.34	3.9269	4.0849	3.9909	4.2678
1/28/2019	07:31:45	1132.67	3.9276	4.0832	3.9915	4.2672
1/28/2019	07:31:46	1134.05	3.9266	4.0831	3.9921	4.2683
1/28/2019	07:31:47	1135.33	3.9253	4.0839	3.9904	4.2699
1/28/2019	07:31:49	1136.92	3.926	4.0858	3.9896	4.2696
1/28/2019	07:31:50	1138.28	3.9257	4.0855	3.9891	4.2675
1/28/2019	07:31:52	1139.67	3.9259	4.0862	3.9894	4.2641
1/28/2019	07:31:53	1141.28	3.9249	4.0856	3.9885	4.2657
1/28/2019	07:31:55	1142.73	3.9253	4.0859	3.9886	4.2683
1/28/2019	07:31:56	1143.92	3.9263	4.0856	3.9871	4.273
1/28/2019	07:31:58	1145.7	3.9285	4.0852	3.9882	4.2741
1/28/2019	07:31:59	1147.06	3.9283	4.0843	3.9889	4.2744
1/28/2019	07:32:01	1149.03	3.9288	4.0851	3.9894	4.2732
1/28/2019	07:32:02	1150.45	3.9297	4.0838	3.9883	4.2718
1/28/2019	07:32:04	1152	3.9301	4.0852	3.9872	4.2713
1/28/2019	07:32:06	1153.67	3.9302	4.0841	3.9894	4.2692
1/28/2019	07:32:07	1155.08	3.9291	4.0844	3.9902	4.2699
1/28/2019	07:32:08	1156.52	3.9292	4.0824	3.9905	4.2703
1/28/2019	07:32:10	1157.94	3.9296	4.0828	3.9913	4.2714
1/28/2019	07:32:12	1159.59	3.9291	4.0841	3.9912	4.2729
1/28/2019	07:32:13	1160.81	3.9306	4.0857	3.9916	4.2727
1/28/2019	07:32:15	1162.58	3.9308	4.0873	3.9897	4.2722
1/28/2019	07:32:16	1164.11	3.9309	4.0876	3.9902	4.2701
1/28/2019	07:32:17	1165.52	3.9312	4.0858	3.9898	4.2722
1/28/2019	07:32:19	1167.06	3.9318	4.0857	3.9889	4.272
1/28/2019	07:32:21	1168.62	3.9325	4.0864	3.9885	4.2731
1/28/2019	07:32:22	1169.86	3.9322	4.0883	3.9901	4.2725
1/28/2019	07:32:24	1171.59	3.9309	4.0878	3.9907	4.2737
1/28/2019	07:32:25	1173.02	3.93	4.0876	3.9908	4.2744
1/28/2019	07:32:26	1174.52	3.9312	4.0872	3.9887	4.2742
1/28/2019	07:32:28	1176.08	3.9323	4.0867	3.9871	4.2761
1/28/2019	07:32:30	1177.67	3.9343	4.0856	3.9866	4.2748
