Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
1/29/2019	20:29:54	512.31	2.8996	3.4384	3.2076	2.379
1/29/2019	20:29:55	513.64	2.8979	3.4383	3.2075	2.3762
1/29/2019	20:29:56	515.12	2.8956	3.4374	3.206	2.3755
1/29/2019	20:29:58	516.5	2.8942	3.4378	3.2064	2.3736
1/29/2019	20:29:59	518.02	2.8945	3.4352	3.2053	2.3717
1/29/2019	20:30:01	519.45	2.8956	3.4338	3.2058	2.3697
1/29/2019	20:30:02	520.87	2.8946	3.4323	3.2057	2.3683
1/29/2019	20:30:04	522.27	2.8935	3.4325	3.2064	2.369
1/29/2019	20:30:05	523.61	2.8921	3.4304	3.2068	2.3691
1/29/2019	20:30:06	525.14	2.8937	3.4307	3.2058	2.3694
1/29/2019	20:30:08	526.39	2.894	3.4296	3.2049	2.3686
1/29/2019	20:30:09	527.77	2.8958	3.4305	3.2041	2.3664
1/29/2019	20:30:10	529.09	2.894	3.4296	3.2027	2.3642
1/29/2019	20:30:12	530.48	2.8937	3.429	3.2016	2.3636
1/29/2019	20:30:13	531.69	2.8911	3.4283	3.1995	2.3627
1/29/2019	20:30:14	533.02	2.8915	3.427	3.2	2.3617
1/29/2019	20:30:16	534.31	2.8906	3.4271	3.1998	2.3593
1/29/2019	20:30:17	535.78	2.8911	3.4264	3.2001	2.3567
1/29/2019	20:30:19	537.25	2.8895	3.4257	3.1982	2.353
1/29/2019	20:30:20	538.78	2.8894	3.4247	3.1967	2.3511
1/29/2019	20:30:22	540.25	2.8892	3.4247	3.1952	2.3491
1/29/2019	20:30:23	541.72	2.8888	3.424	3.1944	2.3492
1/29/2019	20:30:25	543.25	2.8884	3.4226	3.1936	2.3465
1/29/2019	20:30:26	544.72	2.8871	3.421	3.1917	2.3449
1/29/2019	20:30:28	546.36	2.8853	3.42	3.1898	2.3427
1/29/2019	20:30:29	547.81	2.8848	3.4191	3.1878	2.341
1/29/2019	20:30:30	549.19	2.8837	3.4178	3.1867	2.3406
1/29/2019	20:30:32	550.56	2.8844	3.4174	3.1858	2.3399
1/29/2019	20:30:34	552.27	2.8825	3.417	3.1839	2.3389
1/29/2019	20:30:35	553.45	2.8815	3.4161	3.1831	2.3372
1/29/2019	20:30:36	554.97	2.8795	3.4151	3.1826	2.3356
1/29/2019	20:30:38	556.33	2.879	3.4149	3.1833	2.3353
1/29/2019	20:30:39	557.72	2.8782	3.4153	3.1837	2.3353
1/29/2019	20:30:40	559.08	2.8771	3.4152	3.1837	2.3365
1/29/2019	20:30:42	560.44	2.8761	3.415	3.1841	2.3353
1/29/2019	20:30:43	561.87	2.8764	3.4152	3.1836	2.3343
1/29/2019	20:30:44	563.12	2.8769	3.4137	3.1823	2.3319
1/29/2019	20:30:46	564.45	2.8758	3.4123	3.1815	2.332
1/29/2019	20:30:47	565.67	2.8743	3.4113	3.1801	2.3309
1/29/2019	20:30:48	567.03	2.874	3.4114	3.1799	2.3303
1/29/2019	20:30:50	568.3	2.8729	3.4123	3.1783	2.3271
1/29/2019	20:30:51	569.72	2.8715	3.4123	3.1772	2.3255
1/29/2019	20:30:52	571	2.8707	3.4116	3.1754	2.3237
1/29/2019	20:30:54	572.47	2.8708	3.411	3.1747	2.3233
1/29/2019	20:30:55	573.69	2.8704	3.4107	3.1735	2.3226
1/29/2019	20:30:56	575.03	2.8685	3.4114	3.1736	2.3221
1/29/2019	20:30:58	576.41	2.8664	3.4108	3.1716	2.3213
1/29/2019	20:30:59	577.69	2.8659	3.4103	3.1705	2.3196
1/29/2019	20:31:00	579	2.865	3.4102	3.1696	2.3163
1/29/2019	20:31:02	580.23	2.8649	3.4102	3.1687	2.3138
1/29/2019	20:31:03	581.59	2.8648	3.4102	3.1689	2.3117
1/29/2019	20:31:04	582.83	2.864	3.4094	3.1699	2.3114
1/29/2019	20:31:05	584.17	2.8627	3.4082	3.1695	2.3113
1/29/2019	20:31:07	585.47	2.8621	3.4073	3.1688	2.31
1/29/2019	20:31:08	586.89	2.8617	3.4068	3.1669	2.3086
1/29/2019	20:31:10	588.2	2.8631	3.4069	3.169	2.3071
1/29/2019	20:31:11	589.58	2.8627	3.4076	3.1688	2.3066
1/29/2019	20:31:12	590.84	2.8629	3.407	3.1693	2.3072
1/29/2019	20:31:14	592.3	2.8625	3.4068	3.1676	2.3073
1/29/2019	20:31:15	593.55	2.8625	3.4055	3.168	2.3077
1/29/2019	20:31:16	595.02	2.8625	3.4041	3.1673	2.3065
1/29/2019	20:31:18	596.52	2.8614	3.4026	3.1682	2.3063
1/29/2019	20:31:19	597.91	2.86	3.4017	3.1673	2.3068
1/29/2019	20:31:21	599.25	2.8589	3.4021	3.167	2.3063
1/29/2019	20:31:22	600.59	2.8585	3.4027	3.1651	2.3055
1/29/2019	20:31:23	602	2.8583	3.4027	3.1654	2.3033
1/29/2019	20:31:25	603.47	2.8587	3.4025	3.1648	2.3027
1/29/2019	20:31:26	604.73	2.8587	3.4007	3.1655	2.3009
1/29/2019	20:31:27	606.09	2.8591	3.4001	3.1643	2.2999
1/29/2019	20:31:29	607.41	2.8584	3.3996	3.1621	2.2979
1/29/2019	20:31:31	609.45	2.8564	3.3992	3.1603	2.2956
1/29/2019	20:31:32	610.92	2.8544	3.3986	3.159	2.2917
1/29/2019	20:31:34	612.39	2.8541	3.3977	3.1601	2.2884
1/29/2019	20:31:35	613.86	2.855	3.3972	3.1599	2.2858
1/29/2019	20:31:37	615.33	2.856	3.3962	3.1602	2.2849
1/29/2019	20:31:38	617.16	2.8529	3.3953	3.1588	2.2843
1/29/2019	20:31:40	618.69	2.8508	3.395	3.1575	2.2837
1/29/2019	20:31:42	620.22	2.8483	3.3948	3.1559	2.2818
1/29/2019	20:31:43	621.55	2.85	3.3951	3.1544	2.28
1/29/2019	20:31:44	623.05	2.8486	3.3948	3.1531	2.2788
1/29/2019	20:31:46	624.31	2.8472	3.3943	3.1526	2.2792
1/29/2019	20:31:47	625.87	2.8451	3.3933	3.1522	2.2795
1/29/2019	20:31:49	627.39	2.8434	3.3917	3.1517	2.2809
1/29/2019	20:31:51	629.66	2.8416	3.3912	3.1499	2.2803
1/29/2019	20:31:52	630.86	2.8397	3.3896	3.1495	2.2792
1/29/2019	20:31:53	632.05	2.8396	3.3898	3.1495	2.2758
1/29/2019	20:31:54	633.16	2.8398	3.3896	3.1513	2.2741
1/29/2019	20:31:56	634.3	2.8391	3.3897	3.1506	2.2718
1/29/2019	20:31:57	635.44	2.8363	3.3896	3.1498	2.2699
1/29/2019	20:31:58	636.64	2.8337	3.3881	3.1469	2.2679
1/29/2019	20:31:59	637.84	2.8333	3.388	3.1471	2.2657
1/29/2019	20:32:00	639.02	2.8336	3.3867	3.1465	2.2638
1/29/2019	20:32:01	640.11	2.8336	3.3862	3.1476	2.262
1/29/2019	20:32:03	641.3	2.8315	3.3857	3.1479	2.2615
1/29/2019	20:32:04	642.45	2.83	3.3854	3.1481	2.26
1/29/2019	20:32:05	643.61	2.8284	3.3859	3.1471	2.2594
1/29/2019	20:32:06	644.73	2.8268	3.3854	3.1459	2.2577
1/29/2019	20:32:07	645.89	2.8257	3.3847	3.1449	2.2573
1/29/2019	20:32:08	647.06	2.8242	3.3839	3.1444	2.2556
1/29/2019	20:32:10	648.3	2.8218	3.3835	3.145	2.2536
1/29/2019	20:32:11	649.41	2.8209	3.3831	3.1448	2.2522
1/29/2019	20:32:12	650.53	2.8196	3.3822	3.145	2.2506
1/29/2019	20:32:13	651.73	2.8185	3.3827	3.1436	2.2501
1/29/2019	20:32:14	652.91	2.8171	3.3827	3.1422	2.248
1/29/2019	20:32:15	654.05	2.8156	3.382	3.1402	2.2456
1/29/2019	20:32:17	655.27	2.8152	3.3798	3.1399	2.2443
1/29/2019	20:32:18	656.53	2.8134	3.3791	3.1397	2.2439
1/29/2019	20:32:19	657.92	2.8133	3.3788	3.14	2.2448
1/29/2019	20:32:21	659.2	2.8132	3.3793	3.1388	2.2439
1/29/2019	20:32:22	660.56	2.8125	3.3787	3.14	2.2445
1/29/2019	20:32:23	661.81	2.811	3.3785	3.1404	2.2442
1/29/2019	20:32:24	663.17	2.81	3.3773	3.1411	2.2452
1/29/2019	20:32:26	664.42	2.8087	3.377	3.1396	2.2442
1/29/2019	20:32:27	665.75	2.8085	3.3758	3.1394	2.2439
1/29/2019	20:32:28	667.12	2.8074	3.3766	3.1384	2.2428
1/29/2019	20:32:30	668.25	2.8073	3.3758	3.1386	2.241
1/29/2019	20:32:31	669.61	2.8053	3.3761	3.1387	2.2391
1/29/2019	20:32:32	670.92	2.8036	3.375	3.1386	2.2369
1/29/2019	20:32:34	672.2	2.803	3.3746	3.1383	2.2361
1/29/2019	20:32:35	673.5	2.8023	3.3739	3.1369	2.2352
1/29/2019	20:32:36	674.73	2.802	3.3727	3.1365	2.2347
1/29/2019	20:32:37	675.84	2.8011	3.3711	3.1347	2.2337
1/29/2019	20:32:38	677.02	2.8007	3.3707	3.1343	2.2339
1/29/2019	20:32:39	678.16	2.8001	3.3693	3.1332	2.2346
1/29/2019	20:32:41	679.44	2.7984	3.369	3.1332	2.235
1/29/2019	20:32:42	680.61	2.7971	3.3686	3.1323	2.2341
1/29/2019	20:32:43	681.77	2.795	3.3684	3.1314	2.2328
1/29/2019	20:32:44	682.91	2.7937	3.3681	3.1293	2.2319
1/29/2019	20:32:45	684.17	2.7939	3.3665	3.1284	2.2307
1/29/2019	20:32:47	685.28	2.7948	3.3669	3.1274	2.2303
1/29/2019	20:32:48	686.53	2.7957	3.3657	3.1282	2.2294
1/29/2019	20:32:49	687.66	2.7942	3.365	3.1277	2.2289
1/29/2019	20:32:50	688.92	2.7939	3.365	3.1274	2.2281
1/29/2019	20:32:51	690.05	2.7928	3.3649	3.1262	2.2277
1/29/2019	20:32:53	691.39	2.7921	3.3646	3.126	2.2265
1/29/2019	20:32:54	692.48	2.791	3.3626	3.1246	2.2246
1/29/2019	20:32:55	693.66	2.7904	3.3626	3.1244	2.2232
1/29/2019	20:32:56	694.77	2.7911	3.3624	3.1238	2.2229
1/29/2019	20:32:57	695.89	2.7897	3.3627	3.1237	2.2216
1/29/2019	20:32:58	697	2.7895	3.3615	3.1214	2.219
1/29/2019	20:32:59	698.09	2.7887	3.3614	3.1195	2.216
1/29/2019	20:33:01	699.2	2.788	3.3598	3.1168	2.2134
1/29/2019	20:33:02	700.3	2.7865	3.3592	3.116	2.212
1/29/2019	20:33:03	701.44	2.7858	3.3579	3.1158	2.2108
1/29/2019	20:33:04	702.52	2.7858	3.357	3.1159	2.2097
1/29/2019	20:33:05	703.62	2.785	3.3564	3.1156	2.2077
1/29/2019	20:33:06	704.84	2.7828	3.3566	3.1139	2.2052
1/29/2019	20:33:07	705.98	2.782	3.3572	3.1127	2.2028
1/29/2019	20:33:08	707.16	2.782	3.3571	3.1118	2.2015
1/29/2019	20:33:10	708.3	2.7823	3.356	3.1112	2.2003
1/29/2019	20:33:11	709.39	2.7817	3.3547	3.1104	2.1991
1/29/2019	20:33:12	710.52	2.7805	3.3543	3.1098	2.1969
1/29/2019	20:33:13	711.84	2.7798	3.3545	3.1078	2.1952
1/29/2019	20:33:14	712.94	2.7788	3.3544	3.1076	2.1948
1/29/2019	20:33:15	714.12	2.7791	3.3541	3.1064	2.1949
1/29/2019	20:33:17	715.3	2.779	3.3531	3.1066	2.1946
1/29/2019	20:33:18	716.41	2.7786	3.3534	3.105	2.1943
1/29/2019	20:33:19	717.52	2.7785	3.3535	3.1044	2.1944
1/29/2019	20:33:20	718.77	2.7783	3.3532	3.1038	2.1947
1/29/2019	20:33:21	719.95	2.778	3.3524	3.1037	2.193
1/29/2019	20:33:23	721.22	2.777	3.352	3.1044	2.1915
1/29/2019	20:33:24	722.67	2.7763	3.3515	3.1043	2.1902
1/29/2019	20:33:25	723.81	2.7756	3.3506	3.1047	2.1898
1/29/2019	20:33:26	725	2.7749	3.3489	3.1036	2.1892
1/29/2019	20:33:27	726.16	2.7755	3.3482	3.1041	2.189
1/29/2019	20:33:29	727.33	2.7751	3.3476	3.1043	2.1881
1/29/2019	20:33:30	728.48	2.7751	3.3473	3.1048	2.1875
1/29/2019	20:33:31	729.59	2.7742	3.3474	3.1048	2.1861
1/29/2019	20:33:32	730.73	2.7731	3.348	3.105	2.1861
1/29/2019	20:33:33	731.91	2.7719	3.3479	3.1054	2.186
1/29/2019	20:33:34	733.06	2.77	3.3477	3.1046	2.1859
1/29/2019	20:33:36	734.22	2.7707	3.3467	3.1042	2.1842
1/29/2019	20:33:37	735.33	2.7709	3.3469	3.1036	2.1833
1/29/2019	20:33:38	736.45	2.7713	3.3464	3.103	2.1827
1/29/2019	20:33:39	737.66	2.7699	3.3466	3.1028	2.1835
1/29/2019	20:33:40	738.83	2.7679	3.346	3.1019	2.1842
1/29/2019	20:33:41	739.95	2.7675	3.3448	3.1015	2.1839
1/29/2019	20:33:42	741.06	2.768	3.3438	3.101	2.1829
1/29/2019	20:33:44	742.2	2.7689	3.3434	3.1006	2.1822
1/29/2019	20:33:45	743.37	2.7693	3.3436	3.1014	2.1825
1/29/2019	20:33:46	744.48	2.7689	3.3441	3.1016	2.1829
1/29/2019	20:33:47	745.66	2.7684	3.3445	3.1021	2.1815
1/29/2019	20:33:48	746.78	2.7665	3.3444	3.1019	2.1807
1/29/2019	20:33:49	747.95	2.766	3.3446	3.0996	2.179
1/29/2019	20:33:50	749.09	2.7649	3.3447	3.0981	2.1774
1/29/2019	20:33:52	750.22	2.7645	3.3447	3.0968	2.1755
1/29/2019	20:33:53	751.33	2.7639	3.3444	3.0972	2.1747
1/29/2019	20:33:54	752.44	2.7632	3.3444	3.0973	2.1752
1/29/2019	20:33:55	753.59	2.7626	3.3444	3.0966	2.1754
1/29/2019	20:33:56	754.8	2.761	3.3436	3.0953	2.1758
1/29/2019	20:33:57	755.92	2.759	3.3429	3.0936	2.175
1/29/2019	20:33:58	757.09	2.7582	3.3428	3.0924	2.1736
1/29/2019	20:34:00	758.3	2.7582	3.343	3.0921	2.1729
1/29/2019	20:34:02	760.23	2.7582	3.3429	3.0915	2.1716
1/29/2019	20:34:03	761.5	2.7576	3.342	3.09	2.1717
1/29/2019	20:34:04	762.98	2.7558	3.3427	3.0893	2.1704
1/29/2019	20:34:05	764.09	2.7557	3.3423	3.0872	2.1717
1/29/2019	20:34:07	765.22	2.7549	3.3431	3.085	2.1705
1/29/2019	20:34:08	766.55	2.7557	3.3426	3.0836	2.1707
1/29/2019	20:34:09	768.09	2.7541	3.3423	3.0834	2.1685
1/29/2019	20:34:11	769.25	2.7536	3.3417	3.0836	2.1682
1/29/2019	20:34:12	770.42	2.7517	3.341	3.0827	2.1666
1/29/2019	20:34:13	771.72	2.7508	3.3413	3.0824	2.1665
1/29/2019	20:34:15	773.22	2.7496	3.3408	3.0823	2.165
1/29/2019	20:34:16	774.31	2.7498	3.3411	3.0822	2.165
1/29/2019	20:34:17	775.48	2.7507	3.3412	3.0815	2.164
1/29/2019	20:34:18	776.81	2.7506	3.3418	3.0801	2.1632
1/29/2019	20:34:20	778.36	2.7506	3.3411	3.0801	2.162
1/29/2019	20:34:21	779.56	2.7507	3.341	3.0805	2.1615
1/29/2019	20:34:22	780.83	2.751	3.3403	3.0816	2.1613
1/29/2019	20:34:24	782.3	2.7516	3.3401	3.0806	2.1604
1/29/2019	20:34:25	783.48	2.7524	3.3395	3.0807	2.1592
1/29/2019	20:34:26	784.69	2.7518	3.3395	3.0795	2.1582
1/29/2019	20:34:27	785.8	2.7516	3.339	3.0794	2.1576
1/29/2019	20:34:29	787.3	2.7516	3.3386	3.0777	2.1577
1/29/2019	20:34:30	788.42	2.753	3.3386	3.078	2.1588
1/29/2019	20:34:31	789.55	2.7537	3.338	3.0786	2.1589
1/29/2019	20:34:32	790.7	2.753	3.337	3.0783	2.1587
1/29/2019	20:34:34	792.2	2.7531	3.337	3.0765	2.1577
1/29/2019	20:34:35	793.33	2.7524	3.3375	3.0753	2.158
1/29/2019	20:34:36	794.72	2.7531	3.3381	3.0751	2.1584
1/29/2019	20:34:37	795.92	2.7527	3.338	3.0763	2.1577
1/29/2019	20:34:39	797.39	2.7533	3.3375	3.0761	2.1568
1/29/2019	20:34:40	798.52	2.7524	3.3367	3.076	2.1555
1/29/2019	20:34:41	799.78	2.7517	3.336	3.0749	2.1552
1/29/2019	20:34:43	801.31	2.7508	3.3363	3.074	2.1541
1/29/2019	20:34:44	802.47	2.7501	3.3371	3.0744	2.1537
1/29/2019	20:34:45	803.64	2.7496	3.3371	3.0743	2.1534
1/29/2019	20:34:46	804.95	2.749	3.337	3.0741	2.1533
1/29/2019	20:34:48	806.64	2.7486	3.336	3.0736	2.1533
1/29/2019	20:34:49	807.77	2.7467	3.3355	3.0729	2.1525
1/29/2019	20:34:50	808.97	2.7449	3.3344	3.0729	2.1518
1/29/2019	20:34:51	810.12	2.7448	3.3344	3.0736	2.1511
1/29/2019	20:34:53	811.47	2.7455	3.334	3.0752	2.1514
1/29/2019	20:34:54	812.61	2.7458	3.3344	3.0768	2.1505
1/29/2019	20:34:55	813.78	2.7444	3.3353	3.0759	2.1492
1/29/2019	20:34:57	815.48	2.7451	3.3361	3.0747	2.1479
1/29/2019	20:34:58	816.66	2.7453	3.3368	3.0732	2.1484
1/29/2019	20:34:59	817.77	2.7457	3.3357	3.0744	2.1484
1/29/2019	20:35:00	818.95	2.744	3.3354	3.075	2.1477
1/29/2019	20:35:02	820.47	2.7442	3.3347	3.0756	2.1463
1/29/2019	20:35:03	821.66	2.7446	3.3357	3.0745	2.1458
1/29/2019	20:35:04	822.78	2.7439	3.3352	3.0743	2.1462
1/29/2019	20:35:05	823.98	2.7418	3.3349	3.0744	2.1469
1/29/2019	20:35:07	825.56	2.7397	3.3344	3.0737	2.1458
1/29/2019	20:35:08	826.83	2.7405	3.3345	3.0738	2.1449
1/29/2019	20:35:09	828.06	2.74	3.3345	3.0728	2.1445
1/29/2019	20:35:11	829.39	2.7407	3.3343	3.072	2.1446
1/29/2019	20:35:12	830.87	2.7394	3.3346	3.0714	2.1452
1/29/2019	20:35:13	832.12	2.74	3.3344	3.0714	2.1455
1/29/2019	20:35:15	833.36	2.7381	3.3346	3.0726	2.1467
1/29/2019	20:35:16	834.98	2.7372	3.3335	3.0729	2.147
1/29/2019	20:35:17	836.11	2.7359	3.3331	3.0736	2.1469
1/29/2019	20:35:19	837.39	2.736	3.3323	3.0731	2.1472
1/29/2019	20:35:20	838.64	2.7345	3.3328	3.0716	2.1476
1/29/2019	20:35:21	839.75	2.7333	3.3339	3.0709	2.147
1/29/2019	20:35:22	841.14	2.7319	3.3343	3.0703	2.1465
1/29/2019	20:35:24	842.45	2.7315	3.3349	3.0716	2.1454
1/29/2019	20:35:25	843.64	2.7307	3.3352	3.071	2.1455
1/29/2019	20:35:26	844.97	2.7295	3.3367	3.0718	2.1445
1/29/2019	20:35:28	846.34	2.7281	3.3364	3.0704	2.1445
1/29/2019	20:35:29	847.58	2.7265	3.336	3.0722	2.1437
1/29/2019	20:35:31	849.89	2.7244	3.3345	3.0705	2.143
1/29/2019	20:35:32	851.12	2.7241	3.335	3.0716	2.1421
1/29/2019	20:35:34	852.41	2.7246	3.3348	3.0697	2.1421
1/29/2019	20:35:35	853.61	2.7248	3.3349	3.0702	2.1416
1/29/2019	20:35:36	855.17	2.7231	3.3347	3.0693	2.1406
1/29/2019	20:35:38	856.75	2.7216	3.334	3.0702	2.1398
1/29/2019	20:35:40	858.25	2.7218	3.3337	3.0712	2.1396
1/29/2019	20:35:41	859.64	2.7215	3.3336	3.0717	2.1408
1/29/2019	20:35:42	861	2.7209	3.3349	3.0718	2.1409
1/29/2019	20:35:44	862.48	2.7203	3.3348	3.0712	2.1402
1/29/2019	20:35:45	864.02	2.7199	3.3345	3.072	2.1388
1/29/2019	20:35:47	865.33	2.7191	3.3345	3.0716	2.1376
1/29/2019	20:35:48	866.75	2.7174	3.3346	3.0725	2.1379
1/29/2019	20:35:49	868.08	2.7177	3.3336	3.0713	2.1375
1/29/2019	20:35:51	869.42	2.7183	3.3324	3.0715	2.1382
1/29/2019	20:35:52	870.84	2.7191	3.3315	3.0707	2.1381
1/29/2019	20:35:54	872.28	2.7187	3.333	3.0698	2.1392
1/29/2019	20:35:55	873.67	2.7181	3.334	3.0684	2.1388
1/29/2019	20:35:56	875.06	2.7169	3.3355	3.0672	2.1401
1/29/2019	20:35:58	876.39	2.7155	3.3353	3.0674	2.1403
1/29/2019	20:35:59	877.97	2.7136	3.3345	3.0674	2.1405
1/29/2019	20:36:01	879.31	2.7128	3.3346	3.0679	2.1398
1/29/2019	20:36:02	880.56	2.7121	3.3344	3.0691	2.1398
1/29/2019	20:36:03	881.98	2.7133	3.3353	3.0695	2.1403
1/29/2019	20:36:05	883.25	2.7125	3.335	3.0709	2.1414
1/29/2019	20:36:06	884.59	2.7117	3.3352	3.0702	2.1411
1/29/2019	20:36:07	885.8	2.7099	3.3355	3.0703	2.1406
1/29/2019	20:36:08	887.12	2.7098	3.3361	3.0703	2.1397
1/29/2019	20:36:10	888.56	2.7099	3.3359	3.0703	2.1396
1/29/2019	20:36:11	889.81	2.7092	3.3364	3.0697	2.1413
1/29/2019	20:36:12	891.16	2.7083	3.3362	3.0682	2.1419
1/29/2019	20:36:14	892.41	2.7083	3.3369	3.0683	2.1426
1/29/2019	20:36:15	893.84	2.7086	3.3359	3.0695	2.1423
1/29/2019	20:36:17	895.28	2.7089	3.336	3.0706	2.1428
1/29/2019	20:36:18	896.66	2.7077	3.3363	3.0708	2.1439
1/29/2019	20:36:20	898.3	2.707	3.3367	3.0705	2.1435
1/29/2019	20:36:21	899.73	2.7064	3.3371	3.0696	2.1432
1/29/2019	20:36:22	901.14	2.7063	3.3363	3.0702	2.1425
1/29/2019	20:36:24	902.41	2.705	3.336	3.07	2.1424
1/29/2019	20:36:25	903.67	2.7036	3.3357	3.0707	2.1423
1/29/2019	20:36:26	904.98	2.7019	3.3364	3.071	2.1418
1/29/2019	20:36:28	906.28	2.701	3.3375	3.071	2.1415
1/29/2019	20:36:29	907.7	2.7009	3.3376	3.0705	2.1415
1/29/2019	20:36:30	909.11	2.7018	3.3373	3.0708	2.1423
1/29/2019	20:36:32	910.5	2.7015	3.3373	3.0717	2.1428
1/29/2019	20:36:33	911.87	2.702	3.3383	3.0727	2.1434
1/29/2019	20:36:34	913.09	2.7012	3.3387	3.0728	2.1432
1/29/2019	20:36:36	914.5	2.7007	3.3385	3.0729	2.1434
1/29/2019	20:36:37	916.02	2.699	3.338	3.074	2.1433
1/29/2019	20:36:39	917.2	2.6983	3.3384	3.0738	2.1443
1/29/2019	20:36:40	918.53	2.699	3.3381	3.0744	2.1436
1/29/2019	20:36:41	919.83	2.6986	3.3378	3.0734	2.1431
1/29/2019	20:36:43	921.2	2.6978	3.3381	3.0737	2.1421
1/29/2019	20:36:44	922.44	2.6958	3.3385	3.0741	2.1428
1/29/2019	20:36:45	923.77	2.6948	3.3378	3.0743	2.1433
1/29/2019	20:36:47	925.2	2.6926	3.3376	3.0744	2.1422
1/29/2019	20:36:48	926.44	2.692	3.3381	3.0735	2.1413
1/29/2019	20:36:49	927.66	2.6909	3.3405	3.0735	2.1411
1/29/2019	20:36:50	929.08	2.69	3.34	3.0738	2.1421
1/29/2019	20:36:52	930.44	2.6888	3.3393	3.0738	2.1423
1/29/2019	20:36:53	931.72	2.6879	3.3381	3.0734	2.1422
1/29/2019	20:36:54	933.09	2.6874	3.3391	3.0724	2.142
1/29/2019	20:36:56	934.41	2.6875	3.3393	3.0723	2.1419
1/29/2019	20:36:57	935.91	2.6866	3.3394	3.0726	2.1417
1/29/2019	20:36:58	937.16	2.6866	3.34	3.0732	2.1416
1/29/2019	20:37:00	938.45	2.6851	3.3401	3.0748	2.1419
1/29/2019	20:37:01	939.84	2.6837	3.3402	3.0747	2.1416
1/29/2019	20:37:02	941.06	2.6828	3.3399	3.0755	2.1416
1/29/2019	20:37:04	942.53	2.6813	3.3411	3.0759	2.1418
1/29/2019	20:37:05	943.77	2.6811	3.3421	3.0771	2.1428
1/29/2019	20:37:07	945.23	2.6797	3.3423	3.0779	2.1437
1/29/2019	20:37:08	946.58	2.6778	3.3419	3.0763	2.144
1/29/2019	20:37:09	948.09	2.6761	3.342	3.0768	2.1428
1/29/2019	20:37:11	949.37	2.6744	3.3422	3.0765	2.1424
1/29/2019	20:37:12	950.8	2.6739	3.3421	3.0761	2.1418
1/29/2019	20:37:14	952.3	2.6728	3.3413	3.075	2.1425
1/29/2019	20:37:15	953.59	2.6721	3.3411	3.0755	2.143
1/29/2019	20:37:16	954.94	2.6719	3.3424	3.0769	2.1435
1/29/2019	20:37:18	956.23	2.6709	3.3426	3.0783	2.1428
1/29/2019	20:37:19	957.44	2.6708	3.3424	3.0778	2.1421
1/29/2019	20:37:20	958.87	2.6688	3.3422	3.0775	2.1414
1/29/2019	20:37:22	960.34	2.6665	3.3427	3.0776	2.1424
1/29/2019	20:37:23	961.59	2.6644	3.3434	3.078	2.1433
1/29/2019	20:37:24	962.97	2.6637	3.3436	3.0793	2.1435
1/29/2019	20:37:26	964.33	2.6638	3.3441	3.0789	2.1433
1/29/2019	20:37:27	965.91	2.6616	3.3441	3.0795	2.1422
1/29/2019	20:37:29	967.23	2.6592	3.3441	3.0793	2.1429
1/29/2019	20:37:30	968.48	2.6585	3.3443	3.0808	2.1436
1/29/2019	20:37:31	969.75	2.6581	3.3443	3.0804	2.1437
1/29/2019	20:37:32	971.11	2.657	3.3443	3.08	2.144
1/29/2019	20:37:34	972.47	2.6547	3.3443	3.0785	2.1441
1/29/2019	20:37:35	973.95	2.6533	3.3445	3.0792	2.1445
1/29/2019	20:37:37	975.22	2.6528	3.3451	3.0798	2.1444
1/29/2019	20:37:38	976.5	2.6506	3.3446	3.0809	2.1446
1/29/2019	20:37:40	978.59	2.6487	3.3453	3.0806	2.145
1/29/2019	20:37:41	979.7	2.645	3.3448	3.0813	2.1452
1/29/2019	20:37:42	981.03	2.6421	3.3455	3.0812	2.1453
1/29/2019	20:37:45	983.52	2.6399	3.3458	3.082	2.1457
1/29/2019	20:37:46	984.62	2.6401	3.3465	3.0828	2.146
1/29/2019	20:37:47	985.91	2.6392	3.3463	3.0832	2.1461
1/29/2019	20:37:49	987.55	2.6369	3.3468	3.0844	2.146
1/29/2019	20:37:51	989.34	2.6334	3.3467	3.0851	2.1465
1/29/2019	20:37:52	990.72	2.6305	3.3484	3.0859	2.1467
1/29/2019	20:37:53	992.14	2.6286	3.3479	3.0851	2.147
1/29/2019	20:37:55	993.41	2.6263	3.3476	3.0847	2.1469
1/29/2019	20:37:56	994.75	2.6246	3.3468	3.0847	2.1467
1/29/2019	20:37:57	996	2.6224	3.347	3.0857	2.1464
1/29/2019	20:37:59	997.28	2.62	3.3481	3.0841	2.147
1/29/2019	20:38:00	998.5	2.6187	3.3484	3.0842	2.1477
1/29/2019	20:38:01	999.86	2.617	3.3481	3.0846	2.1476
1/29/2019	20:38:02	1001.11	2.616	3.3474	3.0858	2.1477
1/29/2019	20:38:04	1002.37	2.6146	3.3472	3.0861	2.1475
1/29/2019	20:38:05	1003.7	2.6142	3.3494	3.0855	2.148
1/29/2019	20:38:06	1005.08	2.6131	3.3506	3.0856	2.147
1/29/2019	20:38:08	1006.59	2.611	3.352	3.0869	2.1481
1/29/2019	20:38:09	1007.81	2.6081	3.3507	3.0875	2.1475
1/29/2019	20:38:10	1009.14	2.6064	3.3516	3.089	2.1489
1/29/2019	20:38:12	1010.37	2.6061	3.3518	3.0885	2.1486
1/29/2019	20:38:13	1011.66	2.6051	3.3523	3.0882	2.1503
1/29/2019	20:38:14	1012.91	2.6039	3.3512	3.0871	2.1503
