4/4/2023/9:06 AM SW ver:OXY10v3_33
Header Ch-4
Description: Midd_04_200
IDENTIFICATION
PHIboard number   : v1231476
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 88307
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.25 at 029.0°C amp 024900
100.00%a.s.phase 2: 26.13 at 029.0°C amp 011100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;9:41:19 AM;34.33;75.180;29.160;13638.000;29.000
4/4/2023;9:41:34 AM;34.58;75.010;29.180;13662.000;29.000
4/4/2023;9:41:49 AM;34.83;73.870;29.350;13690.000;29.000
4/4/2023;9:42:04 AM;35.08;74.850;29.210;13690.000;29.000
4/4/2023;9:42:19 AM;35.33;74.730;29.220;13721.000;29.000
4/4/2023;9:42:34 AM;35.58;74.230;29.300;13823.000;29.000
4/4/2023;9:42:49 AM;35.83;74.200;29.300;13863.000;29.000
4/4/2023;9:43:04 AM;36.09;74.170;29.310;13847.000;29.000
4/4/2023;9:43:19 AM;36.33;73.060;29.470;13895.000;29.000
4/4/2023;9:43:34 AM;36.59;73.160;29.460;13879.000;29.000
4/4/2023;9:43:49 AM;36.84;72.880;29.500;13841.000;29.000
4/4/2023;9:44:04 AM;37.09;73.310;29.430;13826.000;29.000
4/4/2023;9:44:19 AM;37.34;73.550;29.400;13854.000;29.000
4/4/2023;9:44:34 AM;37.59;72.750;29.520;13832.000;29.000
4/4/2023;9:44:49 AM;37.84;72.960;29.490;13879.000;29.000
4/4/2023;9:45:04 AM;38.09;72.850;29.500;13887.000;29.000
4/4/2023;9:45:19 AM;38.33;72.470;29.560;13910.000;29.000
4/4/2023;9:45:34 AM;38.59;71.020;29.780;13752.000;29.000
4/4/2023;9:45:49 AM;38.84;71.050;29.780;13788.000;29.000
4/4/2023;9:46:04 AM;39.09;71.460;29.720;14020.000;29.000
4/4/2023;9:46:19 AM;39.34;72.590;29.540;8940.000;29.000
4/4/2023;9:46:34 AM;39.58;71.320;29.740;11743.000;29.000
4/4/2023;9:46:49 AM;39.84;71.490;29.710;14585.000;29.000
4/4/2023;9:47:04 AM;40.08;70.840;29.810;14629.000;29.000
4/4/2023;9:47:19 AM;40.34;70.580;29.850;14610.000;29.000
4/4/2023;9:47:34 AM;40.59;70.580;-0.800;132.000;29.000
4/4/2023;9:47:49 AM;40.84;70.580;-5.680;134.000;29.000
4/4/2023;9:48:04 AM;41.08;78.350;28.710;14540.000;29.000
4/4/2023;9:48:19 AM;41.34;80.000;28.480;13880.000;29.000
4/4/2023;9:48:34 AM;41.58;81.310;28.300;13743.000;29.000
4/4/2023;9:48:49 AM;41.84;82.310;28.170;13697.000;29.000
4/4/2023;9:49:04 AM;42.08;83.720;27.990;13624.000;29.000
4/4/2023;9:49:19 AM;42.33;83.450;28.030;13615.000;29.000
4/4/2023;9:49:34 AM;42.58;83.540;28.010;13536.000;29.000
4/4/2023;9:49:49 AM;42.83;84.810;27.850;13410.000;29.000
4/4/2023;9:50:04 AM;43.08;84.000;27.950;13456.000;29.000
4/4/2023;9:50:19 AM;43.33;84.890;27.840;13427.000;29.000
4/4/2023;9:50:34 AM;43.58;84.290;27.920;13438.000;29.000
4/4/2023;9:50:49 AM;43.83;84.770;27.860;13378.000;29.000
4/4/2023;9:51:04 AM;44.08;83.140;28.070;13406.000;29.000
4/4/2023;9:51:19 AM;44.33;84.400;27.900;13404.000;29.000
4/4/2023;9:51:34 AM;44.58;82.900;28.100;13425.000;29.000
