7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1694165700, +3.50, +28.156,    -0.3, +1095.0,  +252.0,  -136.0
1694166300, +3.50, +28.148,    -0.4, +1094.0,  +252.0,  -128.0
1694166900, +3.50, +28.148,    -0.3, +1094.0,  +259.0,  -136.0
1694167500, +3.50, +28.140,    -0.3, +1094.0,  +258.0,  -128.0
1694168100, +3.50, +28.140,    -0.5, +1094.0,  +256.0,  -136.0
1694168700, +3.50, +28.156,    -0.4, +1088.0,  +262.0,  -128.0
1694169300, +3.50, +28.148,    -0.4, +1091.0,  +259.0,  -136.0
1694169900, +3.50, +28.148,    -0.3, +1091.0,  +259.0,  -128.0
1694170500, +3.50, +28.148,    -0.4, +1094.0,  +256.0,  -128.0
1694171100, +3.50, +28.148,    -0.3,  +990.0,  +192.0,   +70.0
1694171700, +3.50, +28.148,    -0.4, +1088.0,  +260.0,  -128.0
1694172300, +3.50, +28.140,    -0.3, +1091.0,  +256.0,  -128.0
1694172900, +3.50, +28.148,    -0.3, +1091.0,  +259.0,  -128.0
1694173500, +3.50, +28.148,    -0.3, +1091.0,  +257.0,  -128.0
1694174100, +3.50, +28.132,    -0.3, +1095.0,  +256.0,  -136.0
1694174700, +3.50, +28.132,    -0.5, +1091.0,  +259.0,  -128.0
