7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1697541780, +3.49, +28.206,    -0.3, +1120.0,  +224.0,  -100.0
1697542380, +3.49, +28.206,    -0.5, +1120.0,  +216.0,   -98.0
1697542980, +3.50, +28.197,    -0.3, +1120.0,  +220.0,   -96.0
1697543580, +3.49, +28.214,    -0.4, +1115.0,  +228.0,   -96.0
1697544180, +3.49, +28.206,    -0.3, +1118.0,  +224.0,  -100.0
1697544780, +3.49, +28.206,    -0.4, +1120.0,  +224.0,  -104.0
1697545380, +3.49, +28.197,    -0.5, +1120.0,  +220.0,  -104.0
1697545980, +3.49, +28.189,    -0.4, +1008.0,  +163.0,   +99.0
1697546580, +3.49, +28.189,    -0.4, +1118.0,  +224.0,  -104.0
1697547180, +3.49, +28.197,    -0.4, +1120.0,  +224.0,  -104.0
1697547780, +3.49, +28.206,    -0.4, +1116.0,  +224.0,  -104.0
1697548380, +3.49, +28.189,    -0.4, +1112.0,  +228.0,   -96.0
1697548980, +3.49, +28.197,    -0.4, +1118.0,  +224.0,  -100.0
1697549580, +3.49, +28.197,    -0.4, +1113.0,  +227.0,   -96.0
1697550180, +3.49, +28.189,    -0.2, +1118.0,  +224.0,  -104.0
1697550780, +3.49, +28.197,    -0.3, +1116.0,  +224.0,  -100.0
1697551380, +3.49, +28.189,    -0.3, +1115.0,  +224.0,   -98.0
1697551980, +3.49, +28.181,    -0.5, +1113.0,  +224.0,   -88.0
1697552580, +3.49, +28.165,    -0.4, +1120.0,  +200.0,   -80.0
1697553180, +3.49, +28.165,    -0.4, +1030.0,  +168.0,   +96.0
1697553780, +3.49, +28.165,    -0.4, +1016.0,  +163.0,  +102.0
1697554380, +3.49, +28.165,    -0.3, +1008.0,  +160.0,  +103.0
1697554980, +3.50, +28.165,    -0.2, +1009.0,  +164.0,  +100.0
1697555580, +3.49, +28.156,    -0.4, +1015.0,  +161.0,  +100.0
1697556180, +3.49, +28.173,    -0.4, +1120.0,  +216.0,   -98.0
1697556780, +3.49, +28.173,    -0.3, +1008.0,  +161.0,   +99.0
1697557380, +3.49, +28.181,    -0.4, +1120.0,  +224.0,  -100.0
1697557980, +3.49, +28.173,    -0.3, +1116.0,  +227.0,  -100.0
1697558580, +3.49, +28.165,    -0.4, +1120.0,  +224.0,  -100.0
1697559180, +3.49, +28.181,    -0.4, +1112.0,  +225.0,   -96.0
1697559780, +3.49, +28.189,    -0.3, +1120.0,  +200.0,   -80.0
1697560380, +3.49, +28.173,    -0.4, +1116.0,  +227.0,   -96.0
1697560980, +3.49, +28.206,    -0.4, +1113.0,  +224.0,   -93.0
1697561580, +3.49, +28.197,    -0.3, +1120.0,  +204.0,   -89.0
1697562180, +3.49, +28.181,    -0.0, +1116.0,  +224.0,  -100.0
1697562780, +3.49, +28.173,    +0.2, +1120.0,  +216.0,   -96.0
1697563380, +3.50, +28.181,    +1.9, +1116.0,  +224.0,  -100.0
1697563980, +3.49, +28.173,    +3.0, +1112.0,  +224.0,   -92.0
1697564580, +3.50, +28.181,    +3.1, +1116.0,  +224.0,   -96.0
1697565180, +3.49, +28.165,    +1.2, +1113.0,  +227.0,   -95.0
1697565780, +3.50, +28.148,    +2.5, +1120.0,  +220.0,  -104.0
1697566380, +3.49, +28.140,    +4.2, +1113.0,  +227.0,   -96.0
1697566980, +3.49, +28.140,    +5.1, +1120.0,  +224.0,  -100.0
1697567580, +3.50, +28.148,    +5.0, +1116.0,  +227.0,   -96.0
1697568180, +3.50, +28.156,    +4.3, +1116.0,  +224.0,  -100.0
