7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1682704440, +3.51, +29.235,    +2.0,  +979.0,  +216.0,   +65.0
1682705040, +3.51, +29.235,    +2.9,  +983.0,  +216.0,   +67.0
1682705640, +3.51, +29.235,    +3.7,  +979.0,  +214.0,   +67.0
1682706240, +3.51, +29.235,    +7.4,  +982.0,  +215.0,   +64.0
1682706840, +3.51, +29.235,    +7.0,  +983.0,  +216.0,   +64.0
1682707440, +3.51, +29.219,   +10.2,  +979.0,  +214.0,   +67.0
1682708040, +3.51, +29.211,    +6.9, +1056.0,  +268.0,   -44.0
1682708640, +3.51, +29.203,    +7.7, +1059.0,  +268.0,   -48.0
1682709240, +3.51, +29.203,   +14.7, +1056.0,  +268.0,   -48.0
1682709840, +3.51, +29.203,   +17.0, +1059.0,  +264.0,   -42.0
1682710440, +3.51, +29.194,   +21.0,  +979.0,  +216.0,   +64.0
1682711040, +3.51, +29.203,    +7.7, +1056.0,  +264.0,   -40.0
1682711640, +3.51, +29.178,   +28.3, +1057.0,  +268.0,   -48.0
1682712240, +3.51, +29.186,   +30.8, +1059.0,  +268.0,   -48.0
1682712840, +3.51, +29.194,   +34.8,  +980.0,  +214.0,   +64.0
1682713440, +3.51, +29.194,   +33.8,  +979.0,  +214.0,   +67.0
1682714040, +3.51, +29.211,    +7.3, +1057.0,  +263.0,   -44.0
1682714640, +3.51, +29.211,   +25.9, +1059.0,  +264.0,   -42.0
1682715240, +3.51, +29.219,   +21.6, +1056.0,  +264.0,   -47.0
1682715840, +3.51, +29.227,   +24.0, +1057.0,  +264.0,   -42.0
1682716440, +3.51, +29.227,   +12.3, +1059.0,  +264.0,   -45.0
1682717040, +3.51, +29.235,   +51.7,  +979.0,  +215.0,   +64.0
1682717640, +3.51, +29.227,   +28.4, +1059.0,  +264.0,   -48.0
1682718240, +3.51, +29.227,   +59.3, +1056.0,  +264.0,   -40.0
1682718840, +3.51, +29.235,   +50.9,  +979.0,  +216.0,   +64.0
1682719440, +3.51, +29.235,   +55.4, +1056.0,  +265.0,   -40.0
1682720040, +3.51, +29.227,   +14.9, +1056.0,  +262.0,   -45.0
1682720640, +3.51, +29.227,   +58.6,  +979.0,  +214.0,   +64.0
1682721240, +3.51, +29.235,   +45.5,  +982.0,  +214.0,   +67.0
1682721840, +3.51, +29.243,   +80.9,  +979.0,  +216.0,   +63.0
1682722440, +3.51, +29.235,   +12.6,  +982.0,  +214.0,   +64.0
1682723040, +3.51, +29.219,   +16.2,  +982.0,  +216.0,   +64.0
1682723640, +3.51, +29.227,   +68.9, +1059.0,  +264.0,   -42.0
1682724240, +3.51, +29.235,   +73.2,  +979.0,  +214.0,   +67.0
1682724840, +3.51, +29.235,   +73.0,  +979.0,  +216.0,   +67.0
1682725440, +3.51, +29.243,   +78.0, +1056.0,  +263.0,   -42.0
1682726040, +3.51, +29.243,   +73.3, +1055.0,  +263.0,   -40.0
1682726640, +3.51, +29.243,   +74.1, +1060.0,  +264.0,   -45.0
1682727240, +3.51, +29.251,   +17.5,  +983.0,  +216.0,   +65.0
