7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1704951660, +3.19, +29.080,    +3.5, +1123.0,  +236.0,   -80.0
1704952260, +3.19, +29.129,    +1.3, +1167.0,  +284.0,  -258.0
1704952860, +3.19, +29.080,    +0.1, +1086.0,  +248.0,  -231.0
1704953460, +3.19, +29.072,    -0.3, +1128.0,  +291.0,  -276.0
1704954060, +3.20, +29.040,    -0.4, +1006.0,  +163.0,   +92.0
1704954660, +3.20, +29.023,    -0.4, +1080.0,  +192.0,   +44.0
1704955260, +3.20, +29.007,    -0.4,  +999.0,  +160.0,   +92.0
1704955860, +3.21, +28.966,    -0.4, +1087.0,  +200.0,   +16.0
1704956460, +3.21, +28.991,    -0.4, +1139.0,  +206.0,  -100.0
1704957060, +3.21, +29.300,    -0.4, +1126.0,  +240.0,   -88.0
1704957660, +3.21, +29.503,    -0.3, +1004.0,  +158.0,   +92.0
1704958260, +3.21, +29.593,    -0.4, +1171.0,  +288.0,  -224.0
1704958860, +3.22, +29.641,    -0.4, +1032.0,  +168.0,   +88.0
1704959460, +3.22, +29.706,    -0.4, +1095.0,  +208.0,    +0.0
1704960060, +3.22, +29.747,    -0.4, +1079.0,  +192.0,   +44.0
1704960660, +3.23, +29.787,    -0.4, +1075.0,  +192.0,   +40.0
1704961260, +3.23, +29.803,    -0.4, +1075.0,  +192.0,   +44.0
1704961860, +3.23, +29.836,    -0.4, +1024.0,  +166.0,   +96.0
1704962460, +3.23, +29.674,    -0.4, +1139.0,  +209.0,  -104.0
1704963060, +3.24, +29.666,    -0.4, +1103.0,  +216.0,   -24.0
1704963660, +3.24, +29.609,    -0.3, +1179.0,  +274.0,  -218.0
1704964260, +3.24, +29.593,    -0.4, +1007.0,  +158.0,  +108.0
1704964860, +3.24, +29.536,    -0.4, +1169.0,  +237.0,  -157.0
1704965460, +3.25, +29.503,    -0.4, +1116.0,  +227.0,   -64.0
1704966060, +3.25, +29.544,    -0.4, +1008.0,  +158.0,  +102.0
1704966660, +3.25, +29.536,    -0.4, +1008.0,  +160.0,   +96.0
1704967260, +3.25, +29.015,    -0.4, +1095.0,  +211.0,    +0.0
1704967860, +3.26, +28.697,    -0.4, +1150.0,  +248.0,  -160.0
1704968460, +3.26, +28.558,    -0.3, +1095.0,  +211.0,    +0.0
1704969060, +3.26, +28.492,    -0.4, +1039.0,  +172.0,   +92.0
1704969660, +3.26, +28.443,    -0.4, +1068.0,  +192.0,   +56.0
1704970260, +3.26, +28.394,    -0.4, +1086.0,  +204.0,   +20.0
1704970860, +3.26, +28.361,    -0.3, +1052.0,  +176.0,   +76.0
1704971460, +3.26, +28.386,    -0.4, +1132.0,  +246.0,  -136.0
1704972060, +3.26, +28.386,    -0.4, +1176.0,  +276.0,  -215.0
1704972660, +3.27, +28.550,    -0.4, +1094.0,  +206.0,    +4.0
1704973260, +3.27, +28.795,    -0.4, +1112.0,  +224.0,   -40.0
1704973860, +3.27, +28.828,    -0.4, +1108.0,  +220.0,   -32.0
1704974460, +3.27, +28.877,    -0.4, +1092.0,  +208.0,    +4.0
1704975060, +3.27, +28.427,    -0.3, +1166.0,  +272.0,  -208.0
1704975660, +3.27, +28.206,    -0.3, +1020.0,  +164.0,  +100.0
1704976260, +3.27, +28.083,    -0.3, +1094.0,  +208.0,    +0.0
1704976860, +3.28, +28.074,    -0.4, +1028.0,  +168.0,   +96.0
1704977460, +3.28, +28.115,    -0.4, +1001.0,  +159.0,   +99.0
1704978060, +3.28, +28.370,    -0.4, +1046.0,  +176.0,   +83.0
1704978660, +3.28, +28.452,    -0.4, +1048.0,  +179.0,   +76.0
1704979260, +3.28, +28.460,    -0.4, +1116.0,  +228.0,   -60.0
1704979860, +3.28, +28.460,    -0.4,  +999.0,  +158.0,   +96.0
1704980460, +3.28, +28.443,    -0.5, +1048.0,  +176.0,   +92.0
1704981060, +3.28, +28.452,    -0.3, +1001.0,  +158.0,   +99.0
1704981660, +3.29, +28.533,    -0.4, +1000.0,  +161.0,   +96.0
1704982260, +3.29, +28.770,    -0.3, +1104.0,  +216.0,   -26.0
1704982860, +3.29, +28.885,    -0.4, +1190.0,  +259.0,  -211.0
1704983460, +3.29, +28.909,    -0.4, +1095.0,  +208.0,    +4.0
1704984060, +3.29, +28.885,    -0.3, +1088.0,  +199.0,   +24.0
1704984660, +3.29, +28.942,    -0.4, +1107.0,  +224.0,   -40.0
1704985260, +3.29, +28.958,    -0.4, +1120.0,  +230.0,   -64.0
1704985860, +3.29, +29.032,    -0.4, +1020.0,  +164.0,   +99.0
1704986460, +3.29, +28.983,    -0.4, +1150.0,  +224.0,  -131.0
1704987060, +3.29, +28.926,    -0.4, +1134.0,  +248.0,  -110.0
1704987660, +3.30, +28.917,    -0.4, +1041.0,  +176.0,   +88.0
1704988260, +3.30, +28.901,    -0.4, +1112.0,  +224.0,   -48.0
1704988860, +3.30, +28.950,    -0.4, +1006.0,  +160.0,  +103.0
1704989460, +3.30, +29.007,    -0.5, +1120.0,  +230.0,   -64.0
1704990060, +3.30, +29.056,    -0.3, +1091.0,  +206.0,   +12.0
1704990660, +3.30, +29.023,    -0.4, +1144.0,  +220.0,  -103.0
1704991260, +3.30, +29.007,    -0.3, +1084.0,  +198.0,   +32.0
1704991860, +3.30, +29.040,    -0.3, +1006.0,  +160.0,   +96.0
1704992460, +3.30, +29.080,    +0.3, +1039.0,  +169.0,   +96.0
1704993060, +3.31, +29.048,    +1.6, +1004.0,  +158.0,  +100.0
1704993660, +3.31, +29.032,    +3.5, +1148.0,  +211.0,  -105.0
1704994260, +3.31, +29.007,    +5.7, +1167.0,  +284.0,  -218.0
1704994860, +3.31, +28.999,    +6.3, +1116.0,  +224.0,   -48.0
1704995460, +3.31, +28.991,    +8.5, +1145.0,  +222.0,  -118.0
1704996060, +3.31, +28.926,    +9.4, +1167.0,  +280.0,  -216.0
1704996660, +3.31, +28.926,   +13.8, +1030.0,  +172.0,   +80.0
1704997260, +3.31, +28.901,   +15.0,  +998.0,  +160.0,   +92.0
1704997860, +3.31, +28.868,   +13.8, +1091.0,  +204.0,   +16.0
1704998460, +3.31, +28.852,   +17.5, +1160.0,  +231.0,  -168.0
1704999060, +3.31, +28.983,   +23.6, +1032.0,  +176.0,   +80.0
1704999660, +3.31, +29.113,   +36.9, +1056.0,  +184.0,   +64.0
1705000260, +3.31, +29.048,   +33.1, +1139.0,  +256.0,  -128.0
1705000860, +3.31, +29.178,   +62.7, +1120.0,  +232.0,   -64.0
1705001460, +3.30, +29.349,   +67.5, +1104.0,  +157.0,  -242.0
1705002060, +3.29, +29.235,   +65.4, +1027.0,  +269.0,  -217.0
1705002660, +3.29, +29.333,   +68.4, +1171.0,  +360.0,  -437.0
1705003260, +3.28, +29.390,   +81.2,  +976.0,  +160.0,   +32.0
1705003860, +3.28, +29.390,   +89.0, +1155.0,  +272.0,  -144.0
1705004460, +3.27, +29.398,   +77.9, +1007.0,  +159.0,  -101.0
1705005060, +3.27, +29.455,   +83.1, +1155.0,  +352.0,  -473.0
1705005660, +3.26, +29.414,   +94.3, +1011.0,  +208.0,  -128.0
1705006260, +3.26, +29.479,  +103.3, +1128.0,  +271.0,   -80.0
1705006860, +3.25, +29.576,  +122.1, +1017.0,  +243.0,  -213.0
1705007460, +3.25, +29.666,  +130.0,  +966.0,  +124.0,   -25.0
