7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1701677760, +3.49, +28.304,    -0.4, +1015.0,  +156.0,  +112.0
1701678360, +3.49, +28.378,    -0.3, +1120.0,  +195.0,   -64.0
1701678960, +3.49, +28.411,    -0.4, +1120.0,  +204.0,   -64.0
1701679560, +3.49, +28.402,    -0.5, +1008.0,  +158.0,  +112.0
1701680160, +3.49, +28.378,    -0.4, +1120.0,  +220.0,   -84.0
1701680760, +3.49, +28.394,    -0.4, +1116.0,  +183.0,   -29.0
1701681360, +3.49, +28.345,    -0.2, +1011.0,  +159.0,  +115.0
1701681960, +3.49, +28.263,    -0.4, +1009.0,  +156.0,  +112.0
1701682560, +3.49, +28.238,    -0.3, +1011.0,  +156.0,  +112.0
1701683160, +3.49, +28.238,    -0.4, +1025.0,  +163.0,  +112.0
1701683760, +3.49, +28.255,    -0.4, +1011.0,  +158.0,  +112.0
1701684360, +3.49, +28.263,    -0.3, +1022.0,  +160.0,  +112.0
1701684960, +3.49, +28.288,    -0.3, +1016.0,  +160.0,  +112.0
1701685560, +3.49, +28.304,    -0.4, +1120.0,  +200.0,   -72.0
1701686160, +3.49, +28.345,    -0.4, +1121.0,  +208.0,   -80.0
1701686760, +3.49, +28.353,    -0.5, +1118.0,  +188.0,   -56.0
1701687360, +3.49, +28.337,    -0.4, +1027.0,  +163.0,  +112.0
1701687960, +3.49, +28.222,    -0.3, +1008.0,  +159.0,  +112.0
1701688560, +3.49, +28.173,    -0.5, +1024.0,  +164.0,  +112.0
1701689160, +3.49, +28.230,    -0.3, +1011.0,  +159.0,  +112.0
1701689760, +3.49, +28.329,    -0.4, +1011.0,  +158.0,  +115.0
1701690360, +3.49, +28.378,    -0.3, +1120.0,  +198.0,   -64.0
1701690960, +3.49, +28.370,    -0.4, +1022.0,  +163.0,  +112.0
1701691560, +3.49, +28.394,    -0.5, +1011.0,  +159.0,  +112.0
1701692160, +3.49, +28.361,    -0.3, +1008.0,  +159.0,  +112.0
1701692760, +3.49, +28.353,    -0.4, +1116.0,  +192.0,   -58.0
1701693360, +3.49, +28.279,    -0.3, +1024.0,  +163.0,  +112.0
1701693960, +3.49, +28.255,    -0.4, +1008.0,  +158.0,  +115.0
1701694560, +3.49, +28.271,    -0.4, +1015.0,  +158.0,  +112.0
1701695160, +3.49, +28.263,    -0.3, +1024.0,  +163.0,  +112.0
1701695760, +3.49, +28.271,    -0.5, +1120.0,  +206.0,   -72.0
1701696360, +3.49, +28.296,    -0.3, +1008.0,  +158.0,  +112.0
1701696960, +3.49, +28.304,    -0.4, +1012.0,  +158.0,  +112.0
1701697560, +3.49, +28.247,    -0.4, +1020.0,  +161.0,  +112.0
1701698160, +3.49, +28.197,    -0.5, +1008.0,  +156.0,  +115.0
1701698760, +3.49, +28.189,    -0.4, +1016.0,  +160.0,  +113.0
1701699360, +3.49, +28.173,    -0.4, +1039.0,  +168.0,  +104.0
1701699960, +3.49, +28.132,    -0.4, +1008.0,  +156.0,  +112.0
1701700560, +3.49, +28.124,    -0.4, +1038.0,  +168.0,  +110.0
1701701160, +3.49, +28.107,    -0.3, +1011.0,  +156.0,  +112.0
1701701760, +3.49, +28.042,    -0.5, +1020.0,  +161.0,  +112.0
1701702360, +3.49, +28.017,    -0.4, +1016.0,  +161.0,  +113.0
1701702960, +3.49, +28.017,    -0.3, +1011.0,  +158.0,  +112.0
1701703560, +3.49, +27.959,    -0.4, +1020.0,  +160.0,  +112.0
1701704160, +3.49, +27.779,    -0.3, +1056.0,  +176.0,   +86.0
1701704760, +3.49, +27.688,    -0.4, +1036.0,  +168.0,  +112.0
1701705360, +3.49, +27.614,    -0.5, +1024.0,  +163.0,  +112.0
