7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1675469640, +3.52, +28.517,   +25.8, +1080.0,  +256.0,   -89.0
1675470240, +3.52, +28.492,   +25.2,  +985.0,  +227.0,   +63.0
1675470840, +3.52, +28.492,   +26.2,  +984.0,  +228.0,   +64.0
1675471440, +3.52, +28.484,   +25.8,  +982.0,  +230.0,   +62.0
1675472040, +3.52, +28.501,   +28.3, +1080.0,  +248.0,   -81.0
1675472640, +3.52, +28.517,   +28.7, +1080.0,  +253.0,   -71.0
1675473240, +3.52, +28.566,   +24.8,  +980.0,  +228.0,   +64.0
1675473840, +3.52, +28.591,   +20.0, +1088.0,  +292.0,  -144.0
1675474440, +3.52, +28.672,   +22.2,  +984.0,  +227.0,   +62.0
1675475040, +3.52, +28.730,   +20.5,  +984.0,  +228.0,   +64.0
1675475640, +3.52, +28.746,   +20.2, +1080.0,  +256.0,   -97.0
1675476240, +3.52, +28.762,   +18.6, +1084.0,  +264.0,  -116.0
1675476840, +3.52, +28.779,   +15.1, +1088.0,  +291.0,  -144.0
1675477440, +3.52, +28.803,   +12.7, +1084.0,  +262.0,  -120.0
1675478040, +3.52, +28.819,    +9.2, +1084.0,  +268.0,  -120.0
1675478640, +3.52, +28.852,   +10.0, +1084.0,  +275.0,  -128.0
1675479240, +3.52, +28.795,    +9.4, +1084.0,  +270.0,  -120.0
1675479840, +3.52, +28.730,    +8.8, +1080.0,  +243.0,   -81.0
1675480440, +3.52, +28.697,    +8.1,  +982.0,  +227.0,   +64.0
1675481040, +3.52, +28.713,    +7.4, +1080.0,  +248.0,   -85.0
1675481640, +3.52, +28.770,    +6.5, +1086.0,  +297.0,  -152.0
1675482240, +3.52, +28.811,    +5.3, +1084.0,  +280.0,  -128.0
1675482840, +3.52, +28.852,    +4.7,  +984.0,  +230.0,   +62.0
1675483440, +3.52, +28.877,    +4.5, +1075.0,  +296.0,  -106.0
1675484040, +3.52, +28.885,    +4.0, +1080.0,  +256.0,   -89.0
1675484640, +3.52, +28.893,    +3.6, +1080.0,  +268.0,  -116.0
1675485240, +3.53, +28.901,    +3.0, +1086.0,  +296.0,  -144.0
1675485840, +3.53, +28.885,    +2.2, +1086.0,  +302.0,  -148.0
1675486440, +3.53, +28.885,    +1.8, +1080.0,  +302.0,  -125.0
1675487040, +3.52, +28.885,    +1.1, +1073.0,  +296.0,  -109.0
1675487640, +3.52, +28.868,    +1.3, +1078.0,  +297.0,  -116.0
1675488240, +3.53, +28.877,    +1.1, +1087.0,  +292.0,  -148.0
1675488840, +3.53, +28.885,    +0.5, +1075.0,  +296.0,  -109.0
1675489440, +3.52, +28.901,    +0.2, +1072.0,  +296.0,   -98.0
1675490040, +3.52, +28.901,    -0.2, +1081.0,  +304.0,  -128.0
1675490640, +3.52, +28.909,    -0.4, +1080.0,  +296.0,  -126.0
1675491240, +3.52, +28.917,    -0.4, +1078.0,  +297.0,  -116.0
1675491840, +3.52, +28.926,    -0.4, +1087.0,  +304.0,  -148.0
1675492440, +3.52, +28.909,    -0.5, +1088.0,  +300.0,  -148.0
1675493040, +3.52, +28.909,    -0.4, +1088.0,  +291.0,  -144.0
1675493640, +3.53, +28.901,    -0.4, +1086.0,  +296.0,  -148.0
1675494240, +3.52, +28.901,    -0.4, +1084.0,  +268.0,  -113.0
1675494840, +3.53, +28.917,    -0.6, +1080.0,  +300.0,  -128.0
1675495440, +3.52, +28.917,    -0.4, +1078.0,  +296.0,  -104.0
1675496040, +3.53, +28.901,    -0.4, +1078.0,  +300.0,  -120.0
1675496640, +3.53, +28.885,    -0.3, +1084.0,  +304.0,  -144.0
1675497240, +3.53, +28.828,    -0.3, +1086.0,  +275.0,  -128.0
1675497840, +3.53, +28.705,    -0.5, +1075.0,  +254.0,   -77.0
1675498440, +3.52, +28.746,    -0.3, +1081.0,  +264.0,  -112.0
1675499040, +3.53, +28.811,    -0.4, +1086.0,  +272.0,  -120.0
1675499640, +3.53, +28.852,    -0.2, +1087.0,  +300.0,  -152.0
1675500240, +3.52, +28.868,    -0.4, +1087.0,  +300.0,  -152.0
1675500840, +3.53, +28.893,    -0.3, +1088.0,  +288.0,  -144.0
1675501440, +3.53, +28.909,    -0.4, +1086.0,  +276.0,  -128.0
1675502040, +3.52, +28.909,    -0.4, +1072.0,  +296.0,  -108.0
1675502640, +3.52, +28.901,    -0.5, +1080.0,  +256.0,   -93.0
1675503240, +3.53, +28.844,    -0.4, +1072.0,  +296.0,  -104.0
1675503840, +3.53, +28.738,    -0.3, +1088.0,  +295.0,  -148.0
1675504440, +3.53, +28.591,    -0.4,  +984.0,  +227.0,   +64.0
1675505040, +3.53, +28.525,    -0.4,  +988.0,  +230.0,   +64.0
1675505640, +3.52, +28.517,    -0.3,  +984.0,  +227.0,   +64.0
1675506240, +3.53, +28.566,    -0.4,  +985.0,  +230.0,   +60.0
