7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1681891440, +3.51, +29.438,    -0.4,  +987.0,  +193.0,   +64.0
1681892040, +3.51, +29.430,    -0.3,  +988.0,  +192.0,   +67.0
1681892640, +3.51, +29.438,    -0.4,  +990.0,  +192.0,   +67.0
1681893240, +3.51, +29.438,    -0.5,  +988.0,  +192.0,   +64.0
1681893840, +3.51, +29.430,    -0.4,  +988.0,  +193.0,   +64.0
1681894440, +3.51, +29.430,    -0.4,  +988.0,  +192.0,   +64.0
1681895040, +3.51, +29.438,    -0.3,  +991.0,  +192.0,   +64.0
1681895640, +3.51, +29.430,    -0.4,  +988.0,  +192.0,   +66.0
1681896240, +3.51, +29.430,    -0.3,  +988.0,  +192.0,   +64.0
1681896840, +3.51, +29.447,    -0.3,  +988.0,  +192.0,   +70.0
1681897440, +3.51, +29.438,    -0.3,  +990.0,  +192.0,   +64.0
1681898040, +3.51, +29.447,    -0.3,  +988.0,  +192.0,   +64.0
1681898640, +3.51, +29.430,    -0.3,  +990.0,  +192.0,   +64.0
1681899240, +3.51, +29.447,    -0.3,  +988.0,  +192.0,   +64.0
1681899840, +3.51, +29.447,    -0.5,  +991.0,  +192.0,   +67.0
1681900440, +3.51, +29.447,    -0.4,  +991.0,  +192.0,   +64.0
1681901040, +3.51, +29.438,    -0.5,  +988.0,  +192.0,   +67.0
1681901640, +3.51, +29.430,    -0.4,  +988.0,  +192.0,   +64.0
1681902240, +3.51, +29.430,    -0.4,  +988.0,  +192.0,   +67.0
1681902840, +3.51, +29.438,    -0.4,  +988.0,  +192.0,   +64.0
1681903440, +3.51, +29.430,    -0.4,  +990.0,  +192.0,   +64.0
1681904040, +3.51, +29.438,    -0.4,  +990.0,  +192.0,   +64.0
1681904640, +3.51, +29.430,    -0.3,  +985.0,  +192.0,   +68.0
1681905240, +3.51, +29.438,    -0.4,  +990.0,  +192.0,   +64.0
1681905840, +3.51, +29.430,    -0.5,  +991.0,  +192.0,   +64.0
1681906440, +3.51, +29.430,    -0.4,  +990.0,  +192.0,   +64.0
1681907040, +3.51, +29.438,    -0.5,  +988.0,  +192.0,   +64.0
1681907640, +3.51, +29.430,    -0.4,  +991.0,  +192.0,   +64.0
1681908240, +3.51, +29.325,    -0.4,  +988.0,  +192.0,   +70.0
1681908840, +3.51, +29.317,    -0.4,  +988.0,  +192.0,   +65.0
1681909440, +3.51, +29.373,    -0.4,  +992.0,  +192.0,   +64.0
1681910040, +3.51, +29.390,    -0.4,  +990.0,  +192.0,   +64.0
1681910640, +3.51, +29.390,    -0.3,  +990.0,  +192.0,   +64.0
1681911240, +3.51, +29.373,    -0.3,  +988.0,  +192.0,   +64.0
1681911840, +3.51, +29.373,    -0.4,  +988.0,  +192.0,   +64.0
1681912440, +3.51, +29.382,    -0.4,  +988.0,  +192.0,   +64.0
1681913040, +3.51, +29.390,    -0.2,  +990.0,  +192.0,   +64.0
1681913640, +3.51, +29.382,    -0.4,  +990.0,  +192.0,   +64.0
1681914240, +3.51, +29.373,    -0.2,  +991.0,  +192.0,   +64.0
1681914840, +3.51, +29.365,    -0.4,  +988.0,  +192.0,   +65.0
1681915440, +3.51, +29.235,    -0.5,  +988.0,  +192.0,   +67.0
1681916040, +3.51, +29.243,    -0.4,  +988.0,  +192.0,   +64.0
1681916640, +3.51, +29.260,    -0.3,  +990.0,  +192.0,   +64.0
1681917240, +3.51, +29.284,    -0.4,  +988.0,  +192.0,   +64.0
1681917840, +3.51, +29.251,    -0.4,  +988.0,  +192.0,   +64.0
1681918440, +3.51, +29.227,    -0.4, +1049.0,  +224.0,    +3.0
1681919040, +3.51, +29.300,    -0.4,  +988.0,  +193.0,   +67.0
1681919640, +3.51, +29.292,    -0.3,  +988.0,  +192.0,   +64.0
1681920240, +3.51, +29.284,    -0.4,  +988.0,  +192.0,   +67.0
1681920840, +3.51, +29.227,    -0.4,  +988.0,  +192.0,   +64.0
1681921440, +3.51, +29.260,    -0.4,  +988.0,  +192.0,   +64.0
1681922040, +3.51, +29.284,    -0.4,  +991.0,  +192.0,   +64.0
1681922640, +3.51, +29.325,    -0.4,  +988.0,  +192.0,   +64.0
1681923240, +3.51, +29.333,    -0.4,  +988.0,  +193.0,   +67.0
1681923840, +3.51, +29.308,    -0.4,  +988.0,  +192.0,   +67.0
1681924440, +3.51, +29.300,    -0.3,  +988.0,  +192.0,   +64.0
1681925040, +3.51, +29.325,    -0.2,  +990.0,  +192.0,   +64.0
1681925640, +3.51, +29.357,    +0.3,  +990.0,  +192.0,   +64.0
1681926240, +3.51, +29.365,    +1.3,  +991.0,  +192.0,   +64.0
1681926840, +3.51, +29.373,    +2.5,  +991.0,  +192.0,   +64.0
1681927440, +3.51, +29.357,    +3.7,  +988.0,  +192.0,   +64.0
1681928040, +3.51, +29.373,    +5.5,  +990.0,  +192.0,   +64.0
1681928640, +3.51, +29.357,    +6.9,  +988.0,  +192.0,   +65.0
1681929240, +3.51, +29.349,    +9.5,  +990.0,  +192.0,   +68.0
1681929840, +3.51, +29.357,   +11.6,  +988.0,  +192.0,   +64.0
1681930440, +3.51, +29.341,   +13.5,  +988.0,  +192.0,   +64.0
1681931040, +3.51, +29.349,   +16.0, +1068.0,  +240.0,   -45.0
1681931640, +3.51, +29.349,   +17.9,  +988.0,  +192.0,   +67.0
1681932240, +3.51, +29.341,   +20.9,  +991.0,  +192.0,   +64.0
1681932840, +3.51, +29.341,   +24.8,  +988.0,  +192.0,   +64.0
1681933440, +3.51, +29.341,   +27.7,  +990.0,  +192.0,   +64.0
1681934040, +3.51, +29.349,   +33.1,  +985.0,  +192.0,   +67.0
1681934640, +3.51, +29.357,   +38.4,  +991.0,  +192.0,   +65.0
1681935240, +3.51, +29.341,   +39.8,  +988.0,  +192.0,   +70.0
1681935840, +3.51, +29.357,   +44.8,  +988.0,  +192.0,   +68.0
1681936440, +3.51, +29.349,   +50.5,  +988.0,  +193.0,   +65.0
1681937040, +3.51, +29.357,   +50.4, +1068.0,  +240.0,   -47.0
1681937640, +3.51, +29.357,   +51.7,  +987.0,  +192.0,   +66.0
1681938240, +3.51, +29.357,   +71.4,  +988.0,  +195.0,   +64.0
1681938840, +3.51, +29.373,   +74.7,  +988.0,  +192.0,   +64.0
1681939440, +3.51, +29.382,   +66.8,  +985.0,  +195.0,   +64.0
1681940040, +3.51, +29.382,   +71.5,  +988.0,  +192.0,   +65.0
1681940640, +3.51, +29.382,   +92.4,  +988.0,  +192.0,   +65.0
1681941240, +3.51, +29.398,   +92.5,  +988.0,  +190.0,   +67.0
1681941840, +3.51, +29.398,   +57.1,  +988.0,  +192.0,   +64.0
1681942440, +3.51, +29.390,   +88.4,  +990.0,  +192.0,   +64.0
1681943040, +3.51, +29.382,   +30.8,  +990.0,  +192.0,   +67.0
1681943640, +3.51, +29.382,   +94.0,  +988.0,  +192.0,   +67.0
1681944240, +3.51, +29.390,   +31.2,  +988.0,  +192.0,   +67.0
