7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1699739700, +3.48, +28.566,  +132.5, +1059.0,  +182.0,   +72.0
1699740300, +3.48, +28.566,  +133.2, +1100.0,  +216.0,   -32.0
1699740900, +3.48, +28.582,  +143.8, +1055.0,  +176.0,   +80.0
1699741500, +3.48, +28.599,  +147.4, +1120.0,  +208.0,   -84.0
1699742100, +3.48, +28.599,  +152.4, +1118.0,  +176.0,   -45.0
1699742700, +3.48, +28.599,  +154.6, +1120.0,  +204.0,   -74.0
1699743300, +3.48, +28.599,  +155.7, +1120.0,  +216.0,   -96.0
1699743900, +3.48, +28.599,  +153.9, +1120.0,  +220.0,   -92.0
1699744500, +3.48, +28.468,  +160.4, +1009.0,  +156.0,  +108.0
1699745100, +3.48, +28.492,  +154.4, +1008.0,  +159.0,  +108.0
1699745700, +3.48, +28.542,  +154.5, +1008.0,  +160.0,  +108.0
1699746300, +3.48, +28.378,  +155.9, +1033.0,  +166.0,  +103.0
1699746900, +3.48, +28.197,  +151.0, +1049.0,  +176.0,   +88.0
1699747500, +3.48, +28.165,  +143.5, +1032.0,  +167.0,  +102.0
1699748100, +3.48, +28.197,  +136.3, +1027.0,  +164.0,  +108.0
1699748700, +3.48, +28.115,  +136.5, +1031.0,  +167.0,  +103.0
1699749300, +3.48, +28.083,  +130.6, +1040.0,  +172.0,   +96.0
1699749900, +3.48, +28.083,  +122.2, +1048.0,  +172.0,   +96.0
1699750500, +3.48, +28.083,  +116.3, +1055.0,  +177.0,   +80.0
1699751100, +3.48, +28.050,  +106.7, +1052.0,  +176.0,   +88.0
1699751700, +3.48, +28.042,  +106.8, +1054.0,  +172.0,   +88.0
1699752300, +3.48, +28.000,   +99.1, +1054.0,  +176.0,   +83.0
1699752900, +3.48, +28.009,   +96.3, +1056.0,  +176.0,   +80.0
1699753500, +3.48, +28.009,   +94.8, +1048.0,  +174.0,   +96.0
1699754100, +3.48, +28.033,   +91.0, +1052.0,  +176.0,   +83.0
1699754700, +3.48, +28.050,   +85.0, +1036.0,  +168.0,  +100.0
1699755300, +3.48, +28.066,   +75.8, +1046.0,  +174.0,   +96.0
1699755900, +3.48, +28.074,   +68.6, +1059.0,  +177.0,   +78.0
1699756500, +3.48, +28.066,   +62.8, +1048.0,  +176.0,   +88.0
1699757100, +3.48, +28.083,   +55.6, +1048.0,  +176.0,   +92.0
1699757700, +3.49, +28.115,   +50.9, +1047.0,  +174.0,   +96.0
1699758300, +3.48, +28.140,   +46.4, +1052.0,  +179.0,   +79.0
1699758900, +3.48, +28.156,   +39.9, +1052.0,  +176.0,   +88.0
1699759500, +3.49, +28.165,   +35.6, +1048.0,  +176.0,   +88.0
1699760100, +3.49, +28.140,   +31.5, +1068.0,  +188.0,   +62.0
1699760700, +3.49, +28.132,   +24.7, +1046.0,  +172.0,   +96.0
1699761300, +3.49, +28.124,   +21.5, +1055.0,  +176.0,   +80.0
1699761900, +3.49, +28.042,   +17.4, +1062.0,  +184.0,   +72.0
1699762500, +3.49, +28.025,   +14.5, +1057.0,  +184.0,   +72.0
1699763100, +3.49, +28.025,   +11.2, +1063.0,  +184.0,   +64.0
1699763700, +3.49, +28.017,    +8.4, +1103.0,  +216.0,   -40.0
1699764300, +3.49, +28.025,    +6.0, +1072.0,  +188.0,   +56.0
1699764900, +3.49, +28.042,    +3.9, +1055.0,  +176.0,   +86.0
1699765500, +3.49, +28.050,    +2.3, +1048.0,  +174.0,   +92.0
