7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1677407640, +3.52, +28.917,    -0.4, +1048.0,  +264.0,   -20.0
1677408240, +3.52, +28.958,    -0.4, +1043.0,  +259.0,    -8.0
1677408840, +3.52, +28.975,    -0.3,  +998.0,  +231.0,   +56.0
1677409440, +3.52, +28.917,    -0.4,  +992.0,  +228.0,   +56.0
1677410040, +3.52, +28.860,    -0.4, +1043.0,  +262.0,   -13.0
1677410640, +3.52, +28.917,    -0.5, +1032.0,  +249.0,   +17.0
1677411240, +3.52, +28.958,    -0.5, +1024.0,  +241.0,   +35.0
1677411840, +3.52, +28.966,    -0.3, +1016.0,  +240.0,   +40.0
1677412440, +3.52, +28.966,    -0.4, +1043.0,  +259.0,    +0.0
1677413040, +3.52, +28.975,    -0.4, +1020.0,  +240.0,   +36.0
1677413640, +3.52, +28.966,    -0.3, +1024.0,  +243.0,   +32.0
1677414240, +3.52, +28.958,    -0.3, +1036.0,  +248.0,   +14.0
1677414840, +3.52, +28.975,    -0.3, +1014.0,  +240.0,   +44.0
1677415440, +3.52, +28.975,    -0.2, +1011.0,  +240.0,   +46.0
1677416040, +3.52, +28.966,    -0.4, +1052.0,  +268.0,   -32.0
1677416640, +3.52, +28.966,    -0.5, +1008.0,  +232.0,   +48.0
1677417240, +3.52, +28.958,    -0.3, +1049.0,  +264.0,   -26.0
1677417840, +3.52, +28.942,    -0.5, +1024.0,  +240.0,   +38.0
1677418440, +3.52, +28.966,    -0.5,  +999.0,  +230.0,   +56.0
1677419040, +3.52, +28.958,    -0.4, +1006.0,  +232.0,   +51.0
1677419640, +3.52, +28.942,    -0.4, +1024.0,  +243.0,   +32.0
1677420240, +3.52, +28.926,    -0.3, +1041.0,  +256.0,    -8.0
