Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
1/27/2019	13:45:33	2080.02	4.714	4.3471	4.547	4.6003
1/27/2019	13:45:34	2081.25	4.7188	4.3489	4.5477	4.6009
1/27/2019	13:45:36	2082.52	4.7182	4.349	4.5508	4.602
1/27/2019	13:45:37	2083.8	4.7181	4.349	4.5488	4.6014
1/27/2019	13:45:38	2085	4.7167	4.3496	4.5488	4.6012
1/27/2019	13:45:39	2086.36	4.7167	4.3513	4.548	4.6018
1/27/2019	13:45:41	2087.59	4.7159	4.3521	4.5496	4.6027
1/27/2019	13:45:42	2088.92	4.7172	4.353	4.5524	4.6032
1/27/2019	13:45:43	2090.17	4.7199	4.353	4.5519	4.6023
1/27/2019	13:45:45	2091.73	4.7223	4.3527	4.5559	4.6024
1/27/2019	13:45:46	2093.12	4.7231	4.3534	4.5547	4.6041
1/27/2019	13:45:48	2094.61	4.7216	4.3534	4.5586	4.6047
1/27/2019	13:45:49	2096.14	4.7238	4.3543	4.5556	4.6057
1/27/2019	13:45:50	2097.47	4.7245	4.3539	4.5552	4.6048
1/27/2019	13:45:52	2098.92	4.7273	4.3557	4.5531	4.605
1/27/2019	13:45:53	2100.28	4.7251	4.3574	4.5567	4.6045
1/27/2019	13:45:55	2101.55	4.7246	4.3589	4.5595	4.6057
1/27/2019	13:45:56	2102.83	4.726	4.3601	4.5625	4.6056
1/27/2019	13:45:57	2104.19	4.7266	4.3589	4.5635	4.6068
1/27/2019	13:45:59	2105.61	4.7277	4.3598	4.5625	4.6077
1/27/2019	13:46:00	2107.34	4.728	4.3591	4.5629	4.6077
