Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
1/27/2019	13:17:33	487.7	4.097	4.5614	4.5452	4.6049
1/27/2019	13:17:34	489.06	4.0969	4.5617	4.5451	4.6038
1/27/2019	13:17:35	490.33	4.097	4.5596	4.5447	4.6028
1/27/2019	13:17:37	491.73	4.0979	4.5587	4.5457	4.602
1/27/2019	13:17:38	493.06	4.0993	4.5577	4.548	4.6039
1/27/2019	13:17:39	494.41	4.1038	4.5587	4.5467	4.6047
1/27/2019	13:17:41	495.77	4.1027	4.5592	4.5462	4.6064
1/27/2019	13:17:42	497.17	4.1047	4.5594	4.5445	4.6085
1/27/2019	13:17:43	498.36	4.1018	4.5584	4.5455	4.6093
1/27/2019	13:17:45	499.87	4.103	4.5597	4.5464	4.6085
1/27/2019	13:17:46	501.14	4.1035	4.5603	4.5458	4.6047
1/27/2019	13:17:48	502.47	4.1044	4.561	4.546	4.6032
1/27/2019	13:17:49	503.7	4.1052	4.56	4.5475	4.6055
1/27/2019	13:17:50	504.95	4.1046	4.5607	4.5496	4.6064
1/27/2019	13:17:51	506.06	4.1052	4.562	4.5496	4.6068
1/27/2019	13:17:52	507.33	4.1048	4.5617	4.5464	4.6053
1/27/2019	13:17:54	508.44	4.1053	4.5609	4.5461	4.6066
1/27/2019	13:17:55	509.8	4.1056	4.5599	4.5457	4.6069
1/27/2019	13:17:56	511.17	4.1099	4.5596	4.5483	4.6069
1/27/2019	13:17:58	512.52	4.1124	4.5601	4.5475	4.6042
1/27/2019	13:17:59	513.95	4.1162	4.5589	4.5484	4.6046
1/27/2019	13:18:00	515.33	4.1155	4.5599	4.5475	4.6049
1/27/2019	13:18:02	516.78	4.1154	4.56	4.5465	4.6074
1/27/2019	13:18:03	518.03	4.1145	4.5637	4.5447	4.6057
1/27/2019	13:18:05	519.47	4.1163	4.5616	4.5455	4.6047
1/27/2019	13:18:06	520.91	4.1167	4.5601	4.5451	4.6038
1/27/2019	13:18:07	522.19	4.1168	4.5587	4.5472	4.605
1/27/2019	13:18:09	523.59	4.1166	4.561	4.5442	4.6046
1/27/2019	13:18:10	525.02	4.116	4.5618	4.5449	4.605
1/27/2019	13:18:12	526.48	4.1141	4.5606	4.5445	4.6054
1/27/2019	13:18:13	527.89	4.1137	4.5581	4.5452	4.6072
1/27/2019	13:18:14	529.2	4.1164	4.5579	4.5471	4.6064
1/27/2019	13:18:16	530.58	4.1209	4.5577	4.5444	4.6049
1/27/2019	13:18:17	531.95	4.1222	4.5592	4.5461	4.6047
1/27/2019	13:18:18	533.41	4.1212	4.5593	4.5451	4.6051
1/27/2019	13:18:20	534.62	4.12	4.5602	4.5471	4.6061
1/27/2019	13:18:21	535.83	4.1206	4.5599	4.5468	4.6039
1/27/2019	13:18:22	537.16	4.1194	4.5596	4.5485	4.607
1/27/2019	13:18:24	538.52	4.1209	4.5603	4.5488	4.6053
1/27/2019	13:18:25	539.94	4.1205	4.5611	4.5495	4.6062
1/27/2019	13:18:26	541.36	4.1219	4.5613	4.5477	4.6042
1/27/2019	13:18:28	542.83	4.1215	4.5614	4.5468	4.6042
1/27/2019	13:18:29	544.05	4.1227	4.5597	4.5467	4.6034
1/27/2019	13:18:31	545.64	4.1243	4.5604	4.5461	4.6023
1/27/2019	13:18:32	547.09	4.1221	4.5607	4.5468	4.6038
1/27/2019	13:18:34	548.66	4.1225	4.563	4.5454	4.6032
1/27/2019	13:18:35	549.95	4.1222	4.5644	4.5441	4.6032
1/27/2019	13:18:36	551.2	4.1247	4.5646	4.5458	4.6031
1/27/2019	13:18:38	552.59	4.1239	4.5627	4.5465	4.6031
1/27/2019	13:18:39	553.83	4.1247	4.5606	4.5468	4.6036
1/27/2019	13:18:40	555.02	4.1242	4.5596	4.5452	4.6038
1/27/2019	13:18:41	556.33	4.1259	4.5597	4.5445	4.6042
1/27/2019	13:18:43	557.66	4.1251	4.561	4.5439	4.6047
1/27/2019	13:18:44	559.06	4.1242	4.5613	4.5437	4.6046
1/27/2019	13:18:45	560.37	4.1232	4.5621	4.5432	4.6057
1/27/2019	13:18:47	561.67	4.1214	4.5621	4.5465	4.6062
1/27/2019	13:18:48	562.94	4.1211	4.5628	4.5455	4.6068
1/27/2019	13:18:49	564.14	4.1203	4.5631	4.5465	4.6054
1/27/2019	13:18:50	565.34	4.1207	4.563	4.5457	4.6043
1/27/2019	13:18:52	566.5	4.1206	4.5617	4.5481	4.6024
1/27/2019	13:18:53	567.83	4.1219	4.5597	4.5498	4.6034
1/27/2019	13:18:54	569.05	4.1254	4.5597	4.5485	4.6012
1/27/2019	13:18:56	570.44	4.1272	4.5616	4.5471	4.6021
1/27/2019	13:18:57	571.64	4.1256	4.5616	4.5442	4.6027
1/27/2019	13:18:58	572.78	4.1223	4.5586	4.5445	4.6047
1/27/2019	13:18:59	574.06	4.1196	4.5574	4.5468	4.6058
1/27/2019	13:19:00	575.11	4.1193	4.5604	4.5465	4.6057
1/27/2019	13:19:01	576.33	4.1186	4.5617	4.5462	4.6036
1/27/2019	13:19:03	577.58	4.1215	4.5614	4.5437	4.6035
1/27/2019	13:19:04	578.8	4.1218	4.5599	4.5441	4.6031
1/27/2019	13:19:05	580.11	4.1225	4.5614	4.5434	4.6023
1/27/2019	13:19:06	581.33	4.1226	4.5614	4.5449	4.601
1/27/2019	13:19:08	582.5	4.1247	4.5617	4.5442	4.6015
1/27/2019	13:19:09	583.77	4.126	4.562	4.546	4.6023
1/27/2019	13:19:10	584.95	4.125	4.5627	4.5432	4.6005
1/27/2019	13:19:11	586.14	4.1228	4.5606	4.5427	4.5989
1/27/2019	13:19:12	587.36	4.1222	4.5591	4.5416	4.6013
1/27/2019	13:19:14	588.66	4.1214	4.5584	4.5422	4.6046
1/27/2019	13:19:15	590.05	4.1232	4.5616	4.5438	4.6076
1/27/2019	13:19:16	591.27	4.1221	4.5614	4.5451	4.6068
1/27/2019	13:19:18	592.53	4.1225	4.5591	4.5461	4.6059
1/27/2019	13:19:19	593.83	4.1213	4.5579	4.5478	4.6047
1/27/2019	13:19:20	595.22	4.1236	4.5567	4.5464	4.6051
1/27/2019	13:19:22	596.59	4.1226	4.5596	4.5454	4.6042
1/27/2019	13:19:23	597.78	4.1217	4.5594	4.5451	4.6039
1/27/2019	13:19:24	599.09	4.1198	4.5615	4.546	4.6009
1/27/2019	13:19:25	600.36	4.1225	4.5606	4.5474	4.6029
1/27/2019	13:19:27	601.77	4.1211	4.5598	4.546	4.6034
1/27/2019	13:19:28	603.23	4.1227	4.559	4.5462	4.6057
1/27/2019	13:19:29	604.42	4.1219	4.5606	4.5462	4.6053
1/27/2019	13:19:31	605.67	4.1232	4.5613	4.5462	4.6038
1/27/2019	13:19:32	606.94	4.1219	4.5615	4.5442	4.603
1/27/2019	13:19:33	608.17	4.1218	4.56	4.5431	4.6015
1/27/2019	13:19:34	609.36	4.1227	4.5586	4.5431	4.6032
1/27/2019	13:19:36	610.55	4.1228	4.5577	4.5447	4.6032
1/27/2019	13:19:37	611.78	4.1247	4.5564	4.5452	4.6032
1/27/2019	13:19:38	613.02	4.1238	4.5571	4.5454	4.6013
1/27/2019	13:19:39	614.28	4.1251	4.5583	4.5458	4.6015
1/27/2019	13:19:41	615.53	4.1233	4.5591	4.5472	4.6021
1/27/2019	13:19:42	616.91	4.1241	4.5601	4.5481	4.6024
1/27/2019	13:19:44	618.5	4.1213	4.559	4.5467	4.6035
1/27/2019	13:19:45	619.77	4.1202	4.5584	4.5458	4.6039
1/27/2019	13:19:46	621.11	4.1165	4.5581	4.5445	4.604
1/27/2019	13:19:47	622.33	4.118	4.5587	4.546	4.6027
1/27/2019	13:19:49	623.55	4.1208	4.5618	4.5447	4.6013
1/27/2019	13:19:50	624.75	4.1214	4.5601	4.5461	4.6024
1/27/2019	13:19:51	625.98	4.1209	4.5604	4.5446	4.6046
1/27/2019	13:19:52	627.22	4.1169	4.5593	4.5458	4.6043
1/27/2019	13:19:54	628.5	4.118	4.5607	4.5438	4.6042
1/27/2019	13:19:55	629.75	4.1184	4.5597	4.5448	4.6024
1/27/2019	13:19:56	630.92	4.1179	4.5591	4.5429	4.6034
1/27/2019	13:19:57	632.11	4.1181	4.5597	4.5444	4.6021
1/27/2019	13:19:58	633.34	4.1192	4.5617	4.5426	4.6038
1/27/2019	13:20:00	634.64	4.1201	4.5604	4.5444	4.6035
1/27/2019	13:20:01	635.95	4.1196	4.5594	4.5445	4.6046
1/27/2019	13:20:02	637.11	4.1166	4.5589	4.547	4.6019
1/27/2019	13:20:04	638.45	4.1126	4.5601	4.5462	4.6017
1/27/2019	13:20:05	639.78	4.1124	4.5604	4.5457	4.6025
1/27/2019	13:20:07	641.47	4.1116	4.5594	4.5444	4.6047
1/27/2019	13:20:08	642.77	4.116	4.5586	4.5438	4.6051
1/27/2019	13:20:09	644.06	4.1137	4.5576	4.5447	4.6039
1/27/2019	13:20:10	645.36	4.1157	4.5603	4.5451	4.6028
1/27/2019	13:20:12	646.64	4.1137	4.562	4.5457	4.5998
1/27/2019	13:20:13	647.97	4.1137	4.564	4.5455	4.6
1/27/2019	13:20:14	649.31	4.1116	4.5608	4.5447	4.601
1/27/2019	13:20:16	650.69	4.1102	4.5586	4.5468	4.6047
1/27/2019	13:20:17	651.97	4.1095	4.5584	4.5448	4.6047
1/27/2019	13:20:19	653.45	4.1114	4.559	4.546	4.6044
1/27/2019	13:20:20	654.78	4.1111	4.5614	4.5444	4.6028
1/27/2019	13:20:21	656.03	4.1132	4.5611	4.5454	4.6034
1/27/2019	13:20:22	657.34	4.1129	4.5623	4.5467	4.6031
1/27/2019	13:20:24	658.56	4.1151	4.5598	4.5472	4.6039
1/27/2019	13:20:25	659.81	4.1159	4.5583	4.5474	4.603
1/27/2019	13:20:26	661.14	4.113	4.5587	4.5462	4.6032
1/27/2019	13:20:28	662.5	4.1132	4.5601	4.5454	4.602
1/27/2019	13:20:29	663.81	4.1108	4.562	4.5458	4.6029
1/27/2019	13:20:30	665.25	4.1139	4.5601	4.5475	4.6027
1/27/2019	13:20:32	666.47	4.1137	4.5606	4.5457	4.6043
1/27/2019	13:20:33	667.95	4.117	4.5601	4.5483	4.6042
1/27/2019	13:20:34	669.16	4.1156	4.5607	4.5461	4.6035
1/27/2019	13:20:35	670.37	4.1142	4.5616	4.5471	4.603
1/27/2019	13:20:37	671.62	4.1126	4.5598	4.5449	4.6
1/27/2019	13:20:38	672.92	4.1117	4.5596	4.5449	4.5994
1/27/2019	13:20:39	674.17	4.1122	4.5593	4.5452	4.6006
1/27/2019	13:20:41	675.5	4.1096	4.5617	4.5438	4.602
1/27/2019	13:20:42	676.91	4.1093	4.562	4.5436	4.6027
1/27/2019	13:20:43	678.34	4.108	4.5603	4.5448	4.6021
1/27/2019	13:20:45	679.58	4.1096	4.5594	4.5464	4.6031
1/27/2019	13:20:46	680.94	4.1088	4.5613	4.5452	4.6017
1/27/2019	13:20:47	682.33	4.1075	4.562	4.5444	4.6019
1/27/2019	13:20:49	683.55	4.1076	4.5627	4.5431	4.6023
1/27/2019	13:20:50	684.86	4.1077	4.5623	4.5459	4.6043
1/27/2019	13:20:51	686.16	4.1083	4.5618	4.5464	4.6031
1/27/2019	13:20:53	687.53	4.1067	4.5618	4.5477	4.6029
1/27/2019	13:20:54	688.95	4.1055	4.5614	4.5457	4.604
1/27/2019	13:20:55	690.3	4.1067	4.5618	4.5455	4.6054
1/27/2019	13:20:57	691.67	4.1066	4.5613	4.5445	4.6044
1/27/2019	13:20:58	693.06	4.1061	4.5598	4.5439	4.6027
1/27/2019	13:20:59	694.34	4.1031	4.5601	4.5438	4.602
1/27/2019	13:21:01	695.72	4.1024	4.5606	4.5465	4.6028
1/27/2019	13:21:02	696.97	4.1022	4.562	4.5477	4.6036
1/27/2019	13:21:03	698.36	4.1026	4.5605	4.5484	4.6035
1/27/2019	13:21:05	699.86	4.104	4.561	4.5452	4.6021
1/27/2019	13:21:06	701.23	4.1032	4.56	4.5441	4.6011
1/27/2019	13:21:08	702.52	4.1065	4.561	4.5445	4.6005
1/27/2019	13:21:09	703.77	4.1035	4.5601	4.5462	4.6006
1/27/2019	13:21:10	705.02	4.1066	4.5596	4.5449	4.6006
1/27/2019	13:21:11	706.33	4.1022	4.5598	4.5431	4.6001
1/27/2019	13:21:13	707.66	4.1023	4.5604	4.5419	4.6009
1/27/2019	13:21:14	708.84	4.0998	4.5621	4.5446	4.6023
1/27/2019	13:21:15	710.23	4.101	4.5617	4.5471	4.6039
1/27/2019	13:21:16	711.37	4.0994	4.5615	4.5478	4.6036
1/27/2019	13:21:18	712.69	4.0972	4.5615	4.5481	4.6038
1/27/2019	13:21:19	713.92	4.0964	4.5621	4.5457	4.6021
1/27/2019	13:21:20	715.16	4.0969	4.5614	4.5455	4.6028
1/27/2019	13:21:21	716.42	4.0972	4.5617	4.547	4.6012
1/27/2019	13:21:23	717.78	4.096	4.5608	4.5484	4.6039
1/27/2019	13:21:24	718.98	4.0954	4.5605	4.5451	4.6036
1/27/2019	13:21:25	720.37	4.095	4.5603	4.5425	4.6038
1/27/2019	13:21:27	721.94	4.0955	4.5594	4.5425	4.602
1/27/2019	13:21:29	723.52	4.0953	4.5597	4.5458	4.5976
1/27/2019	13:21:30	724.89	4.0936	4.5583	4.5471	4.5991
1/27/2019	13:21:31	726.23	4.0923	4.561	4.5472	4.5997
1/27/2019	13:21:33	727.61	4.092	4.5613	4.5468	4.6051
1/27/2019	13:21:34	728.84	4.0942	4.5631	4.5472	4.6044
1/27/2019	13:21:35	730.22	4.0927	4.562	4.5481	4.6047
1/27/2019	13:21:36	731.42	4.0919	4.5624	4.549	4.6032
1/27/2019	13:21:38	732.66	4.0899	4.5618	4.5482	4.6012
1/27/2019	13:21:39	733.92	4.0916	4.563	4.5475	4.5998
1/27/2019	13:21:40	735.36	4.0911	4.5637	4.5472	4.6012
1/27/2019	13:21:42	736.62	4.0911	4.5632	4.5455	4.6015
1/27/2019	13:21:43	737.94	4.0898	4.5621	4.5436	4.6046
1/27/2019	13:21:44	739.22	4.0903	4.5614	4.5435	4.6032
1/27/2019	13:21:46	740.7	4.0885	4.5618	4.5443	4.6044
1/27/2019	13:21:47	742	4.0854	4.5631	4.5456	4.599
1/27/2019	13:21:48	743.27	4.0821	4.5634	4.5466	4.6004
1/27/2019	13:21:50	744.75	4.0811	4.5635	4.5461	4.5996
1/27/2019	13:21:51	746.08	4.083	4.5627	4.5455	4.6028
1/27/2019	13:21:52	747.34	4.0829	4.5627	4.5451	4.6014
1/27/2019	13:21:54	748.61	4.0832	4.5624	4.5461	4.6031
1/27/2019	13:21:55	750.14	4.0799	4.561	4.5458	4.6025
1/27/2019	13:21:56	751.36	4.0792	4.5591	4.5445	4.6033
1/27/2019	13:21:58	752.73	4.0824	4.5593	4.5435	4.6005
1/27/2019	13:21:59	754.06	4.0828	4.5597	4.5435	4.5995
1/27/2019	13:22:01	755.47	4.084	4.5617	4.5435	4.5983
1/27/2019	13:22:02	756.78	4.0794	4.5624	4.5443	4.5995
1/27/2019	13:22:03	758.11	4.0795	4.5639	4.5458	4.5997
1/27/2019	13:22:05	759.58	4.0767	4.5638	4.5464	4.5995
1/27/2019	13:22:06	760.8	4.0784	4.5617	4.5479	4.5995
1/27/2019	13:22:07	762.02	4.0771	4.562	4.5482	4.5995
1/27/2019	13:22:08	763.36	4.0803	4.5617	4.5494	4.6002
1/27/2019	13:22:10	764.7	4.0784	4.56	4.5481	4.6005
1/27/2019	13:22:11	766.14	4.0802	4.5592	4.5479	4.6001
1/27/2019	13:22:12	767.41	4.0762	4.5594	4.5462	4.6005
1/27/2019	13:22:14	768.95	4.0743	4.5614	4.5456	4.6013
1/27/2019	13:22:16	770.86	4.0726	4.5598	4.5445	4.6024
1/27/2019	13:22:17	772.36	4.0755	4.5587	4.5445	4.6018
1/27/2019	13:22:19	773.7	4.0746	4.5591	4.5446	4.6021
1/27/2019	13:22:20	775.14	4.0738	4.559	4.5445	4.6003
1/27/2019	13:22:22	776.47	4.0704	4.5598	4.544	4.6009
1/27/2019	13:22:23	777.75	4.0728	4.5611	4.5451	4.6013
1/27/2019	13:22:24	779.16	4.0732	4.563	4.5465	4.6028
1/27/2019	13:22:26	780.55	4.0741	4.5634	4.5474	4.6012
1/27/2019	13:22:27	782.11	4.0697	4.5622	4.5459	4.5997
1/27/2019	13:22:29	783.53	4.0673	4.562	4.5445	4.5995
1/27/2019	13:22:30	784.91	4.0666	4.5621	4.5436	4.6005
1/27/2019	13:22:32	787.37	4.0668	4.5629	4.5446	4.6009
1/27/2019	13:22:34	789.28	4.0662	4.5614	4.5456	4.6021
1/27/2019	13:22:36	790.64	4.0651	4.5614	4.5465	4.6008
1/27/2019	13:22:37	791.87	4.065	4.5621	4.5465	4.6008
1/27/2019	13:22:38	793.19	4.0653	4.5647	4.546	4.5986
1/27/2019	13:22:40	794.53	4.0649	4.5634	4.5472	4.5989
1/27/2019	13:22:41	795.75	4.0658	4.5614	4.5481	4.5972
1/27/2019	13:22:42	797.06	4.0661	4.5595	4.5478	4.5978
1/27/2019	13:22:43	798.34	4.0649	4.5602	4.5469	4.6001
1/27/2019	13:22:45	799.59	4.0652	4.56	4.5461	4.6021
1/27/2019	13:22:46	801	4.0655	4.5601	4.5494	4.6035
1/27/2019	13:22:47	802.22	4.067	4.5599	4.5491	4.6041
1/27/2019	13:22:49	803.5	4.0649	4.5605	4.5479	4.6039
1/27/2019	13:22:50	804.73	4.0631	4.5622	4.5448	4.6028
1/27/2019	13:22:51	806.05	4.0624	4.5619	4.5438	4.6018
1/27/2019	13:22:52	807.31	4.0611	4.5628	4.546	4.6014
1/27/2019	13:22:54	808.59	4.0613	4.5624	4.5475	4.6027
1/27/2019	13:22:55	809.89	4.0575	4.5621	4.5456	4.6002
1/27/2019	13:22:56	811.16	4.058	4.562	4.5453	4.6002
1/27/2019	13:22:57	812.42	4.0564	4.5601	4.5426	4.598
1/27/2019	13:22:59	813.7	4.0569	4.5605	4.5453	4.5982
1/27/2019	13:23:00	814.95	4.0551	4.5592	4.5453	4.5976
1/27/2019	13:23:01	816.34	4.0547	4.5591	4.5476	4.599
1/27/2019	13:23:03	817.61	4.0553	4.5588	4.5485	4.6004
1/27/2019	13:23:04	818.91	4.057	4.5597	4.5468	4.6016
1/27/2019	13:23:05	820.17	4.0551	4.5614	4.5458	4.6017
1/27/2019	13:23:07	821.47	4.0553	4.5611	4.5449	4.6028
1/27/2019	13:23:08	822.75	4.0553	4.5601	4.5459	4.6024
1/27/2019	13:23:09	824.09	4.0548	4.5589	4.545	4.6006
1/27/2019	13:23:10	825.33	4.0526	4.5614	4.5448	4.5987
1/27/2019	13:23:12	826.48	4.0499	4.5635	4.5446	4.5983
1/27/2019	13:23:13	827.7	4.0497	4.5638	4.5463	4.6002
1/27/2019	13:23:14	829.11	4.0494	4.5618	4.5468	4.5998
1/27/2019	13:23:15	830.37	4.0488	4.5608	4.548	4.6
1/27/2019	13:23:17	831.64	4.0495	4.5618	4.5482	4.5991
1/27/2019	13:23:18	833.11	4.0497	4.5636	4.5482	4.6027
1/27/2019	13:23:20	834.56	4.0503	4.5627	4.547	4.6033
1/27/2019	13:23:22	836.5	4.051	4.5622	4.5465	4.6022
1/27/2019	13:23:23	838	4.0498	4.5605	4.5462	4.599
1/27/2019	13:23:24	839.37	4.0471	4.5618	4.5458	4.5987
1/27/2019	13:23:26	840.78	4.0454	4.5622	4.5435	4.6017
1/27/2019	13:23:28	842.86	4.0458	4.5631	4.5436	4.6037
1/27/2019	13:23:29	844.34	4.0466	4.5644	4.5437	4.6035
1/27/2019	13:23:31	845.56	4.0457	4.5632	4.5452	4.6025
1/27/2019	13:23:32	846.98	4.044	4.5629	4.5452	4.602
1/27/2019	13:23:33	848.23	4.0417	4.5628	4.5445	4.6013
1/27/2019	13:23:35	849.59	4.0413	4.5624	4.5453	4.6021
1/27/2019	13:23:36	850.83	4.0414	4.5621	4.5443	4.6039
1/27/2019	13:23:37	852.03	4.0422	4.5612	4.5446	4.6041
1/27/2019	13:23:38	853.36	4.0387	4.5622	4.5433	4.6037
1/27/2019	13:23:40	854.7	4.0381	4.5618	4.5447	4.602
1/27/2019	13:23:41	856	4.0373	4.5618	4.5467	4.6032
1/27/2019	13:23:42	857.27	4.0407	4.5605	4.5462	4.604
1/27/2019	13:23:44	858.59	4.0395	4.5611	4.5462	4.6036
1/27/2019	13:23:45	859.91	4.0389	4.5605	4.5442	4.6024
1/27/2019	13:23:46	861.16	4.0366	4.5621	4.5457	4.6002
1/27/2019	13:23:48	862.52	4.0355	4.5642	4.5459	4.5999
1/27/2019	13:23:49	863.84	4.0346	4.5636	4.5473	4.5997
1/27/2019	13:23:50	865.19	4.0344	4.5644	4.5467	4.5995
1/27/2019	13:23:52	866.55	4.0337	4.5629	4.546	4.5998
1/27/2019	13:23:53	867.94	4.0325	4.5649	4.5439	4.5999
1/27/2019	13:23:54	869.22	4.0304	4.5639	4.5439	4.6005
1/27/2019	13:23:56	870.64	4.0301	4.5631	4.5436	4.6018
1/27/2019	13:23:57	872	4.033	4.5608	4.5485	4.601
1/27/2019	13:23:58	873.34	4.033	4.5609	4.5495	4.6001
1/27/2019	13:24:00	874.67	4.0322	4.5612	4.5505	4.5982
1/27/2019	13:24:01	875.87	4.03	4.5626	4.546	4.599
1/27/2019	13:24:02	877.16	4.0312	4.5642	4.546	4.5998
1/27/2019	13:24:04	878.52	4.0312	4.5635	4.5479	4.6008
1/27/2019	13:24:05	879.87	4.0294	4.5631	4.5482	4.6003
1/27/2019	13:24:06	881.25	4.0295	4.5614	4.5447	4.602
1/27/2019	13:24:08	882.5	4.0284	4.5622	4.5424	4.6016
1/27/2019	13:24:09	883.84	4.0277	4.5618	4.5424	4.6013
1/27/2019	13:24:10	885.12	4.0245	4.5612	4.5442	4.5994
1/27/2019	13:24:12	886.47	4.0264	4.5619	4.5447	4.5994
1/27/2019	13:24:13	887.77	4.0267	4.5626	4.5447	4.5993
1/27/2019	13:24:14	889.17	4.0258	4.5639	4.545	4.5991
1/27/2019	13:24:16	890.61	4.0232	4.5629	4.5449	4.5978
1/27/2019	13:24:17	891.86	4.0209	4.5636	4.5443	4.5978
1/27/2019	13:24:18	893.33	4.0227	4.5618	4.5459	4.5965
1/27/2019	13:24:20	894.58	4.0213	4.5618	4.5456	4.596
1/27/2019	13:24:21	895.8	4.0252	4.5618	4.547	4.5979
1/27/2019	13:24:22	897.02	4.023	4.5619	4.5443	4.6021
1/27/2019	13:24:23	898.39	4.0216	4.5628	4.545	4.6024
1/27/2019	13:24:25	899.69	4.0189	4.5622	4.5444	4.6029
1/27/2019	13:24:26	901.11	4.0203	4.5636	4.5465	4.5994
1/27/2019	13:24:28	902.44	4.0203	4.5624	4.5453	4.6013
1/27/2019	13:24:29	903.64	4.0203	4.5615	4.545	4.5988
1/27/2019	13:24:30	904.95	4.0181	4.5602	4.5439	4.6007
1/27/2019	13:24:31	906.23	4.0184	4.5612	4.5446	4.5994
1/27/2019	13:24:33	907.67	4.0172	4.5625	4.5465	4.6016
1/27/2019	13:24:34	909.06	4.0178	4.5632	4.5483	4.6008
1/27/2019	13:24:36	910.44	4.0153	4.5626	4.5473	4.6017
1/27/2019	13:24:37	911.8	4.0134	4.5615	4.5443	4.6009
1/27/2019	13:24:38	913.05	4.0102	4.5629	4.5427	4.6024
1/27/2019	13:24:39	914.33	4.0106	4.5636	4.5439	4.6028
1/27/2019	13:24:41	915.56	4.0105	4.5636	4.5453	4.6022
1/27/2019	13:24:42	916.97	4.0101	4.5629	4.5463	4.6018
1/27/2019	13:24:43	918.22	4.0102	4.5628	4.5446	4.6016
1/27/2019	13:24:45	919.55	4.0093	4.5622	4.5452	4.6024
1/27/2019	13:24:46	920.77	4.0086	4.5635	4.5446	4.602
1/27/2019	13:24:47	922.03	4.0068	4.5639	4.544	4.5999
1/27/2019	13:24:48	923.37	4.0093	4.5665	4.542	4.599
1/27/2019	13:24:50	924.8	4.0102	4.5631	4.5414	4.5979
1/27/2019	13:24:51	926.06	4.0104	4.5622	4.5437	4.5989
1/27/2019	13:24:52	927.42	4.0065	4.5604	4.546	4.5983
1/27/2019	13:24:54	928.83	4.0058	4.5626	4.546	4.5984
1/27/2019	13:24:55	930.33	4.006	4.5643	4.5459	4.5975
1/27/2019	13:24:57	931.59	4.0064	4.5648	4.5453	4.5978
1/27/2019	13:24:58	932.87	4.0077	4.5631	4.5449	4.5975
1/27/2019	13:24:59	934.33	4.0078	4.5631	4.5449	4.5991
1/27/2019	13:25:01	935.62	4.0068	4.5622	4.545	4.5982
1/27/2019	13:25:02	936.89	4.0044	4.5639	4.5466	4.5988
1/27/2019	13:25:03	938.16	4.0021	4.5621	4.547	4.5975
1/27/2019	13:25:04	939.39	4.0007	4.5621	4.5466	4.599
1/27/2019	13:25:06	940.67	3.9999	4.5618	4.5456	4.5999
1/27/2019	13:25:07	941.98	3.9997	4.5626	4.5465	4.6018
1/27/2019	13:25:08	943.22	4.0006	4.5632	4.5469	4.6025
1/27/2019	13:25:10	944.5	4.0007	4.5625	4.5483	4.6029
1/27/2019	13:25:11	945.8	3.9999	4.5622	4.5476	4.6037
1/27/2019	13:25:12	947.16	3.9992	4.5622	4.547	4.6032
1/27/2019	13:25:13	948.39	3.9964	4.5626	4.5443	4.5998
1/27/2019	13:25:15	949.84	3.9955	4.5618	4.5446	4.5989
1/27/2019	13:25:16	951.17	3.9933	4.5621	4.544	4.5979
1/27/2019	13:25:18	952.48	3.9925	4.5615	4.5463	4.5991
1/27/2019	13:25:19	953.78	3.9928	4.5618	4.5447	4.5993
1/27/2019	13:25:20	955.12	3.9928	4.5621	4.5443	4.6007
1/27/2019	13:25:22	956.45	3.9967	4.5626	4.5436	4.6011
1/27/2019	13:25:23	957.72	3.9973	4.5626	4.5453	4.5991
1/27/2019	13:25:24	959.06	3.9975	4.5616	4.5475	4.5984
1/27/2019	13:25:25	960.33	3.9952	4.5621	4.5489	4.5999
1/27/2019	13:25:27	961.66	3.9914	4.5629	4.5489	4.6013
1/27/2019	13:25:28	963.16	3.9894	4.5648	4.5466	4.5995
1/27/2019	13:25:30	964.44	3.9877	4.5629	4.545	4.5976
1/27/2019	13:25:31	965.78	3.9914	4.5628	4.5429	4.596
1/27/2019	13:25:32	967.02	3.9939	4.5613	4.5439	4.5976
1/27/2019	13:25:33	968.41	3.9931	4.5621	4.5466	4.5993
1/27/2019	13:25:35	969.73	3.992	4.5613	4.5495	4.6026
1/27/2019	13:25:36	970.97	3.9906	4.563	4.5499	4.6017
1/27/2019	13:25:37	972.14	3.9908	4.5629	4.5475	4.5994
1/27/2019	13:25:38	973.37	3.9893	4.5635	4.5462	4.5988
1/27/2019	13:25:40	974.66	3.9887	4.5618	4.5462	4.6017
1/27/2019	13:25:41	975.94	3.9892	4.5631	4.5465	4.6025
1/27/2019	13:25:42	977.08	3.9905	4.562	4.5493	4.6008
1/27/2019	13:25:43	978.34	3.9896	4.5615	4.5486	4.5979
1/27/2019	13:25:45	979.53	3.9881	4.5618	4.5483	4.5998
1/27/2019	13:25:46	980.87	3.9857	4.5631	4.5459	4.6022
1/27/2019	13:25:47	982.14	3.9857	4.5644	4.5496	4.6013
1/27/2019	13:25:49	983.48	3.9852	4.566	4.5515	4.6002
1/27/2019	13:25:50	984.72	3.9842	4.5671	4.5511	4.6005
1/27/2019	13:25:51	986.11	3.9849	4.5667	4.5495	4.6029
1/27/2019	13:25:53	987.44	3.9851	4.5661	4.5492	4.6048
1/27/2019	13:25:54	988.78	3.9839	4.5638	4.5488	4.6031
1/27/2019	13:25:55	990.14	3.9819	4.564	4.5469	4.6031
1/27/2019	13:25:56	991.28	3.9806	4.5624	4.5467	4.604
