Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
1/28/2019	07:37:56	1472.22	4.0841	4.0376	3.9313	4.1365
1/28/2019	07:37:57	1473.23	4.0854	4.0381	3.9295	4.1372
1/28/2019	07:37:58	1474.36	4.0845	4.0374	3.9288	4.139
1/28/2019	07:37:59	1475.42	4.0837	4.0356	3.9282	4.1373
1/28/2019	07:38:00	1476.44	4.0848	4.0366	3.9291	4.1359
1/28/2019	07:38:01	1477.5	4.0874	4.037	3.9288	4.1333
1/28/2019	07:38:02	1478.55	4.0866	4.038	3.929	4.1357
1/28/2019	07:38:03	1479.62	4.0866	4.0384	3.9305	4.1378
1/28/2019	07:38:04	1480.62	4.0856	4.0391	3.9319	4.1397
1/28/2019	07:38:05	1481.67	4.0871	4.0378	3.9318	4.1388
1/28/2019	07:38:06	1482.7	4.0855	4.0356	3.9288	4.1376
1/28/2019	07:38:07	1483.72	4.089	4.0364	3.9292	4.1367
1/28/2019	07:38:09	1484.97	4.0896	4.0361	3.9311	4.137
1/28/2019	07:38:10	1486.06	4.0911	4.0367	3.9329	4.1368
1/28/2019	07:38:11	1487.22	4.0886	4.0355	3.9313	4.1374
1/28/2019	07:38:12	1488.48	4.0885	4.0373	3.9304	4.1365
1/28/2019	07:38:14	1489.89	4.0866	4.0388	3.9309	4.1346
1/28/2019	07:38:15	1491	4.0887	4.0384	3.9313	4.136
1/28/2019	07:38:16	1492.05	4.0895	4.0357	3.9312	4.1363
1/28/2019	07:38:17	1493.11	4.0908	4.0337	3.9313	4.1371
1/28/2019	07:38:18	1494.59	4.0884	4.0347	3.9316	4.1352
1/28/2019	07:38:19	1495.75	4.0874	4.0351	3.9311	4.1352
1/28/2019	07:38:20	1496.78	4.0895	4.0357	3.9305	4.1377
1/28/2019	07:38:21	1497.78	4.0871	4.0358	3.9293	4.1367
1/28/2019	07:38:22	1498.78	4.0865	4.0376	3.9275	4.1371
1/28/2019	07:38:24	1500.45	4.0863	4.0403	3.9277	4.1358
1/28/2019	07:38:25	1501.78	4.0918	4.0412	3.9288	4.1361
1/28/2019	07:38:27	1503	4.0937	4.0396	3.9321	4.1347
1/28/2019	07:38:28	1504.25	4.0951	4.037	3.9318	4.1349
1/28/2019	07:38:29	1505.45	4.0951	4.0343	3.9312	4.1372
1/28/2019	07:38:30	1506.69	4.0955	4.0338	3.9311	4.1388
1/28/2019	07:38:32	1507.86	4.0931	4.0328	3.9301	4.1381
1/28/2019	07:38:33	1509.12	4.0936	4.0345	3.93	4.1373
1/28/2019	07:38:34	1510.41	4.0911	4.0352	3.9283	4.1368
1/28/2019	07:38:35	1511.67	4.0916	4.0369	3.928	4.1389
1/28/2019	07:38:36	1512.7	4.0898	4.0372	3.929	4.1402
1/28/2019	07:38:37	1513.78	4.0911	4.0383	3.9301	4.1399
1/28/2019	07:38:39	1514.98	4.0899	4.0366	3.9309	4.1398
1/28/2019	07:38:40	1516.09	4.0894	4.0348	3.9309	4.1395
1/28/2019	07:38:41	1517.25	4.0915	4.0338	3.9303	4.1406
1/28/2019	07:38:42	1518.3	4.0951	4.034	3.9321	4.1404
1/28/2019	07:38:43	1519.55	4.097	4.0346	3.9307	4.1378
1/28/2019	07:38:45	1521	4.0961	4.0339	3.9308	4.1377
1/28/2019	07:38:46	1522.22	4.0963	4.0364	3.929	4.1377
1/28/2019	07:38:47	1523.39	4.0968	4.0367	3.9298	4.1381
1/28/2019	07:38:49	1524.98	4.0955	4.0386	3.9297	4.1389
1/28/2019	07:38:50	1526.42	4.0929	4.0375	3.9308	4.1356
1/28/2019	07:38:52	1528.08	4.0913	4.0379	3.9308	4.1366
1/28/2019	07:38:53	1529.11	4.0918	4.0375	3.9316	4.1351
1/28/2019	07:38:54	1530.11	4.0923	4.0396	3.9309	4.1388
1/28/2019	07:38:55	1531.14	4.094	4.0399	3.9312	4.1384
1/28/2019	07:38:56	1532.28	4.0934	4.0399	3.9297	4.14
1/28/2019	07:38:57	1533.28	4.0926	4.0366	3.9291	4.1379
1/28/2019	07:38:58	1534.48	4.0903	4.0376	3.9291	4.1381
1/28/2019	07:38:59	1535.55	4.0921	4.0376	3.9286	4.1376
1/28/2019	07:39:00	1536.61	4.0926	4.0409	3.9301	4.1381
1/28/2019	07:39:02	1538.12	4.0932	4.0404	3.9306	4.1393
1/28/2019	07:39:03	1539.25	4.0927	4.0399	3.9328	4.1394
1/28/2019	07:39:04	1540.31	4.0939	4.0395	3.9322	4.1395
1/28/2019	07:39:05	1541.34	4.0933	4.0395	3.9319	4.1393
1/28/2019	07:39:06	1542.45	4.0932	4.0408	3.9313	4.1396
1/28/2019	07:39:07	1543.61	4.0947	4.0393	3.9326	4.1406
1/28/2019	07:39:08	1544.67	4.096	4.0394	3.9331	4.1435
1/28/2019	07:39:09	1545.7	4.0965	4.0381	3.9336	4.1433
1/28/2019	07:39:10	1546.7	4.0923	4.0387	3.9344	4.1451
1/28/2019	07:39:11	1547.77	4.0928	4.0387	3.9349	4.1431
1/28/2019	07:39:13	1548.84	4.0923	4.0414	3.9345	4.142
1/28/2019	07:39:14	1549.97	4.0959	4.0415	3.9327	4.1422
1/28/2019	07:39:15	1551.11	4.0961	4.0424	3.9319	4.1401
1/28/2019	07:39:16	1552.11	4.0937	4.0403	3.9324	4.1394
1/28/2019	07:39:17	1553.3	4.0943	4.041	3.9334	4.1388
1/28/2019	07:39:18	1554.34	4.0923	4.0392	3.9332	4.1404
1/28/2019	07:39:21	1556.94	4.0931	4.0401	3.9328	4.1422
1/28/2019	07:39:22	1558.22	4.0923	4.0399	3.9327	4.1425
1/28/2019	07:39:23	1559.58	4.0928	4.0428	3.9339	4.1423
1/28/2019	07:39:25	1560.86	4.0947	4.0441	3.9321	4.1429
1/28/2019	07:39:26	1562.19	4.0941	4.0443	3.9311	4.1433
1/28/2019	07:39:27	1563.44	4.0952	4.0438	3.9296	4.1433
1/28/2019	07:39:29	1565.16	4.096	4.0432	3.9323	4.1425
1/28/2019	07:39:30	1566.55	4.0936	4.0432	3.9316	4.1401
1/28/2019	07:39:32	1567.91	4.0944	4.043	3.9314	4.1404
1/28/2019	07:39:33	1569.33	4.0949	4.043	3.9321	4.1409
1/28/2019	07:39:34	1570.62	4.0972	4.0429	3.9309	4.1432
1/28/2019	07:39:36	1572.16	4.0972	4.0429	3.9329	4.1435
1/28/2019	07:39:37	1573.62	4.098	4.0433	3.9298	4.1428
1/28/2019	07:39:39	1575.42	4.0987	4.044	3.9326	4.1404
1/28/2019	07:39:41	1577.12	4.0976	4.0443	3.9314	4.14
1/28/2019	07:39:43	1578.94	4.0972	4.0435	3.9339	4.142
1/28/2019	07:39:44	1580.12	4.0973	4.0447	3.936	4.1444
1/28/2019	07:39:45	1581.5	4.0972	4.0439	3.937	4.1446
1/28/2019	07:39:47	1582.95	4.0989	4.0465	3.9362	4.1444
1/28/2019	07:39:48	1584.22	4.097	4.0463	3.9333	4.1423
1/28/2019	07:39:49	1585.55	4.0969	4.0475	3.9317	4.1438
