Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
1/27/2019	20:00:35	511.95	3.8494	3.7829	3.7797	3.959
1/27/2019	20:00:36	513.23	3.8488	3.7833	3.7802	3.9606
1/27/2019	20:00:38	514.47	3.8469	3.7819	3.7809	3.9614
1/27/2019	20:00:39	515.8	3.847	3.7817	3.7789	3.963
1/27/2019	20:00:40	517.02	3.8483	3.7826	3.7781	3.965
1/27/2019	20:00:41	518.25	3.8505	3.7827	3.7764	3.9663
1/27/2019	20:00:43	519.55	3.8501	3.7819	3.7791	3.9659
1/27/2019	20:00:44	520.78	3.8493	3.7799	3.7798	3.9635
1/27/2019	20:00:45	522.03	3.849	3.7791	3.7818	3.9608
1/27/2019	20:00:46	523.27	3.8488	3.7785	3.7809	3.9609
1/27/2019	20:00:48	524.53	3.8495	3.7777	3.7803	3.9616
1/27/2019	20:00:49	525.78	3.8493	3.7787	3.7797	3.9625
1/27/2019	20:00:50	527.02	3.8498	3.7786	3.7774	3.9617
1/27/2019	20:00:51	528.27	3.849	3.7794	3.778	3.9605
1/27/2019	20:00:53	529.52	3.8491	3.7792	3.7781	3.958
1/27/2019	20:00:54	530.73	3.8484	3.7807	3.7782	3.9579
1/27/2019	20:00:55	532.02	3.8472	3.7798	3.7769	3.9576
1/27/2019	20:00:56	533.23	3.8468	3.7795	3.7762	3.9587
1/27/2019	20:00:58	534.55	3.8469	3.7787	3.7745	3.9585
1/27/2019	20:00:59	535.78	3.8458	3.7788	3.7744	3.958
1/27/2019	20:01:00	537.02	3.8448	3.7784	3.7738	3.9585
1/27/2019	20:01:01	538.27	3.8429	3.7773	3.7748	3.956
1/27/2019	20:01:03	539.56	3.8445	3.7778	3.775	3.9563
1/27/2019	20:01:04	540.83	3.8452	3.7775	3.7746	3.956
1/27/2019	20:01:05	542.08	3.8468	3.7772	3.7758	3.9584
1/27/2019	20:01:06	543.34	3.847	3.7764	3.7767	3.958
1/27/2019	20:01:08	544.55	3.8468	3.7755	3.7776	3.9568
1/27/2019	20:01:09	545.81	3.8468	3.7762	3.7781	3.9567
1/27/2019	20:01:10	547.09	3.8479	3.7767	3.7777	3.9569
1/27/2019	20:01:11	548.39	3.8491	3.7773	3.7785	3.9584
1/27/2019	20:01:13	549.67	3.8491	3.7778	3.7768	3.958
1/27/2019	20:01:14	551.17	3.8479	3.777	3.7751	3.9581
1/27/2019	20:01:15	552.39	3.8457	3.776	3.7737	3.9592
1/27/2019	20:01:17	553.83	3.8447	3.7745	3.774	3.9606
1/27/2019	20:01:18	555.16	3.8444	3.7741	3.7746	3.96
1/27/2019	20:01:20	556.5	3.845	3.7743	3.774	3.9597
1/27/2019	20:01:21	557.73	3.8461	3.7744	3.7751	3.9587
1/27/2019	20:01:22	558.91	3.8466	3.774	3.774	3.9589
1/27/2019	20:01:23	560.06	3.8455	3.7742	3.7744	3.9592
1/27/2019	20:01:25	561.42	3.8454	3.7732	3.7743	3.9593
1/27/2019	20:01:26	562.73	3.844	3.7724	3.7742	3.961
1/27/2019	20:01:27	563.98	3.844	3.771	3.774	3.9633
1/27/2019	20:01:29	565.89	3.8437	3.7717	3.774	3.965
1/27/2019	20:01:30	567.16	3.844	3.7722	3.776	3.9675
1/27/2019	20:01:32	569.05	3.8458	3.7717	3.7755	3.9683
1/27/2019	20:01:33	570.16	3.8452	3.7699	3.7734	3.9686
1/27/2019	20:01:35	572.39	3.8445	3.7698	3.7716	3.9661
1/27/2019	20:01:37	573.5	3.8444	3.7691	3.7708	3.9625
1/27/2019	20:01:38	574.81	3.8445	3.7692	3.7713	3.9608
1/27/2019	20:01:39	576.06	3.8437	3.7699	3.7728	3.959
1/27/2019	20:01:40	577.31	3.842	3.7706	3.7755	3.96
1/27/2019	20:01:42	578.56	3.8416	3.7707	3.7762	3.9584
1/27/2019	20:01:43	579.81	3.8411	3.769	3.7745	3.9602
1/27/2019	20:01:44	581.08	3.8405	3.7686	3.7717	3.9604
1/27/2019	20:01:45	582.33	3.8404	3.7695	3.7697	3.9638
1/27/2019	20:01:47	583.56	3.8405	3.769	3.7692	3.9654
1/27/2019	20:01:48	584.84	3.8391	3.768	3.7699	3.9661
1/27/2019	20:01:49	586.12	3.8387	3.7664	3.7694	3.9662
1/27/2019	20:01:50	587.34	3.8376	3.7677	3.7699	3.9666
1/27/2019	20:01:52	588.56	3.8373	3.7708	3.7708	3.9671
1/27/2019	20:01:53	589.87	3.8347	3.7705	3.7741	3.9655
1/27/2019	20:01:54	591.17	3.8344	3.7688	3.7737	3.9641
1/27/2019	20:01:55	592.39	3.8354	3.7672	3.7734	3.9627
1/27/2019	20:01:57	593.59	3.8357	3.767	3.7714	3.9643
1/27/2019	20:01:58	594.84	3.836	3.7669	3.7718	3.9637
1/27/2019	20:01:59	596.11	3.8357	3.7679	3.7721	3.9645
1/27/2019	20:02:00	597.3	3.8366	3.7683	3.7717	3.9649
1/27/2019	20:02:02	598.53	3.8387	3.7684	3.7726	3.9647
1/27/2019	20:02:03	599.78	3.8383	3.7668	3.7708	3.9645
1/27/2019	20:02:04	601.06	3.8385	3.7685	3.7717	3.9621
1/27/2019	20:02:05	602.33	3.839	3.7699	3.7717	3.9622
1/27/2019	20:02:07	603.62	3.8394	3.7716	3.7725	3.9606
1/27/2019	20:02:08	604.84	3.8406	3.7708	3.7724	3.9597
1/27/2019	20:02:09	606.14	3.8382	3.7701	3.7707	3.9589
1/27/2019	20:02:10	607.34	3.8372	3.768	3.77	3.9604
1/27/2019	20:02:12	608.58	3.8355	3.7685	3.7688	3.9587
1/27/2019	20:02:13	609.81	3.8346	3.7691	3.7691	3.9565
1/27/2019	20:02:14	611.08	3.8342	3.7703	3.7692	3.9552
1/27/2019	20:02:15	612.33	3.8322	3.7689	3.7683	3.956
1/27/2019	20:02:17	613.55	3.8322	3.7664	3.7681	3.9579
1/27/2019	20:02:18	614.78	3.8324	3.7668	3.7679	3.9579
1/27/2019	20:02:19	616.03	3.8349	3.7653	3.7681	3.9597
1/27/2019	20:02:20	617.31	3.8342	3.7667	3.7694	3.959
1/27/2019	20:02:22	618.56	3.8336	3.7628	3.7691	3.9595
1/27/2019	20:02:23	619.81	3.8337	3.7656	3.7699	3.9583
1/27/2019	20:02:24	621.06	3.836	3.7633	3.7691	3.9585
1/27/2019	20:02:25	622.27	3.8369	3.7664	3.7698	3.9579
1/27/2019	20:02:27	623.5	3.8349	3.7628	3.7694	3.9575
1/27/2019	20:02:28	624.77	3.8339	3.7662	3.7688	3.9584
1/27/2019	20:02:29	626	3.8343	3.7642	3.7694	3.958
1/27/2019	20:02:30	627.2	3.8369	3.7659	3.7715	3.9581
1/27/2019	20:02:32	628.47	3.8379	3.7629	3.7704	3.9593
1/27/2019	20:02:33	629.72	3.8369	3.7633	3.7699	3.9605
1/27/2019	20:02:34	630.97	3.8344	3.7648	3.7688	3.9616
1/27/2019	20:02:35	632.33	3.8337	3.7641	3.7709	3.9582
1/27/2019	20:02:37	634.03	3.8342	3.7653	3.7698	3.9582
1/27/2019	20:02:38	635.31	3.8343	3.7637	3.77	3.96
1/27/2019	20:02:40	636.67	3.834	3.7674	3.7684	3.9616
1/27/2019	20:02:41	638.03	3.8321	3.7647	3.7696	3.9608
1/27/2019	20:02:43	639.83	3.8301	3.7632	3.7682	3.9606
1/27/2019	20:02:44	641.05	3.8281	3.763	3.7688	3.9604
1/27/2019	20:02:45	642.28	3.8303	3.7628	3.7707	3.9608
1/27/2019	20:02:47	643.55	3.8318	3.761	3.772	3.9577
1/27/2019	20:02:48	644.78	3.8316	3.7573	3.7739	3.9569
1/27/2019	20:02:49	646.08	3.8305	3.7601	3.7724	3.9549
1/27/2019	20:02:51	647.89	3.831	3.7649	3.7712	3.9568
1/27/2019	20:02:52	649.19	3.8317	3.7654	3.7694	3.96
1/27/2019	20:02:54	650.41	3.8317	3.7656	3.7692	3.9629
1/27/2019	20:02:55	651.62	3.8321	3.7616	3.7696	3.9613
1/27/2019	20:02:56	652.86	3.8345	3.7608	3.7704	3.9586
1/27/2019	20:02:57	654.16	3.836	3.7581	3.7694	3.9578
1/27/2019	20:02:59	655.41	3.837	3.7602	3.7695	3.9597
1/27/2019	20:03:00	656.69	3.8357	3.7621	3.7683	3.9597
1/27/2019	20:03:01	657.95	3.8347	3.7639	3.769	3.9604
1/27/2019	20:03:02	659.14	3.834	3.7643	3.7672	3.96
1/27/2019	20:03:03	660.39	3.8358	3.7635	3.7648	3.961
1/27/2019	20:03:05	661.59	3.8358	3.7619	3.7643	3.9593
1/27/2019	20:03:06	662.87	3.8372	3.7617	3.7631	3.9602
1/27/2019	20:03:07	664.06	3.8375	3.7634	3.7653	3.9623
1/27/2019	20:03:08	665.31	3.8382	3.7649	3.7639	3.9659
1/27/2019	20:03:10	666.55	3.8383	3.7645	3.7671	3.9633
1/27/2019	20:03:11	667.81	3.839	3.7653	3.7662	3.9602
1/27/2019	20:03:12	669.05	3.8378	3.7663	3.7679	3.9576
1/27/2019	20:03:13	670.27	3.8364	3.7669	3.766	3.9584
1/27/2019	20:03:15	671.52	3.8351	3.7657	3.7666	3.9579
1/27/2019	20:03:16	672.78	3.8379	3.7655	3.7679	3.9569
1/27/2019	20:03:17	674.02	3.84	3.766	3.7674	3.9567
1/27/2019	20:03:18	675.28	3.8401	3.766	3.766	3.9577
1/27/2019	20:03:20	676.48	3.8389	3.7641	3.763	3.9568
1/27/2019	20:03:21	677.73	3.8378	3.762	3.7637	3.9561
1/27/2019	20:03:22	678.98	3.8393	3.7621	3.7628	3.9555
1/27/2019	20:03:23	680.2	3.8396	3.7627	3.7632	3.9556
1/27/2019	20:03:25	681.45	3.84	3.7635	3.7626	3.9544
1/27/2019	20:03:26	682.73	3.8402	3.7636	3.7646	3.9528
1/27/2019	20:03:27	683.98	3.8417	3.763	3.7635	3.9527
1/27/2019	20:03:28	685.25	3.8397	3.7636	3.7648	3.9534
1/27/2019	20:03:30	686.42	3.8375	3.7639	3.7617	3.9535
1/27/2019	20:03:31	687.7	3.8346	3.7641	3.7635	3.9542
1/27/2019	20:03:32	688.95	3.8342	3.7633	3.762	3.9555
1/27/2019	20:03:33	690.2	3.8348	3.7632	3.7656	3.9546
1/27/2019	20:03:35	691.45	3.8353	3.7633	3.7644	3.9539
1/27/2019	20:03:36	692.66	3.8367	3.7635	3.7657	3.9521
1/27/2019	20:03:37	693.87	3.8338	3.7618	3.7633	3.9537
1/27/2019	20:03:38	695.12	3.8314	3.761	3.7625	3.9531
1/27/2019	20:03:39	696.36	3.8296	3.7599	3.7605	3.9531
1/27/2019	20:03:41	697.61	3.8309	3.7614	3.7606	3.9514
1/27/2019	20:03:42	698.84	3.8341	3.7602	3.7628	3.951
1/27/2019	20:03:43	700.06	3.8343	3.759	3.7652	3.9522
1/27/2019	20:03:44	701.31	3.8356	3.7578	3.7684	3.9547
1/27/2019	20:03:46	702.56	3.8328	3.7591	3.7679	3.9562
1/27/2019	20:03:47	703.81	3.832	3.7608	3.7682	3.9562
1/27/2019	20:03:48	705.05	3.8287	3.7618	3.7683	3.9576
1/27/2019	20:03:49	706.31	3.8287	3.7596	3.7701	3.9597
1/27/2019	20:03:51	707.52	3.828	3.7595	3.772	3.9599
1/27/2019	20:03:52	708.84	3.8293	3.756	3.7716	3.9581
1/27/2019	20:03:53	710.02	3.8295	3.7583	3.7727	3.9575
1/27/2019	20:03:54	711.28	3.8306	3.7569	3.773	3.9593
1/27/2019	20:03:56	712.52	3.8315	3.7591	3.7754	3.9616
1/27/2019	20:03:57	713.73	3.8322	3.7578	3.7746	3.9637
1/27/2019	20:03:58	715.02	3.8317	3.7587	3.7735	3.9644
1/27/2019	20:03:59	716.23	3.831	3.756	3.7722	3.9645
1/27/2019	20:04:01	717.48	3.8304	3.753	3.7734	3.9634
1/27/2019	20:04:02	718.72	3.8299	3.7529	3.774	3.9628
1/27/2019	20:04:03	719.94	3.8296	3.7544	3.7759	3.962
1/27/2019	20:04:04	721.17	3.8301	3.7569	3.7738	3.963
1/27/2019	20:04:05	722.39	3.8303	3.7558	3.7743	3.964
1/27/2019	20:04:07	723.62	3.8323	3.756	3.7712	3.9645
1/27/2019	20:04:08	724.89	3.8328	3.7542	3.7693	3.9621
1/27/2019	20:04:09	726.08	3.8347	3.754	3.7671	3.9621
1/27/2019	20:04:10	727.31	3.8325	3.7543	3.7679	3.9597
1/27/2019	20:04:12	728.58	3.8314	3.7553	3.77	3.9615
1/27/2019	20:04:13	729.8	3.8308	3.7534	3.7707	3.9603
1/27/2019	20:04:14	731.03	3.8293	3.7527	3.7688	3.9607
1/27/2019	20:04:15	732.25	3.8293	3.7516	3.7677	3.9603
1/27/2019	20:04:17	733.47	3.8275	3.7545	3.7661	3.9617
1/27/2019	20:04:18	734.73	3.8289	3.752	3.7662	3.9633
1/27/2019	20:04:19	736	3.8278	3.7534	3.7653	3.9611
1/27/2019	20:04:20	737.22	3.8271	3.7494	3.7659	3.9575
1/27/2019	20:04:22	738.42	3.8268	3.7491	3.7657	3.9552
1/27/2019	20:04:23	740.05	3.8276	3.7499	3.7683	3.954
1/27/2019	20:04:24	741.31	3.8258	3.7516	3.767	3.9517
1/27/2019	20:04:26	742.56	3.8253	3.7505	3.7683	3.9517
1/27/2019	20:04:27	743.78	3.8249	3.7472	3.7667	3.9509
1/27/2019	20:04:28	745	3.8258	3.7452	3.7684	3.9522
1/27/2019	20:04:29	746.22	3.8245	3.7464	3.7686	3.9515
1/27/2019	20:04:31	747.48	3.8221	3.7481	3.7687	3.9515
1/27/2019	20:04:32	748.72	3.8216	3.7494	3.7683	3.9515
1/27/2019	20:04:33	749.94	3.8213	3.7498	3.7675	3.9503
1/27/2019	20:04:34	751.19	3.8218	3.7464	3.7693	3.9522
1/27/2019	20:04:36	752.41	3.8229	3.7476	3.7705	3.9518
1/27/2019	20:04:37	753.62	3.8224	3.7473	3.7724	3.9526
1/27/2019	20:04:38	754.87	3.8244	3.7494	3.7718	3.9498
1/27/2019	20:04:39	756.09	3.8229	3.7469	3.7699	3.9499
1/27/2019	20:04:40	757.34	3.8224	3.747	3.7692	3.9484
1/27/2019	20:04:42	758.52	3.8186	3.7453	3.7658	3.9486
1/27/2019	20:04:43	759.77	3.8189	3.7457	3.7653	3.949
1/27/2019	20:04:44	761.11	3.818	3.7439	3.7626	3.9486
1/27/2019	20:04:46	762.53	3.8198	3.7463	3.763	3.9488
1/27/2019	20:04:47	764.12	3.8218	3.748	3.7626	3.947
1/27/2019	20:04:48	765.33	3.8251	3.7505	3.7635	3.9478
1/27/2019	20:04:50	766.58	3.8246	3.7474	3.7631	3.9485
1/27/2019	20:04:51	768.22	3.8222	3.7442	3.7623	3.9491
1/27/2019	20:04:53	769.55	3.8217	3.742	3.762	3.9509
1/27/2019	20:04:54	770.75	3.8214	3.7444	3.7636	3.9502
1/27/2019	20:04:55	771.98	3.8199	3.7444	3.7644	3.9503
1/27/2019	20:04:57	773.5	3.8158	3.7438	3.765	3.9472
1/27/2019	20:04:58	774.84	3.8143	3.7443	3.7649	3.9468
1/27/2019	20:04:59	776.14	3.8143	3.7444	3.7662	3.9464
1/27/2019	20:05:01	777.81	3.8151	3.7444	3.7667	3.946
1/27/2019	20:05:02	779.06	3.8166	3.7415	3.7666	3.9461
1/27/2019	20:05:03	780.27	3.8165	3.743	3.7667	3.9465
1/27/2019	20:05:05	781.5	3.8185	3.7451	3.7666	3.9481
1/27/2019	20:05:06	783.09	3.8167	3.7441	3.7682	3.949
1/27/2019	20:05:08	784.41	3.8159	3.7442	3.7667	3.9489
1/27/2019	20:05:09	785.72	3.8158	3.7421	3.7656	3.9511
1/27/2019	20:05:10	787.31	3.8147	3.742	3.7642	3.9499
1/27/2019	20:05:12	788.67	3.816	3.7385	3.7654	3.949
1/27/2019	20:05:13	789.84	3.8153	3.739	3.7666	3.9477
1/27/2019	20:05:15	791.7	3.8176	3.7414	3.7658	3.9492
1/27/2019	20:05:16	793.09	3.8184	3.7438	3.7645	3.9503
1/27/2019	20:05:17	794.25	3.8188	3.744	3.7635	3.9526
1/27/2019	20:05:19	795.55	3.816	3.744	3.7629	3.9528
1/27/2019	20:05:20	797.06	3.8159	3.7444	3.7648	3.9548
1/27/2019	20:05:22	798.42	3.8138	3.7449	3.7667	3.954
1/27/2019	20:05:23	799.62	3.814	3.7437	3.7664	3.955
1/27/2019	20:05:24	800.86	3.8103	3.7422	3.7644	3.9544
1/27/2019	20:05:25	802.33	3.8089	3.7397	3.7632	3.9552
1/27/2019	20:05:27	803.48	3.8068	3.7393	3.7628	3.9543
1/27/2019	20:05:28	804.73	3.8082	3.7372	3.7615	3.9546
1/27/2019	20:05:30	806.48	3.8093	3.7379	3.7626	3.9526
1/27/2019	20:05:31	807.78	3.8111	3.7386	3.766	3.9543
1/27/2019	20:05:32	809.08	3.8103	3.7413	3.7669	3.9544
1/27/2019	20:05:33	810.37	3.8084	3.7404	3.7645	3.9532
1/27/2019	20:05:35	811.91	3.8088	3.738	3.7618	3.9523
1/27/2019	20:05:36	813.05	3.8078	3.7376	3.7622	3.9519
1/27/2019	20:05:37	814.28	3.8081	3.7394	3.7618	3.9548
1/27/2019	20:05:39	815.92	3.8055	3.7414	3.7615	3.9544
1/27/2019	20:05:40	817.31	3.8045	3.7398	3.7618	3.9565
1/27/2019	20:05:42	818.56	3.8036	3.7372	3.7626	3.9564
1/27/2019	20:05:43	819.81	3.8045	3.7359	3.7645	3.9563
1/27/2019	20:05:44	821.31	3.8066	3.7356	3.7648	3.9553
1/27/2019	20:05:46	822.62	3.8081	3.7364	3.7663	3.9546
1/27/2019	20:05:47	823.94	3.8085	3.7346	3.765	3.9546
1/27/2019	20:05:48	825.34	3.8057	3.735	3.7673	3.9543
1/27/2019	20:05:50	826.62	3.8064	3.7335	3.765	3.9539
1/27/2019	20:05:51	827.86	3.8049	3.7346	3.7666	3.9539
1/27/2019	20:05:52	829.06	3.8052	3.7345	3.7644	3.9527
1/27/2019	20:05:54	830.69	3.8049	3.7353	3.7657	3.954
1/27/2019	20:05:55	831.92	3.8052	3.7342	3.7656	3.9528
1/27/2019	20:05:56	833.12	3.8078	3.7345	3.7661	3.9536
1/27/2019	20:05:58	834.42	3.8088	3.7332	3.7653	3.9513
1/27/2019	20:05:59	836	3.8106	3.7328	3.7629	3.9515
1/27/2019	20:06:00	837.12	3.8121	3.7305	3.7626	3.9484
1/27/2019	20:06:02	838.47	3.8122	3.7304	3.764	3.9486
1/27/2019	20:06:03	839.95	3.8136	3.7307	3.7636	3.9481
1/27/2019	20:06:04	841.3	3.8114	3.7313	3.7611	3.9493
1/27/2019	20:06:06	842.47	3.8084	3.7317	3.759	3.9501
1/27/2019	20:06:07	843.64	3.8058	3.7307	3.7601	3.9497
1/27/2019	20:06:08	845.33	3.8039	3.7301	3.7613	3.951
1/27/2019	20:06:10	846.59	3.8045	3.7301	3.7628	3.9498
1/27/2019	20:06:11	847.83	3.8023	3.7304	3.7611	3.9493
1/27/2019	20:06:12	849.39	3.8034	3.7304	3.762	3.9469
1/27/2019	20:06:14	850.66	3.8011	3.7306	3.7598	3.9469
1/27/2019	20:06:15	851.92	3.8033	3.7306	3.7604	3.9486
1/27/2019	20:06:16	853.19	3.803	3.7303	3.7592	3.9495
1/27/2019	20:06:18	854.89	3.8054	3.7311	3.7592	3.9502
1/27/2019	20:06:19	856.14	3.8038	3.7302	3.7588	3.9484
1/27/2019	20:06:20	857.31	3.8051	3.7311	3.7589	3.947
1/27/2019	20:06:22	858.84	3.8052	3.7304	3.7568	3.9466
1/27/2019	20:06:23	860.2	3.8059	3.731	3.7585	3.9473
1/27/2019	20:06:25	861.48	3.8045	3.732	3.7585	3.9497
1/27/2019	20:06:26	862.77	3.8038	3.7312	3.76	3.9485
1/27/2019	20:06:28	864.42	3.8047	3.7308	3.7589	3.9486
1/27/2019	20:06:29	865.78	3.8069	3.728	3.7605	3.9478
1/27/2019	20:06:30	867	3.8064	3.728	3.762	3.9497
1/27/2019	20:06:32	869	3.8041	3.7276	3.7622	3.9493
1/27/2019	20:06:33	870.22	3.8007	3.7281	3.7609	3.9493
1/27/2019	20:06:34	871.39	3.7997	3.7266	3.7602	3.9469
1/27/2019	20:06:36	872.66	3.7996	3.7269	3.7594	3.9458
1/27/2019	20:06:37	874.02	3.7986	3.7275	3.7592	3.9451
1/27/2019	20:06:38	875.22	3.8007	3.7296	3.7607	3.946
1/27/2019	20:06:40	876.41	3.8034	3.7309	3.7617	3.9478
1/27/2019	20:06:41	877.98	3.8084	3.7312	3.7618	3.9468
1/27/2019	20:06:42	879.22	3.8072	3.7303	3.7598	3.9466
1/27/2019	20:06:44	880.45	3.8054	3.7276	3.7594	3.9463
1/27/2019	20:06:45	881.69	3.8028	3.7268	3.7604	3.9464
1/27/2019	20:06:46	883.16	3.801	3.7265	3.7615	3.9464
1/27/2019	20:06:47	884.36	3.7992	3.7278	3.762	3.946
1/27/2019	20:06:49	885.5	3.7975	3.7266	3.7609	3.9466
1/27/2019	20:06:50	886.72	3.7978	3.7264	3.761	3.9465
1/27/2019	20:06:51	888.17	3.7989	3.7268	3.7606	3.9474
1/27/2019	20:06:53	889.42	3.7982	3.7271	3.7604	3.9473
1/27/2019	20:06:54	890.62	3.7985	3.7261	3.7594	3.9465
1/27/2019	20:06:55	891.92	3.8007	3.7251	3.7591	3.9454
1/27/2019	20:06:56	893.34	3.8021	3.7254	3.7602	3.9458
1/27/2019	20:06:58	894.55	3.8032	3.7267	3.7595	3.9462
1/27/2019	20:06:59	895.8	3.8021	3.7255	3.7591	3.9458
1/27/2019	20:07:00	897.28	3.7997	3.7253	3.757	3.9468
1/27/2019	20:07:02	898.62	3.7986	3.7242	3.7571	3.9486
1/27/2019	20:07:03	899.81	3.8001	3.7239	3.7563	3.9491
1/27/2019	20:07:04	901.05	3.8023	3.7214	3.7562	3.9468
1/27/2019	20:07:06	902.61	3.8023	3.7191	3.7563	3.9457
1/27/2019	20:07:07	903.89	3.799	3.7176	3.7576	3.9449
1/27/2019	20:07:09	905.52	3.7974	3.7182	3.7588	3.9449
1/27/2019	20:07:10	906.98	3.7974	3.7182	3.758	3.9447
1/27/2019	20:07:11	908.3	3.7996	3.7177	3.7585	3.9423
1/27/2019	20:07:13	909.5	3.8005	3.7177	3.7581	3.9407
1/27/2019	20:07:14	910.8	3.8018	3.7188	3.7587	3.9391
1/27/2019	20:07:15	912.3	3.8019	3.722	3.7592	3.9403
1/27/2019	20:07:17	913.47	3.8025	3.7244	3.7588	3.9412
1/27/2019	20:07:18	914.72	3.8008	3.7251	3.7609	3.9401
1/27/2019	20:07:19	916.34	3.7978	3.7243	3.761	3.9406
1/27/2019	20:07:21	917.89	3.794	3.7225	3.7622	3.9415
1/27/2019	20:07:22	919.23	3.7912	3.7215	3.7619	3.9415
1/27/2019	20:07:24	920.44	3.7885	3.721	3.7603	3.9411
1/27/2019	20:07:25	921.94	3.788	3.7196	3.7602	3.9396
1/27/2019	20:07:26	923.2	3.7876	3.7191	3.7588	3.9412
1/27/2019	20:07:27	924.34	3.7892	3.7175	3.7608	3.9408
1/27/2019	20:07:29	925.92	3.791	3.7172	3.7626	3.943
1/27/2019	20:07:30	927.23	3.7941	3.7168	3.764	3.9416
1/27/2019	20:07:32	928.55	3.7955	3.7163	3.7615	3.9445
1/27/2019	20:07:33	929.72	3.7962	3.7162	3.7602	3.9423
1/27/2019	20:07:34	931.25	3.7944	3.7141	3.7596	3.9443
1/27/2019	20:07:36	932.53	3.793	3.7124	3.7622	3.9406
1/27/2019	20:07:37	933.77	3.7934	3.71	3.7615	3.941
1/27/2019	20:07:38	934.91	3.7934	3.7098	3.7615	3.9383
1/27/2019	20:07:40	936.64	3.7926	3.7099	3.7598	3.9389
1/27/2019	20:07:41	937.95	3.7912	3.7099	3.7598	3.9375
1/27/2019	20:07:42	939.3	3.7917	3.7095	3.7592	3.9365
1/27/2019	20:07:44	940.94	3.7915	3.7079	3.7587	3.9369
1/27/2019	20:07:45	942.19	3.7907	3.7069	3.759	3.9379
1/27/2019	20:07:47	943.44	3.7892	3.7057	3.7601	3.9398
1/27/2019	20:07:48	945.12	3.7914	3.7048	3.76	3.9396
1/27/2019	20:07:49	946.25	3.7934	3.7053	3.7583	3.9395
1/27/2019	20:07:51	947.42	3.7947	3.7047	3.7563	3.9408
1/27/2019	20:07:52	948.61	3.7948	3.7063	3.7562	3.9389
1/27/2019	20:07:53	950.11	3.796	3.7069	3.7574	3.9394
1/27/2019	20:07:55	951.45	3.7974	3.7076	3.7585	3.9389
1/27/2019	20:07:56	952.62	3.797	3.7065	3.7582	3.9426
1/27/2019	20:07:57	953.86	3.7952	3.7063	3.757	3.9441
1/27/2019	20:07:58	955.27	3.7964	3.7063	3.7549	3.9435
1/27/2019	20:08:00	956.48	3.7967	3.708	3.7555	3.9415
1/27/2019	20:08:01	957.69	3.797	3.708	3.7557	3.9395
1/27/2019	20:08:03	959.42	3.793	3.708	3.7561	3.939
1/27/2019	20:08:04	960.7	3.7918	3.7083	3.7537	3.9404
1/27/2019	20:08:05	962.03	3.7927	3.7083	3.7532	3.9418
1/27/2019	20:08:06	963.37	3.7932	3.7095	3.7543	3.9423
1/27/2019	20:08:08	964.92	3.7914	3.7093	3.7553	3.941
1/27/2019	20:08:09	966.28	3.7866	3.7099	3.7558	3.9391
1/27/2019	20:08:11	967.45	3.7855	3.7087	3.754	3.9404
1/27/2019	20:08:12	968.95	3.7854	3.7083	3.7519	3.9407
1/27/2019	20:08:13	970.28	3.7865	3.708	3.752	3.9431
1/27/2019	20:08:15	971.53	3.7891	3.7075	3.751	3.9422
1/27/2019	20:08:16	972.81	3.7904	3.7063	3.7531	3.9419
1/27/2019	20:08:17	974.28	3.7917	3.7054	3.7531	3.9427
1/27/2019	20:08:19	975.55	3.7888	3.7053	3.7548	3.9422
1/27/2019	20:08:20	976.66	3.7859	3.7063	3.7545	3.9437
1/27/2019	20:08:22	978.5	3.7844	3.7051	3.7539	3.9403
1/27/2019	20:08:23	979.84	3.7848	3.7052	3.7517	3.941
1/27/2019	20:08:24	981.16	3.7831	3.7047	3.7498	3.939
1/27/2019	20:08:25	982.34	3.7806	3.7053	3.7471	3.94
1/27/2019	20:08:27	983.95	3.7779	3.705	3.7471	3.9382
1/27/2019	20:08:28	985.16	3.781	3.7035	3.7491	3.9395
1/27/2019	20:08:30	986.41	3.7817	3.7031	3.7508	3.9391
1/27/2019	20:08:31	987.52	3.7822	3.7037	3.7518	3.9398
1/27/2019	20:08:32	988.95	3.7818	3.7039	3.7509	3.9379
1/27/2019	20:08:33	990.14	3.7846	3.7055	3.7497	3.9383
1/27/2019	20:08:34	991.37	3.7863	3.7048	3.7476	3.9395
1/27/2019	20:08:36	992.7	3.7854	3.707	3.7471	3.9398
1/27/2019	20:08:37	994.09	3.7855	3.7054	3.7469	3.9386
1/27/2019	20:08:38	995.27	3.7865	3.7067	3.7484	3.9368
1/27/2019	20:08:40	996.47	3.7882	3.706	3.7478	3.9373
1/27/2019	20:08:41	997.86	3.7863	3.7063	3.7487	3.9375
1/27/2019	20:08:42	999.2	3.785	3.7051	3.7493	3.9386
1/27/2019	20:08:43	1000.37	3.7855	3.7045	3.7489	3.9381
1/27/2019	20:08:45	1001.72	3.7871	3.7047	3.7462	3.9398
1/27/2019	20:08:46	1003.12	3.7882	3.7041	3.7439	3.941
1/27/2019	20:08:48	1004.47	3.7885	3.7036	3.7436	3.9422
1/27/2019	20:08:49	1005.72	3.7902	3.7026	3.7448	3.9434
1/27/2019	20:08:50	1007.27	3.7903	3.7031	3.7444	3.9433
1/27/2019	20:08:52	1008.42	3.7884	3.7029	3.7447	3.9422
1/27/2019	20:08:53	1009.62	3.7843	3.7032	3.7448	3.9406
