4/3/2023/8:05 AM SW ver:OXY10v3_33
Header Ch-1
Description: Deep_01_50
IDENTIFICATION
PHIboard number   : v1231473
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 98888
Frequency         : 006
Sending interval  : 0001
Averaging         : 3
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.45 at 029.0°C amp 030300
100.00%a.s.phase 2: 26.34 at 029.0°C amp 015300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;8:12:35 AM;7.12;59.840;31.940;10717.000;29.000
4/3/2023;8:12:50 AM;7.37;60.570;31.810;10702.000;29.000
4/3/2023;8:13:05 AM;7.62;60.450;31.830;10697.000;29.000
4/3/2023;8:13:20 AM;7.87;59.740;31.960;10703.000;29.000
4/3/2023;8:13:35 AM;8.12;59.890;31.930;10710.000;29.000
4/3/2023;8:13:50 AM;8.37;59.910;31.930;10724.000;29.000
4/3/2023;8:14:05 AM;8.62;60.630;31.790;10742.000;29.000
4/3/2023;8:14:20 AM;8.87;60.650;31.790;10737.000;29.000
4/3/2023;8:14:35 AM;9.12;60.390;31.840;10720.000;29.000
4/3/2023;8:14:50 AM;9.37;60.310;31.850;10744.000;29.000
4/3/2023;8:15:05 AM;9.62;60.080;31.900;10741.000;29.000
4/3/2023;8:15:20 AM;9.87;60.200;31.880;10726.000;29.000
4/3/2023;8:15:35 AM;10.12;60.310;31.850;10745.000;29.000
4/3/2023;8:15:50 AM;10.37;59.950;31.920;10729.000;29.000
4/3/2023;8:16:05 AM;10.62;60.500;31.820;10773.000;29.000
4/3/2023;8:16:20 AM;10.87;60.570;31.810;10762.000;29.000
4/3/2023;8:16:35 AM;11.12;60.510;31.820;10780.000;29.000
4/3/2023;8:16:50 AM;11.37;60.860;31.750;10762.000;29.000
4/3/2023;8:17:05 AM;11.62;60.800;31.760;10755.000;29.000
4/3/2023;8:17:20 AM;11.87;60.760;31.770;10785.000;29.000
4/3/2023;8:17:35 AM;12.12;61.410;31.650;10784.000;29.000
4/3/2023;8:17:50 AM;12.37;60.870;31.750;10787.000;29.000
4/3/2023;8:18:05 AM;12.62;60.950;31.730;10811.000;29.000
4/3/2023;8:18:20 AM;12.87;60.380;31.840;10786.000;29.000
4/3/2023;8:18:35 AM;13.12;60.870;31.750;10804.000;29.000
4/3/2023;8:18:50 AM;13.37;61.150;31.700;10799.000;29.000
4/3/2023;8:19:05 AM;13.62;61.010;31.720;10796.000;29.000
4/3/2023;8:19:20 AM;13.87;61.170;31.690;10795.000;29.000
4/3/2023;8:19:35 AM;14.12;61.200;31.690;10802.000;29.000
4/3/2023;8:19:50 AM;14.37;61.120;31.700;10815.000;29.000
4/3/2023;8:20:05 AM;14.62;61.660;31.600;10823.000;29.000
4/3/2023;8:20:20 AM;14.87;61.430;31.650;10832.000;29.000
4/3/2023;8:20:35 AM;15.12;61.550;31.620;10860.000;29.000
4/3/2023;8:20:50 AM;15.37;61.210;31.690;10830.000;29.000
4/3/2023;8:21:05 AM;15.62;61.160;31.690;10856.000;29.000
4/3/2023;8:21:20 AM;15.87;61.890;31.560;10851.000;29.000
4/3/2023;8:21:35 AM;16.12;61.520;31.630;10851.000;29.000
4/3/2023;8:21:50 AM;16.37;61.440;31.640;10857.000;29.000
4/3/2023;8:22:05 AM;16.62;61.420;31.650;10848.000;29.000
4/3/2023;8:22:20 AM;16.87;61.970;31.550;10844.000;29.000
4/3/2023;8:22:35 AM;17.12;61.770;31.580;10855.000;29.000
4/3/2023;8:22:50 AM;17.37;61.640;31.610;10853.000;29.000
4/3/2023;8:23:05 AM;17.62;61.720;31.590;10877.000;29.000
4/3/2023;8:23:20 AM;17.87;62.520;31.440;10876.000;29.000
4/3/2023;8:23:35 AM;18.12;62.290;31.490;10888.000;29.000
4/3/2023;8:23:50 AM;18.37;62.180;31.510;10878.000;29.000
4/3/2023;8:24:05 AM;18.62;62.240;31.500;10883.000;29.000
4/3/2023;8:24:20 AM;18.87;61.870;31.560;10867.000;29.000
4/3/2023;8:24:35 AM;19.12;62.160;31.510;10876.000;29.000
4/3/2023;8:24:50 AM;19.37;62.010;31.540;10885.000;29.000
4/3/2023;8:25:05 AM;19.62;62.240;31.500;10884.000;29.000
4/3/2023;8:25:20 AM;19.87;62.500;31.450;10855.000;29.000
4/3/2023;8:25:35 AM;20.12;62.130;31.520;10885.000;29.000
4/3/2023;8:25:50 AM;20.37;62.120;31.520;10861.000;29.000
4/3/2023;8:26:05 AM;20.62;62.550;31.440;10885.000;29.000
4/3/2023;8:26:20 AM;20.87;62.790;31.400;10874.000;29.000
4/3/2023;8:26:35 AM;21.12;62.990;31.360;10865.000;29.000
4/3/2023;8:26:50 AM;21.37;62.980;31.360;10892.000;29.000
4/3/2023;8:27:05 AM;21.62;63.000;31.360;10892.000;29.000
4/3/2023;8:27:20 AM;21.87;63.170;31.330;10878.000;29.000
4/3/2023;8:27:35 AM;22.12;62.420;31.460;10875.000;29.000
4/3/2023;8:27:50 AM;22.37;62.900;31.380;10895.000;29.000
4/3/2023;8:28:05 AM;22.62;63.010;31.360;10878.000;29.000
4/3/2023;8:28:20 AM;22.87;62.750;31.400;10890.000;29.000
4/3/2023;8:28:35 AM;23.12;63.360;31.290;10861.000;29.000
4/3/2023;8:28:50 AM;23.37;62.560;31.440;10877.000;29.000
4/3/2023;8:29:05 AM;23.62;62.580;31.430;10877.000;29.000
4/3/2023;8:29:20 AM;23.87;63.120;31.340;10864.000;29.000
4/3/2023;8:29:35 AM;24.12;63.560;31.260;10886.000;29.000
4/3/2023;8:29:50 AM;24.37;62.630;31.430;10896.000;29.000
4/3/2023;8:30:05 AM;24.62;63.310;31.300;10885.000;29.000
4/3/2023;8:30:20 AM;24.87;63.900;31.200;10877.000;29.000
4/3/2023;8:30:35 AM;25.12;63.180;31.330;10881.000;29.000
4/3/2023;8:30:50 AM;25.37;62.870;31.380;10880.000;29.000
4/3/2023;8:31:05 AM;25.62;62.760;31.400;10867.000;29.000
4/3/2023;8:31:20 AM;25.87;64.730;31.050;4208.000;29.000
4/3/2023;8:31:35 AM;26.13;64.920;31.020;4177.000;29.000
4/3/2023;8:31:50 AM;26.38;63.190;31.320;13949.000;29.000
4/3/2023;8:32:05 AM;26.62;63.700;31.230;13960.000;29.000
4/3/2023;8:32:20 AM;26.87;62.950;31.370;13929.000;29.000
4/3/2023;8:32:35 AM;27.12;62.650;31.420;13909.000;29.000
4/3/2023;8:32:50 AM;27.37;63.420;31.280;13896.000;29.000
4/3/2023;8:33:05 AM;27.62;63.120;31.340;13892.000;29.000
4/3/2023;8:33:20 AM;27.87;63.400;31.290;13871.000;29.000
4/3/2023;8:33:35 AM;28.12;63.120;31.340;13911.000;29.000
4/3/2023;8:33:50 AM;28.37;63.430;31.280;13870.000;29.000
4/3/2023;8:34:05 AM;28.62;63.280;31.310;13898.000;29.000
4/3/2023;8:34:20 AM;28.87;63.770;31.220;13853.000;29.000
4/3/2023;8:34:35 AM;29.12;63.670;31.240;13885.000;29.000
4/3/2023;8:34:50 AM;29.37;63.520;31.270;13853.000;29.000
4/3/2023;8:35:05 AM;29.62;63.770;31.220;13837.000;29.000
4/3/2023;8:35:20 AM;29.87;64.180;31.150;13824.000;29.000
4/3/2023;8:35:35 AM;30.12;63.630;31.250;13860.000;29.000
4/3/2023;8:35:50 AM;30.37;63.500;31.270;13841.000;29.000
4/3/2023;8:36:05 AM;30.62;63.380;31.290;13853.000;29.000
4/3/2023;8:36:20 AM;30.87;63.910;31.200;13800.000;29.000
4/3/2023;8:36:35 AM;31.12;63.730;31.230;13822.000;29.000
4/3/2023;8:36:50 AM;31.37;63.940;31.190;13809.000;29.000
4/3/2023;8:37:05 AM;31.62;63.380;31.290;13820.000;29.000
4/3/2023;8:37:20 AM;31.87;64.320;31.120;13809.000;29.000
4/3/2023;8:37:35 AM;32.12;64.140;31.150;13783.000;29.000
4/3/2023;8:37:50 AM;32.37;64.410;31.110;13779.000;29.000
4/3/2023;8:38:05 AM;32.62;63.370;31.290;13789.000;29.000
4/3/2023;8:38:20 AM;32.87;64.590;31.080;13780.000;29.000
4/3/2023;8:38:35 AM;33.12;63.500;31.270;13765.000;29.000
4/3/2023;8:38:50 AM;33.37;63.700;31.230;13750.000;29.000
4/3/2023;8:39:05 AM;33.62;64.330;31.120;13765.000;29.000
4/3/2023;8:39:20 AM;33.87;64.320;31.120;13760.000;29.000
4/3/2023;8:39:35 AM;34.12;64.110;31.160;13762.000;29.000
4/3/2023;8:39:50 AM;34.37;64.850;31.030;13717.000;29.000
4/3/2023;8:40:05 AM;34.62;64.490;31.090;13733.000;29.000
4/3/2023;8:40:20 AM;34.87;64.330;31.120;13729.000;29.000
4/3/2023;8:40:35 AM;35.12;64.770;31.050;13749.000;29.000
4/3/2023;8:40:50 AM;35.37;64.290;31.130;13723.000;29.000
4/3/2023;8:41:05 AM;35.62;63.960;31.190;13709.000;29.000
4/3/2023;8:41:20 AM;35.87;64.920;31.020;13737.000;29.000
4/3/2023;8:41:35 AM;36.12;64.280;31.130;13729.000;29.000
4/3/2023;8:41:50 AM;36.37;64.420;31.110;13672.000;29.000
4/3/2023;8:42:05 AM;36.62;64.370;31.110;13590.000;29.000
4/3/2023;8:42:20 AM;36.87;64.770;31.050;13587.000;29.000
4/3/2023;8:42:35 AM;37.12;64.770;31.050;13567.000;29.000
4/3/2023;8:42:50 AM;37.37;65.250;30.960;13582.000;29.000
4/3/2023;8:43:05 AM;37.62;65.300;30.950;13559.000;29.000
4/3/2023;8:43:20 AM;37.87;65.130;30.980;13550.000;29.000
4/3/2023;8:43:35 AM;38.12;64.630;31.070;13471.000;29.000
4/3/2023;8:43:50 AM;38.37;64.810;31.040;13485.000;29.000
4/3/2023;8:44:05 AM;38.62;65.200;30.970;13460.000;29.000
4/3/2023;8:44:20 AM;38.87;65.170;30.980;13485.000;29.000
4/3/2023;8:44:35 AM;39.12;64.960;31.010;13492.000;29.000
4/3/2023;8:44:50 AM;39.37;65.270;30.960;13478.000;29.000
4/3/2023;8:45:05 AM;39.62;65.040;31.000;13482.000;29.000
4/3/2023;8:45:20 AM;39.87;64.880;31.030;13490.000;29.000
4/3/2023;8:45:35 AM;40.12;64.730;31.050;13479.000;29.000
4/3/2023;8:45:50 AM;40.37;65.180;30.970;13479.000;29.000
4/3/2023;8:46:05 AM;40.62;64.760;31.050;13503.000;29.000
4/3/2023;8:46:20 AM;40.87;65.160;30.980;13479.000;29.000
4/3/2023;8:46:35 AM;41.12;64.680;31.060;13486.000;29.000
4/3/2023;8:46:50 AM;41.37;64.660;31.060;13506.000;29.000
4/3/2023;8:47:05 AM;41.62;64.770;31.050;13496.000;29.000
4/3/2023;8:47:20 AM;41.87;64.620;31.070;13526.000;29.000
4/3/2023;8:47:35 AM;42.12;64.930;31.020;13522.000;29.000
4/3/2023;8:47:50 AM;42.37;64.630;31.070;13502.000;29.000
4/3/2023;8:48:05 AM;42.62;63.990;31.180;13538.000;29.000
4/3/2023;8:48:20 AM;42.87;63.860;31.210;13526.000;29.000
4/3/2023;8:48:35 AM;43.12;64.530;31.090;13561.000;29.000
4/3/2023;8:48:50 AM;43.37;64.590;31.080;13549.000;29.000
4/3/2023;8:49:05 AM;43.62;64.110;31.160;13552.000;29.000
4/3/2023;8:49:20 AM;43.87;64.610;31.070;13582.000;29.000
4/3/2023;8:49:35 AM;44.12;64.170;31.150;13580.000;29.000
4/3/2023;8:49:50 AM;44.37;63.930;31.190;13595.000;29.000
4/3/2023;8:50:05 AM;44.62;63.590;31.250;13594.000;29.000
4/3/2023;8:50:20 AM;44.87;63.630;31.250;13619.000;29.000
4/3/2023;8:50:35 AM;45.12;63.520;31.270;13614.000;29.000
4/3/2023;8:50:50 AM;45.37;63.940;31.190;13604.000;29.000
4/3/2023;8:51:05 AM;45.62;63.990;31.180;13636.000;29.000
4/3/2023;8:51:20 AM;45.87;63.410;31.280;13630.000;29.000
4/3/2023;8:51:35 AM;46.12;63.500;31.270;13634.000;29.000
4/3/2023;8:51:50 AM;46.37;63.080;31.340;13654.000;29.000
4/3/2023;8:52:05 AM;46.62;63.650;31.240;13670.000;29.000
4/3/2023;8:52:20 AM;46.87;63.330;31.300;13695.000;29.000
4/3/2023;8:52:35 AM;47.12;63.410;31.290;13722.000;29.000
4/3/2023;8:52:50 AM;47.37;62.980;31.360;13704.000;29.000
4/3/2023;8:53:05 AM;47.62;63.270;31.310;13728.000;29.000
4/3/2023;8:53:20 AM;47.87;63.020;31.350;13712.000;29.000
4/3/2023;8:53:35 AM;48.12;62.310;31.480;13732.000;29.000
4/3/2023;8:53:50 AM;48.37;62.420;31.460;13763.000;29.000
4/3/2023;8:54:05 AM;48.62;62.330;31.480;13830.000;29.000
4/3/2023;8:54:20 AM;48.87;62.840;31.390;13826.000;29.000
