4/3/2023/5:52 PM SW ver:OXY10v3_33
Header Ch-5
Description: Deep_05_300_no_filter
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 100448
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.44 at 029.0°C amp 029900
100.00%a.s.phase 2: 26.14 at 029.0°C amp 012300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;6:18:22 PM;26.37;71.590;29.710;14613.000;29.000
4/3/2023;6:18:37 PM;26.62;71.560;29.710;14591.000;29.000
4/3/2023;6:18:52 PM;26.87;71.970;29.650;14611.000;29.000
4/3/2023;6:19:07 PM;27.12;71.400;29.740;14629.000;29.000
4/3/2023;6:19:22 PM;27.37;71.960;29.650;14623.000;29.000
4/3/2023;6:19:37 PM;27.62;72.220;29.610;14663.000;29.000
4/3/2023;6:19:52 PM;27.87;71.630;29.700;14649.000;29.000
4/3/2023;6:20:07 PM;28.12;70.880;29.820;14665.000;29.000
4/3/2023;6:20:22 PM;28.37;71.390;29.740;14652.000;29.000
4/3/2023;6:20:37 PM;28.62;71.430;29.730;14638.000;29.000
4/3/2023;6:20:52 PM;28.87;71.190;29.770;14710.000;29.000
4/3/2023;6:21:07 PM;29.12;70.700;29.850;14677.000;29.000
4/3/2023;6:21:22 PM;29.37;70.610;29.860;14710.000;29.000
4/3/2023;6:21:37 PM;29.62;70.740;29.840;14722.000;29.000
4/3/2023;6:21:52 PM;29.87;70.890;29.820;14718.000;29.000
4/3/2023;6:22:07 PM;30.12;70.460;29.880;14721.000;29.000
4/3/2023;6:22:22 PM;30.37;69.570;30.030;14743.000;29.000
4/3/2023;6:22:37 PM;30.62;70.530;29.870;14732.000;29.000
4/3/2023;6:22:52 PM;30.87;70.510;29.880;14755.000;29.000
4/3/2023;6:23:07 PM;31.12;69.620;30.020;14780.000;29.000
4/3/2023;6:23:22 PM;31.37;69.370;30.060;14779.000;29.000
4/3/2023;6:23:37 PM;31.62;69.760;30.000;14801.000;29.000
4/3/2023;6:23:52 PM;31.87;70.010;29.960;14796.000;29.000
4/3/2023;6:24:07 PM;32.12;69.320;30.070;14805.000;29.000
4/3/2023;6:24:22 PM;32.37;70.110;29.940;14819.000;29.000
4/3/2023;6:24:37 PM;32.62;69.610;30.020;14785.000;29.000
4/3/2023;6:24:52 PM;32.87;69.430;30.050;14824.000;29.000
4/3/2023;6:25:07 PM;33.12;69.180;30.090;14860.000;29.000
4/3/2023;6:25:22 PM;33.37;69.920;29.970;14829.000;29.000
4/3/2023;6:25:37 PM;33.62;69.140;30.100;14854.000;29.000
4/3/2023;6:25:52 PM;33.87;69.340;30.060;14853.000;29.000
4/3/2023;6:26:07 PM;34.12;69.100;30.100;14811.000;29.000
4/3/2023;6:26:22 PM;34.37;68.900;30.130;14866.000;29.000
4/3/2023;6:26:37 PM;34.62;69.500;30.040;14877.000;29.000
4/3/2023;6:26:52 PM;34.87;69.220;30.080;14881.000;29.000
4/3/2023;6:27:07 PM;35.12;69.350;30.060;14882.000;29.000
4/3/2023;6:27:22 PM;35.36;68.650;30.170;14900.000;29.000
