GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1739726761,-14,-2066935,-170,-4414144
1739726821,-14,-2066791,-170,-4414262
1739726881,-14,-2066844,-170,-4414245
1739726941,-14,-2066821,-170,-4414218
1739727001,-14,-2066696,-170,-4414259
1739727061,-14,-2066650,-170,-4414319
1739727121,-14,-2066702,-170,-4414305
1739727181,-14,-2067011,-170,-4414148
1739727241,-14,-2066887,-170,-4414220
1739727301,-14,-2067077,-170,-4414196
1739727361,-14,-2067209,-170,-4414133
1739727421,-14,-2067211,-170,-4414077
1739727481,-14,-2067079,-170,-4414106
1739727541,-14,-2067204,-170,-4414044
1739727601,-14,-2067351,-170,-4414079
1739727661,-14,-2067221,-170,-4414174
1739727721,-14,-2066983,-170,-4414185
1739727781,-14,-2066975,-170,-4414177
1739727841,-14,-2067001,-170,-4414108
1739727901,-14,-2067104,-170,-4414083
1739727961,-14,-2067132,-170,-4414099
1739728021,-14,-2066967,-170,-4414177
1739728081,-14,-2066896,-170,-4414328
1739728141,-14,-2066854,-170,-4414302
1739728201,-14,-2066765,-170,-4414327
