epoch,link,log type,data
1647340359.98,0,BSYS,665992455,disable SM bus
1647344735.00,0,BSYS,670368838,enable SM bus
1647344735.00,0,BSYS,670368839,INFO,ss until ms 670373839
1647344735.00,0,BSYS,670368840,INFO,inc new sample
1647344735.00,0,BSYS,670368842,INFO,sample 0 complete
1647344735.00,0,BSYS,670368843,INFO,next ss et 1647344735
1647344735.00,0,BSYS,670368845,INFO,next sa et 1647345335
1647344739.99,0,BSYS,670373839,disable SM bus
1647344739.99,0,BSYS,670373840,INFO,next ss et 1647344795
1647344795.00,0,BSYS,670428949,enable SM bus
1647344795.00,0,BSYS,670428950,INFO,ss until ms 670433950
1647344799.99,0,BSYS,670433950,disable SM bus
1647344799.99,0,BSYS,670433951,INFO,next ss et 1647344855
1647344855.00,0,BSYS,670489066,enable SM bus
1647344855.00,0,BSYS,670489067,INFO,ss until ms 670494067
1647344859.99,0,BSYS,670494067,disable SM bus
1647344859.99,0,BSYS,670494068,INFO,next ss et 1647344915
1647344915.00,0,BSYS,670548889,enable SM bus
1647344915.00,0,BSYS,670548890,INFO,ss until ms 670553890
1647344919.99,0,BSYS,670553890,disable SM bus
1647344919.99,0,BSYS,670553891,INFO,next ss et 1647344975
1647344975.00,0,BSYS,670608998,enable SM bus
1647344975.00,0,BSYS,670608999,INFO,ss until ms 670613999
1647344979.99,0,BSYS,670613999,disable SM bus
1647344979.99,0,BSYS,670614000,INFO,next ss et 1647345035
1647345035.00,0,BSYS,670668143,enable SM bus
1647345035.00,0,BSYS,670668144,INFO,ss until ms 670673144
1647345039.99,0,BSYS,670673144,disable SM bus
1647345039.99,0,BSYS,670673145,INFO,next ss et 1647345095
1647345095.00,0,BSYS,670728268,enable SM bus
1647345095.00,0,BSYS,670728269,INFO,ss until ms 670733269
1647345099.99,0,BSYS,670733269,disable SM bus
1647345099.99,0,BSYS,670733270,INFO,next ss et 1647345155
1647345155.00,0,BSYS,670788381,enable SM bus
1647345155.00,0,BSYS,670788382,INFO,ss until ms 670793382
1647345159.99,0,BSYS,670793382,disable SM bus
1647345159.99,0,BSYS,670793383,INFO,next ss et 1647345215
1647345215.00,0,BSYS,670848536,enable SM bus
1647345215.00,0,BSYS,670848537,INFO,ss until ms 670853537
1647345219.99,0,BSYS,670853537,disable SM bus
1647345219.99,0,BSYS,670853538,INFO,next ss et 1647345275
1647345275.00,0,BSYS,670908639,enable SM bus
1647345275.00,0,BSYS,670908640,INFO,ss until ms 670913640
1647345279.99,0,BSYS,670913640,disable SM bus
1647345279.99,0,BSYS,670913641,INFO,next ss et 1647345335
1647345335.00,0,BSYS,670968757,enable SM bus
1647345335.00,0,BSYS,670968758,INFO,ss until ms 670973758
1647345335.00,0,BSYS,670968759,INFO,inc new sample
1647345335.00,0,BSYS,670968761,INFO,sample 1 complete
1647345335.00,0,BSYS,670968762,INFO,next ss et 1647345335
1647345335.00,0,BSYS,670968764,INFO,next sa et 1647345935
1647345339.98,0,BSYS,670973758,disable SM bus
1647345339.98,0,BSYS,670973759,INFO,next ss et 1647345395
1647345395.00,0,BSYS,671028875,enable SM bus
1647345395.00,0,BSYS,671028876,INFO,ss until ms 671033876
1647345399.99,0,BSYS,671033876,disable SM bus
1647345399.99,0,BSYS,671033877,INFO,next ss et 1647345455
1647345455.00,0,BSYS,671088342,enable SM bus
1647345455.00,0,BSYS,671088343,INFO,ss until ms 671093343
1647345460.47,0,BSYS,671093343,disable SM bus
1647345460.47,0,BSYS,671093344,INFO,next ss et 1647345515
1647345515.00,0,BSYS,671148446,enable SM bus
1647345515.00,0,BSYS,671148447,INFO,ss until ms 671153447
1647345519.98,0,BSYS,671153447,disable SM bus
1647345519.98,0,BSYS,671153448,INFO,next ss et 1647345575
1647345575.00,0,BSYS,671208668,enable SM bus
1647345575.00,0,BSYS,671208669,INFO,ss until ms 671213669
1647345579.99,0,BSYS,671213669,disable SM bus
1647345579.99,0,BSYS,671213670,INFO,next ss et 1647345635
1647345635.00,0,BSYS,671268791,enable SM bus
1647345635.00,0,BSYS,671268792,INFO,ss until ms 671273792
1647345639.98,0,BSYS,671273792,disable SM bus
1647345639.98,0,BSYS,671273793,INFO,next ss et 1647345695
1647345695.00,0,BSYS,671328906,enable SM bus
1647345695.00,0,BSYS,671328907,INFO,ss until ms 671333907
1647345699.98,0,BSYS,671333907,disable SM bus
1647345699.98,0,BSYS,671333908,INFO,next ss et 1647345755
1647345755.00,0,BSYS,671389023,enable SM bus
1647345755.00,0,BSYS,671389024,INFO,ss until ms 671394024
1647345759.98,0,BSYS,671394024,disable SM bus
1647345759.98,0,BSYS,671394025,INFO,next ss et 1647345815
1647345815.00,0,BSYS,671449125,enable SM bus
1647345815.00,0,BSYS,671449126,INFO,ss until ms 671454126
1647345819.98,0,BSYS,671454126,disable SM bus
1647345819.98,0,BSYS,671454127,INFO,next ss et 1647345875
1647345875.00,0,BSYS,671509409,enable SM bus
1647345875.00,0,BSYS,671509410,INFO,ss until ms 671514410
1647345880.52,0,BSYS,671514410,disable SM bus
1647345880.52,0,BSYS,671514411,INFO,next ss et 1647345935
1647345935.00,0,BSYS,671568989,enable SM bus
1647345935.00,0,BSYS,671568990,INFO,ss until ms 671573990
1647345935.00,0,BSYS,671568991,INFO,inc new sample
1647345935.00,0,BSYS,671568993,INFO,sample 2 complete
1647345935.00,0,BSYS,671568994,INFO,next ss et 1647345935
1647345935.00,0,BSYS,671568996,INFO,next sa et 1647346535
1647345939.93,0,BSYS,671573990,disable SM bus
1647345939.93,0,BSYS,671573991,INFO,next ss et 1647345995
1647345995.00,0,BSYS,671629140,enable SM bus
1647345995.00,0,BSYS,671629141,INFO,ss until ms 671634141
1647345999.99,0,BSYS,671634141,disable SM bus
1647345999.99,0,BSYS,671634142,INFO,next ss et 1647346055
1647346055.00,0,BSYS,671689232,enable SM bus
1647346055.00,0,BSYS,671689233,INFO,ss until ms 671694233
1647346059.98,0,BSYS,671694233,disable SM bus
1647346059.98,0,BSYS,671694234,INFO,next ss et 1647346115
1647346115.00,0,BSYS,671749353,enable SM bus
1647346115.00,0,BSYS,671749354,INFO,ss until ms 671754354
1647346120.00,0,BSYS,671754354,disable SM bus
1647346120.00,0,BSYS,671754355,INFO,next ss et 1647346175
1647346175.00,0,BSYS,671807786,enable SM bus
1647346175.00,0,BSYS,671807787,INFO,ss until ms 671812787
1647346179.14,0,BSYS,671812787,disable SM bus
1647346179.14,0,BSYS,671812788,INFO,next ss et 1647346235
1647346235.00,0,BSYS,671868731,enable SM bus
1647346235.00,0,BSYS,671868732,INFO,ss until ms 671873732
1647346239.99,0,BSYS,671873732,disable SM bus
1647346239.99,0,BSYS,671873733,INFO,next ss et 1647346295
1647346295.00,0,BSYS,671928829,enable SM bus
1647346295.00,0,BSYS,671928830,INFO,ss until ms 671933830
1647346299.98,0,BSYS,671933830,disable SM bus
1647346299.98,0,BSYS,671933831,INFO,next ss et 1647346355
1647346355.00,0,BSYS,671988993,enable SM bus
1647346355.00,0,BSYS,671988994,INFO,ss until ms 671993994
1647346359.99,0,BSYS,671993994,disable SM bus
1647346359.99,0,BSYS,671993995,INFO,next ss et 1647346415
1647346415.00,0,BSYS,672049107,enable SM bus
1647346415.00,0,BSYS,672049108,INFO,ss until ms 672054108
1647346419.99,0,BSYS,672054108,disable SM bus
1647346419.99,0,BSYS,672054109,INFO,next ss et 1647346475
1647346475.00,0,BSYS,672109217,enable SM bus
1647346475.00,0,BSYS,672109218,INFO,ss until ms 672114218
1647346479.98,0,BSYS,672114218,disable SM bus
1647346479.98,0,BSYS,672114219,INFO,next ss et 1647346535
1647346535.00,0,BSYS,672168363,enable SM bus
1647346535.00,0,BSYS,672168364,INFO,ss until ms 672173364
1647346535.00,0,BSYS,672168365,INFO,inc new sample
1647346535.00,0,BSYS,672168367,INFO,sample 3 complete
1647346535.00,0,BSYS,672168368,INFO,next ss et 1647346535
1647346535.00,0,BSYS,672168370,INFO,next sa et 1647347135
1647346539.99,0,BSYS,672173364,disable SM bus
1647346539.99,0,BSYS,672173365,INFO,next ss et 1647346595
1647346595.00,0,BSYS,672228485,enable SM bus
1647346595.00,0,BSYS,672228486,INFO,ss until ms 672233486
1647346599.99,0,BSYS,672233486,disable SM bus
1647346599.99,0,BSYS,672233487,INFO,next ss et 1647346655
1647346655.00,0,BSYS,672288594,enable SM bus
1647346655.00,0,BSYS,672288595,INFO,ss until ms 672293595
1647346659.99,0,BSYS,672293595,disable SM bus
1647346659.99,0,BSYS,672293596,INFO,next ss et 1647346715
1647346715.00,0,BSYS,672348703,enable SM bus
1647346715.00,0,BSYS,672348704,INFO,ss until ms 672353704
1647346719.99,0,BSYS,672353704,disable SM bus
1647346719.99,0,BSYS,672353705,INFO,next ss et 1647346775
1647346775.00,0,BSYS,672408860,enable SM bus
1647346775.00,0,BSYS,672408861,INFO,ss until ms 672413861
1647346779.99,0,BSYS,672413861,disable SM bus
1647346779.99,0,BSYS,672413862,INFO,next ss et 1647346835
1647346835.00,0,BSYS,672468975,enable SM bus
1647346835.00,0,BSYS,672468976,INFO,ss until ms 672473976
1647346839.99,0,BSYS,672473976,disable SM bus
1647346839.99,0,BSYS,672473977,INFO,next ss et 1647346895
1647346895.00,0,BSYS,672529075,enable SM bus
