millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
491716,1668642096.20,-189.81,-106.63,42.99, 
492124,1668642096.60,-159.44,-88.77,134.40, 
492523,1668642097.00,-21.05,-155.19,41.45, 
492922,1668642097.40,-40.28,-173.18,-5.23, 
493326,1668642097.80,-119.34,-201.80,-19.11, 
493713,1668642098.20,-134.66,-188.00,-53.67, 
494120,1668642098.60,-257.46,-141.11,-12.79, 
494526,1668642099.00,-303.56,-116.73,-2.45, 
494925,1668642099.40,-271.55,-159.90,46.69, 
495327,1668642099.80,-225.49,-240.87,170.60, 
495716,1668642100.20,-183.98,-216.92,277.49, 
496119,1668642100.60,-146.72,-192.11,350.25, 
496527,1668642101.00,-97.34,-134.63,369.54, 
496922,1668642101.40,-117.75,-34.96,330.73, 
497313,1668642101.80,-68.37,14.35,357.41, 
497721,1668642102.20,5.69,39.24,349.74, 
498110,1668642102.60,2.39,92.31,336.50, 
498528,1668642103.00,31.91,184.65,356.10, 
498925,1668642103.40,24.55,289.35,364.40, 
499320,1668642103.80,66.45,302.18,226.15, 
499716,1668642104.20,36.98,306.81,121.24, 
500111,1668642104.60,28.66,287.39,29.83, 
500518,1668642105.00,150.07,265.66,-155.33, 
500908,1668642105.40,212.80,193.91,-265.97, 
501311,1668642105.80,226.88,82.37,-300.83, 
501708,1668642106.20,249.62,39.44,-365.90, 
502108,1668642106.60,135.48,35.38,-431.94, 
502519,1668642107.00,8.54,63.37,-394.01, 
502910,1668642107.40,49.17,1.96,-269.43, 
503314,1668642107.80,1.60,-65.53,-273.36, 
503715,1668642108.20,-85.32,-5.05,-261.01, 
504111,1668642108.60,-105.32,-38.98,-195.27, 
504504,1668642109.00,-151.53,-82.63,-223.65, 
504913,1668642109.40,-122.82,-116.98,-280.09, 
505311,1668642109.80,-16.59,-143.02,-105.39, 
505710,1668642110.20,4.82,-178.64,-16.03, 
506107,1668642110.60,-88.71,-138.73,-31.79, 
506517,1668642111.00,-209.72,-104.16,4.46, 
506910,1668642111.40,-333.81,-106.62,65.60, 
507314,1668642111.80,-328.54,-188.62,69.41, 
507703,1668642112.20,-315.67,-119.68,71.82, 
508112,1668642112.60,-185.64,-11.43,198.11, 
508502,1668642113.00,-122.27,9.93,223.34, 
508901,1668642113.40,-97.33,27.30,122.04, 
509310,1668642113.80,-40.95,24.99,112.52, 
509708,1668642114.20,39.61,39.13,139.13, 
510103,1668642114.60,60.13,17.85,199.34, 
510504,1668642115.00,14.23,-15.30,228.63, 
510900,1668642115.40,28.71,23.21,261.70, 
511305,1668642115.80,27.01,37.92,274.36, 
511709,1668642116.20,139.34,98.44,224.41, 
512110,1668642116.60,261.97,129.04,163.38, 
512499,1668642117.00,357.81,101.77,106.10, 
512911,1668642117.40,413.62,77.68,118.08, 
513300,1668642117.80,467.80,121.79,78.77, 
513699,1668642118.20,359.82,121.17,68.68, 
514099,1668642118.60,329.14,85.40,-13.53, 
514498,1668642119.00,314.16,22.06,-31.26, 
514897,1668642119.40,279.45,-62.97,-18.37, 
515303,1668642119.80,277.47,-114.39,-33.98, 
515696,1668642120.20,301.35,-153.71,-43.52, 
516106,1668642120.60,312.79,-182.29,-119.51, 
516507,1668642121.00,345.67,-168.33,-84.40, 
516907,1668642121.40,394.47,-202.53,-39.55, 
517304,1668642121.80,325.64,-110.78,-212.14, 
517705,1668642122.20,181.24,31.94,-361.27, 
518105,1668642122.60,25.35,31.08,-461.14, 
518504,1668642123.00,-88.37,62.55,-552.74, 
518901,1668642123.40,-230.25,87.04,-487.53, 
519292,1668642123.80,-311.10,57.06,-379.47, 
519704,1668642124.20,-198.00,32.21,-219.97, 
520101,1668642124.60,-122.88,-54.14,-204.54, 
520491,1668642125.00,-144.07,-71.72,-203.61, 
520904,1668642125.40,-256.25,-100.69,-171.95, 
521299,1668642125.80,-424.46,-121.04,-110.61, 
521699,1668642126.20,-520.92,-52.53,59.28, 
522100,1668642126.60,-589.32,-11.51,370.74, 
522496,1668642127.00,-536.45,-25.54,558.13, 
522891,1668642127.40,-436.77,-35.07,502.85, 
523300,1668642127.80,-250.98,-24.63,439.38, 
523689,1668642128.20,-144.46,50.83,310.23, 
524093,1668642128.60,-55.26,94.58,373.80, 
524490,1668642129.00,34.38,47.53,367.50, 
524896,1668642129.40,122.49,-6.13,185.02, 
525291,1668642129.80,48.29,17.40,-23.45, 
526280,1668642130.20,-75.86,119.33,-133.99, 
526333,1668642130.60,-76.43,215.68,-21.41, 
526489,1668642131.00,20.48,223.03,116.67, 
526905,1668642131.40,82.70,208.59,81.72, 
527286,1668642131.80,68.36,258.91,-38.67, 
527697,1668642132.20,87.60,243.54,-100.79, 
528089,1668642132.60,-8.81,161.16,-143.37, 
528494,1668642133.00,-36.80,155.21,-171.00, 
528896,1668642133.40,37.24,97.82,-89.33, 
529283,1668642133.80,128.95,-0.70,16.71, 
529692,1668642134.20,200.56,-81.00,28.28, 
530092,1668642134.60,254.30,-178.01,-36.20, 
530481,1668642135.00,308.32,-186.96,-143.29, 
530892,1668642135.40,248.39,-93.59,-147.14, 
531290,1668642135.80,83.69,-0.50,-84.92, 
531693,1668642136.20,-34.77,7.27,-108.55, 
532080,1668642136.60,-145.78,12.56,-211.97, 
532490,1668642137.00,-216.12,31.78,-280.37, 
532885,1668642137.40,-252.05,45.60,-225.88, 
533286,1668642137.80,-259.29,54.72,-133.54, 
533686,1668642138.20,-196.50,11.50,-46.53, 
534085,1668642138.60,-171.55,-40.66,-20.03, 
534476,1668642139.00,-100.31,-50.59,26.28, 
534886,1668642139.40,8.49,-9.45,40.13, 
535275,1668642139.80,48.64,-42.62,49.11, 
535674,1668642140.20,65.03,-85.50,-42.56, 
536084,1668642140.60,78.06,-37.75,-123.51, 
536477,1668642141.00,41.59,-48.80,-141.22, 
536879,1668642141.40,-35.63,-73.64,-39.66, 
537276,1668642141.80,-63.36,-60.68,66.13, 
537679,1668642142.20,-115.04,-33.69,133.73, 
538077,1668642142.60,-57.74,-28.17,193.26, 
538474,1668642143.00,7.23,-39.95,274.34, 
538875,1668642143.40,109.19,-65.32,395.66, 
539273,1668642143.80,238.55,-68.78,431.75, 
539674,1668642144.20,338.57,-119.76,333.80, 
540080,1668642144.60,380.35,-141.46,165.69, 
540471,1668642145.00,454.44,-172.97,-14.27, 
540878,1668642145.40,455.71,-227.53,-80.19, 
541276,1668642145.80,270.98,-232.94,-127.36, 
541683,1668642146.20,99.66,-182.37,-140.48, 
542083,1668642146.60,69.41,-87.70,-11.44, 
542480,1668642147.00,41.95,-123.02,132.33, 
542869,1668642147.40,49.35,-147.22,177.44, 
543293,1668642147.80,68.31,-112.57,171.69, 
543668,1668642148.20,95.98,-64.31,203.66, 
544071,1668642148.60,113.75,10.10,137.06, 
544466,1668642149.00,12.13,39.62,-61.92, 
544870,1668642149.40,-88.43,146.93,-219.83, 
545275,1668642149.80,-122.53,181.95,-138.33, 
545677,1668642150.20,-86.44,225.09,-38.92, 
546076,1668642150.60,-58.24,223.52,26.30, 
546476,1668642151.00,-53.04,235.01,-22.25, 
546875,1668642151.40,-82.48,257.34,-122.57, 
547268,1668642151.80,-169.40,270.55,-168.30, 
547667,1668642152.20,-253.94,275.81,-164.63, 
548141,1668642152.60,-239.74,208.95,-146.22, 
548462,1668642153.00,-240.21,117.54,-89.38, 
548861,1668642153.40,-236.94,58.23,54.38, 
549273,1668642153.80,-199.14,24.90,155.70, 
549664,1668642154.20,-196.73,29.14,82.10, 
550072,1668642154.60,-206.40,64.23,0.14, 
550461,1668642155.00,-194.86,73.14,-1.92, 
550871,1668642155.40,-101.92,13.37,13.67, 
551272,1668642155.80,-119.77,-85.98,-75.83, 
551673,1668642156.20,-195.50,-147.85,-231.52, 
552071,1668642156.60,-124.46,-162.11,-309.78, 
552462,1668642157.00,-80.01,-154.66,-364.07, 
552867,1668642157.40,-136.31,-195.01,-380.49, 
553269,1668642157.80,-177.20,-174.27,-271.78, 
553668,1668642158.20,-172.40,-72.57,-120.00, 
554070,1668642158.60,-100.36,-38.47,-63.58, 
554457,1668642159.00,-54.34,-58.34,30.63, 
554864,1668642159.40,18.26,-72.73,143.35, 
555255,1668642159.80,62.44,-82.30,227.28, 
555663,1668642160.20,52.52,-23.33,228.89, 
556066,1668642160.60,61.09,8.97,190.11, 
556464,1668642161.00,84.31,19.21,192.81, 
556865,1668642161.40,24.92,27.62,164.12, 
557264,1668642161.80,-4.70,18.28,80.28, 
557664,1668642162.20,36.73,43.14,171.06, 
558055,1668642162.60,56.55,30.52,303.18, 
558462,1668642163.00,105.07,68.51,404.46, 
558868,1668642163.40,160.32,65.76,352.28, 
559263,1668642163.80,140.98,-35.82,193.70, 
559654,1668642164.20,60.33,-33.92,-34.66, 
560056,1668642164.60,91.25,34.00,-155.07, 
560451,1668642165.00,116.18,22.90,-233.58, 
560863,1668642165.40,57.01,46.06,-182.71, 
561258,1668642165.80,73.72,146.18,-76.31, 
561659,1668642166.20,23.94,223.48,0.96, 
562063,1668642166.60,17.54,198.30,44.25, 
562452,1668642167.00,13.88,189.49,70.04, 
562851,1668642167.40,-3.57,194.60,139.19, 
563259,1668642167.80,46.98,209.55,47.51, 
563648,1668642168.20,58.00,182.58,59.26, 
564051,1668642168.60,82.62,90.99,20.41, 
564459,1668642169.00,117.53,13.66,-64.51, 
564858,1668642169.40,160.72,-2.42,-94.28, 
565262,1668642169.80,225.50,-49.54,-163.99, 
565659,1668642170.20,225.49,-104.47,-285.52, 
566048,1668642170.60,191.07,-165.30,-238.31, 
566458,1668642171.00,159.90,-261.58,-223.59, 
566847,1668642171.40,115.65,-301.71,-336.80, 
567255,1668642171.80,-2.67,-328.65,-294.12, 
567652,1668642172.20,-81.41,-278.75,-249.34, 
568051,1668642172.60,-47.12,-200.98,-142.65, 
568446,1668642173.00,-3.32,-198.73,-52.68, 
568858,1668642173.40,96.32,-242.50,-24.35, 
569251,1668642173.80,125.86,-221.77,-55.78, 
569653,1668642174.20,100.13,-151.21,-11.01, 
570042,1668642174.60,76.93,-106.26,13.57, 
570443,1668642175.00,-88.68,-50.43,131.40, 
570851,1668642175.40,-107.53,13.08,224.88, 
571254,1668642175.80,-88.61,65.35,386.85, 
571656,1668642176.20,-71.90,140.55,498.83, 
572051,1668642176.60,-10.77,118.01,462.22, 
572442,1668642177.00,54.29,82.68,414.71, 
572852,1668642177.40,185.37,53.87,348.15, 
573251,1668642177.80,318.04,13.87,171.54, 
573650,1668642178.20,241.38,64.08,80.84, 
574050,1668642178.60,157.14,154.22,35.73, 
574449,1668642179.00,20.06,174.21,-138.21, 
574840,1668642179.40,-140.51,204.32,-295.46, 
575252,1668642179.80,-124.25,240.74,-256.03, 
575641,1668642180.20,-79.04,248.96,-230.99, 
576038,1668642180.60,-105.37,217.05,-64.90, 
576448,1668642181.00,-31.13,170.30,14.24, 
577447,1668642181.40,-4.73,128.45,-108.55, 
577501,1668642181.80,-63.77,123.37,-90.25, 
577640,1668642182.20,-127.47,67.25,-94.93, 
578064,1668642182.60,-177.36,35.59,-261.70, 
578449,1668642183.00,-263.17,73.26,-264.11, 
578838,1668642183.40,-184.38,100.34,-191.49, 
579246,1668642183.80,-118.03,3.77,-68.89, 
579645,1668642184.20,-62.90,-75.59,12.67, 
580034,1668642184.60,-49.13,-106.35,-97.68, 
580440,1668642185.00,-37.49,-196.59,-162.80, 
580843,1668642185.40,51.78,-282.34,-191.81, 
581242,1668642185.80,-21.18,-346.24,-238.29, 
581636,1668642186.20,-95.76,-390.79,-183.92, 
582039,1668642186.60,-121.68,-385.28,-45.93, 
582432,1668642187.00,-123.94,-274.84,103.60, 
582842,1668642187.40,-139.19,-129.55,196.60, 
583239,1668642187.80,-69.57,-26.19,310.89, 
583630,1668642188.20,-58.38,-22.90,264.30, 
584034,1668642188.60,-47.71,29.75,193.02, 
584425,1668642189.00,41.06,89.58,162.19, 
584841,1668642189.40,111.90,103.79,99.01, 
585242,1668642189.80,72.00,114.07,116.55, 
585629,1668642190.20,54.87,72.60,95.51, 
586035,1668642190.60,8.06,120.02,-7.98, 
586432,1668642191.00,-45.50,172.34,-25.24, 
586829,1668642191.40,-87.15,195.09,150.36, 
587235,1668642191.80,-102.17,225.55,249.70, 
587626,1668642192.20,-48.86,229.07,329.21, 
588038,1668642192.60,27.81,209.69,284.31, 
588433,1668642193.00,169.83,189.02,178.59, 
588840,1668642193.40,280.61,103.11,193.15, 
589236,1668642193.80,315.36,30.87,89.93, 
589635,1668642194.20,256.67,-79.01,-89.66, 
590026,1668642194.60,156.11,-199.70,-150.57, 
590426,1668642195.00,87.29,-243.15,-321.32, 
590835,1668642195.40,-19.11,-208.23,-392.05, 
591224,1668642195.80,-25.62,-160.08,-304.59, 
591626,1668642196.20,-31.42,-134.29,-236.51, 
592037,1668642196.60,-5.24,-175.94,-114.48, 
592437,1668642197.00,46.90,-271.43,85.92, 
592828,1668642197.40,86.48,-308.46,108.89, 
593229,1668642197.80,98.90,-149.91,74.73, 
593639,1668642198.20,73.02,14.91,106.19, 
594032,1668642198.60,-13.55,82.11,35.74, 
594423,1668642199.00,-21.88,151.76,-169.53, 
594825,1668642199.40,-29.86,205.65,-165.53, 
595224,1668642199.80,-116.05,212.43,-145.52, 
595628,1668642200.20,-105.71,247.17,-183.48, 
596021,1668642200.60,-127.11,221.03,-115.83, 
596422,1668642201.00,-223.41,179.40,-121.12, 
596826,1668642201.40,-248.75,158.13,-124.72, 
597223,1668642201.80,-280.66,153.40,-107.02, 
597620,1668642202.20,-332.87,81.37,-27.75, 
598018,1668642202.60,-319.33,-11.96,40.32, 
598431,1668642203.00,-253.77,-104.33,157.83, 
598827,1668642203.40,-115.32,-176.88,340.91, 
599220,1668642203.80,-0.67,-313.99,454.28, 
599623,1668642204.20,92.54,-335.11,375.57, 
600016,1668642204.60,182.58,-311.44,204.74, 
600418,1668642205.00,124.99,-268.00,119.73, 
600827,1668642205.40,44.84,-144.85,-7.48, 
601223,1668642205.80,-67.83,-8.42,-197.14, 
601618,1668642206.20,-107.54,135.85,-227.96, 
602028,1668642206.60,-72.51,233.16,-133.16, 
602425,1668642207.00,5.76,291.36,36.41, 
602814,1668642207.40,22.36,250.46,74.62, 
603215,1668642207.80,-26.91,245.02,-26.50, 
603643,1668642208.20,-48.33,285.65,-47.73, 
604014,1668642208.60,-30.77,261.86,-4.38, 
604422,1668642209.00,-30.48,236.57,27.25, 
604821,1668642209.40,-11.78,128.93,38.94, 
605222,1668642209.80,83.92,38.63,-63.09, 
605620,1668642210.20,81.99,-18.99,-93.20, 
606013,1668642210.60,110.77,-99.25,-104.23, 
606416,1668642211.00,229.60,-113.65,-136.21, 
606814,1668642211.40,224.80,-157.05,-119.79, 
607213,1668642211.80,233.28,-205.62,-111.20, 
607608,1668642212.20,204.56,-207.90,-97.29, 
608018,1668642212.60,65.91,-157.54,-47.08, 
608413,1668642213.00,-14.18,-98.00,25.01, 
608811,1668642213.40,-13.41,-112.65,-50.45, 
609212,1668642213.80,-12.17,-57.65,-41.46, 
609613,1668642214.20,-26.63,37.84,-53.33, 
610017,1668642214.60,57.48,31.46,-82.47, 
610418,1668642215.00,107.94,-39.52,-12.99, 
610816,1668642215.40,98.92,-46.37,19.76, 
611217,1668642215.80,169.15,-18.54,95.65, 
611606,1668642216.20,157.32,-11.72,113.26, 
612018,1668642216.60,81.46,-21.87,44.32, 
612407,1668642217.00,50.47,-45.37,-14.87, 
612814,1668642217.40,7.74,-95.98,-100.69, 
613203,1668642217.80,-11.37,-52.72,-63.79, 
613601,1668642218.20,3.14,-16.34,-48.01, 
614004,1668642218.60,-1.31,79.93,-55.66, 
614414,1668642219.00,25.56,138.98,19.15, 
614813,1668642219.40,-65.17,53.27,140.65, 
615213,1668642219.80,-169.60,-16.30,155.63, 
615606,1668642220.20,-153.90,-6.20,112.40, 
616005,1668642220.60,-92.06,18.46,30.41, 
616411,1668642221.00,-56.98,38.15,154.98, 
616802,1668642221.40,-43.13,37.32,190.31, 
617205,1668642221.80,-62.63,85.23,154.86, 
617609,1668642222.20,-77.11,104.98,127.53, 
618000,1668642222.60,-71.06,70.28,1.63, 
618409,1668642223.00,-112.93,56.92,-104.14, 
618811,1668642223.40,-49.18,93.91,-24.30, 
619206,1668642223.80,67.59,55.97,-19.81, 
619610,1668642224.20,49.17,23.88,18.91, 
619997,1668642224.60,33.49,13.20,16.30, 
620408,1668642225.00,50.67,-28.38,-45.35, 
620808,1668642225.40,-15.25,-29.49,-19.84, 
621197,1668642225.80,-19.51,-14.20,-4.48, 
621604,1668642226.20,24.03,-67.39,-9.23, 
622006,1668642226.60,42.37,-43.82,-38.92, 
622407,1668642227.00,56.14,-56.56,-3.94, 
622798,1668642227.40,-28.84,-33.73,75.01, 
623208,1668642227.80,-32.12,100.29,10.48, 
623601,1668642228.20,-82.36,73.83,-41.75, 
623996,1668642228.60,-153.00,50.50,-94.59, 
624394,1668642229.00,-63.13,14.00,12.40, 
624805,1668642229.40,-21.50,-65.39,44.18, 
625203,1668642229.80,-17.61,-128.27,83.74, 
625596,1668642230.20,-77.99,-95.09,67.79, 
625995,1668642230.60,-108.07,-0.65,100.50, 
626403,1668642231.00,-161.30,41.72,88.27, 
626796,1668642231.40,-88.73,25.27,66.04, 
627200,1668642231.80,52.95,-4.96,64.72, 
627593,1668642232.20,118.33,18.75,37.19, 
628580,1668642232.60,137.08,36.90,-168.14, 
628654,1668642233.00,150.06,-31.17,-288.09, 
628793,1668642233.40,95.39,-85.57,-261.58, 
629190,1668642233.80,17.89,-110.78,-255.46, 
629592,1668642234.20,4.14,-145.86,-232.38, 
630001,1668642234.60,-38.64,-203.97,-49.29, 
630388,1668642235.00,-8.09,-195.93,69.76, 
630794,1668642235.40,112.80,-152.59,167.93, 
631187,1668642235.80,159.54,-145.96,230.10, 
631586,1668642236.20,115.23,-120.40,177.76, 
631996,1668642236.60,155.97,-30.85,176.55, 
632397,1668642237.00,233.43,25.99,228.63, 
632786,1668642237.40,257.92,40.23,237.99, 
633196,1668642237.80,303.36,117.40,188.40, 
633597,1668642238.20,299.84,161.96,174.51, 
633995,1668642238.60,161.91,162.26,79.32, 
634394,1668642239.00,45.73,127.75,-230.24, 
634783,1668642239.40,-18.53,114.16,-391.20, 
635185,1668642239.80,-72.01,101.41,-362.06, 
635592,1668642240.20,-84.42,73.38,-293.23, 
635985,1668642240.60,-110.06,65.77,-288.34, 
636383,1668642241.00,-67.93,74.60,-208.41, 
636782,1668642241.40,-67.05,-1.08,-79.51, 
637188,1668642241.80,-50.97,-94.68,9.20, 
637589,1668642242.20,-70.40,-151.37,-32.67, 
637992,1668642242.60,-86.58,-127.00,-74.63, 
638392,1668642243.00,-68.44,-38.86,-35.20, 
638789,1668642243.40,-116.98,99.52,-22.42, 
639184,1668642243.80,-123.99,61.55,97.50, 
639588,1668642244.20,-81.34,13.37,171.98, 
639989,1668642244.60,-125.69,106.37,124.26, 
640376,1668642245.00,-160.08,146.03,89.31, 
640776,1668642245.40,-154.28,125.80,75.08, 
641179,1668642245.80,-178.73,90.84,-56.38, 
641583,1668642246.20,-195.40,27.71,-138.67, 
641980,1668642246.60,-205.20,-6.69,-72.33, 
642390,1668642247.00,-257.25,-2.13,-47.16, 
642779,1668642247.40,-229.09,66.62,51.80, 
643176,1668642247.80,-186.00,70.89,85.35, 
643575,1668642248.20,-178.03,88.50,47.77, 
643979,1668642248.60,-104.24,100.18,20.94, 
644376,1668642249.00,-104.15,9.30,3.28, 
644773,1668642249.40,-116.47,0.70,-9.31, 
645179,1668642249.80,-170.43,9.08,-10.41, 
645584,1668642250.20,-175.88,-33.49,-12.05, 
645978,1668642250.60,-63.35,-166.95,67.27, 
646381,1668642251.00,62.95,-221.89,111.45, 
646780,1668642251.40,133.27,-163.27,118.33, 
647172,1668642251.80,141.93,-145.09,152.21, 
647575,1668642252.20,52.59,-111.25,182.66, 
647976,1668642252.60,46.53,-16.26,246.11, 
648380,1668642253.00,89.51,11.40,247.64, 
648779,1668642253.40,172.64,1.46,279.53, 
649183,1668642253.80,221.69,25.92,264.95, 
649582,1668642254.20,226.03,78.33,230.88, 
649977,1668642254.60,242.42,69.71,251.22, 
650369,1668642255.00,251.74,61.40,221.38, 
650778,1668642255.40,319.21,37.34,133.66, 
651180,1668642255.80,367.09,33.28,14.51, 
651569,1668642256.20,270.84,111.42,-173.91, 
651968,1668642256.60,203.64,105.31,-383.37, 
652369,1668642257.00,144.74,81.65,-442.17, 
652771,1668642257.40,45.26,142.60,-515.09, 
653168,1668642257.80,-4.36,154.60,-607.85, 
653582,1668642258.20,-29.05,78.58,-576.98, 
653971,1668642258.60,-97.60,30.86,-529.92, 
654376,1668642259.00,-56.78,-91.54,-499.60, 
654768,1668642259.40,-86.36,-205.91,-302.04, 
655169,1668642259.80,-46.59,-178.90,-79.52, 
655566,1668642260.20,17.61,-301.61,169.25, 
655972,1668642260.60,-26.92,-361.73,266.53, 
656367,1668642261.00,15.68,-286.78,277.54, 
656779,1668642261.40,-30.09,-285.19,269.74, 
657166,1668642261.80,-99.28,-179.39,247.60, 
657573,1668642262.20,-42.69,-72.38,232.01, 
657973,1668642262.60,-44.57,-130.97,236.89, 
658370,1668642263.00,-45.92,-157.31,157.68, 
658765,1668642263.40,0.62,-8.60,143.88, 
659161,1668642263.80,21.09,62.93,213.01, 
659572,1668642264.20,-26.31,72.83,237.84, 
659972,1668642264.60,-1.98,179.62,110.99, 
660359,1668642265.00,-29.71,230.29,-8.07, 
660762,1668642265.40,-21.71,267.67,-77.29, 
661159,1668642265.80,-15.61,260.22,-137.15, 
661557,1668642266.20,-26.35,265.78,-256.89, 
661968,1668642266.60,-35.16,331.34,-221.58, 
662370,1668642267.00,-105.64,360.95,-169.62, 
662761,1668642267.40,-160.51,326.62,-203.46, 
663169,1668642267.80,-169.30,243.05,-137.97, 
663570,1668642268.20,-172.89,217.88,-20.80, 
663986,1668642268.60,-155.91,159.29,174.72, 
664360,1668642269.00,-76.07,8.70,262.48, 
664768,1668642269.40,38.30,-81.17,254.48, 
665167,1668642269.80,145.75,-72.17,244.59, 
665552,1668642270.20,164.76,-81.44,146.34, 
665956,1668642270.60,114.02,-72.95,9.50, 
666361,1668642271.00,117.30,-82.54,-94.66, 
666755,1668642271.40,101.10,-139.41,-223.92, 
667154,1668642271.80,85.57,-166.74,-211.20, 
667561,1668642272.20,-7.87,-219.64,-258.87, 
667957,1668642272.60,-67.08,-161.20,-249.01, 
668356,1668642273.00,-129.67,-144.08,-66.87, 
668753,1668642273.40,-82.67,-144.20,141.58, 
669163,1668642273.80,37.05,-141.86,140.43, 
669558,1668642274.20,-27.03,-153.50,215.93, 
669952,1668642274.60,-15.45,-143.71,135.64, 
670351,1668642275.00,122.71,-116.73,36.49, 
670752,1668642275.40,198.41,-157.70,52.08, 
671152,1668642275.80,142.59,-89.38,-42.71, 
671557,1668642276.20,62.73,-64.31,-54.15, 
671952,1668642276.60,-84.00,-74.33,20.34, 
672352,1668642277.00,-216.80,-15.62,45.95, 
672753,1668642277.40,-176.26,32.67,48.75, 
673236,1668642277.80,-124.24,23.32,156.44, 
673550,1668642278.20,0.41,32.30,256.39, 
673947,1668642278.60,51.98,121.90,248.43, 
674347,1668642279.00,-2.69,141.84,111.74, 
674752,1668642279.40,31.99,139.30,-3.05, 
675147,1668642279.80,26.73,102.52,-53.19, 
675557,1668642280.20,-24.79,38.04,-181.78, 
675954,1668642280.60,-19.32,-63.43,-287.21, 
676347,1668642281.00,-45.11,-110.09,-332.14, 
676749,1668642281.40,-34.58,-144.72,-269.06, 
677142,1668642281.80,-40.66,-103.50,21.77, 
677543,1668642282.20,-29.50,-51.32,72.60, 
677943,1668642282.60,-98.53,-39.62,117.49, 
678346,1668642283.00,-56.87,19.90,-13.27, 
678752,1668642283.40,-21.98,118.30,-55.12, 
679741,1668642283.80,-9.29,211.69,87.91, 
679852,1668642284.20,-13.74,233.58,155.30, 
679946,1668642284.60,-63.97,181.27,167.55, 
680345,1668642285.00,-102.38,135.55,191.38, 
680751,1668642285.40,-67.77,128.06,90.55, 
681148,1668642285.80,42.65,102.93,-74.29, 
681551,1668642286.20,4.18,112.29,-88.51, 
681940,1668642286.60,-42.04,182.87,-84.31, 
682340,1668642287.00,-45.15,185.50,-107.34, 
682741,1668642287.40,-126.13,165.44,-168.55, 
683149,1668642287.80,-106.76,62.99,-176.63, 
683544,1668642288.20,-8.93,-5.20,-181.02, 
683943,1668642288.60,-7.49,-29.32,-71.27, 
684345,1668642289.00,10.53,-98.95,32.17, 
684744,1668642289.40,73.66,-170.43,53.28, 
685144,1668642289.80,156.38,-192.55,-51.12, 
685547,1668642290.20,125.97,-191.37,-67.99, 
685946,1668642290.60,83.99,-236.52,-72.28, 
686344,1668642291.00,80.91,-252.33,-63.59, 
686739,1668642291.40,77.70,-293.08,-32.04, 
687136,1668642291.80,137.82,-302.50,-24.77, 
687536,1668642292.20,120.38,-237.90,-13.82, 
687947,1668642292.60,57.04,-131.04,83.02, 
688347,1668642293.00,84.16,24.66,92.87, 
688746,1668642293.40,136.65,100.06,231.07, 
689133,1668642293.80,176.02,62.01,270.55, 
689534,1668642294.20,125.13,79.42,206.43, 
689932,1668642294.60,49.22,44.34,199.72, 
690337,1668642295.00,34.29,97.46,105.72, 
690741,1668642295.40,21.14,154.84,67.78, 
691142,1668642295.80,9.64,100.72,71.89, 
691533,1668642296.20,-79.87,38.66,19.24, 
691943,1668642296.60,-118.26,37.64,-18.00, 
692332,1668642297.00,-84.30,4.20,10.64, 
692738,1668642297.40,-7.24,-121.53,122.72, 
693137,1668642297.80,86.64,-235.32,44.43, 
693540,1668642298.20,159.73,-255.45,-0.85, 
693936,1668642298.60,182.18,-231.83,-79.52, 
694333,1668642299.00,179.34,-239.40,-121.56, 
694730,1668642299.40,172.10,-238.35,-32.23, 
695136,1668642299.80,50.36,-131.71,12.23, 
695537,1668642300.20,-98.18,25.43,-10.67, 
695930,1668642300.60,-120.21,202.82,12.98, 
696330,1668642301.00,-121.53,244.12,146.69, 
696733,1668642301.40,-73.92,291.34,86.74, 
697131,1668642301.80,28.97,374.12,-35.32, 
697526,1668642302.20,29.16,384.86,-131.33, 
697925,1668642302.60,-19.14,369.28,-217.67, 
698335,1668642303.00,-74.91,349.38,-295.95, 
698724,1668642303.40,-135.43,342.91,-334.43, 
699125,1668642303.80,-150.06,264.61,-316.49, 
699531,1668642304.20,-207.83,211.29,-350.65, 
699934,1668642304.60,-171.79,113.53,-246.59, 
700332,1668642305.00,-186.18,31.12,-260.52, 
700735,1668642305.40,-147.50,-4.28,-177.09, 
701134,1668642305.80,-97.24,-50.45,-49.23, 
701532,1668642306.20,-165.52,-138.24,72.39, 
701919,1668642306.60,-184.16,-141.25,-43.28, 
702330,1668642307.00,-194.49,-191.36,-19.56, 
702730,1668642307.40,-229.80,-261.87,0.25, 
703127,1668642307.80,-251.84,-297.77,56.79, 
703531,1668642308.20,-198.03,-270.82,121.02, 
703926,1668642308.60,-118.15,-179.37,261.46, 
704323,1668642309.00,-127.82,-183.56,395.39, 
704720,1668642309.40,-35.46,-117.53,415.30, 
705120,1668642309.80,90.42,-12.50,370.51, 
705519,1668642310.20,208.31,39.40,295.72, 
705916,1668642310.60,220.58,80.62,131.90, 
706324,1668642311.00,276.35,227.60,17.03, 
706729,1668642311.40,317.24,324.57,135.03, 
707125,1668642311.80,312.76,345.88,259.22, 
707528,1668642312.20,319.84,207.24,295.06, 
707917,1668642312.60,399.97,90.42,257.97, 
708327,1668642313.00,375.56,58.62,101.97, 
708716,1668642313.40,285.15,30.30,-18.49, 
709115,1668642313.80,221.07,21.37,-101.70, 
709525,1668642314.20,116.53,61.15,-221.13, 
709914,1668642314.60,61.08,40.71,-197.93, 
