millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
272754,1668513639.40,-241.41,-404.90,-361.54, 
273149,1668513639.80,-398.73,-339.55,-225.95, 
273549,1668513640.20,-437.04,-148.94,-29.74, 
273948,1668513640.60,-442.84,-26.17,125.22, 
274348,1668513641.00,-421.82,39.61,57.82, 
274747,1668513641.40,-171.77,-23.10,-55.14, 
275159,1668513641.80,-79.08,-40.06,37.39, 
275548,1668513642.20,-160.85,11.34,192.63, 
275949,1668513642.60,-140.98,-95.38,139.94, 
276355,1668513643.00,-136.27,-129.01,161.87, 
276754,1668513643.40,-207.89,-203.26,344.83, 
277149,1668513643.80,-194.05,-290.36,369.29, 
277555,1668513644.20,-49.05,-321.17,282.58, 
277942,1668513644.60,39.15,-271.76,166.25, 
278345,1668513645.00,17.45,-175.64,31.02, 
278745,1668513645.40,-13.21,38.41,-10.23, 
279146,1668513645.80,-2.02,144.98,75.66, 
279554,1668513646.20,-21.74,262.15,74.76, 
279941,1668513646.60,14.73,335.86,74.74, 
280346,1668513647.00,174.23,306.57,67.22, 
280739,1668513647.40,334.12,244.94,17.06, 
281149,1668513647.80,345.80,238.74,-91.34, 
281542,1668513648.20,350.59,212.44,-184.18, 
281946,1668513648.60,333.23,137.16,-183.75, 
282353,1668513649.00,362.39,57.04,-159.24, 
282746,1668513649.40,284.77,39.85,-109.50, 
283142,1668513649.80,185.35,105.54,-61.01, 
283539,1668513650.20,118.54,121.72,-110.10, 
283938,1668513650.60,79.12,33.28,-181.76, 
284338,1668513651.00,141.02,-23.80,-161.61, 
284739,1668513651.40,187.90,-119.79,-92.17, 
285145,1668513651.80,62.40,-113.46,67.29, 
285536,1668513652.20,8.52,-26.03,253.46, 
285937,1668513652.60,91.82,10.20,343.26, 
286334,1668513653.00,156.30,-59.82,222.03, 
286740,1668513653.40,139.70,-34.78,-83.19, 
287145,1668513653.80,138.63,17.70,-288.10, 
287535,1668513654.20,117.61,8.78,-383.75, 
287942,1668513654.60,50.43,15.99,-363.30, 
288335,1668513655.00,-70.35,85.96,-313.14, 
288741,1668513655.40,-231.54,-25.97,-331.80, 
289142,1668513655.80,-212.32,-199.19,-339.50, 
289531,1668513656.20,-178.20,-302.38,-304.66, 
289939,1668513656.60,-211.28,-363.82,-94.73, 
290330,1668513657.00,-185.56,-258.63,44.92, 
290742,1668513657.40,-161.27,-119.10,274.52, 
291139,1668513657.80,-170.60,-71.00,404.88, 
291534,1668513658.20,-79.55,-30.99,453.28, 
291936,1668513658.60,-67.12,1.74,452.23, 
292327,1668513659.00,-8.86,-4.22,427.90, 
292730,1668513659.40,-56.27,7.20,286.52, 
293136,1668513659.80,-108.68,16.22,114.62, 
293531,1668513660.20,-83.39,-75.19,36.98, 
293926,1668513660.60,-30.17,-80.64,52.56, 
294338,1668513661.00,30.08,-1.73,126.37, 
294739,1668513661.40,94.69,12.71,50.28, 
295124,1668513661.80,113.03,8.20,0.26, 
295526,1668513662.20,110.73,-28.37,-4.62, 
295925,1668513662.60,186.50,-105.92,22.30, 
296325,1668513663.00,179.13,-1.81,154.51, 
296728,1668513663.40,154.13,164.46,225.98, 
297125,1668513663.80,177.86,327.70,272.78, 
297525,1668513664.20,113.86,418.46,-104.69, 
297922,1668513664.60,43.25,366.39,-387.15, 
298326,1668513665.00,63.45,267.36,-275.06, 
298723,1668513665.40,30.81,295.01,-47.93, 
299122,1668513665.80,-45.40,292.70,-28.25, 
299522,1668513666.20,-138.81,199.81,-159.24, 
299921,1668513666.60,-116.10,150.28,-333.03, 
300328,1668513667.00,-96.24,55.82,-427.98, 
300722,1668513667.40,-63.80,-155.94,-451.75, 
301123,1668513667.80,11.19,-425.00,-254.66, 
301520,1668513668.20,118.67,-618.51,-155.01, 
301946,1668513668.60,104.95,-630.36,-168.43, 
302327,1668513669.00,12.05,-561.58,-74.44, 
302721,1668513669.40,-0.35,-446.69,97.61, 
303120,1668513669.80,52.04,-278.72,129.23, 
303519,1668513670.20,43.45,-55.23,153.79, 
303925,1668513670.60,-108.68,175.11,65.67, 
304328,1668513671.00,-181.34,159.23,-112.80, 
304715,1668513671.40,-268.93,127.48,-233.73, 
305117,1668513671.80,-318.04,99.62,-101.83, 
305524,1668513672.20,-415.23,43.19,-45.93, 
305915,1668513672.60,-355.31,-85.95,-153.01, 
306321,1668513673.00,-236.27,-219.56,-180.02, 
306714,1668513673.40,-134.53,-321.42,-94.55, 
307161,1668513673.80,-0.30,-346.02,7.13, 
307525,1668513674.20,92.84,-290.62,41.97, 
307916,1668513674.60,-8.07,-173.54,196.78, 
308314,1668513675.00,-38.98,9.61,404.98, 
308723,1668513675.40,49.57,141.85,609.10, 
309121,1668513675.80,121.21,132.97,597.48, 
309520,1668513676.20,161.57,125.40,558.84, 
309919,1668513676.60,175.80,135.03,528.05, 
310308,1668513677.00,184.67,142.04,312.18, 
310722,1668513677.40,110.18,178.84,56.52, 
311117,1668513677.80,16.74,256.45,-128.37, 
311511,1668513678.20,6.62,330.85,-211.40, 
311908,1668513678.60,30.45,417.66,-186.63, 
312309,1668513679.00,-29.84,445.89,-241.95, 
312713,1668513679.40,-92.79,442.90,-348.43, 
313116,1668513679.80,-75.97,265.95,-229.57, 
313520,1668513680.20,-59.75,101.18,30.23, 
313909,1668513680.60,82.66,-18.36,201.78, 
314312,1668513681.00,244.50,-0.82,148.49, 
314705,1668513681.40,418.19,61.86,12.34, 
315105,1668513681.80,468.43,-104.36,-125.77, 
315504,1668513682.20,450.13,-319.14,-156.03, 
315904,1668513682.60,314.01,-321.27,-131.15, 
316301,1668513683.00,132.28,-316.86,-276.00, 
316702,1668513683.40,46.25,-322.94,-410.51, 
317104,1668513683.80,-154.39,-140.25,-479.68, 
317503,1668513684.20,-233.42,-40.42,-436.20, 
317902,1668513684.60,-229.10,-73.41,-392.02, 
318300,1668513685.00,-302.53,-32.45,-214.42, 
318713,1668513685.40,-355.94,-14.32,35.51, 
319109,1668513685.80,-264.80,-97.06,155.89, 
319502,1668513686.20,-264.85,-160.46,300.20, 
319903,1668513686.60,-242.93,22.92,517.50, 
320301,1668513687.00,-140.93,170.63,569.11, 
321327,1668513687.40,-166.11,237.25,536.06, 
321378,1668513687.80,-133.41,319.36,471.73, 
321499,1668513688.20,-86.94,247.27,211.40, 
321898,1668513688.60,-31.12,184.09,44.86, 
322306,1668513689.00,47.19,129.10,-101.15, 
322699,1668513689.40,158.83,-66.71,-194.44, 
323100,1668513689.80,119.50,-255.93,-271.83, 
323500,1668513690.20,-9.79,-352.43,-408.65, 
323897,1668513690.60,47.14,-439.06,-444.89, 
324296,1668513691.00,157.45,-449.19,-202.47, 
324698,1668513691.40,259.76,-330.96,135.27, 
325095,1668513691.80,385.33,-194.91,493.88, 
325498,1668513692.20,413.75,-62.28,763.57, 
325894,1668513692.60,284.44,130.20,693.32, 
326301,1668513693.00,300.85,300.35,359.00, 
326696,1668513693.40,242.93,301.20,260.02, 
327096,1668513693.80,158.40,330.33,148.53, 
327491,1668513694.20,85.33,446.34,186.34, 
327890,1668513694.60,165.77,530.64,130.91, 
328298,1668513695.00,224.31,586.99,-26.11, 
328697,1668513695.40,183.21,668.93,-309.61, 
329089,1668513695.80,80.60,553.28,-665.86, 
329496,1668513696.20,24.45,446.10,-683.33, 
329891,1668513696.60,-39.86,331.15,-507.40, 
330291,1668513697.00,-158.58,195.72,-352.79, 
330698,1668513697.40,-159.22,12.34,-348.55, 
331087,1668513697.80,-31.08,-204.88,-270.53, 
331487,1668513698.20,68.87,-330.12,-83.66, 
331886,1668513698.60,79.57,-313.40,31.19, 
332285,1668513699.00,34.35,-281.18,-0.83, 
332699,1668513699.40,-37.93,-285.19,-133.80, 
333096,1668513699.80,-243.03,-220.46,-175.80, 
333494,1668513700.20,-309.65,-216.14,-203.52, 
333889,1668513700.60,-281.35,-292.30,-220.67, 
334288,1668513701.00,-302.33,-366.69,-178.55, 
334700,1668513701.40,-476.40,-370.59,-164.54, 
335087,1668513701.80,-463.28,-400.53,-78.31, 
335486,1668513702.20,-365.85,-483.21,75.82, 
335886,1668513702.60,-232.73,-572.69,206.05, 
336295,1668513703.00,-153.90,-631.84,414.26, 
336703,1668513703.40,-87.85,-582.23,364.62, 
337084,1668513703.80,-111.94,-494.72,260.73, 
337491,1668513704.20,-98.58,-427.01,140.25, 
337889,1668513704.60,-116.05,-310.62,41.01, 
338284,1668513705.00,-143.37,-174.05,35.04, 
338702,1668513705.40,-209.92,-6.80,223.72, 
339081,1668513705.80,-225.74,231.76,275.54, 
339482,1668513706.20,-137.59,323.90,486.03, 
339881,1668513706.60,-157.13,362.53,473.65, 
340279,1668513707.00,-105.00,390.13,452.81, 
340705,1668513707.40,166.39,326.56,459.79, 
341078,1668513707.80,318.16,272.21,274.63, 
341477,1668513708.20,195.28,357.49,-13.82, 
341876,1668513708.60,29.74,338.92,-161.90, 
342280,1668513709.00,10.46,319.27,-153.95, 
342706,1668513709.40,91.06,282.70,-4.85, 
343078,1668513709.80,123.06,249.05,64.73, 
343484,1668513710.20,163.58,381.68,-108.05, 
343875,1668513710.60,177.71,464.68,-293.61, 
344276,1668513711.00,27.20,390.18,-333.24, 
344676,1668513711.40,-141.33,420.06,-413.70, 
345075,1668513711.80,-143.55,434.06,-282.47, 
345475,1668513712.20,-13.91,319.96,-181.42, 
345874,1668513712.60,107.98,170.25,-245.88, 
346284,1668513713.00,204.90,109.21,-328.77, 
346671,1668513713.40,167.79,71.14,-363.45, 
347072,1668513713.80,104.24,-45.34,-330.50, 
347469,1668513714.20,98.45,-256.23,-163.09, 
347881,1668513714.60,92.52,-455.90,-42.17, 
348270,1668513715.00,150.84,-559.60,1.50, 
348672,1668513715.40,146.64,-599.51,19.89, 
349079,1668513715.80,45.75,-504.42,9.60, 
349478,1668513716.20,-51.98,-385.51,60.58, 
349878,1668513716.60,-80.67,-297.73,93.43, 
350267,1668513717.00,-101.54,-138.02,251.29, 
350670,1668513717.40,-212.06,-39.07,323.42, 
351074,1668513717.80,-230.96,9.15,239.07, 
351465,1668513718.20,-80.90,-65.62,206.75, 
351866,1668513718.60,122.98,-122.91,281.80, 
352276,1668513719.00,397.73,-82.54,280.97, 
352665,1668513719.40,578.19,100.69,41.07, 
353067,1668513719.80,438.91,247.06,-188.06, 
353468,1668513720.20,204.64,146.86,-264.94, 
353867,1668513720.60,43.59,162.81,-347.34, 
354263,1668513721.00,-184.12,321.38,-262.14, 
354668,1668513721.40,-251.15,342.99,-212.00, 
355061,1668513721.80,-251.93,255.61,-179.97, 
355463,1668513722.20,-201.03,129.68,-92.26, 
355872,1668513722.60,-186.36,9.25,-32.19, 
356265,1668513723.00,4.77,10.12,84.96, 
356671,1668513723.40,286.88,108.21,400.84, 
357062,1668513723.80,394.27,167.58,408.61, 
357459,1668513724.20,390.90,210.48,159.65, 
357859,1668513724.60,362.54,188.87,-181.09, 
358258,1668513725.00,219.46,51.31,-518.27, 
358658,1668513725.40,-30.85,-95.11,-586.45, 
359059,1668513725.80,-184.92,-179.36,-351.73, 
359456,1668513726.20,-306.64,-194.79,39.26, 
359860,1668513726.60,-351.21,-123.21,321.19, 
360267,1668513727.00,-286.05,-81.55,382.43, 
360656,1668513727.40,-148.22,-95.97,348.92, 
361058,1668513727.80,-83.52,-90.60,237.00, 
361465,1668513728.20,49.96,-53.29,108.06, 
361859,1668513728.60,155.25,-23.29,232.58, 
362274,1668513729.00,60.33,99.42,243.69, 
362655,1668513729.40,-146.76,194.53,64.08, 
363055,1668513729.80,-165.78,165.97,-35.99, 
363454,1668513730.20,-194.21,154.77,-48.68, 
363855,1668513730.60,-245.42,107.41,-98.23, 
364253,1668513731.00,-233.03,-82.55,-153.84, 
364652,1668513731.40,-233.90,-186.15,1.58, 
365051,1668513731.80,-261.11,-119.82,170.09, 
365451,1668513732.20,-133.30,-163.36,142.42, 
365850,1668513732.60,-90.99,-148.22,161.57, 
366249,1668513733.00,-37.51,-35.24,132.71, 
366653,1668513733.40,56.07,-28.47,-96.91, 
367060,1668513733.80,-43.60,-88.23,-181.38, 
367448,1668513734.20,-88.67,-135.62,-117.05, 
367849,1668513734.60,-42.35,-90.61,-116.06, 
368254,1668513735.00,-2.25,-102.80,-191.62, 
368656,1668513735.40,-14.38,-79.14,-158.72, 
369049,1668513735.80,-69.83,-107.57,-123.30, 
369446,1668513736.20,-126.50,-244.02,-212.46, 
369846,1668513736.60,-39.72,-299.42,-262.57, 
370247,1668513737.00,17.40,-337.37,-17.17, 
370649,1668513737.40,3.12,-293.88,207.14, 
371048,1668513737.80,-5.47,-88.13,436.34, 
371453,1668513738.20,53.31,228.38,431.68, 
372447,1668513738.60,102.34,347.02,123.69, 
372576,1668513739.00,142.43,287.08,-111.99, 
372647,1668513739.40,144.00,184.93,-204.13, 
373047,1668513739.80,48.38,99.12,-210.24, 
373440,1668513740.20,5.53,-4.97,-233.62, 
373854,1668513740.60,-26.22,-39.27,-163.67, 
374253,1668513741.00,62.51,-99.04,-78.22, 
374648,1668513741.40,88.66,-111.68,78.78, 
375042,1668513741.80,205.21,-185.28,171.76, 
375441,1668513742.20,377.25,-255.87,134.38, 
375848,1668513742.60,364.44,-256.91,72.60, 
376246,1668513743.00,285.41,-185.68,13.93, 
376639,1668513743.40,168.85,-122.90,-7.06, 
377042,1668513743.80,8.33,-84.08,-124.29, 
377448,1668513744.20,-7.12,-16.83,-87.25, 
377839,1668513744.60,13.65,39.71,94.30, 
378241,1668513745.00,30.81,201.78,311.80, 
378636,1668513745.40,91.14,280.41,417.26, 
379039,1668513745.80,202.53,158.75,420.22, 
379445,1668513746.20,320.03,43.33,312.59, 
379836,1668513746.60,232.12,114.98,123.44, 
380235,1668513747.00,123.99,106.20,-35.27, 
380635,1668513747.40,82.11,49.11,-36.64, 
381036,1668513747.80,108.37,68.83,50.63, 
381440,1668513748.20,174.19,232.78,118.53, 
381833,1668513748.60,221.76,261.07,113.81, 
382232,1668513749.00,253.30,213.57,18.55, 
382636,1668513749.40,303.04,236.50,-55.34, 
383035,1668513749.80,253.17,266.82,-36.37, 
383432,1668513750.20,188.36,251.98,-106.00, 
383836,1668513750.60,49.99,216.94,-421.19, 
384239,1668513751.00,-82.12,150.90,-622.24, 
384632,1668513751.40,-47.34,-54.14,-478.24, 
385036,1668513751.80,9.62,-251.90,-267.27, 
385429,1668513752.20,2.58,-373.20,-155.03, 
385832,1668513752.60,-134.41,-331.84,-138.39, 
386230,1668513753.00,-326.19,-243.59,-33.22, 
386629,1668513753.40,-461.00,-117.47,88.06, 
387028,1668513753.80,-450.22,35.61,75.73, 
387428,1668513754.20,-324.18,-5.66,33.29, 
387831,1668513754.60,-202.72,-6.18,-54.75, 
388237,1668513755.00,-198.98,26.02,-45.15, 
388624,1668513755.40,-193.87,3.30,-123.58, 
389033,1668513755.80,-156.25,-63.87,-245.71, 
389435,1668513756.20,-203.09,-34.69,-247.11, 
389828,1668513756.60,-318.19,-42.30,-178.97, 
390223,1668513757.00,-340.39,-63.10,-37.44, 
390625,1668513757.40,-351.47,-61.76,-13.30, 
391026,1668513757.80,-497.67,-107.84,-160.57, 
391432,1668513758.20,-555.36,-76.39,-115.70, 
391827,1668513758.60,-428.28,-64.65,95.96, 
392232,1668513759.00,-203.31,-85.81,341.19, 
392626,1668513759.40,-32.00,14.71,468.34, 
393025,1668513759.80,76.73,146.32,559.17, 
393424,1668513760.20,181.24,134.59,444.84, 
393820,1668513760.60,120.95,58.05,254.47, 
394219,1668513761.00,72.70,-3.67,249.87, 
394620,1668513761.40,162.02,-118.31,41.84, 
395020,1668513761.80,297.08,-140.51,26.22, 
395425,1668513762.20,210.03,-120.95,-54.72, 
395829,1668513762.60,41.23,-118.18,-12.00, 
396216,1668513763.00,3.48,-94.75,78.91, 
396627,1668513763.40,-57.01,75.40,256.44, 
397017,1668513763.80,-69.97,425.67,449.21, 
397416,1668513764.20,50.35,534.37,498.43, 
397817,1668513764.60,212.43,446.34,424.44, 
398221,1668513765.00,356.10,382.31,408.03, 
398616,1668513765.40,433.24,388.34,282.84, 
399026,1668513765.80,454.83,350.64,51.97, 
399415,1668513766.20,319.98,344.24,-350.13, 
399814,1668513766.60,124.64,312.47,-787.75, 
400216,1668513767.00,109.04,113.91,-1020.19, 
400617,1668513767.40,78.65,-67.89,-1058.60, 
401012,1668513767.80,-44.42,-215.45,-825.67, 
401412,1668513768.20,-158.75,-249.13,-475.42, 
401819,1668513768.60,-166.94,-241.47,-228.15, 
402221,1668513769.00,-170.05,-264.92,-222.01, 
402612,1668513769.40,-249.24,-232.08,40.56, 
403015,1668513769.80,-115.74,-234.98,259.25, 
403417,1668513770.20,74.86,-283.17,373.49, 
403814,1668513770.60,178.41,-235.83,387.71, 
404211,1668513771.00,306.25,-177.83,378.11, 
404617,1668513771.40,337.82,-144.44,200.76, 
405020,1668513771.80,260.65,-82.15,-79.02, 
405417,1668513772.20,270.88,-14.87,-223.09, 
405813,1668513772.60,145.01,-91.56,-324.69, 
406214,1668513773.00,-57.22,-168.45,-319.88, 
406611,1668513773.40,-219.87,-259.70,-145.35, 
407009,1668513773.80,-427.52,-260.98,-106.27, 
407410,1668513774.20,-585.87,-238.83,-116.54, 
407810,1668513774.60,-523.60,-166.72,-83.72, 
408217,1668513775.00,-335.04,-54.89,153.85, 
408616,1668513775.40,-46.91,-27.82,428.89, 
409008,1668513775.80,186.36,94.33,461.30, 
409403,1668513776.20,290.08,240.93,288.93, 
409812,1668513776.60,303.41,239.31,132.55, 
410204,1668513777.00,245.35,201.67,-76.69, 
410613,1668513777.40,193.50,151.80,-222.78, 
411004,1668513777.80,147.42,26.84,-252.26, 
411412,1668513778.20,10.21,-73.49,-80.90, 
411801,1668513778.60,-132.87,-102.68,83.61, 
412203,1668513779.00,-148.77,-106.21,251.56, 
412602,1668513779.40,-63.97,-89.81,448.79, 
413007,1668513779.80,37.32,-41.54,621.81, 
413405,1668513780.20,165.71,65.33,599.28, 
413802,1668513780.60,248.53,133.75,427.59, 
414212,1668513781.00,276.58,153.65,229.51, 
414617,1668513781.40,291.89,200.16,-67.26, 
415004,1668513781.80,247.92,365.96,-180.42, 
415397,1668513782.20,189.12,391.94,-183.09, 
415797,1668513782.60,135.41,256.41,-40.64, 
416196,1668513783.00,86.65,174.39,14.97, 
416598,1668513783.40,-3.80,70.58,-348.86, 
416997,1668513783.80,-79.37,-97.80,-745.08, 
417396,1668513784.20,-94.93,-216.01,-622.60, 
417798,1668513784.60,-171.01,-224.20,-424.60, 
418207,1668513785.00,-152.67,-259.89,-255.42, 
418600,1668513785.40,-89.23,-267.39,-229.61, 
418996,1668513785.80,-133.91,-202.60,-135.73, 
419393,1668513786.20,-217.74,-80.03,-89.10, 
419792,1668513786.60,-298.77,-111.11,-74.00, 
420190,1668513787.00,-359.38,-199.33,-83.44, 
420605,1668513787.40,-417.95,-281.15,-66.60, 
420995,1668513787.80,-346.15,-372.66,123.06, 
421396,1668513788.20,-249.50,-337.17,424.84, 
421795,1668513788.60,-229.30,-102.65,489.67, 
422191,1668513789.00,-192.75,222.39,387.52, 
422610,1668513789.40,-111.35,315.31,192.42, 
423643,1668513789.80,-153.69,270.69,-98.37, 
424198,1668513790.20,-183.26,192.36,-195.96,V
424232,1668513790.60,-201.65,126.86,-247.11,V
424257,1668513791.00,-210.32,72.88,-236.33,V
424599,1668513791.40,-291.05,165.94,-150.74, 
424994,1668513791.80,-250.42,204.93,-1.35, 
425385,1668513792.20,-146.82,314.74,-13.04, 
425787,1668513792.60,-41.05,232.81,-144.64, 
426199,1668513793.00,64.39,95.95,-8.32, 
426592,1668513793.40,103.94,50.03,205.97, 
426993,1668513793.80,168.44,11.79,301.07, 
427386,1668513794.20,125.45,-52.61,267.80, 
427788,1668513794.60,27.50,-87.41,375.93, 
428195,1668513795.00,0.23,-96.75,401.60, 
428584,1668513795.40,141.14,-119.32,336.81, 
428994,1668513795.80,238.67,-150.98,323.66, 
429387,1668513796.20,299.12,-91.64,273.08, 
429793,1668513796.60,360.39,-8.72,143.06, 
430184,1668513797.00,468.86,-23.02,171.66, 
430589,1668513797.40,547.92,47.71,172.82, 
430995,1668513797.80,473.20,136.80,33.67, 
431382,1668513798.20,372.60,155.41,-127.62, 
431783,1668513798.60,362.75,166.95,-130.67, 
432242,1668513799.00,299.34,337.65,-62.08, 
432582,1668513799.40,369.01,449.54,-63.50, 
432996,1668513799.80,415.54,446.00,-272.93, 
433385,1668513800.20,329.25,267.96,-658.72, 
433790,1668513800.60,171.68,116.83,-923.98, 
434180,1668513801.00,-90.12,104.61,-1003.48, 
434579,1668513801.40,-220.84,-41.97,-680.68, 
434999,1668513801.80,-291.74,-260.18,-358.33, 
435378,1668513802.20,-234.23,-449.62,-0.55, 
435777,1668513802.60,-105.12,-512.23,219.10, 
436178,1668513803.00,-98.20,-487.25,412.52, 
436580,1668513803.40,-203.65,-392.81,517.77, 
437000,1668513803.80,-237.69,-325.47,738.91, 
437389,1668513804.20,-277.81,-232.55,550.42, 
437776,1668513804.60,-305.54,-135.95,268.15, 
438173,1668513805.00,-243.71,-88.26,-6.88, 
438575,1668513805.40,-204.89,-14.52,-251.51, 
438999,1668513805.80,-233.32,-3.62,-194.59, 
439375,1668513806.20,-299.56,-10.22,-153.27, 
439777,1668513806.60,-378.20,17.58,-18.76, 
440174,1668513807.00,-225.05,-74.17,100.97, 
440576,1668513807.40,-64.09,-145.31,211.56, 
440999,1668513807.80,51.63,-149.03,315.77, 
441372,1668513808.20,128.59,-49.20,462.25, 
441774,1668513808.60,125.35,33.37,555.74, 
442177,1668513809.00,121.18,215.65,372.47, 
442578,1668513809.40,68.86,325.42,103.73, 
443002,1668513809.80,26.34,292.09,-63.67, 
443373,1668513810.20,39.93,243.53,-119.45, 
443770,1668513810.60,35.63,101.22,-220.30, 
444170,1668513811.00,78.73,83.23,-177.09, 
444575,1668513811.40,33.72,198.25,-81.64, 
444966,1668513811.80,-50.63,252.76,-90.15, 
445374,1668513812.20,10.50,159.81,-179.10, 
445765,1668513812.60,44.02,145.15,-245.56, 
446169,1668513813.00,40.36,162.07,-273.51, 
446568,1668513813.40,164.20,89.27,-318.79, 
446971,1668513813.80,164.03,11.14,-214.81, 
447375,1668513814.20,82.07,60.79,-154.82, 
447764,1668513814.60,78.24,-0.99,-197.26, 
448165,1668513815.00,73.59,-68.65,-173.19, 
448563,1668513815.40,83.44,-140.46,-60.29, 
448974,1668513815.80,185.93,-230.01,29.53, 
449363,1668513816.20,231.55,-281.57,-52.11, 
449763,1668513816.60,151.62,-302.11,-138.02, 
450162,1668513817.00,35.01,-279.96,-135.05, 
450572,1668513817.40,34.36,-256.73,-185.76, 
450963,1668513817.80,-62.86,-232.76,-247.74, 
451360,1668513818.20,-172.84,-208.35,-108.81, 
451760,1668513818.60,-306.62,-135.52,128.63, 
452163,1668513819.00,-456.24,-56.47,218.31, 
452562,1668513819.40,-405.66,25.13,275.82, 
452958,1668513819.80,-308.52,57.92,146.04, 
453365,1668513820.20,-223.01,-46.59,49.17, 
453758,1668513820.60,-36.58,-79.24,68.30, 
454158,1668513821.00,163.50,-4.27,284.53, 
454555,1668513821.40,193.15,40.17,380.40, 
454957,1668513821.80,103.16,126.23,430.83, 
455354,1668513822.20,124.56,160.57,470.85, 
455757,1668513822.60,156.05,152.55,296.33, 
456157,1668513823.00,83.94,111.42,200.57, 
456556,1668513823.40,135.73,108.83,134.78, 
456962,1668513823.80,174.77,137.96,142.43, 
457353,1668513824.20,75.62,207.82,45.87, 
457754,1668513824.60,58.90,243.33,68.72, 
458166,1668513825.00,187.17,167.97,75.85, 
458551,1668513825.40,221.39,151.63,-44.36, 
458954,1668513825.80,132.66,217.57,-75.60, 
