millis,GPS_Epoch_Time(s),outx(mm),outy(mm),outz(mm)
2497159,1668968391.60,-240.66,-16.55,273.02, 
2497562,1668968392.00,-170.35,56.83,260.65, 
2497961,1668968392.40,-110.19,84.89,268.14, 
2498357,1668968392.80,-75.35,58.98,213.31, 
2498760,1668968393.20,-45.34,6.43,56.68, 
2499155,1668968393.60,44.60,-33.23,109.43, 
2499555,1668968394.00,-42.78,-11.55,119.71, 
2499960,1668968394.40,-95.23,156.36,186.72, 
2500352,1668968394.80,-39.76,290.38,323.46, 
2500751,1668968395.20,-24.86,394.05,283.09, 
2501160,1668968395.60,19.83,387.58,105.61, 
2501550,1668968396.00,88.37,425.57,-5.77, 
2501947,1668968396.40,110.13,430.81,137.50, 
2502344,1668968396.80,142.07,360.80,111.70, 
2502750,1668968397.20,133.04,264.46,-18.93, 
2503147,1668968397.60,123.37,212.99,-84.30, 
2503559,1668968398.00,129.30,100.81,-46.75, 
2503956,1668968398.40,131.36,-9.61,-73.99, 
2504345,1668968398.80,67.52,-49.31,-85.51, 
2504763,1668968399.20,-33.61,-0.19,-97.51, 
2505144,1668968399.60,-34.67,37.74,-109.53, 
2505543,1668968400.00,-19.77,16.62,-172.12, 
2505961,1668968400.40,-37.95,46.81,-212.05, 
2506352,1668968400.80,-67.91,134.35,-48.57, 
2506747,1668968401.20,-74.43,100.45,-17.62, 
2507145,1668968401.60,-47.61,3.62,-110.54, 
2507540,1668968402.00,-8.85,-59.49,-37.93, 
2507943,1668968402.40,22.60,-161.24,-4.75, 
2508341,1668968402.80,1.02,-191.59,-1.19, 
2508750,1668968403.20,-32.24,-132.56,-157.30, 
2509148,1668968403.60,-90.19,-101.28,-282.39, 
2509541,1668968404.00,-70.96,-108.02,-271.43, 
2509946,1668968404.40,-6.22,-195.05,-206.58, 
2510342,1668968404.80,-32.35,-212.13,-33.44, 
2510751,1668968405.20,-84.26,-222.53,130.94, 
2511149,1668968405.60,-44.78,-210.97,157.77, 
2511540,1668968406.00,-41.81,-213.95,168.30, 
2511947,1668968406.40,-7.33,-229.12,52.74, 
2512349,1668968406.80,69.61,-219.45,9.15, 
2512738,1668968407.20,114.54,-256.76,43.00, 
2513141,1668968407.60,116.62,-280.51,-3.03, 
2513545,1668968408.00,37.69,-78.88,22.87, 
2513938,1668968408.40,22.31,69.72,139.83, 
2514337,1668968408.80,-22.22,24.25,171.68, 
2514743,1668968409.20,-56.98,53.82,258.60, 
2515144,1668968409.60,-20.53,61.59,264.16, 
2515544,1668968410.00,9.74,-47.53,172.70, 
2515945,1668968410.40,34.41,-1.29,118.63, 
2516344,1668968410.80,54.04,136.42,173.24, 
2516744,1668968411.20,101.31,146.03,128.58, 
2517143,1668968411.60,105.26,86.51,67.60, 
2517536,1668968412.00,27.78,169.33,26.87, 
2517942,1668968412.40,-34.76,232.97,31.73, 
2518331,1668968412.80,-51.77,181.26,-81.63, 
2518732,1668968413.20,-1.47,20.93,-236.39, 
2519142,1668968413.60,71.37,7.44,-301.03, 
2520133,1668968414.00,65.01,94.99,-130.78, 
2520266,1668968414.40,11.28,113.23,-8.86, 
2520330,1668968414.80,-48.05,175.43,113.72, 
2520733,1668968415.20,16.35,171.22,127.73, 
2521131,1668968415.60,67.76,163.63,-113.83, 
2521536,1668968416.00,-3.26,203.29,-257.49, 
2521933,1668968416.40,-44.03,229.63,-307.63, 
2522329,1668968416.80,-13.17,129.96,-246.44, 
2522730,1668968417.20,-50.63,-20.60,-199.68, 
2523125,1668968417.60,-32.08,-191.86,-172.34, 
2523568,1668968418.00,14.94,-211.42,-104.56, 
2523926,1668968418.40,52.49,-93.49,55.17, 
2524336,1668968418.80,65.49,-128.67,29.63, 
2524727,1668968419.20,90.61,-303.60,-72.45, 
2525130,1668968419.60,62.22,-438.14,-187.12, 
2525534,1668968420.00,-10.37,-405.46,-192.08, 
2525923,1668968420.40,-36.43,-370.18,-69.32, 
2526328,1668968420.80,-25.48,-349.10,54.22, 
2526726,1668968421.20,-1.16,-356.27,228.50, 
2527121,1668968421.60,18.17,-286.20,382.31, 
2527531,1668968422.00,-45.59,-57.77,545.46, 
2527930,1668968422.40,-63.77,129.45,576.97, 
2528319,1668968422.80,-14.54,197.35,476.41, 
2528733,1668968423.20,89.50,233.19,386.67, 
2529124,1668968423.60,90.38,374.57,234.51, 
2529519,1668968424.00,58.43,383.54,113.79, 
2529923,1668968424.40,-1.07,350.89,-48.23, 
2530328,1668968424.80,-81.40,351.22,-54.96, 
2530727,1668968425.20,-80.13,246.15,-166.69, 
2531119,1668968425.60,-93.79,173.70,-218.90, 
2531526,1668968426.00,-102.91,209.12,-51.32, 
2531921,1668968426.40,-76.80,232.56,29.79, 
2532327,1668968426.80,9.31,229.45,-60.34, 
2532726,1668968427.20,29.98,155.60,-123.19, 
2533126,1668968427.60,78.12,42.39,-244.92, 
2533517,1668968428.00,52.45,30.38,-285.89, 
2533924,1668968428.40,30.59,100.56,-158.98, 
2534344,1668968428.80,74.78,22.25,-50.95, 
2534717,1668968429.20,60.95,-93.14,-75.59, 
2535124,1668968429.60,0.79,-71.32,26.37, 
2535524,1668968430.00,30.75,-118.64,36.41, 
2535923,1668968430.40,69.73,-172.93,27.85, 
2536312,1668968430.80,51.54,-197.51,-80.37, 
2536722,1668968431.20,50.36,-231.49,-132.07, 
2537119,1668968431.60,79.74,-337.22,-122.87, 
2537512,1668968432.00,68.51,-431.67,-149.77, 
2537910,1668968432.40,26.62,-400.10,-110.09, 
2538321,1668968432.80,-8.64,-381.94,-65.07, 
2538717,1668968433.20,-53.97,-375.26,-84.52, 
2539114,1668968433.60,-122.44,-310.31,-215.00, 
2539511,1668968434.00,-175.70,-266.54,-188.33, 
2539909,1668968434.40,-167.16,-223.23,-74.35, 
2540316,1668968434.80,-157.28,-49.44,107.39, 
2540711,1668968435.20,-99.85,127.18,174.18, 
2541111,1668968435.60,-83.11,121.73,183.81, 
2541506,1668968436.00,-67.96,117.79,85.53, 
2541916,1668968436.40,-101.65,147.23,150.23, 
2542317,1668968436.80,-126.28,186.62,158.19, 
2542706,1668968437.20,-142.92,216.88,149.75, 
2543108,1668968437.60,-105.22,305.07,207.68, 
2543511,1668968438.00,-71.93,338.29,340.54, 
2543908,1668968438.40,36.81,326.29,387.19, 
2544306,1668968438.80,172.44,212.61,314.00, 
2544709,1668968439.20,181.79,216.13,278.92, 
2545104,1668968439.60,218.14,297.16,239.83, 
2545504,1668968440.00,258.99,273.77,30.83, 
2545913,1668968440.40,253.98,150.66,-160.00, 
2546302,1668968440.80,211.92,162.63,-267.73, 
2546714,1668968441.20,126.44,218.05,-384.00, 
2547101,1668968441.60,38.13,174.51,-418.40, 
2547499,1668968442.00,-2.41,134.47,-411.77, 
2547900,1668968442.40,-35.99,81.73,-329.85, 
2548301,1668968442.80,-16.80,84.08,-296.05, 
2548705,1668968443.20,62.18,0.77,-287.73, 
2549098,1668968443.60,74.70,-166.52,-289.76, 
2549508,1668968444.00,65.70,-250.00,-225.41, 
2549901,1668968444.40,39.51,-280.32,-288.48, 
2550306,1668968444.80,0.87,-350.14,-364.32, 
2550708,1668968445.20,-46.97,-333.54,-334.71, 
2551099,1668968445.60,-166.39,-296.69,-167.89, 
2551506,1668968446.00,-276.14,-196.62,78.08, 
2551900,1668968446.40,-247.67,-144.22,206.27, 
2552297,1668968446.80,-189.06,-82.66,127.18, 
2552705,1668968447.20,-185.01,51.19,246.33, 
2553096,1668968447.60,-131.59,43.52,179.37, 
2553495,1668968448.00,-102.07,69.05,85.08, 
2553905,1668968448.40,-154.74,137.55,103.99, 
2554294,1668968448.80,-145.05,124.49,137.21, 
2554697,1668968449.20,-133.60,13.07,232.04, 
2555097,1668968449.60,-152.92,-76.59,267.63, 
2555502,1668968450.00,-116.70,0.67,288.61, 
2555895,1668968450.40,11.76,78.76,300.63, 
2556293,1668968450.80,99.79,74.44,302.13, 
2556702,1668968451.20,42.63,118.40,190.18, 
2557089,1668968451.60,29.34,133.85,168.08, 
2557489,1668968452.00,65.80,110.71,246.85, 
2557890,1668968452.40,94.87,121.29,349.95, 
2558291,1668968452.80,133.39,78.06,315.24, 
2558699,1668968453.20,146.35,88.96,187.24, 
2559088,1668968453.60,170.55,78.54,161.08, 
2559485,1668968454.00,170.85,51.10,102.43, 
2559889,1668968454.40,183.93,42.64,38.41, 
2560290,1668968454.80,190.65,-47.94,-44.79, 
2560696,1668968455.20,159.68,-154.16,-211.34, 
2561097,1668968455.60,84.61,-56.91,-272.10, 
2561486,1668968456.00,53.39,-12.12,-357.24, 
2561896,1668968456.40,26.60,-75.59,-416.80, 
2562291,1668968456.80,-59.57,-93.08,-362.88, 
2562691,1668968457.20,-160.19,-139.37,-358.04, 
2563096,1668968457.60,-189.64,-256.75,-322.45, 
2563485,1668968458.00,-146.84,-263.87,-168.65, 
2563885,1668968458.40,-155.83,-231.21,33.14, 
2564292,1668968458.80,-80.82,-118.75,163.69, 
2564689,1668968459.20,-2.47,-58.88,231.46, 
2565091,1668968459.60,28.65,-106.70,134.55, 
2565482,1668968460.00,6.93,-126.17,-65.75, 
2565888,1668968460.40,20.15,-121.40,-115.82, 
2566293,1668968460.80,-31.85,-164.11,-59.41, 
2566692,1668968461.20,-88.51,-160.60,49.13, 
2567086,1668968461.60,-52.85,-168.97,154.21, 
2567481,1668968462.00,-37.66,-137.25,80.72, 
2567890,1668968462.40,7.35,-9.44,157.72, 
2568294,1668968462.80,12.77,95.40,124.75, 
2568683,1668968463.20,48.89,114.29,60.42, 
2569089,1668968463.60,61.45,96.84,178.65, 
2569478,1668968464.00,70.87,114.90,354.69, 
2569885,1668968464.40,109.67,144.85,361.93, 
2570295,1668968464.80,76.32,298.84,304.61, 
2571284,1668968465.20,78.68,417.29,245.39, 
2571337,1668968465.60,127.38,356.72,104.14, 
2571479,1668968466.00,147.69,251.69,-2.71, 
2571900,1668968466.40,82.02,227.27,-123.59, 
2572294,1668968466.80,27.32,202.42,-231.65, 
2572683,1668968467.20,93.34,112.20,-324.20, 
2573082,1668968467.60,143.78,53.49,-417.18, 
2573475,1668968468.00,69.64,101.61,-489.23, 
2573883,1668968468.40,-24.34,87.62,-572.69, 
2574295,1668968468.80,-132.21,-8.23,-559.09, 
2574682,1668968469.20,-136.20,-5.07,-527.91, 
2575081,1668968469.60,-106.68,-20.06,-491.43, 
2575482,1668968470.00,-96.35,-131.52,-493.62, 
2575882,1668968470.40,-133.69,-236.51,-359.75, 
2576277,1668968470.80,-160.91,-266.79,-182.44, 
2576683,1668968471.20,-163.13,-401.50,-38.89, 
2577080,1668968471.60,-129.82,-452.12,72.94, 
2577477,1668968472.00,-115.01,-319.21,256.22, 
2577868,1668968472.40,-99.97,-221.10,314.84, 
2578268,1668968472.80,-100.98,-152.62,306.80, 
2578677,1668968473.20,-114.67,-60.82,289.83, 
2579077,1668968473.60,-89.78,-0.40,390.85, 
2579470,1668968474.00,-3.92,-31.58,456.09, 
2579873,1668968474.40,82.58,60.24,493.35, 
2580277,1668968474.80,151.61,200.48,620.22, 
2580666,1668968475.20,172.82,277.14,577.69, 
2581073,1668968475.60,187.20,333.92,391.34, 
2581475,1668968476.00,243.82,356.14,279.79, 
2581874,1668968476.40,268.43,219.19,103.23, 
2582274,1668968476.80,250.40,186.89,6.75, 
2582667,1668968477.20,246.45,156.68,-54.86, 
2583072,1668968477.60,126.60,144.63,-123.83, 
2583470,1668968478.00,90.40,230.27,-72.92, 
2583875,1668968478.40,58.43,242.84,-79.75, 
2584272,1668968478.80,-33.05,180.95,-130.01, 
2584670,1668968479.20,-74.70,141.69,-148.66, 
2585071,1668968479.60,-91.52,72.86,-104.77, 
2585466,1668968480.00,-136.25,45.96,-145.62, 
2585870,1668968480.40,-75.35,-44.31,-262.33, 
2586267,1668968480.80,-73.06,-19.97,-328.04, 
2586664,1668968481.20,-117.74,46.57,-118.65, 
2587068,1668968481.60,-104.26,-100.37,-237.20, 
2587465,1668968482.00,-106.86,-202.62,-337.05, 
2587871,1668968482.40,-123.05,-184.45,-254.85, 
2588260,1668968482.80,-149.63,-168.21,-223.75, 
2588674,1668968483.20,-120.31,-235.01,-230.36, 
2589063,1668968483.60,-78.79,-318.43,-243.45, 
2589468,1668968484.00,-105.99,-363.85,-164.54, 
2589865,1668968484.40,-92.82,-409.52,-124.92, 
2590255,1668968484.80,-49.20,-388.61,-26.25, 
2590664,1668968485.20,-58.83,-248.94,204.50, 
2591066,1668968485.60,-64.39,-97.95,304.61, 
2591463,1668968486.00,-19.97,-56.16,260.85, 
2591864,1668968486.40,-45.39,-52.66,128.27, 
2592266,1668968486.80,47.22,-31.53,142.50, 
2592667,1668968487.20,137.74,-61.87,196.26, 
2593052,1668968487.60,128.88,-34.38,310.71, 
2593464,1668968488.00,151.20,39.01,407.54, 
2593851,1668968488.40,166.56,49.35,377.72, 
2594250,1668968488.80,175.79,90.23,271.44, 
2594678,1668968489.20,195.77,74.23,174.50, 
2595051,1668968489.60,191.48,45.08,115.42, 
2595450,1668968490.00,199.72,86.42,123.49, 
2595856,1668968490.40,169.26,21.59,5.36, 
2596251,1668968490.80,109.93,19.55,-143.60, 
2596648,1668968491.20,58.90,84.02,-172.79, 
2597058,1668968491.60,15.48,36.84,-264.19, 
2597459,1668968492.00,-5.80,-0.59,-301.35, 
2597855,1668968492.40,-71.47,68.94,-237.52, 
2598252,1668968492.80,-156.10,91.33,-223.32, 
2598645,1668968493.20,-142.26,92.34,-206.91, 
2599051,1668968493.60,-113.93,9.94,-130.67, 
2599446,1668968494.00,-152.20,10.77,26.07, 
2599847,1668968494.40,-85.57,-20.87,205.62, 
2600245,1668968494.80,-78.25,-44.76,264.45, 
2600656,1668968495.20,-118.53,19.49,266.85, 
2601052,1668968495.60,-101.23,104.79,259.34, 
2601451,1668968496.00,-5.83,90.66,291.01, 
2601852,1668968496.40,38.48,62.23,137.62, 
2602254,1668968496.80,105.19,55.03,76.55, 
2602643,1668968497.20,123.95,64.96,-99.70, 
2603053,1668968497.60,88.48,72.23,-143.76, 
2603454,1668968498.00,88.80,109.30,-198.69, 
2603853,1668968498.40,55.09,22.77,-212.69, 
2604251,1668968498.80,-5.28,19.45,-70.84, 
2604652,1668968499.20,24.16,-32.39,-57.20, 
2605041,1668968499.60,14.11,-23.69,-63.46, 
2605443,1668968500.00,-25.64,32.51,8.36, 
2605840,1668968500.40,-27.60,61.22,-46.43, 
2606239,1668968500.80,-59.95,83.28,-109.47, 
2606647,1668968501.20,-133.81,99.42,-209.83, 
2607048,1668968501.60,-174.87,126.41,-225.98, 
2607448,1668968502.00,-220.70,178.32,-159.65, 
2607837,1668968502.40,-189.54,182.70,-35.49, 
2608248,1668968502.80,-129.20,84.25,-64.11, 
2608635,1668968503.20,-109.10,67.92,36.60, 
2609047,1668968503.60,-90.23,52.41,131.62, 
2609438,1668968504.00,-57.40,-27.47,163.61, 
2609846,1668968504.40,-91.72,-42.89,24.41, 
2610239,1668968504.80,-116.42,58.96,88.68, 
2610640,1668968505.20,-164.86,122.07,139.47, 
2611044,1668968505.60,-166.69,54.28,62.89, 
2611443,1668968506.00,-146.90,-52.84,60.88, 
2611834,1668968506.40,-109.93,-73.02,229.44, 
2612246,1668968506.80,2.82,-23.92,402.17, 
2612643,1668968507.20,111.46,-2.52,273.74, 
2613041,1668968507.60,103.61,-19.03,92.89, 
2613444,1668968508.00,127.55,31.80,120.31, 
2613841,1668968508.40,210.31,21.07,1.13, 
2614239,1668968508.80,209.57,-88.02,-138.41, 
2614636,1668968509.20,175.58,-60.91,-101.72, 
2615029,1668968509.60,192.31,-71.69,-195.19, 
2615437,1668968510.00,202.62,-178.68,-288.95, 
2615830,1668968510.40,191.23,-147.66,-228.66, 
2616238,1668968510.80,163.30,-71.69,-157.52, 
2616633,1668968511.20,201.12,-91.67,-116.52, 
2617028,1668968511.60,148.46,-139.81,-119.16, 
2617427,1668968512.00,70.62,-61.87,-85.97, 
2617839,1668968512.40,22.37,67.33,-60.37, 
2618226,1668968512.80,13.99,69.49,-158.38, 
2618628,1668968513.20,-8.75,36.63,-330.85, 
2619031,1668968513.60,-43.44,106.80,-328.32, 
2619437,1668968514.00,7.79,-36.97,-318.18, 
2619836,1668968514.40,15.97,-251.81,-300.76, 
2620235,1668968514.80,-57.06,-287.31,-233.57, 
2620631,1668968515.20,-82.79,-294.01,-127.49, 
2621024,1668968515.60,-70.86,-293.14,56.06, 
2621433,1668968516.00,-44.98,-334.94,76.24, 
2622423,1668968516.40,-38.80,-262.10,2.52, 
2622500,1668968516.80,-64.61,-196.76,18.69, 
2622627,1668968517.20,-100.23,-203.70,58.40, 
2623023,1668968517.60,-126.77,-137.62,217.16, 
2623422,1668968518.00,-97.91,-79.35,314.97, 
2623821,1668968518.40,-103.76,3.81,373.10, 
2624225,1668968518.80,-121.96,106.15,445.07, 
2624630,1668968519.20,-70.85,123.35,425.95, 
2625030,1668968519.60,-42.89,153.14,440.85, 
2625429,1668968520.00,12.47,144.02,478.51, 
2625826,1668968520.40,26.08,135.93,368.51, 
2626220,1668968520.80,52.38,227.01,373.32, 
2626629,1668968521.20,121.31,264.07,323.85, 
2627018,1668968521.60,142.38,289.77,226.88, 
2627420,1668968522.00,172.69,321.52,19.29, 
2627827,1668968522.40,257.78,307.89,-159.24, 
2628227,1668968522.80,239.86,274.70,-168.47, 
2628622,1668968523.20,203.71,143.91,-260.56, 
2629017,1668968523.60,139.08,183.18,-284.60, 
2629427,1668968524.00,177.86,194.15,-229.99, 
2629816,1668968524.40,139.38,66.60,-367.91, 
2630215,1668968524.80,25.19,44.14,-399.45, 
2630627,1668968525.20,9.92,56.25,-342.68, 
2631026,1668968525.60,-4.44,-50.85,-265.88, 
2631413,1668968526.00,-33.01,-54.64,-181.42, 
2631813,1668968526.40,-72.39,-41.63,-140.58, 
2632220,1668968526.80,-104.37,-129.78,-131.78, 
2632615,1668968527.20,-145.73,-132.62,-56.60, 
2633023,1668968527.60,-241.84,-51.64,153.45, 
2633422,1668968528.00,-299.10,30.53,94.36, 
2633809,1668968528.40,-275.34,12.66,-115.04, 
2634213,1668968528.80,-235.90,-118.18,-138.29, 
2634622,1668968529.20,-230.87,-188.34,42.06, 
2635022,1668968529.60,-159.35,-241.18,116.43, 
2635409,1668968530.00,-114.45,-245.64,113.04, 
2635821,1668968530.40,-90.76,-243.91,63.34, 
2636224,1668968530.80,-100.50,-303.05,21.28, 
2636609,1668968531.20,-74.11,-260.04,113.13, 
2637006,1668968531.60,-3.09,-186.57,185.17, 
2637414,1668968532.00,38.83,-237.39,146.60, 
2637817,1668968532.40,-22.14,-123.64,171.90, 
2638211,1668968532.80,-21.27,-10.58,299.45, 
2638682,1668968533.20,-19.00,33.49,322.68, 
2639005,1668968533.60,-0.41,102.66,290.76, 
2639413,1668968534.00,79.19,142.16,317.63, 
2639814,1668968534.40,126.40,255.21,294.94, 
2640236,1668968534.80,178.70,359.30,231.62, 
2640615,1668968535.20,201.56,289.11,108.94, 
2641012,1668968535.60,232.25,243.82,-54.52, 
2641405,1668968536.00,173.53,366.57,-90.84, 
2641813,1668968536.40,90.58,375.21,-212.98, 
2642210,1668968536.80,69.36,226.37,-303.73, 
2642608,1668968537.20,65.82,52.37,-286.61, 
2643009,1668968537.60,46.03,26.18,-340.29, 
2643404,1668968538.00,43.93,-12.37,-341.05, 
2643802,1668968538.40,25.61,-60.95,-325.72, 
2644201,1668968538.80,9.80,-66.44,-300.93, 
2644598,1668968539.20,11.50,-38.11,-207.90, 
2645010,1668968539.60,-34.50,50.71,-37.68, 
2645405,1668968540.00,-103.45,102.95,56.86, 
2645800,1668968540.40,-140.96,76.30,19.85, 
2646204,1668968540.80,-168.36,101.20,37.19, 
2646597,1668968541.20,-108.20,52.32,70.91, 
2647007,1668968541.60,-57.59,26.51,-23.34, 
2647408,1668968542.00,0.46,19.66,-131.49, 
2647808,1668968542.40,31.08,-86.33,-200.91, 
2648203,1668968542.80,55.12,-204.26,-175.85, 
2648596,1668968543.20,42.02,-212.86,-104.77, 
2649004,1668968543.60,-0.65,-200.37,-15.98, 
2649397,1668968544.00,-34.83,-236.24,70.02, 
2649800,1668968544.40,-61.44,-130.17,75.94, 
2650195,1668968544.80,-97.41,-9.78,5.84, 
2650593,1668968545.20,-61.33,-11.81,-103.15, 
2651002,1668968545.60,-45.90,-13.64,-121.09, 
2651402,1668968546.00,-32.07,33.88,28.43, 
2651803,1668968546.40,43.68,5.53,125.85, 
2652203,1668968546.80,40.55,-33.92,129.28, 
2652618,1668968547.20,101.09,-33.14,119.67, 
2652999,1668968547.60,163.91,-97.49,70.18, 
2653392,1668968548.00,100.10,-98.17,51.37, 
2653796,1668968548.40,-1.48,-48.54,115.59, 
2654191,1668968548.80,-3.40,25.26,227.02, 
2654599,1668968549.20,26.37,34.63,154.70, 
2655016,1668968549.60,81.79,-23.98,14.99, 
2655395,1668968550.00,92.12,27.72,-100.74, 
2655791,1668968550.40,114.20,51.45,-101.72, 
2656192,1668968550.80,112.90,-78.29,-146.34, 
2656589,1668968551.20,-18.12,-49.40,-54.11, 
2656997,1668968551.60,-139.58,40.91,3.01, 
2657386,1668968552.00,-154.10,46.24,-55.90, 
2657785,1668968552.40,-162.79,1.13,-188.62, 
2658183,1668968552.80,-166.41,-85.24,-166.53, 
2658594,1668968553.20,-87.00,-102.67,-16.93, 
2658994,1668968553.60,-21.20,0.05,200.55, 
2659385,1668968554.00,-15.04,-15.73,128.90, 
2659784,1668968554.40,-24.62,-60.94,-57.04, 
2660194,1668968554.80,-16.18,35.76,70.67, 
2660585,1668968555.20,-8.64,95.82,165.60, 
2660993,1668968555.60,29.34,76.84,324.98, 
2661380,1668968556.00,43.53,43.95,297.17, 
2661781,1668968556.40,-8.18,114.92,92.64, 
2662180,1668968556.80,-49.06,103.09,9.73, 
2662588,1668968557.20,-17.74,-7.21,-28.43, 
2662989,1668968557.60,8.28,-144.98,-102.28, 
2663389,1668968558.00,-33.04,-236.42,-141.38, 
2663790,1668968558.40,-80.96,-238.40,-138.21, 
2664181,1668968558.80,-68.67,-250.47,-94.74, 
2664585,1668968559.20,38.22,-204.74,57.99, 
2664988,1668968559.60,59.60,-146.39,106.47, 
2665379,1668968560.00,76.25,-144.13,208.69, 
2665777,1668968560.40,73.47,-120.49,341.74, 
2666188,1668968560.80,22.91,66.57,486.34, 
2666586,1668968561.20,61.09,266.30,463.07, 
2666975,1668968561.60,123.08,291.14,295.14, 
2667384,1668968562.00,107.06,322.30,164.40, 
2667776,1668968562.40,92.13,358.34,88.27, 
2668185,1668968562.80,141.70,347.00,-99.96, 
2668587,1668968563.20,114.83,265.26,-291.85, 
2668984,1668968563.60,27.07,127.49,-393.81, 
2669385,1668968564.00,3.99,63.70,-395.13, 
2669780,1668968564.40,-31.12,-6.58,-344.69, 
2670182,1668968564.80,-12.54,-96.68,-184.57, 
2670587,1668968565.20,66.56,-134.53,12.98, 
2670985,1668968565.60,63.73,-64.29,107.64, 
2671372,1668968566.00,107.73,-24.08,67.58, 
2671779,1668968566.40,76.49,-139.25,-111.06, 
2672177,1668968566.80,64.06,-81.49,-151.17, 
2672588,1668968567.20,-26.97,164.76,-66.63, 
2673610,1668968567.60,-37.02,176.88,-98.34, 
2673686,1668968568.00,2.02,-31.42,-113.43, 
2673768,1668968568.40,-46.45,-34.03,91.70, 
2674167,1668968568.80,-101.48,128.38,176.73, 
2674587,1668968569.20,-65.76,155.84,109.77, 
2674966,1668968569.60,-67.89,173.46,-123.41, 
2675374,1668968570.00,-37.69,85.13,-337.32, 
2675765,1668968570.40,-44.74,-104.35,-457.51, 
2676168,1668968570.80,-2.81,-173.31,-284.88, 
2676566,1668968571.20,14.04,-243.16,-257.80, 
2676967,1668968571.60,-36.09,-278.00,-259.14, 
2677368,1668968572.00,-108.45,-219.29,-169.30, 
2677776,1668968572.40,-101.34,-249.17,-93.77, 
2678163,1668968572.80,-141.35,-300.83,-78.45, 
2678562,1668968573.20,-92.08,-302.31,-45.43, 
2678958,1668968573.60,-82.06,-230.87,-55.96, 
2679363,1668968574.00,-41.05,-183.43,33.02, 
2679771,1668968574.40,-69.83,-107.67,82.88, 
2680162,1668968574.80,-155.63,-26.68,191.43, 
2680571,1668968575.20,-172.50,90.86,232.84, 
2680963,1668968575.60,-165.66,218.19,360.48, 
2681360,1668968576.00,-124.48,267.31,419.17, 
2681769,1668968576.40,-72.51,171.92,303.70, 
2682167,1668968576.80,20.22,42.90,223.09, 
2682558,1668968577.20,63.26,54.95,319.28, 
2682976,1668968577.60,145.94,129.76,328.65, 
2683369,1668968578.00,226.32,204.91,231.08, 
2683756,1668968578.40,175.96,294.55,183.51, 
2684153,1668968578.80,211.08,277.34,115.07, 
2684567,1668968579.20,202.89,110.07,-28.76, 
2684956,1668968579.60,129.48,39.43,-111.16, 
2685368,1668968580.00,98.98,129.01,-76.32, 
2685771,1668968580.40,151.64,164.44,55.41, 
2686169,1668968580.80,174.02,91.11,-127.71, 
2686558,1668968581.20,155.29,45.43,-298.36, 
2686965,1668968581.60,57.27,71.96,-285.21, 
2687363,1668968582.00,8.44,-7.88,-172.86, 
2687752,1668968582.40,-1.75,-56.07,-129.67, 
2688151,1668968582.80,-11.16,-62.63,-55.09, 
2688561,1668968583.20,-98.42,-35.63,-59.63, 
2688962,1668968583.60,-151.42,-78.79,-103.29, 
2689349,1668968584.00,-144.38,-112.89,-166.55, 
2689761,1668968584.40,-136.52,-24.48,-215.33, 
2690150,1668968584.80,-128.00,-36.31,-275.28, 
2690553,1668968585.20,-118.96,-144.33,-245.99, 
2690953,1668968585.60,-78.26,-310.94,-203.46, 
2691352,1668968586.00,-122.85,-373.12,-98.16, 
2691760,1668968586.40,-172.15,-267.51,58.13, 
2692159,1668968586.80,-80.94,-274.07,101.85, 
2692558,1668968587.20,-5.76,-289.58,128.47, 
2692974,1668968587.60,-39.74,-47.86,218.43, 
2693357,1668968588.00,-81.80,148.48,217.62, 
2693756,1668968588.40,-113.23,204.93,161.62, 
2694158,1668968588.80,-87.91,230.87,78.46, 
2694551,1668968589.20,-128.30,182.35,95.82, 
2694946,1668968589.60,-46.02,140.17,4.74, 
2695346,1668968590.00,6.07,103.78,-49.83, 
2695753,1668968590.40,-45.74,88.75,-65.83, 
2696146,1668968590.80,-52.77,58.88,4.95, 
2696544,1668968591.20,-24.51,33.74,139.36, 
2696941,1668968591.60,0.26,12.87,311.93, 
2697351,1668968592.00,6.56,61.10,326.94, 
2697742,1668968592.40,13.14,147.53,203.19, 
2698139,1668968592.80,35.05,99.02,150.12, 
2698545,1668968593.20,149.21,24.48,207.33, 
2698944,1668968593.60,271.31,-69.38,170.91, 
2699352,1668968594.00,380.76,-159.71,62.57, 
2699739,1668968594.40,380.74,-146.77,66.73, 
2700335,1668968594.80,324.56,-133.32,64.32, 
2700539,1668968595.20,272.34,-71.30,8.30, 
2700949,1668968595.60,161.43,-2.81,14.07, 
2701350,1668968596.00,52.01,19.39,-13.95, 
2701746,1668968596.40,25.51,86.20,-174.85, 
2702141,1668968596.80,17.72,23.70,-368.11, 
2702544,1668968597.20,-5.35,-75.95,-429.07, 
2702938,1668968597.60,-9.86,-71.80,-413.35, 
2703345,1668968598.00,-125.42,-66.61,-383.28, 
2703738,1668968598.40,-232.72,-60.60,-261.35, 
2704140,1668968598.80,-234.34,60.44,-244.91, 
2704541,1668968599.20,-231.30,205.85,-153.95, 
2704934,1668968599.60,-177.82,138.66,-71.91, 
2705336,1668968600.00,-115.16,15.71,43.39, 
2705733,1668968600.40,-46.30,-1.00,215.98, 
2706139,1668968600.80,-22.12,-14.41,215.22, 
2706536,1668968601.20,30.11,-24.87,195.87, 
2706939,1668968601.60,-55.39,98.67,125.14, 
2707345,1668968602.00,-106.45,260.76,166.46, 
