7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1677940860, +2.97, +29.455,    -0.1, +1086.0,   +63.0,  +491.0
1677941460, +2.97, +29.471,    -0.0, +1235.0,  +116.0,  +687.0
1677942060, +2.97, +29.438,    +0.0, +1168.0,   +88.0,  +696.0
1677942660, +2.97, +29.438,    -0.0, +1088.0,   +76.0,  +478.0
1677943260, +2.97, +29.414,    -0.0, +1086.0,   +48.0,  +483.0
1677943860, +2.97, +29.365,    +0.0, +1224.0,  +112.0,  +692.0
1677944460, +2.96, +29.398,    -0.1, +1180.0,   +88.0,  +692.0
1677945060, +2.96, +29.365,    -0.0, +1087.0,   +62.0,  +471.0
1677945660, +2.96, +29.390,    -0.1, +1156.0,   +88.0,  +690.0
1677946260, +2.96, +29.382,    -0.1, +1080.0,   +73.0,  +487.0
1677946860, +2.96, +29.422,    -0.1, +1097.0,   +79.0,  +471.0
1677947460, +2.96, +29.414,    -0.1, +1127.0,   +94.0,  +480.0
1677948060, +2.96, +29.422,    -0.0, +1083.0,   +79.0,  +467.0
1677948660, +2.97, +29.438,    -0.0, +1222.0,  +108.0,  +683.0
1677949260, +2.96, +29.414,    -0.0, +1102.0,   +93.0,  +474.0
1677949860, +2.96, +29.406,    +0.1, +1091.0,   +80.0,  +499.0
1677950460, +2.96, +29.406,    +1.4, +1068.0,   +78.0,  +521.0
1677951060, +2.96, +29.414,    +6.1, +1129.0,   +67.0,  +511.0
1677951660, +2.96, +29.422,   +14.2, +1160.0,   +84.0,  +694.0
1677952260, +2.96, +29.414,   +22.2, +1079.0,   +80.0,  +462.0
1677952860, +2.96, +29.406,   +28.2, +1068.0,   +73.0,  +502.0
1677953460, +2.96, +29.455,   +32.1, +1212.0,  +102.0,  +696.0
1677954060, +2.96, +29.430,   +34.4, +1171.0,   +88.0,  +692.0
1677954660, +2.96, +29.438,   +45.2, +1067.0,   +59.0,  +524.0
1677955260, +2.96, +29.430,   +45.7, +1047.0,   +46.0,  +524.0
1677955860, +2.96, +29.430,   +52.2, +1107.0,   +88.0,  +504.0
1677956460, +2.96, +29.430,   +58.9, +1168.0,   +88.0,  +692.0
1677957060, +2.96, +29.430,   +64.9, +1080.0,   +94.0,  +508.0
1677957660, +2.96, +29.406,   +72.3, +1132.0,  +104.0,  +475.0
1677958260, +2.96, +29.414,   +79.0, +1203.0,   +98.0,  +696.0
1677958860, +2.96, +29.406,   +94.9, +1279.0,  +144.0,  +598.0
1677959460, +2.96, +29.406,  +106.8, +1144.0,  +113.0,  +467.0
1677960060, +2.96, +29.390,  +106.3, +1112.0,   +90.0,  +487.0
1677960660, +2.97, +29.414,  +110.2, +1272.0,  +160.0,  +575.0
1677961260, +2.96, +29.414,  +138.4, +1077.0,   +85.0,  +496.0
1677961860, +2.96, +29.438,  +146.3, +1208.0,  +100.0,  +696.0
1677962460, +2.96, +29.422,  +199.0, +1203.0,   +96.0,  +712.0
1677963060, +2.96, +29.422,  +306.5, +1100.0,   +83.0,  +478.0
1677963660, +2.96, +29.438,  +416.6, +1271.0,  +153.0,  +591.0
1677964260, +2.96, +29.455,  +467.1, +1120.0,   +90.0,  +478.0
1677964860, +2.96, +29.455,  +582.9, +1200.0,  +153.0,  +489.0
1677965460, +2.96, +29.455,  +687.7, +1188.0,   +96.0,  +710.0
1677966060, +2.96, +29.455,  +253.7, +1217.0,  +159.0,  +511.0
1677966660, +2.96, +29.438,  +239.3, +1121.0,   +79.0,  +520.0
1677967260, +2.96, +29.455,  +160.0, +1116.0,   +88.0,  +515.0
1677967860, +2.96, +29.455,  +238.8, +1247.0,  +160.0,  +497.0
1677968460, +2.96, +29.463,  +182.7, +1209.0,  +131.0,  +472.0
1677969060, +2.96, +29.471,  +792.3, +1240.0,  +159.0,  +498.0
1677969660, +2.96, +29.471,  +588.5, +1256.0,  +161.0,  +521.0
1677970260, +2.96, +29.479,  +913.6, +1283.0,  +145.0,  +608.0
1677970860, +2.96, +29.463,  +224.4, +1244.0,  +120.0,  +679.0
1677971460, +2.96, +29.487,  +963.6, +1164.0,  +117.0,  +496.0
1677972060, +2.96, +29.495,  +408.2, +1192.0,  +135.0,  +467.0
1677972660, +2.96, +29.511,  +339.4, +1185.0,  +147.0,  +515.0
1677973260, +2.95, +29.528,  +573.4, +1276.0,  +158.0,  +532.0
1677973860, +2.95, +29.520,  +932.8, +1255.0,  +167.0,  +487.0
1677974460, +2.95, +29.495, +1046.9, +1216.0,  +148.0,  +498.0
1677975060, +2.95, +29.495,  +289.0, +1156.0,  +109.0,  +486.0
1677975660, +2.95, +29.479,  +410.3, +1214.0,  +160.0,  +503.0
1677976260, +2.95, +29.503,  +214.4, +1144.0,   +78.0,  +696.0
1677976860, +2.95, +29.503,  +957.6, +1079.0,   +35.0,  +487.0
1677977460, +2.95, +29.511,  +937.0, +1137.0,  +111.0,  +478.0
1677978060, +2.95, +29.503,  +887.7, +1240.0,  +156.0,  +512.0
