7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1676971260, +3.09, +29.390,    -0.1, +1240.0,  +161.0,  +496.0
1676971860, +3.09, +29.357,    -0.0, +1263.0,  +159.0,  +527.0
1676972460, +3.09, +29.390,    +0.0, +1209.0,  +151.0,  +479.0
1676973060, +3.09, +29.373,    -0.0, +1265.0,  +167.0,  +499.0
1676973660, +3.09, +29.365,    +0.0, +1231.0,  +162.0,  +492.0
1676974260, +3.09, +29.382,    +0.1, +1155.0,  +111.0,  +470.0
1676974860, +3.09, +29.398,    +0.1, +1151.0,  +128.0,  +487.0
1676975460, +3.09, +29.390,    -0.1, +1179.0,  +127.0,  +473.0
1676976060, +3.09, +29.430,    -0.1, +1208.0,  +108.0,  +688.0
1676976660, +3.09, +29.447,    -0.1, +1248.0,  +173.0,  +502.0
1676977260, +3.09, +29.430,    -0.1, +1273.0,  +147.0,  +639.0
1676977860, +3.09, +29.447,    +0.0, +1223.0,  +112.0,  +688.0
1676978460, +3.09, +29.422,    -0.1, +1182.0,   +96.0,  +692.0
1676979060, +3.09, +29.430,    +0.1, +1071.0,   +71.0,  +503.0
1676979660, +3.09, +29.438,    -0.0, +1148.0,   +88.0,  +688.0
1676980260, +3.09, +29.447,    +0.0, +1091.0,   +71.0,  +479.0
1676980860, +3.09, +29.398,    +0.0, +1096.0,   +79.0,  +464.0
1676981460, +3.09, +29.414,    -0.0, +1176.0,   +96.0,  +692.0
1676982060, +3.09, +29.438,    -0.1, +1180.0,   +96.0,  +691.0
1676982660, +3.09, +29.430,    +0.1, +1232.0,  +120.0,  +680.0
1676983260, +3.09, +29.398,    +0.0, +1216.0,  +112.0,  +688.0
1676983860, +3.09, +29.422,    -0.0, +1095.0,   +97.0,  +486.0
1676984460, +3.09, +29.430,    -0.0, +1137.0,  +103.0,  +476.0
1676985060, +3.09, +29.414,    -0.0, +1107.0,   +95.0,  +492.0
1676985660, +3.09, +29.398,    +0.0, +1187.0,   +96.0,  +691.0
1676986260, +3.09, +29.365,    -0.2, +1079.0,   +88.0,  +504.0
1676986860, +3.09, +29.373,    -0.1, +1118.0,   +87.0,  +480.0
1676987460, +3.09, +29.390,    +0.0, +1220.0,  +112.0,  +688.0
1676988060, +3.09, +29.373,    -0.0, +1208.0,  +104.0,  +690.0
1676988660, +3.09, +29.365,    +0.1, +1160.0,   +96.0,  +691.0
1676989260, +3.09, +29.365,    -0.0, +1206.0,  +108.0,  +688.0
1676989860, +3.09, +29.341,    -0.1, +1255.0,  +134.0,  +668.0
1676990460, +3.09, +29.325,    -0.1, +1176.0,   +96.0,  +692.0
1676991060, +3.09, +29.333,    -0.1, +1241.0,  +128.0,  +681.0
1676991660, +3.09, +29.325,    -0.0, +1216.0,  +112.0,  +688.0
1676992260, +3.09, +29.317,    -0.1, +1260.0,  +137.0,  +664.0
1676992860, +3.09, +29.333,    -0.1, +1192.0,  +104.0,  +688.0
1676993460, +3.09, +29.300,    +0.1, +1283.0,  +148.0,  +620.0
1676994060, +3.09, +29.300,    +0.1, +1255.0,  +163.0,  +503.0
1676994660, +3.09, +29.268,    -0.1, +1255.0,  +159.0,  +496.0
1676995260, +3.09, +29.276,    +0.1, +1254.0,  +129.0,  +675.0
1676995860, +3.09, +29.243,    -0.0, +1246.0,  +128.0,  +684.0
1676996460, +3.09, +29.260,    -0.1, +1176.0,   +96.0,  +692.0
1676997060, +3.09, +29.235,    -0.1, +1192.0,  +100.0,  +691.0
1676997660, +3.08, +29.243,    +0.1, +1214.0,  +112.0,  +688.0
1676998260, +3.08, +29.268,    -0.0, +1278.0,  +146.0,  +637.0
1676998860, +3.08, +29.235,    -0.1, +1267.0,  +143.0,  +564.0
1676999460, +3.09, +29.227,    +0.1, +1299.0,  +157.0,  +607.0
1677000060, +3.08, +29.219,    +0.8, +1255.0,  +170.0,  +503.0
1677000660, +3.09, +29.219,    +2.4, +1262.0,  +159.0,  +529.0
1677001260, +3.08, +29.235,    +6.1, +1260.0,  +169.0,  +531.0
1677001860, +3.09, +29.235,   +10.4, +1244.0,  +180.0,  +497.0
1677002460, +3.08, +29.219,   +15.1, +1256.0,  +139.0,  +663.0
1677003060, +3.09, +29.219,   +20.3, +1216.0,  +152.0,  +480.0
1677003660, +3.08, +29.203,   +26.4, +1247.0,  +168.0,  +465.0
1677004260, +3.08, +29.211,   +32.0, +1256.0,  +163.0,  +494.0
1677004860, +3.08, +29.251,   +40.0, +1283.0,  +151.0,  +636.0
1677005460, +3.08, +29.251,   +40.9, +1248.0,  +128.0,  +680.0
1677006060, +3.08, +29.251,   +48.2, +1279.0,  +115.0,  +611.0
1677006660, +3.08, +29.227,   +63.0, +1272.0,  +160.0,  +559.0
1677007260, +3.08, +29.235,   +78.5, +1206.0,  +150.0,  +488.0
1677007860, +3.08, +29.227,   +96.8, +1271.0,  +156.0,  +564.0
1677008460, +3.08, +29.235,  +104.2, +1272.0,  +152.0,  +639.0
1677009060, +3.08, +29.227,  +118.8, +1214.0,  +142.0,  +475.0
1677009660, +3.08, +29.219,  +119.7, +1251.0,  +128.0,  +672.0
1677010260, +3.08, +29.219,  +144.2, +1279.0,  +150.0,  +633.0
1677010860, +3.08, +29.243,  +171.1, +1232.0,  +116.0,  +680.0
1677011460, +3.08, +29.235,  +202.6, +1243.0,  +184.0,  +493.0
1677012060, +3.08, +29.227,  +219.7, +1260.0,  +142.0,  +664.0
1677012660, +3.08, +29.235,  +216.6, +1243.0,  +167.0,  +487.0
1677013260, +3.08, +29.260,  +240.3, +1272.0,  +160.0,  +569.0
1677013860, +3.08, +29.251,  +256.6, +1276.0,  +158.0,  +595.0
1677014460, +3.08, +29.268,  +300.5, +1104.0,   +79.0,  +480.0
1677015060, +3.08, +29.243,  +347.1, +1235.0,  +120.0,  +684.0
1677015660, +3.08, +29.235,  +293.5, +1187.0,  +139.0,  +479.0
1677016260, +3.08, +29.260,  +319.7, +1278.0,  +155.0,  +592.0
1677016860, +3.08, +29.276,  +288.5, +1256.0,  +135.0,  +665.0
1677017460, +3.08, +29.260,  +299.8, +1200.0,  +104.0,  +688.0
1677018060, +3.08, +29.268,  +301.1, +1278.0,  +157.0,  +572.0
1677018660, +3.08, +29.284,  +302.7, +1216.0,  +112.0,  +688.0
1677019260, +3.08, +29.284,  +279.0, +1217.0,  +112.0,  +688.0
1677019860, +3.08, +29.260,  +262.3, +1255.0,  +133.0,  +668.0
1677020460, +3.08, +29.300,  +149.0, +1279.0,  +156.0,  +609.0
1677021060, +3.08, +29.300,  +321.3, +1279.0,  +157.0,  +595.0
