7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1675090860, +3.41, +29.154,    +0.3, +1073.0,   +60.0,  +504.0
1675091460, +3.41, +29.113,    +0.2, +1086.0,   +67.0,  +516.0
1675092060, +3.41, +29.129,    -0.1, +1063.0,   +65.0,  +492.0
1675092660, +3.41, +29.129,    +0.1, +1134.0,   +80.0,  +499.0
1675093260, +3.41, +29.121,    -0.1, +1217.0,  +143.0,  +496.0
1675093860, +3.41, +29.121,    +0.0, +1095.0,   +72.0,  +498.0
1675094460, +3.41, +29.146,    +0.0, +1127.0,  +104.0,  +467.0
1675095060, +3.41, +29.146,    +0.1, +1137.0,  +104.0,  +480.0
1675095660, +3.41, +29.113,    -0.2, +1088.0,   +92.0,  +473.0
1675096260, +3.41, +29.129,    +0.3, +1107.0,   +83.0,  +464.0
1675096860, +3.41, +29.121,    -0.1, +1081.0,   +56.0,  +486.0
1675097460, +3.41, +29.113,    -0.1, +1080.0,   +49.0,  +448.0
1675098060, +3.41, +29.105,    +0.4, +1078.0,   +45.0,  +463.0
1675098660, +3.41, +29.113,    +1.9, +1063.0,   +48.0,  +511.0
1675099260, +3.41, +29.146,    +7.3, +1095.0,   +46.0,  +544.0
1675099860, +3.41, +29.129,   +19.1, +1068.0,   +79.0,  +483.0
1675100460, +3.41, +29.121,   +27.6, +1089.0,   +46.0,  +499.0
1675101060, +3.41, +29.146,   +31.9, +1059.0,   +61.0,  +536.0
1675101660, +3.41, +29.121,   +36.5, +1055.0,   +39.0,  +527.0
1675102260, +3.41, +29.105,   +48.4, +1160.0,   +80.0,  +668.0
1675102860, +3.41, +29.146,   +65.0, +1065.0,   +67.0,  +521.0
1675103460, +3.41, +29.121,   +92.6, +1203.0,  +124.0,  +492.0
1675104060, +3.41, +29.146,   +96.6, +1068.0,   +72.0,  +518.0
1675104660, +3.41, +29.129,  +114.7, +1019.0,   +71.0,  +534.0
1675105260, +3.41, +29.146,  +137.9, +1072.0,   +31.0,  +504.0
1675105860, +3.41, +29.137,  +160.9, +1075.0,   +41.0,  +540.0
1675106460, +3.41, +29.113,  +166.0, +1077.0,   +39.0,  +524.0
1675107060, +3.41, +29.105,  +176.6, +1267.0,  +140.0,  +621.0
