7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1675935660, +3.37, +29.040,    -0.1, +1235.0,  +144.0,  +499.0
1675936260, +3.37, +29.080,    +0.2, +1254.0,  +130.0,  +668.0
1675936860, +3.37, +29.072,    +0.1, +1206.0,   +95.0,  +569.0
1675937460, +3.37, +29.048,    -0.1, +1230.0,  +147.0,  +502.0
1675938060, +3.37, +29.056,    -0.0, +1190.0,   +88.0,  +692.0
1675938660, +3.37, +29.064,    -0.1, +1145.0,  +139.0,  +504.0
1675939260, +3.37, +29.048,    -0.1, +1244.0,  +112.0,  +684.0
1675939860, +3.37, +29.064,    -0.1, +1127.0,  +112.0,  +483.0
1675940460, +3.37, +29.064,    -0.1, +1200.0,   +96.0,  +696.0
1675941060, +3.37, +29.072,    -0.1, +1240.0,  +112.0,  +686.0
1675941660, +3.37, +29.048,    +0.1, +1238.0,  +112.0,  +687.0
1675942260, +3.37, +29.032,    +0.0, +1188.0,   +96.0,  +692.0
1675942860, +3.37, +29.080,    -0.1, +1167.0,   +80.0,  +692.0
1675943460, +3.37, +29.048,    -0.0, +1187.0,   +88.0,  +696.0
1675944060, +3.37, +29.056,    +0.2, +1138.0,   +96.0,  +462.0
1675944660, +3.37, +29.064,    +0.3, +1116.0,   +92.0,  +484.0
1675945260, +3.37, +29.040,    +0.1, +1183.0,  +126.0,  +511.0
1675945860, +3.37, +29.072,    -0.1, +1240.0,  +112.0,  +688.0
1675946460, +3.37, +29.056,    +0.1, +1260.0,  +144.0,  +566.0
1675947060, +3.37, +29.064,    -0.0, +1091.0,   +67.0,  +494.0
1675947660, +3.37, +29.048,    +0.0, +1212.0,   +96.0,  +692.0
1675948260, +3.37, +29.056,    -0.1, +1091.0,   +78.0,  +504.0
1675948860, +3.37, +29.040,    -0.2, +1264.0,  +143.0,  +615.0
1675949460, +3.37, +29.023,    +0.1, +1216.0,  +100.0,  +692.0
1675950060, +3.37, +29.056,    -0.0, +1267.0,  +143.0,  +647.0
1675950660, +3.37, +29.023,    +0.1, +1231.0,  +104.0,  +632.0
1675951260, +3.37, +29.040,    -0.1, +1191.0,  +112.0,  +503.0
1675951860, +3.37, +29.032,    -0.0, +1200.0,   +96.0,  +696.0
1675952460, +3.37, +29.056,    +0.0, +1082.0,   +70.0,  +480.0
1675953060, +3.37, +29.056,    -0.0, +1262.0,  +144.0,  +662.0
1675953660, +3.37, +29.032,    -0.0, +1086.0,   +86.0,  +526.0
1675954260, +3.37, +29.064,    -0.1, +1120.0,   +83.0,  +480.0
1675954860, +3.37, +29.040,    -0.0, +1204.0,   +92.0,  +705.0
1675955460, +3.37, +29.032,    -0.2, +1203.0,   +96.0,  +696.0
1675956060, +3.37, +29.040,    +0.2, +1183.0,  +127.0,  +486.0
1675956660, +3.37, +29.032,    -0.1, +1232.0,  +104.0,  +633.0
1675957260, +3.37, +29.040,    -0.2, +1172.0,  +120.0,  +472.0
1675957860, +3.37, +29.040,    +0.2, +1230.0,  +146.0,  +472.0
1675958460, +3.37, +29.040,    -0.2, +1136.0,   +35.0,  +495.0
1675959060, +3.37, +29.023,    -0.1, +1279.0,  +174.0,  +600.0
1675959660, +3.37, +28.991,    -0.3, +1171.0,  +112.0,  +476.0
1675960260, +3.37, +29.015,    -0.1, +1116.0,  +103.0,  +482.0
1675960860, +3.37, +29.007,    -0.1, +1267.0,  +134.0,  +677.0
1675961460, +3.37, +29.015,    -0.2, +1200.0,   +96.0,  +696.0
1675962060, +3.37, +29.040,    +0.1, +1272.0,  +149.0,  +563.0
1675962660, +3.37, +29.015,    +0.9, +1259.0,  +155.0,  +526.0
1675963260, +3.37, +28.999,    +4.6, +1275.0,  +147.0,  +588.0
1675963860, +3.37, +28.966,    +9.6, +1264.0,  +156.0,  +551.0
1675964460, +3.37, +28.926,   +25.1, +1176.0,   +84.0,  +696.0
1675965060, +3.37, +28.942,   +67.0, +1151.0,  +110.0,  +468.0
1675965660, +3.37, +28.983,   +77.7, +1159.0,   +92.0,  +684.0
1675966260, +3.37, +28.950,   +65.1, +1174.0,  +135.0,  +493.0
1675966860, +3.37, +28.942,   +68.8, +1103.0,   +75.0,  +495.0
1675967460, +3.37, +28.909,   +81.6, +1233.0,  +153.0,  +495.0
1675968060, +3.37, +28.885,   +80.5, +1137.0,  +106.0,  +476.0
1675968660, +3.37, +28.860,   +71.1, +1251.0,  +159.0,  +476.0
1675969260, +3.37, +28.868,   +66.5, +1180.0,   +80.0,  +721.0
1675969860, +3.37, +28.860,   +95.9, +1068.0,   +55.0,  +523.0
1675970460, +3.37, +28.852,  +118.2, +1103.0,   +86.0,  +475.0
1675971060, +3.37, +28.860,  +101.7, +1110.0,   +81.0,  +504.0
1675971660, +3.37, +28.852,  +208.2, +1190.0,   +88.0,  +696.0
1675972260, +3.37, +28.885,  +130.8, +1097.0,   +82.0,  +489.0
1675972860, +3.37, +28.885,  +119.3, +1235.0,  +112.0,  +684.0
1675973460, +3.37, +28.893,  +166.0, +1249.0,  +112.0,  +684.0
1675974060, +3.37, +28.885,  +117.7, +1240.0,  +112.0,  +685.0
1675974660, +3.37, +28.893,  +173.2, +1087.0,   +64.0,  +543.0
1675975260, +3.37, +28.901,  +199.9, +1140.0,   +87.0,  +467.0
1675975860, +3.37, +28.926,  +183.4, +1259.0,  +158.0,  +543.0
1675976460, +3.37, +28.926,  +252.4, +1121.0,   +93.0,  +494.0
1675977060, +3.37, +28.917,  +326.4, +1080.0,   +44.0,  +503.0
