7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1646668740, +3.51, +26.118,    +0.2, +1308.0,   +88.0,  +158.0
1646669340, +3.51, +26.234,    -0.5, +1304.0,   +88.0,  +192.0
1646669940, +3.51, +26.093,    +0.3, +1304.0,   +88.0,  +185.0
1646670540, +3.51, +26.093,    -0.4, +1308.0,   +88.0,  +152.0
1646671140, +3.51, +26.193,    +0.1, +1304.0,   +88.0,  +184.0
1646671740, +3.51, +26.193,    +0.2, +1305.0,   +88.0,  +172.0
1646672340, +3.51, +26.101,    -0.3, +1308.0,   +88.0,  +156.0
1646672940, +3.51, +26.093,    -0.1, +1305.0,   +86.0,  +144.0
1646673540, +3.51, +26.184,    +0.2, +1307.0,   +88.0,  +169.0
1646674140, +3.51, +26.217,    +0.6, +1299.0,   +84.0,  +208.0
1646674740, +3.51, +26.143,    -0.1, +1304.0,   +88.0,  +188.0
1646675340, +3.51, +26.151,    -0.1, +1307.0,   +88.0,  +160.0
1646675940, +3.51, +26.333,    +0.5, +1286.0,  +112.0,  +224.0
1646676540, +3.51, +26.499,    +0.9, +1248.0,   +92.0,  +264.0
1646677140, +3.51, +26.507,  +136.7, +1155.0,  +448.0,    +0.0
1646677740, +3.51, +26.532,  +246.5, +1228.0,  -576.0,  +118.0
1646678340, +3.51, +26.814,  +252.7, +1171.0,  -564.0,  -180.0
1646678940, +3.51, +27.350,   +82.5,  +905.0,  -592.0,  -212.0
1646679540, +3.51, +27.787, +1953.3, +1249.0,  -552.0,    -8.0
1646680140, +3.51, +28.337,  +186.9, +1144.0,  -703.0,   -16.0
1646680740, +3.51, +28.721,   +17.7,  +984.0,  -880.0,  -152.0
1646681340, +3.51, +28.836,   +12.7,  +592.0,  -340.0,  -703.0
1646681940, +3.51, +28.852,   +25.8,  +774.0,  -464.0,  -562.0
1646682540, +3.51, +29.023,   +80.6,  +804.0,  -408.0,  -604.0
1646683140, +3.51, +29.593,   +68.2,  +736.0,  -264.0,  -586.0
1646683740, +3.51, +30.400,  +248.5,  +876.0,  -544.0,  -657.0
1646684340, +3.51, +30.809,   +37.2,  +824.0,  -592.0,  -520.0
1646684940, +3.51, +30.801,   +39.6,  +935.0,  -616.0,  -508.0
1646685540, +3.52, +31.009,  +172.2,  +873.0,  -636.0,  -408.0
1646686140, +3.51, +31.383,   +51.8,  +849.0,  -680.0,  -378.0
1646686740, +3.52, +31.620,  +318.2,  +880.0,  -620.0,  -564.0
1646687340, +3.52, +31.952,   +71.3, +1044.0,  -576.0,  -288.0
1646687940, +3.52, +31.731,   +61.0, +1107.0,  -474.0,  -384.0
1646688540, +3.52, +31.518,   +74.4, +1185.0,  -472.0,  -228.0
1646689140, +3.52, +31.526,   +84.5, +1132.0,  -504.0,  -160.0
1646689740, +3.52, +31.494,   +60.9, +1112.0,  -477.0,  -200.0
1646690340, +3.52, +31.256,   +98.7, +1048.0,  -512.0,  -180.0
1646690940, +3.52, +31.280,  +207.3, +1182.0,  +195.0,  +164.0
1646691540, +3.52, +31.049,  +231.7, +1340.0,  +159.0,  +241.0
1646692140, +3.52, +31.303, +2393.9, +1392.0,  +179.0,  +120.0
1646692740, +3.52, +31.383,  +841.7, +1255.0,   +64.0,  +192.0
1646693340, +3.52, +31.351,  +322.7, +1103.0,  +168.0,  +219.0
1646693940, +3.52, +30.609,   +27.1,  +472.0, +1127.0,  -186.0
1646694540, +3.52, +29.520,  +210.3, +1292.0,  -200.0,  +120.0
1646695140, +3.52, +29.154,  +160.9, +1257.0,   +60.0,  -144.0
1646695740, +3.52, +28.934,  +248.5, +1297.0,  -136.0,  +323.0
1646696340, +3.52, +28.893,   +36.3, +1222.0,  -170.0,  +499.0
1646696940, +3.52, +28.942,   +19.1, +1231.0,  -168.0,  +496.0
1646697540, +3.52, +28.950,  +195.7, +1291.0,  -140.0,  +352.0
1646698140, +3.52, +28.950,  +169.3, +1256.0,  -160.0,  +483.0
1646698740, +3.52, +28.926,  +103.3, +1272.0,  -154.0,  +460.0
1646699340, +3.52, +28.950,  +169.6, +1276.0,  -152.0,  +451.0
1646699940, +3.52, +28.885,  +185.9, +1244.0,  -168.0,  +492.0
1646700540, +3.52, +28.885,  +176.3, +1235.0,  -168.0,  +496.0
1646701140, +3.52, +28.860,  +180.3, +1233.0,  -164.0,  +496.0
1646701740, +3.52, +28.860,  +170.2, +1216.0,  -173.0,  +500.0
1646702340, +3.52, +28.852,  +164.2, +1230.0,  -168.0,  +499.0
1646702940, +3.52, +28.836,  +152.0, +1247.0,  -164.0,  +488.0
1646703540, +3.52, +28.828,  +149.5, +1255.0,  -164.0,  +488.0
1646704140, +3.52, +28.828,  +149.5, +1225.0,  -168.0,  +496.0
1646704740, +3.52, +28.828,  +131.2, +1224.0,  -168.0,  +496.0
1646705340, +3.52, +28.819,  +140.8, +1228.0,  -168.0,  +499.0
1646705940, +3.52, +28.779,  +128.3, +1232.0,  -168.0,  +496.0
1646706540, +3.52, +28.746,  +113.4, +1241.0,  -168.0,  +494.0
1646707140, +3.52, +28.697,  +111.0, +1255.0,  -160.0,  +486.0
1646707740, +3.52, +28.664,  +100.8, +1267.0,  -157.0,  +467.0
1646708340, +3.52, +28.591,   +96.4, +1272.0,  -153.0,  +456.0
1646708940, +3.52, +28.566,   +84.4, +1280.0,  -148.0,  +432.0
1646709540, +3.52, +28.615,   +73.8, +1268.0,  -154.0,  +464.0
1646710140, +3.52, +28.640,   +59.3, +1272.0,  -153.0,  +456.0
1646710740, +3.52, +28.640,   +38.8, +1247.0,  -164.0,  +492.0
1646711340, +3.52, +28.607,   +42.9, +1231.0,  -168.0,  +496.0
1646711940, +3.52, +28.607,   +47.3, +1244.0,  -164.0,  +488.0
1646712540, +3.52, +28.615,   +39.8, +1241.0,  -168.0,  +494.0
1646713140, +3.52, +28.664,   +32.7, +1246.0,  -168.0,  +492.0
1646713740, +3.52, +28.681,   +28.1, +1236.0,  -168.0,  +496.0
1646714340, +3.52, +28.648,   +22.2, +1231.0,  -168.0,  +496.0
1646714940, +3.52, +28.623,   +17.0, +1216.0,  -170.0,  +499.0
1646715540, +3.52, +28.640,   +11.4, +1241.0,  -168.0,  +492.0
1646716140, +3.52, +28.648,    +6.7, +1232.0,  -168.0,  +496.0
1646716740, +3.52, +28.648,    +4.8, +1219.0,  -172.0,  +499.0
1646717340, +3.52, +28.640,    +2.5, +1222.0,  -170.0,  +499.0
1646717940, +3.52, +28.623,    +0.6, +1267.0,  -156.0,  +463.0
1646718540, +3.52, +28.648,    -0.1, +1248.0,  -164.0,  +488.0
1646719140, +3.52, +28.656,    -0.0, +1244.0,  -164.0,  +496.0
1646719740, +3.52, +28.664,    +0.1, +1264.0,  -156.0,  +464.0
1646720340, +3.52, +28.697,    -0.3, +1233.0,  -168.0,  +496.0
1646720940, +3.52, +28.713,    -0.2, +1251.0,  -164.0,  +483.0
1646721540, +3.52, +28.730,    -0.2, +1248.0,  -164.0,  +488.0
1646722140, +3.52, +28.730,    -0.0, +1256.0,  -160.0,  +480.0
1646722740, +3.52, +28.738,    -0.3, +1249.0,  -164.0,  +489.0
1646723340, +3.52, +28.738,    +0.1, +1222.0,  -168.0,  +499.0
1646723940, +3.52, +28.795,    +0.2, +1252.0,  -164.0,  +486.0
1646724540, +3.52, +28.779,    +0.2, +1233.0,  -168.0,  +496.0
1646725140, +3.52, +28.803,    +0.3, +1232.0,  -168.0,  +496.0
1646725740, +3.52, +28.803,    +0.1, +1246.0,  -164.0,  +492.0
1646726340, +3.52, +28.779,    +0.3, +1251.0,  -164.0,  +487.0
1646726940, +3.52, +28.730,    -0.2, +1236.0,  -168.0,  +496.0
1646727540, +3.52, +28.754,    -0.3, +1238.0,  -168.0,  +496.0
1646728140, +3.52, +28.738,    -0.1, +1232.0,  -170.0,  +504.0
1646728740, +3.52, +28.770,    -0.5, +1241.0,  -168.0,  +496.0
