7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1648009740, +3.52, +29.178,   +20.0, +1276.0,  -168.0,  +456.0
1648010340, +3.52, +29.178,   +18.1, +1248.0,  -184.0,  +496.0
1648010940, +3.52, +29.186,   +15.6, +1262.0,  -176.0,  +486.0
1648011540, +3.52, +29.203,    +9.7, +1238.0,  -186.0,  +504.0
1648012140, +3.52, +29.211,    +5.9, +1251.0,  -180.0,  +496.0
1648012740, +3.52, +29.211,    +3.4, +1255.0,  -180.0,  +488.0
1648013340, +3.52, +29.203,    +0.9, +1235.0,  -186.0,  +504.0
1648013940, +3.52, +29.203,    +0.6, +1257.0,  -180.0,  +492.0
1648014540, +3.52, +29.227,    +0.1, +1241.0,  -184.0,  +502.0
1648015140, +3.52, +29.211,    -0.0, +1239.0,  -185.0,  +504.0
1648015740, +3.52, +29.227,    -0.5, +1240.0,  -186.0,  +504.0
1648016340, +3.52, +29.243,    +0.2, +1247.0,  -184.0,  +499.0
1648016940, +3.52, +29.243,    -0.4, +1283.0,  -168.0,  +440.0
1648017540, +3.52, +29.268,    +0.1, +1279.0,  -168.0,  +444.0
1648018140, +3.52, +29.243,    +0.1, +1241.0,  -186.0,  +504.0
1648018740, +3.52, +29.251,    -0.1, +1239.0,  -186.0,  +504.0
1648019340, +3.52, +29.251,    +0.1, +1240.0,  -185.0,  +504.0
1648019940, +3.52, +29.243,    +0.0, +1232.0,  -188.0,  +508.0
1648020540, +3.52, +29.260,    +0.4, +1283.0,  -167.0,  +432.0
1648021140, +3.52, +29.260,    +0.2, +1251.0,  -184.0,  +496.0
1648021740, +3.52, +29.251,    -0.0, +1248.0,  -184.0,  +500.0
1648022340, +3.52, +29.260,    +0.2, +1217.0,  -189.0,  +508.0
1648022940, +3.52, +29.243,    -0.2, +1231.0,  -188.0,  +508.0
1648023540, +3.52, +29.260,    -0.3, +1231.0,  -189.0,  +508.0
1648024140, +3.52, +29.227,    +0.1, +1216.0,  -189.0,  +508.0
1648024740, +3.52, +29.227,    +0.5, +1241.0,  -185.0,  +502.0
1648025340, +3.52, +29.219,    +0.5, +1260.0,  -180.0,  +488.0
1648025940, +3.52, +29.235,    -0.2, +1239.0,  -186.0,  +504.0
1648026540, +3.52, +29.235,    -0.0, +1212.0,  -191.0,  +510.0
1648027140, +3.52, +29.243,    -0.0, +1231.0,  -186.0,  +505.0
1648027740, +3.52, +29.235,    -0.1, +1225.0,  -189.0,  +510.0
1648028340, +3.52, +29.227,    -0.2, +1222.0,  -189.0,  +505.0
1648028940, +3.52, +29.235,    -0.2, +1228.0,  -188.0,  +510.0
1648029540, +3.52, +29.235,    -0.1, +1228.0,  -188.0,  +505.0
1648030140, +3.52, +29.194,    +0.1, +1241.0,  -184.0,  +502.0
1648030740, +3.52, +29.203,    +0.1, +1231.0,  -186.0,  +508.0
1648031340, +3.52, +29.211,    +0.2, +1228.0,  -189.0,  +505.0
1648031940, +3.52, +29.235,    -0.1, +1264.0,  -178.0,  +480.0
1648032540, +3.52, +29.203,    +0.1, +1235.0,  -188.0,  +504.0
1648033140, +3.52, +29.186,    +0.0, +1223.0,  -188.0,  +508.0
1648033740, +3.52, +29.219,    +0.3, +1239.0,  -186.0,  +504.0
