7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1662984540, +3.49, +27.532,    +0.5, +1308.0,  -148.0,  +494.0
1662985140, +3.49, +27.573,    +0.9, +1313.0,  -144.0,  +466.0
1662985740, +3.49, +27.523,    -0.5, +1308.0,  -148.0,  +492.0
1662986340, +3.49, +27.523,    +0.0, +1287.0,  -156.0,  +550.0
1662986940, +3.49, +27.540,    -0.0, +1286.0,  -117.0,  +383.0
1662987540, +3.49, +27.548,    -0.2, +1315.0,  -140.0,  +455.0
1662988140, +3.49, +27.523,    +0.1, +1311.0,  -148.0,  +480.0
1662988740, +3.49, +27.532,    -0.3, +1320.0,  -122.0,  +422.0
1662989340, +3.49, +27.515,    -0.3, +1319.0,  -124.0,  +419.0
1662989940, +3.49, +27.507,    +0.1, +1217.0,  -180.0,  +600.0
1662990540, +3.49, +27.523,    +0.2, +1238.0,  -178.0,  +598.0
1662991140, +3.49, +27.540,    -0.4, +1313.0,  -121.0,  +400.0
1662991740, +3.49, +27.515,    +0.1, +1313.0,  -144.0,  +464.0
1662992340, +3.49, +27.515,    +0.0, +1312.0,  -144.0,  +472.0
1662992940, +3.49, +27.499,    -0.3, +1313.0,  -144.0,  +452.0
1662993540, +3.49, +27.499,    -0.2, +1315.0,  -128.0,  +407.0
1662994140, +3.49, +27.507,    +0.1, +1308.0,  -144.0,  +487.0
1662994740, +3.49, +27.507,    +0.1, +1206.0,  -184.0,  +595.0
1662995340, +3.49, +27.490,    +0.2, +1228.0,  -178.0,  +596.0
1662995940, +3.49, +27.515,    -0.1, +1206.0,  -184.0,  +600.0
1662996540, +3.49, +27.499,    -0.1, +1311.0,  -117.0,  +427.0
1662997140, +3.49, +27.507,    +0.1, +1200.0,  -184.0,  +600.0
1662997740, +3.49, +27.490,    +0.2, +1203.0,  -184.0,  +600.0
