7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1662852540, +3.49, +27.466,  +142.3, +1219.0,  -180.0,  +596.0
1662853140, +3.49, +27.449,  +131.6, +1257.0,  -172.0,  +582.0
1662853740, +3.49, +27.449,  +131.5, +1251.0,  -176.0,  +588.0
1662854340, +3.49, +27.474,   +94.4, +1244.0,  -176.0,  +593.0
1662854940, +3.49, +27.466,   +50.9, +1304.0,  -148.0,  +500.0
1662855540, +3.49, +27.457,   +33.6, +1304.0,  -125.0,  +393.0
1662856140, +3.49, +27.474,   +75.2, +1228.0,  -178.0,  +598.0
1662856740, +3.49, +27.482,   +84.9, +1294.0,  -121.0,  +399.0
1662857340, +3.49, +27.523,  +130.6, +1225.0,  -180.0,  +600.0
1662857940, +3.49, +27.490,   +89.2, +1228.0,  -180.0,  +598.0
1662858540, +3.49, +27.466,  +135.8, +1244.0,  -177.0,  +595.0
1662859140, +3.49, +27.457,   +41.6, +1208.0,  -184.0,  +600.0
1662859740, +3.49, +27.482,   +30.9, +1320.0,  -122.0,  +412.0
1662860340, +3.49, +27.474,   +21.7, +1248.0,  -173.0,  +592.0
1662860940, +3.49, +27.466,   +35.5, +1240.0,  -178.0,  +598.0
1662861540, +3.49, +27.466,   +34.3, +1248.0,  -173.0,  +590.0
1662862140, +3.49, +27.457,   +36.3, +1311.0,  -144.0,  +468.0
1662862740, +3.49, +27.457,   +40.8, +1315.0,  -138.0,  +455.0
1662863340, +3.49, +27.466,   +20.0, +1240.0,  -177.0,  +592.0
1662863940, +3.49, +27.482,   +36.9, +1279.0,  -117.0,  +383.0
1662864540, +3.49, +27.482,   +27.0, +1299.0,  -125.0,  +387.0
1662865140, +3.49, +27.499,   +21.5, +1203.0,  -184.0,  +598.0
1662865740, +3.49, +27.490,   +16.2, +1200.0,  -184.0,  +595.0
1662866340, +3.49, +27.449,   +40.8, +1244.0,  -178.0,  +595.0
1662866940, +3.49, +27.482,   +33.4, +1208.0,  -184.0,  +595.0
1662867540, +3.49, +27.490,   +26.8, +1208.0,  -184.0,  +595.0
1662868140, +3.49, +27.499,   +19.2, +1219.0,  -180.0,  +598.0
1662868740, +3.49, +27.466,   +20.6, +1231.0,  -180.0,  +598.0
1662869340, +3.49, +27.466,    +9.4, +1238.0,  -178.0,  +595.0
1662869940, +3.49, +27.449,    +5.6, +1231.0,  -180.0,  +595.0
1662870540, +3.49, +27.416,    +8.0, +1208.0,  -184.0,  +598.0
1662871140, +3.49, +27.408,    +3.9, +1240.0,  -180.0,  +598.0
1662871740, +3.49, +27.408,    +1.9, +1223.0,  -184.0,  +598.0
1662872340, +3.49, +27.391,    +1.8, +1224.0,  -180.0,  +598.0
1662872940, +3.49, +27.408,    +1.3, +1236.0,  -176.0,  +596.0
1662873540, +3.49, +27.466,    -0.1, +1255.0,  -168.0,  +588.0
1662874140, +3.49, +27.457,    +0.4, +1318.0,  -133.0,  +440.0
1662874740, +3.49, +27.441,    -0.1, +1203.0,  -184.0,  +595.0
1662875340, +3.49, +27.457,    +0.3, +1308.0,  -121.0,  +404.0
1662875940, +3.49, +27.474,    -0.0, +1224.0,  -180.0,  +598.0
1662876540, +3.49, +27.482,    -0.5, +1216.0,  -180.0,  +596.0
1662877140, +3.49, +27.490,    -0.2, +1232.0,  -176.0,  +595.0
1662877740, +3.49, +27.474,    -0.3, +1265.0,  -168.0,  +576.0
1662878340, +3.49, +27.474,    +0.0, +1232.0,  -178.0,  +595.0
1662878940, +3.49, +27.457,    -0.3, +1308.0,  -144.0,  +480.0
1662879540, +3.49, +27.457,    +0.2, +1319.0,  -126.0,  +435.0
1662880140, +3.49, +27.466,    -0.1, +1239.0,  -178.0,  +593.0
1662880740, +3.49, +27.449,    +0.2, +1207.0,  -184.0,  +600.0
1662881340, +3.49, +27.466,    +0.0, +1307.0,  -144.0,  +487.0
1662881940, +3.49, +27.466,    +0.3, +1312.0,  -148.0,  +476.0
1662882540, +3.49, +27.466,    -0.1, +1308.0,  -148.0,  +480.0
1662883140, +3.49, +27.441,    +0.2, +1308.0,  -144.0,  +492.0
1662883740, +3.49, +27.441,    +0.0, +1315.0,  -144.0,  +456.0
1662884340, +3.49, +27.457,    +0.0, +1283.0,  -160.0,  +552.0
1662884940, +3.49, +27.441,    -0.1, +1304.0,  -148.0,  +504.0
1662885540, +3.49, +27.466,    -0.4, +1295.0,  -120.0,  +391.0
1662886140, +3.49, +27.457,    +0.2, +1310.0,  -148.0,  +486.0
1662886740, +3.49, +27.474,    -0.1, +1240.0,  -176.0,  +595.0
1662887340, +3.49, +27.490,    +0.5, +1200.0,  -184.0,  +594.0
1662887940, +3.49, +27.532,    -0.0, +1319.0,  -113.0,  +403.0
1662888540, +3.49, +27.474,    +0.4, +1304.0,  -152.0,  +500.0
1662889140, +3.49, +27.490,    +0.1, +1304.0,  -144.0,  +496.0
1662889740, +3.49, +27.482,    +0.6, +1297.0,  -152.0,  +518.0
1662890340, +3.49, +27.457,    +0.5, +1286.0,  -157.0,  +551.0
1662890940, +3.49, +27.474,    +0.0, +1311.0,  -148.0,  +488.0
1662891540, +3.49, +27.466,    +0.0, +1303.0,  -152.0,  +504.0
1662892140, +3.49, +27.441,    +0.1, +1311.0,  -144.0,  +481.0
1662892740, +3.49, +27.391,    -0.0, +1264.0,  -170.0,  +579.0
1662893340, +3.49, +27.383,    +0.5, +1217.0,  -180.0,  +598.0
1662893940, +3.49, +27.400,    +0.5, +1233.0,  -178.0,  +596.0
1662894540, +3.49, +27.383,    +0.1, +1238.0,  -178.0,  +596.0
1662895140, +3.49, +27.416,    -0.2, +1214.0,  -180.0,  +598.0
1662895740, +3.49, +27.424,    -0.2, +1228.0,  -180.0,  +598.0
1662896340, +3.49, +27.416,    -0.2, +1204.0,  -184.0,  +598.0
1662896940, +3.49, +27.449,    +0.2, +1225.0,  -180.0,  +598.0
1662897540, +3.49, +27.441,    -0.0, +1238.0,  -176.0,  +592.0
1662898140, +3.49, +27.457,    +0.1, +1315.0,  -136.0,  +443.0
1662898740, +3.49, +27.408,    -0.3, +1231.0,  -180.0,  +600.0
1662899340, +3.49, +27.375,    -0.1, +1200.0,  -184.0,  +593.0
1662899940, +3.49, +27.391,    -0.4, +1228.0,  -180.0,  +595.0
1662900540, +3.49, +27.408,    -0.1, +1228.0,  -180.0,  +598.0
1662901140, +3.49, +27.367,    -0.3, +1240.0,  -176.0,  +592.0
1662901740, +3.49, +27.391,    +0.1, +1238.0,  -176.0,  +593.0
1662902340, +3.49, +27.391,    +0.3, +1212.0,  -180.0,  +600.0
1662902940, +3.49, +27.383,    +0.6, +1201.0,  -184.0,  +596.0
1662903540, +3.49, +27.375,    +0.0, +1233.0,  -180.0,  +598.0
1662904140, +3.49, +27.359,    +0.2, +1232.0,  -178.0,  +600.0
1662904740, +3.49, +27.359,    +0.2, +1223.0,  -180.0,  +598.0
1662905340, +3.49, +27.350,    +0.1, +1304.0,  -148.0,  +504.0
1662905940, +3.49, +27.367,    -0.2, +1315.0,  -144.0,  +451.0
1662906540, +3.49, +27.383,    -0.1, +1305.0,  -152.0,  +496.0
1662907140, +3.49, +27.400,    -0.1, +1304.0,  -148.0,  +497.0
1662907740, +3.49, +27.400,    +0.2, +1307.0,  -148.0,  +491.0
1662908340, +3.49, +27.375,    +0.2, +1304.0,  -152.0,  +504.0
1662908940, +3.49, +27.350,    -0.3, +1311.0,  -144.0,  +480.0
1662909540, +3.49, +27.350,    -0.3, +1225.0,  -180.0,  +600.0
1662910140, +3.49, +27.359,    -0.3, +1200.0,  -185.0,  +595.0
1662910740, +3.49, +27.350,    +0.1, +1315.0,  -144.0,  +451.0
